,CK19_cytoplasm,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,ER_nuclei,batch
JE-TMA-62_scene05_cell567,0.12042845412567445,0.007141486575207669,0.06287683534561879,0.03139928645790483,0.06764630328186153,0.015849991763597828,0.03351410917546291,0.07033918321896221,0.01396669182063401,0.06467404549109788,0.03208660865715263,0.016493040920850972,0.0002813444034114145,4.3789158940293674e-06,0.051307064902915436,0.0003056354988330756,0.002491737617039143,0.014717527870698039,0.17648390768868522,0.2250090612979061,0.304606633074214,0.4731514691195906,0.0469392960207836,0.11831143154279244,JE-TMA-62
JE-TMA-62_scene05_cell2747,0.17744870272056745,0.009040406328275363,0.0808007222077715,0.04146427114950138,0.11685990989511723,0.026345466841666533,0.04298592566377441,0.07375652567292487,0.011693398904898863,0.09808505715928172,0.06301213285472695,0.03042361123714849,0.017138553824738636,0.00019893655305211095,0.05810692920650266,0.0008140346740535891,0.004998616451407063,0.0273643591285982,0.3044511552975996,0.032696971722112195,0.7537499639301085,0.23108991483813754,0.05437952910629098,0.44438799750582497,JE-TMA-62
JE-TMA-62_scene05_cell4543,0.09253475322363386,0.007420011509271745,0.06671827495654852,0.046186703358055484,0.08612137475240494,0.026798534099337704,0.04204998107907427,0.07442911040719306,0.015817503749194665,0.10660725819493261,0.049119042164682665,0.029619090123224733,0.015216086858263181,6.791628028275438e-05,0.06352119896281468,0.0003117402355357276,0.005797728542174254,0.015702839126605438,0.19172406942601794,0.09695833534405421,0.6634076579201763,0.4174497420339967,0.0542657464304469,0.62883239343195,JE-TMA-62
JE-TMA-62_scene05_cell362,0.2988251856377958,0.009596427879504295,0.07857642890754007,0.041897846158569244,0.08942517019763799,0.02891124576406732,0.04096445864253009,0.07240734987149212,0.016674489435709646,0.09716235302398642,0.04770896348243786,0.028653191580368106,1.072095630131016e-06,0.00015395716341791183,0.06736972111996344,0.00033553288623462755,0.00454511306992787,0.02551353742085029,0.49823251897570175,0.1584029684126212,0.4021775944875809,0.28406487539479613,0.06551655563700656,0.34471057303750713,JE-TMA-62
JE-TMA-62_scene05_cell3175,0.10807417397981926,0.007870311578632468,0.08496130481570464,0.04607627116749457,0.09184584409151857,0.030940173334937614,0.038186883871753,0.07162615326671079,0.015307837223878915,0.10225025837336925,0.05728416145977984,0.03713391025920648,0.013613445921752879,0.00044575712514863356,0.0654092200960224,0.00011519736826981753,0.007214498966920884,0.017778775912707132,0.1883845863974335,0.06728673119369281,0.7839623496541563,0.4821373189037106,0.06875402131828305,0.40960691824953666,JE-TMA-62
JE-TMA-62_scene05_cell4109,0.19072376050581255,0.013103822205217691,0.05468318651064012,0.040343902855499665,0.07792819757776662,0.022074720811280917,0.03262429574873951,0.06697881716913247,0.014679916466998011,0.07780957210024364,0.028433050195049124,0.0243664048425801,3.323866139231757e-05,6.603231910966913e-05,0.058448338542240255,1.763618521262298e-05,0.0034961801993100283,0.03725339490032158,0.23831806272537773,0.19271982853936961,0.7481222197446291,0.4186966051023599,0.0560551029437603,0.6145422772457593,JE-TMA-62
JE-TMA-62_scene05_cell4190,0.08896371644442352,0.0069822228371081525,0.0431472191403068,0.0352679066879056,0.057138920610756413,0.019373783307662176,0.03379038133352885,0.06490813192895153,0.01480163538076526,0.0862882659471508,0.011164930424117061,0.01628917968177053,0.0025123587016409187,4.8942247727922214e-05,0.0635581492064702,0.0003898867373666636,0.0037488254584484887,0.013604155791371461,0.25812686468542784,0.0396709267544619,0.22136487770369181,0.2918291030130584,0.05159375286991307,0.35083042794690383,JE-TMA-62
JE-TMA-62_scene05_cell2473,0.2783641325656288,0.00925013336974848,0.04617760457983434,0.03489165196694944,0.07760148483718303,0.03661819753569775,0.041908139311058204,0.06631179062329291,0.014513623860770281,0.08222067161136071,0.017681126742953246,0.02080328800244337,0.0006934386575141602,0.0001538522286329475,0.06326697046547075,1.0600091582832403e-05,0.0060513804411647405,0.01933592857499881,0.2276399841046109,0.08915633869495512,0.6491124483454918,0.4021851122058735,0.05046431329600281,0.6017587401669964,JE-TMA-62
JE-TMA-62_scene05_cell1678,0.1553579501838185,0.009443416581035544,0.08240162123203809,0.04403564612594231,0.11597026450778614,0.0296815281557306,0.04207682121466447,0.07775290971730626,0.016376837452062788,0.12474988113758781,0.05798860605404201,0.03259294557527224,5.8760187855765774e-05,0.001020531999458737,0.06711684246197892,4.039136064089648e-05,0.007233568049771758,0.033034303841235006,0.3278920451931153,0.03125656779386652,0.7600076176184493,0.30826506266590153,0.05446595800300275,0.38616757951028624,JE-TMA-62
JE-TMA-62_scene05_cell682,0.1877037095476434,0.00871181071589167,0.10017110767107658,0.045864444451193614,0.10146777680091865,0.025498656471753884,0.06602711687943105,0.0980205668824265,0.016350811345175586,0.1124273558356359,0.07580130595992976,0.029820150760734822,0.0013359685246075934,0.00022817457532682214,0.06645740401611067,0.0006250919467458,0.0054007189107347035,0.03133423250291008,0.29272414089128623,0.25961098050583287,0.5311808757278562,0.7288572760974619,0.07937587118628263,0.3115855225140195,JE-TMA-62
JE-TMA-62_scene05_cell2499,0.1576600530143751,0.010251712019600871,0.05837988158123104,0.04210865195222976,0.1097964202053962,0.03751203760153082,0.046410633912933694,0.07583563748732237,0.016789554249504107,0.07884612637441617,0.060002835112818106,0.031228696647466202,0.008132415206933119,0.00023235531845079935,0.062075830838549194,1.7917381967565516e-05,0.005598827200851809,0.02848232320454653,0.2376951845339016,0.020914338223912175,0.7494570928145724,0.2365119908618085,0.0511567105176439,0.471433836503879,JE-TMA-62
JE-TMA-62_scene05_cell2733,0.1923478690519363,0.010468246756133653,0.05979126701729956,0.036201760528592246,0.08035582514317005,0.020874846845863045,0.0342384446401299,0.07105137409593361,0.010567266405071326,0.10489014473033532,0.030055325780768555,0.0246198698161141,0.02090276856063086,7.926388811679361e-05,0.05866659703263045,0.00023508185458400707,0.004517304286614141,0.05437552451162702,0.1569032404105437,0.050464065218731244,0.4270018606714498,0.17955232248136394,0.05123984662763025,0.4349098075690197,JE-TMA-62
JE-TMA-62_scene05_cell1366,0.13876856847774316,0.007104562815065781,0.06874552829425729,0.03255091169129592,0.0704390503108246,0.01787855527598094,0.03436918125882204,0.07708345917969243,0.012697936975805403,0.09241651188576873,0.05040730691186126,0.022276972106933742,0.04814523988800465,7.989890515456018e-05,0.05848221491320434,5.1473797438589046e-05,0.0027145151444597777,0.01987848673082324,0.12244135455766289,0.03320698448786758,0.4360541316867698,0.2084266076807083,0.05095273906464311,0.34075065867202076,JE-TMA-62
JE-TMA-62_scene05_cell1096,0.3116043076482781,0.009196621953567487,0.07549557367953492,0.043274066711913126,0.10912294797507861,0.021528597683112063,0.03893664335256476,0.08154647322536068,0.014754601372090144,0.09374713491923736,0.058892251224716446,0.02419633996745942,0.00044231964547616665,0.00021973935943410825,0.061641929244433444,0.00012329673636675458,0.005128003616532451,0.020827382354675777,0.3496260207680642,0.13976756524703496,0.5522040002110052,0.5305828596663823,0.04969221390940685,0.3507251907864026,JE-TMA-62
JE-TMA-62_scene05_cell432,0.13680335015223308,0.007047522214990451,0.03965118056528547,0.029121475488066897,0.0553562652328532,0.012447104825869346,0.019323089248780616,0.06744817345555176,0.013013235089571832,0.030093601700295226,0.010907775337463592,0.01267802767853437,0.00010354960477672079,4.986022072907563e-05,0.05119729217148609,5.80844532829445e-05,0.002338781038097162,0.01735676835872712,0.19852288964122225,0.17371632695018735,0.2154304790759611,0.14276837718267738,0.05282682732091187,0.11325162685843705,JE-TMA-62
JE-TMA-62_scene05_cell3025,0.10986369491973957,0.009706936016340175,0.08309864327297722,0.036997100772042275,0.08214920293743362,0.025644198492410623,0.03766794111462227,0.06864605799270017,0.015761885456712046,0.09538857608593777,0.060882366560207284,0.03361702756599993,0.0,0.0005409362514554595,0.06177571047202093,7.574972359046685e-05,0.006127409291164126,0.021342246207240685,0.25669829073086997,0.06912708843880769,0.5678374905079209,0.31022384141945325,0.058463324012254174,0.3390663155567485,JE-TMA-62
JE-TMA-62_scene05_cell1092,0.1571361336374969,0.008258933581476809,0.05995206339383688,0.035827655398453895,0.08876523969641341,0.015171035431043804,0.03268391641035895,0.07284989207642294,0.013965159446070777,0.0778758693755057,0.038782942875214686,0.026148372031005777,0.00020859653194333798,1.217809167530776e-05,0.056730358220855384,8.704721312128955e-05,0.004266925130905671,0.019789146096214568,0.2180085644497246,0.020391536069189174,0.26797288743727665,0.30398304729191206,0.04543164201725227,0.33201000692112964,JE-TMA-62
JE-TMA-62_scene05_cell4156,0.10156703550257672,0.00902061691579289,0.07430525054921577,0.035937699052161695,0.07863906945595538,0.026210889459699436,0.04422204421468437,0.07743512610483491,0.01733276799488945,0.11346530315562554,0.039575341249499685,0.03283078124277526,0.00021491713312129425,0.0004635774859608982,0.06519205480458438,2.167092527196326e-05,0.006204801042012259,0.02060257997038493,0.24990376385185192,0.06540324316765228,0.2816424624408436,0.284004190104969,0.05639298413690405,0.35386423592489563,JE-TMA-62
JE-TMA-62_scene05_cell2335,0.12361422439608417,0.009411280093217542,0.10489117414365273,0.041840890359856865,0.09432462021277357,0.045331535183475276,0.05964617395632908,0.08935787075999088,0.016560177125621956,0.126730403887358,0.08152598562092438,0.04615227541193398,0.001062150811457157,0.0005489380586437191,0.06921051842269375,0.00019639521819351608,0.007893854547788057,0.03276112690684515,0.2920698315749482,0.0332638685691754,0.6971030132677742,0.34977550410528424,0.06124708567448601,0.5088398665647119,JE-TMA-62
JE-TMA-62_scene05_cell4456,0.17451331041334867,0.012515267317136773,0.05828749485563062,0.04035099200582025,0.0955537208498367,0.022030560001299774,0.030355812913857135,0.07244925331955678,0.014830984533791274,0.08573802128879184,0.03415812598220991,0.02158887556109749,0.0002774248325704056,0.00016946998205324474,0.060186086572662396,0.00016814773647865034,0.003654871222659156,0.02697692511108093,0.22598993091948727,0.0738203512766527,0.5456336308042067,0.31724630020433353,0.05215887140141656,0.2908012035758281,JE-TMA-62
JE-TMA-62_scene05_cell4778,0.10799639657479905,0.007416447179490657,0.0687429453822881,0.05192234587059841,0.11034695173742717,0.023601356050832464,0.04095536208274662,0.07782510007941161,0.01644928130783879,0.0962457374728906,0.07134063132646891,0.03280976403653537,0.0010550278158270715,0.00020632916711204964,0.061915573532555127,0.00020227449374256607,0.004564225387120512,0.02005664195932249,0.2094464649343297,0.09581088370496674,0.36666486661311276,0.28818597318593336,0.0502030016717498,0.3244225302907841,JE-TMA-62
JE-TMA-62_scene05_cell1700,0.170430875146325,0.008823915760096567,0.08194405348613092,0.04596046918610213,0.13327521018766814,0.02823200303791292,0.040649461787696774,0.08067825808174044,0.01679120603221382,0.11046461046387222,0.06357177692261495,0.02947217453514623,0.0,0.0009622791386080659,0.06891173967801281,7.770124863747865e-05,0.005762024596644454,0.02314411394022634,0.2118439086270958,0.06434525347564636,0.6089290530923769,0.39589783640124276,0.06510784616168183,0.579820335316839,JE-TMA-62
JE-TMA-62_scene05_cell1231,0.18998944083171182,0.010059313765622368,0.09588145441862042,0.034504774114619434,0.08653700394456129,0.029537416186786018,0.04501371827797805,0.07072767053755152,0.01731056233931766,0.1193211318604294,0.07287392373553242,0.04026619046666952,0.025092991314224475,0.0011075460230299875,0.06343673351794593,0.00013992463958098007,0.004858797820963878,0.027521028363731756,0.2541953786932136,0.05812634942972315,0.46199453165442145,0.4071829650441378,0.10272783664338579,0.31691993922620576,JE-TMA-62
JE-TMA-62_scene05_cell2798,0.12306112855653781,0.008568018467856542,0.08569367710782641,0.03397160146151269,0.07841618713810435,0.026985414644166122,0.04263072862583633,0.07017738850317538,0.013277556004681487,0.09460195347573033,0.04838592865542682,0.03272807336495909,1.994457233703849e-06,0.0003013737326459209,0.06479949852346267,0.00014912543706181088,0.006898357710640253,0.022027263953613218,0.3057882447887544,0.12284314497900334,0.7139976110796356,0.20504263225276237,0.056619276450265245,0.3302919271742727,JE-TMA-62
JE-TMA-62_scene05_cell3116,0.04771911536404784,0.008823489271520088,0.05607750058743368,0.02208288464499707,0.04533512050528179,0.015260234546258978,0.028193926859233633,0.07767138716830177,0.012074458860340514,0.031162387937689797,0.028141149126165266,0.022924150558903143,0.0,3.485610221759102e-05,0.05152976638874491,2.641986114497988e-06,0.003271758543840174,0.010995571190869009,0.11105752273667995,0.14022881290292313,0.5510178914572008,0.18597622122544247,0.05622132382715928,0.25607597394205467,JE-TMA-62
JE-TMA-62_scene05_cell1341,0.3066306830540251,0.012260434615414715,0.06296624886726149,0.04177168101216988,0.0918553033735942,0.024915121911964305,0.031074810412137034,0.06308816536571131,0.021708818072868626,0.10003984285897032,0.03680665959285114,0.018876451835396685,0.003174611448085371,0.0008080764813947603,0.07125386747198136,0.0002414939313972498,0.006110754233321226,0.04271125360147002,0.295697532166257,0.158221825993439,0.5010932058909342,0.2518603790233867,0.060213139293340386,0.23389727632242785,JE-TMA-62
JE-TMA-62_scene05_cell2144,0.1033605576470367,0.00895836020204475,0.09947091811118297,0.037006550356800075,0.09563127767056002,0.03695364811560455,0.05346670454946676,0.07032979272612158,0.019583467184829124,0.12884597932271638,0.07169441335554201,0.052162518364171476,0.0010581410579922881,0.0017964632105859967,0.07006843264358871,0.0003258404000081561,0.00794289555881101,0.02430200481233503,0.32002974906272413,0.025857684105103886,0.6529249918618151,0.30102077380605974,0.06153740050035115,0.5398217075219736,JE-TMA-62
JE-TMA-62_scene05_cell2044,0.1600124314281885,0.009916682639943573,0.07023515016444888,0.04304107480191087,0.05390828031591806,0.02413962045243875,0.040789180294871,0.058421830116994464,0.021360228183623632,0.10211192108491728,0.013253837171636416,0.049891755910816744,0.0,0.0008619220801996404,0.07355203005929968,0.00016008251092546955,0.007233769172520325,0.020903470538070543,0.21818706850623826,0.05070358718079784,0.5222896439528277,0.21487909054747606,0.06701580644922898,0.24240049541639952,JE-TMA-62
JE-TMA-62_scene05_cell4117,0.20110195284558427,0.0074579145001338705,0.0708255731165073,0.04544315483842707,0.09924164615999766,0.022058289570250276,0.03981205627874439,0.08356982587417763,0.014090620921228696,0.10284400309475623,0.05461346224253439,0.02047958020512887,0.0002477916195112352,0.00019245924423521977,0.061448594670041795,4.044672160661069e-05,0.005294326556977537,0.03490904076433535,0.23374612383575946,0.0719581959227411,0.4691818296774192,0.41329666617833277,0.04748469841836699,0.2521786221057991,JE-TMA-62
JE-TMA-62_scene05_cell2078,0.11235454663098682,0.008672891585457353,0.0967041523754624,0.03933936462070953,0.08989007312272346,0.028355496187312368,0.0480142585316408,0.0901758525679853,0.016250034796422914,0.11452731330390001,0.07163591135966389,0.026754982059989427,0.001053303655235909,0.00026379148143360564,0.06850311323691162,0.0002542307189866045,0.007799691419518556,0.0366206065493391,0.3645559546750622,0.09223114893916225,0.5604349989434553,0.5820202711477147,0.12128643939414492,0.46600859296191005,JE-TMA-62
JE-TMA-62_scene05_cell561,0.2697513432908794,0.010045477435649337,0.056929134403236006,0.03582506740548475,0.06603049310072938,0.014307751373098707,0.02440016433125646,0.06546540128213782,0.014172465320243185,0.06483081134908884,0.014375114067412589,0.01147796910462539,2.2529621268684312e-05,0.00010972105805605297,0.059470359956500726,2.9440008074598427e-05,0.0028877222340879935,0.015907772560238318,0.14408066582363216,0.0644324232365818,0.3679164905241109,0.18343368024482684,0.05645878223804053,0.22303615533228457,JE-TMA-62
JE-TMA-62_scene05_cell2108,0.11025376658290892,0.008542646407892292,0.05504180986674397,0.04206799094700235,0.11431837024661802,0.024697649382537504,0.04081845409266241,0.07337734227459498,0.015776159013137517,0.10456312843241819,0.04153874580859617,0.02868959445324609,0.0,0.00023590294629066667,0.06569603130978999,1.9157457181494973e-05,0.005335184687836609,0.022282286860645952,0.2711599532493307,0.06597456777162944,0.6501871976249838,0.2304157218787497,0.05477982053353289,0.4934591424484975,JE-TMA-62
JE-TMA-62_scene05_cell1055,0.429674032322633,0.0075312579093710814,0.05948774105382035,0.02312714468778301,0.06608681961468682,0.01640739026778586,0.0336810915104421,0.06659453228360275,0.014170060644462624,0.06335426018462807,0.030072020191148522,0.02168452391413214,0.0025189202310377233,3.845735599312718e-05,0.06238645746249883,0.00019671695449387252,0.005234345711863689,0.02131624981364843,0.16558833878134657,0.23507393613476069,0.35983555158972536,0.3841281421201582,0.05240859043058344,0.31078311022810107,JE-TMA-62
JE-TMA-62_scene05_cell1849,0.1318537401109532,0.009618178145154366,0.08461776464857011,0.038110525770171974,0.10013228309051274,0.025120831284936147,0.04592618981773128,0.07851955229615414,0.014861489220937411,0.10698112376964089,0.055530310628225214,0.02986532133568035,0.00033818597818456125,7.707958786761696e-05,0.06584745134202702,4.646940051699812e-06,0.005880099555831212,0.028040447368502593,0.3728295359594238,0.07587500725439361,0.5770089753144809,0.3582430508279098,0.0570453760488919,0.6547623967054915,JE-TMA-62
JE-TMA-62_scene05_cell3048,0.11948912384856522,0.010672383716144021,0.08387442888192426,0.037904806397940964,0.07976641830964466,0.02862683944369294,0.03718372784062465,0.0772930948432937,0.015276585987474412,0.09226498361538472,0.05849842093633317,0.03172858928753624,0.00026300842736098776,0.0006656275082130579,0.06597694615891471,0.0002753083728481994,0.007599603546599104,0.024794715617403238,0.31553468144586844,0.0241682850753852,0.7081458311522829,0.24226937068712986,0.05938864872645766,0.7988135945214955,JE-TMA-62
JE-TMA-62_scene05_cell564,0.5105783115491737,0.008254478579172667,0.057055110731518185,0.03082108654255068,0.06793539793577834,0.014638201989093073,0.02701287427114062,0.0686079988639707,0.012130003997416636,0.060648819051353005,0.03208600948921254,0.01828808451865842,0.0018782714523486964,3.4685814656508137e-05,0.06308079523516974,0.0,0.003871838319419658,0.04998158670279949,0.20216132545969706,0.09198592808341285,0.6325972134555566,0.129222664981917,0.052075084135471156,0.25393375555140085,JE-TMA-62
JE-TMA-62_scene05_cell595,0.12856561345303918,0.008555525229230723,0.08950852146424705,0.04290898657032334,0.10768532280613011,0.027332030753388564,0.039808446257934824,0.07927030979939487,0.01665483654183113,0.10795611173827278,0.05424838888941934,0.02818771160846605,0.0024995892447720464,0.0006768987099604281,0.06484244622718442,3.228609925724838e-05,0.004784229774275085,0.02041713379355407,0.3261428689570943,0.061569573073075916,0.5883949054204163,0.36225537047801326,0.06511594157839684,0.6628631345203791,JE-TMA-62
JE-TMA-62_scene05_cell3146,0.06396434996161947,0.008531781975421487,0.07277563122522569,0.02741397624282239,0.06442294730000718,0.02468613252766565,0.036886822812189926,0.062487573334346576,0.01586394809850122,0.07927614564114226,0.039275325848773364,0.029227157061752426,0.01128040967542155,0.0003708655082599227,0.061956515825949375,7.843848287680881e-05,0.005007096328212307,0.014586722096486164,0.18554486359537134,0.11687826481990907,0.22222273070473283,0.26008509770633487,0.054318324793950885,0.22594390596603822,JE-TMA-62
JE-TMA-62_scene05_cell1843,0.29507001617536305,0.013436191151421598,0.09096823902114358,0.03681320468614781,0.0734001232636539,0.026421001003673127,0.0349664184115864,0.07969146098407162,0.015862935411102126,0.1313111021369222,0.04764159387307165,0.03382858600560889,0.0012547456190654576,0.0005621030787754531,0.06891466052320518,7.00615575578629e-05,0.00726857674670266,0.08079310518189736,0.28410765115972525,0.017119654800120135,0.8436072929440085,0.21584058876240694,0.060167125507910195,0.3893745861400725,JE-TMA-62
JE-TMA-62_scene05_cell886,0.18711960066907174,0.01107205431935899,0.10154066279093663,0.03413392957654894,0.0714496233791503,0.034598967401713795,0.04371240901915759,0.07426307842536936,0.0172252115831621,0.1419042204010118,0.06767455896611209,0.034982692612271674,0.0022746828477682437,0.0012338647911299995,0.06956217035389312,0.00021859953550131895,0.006599596673167485,0.02747575172121726,0.33181278014525534,0.14283442136446386,0.49051716584081645,0.5363703263451637,0.10415745297092271,0.32952218079123485,JE-TMA-62
JE-TMA-62_scene05_cell2494,0.19340787556311637,0.007465427036265147,0.07855982329972237,0.0383860548294358,0.08484682907915558,0.04248261152168069,0.04900955626019474,0.07141559532118737,0.015133989379905385,0.09996082664044732,0.061442776477220934,0.028422542056467468,0.0033270463812429996,0.00023156363671193497,0.05924083060383747,0.0001753131227939979,0.006292524823106724,0.01902194042881279,0.23026124793464509,0.16157639258912793,0.5697951590484792,0.5638927933776141,0.5291836613973271,0.21822292236900773,JE-TMA-62
JE-TMA-62_scene05_cell4516,0.15392820428520412,0.008788461211617955,0.07056120523538047,0.04565402998230985,0.08158542103699165,0.027501264109577744,0.04585208112654938,0.09069612836203875,0.017176696321585694,0.09262352505575185,0.03533582770010256,0.03423870111312458,0.02026923899600013,0.00024729560636156466,0.06593483418467057,0.0006470530430113419,0.006052380766380072,0.02779293488948779,0.4149119507718315,0.1156984071769191,0.43756422113201865,0.32205177362750287,0.05358489412047864,0.24988293104414488,JE-TMA-62
JE-TMA-62_scene05_cell2168,0.1241430884091754,0.008494709470407556,0.1641385515699683,0.04040453878441677,0.09792603671381249,0.03327857544587355,0.06396451004939098,0.0777130826630985,0.016241180289541284,0.1404581930147706,0.1607262794474553,0.03573250467560842,0.0010473324717234066,0.000657823476340201,0.07030123702341469,0.0003931231592160869,0.008074677382262422,0.02562095689861837,0.26424270622424123,0.05687597122768684,0.6072919940500898,0.40587987420774024,0.05916615425067868,0.6376051947745526,JE-TMA-62
JE-TMA-62_scene05_cell4029,0.12387224486446993,0.010410811652134885,0.07705959315144727,0.036272059348017964,0.07811536783193174,0.03149644672412743,0.0442177073805053,0.07044431093272446,0.01717896055711482,0.11406845681495353,0.05244371222072432,0.041004703076527434,0.016347189554117982,0.0006912002097334486,0.06664146832105217,3.460872125755272e-05,0.006419839591178091,0.017092767209632244,0.3021907648996078,0.03335118854767885,0.7383867417089265,0.30217701024966553,0.05847707914799168,0.4626535877828537,JE-TMA-62
JE-TMA-62_scene05_cell632,0.18955738184070375,0.007532595948370388,0.07827505137752094,0.04348732926962525,0.10702458826692603,0.026699376720489318,0.040083513462007225,0.07330425631020746,0.016454405203397554,0.10481507504503408,0.06542929956272416,0.040123148414141795,0.0021985892925376485,0.00011603660587974568,0.06174698181710409,9.333225785819685e-05,0.004583854659264928,0.01904594088547968,0.2464055331358167,0.1294791764228846,0.607106009864152,0.6694940805488212,0.06883130657321619,0.32272237781560786,JE-TMA-62
JE-TMA-62_scene05_cell3667,0.15960017577428698,0.01220314418392647,0.05986493498881597,0.04409132429545284,0.1085259291604837,0.02228312847613426,0.040168091000535006,0.07429234858811806,0.014542207032793596,0.08815865200325963,0.04971394549666985,0.024420542761130284,0.0017712422208077331,8.976268355530966e-05,0.059901143351540925,0.00010939156795158249,0.004914095722819435,0.03785816416242101,0.3156841647751083,0.08153114025261776,0.4428089837791424,0.2961918800274796,0.049214245947498514,0.3705503647318145,JE-TMA-62
JE-TMA-62_scene05_cell2182,0.14174723570519684,0.008790771767548403,0.09512777519597586,0.02326419015042772,0.06310138646374058,0.03251236582275961,0.04252566808344058,0.07362760030928689,0.017806566341418768,0.09395144471044305,0.05173921835864511,0.025987979086704582,0.002691257283043411,0.0011081813969070352,0.06425608122397555,0.0009289103583992093,0.006441148984732206,0.04499900981945847,0.29346951124340703,0.031910322871334,0.6247451417328829,0.2824513589389749,0.05387912751207617,0.26000128348340806,JE-TMA-62
JE-TMA-62_scene05_cell4236,0.09046516590771037,0.009728957627046642,0.08139162294068636,0.03973484691570142,0.07974946983274721,0.03018910593191563,0.04482941209093362,0.0761088650963845,0.01731882712087795,0.1193112114004738,0.051455452420920686,0.04139855467495943,0.019607762021530552,0.0007569408899422568,0.06801596859213731,3.0703936795935936e-05,0.006614607539130694,0.02892298311816229,0.22066990525844607,0.06063463999096318,0.6451818650133316,0.38493303462577744,0.0570583931827106,0.6382014933264382,JE-TMA-62
JE-TMA-62_scene05_cell2480,0.12269244705876341,0.00868430265085984,0.09903054873450497,0.027013829606614047,0.07565551883288923,0.050020253335670346,0.05845842309122988,0.0857635636059529,0.017889061370862037,0.1048219096753875,0.059538834925157984,0.030767443749205387,0.000895475744140037,0.0005385211548563866,0.0656251233036695,0.00037141326716671737,0.007136073125647594,0.04977764249000014,0.2341312311095047,0.051898425371749386,0.37762432978156013,0.3742227431954291,0.06322970641617963,0.4080041052655165,JE-TMA-62
JE-TMA-62_scene05_cell710,0.3049120447678416,0.009674087680129992,0.09048403019564702,0.04058424516693791,0.08365299388511144,0.024770367036327345,0.04503333859489148,0.07280897861948551,0.01649574022153977,0.12645388632366802,0.05967837176461603,0.025822122238659304,8.22426445309841e-05,0.00027016375924654055,0.06735048198446952,0.00041653510107888804,0.005961182487234466,0.0381149983704866,0.38003661329100114,0.04269823709017924,0.46383957443573054,0.3395437307236114,0.06062384459913986,0.4517082363583734,JE-TMA-62
JE-TMA-62_scene05_cell4340,0.1208644441359816,0.013933954715648207,0.06195755604130797,0.04743164330344788,0.1038083496087464,0.024876335214163596,0.03652880341931186,0.07173089872163114,0.01654392530239381,0.09990184275005158,0.04230691809496987,0.022522115549686708,0.0012900676663158378,0.00022746197520619787,0.06580811386176366,2.315593855767203e-05,0.004650489599009741,0.025057737905799956,0.2596621294233051,0.04721706639561621,0.6751525580017795,0.25834329576444853,0.0574210705148088,0.38590403663247475,JE-TMA-62
JE-TMA-62_scene05_cell789,0.18523783356035606,0.008813643200076765,0.07195892208104396,0.03872297401949141,0.10294357188554605,0.0224664192430019,0.03872177305484346,0.07643568259233133,0.01313187122096771,0.09107911001206191,0.042313045788559454,0.020773913178852084,0.002295585336736165,8.122429294161889e-05,0.059124765909672465,1.600604724909621e-05,0.0030981540435533234,0.042076400367222065,0.3062013610100218,0.09700553667090772,0.4860441226106469,0.5074669308290383,0.06091005863875222,0.23966674620946707,JE-TMA-62
JE-TMA-62_scene05_cell463,0.28097076655671493,0.008058081251887872,0.0749801617929021,0.030068442879248085,0.07828333935232903,0.026891314308541057,0.04314203189031599,0.06905713366226908,0.01738417892589881,0.0919578549173628,0.052915067929689176,0.030842565462000877,0.00032749904409072795,0.0004080375295913678,0.06602520270268822,0.0003994702750801341,0.005562965115919122,0.032644072305992526,0.24849334903102674,0.13698780751609288,0.3588356917489868,0.44396771576204486,0.050425541986843354,0.3411758992167613,JE-TMA-62
JE-TMA-62_scene05_cell4861,0.11125394904600885,0.010841990097987402,0.07831175524610852,0.03948642053776364,0.08028698983225917,0.03229951463022022,0.04057445570949134,0.06563514440275053,0.01690419748663082,0.09574881970797992,0.039014125869538646,0.0485673300499171,0.0010789884314131562,0.0014206559440267052,0.06828130558974213,0.00010701085739393393,0.005968650576363326,0.02022062669326492,0.2936370504103411,0.09930236827785899,0.34549851314206925,0.3192780916707234,0.06588138973928089,0.27295923703164116,JE-TMA-62
JE-TMA-62_scene05_cell3838,0.1365878559742661,0.012053679473850507,0.05051911197302315,0.045218346415712395,0.10127525119163504,0.020561661102737543,0.03339239601574051,0.07300714928459696,0.013941172470214657,0.10228135425365656,0.02917385230376585,0.026739710374052986,0.00010633103944395782,1.1081812846711634e-05,0.05985646413780229,1.4920516916868363e-05,0.004485834100934157,0.033587212968749565,0.22319889853439387,0.06036097925337341,0.5097556894475855,0.2943096089343203,0.05423219566527617,0.4420414480627392,JE-TMA-62
