,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell1455,0.5566488893847411,0.7262151176681104,0.8130129873871046,0.8293567263486635,0.7569115783377856,0.6342932617153026,0.6777974439789719,0.8455889149472695,0.5349345651154941,0.6815692704346845,0.5912148522858113,0.4780796042252989,0.4184915707667609,0.48240351273717635,0.3506643905723785,0.5992267577671736,0.4409845865255665,0.4665414638229103,0.6863114658409623,0.839594303384706,0.5373514475364867,0.555803484471198,0.7993692350949629,0.5766735175325038,0.42771971514981705,JE-TMA-41
JE-TMA-41_scene01_cell1051,0.5310957822086754,0.3885323119475357,0.9562922810204448,0.8411976446940285,0.5205551227742652,0.7176803707774262,0.6003636771397788,0.8851977130572072,0.38356606578497027,0.7569270650772711,0.7027865746715732,0.4922123497584565,0.06447193142088173,0.46413539996325787,0.06967934360781868,0.5995666165951863,0.4287283410369901,0.4613796562801431,0.6964637170142151,0.8664290706497482,0.5223578132271606,0.736912190814929,0.7993863030796154,0.7913590595016844,0.24530756319773203,JE-TMA-41
JE-TMA-41_scene01_cell551,0.5491923081950392,0.7485984202761521,0.8900949971626887,0.8388444695706141,0.6011784426883444,0.6971634887881406,0.6890676100838093,0.8749547902429037,0.5839800493395629,0.7601098341712147,0.6429199581762521,0.5354261135527749,0.30466108233411954,0.472356646846226,0.18477638704203003,0.5983701944544326,0.4601747386799074,0.49468026088190425,0.7112856277261893,0.9043809854464653,0.5946460995844353,0.49220715180712216,0.9072983028368057,0.6472141443517088,0.3723093351602269,JE-TMA-41
JE-TMA-41_scene01_cell1522,0.5555985068833034,0.7555076429452195,0.7666854988930191,0.8845633735721559,0.6253708362482844,0.8526492584399488,0.6971992715020557,0.86074506345467,0.5469631928425464,0.7924038574133907,0.5925589997040137,0.3844948973576784,0.3426936309756241,0.46928375645994896,0.1341126599236162,0.6013456490741966,0.329599318254361,0.48180814672777317,0.6866338650711955,0.9075317097856997,0.5184784426905901,0.46001543809378087,0.8114739437167656,0.48842346594970576,0.3882176770568854,JE-TMA-41
JE-TMA-41_scene01_cell2432,0.5579467036853744,0.8242347270750529,0.7549694735367273,0.9610123686807479,0.6856661961750427,0.9538340081737361,0.784908963379425,0.9113864565874814,0.6615046826064529,0.9061554230012706,0.758285565890698,0.5584441403968566,0.5218727281619373,0.4868142817881862,0.28430226507449124,0.5985460535488027,0.4115053158468967,0.47794251738886473,0.6905423854888284,0.9239122503731657,0.6043458967302991,0.4909245198803334,0.8201666110104663,0.5947723274416127,0.452200129222974,JE-TMA-41
JE-TMA-41_scene01_cell1126,0.5487734045742384,0.5874527296831318,0.933860820097611,0.8842750803330097,0.6007557827133404,0.8478388595031171,0.6858385150445695,0.8980507450812386,0.6302906601867687,0.7820101486354142,0.9267240409608917,0.508277492358829,0.08378516136930923,0.47142150225528867,0.12117438516033095,0.5998152003791505,0.4504632933033542,0.47007405203639424,0.7052072402883868,0.8905739804405547,0.5248801734884484,0.7019490918214766,0.8051552468377066,0.7081964713081457,0.4019098070904687,JE-TMA-41
JE-TMA-41_scene01_cell1285,0.556380488934223,0.5429584039918619,0.8547193375950718,0.8394081292020351,0.5091359990128262,0.6574944652508871,0.5394756487166608,0.8501991772120145,0.5723413385072299,0.6631574606095164,0.619720463307344,0.40535738956496803,0.30771712525819184,0.486126313488139,0.2627684884043574,0.6042670968302191,0.4155401460228989,0.495787218911724,0.6963436105690909,0.8940089270238992,0.5035634957962645,0.8990175089372204,0.8125583161206857,0.7379331998178221,0.45430056423033516,JE-TMA-41
JE-TMA-41_scene01_cell3268,0.5581975431029357,0.6455369949848625,0.8775298584181608,0.8371556726204129,0.5427328053222324,0.7194667531979897,0.7475197207412284,0.8815549061989842,0.6723420269031674,0.7872411202821226,0.6043804697063572,0.7675932625161282,0.33651552552129754,0.907609106149986,0.9495658851014857,0.6204588296522712,0.9668051414951533,0.5172439550738336,0.8904868382798562,0.883794787264795,0.6767116039170507,0.7401420593268083,0.8683910388252808,0.7442383758974397,0.35701108431332285,JE-TMA-41
JE-TMA-41_scene01_cell631,0.5627584779865226,0.7058773068286914,0.9065837648684726,0.8383949355507546,0.6576141416780642,0.7656408453919731,0.6968178642844348,0.8812569389996265,0.6504253101820441,0.7685264612244921,0.6583611204320156,0.5185988764660406,0.1656936476823324,0.46450237082023954,0.13013960194729363,0.6052273822208433,0.4170765564288917,0.46796227864485174,0.7296540382116606,0.9166136541819448,0.4642622814064595,0.4843483879182447,0.8066731424366842,0.6510685112983562,0.4375543470430382,JE-TMA-41
JE-TMA-41_scene01_cell1783,0.5492840789713805,0.6634570619778106,0.9009829000582554,0.8580702214892306,0.7106705406408982,0.8089193757875213,0.7497225171120151,0.8932436326096072,0.5783599725521201,0.7597946219497705,0.6654286762853286,0.5239957096867096,0.07936200990522646,0.47360565203300514,0.09807394276252368,0.6005163761700466,0.3899509137772011,0.47942924026858363,0.6993434974048536,0.9330485517287175,0.5744332143202989,0.7593196056642532,0.8145562658414979,0.7081635950700841,0.42328839879089875,JE-TMA-41
JE-TMA-41_scene01_cell312,0.5655742961665702,0.44948538224329543,0.9137030476339634,0.840885033685763,0.5851228882160947,0.7763452716315609,0.5813785906902622,0.8715234895632725,0.6611894329310236,0.7407387519554224,0.8136105174037535,0.5163449087736871,0.26631444512769326,0.475909545745525,0.2902361591268941,0.6011835348361954,0.4717744781931293,0.4726395725160453,0.7300879670178149,0.8805348658682178,0.46162589198606885,0.8666381477277526,0.8024651925949073,0.7722411011874875,0.4018045892679254,JE-TMA-41
JE-TMA-41_scene01_cell3364,0.5443650654855494,0.7936325871836726,0.7451998148161527,0.8647883636174545,0.658811185024013,0.729631425294963,0.882157882323711,0.8433515418529558,0.5683163795689881,0.7894184678421784,0.6328620326656488,0.611149187358328,0.5186309781399319,0.4921084905019828,0.46521803241397874,0.5972069010150256,0.4580091744854206,0.48275286267083745,0.6884113333390186,0.8955886929547199,0.4382857719911709,0.5955328062573196,0.8103303260695341,0.5773047075352105,0.5055580844712997,JE-TMA-41
JE-TMA-41_scene01_cell1836,0.5644720158890331,0.5554112644783066,0.9281758794919865,0.8383333062560373,0.5807410017792627,0.7246341981036973,0.627115012081644,0.8940211029193074,0.5844847429602664,0.7545238120565344,0.5866250991330805,0.41844139648665396,0.11720452778502066,0.47581312035760615,0.1221729761669915,0.6005427254173787,0.34993595312059433,0.4850826187586205,0.6947518753593459,0.9354201913781099,0.5658159178699013,0.9168727541388595,0.8101374846648444,0.8049748915620194,0.4721840251729696,JE-TMA-41
JE-TMA-41_scene01_cell2387,0.5556880376460578,0.833843274114517,0.7542940383210525,0.904643626136728,0.6383665619319133,0.8437211541250107,0.680247035867854,0.8785634878248522,0.6658569729569116,0.8868549605952957,0.5781014983034191,0.4690352376929713,0.4938952671379063,0.48045038996194284,0.2502822977066749,0.6001268901640937,0.3335327033098081,0.49816567759926833,0.6875795947049335,0.9267213354632606,0.5783650049067995,0.4740448285336152,0.8383792968060321,0.549424371142417,0.4159342913770017,JE-TMA-41
JE-TMA-41_scene01_cell1268,0.572351161270403,0.7058252565904797,0.7527693720784332,0.8525131737827295,0.7094929012680843,0.8039357525725883,0.6579789265433482,0.860788954443703,0.4402120364778015,0.7198330588144135,0.5344975719597636,0.40870077006251343,0.35228470626210917,0.46187594656053543,0.3307014225658577,0.6169974623706119,0.3697329389740137,0.4743503580653643,0.6863775147428516,0.840247096450726,0.4431135601897854,0.47474925424514985,0.8050854032110788,0.4403175993457172,0.3528716861239564,JE-TMA-41
JE-TMA-41_scene01_cell1434,0.5069227684330425,0.7987148325504903,0.7948124249822482,0.850217890704363,0.8368969455733566,0.8013927424914739,0.6425332743437906,0.8647213658377295,0.5203961657680862,0.8163353184586469,0.7267680675354238,0.2356172006564186,0.45506908109451427,0.42396552614958133,0.06967934360781868,0.6044256214900782,0.2954701544920661,0.4158030491951337,0.6968202980115276,0.8899972850514848,0.4784981034277606,0.6499888663142206,0.9086822028551585,0.6143535518743707,0.1088436946653923,JE-TMA-41
JE-TMA-41_scene01_cell3150,0.5715913147827484,0.7963011456132274,0.8595953816111619,0.8412671438717749,0.6492755666725195,0.7836151647532816,0.7927448117134626,0.8911500644265102,0.6219827199938543,0.7974557922686631,0.6403791813656071,0.7902894678552295,0.36728049057094897,0.4895835089499595,0.40252671423839614,0.605740485029882,0.41746584016650135,0.4727161185886808,0.7028682367310144,0.8858497577553411,0.36566069078925745,0.2977731796202464,0.8175622298760786,0.4636900811514197,0.20218921507280385,JE-TMA-41
JE-TMA-41_scene01_cell2601,0.6561154718110176,0.8513125033430649,0.7442616326571942,0.9792991735659253,0.6243414687926585,0.9840964665855471,0.8191266392071176,0.9501121318542425,0.7415195346950176,0.7396182308895258,0.7997549520517492,0.7213698175767276,0.6450057149351633,0.5356551425628973,0.5392943938550231,0.60801035452624,0.49808876471778407,0.5182886133668523,0.7036157409879313,0.9503634105892748,0.6817303550425672,0.47449352952153423,0.8183931239358001,0.7482920155555312,0.6238800499180317,JE-TMA-41
JE-TMA-41_scene01_cell255,0.5821140845679931,0.7393857754453034,0.8290942547696701,0.839081878998621,0.583367114001212,0.7260687721578128,0.6315349925451476,0.8507246834356226,0.6593904328835748,0.7051233337976011,0.6523556487468409,0.6027979396843274,0.46172606343842637,0.5260123170084864,0.451670203991085,0.5994120790876654,0.5037666675896688,0.4757343363425075,0.7348701545186955,0.9001775357488501,0.5522811485968872,0.48363746698299187,0.803060798098421,0.594384347014224,0.47269037987123624,JE-TMA-41
JE-TMA-41_scene01_cell1282,0.59510716117917,0.7501114279239293,0.8710603622364713,0.9071864057236528,0.6746340007131152,0.910653674726222,0.7693486380121826,0.8994827674452714,0.7336661473006318,0.7744266674773207,0.6847851419149772,0.5236983714999534,0.4315600039455545,0.4819912365251153,0.23324119902752108,0.6111681552908735,0.6441045445840383,0.484255290210607,0.7098988049344338,0.8774073900160253,0.5317621924359565,0.4252952609896042,0.8092237879924711,0.6759729371003725,0.4797856314510304,JE-TMA-41
JE-TMA-41_scene01_cell2448,0.5678121531752847,0.7853204571760588,0.748135967581707,0.9817364198883777,0.647390067748427,0.9756966493304255,0.7595596088759815,0.911865887790266,0.5382516911363104,0.7992658849317451,0.6887163728577894,0.5766293994849327,0.4754830364440975,0.4905028396760839,0.32346589850605684,0.5991119168688281,0.41868350229675394,0.4810381865811087,0.6894722957412233,0.9248563293404128,0.6062263742935371,0.48309406458519266,0.80591271712815,0.6104477096056555,0.4650175224771214,JE-TMA-41
JE-TMA-41_scene01_cell2686,0.5865837377291232,0.744187030729245,0.9252208682589489,0.8514833526733592,0.6575462118242504,0.7726199931774781,0.7400071698298674,0.9179044534195501,0.6369745381089309,0.7563201117580105,0.6169672441173869,0.6949663643827324,0.3755884640747298,0.4772062847359691,0.2781312150826103,0.6009307237805631,0.3703301497881286,0.5003333249323916,0.6907942533369185,0.9082829799951503,0.5644963935271623,0.5385840906525428,0.8088413989640706,0.607838180108097,0.42668057937460074,JE-TMA-41
JE-TMA-41_scene01_cell2952,0.721154847360988,0.8213954359391942,0.8141120280086759,0.8935728737570071,0.6185188370544004,0.8828179361470283,0.7247063574146684,0.9720917912596285,0.6008257821058544,0.8288816567772102,0.7461829720388582,0.7403939510052201,0.4953274659246687,0.4807723112683476,0.477105451102277,0.6047996710530734,0.4429457788551633,0.4767450996554844,0.6909182555905371,0.9557631038124245,0.736674955922038,0.33397462404223927,0.8087499724291892,0.8171549471151255,0.46220018299281684,JE-TMA-41
JE-TMA-41_scene01_cell1692,0.5337675346402236,0.6478143240133817,0.7854689699976839,0.864408062932559,0.5172428817673504,0.8064560001634352,0.6268608114677189,0.8503971239896325,0.39310644006680584,0.6094934919275091,0.6332170219495015,0.30273235577769536,0.33253595324695956,0.4856995723317907,0.2668682122140587,0.5979821172875658,0.45838182354359575,0.47187045515173304,0.6831443589562677,0.861119938763855,0.5397080089580519,0.48623032026732727,0.7995254943180329,0.6154440701365957,0.4165742656888055,JE-TMA-41
JE-TMA-41_scene01_cell1227,0.5469179930043391,0.5051808662535511,0.8390252679671587,0.8388133560879271,0.4973604816499052,0.6472857588518238,0.537998716514165,0.8439037875571858,0.5662088716995218,0.6749914124324825,0.659074705136629,0.4938459299906002,0.1492290278171712,0.48211749710636276,0.14863218795125363,0.6042539220169542,0.4113993511931434,0.4772089610283397,0.6885724751765812,0.8840558969591398,0.5178313112382731,0.820156579660716,0.8023298641535738,0.8356955229021081,0.39761565385177516,JE-TMA-41
JE-TMA-41_scene01_cell642,0.5614421178967269,0.6803327652453479,0.9034936635502915,0.84657747872317,0.6733760262992776,0.787852982897616,0.689327895845985,0.882663273705399,0.7756296197976065,0.754919271071645,0.6372456351094317,0.541914534895788,0.16220299664989632,0.4690968981148355,0.17390352978746576,0.6058053334734322,0.4335112501316758,0.47422061007584687,0.7165313251292766,0.9044832529462442,0.44395950901724135,0.4783516431874482,0.8051951797452751,0.627969135272908,0.43864870530323324,JE-TMA-41
