,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene11_cell1505,6.698482,0.3119747,0.84714675,0.5697327,0.15534365,0.09406143,0.31972602,0.048539825,0.3244196,0.119561404,0.040807076,0.0013974413,0.006527061,0.45338142,0.0,0.31229725,0.037367966,0.83208156,0.1309774,0.20416361,0.21719266,0.7828257,0.8726316,0.84291035,JE-TMA-62
JE-TMA-62_scene11_cell1985,5.850034,0.2381914,0.7986768,0.55119294,0.117877446,0.08749535,0.31146476,0.04235367,0.2008575,0.15968826,0.07876319,0.0,0.0022094315,0.3997383,0.0,0.34196404,0.013496163,0.76076466,0.13312295,0.19042581,0.266862,0.7879119,0.9629948,0.5719195,JE-TMA-62
JE-TMA-62_scene11_cell3280,3.5531356,0.33800805,0.7492918,0.50157726,0.12867728,0.08243849,0.2839667,0.043033976,0.2361115,0.050748378,0.5245939,0.070785634,0.00053843536,0.3193803,9.064955e-06,0.37305063,0.012519128,1.0372055,0.108295195,0.13448896,0.24908361,1.124378,1.0754058,0.9866433,JE-TMA-62
JE-TMA-62_scene11_cell2045,5.2711196,0.42180377,0.8274169,0.5545093,0.14698541,0.123247154,0.31477565,0.04055217,0.2475876,0.9418226,0.5878631,0.033896316,0.0076713758,0.4364687,4.4742686e-05,0.23053266,0.019189455,0.44346416,0.1270819,0.17782244,0.3821652,1.0014235,2.1736956,0.6422407,JE-TMA-62
JE-TMA-62_scene11_cell3321,4.785721,0.314539,0.8055305,0.5482665,0.16822134,0.092336796,0.30936652,0.055988617,0.31047097,0.013549111,0.28313714,0.006663955,0.0003403254,0.52520955,0.00017518911,0.63178664,0.027353441,1.4394096,0.12601319,0.19585972,0.6387265,0.9007836,2.1005611,0.82862735,JE-TMA-62
JE-TMA-62_scene11_cell2366,3.6428683,0.31156072,0.81611013,0.5574313,0.15579851,0.090282194,0.30795264,0.05326663,0.25845346,0.2758656,0.17493923,0.000907463,0.0024832382,0.46623367,2.0919346e-05,0.52733254,0.018772535,0.91346776,0.13220419,0.14725432,0.26689273,0.8997849,0.74063504,0.6990374,JE-TMA-62
JE-TMA-62_scene11_cell1659,4.6115084,0.20935954,0.7758956,0.5260966,0.12014874,0.077122994,0.31730935,0.039397925,0.16360745,0.085397854,0.12763034,0.0013255142,0.038210075,0.41879305,7.116313e-05,0.26440692,0.034187738,0.38888016,0.124843046,0.24448763,0.23252667,0.97817004,1.4118813,0.8057854,JE-TMA-62
JE-TMA-62_scene11_cell2367,3.674955,0.28015804,0.8725606,0.6335333,0.122166924,0.09351604,0.3410109,0.05798291,0.2969983,0.05811046,0.07729419,0.06358439,0.03186548,0.48334628,0.00031868825,0.4092516,0.028625673,1.2412305,0.15072356,0.25750643,0.38478827,0.9981077,1.4554605,0.9087846,JE-TMA-62
JE-TMA-62_scene11_cell2075,3.170872,0.3419066,0.85119367,0.6047721,0.12909926,0.09660695,0.3222253,0.054893438,0.26577798,0.15059122,0.11712536,0.0067956257,0.026955718,0.42979607,0.00035459793,0.38475785,0.015092047,1.0345188,0.13822848,0.31288883,0.24377985,1.407117,1.5616535,1.0753604,JE-TMA-62
JE-TMA-62_scene11_cell3444,4.3415775,0.5182335,0.7874133,0.52436984,0.22310509,0.13532309,0.30086485,0.05502733,0.39900815,0.05194431,0.44517446,0.0,0.0031687166,0.5636371,0.00026642298,0.7728608,0.019934168,2.2860467,0.116306186,0.1569093,0.25622576,0.99225664,0.5986549,0.890493,JE-TMA-62
JE-TMA-62_scene11_cell1689,3.8235815,0.21377027,0.8151633,0.56903607,0.108610265,0.090812854,0.3096598,0.041994378,0.19089937,0.06114339,0.07291883,0.00012551868,0.0037539953,0.44516322,0.0,0.3370982,0.015446318,0.7351937,0.12891898,0.27887437,0.2547222,1.1781001,1.2759933,0.82254046,JE-TMA-62
JE-TMA-62_scene11_cell1539,2.8825004,0.3851578,0.79103005,0.52900445,0.11046366,0.06721046,0.2992033,0.033711027,0.1833467,0.077364944,0.098722905,0.0011031626,0.0002117243,0.4312919,0.00022076703,1.0185709,0.01575174,1.6344413,0.120959885,0.23441736,0.6944391,0.96598524,0.16277765,0.62271774,JE-TMA-62
JE-TMA-62_scene11_cell2692,7.676837,0.38118786,0.90471107,0.64121735,0.118071064,0.103930175,0.34997615,0.04953784,0.31707484,0.14280303,0.16509497,0.1516494,0.00059969793,0.4533335,9.366085e-06,1.1991097,0.01692426,2.418633,0.1475979,0.25565144,0.07737525,1.2059045,0.8627885,0.5676763,JE-TMA-62
JE-TMA-62_scene11_cell2561,2.845002,0.20015652,0.76563835,0.5451603,0.073609546,0.08878785,0.29953453,0.042063866,0.07461659,0.0136099,0.09347621,0.0072080162,0.0003119891,0.4512149,0.0,0.19939113,0.01693149,0.45998368,0.11745742,0.17924292,0.08412371,0.85555285,0.6424676,0.6718241,JE-TMA-62
JE-TMA-41_scene12_cell2492,0.56626433,0.12460412,0.10469836,0.80923426,0.13615458,0.3123363,5.204675,0.8082191,0.45027852,0.65857434,0.13764957,0.19094484,0.08852568,0.10219704,0.0011026657,0.12431177,0.006615621,0.016041134,0.18006133,0.47231328,0.062486228,0.6563837,0.690307,0.06790835,JE-TMA-41
JE-TMA-41_scene12_cell1843,0.48700505,0.36293578,0.11534213,0.8945201,0.1275662,0.3236221,1.8515216,0.8565979,0.21573876,0.7248351,0.79591906,0.16579331,0.047042392,0.12000519,0.0020697496,0.12320333,0.003825422,0.0121495705,0.185334,0.55549186,0.26321185,0.928583,1.5028841,0.13957381,JE-TMA-41
JE-TMA-41_scene12_cell2373,3.5812802,0.77942127,0.108202554,0.8733943,0.15663856,0.41658357,3.4151378,0.7865158,0.7486369,0.8678914,0.2653545,0.15406966,0.09506146,0.09814939,0.002804707,0.1236458,0.0122200055,0.015067545,0.18901026,0.1583538,0.40110046,0.9599869,0.44522667,0.08482749,JE-TMA-41
JE-TMA-41_scene12_cell4723,0.2566796,0.29246724,0.103416994,0.8563421,0.13974132,0.33646435,1.0507226,0.7957875,0.22672473,0.48018357,0.6474067,0.119282566,0.115011714,0.10891697,0.0062691844,0.122337624,0.017034113,0.013929394,0.17804079,0.33861592,0.31726432,0.67228836,0.93936235,0.14203128,JE-TMA-41
JE-TMA-41_scene12_cell4436,0.78033215,0.762359,0.104551196,0.88868177,0.116255455,0.3819421,2.350522,0.8277806,0.32681942,0.66390914,0.712518,0.17891698,0.13545984,0.12595093,0.004055065,0.121686846,0.011711203,0.013055549,0.18187933,0.40812868,0.32818213,0.8895029,1.0334439,0.07739072,JE-TMA-41
JE-TMA-41_scene12_cell290,0.8098957,0.7833989,0.100982144,0.77252215,0.25246704,0.22509348,2.0067725,0.7396354,0.40677541,0.5399214,0.315533,0.08865332,0.14648937,0.10123886,0.0036370018,0.12473265,0.005954214,0.014753998,0.17699607,0.17137603,0.23545602,0.8418348,0.62901217,0.07493636,JE-TMA-41
JE-TMA-41_scene12_cell1865,1.0558399,0.4928642,0.10697577,0.8543747,0.32857952,0.3173369,2.8264668,0.82683754,0.66434175,0.77747655,0.765918,0.14005396,0.08778167,0.09705536,0.003849153,0.12284161,0.016543986,0.01202169,0.18511342,0.255404,0.13681749,0.7237307,0.5907338,0.1442933,JE-TMA-41
JE-TMA-41_scene12_cell6133,1.0026151,2.5117147,0.10888707,0.853076,0.16278131,0.37675107,2.3155475,0.82419485,0.91484076,0.84752476,0.34791088,0.25085953,0.5427011,0.106598385,0.009325576,0.12706871,0.011514228,0.016025556,0.18911389,0.13259459,0.45772097,1.0887288,1.3860416,0.12555656,JE-TMA-41
JE-TMA-41_scene12_cell1066,0.8053105,0.1892248,0.111392334,0.7962042,0.0858043,0.30277446,2.371583,0.7948119,0.30540863,0.58581465,0.5820687,0.1966875,0.039265137,0.10910986,0.0015054839,0.1255397,0.003397127,0.012226638,0.18174995,0.37438336,0.33457467,0.6737082,0.69858193,0.08054641,JE-TMA-41
JE-TMA-41_scene12_cell2380,0.3793321,0.37098905,0.10541214,0.8068153,0.11379313,0.3019336,1.8895884,0.7937073,0.18702492,0.52666605,0.5582163,0.06143364,0.07177422,0.108055554,0.0022786714,0.12372352,0.010354054,0.012290723,0.17798558,0.28964868,0.39372283,0.7420193,0.7376275,0.08292732,JE-TMA-41
JE-TMA-41_scene12_cell6430,0.45041215,0.6731453,0.10543033,0.8138519,0.2067242,0.34192353,2.3872793,0.8984414,0.32640576,0.6322075,0.28119928,0.1539633,0.1873116,0.105593584,0.008800964,0.1337685,0.0111278165,0.015807102,0.1784483,0.2881051,0.3232033,0.90041494,0.901537,0.13584761,JE-TMA-41
JE-TMA-41_scene12_cell2138,0.34242842,0.3501331,0.10225211,0.7303076,0.13199167,0.27599025,1.4833544,0.7306057,0.14347346,0.49854097,0.06628693,0.044668164,0.05603993,0.09662763,0.0016765278,0.123105876,0.004476139,0.015495442,0.17436868,0.43023518,0.4114986,0.829718,0.5796337,0.093930855,JE-TMA-41
JE-TMA-41_scene12_cell392,0.24390882,0.5676189,0.103850216,0.8400906,0.27038813,0.24913573,1.8089198,0.7889975,0.36038765,0.62391466,0.46672362,0.1386903,0.06334583,0.10069486,0.0019657954,0.12667385,0.008547026,0.014370387,0.18268386,0.25874862,0.46836725,0.99814355,2.0410247,0.25701398,JE-TMA-41
JE-TMA-41_scene12_cell2988,0.33720168,0.8087323,0.106254935,0.79819524,0.25048384,0.3146464,3.82205,0.8170952,0.6073502,0.76972353,0.5435561,0.29995072,0.13260227,0.106490806,0.007767923,0.122690834,0.014508004,0.013228085,0.18334205,0.26878247,0.08652289,1.1401304,0.75374323,0.20796224,JE-TMA-41
JE-TMA-41_scene12_cell5511,0.9566873,0.8823675,0.10943582,0.8751401,0.29021257,0.3585803,1.7373681,0.90197694,0.80016214,0.9093826,0.48427865,0.38122344,0.20326471,0.1113071,0.008314695,0.1365191,0.008069862,0.014141024,0.20134012,0.43635434,0.32632792,0.85154814,0.5101739,0.12592404,JE-TMA-41
JE-TMA-41_scene12_cell3762,0.23591955,0.3023923,0.105917364,0.8514678,0.13410023,0.35181957,4.7848716,0.81215507,0.6189778,0.83898073,0.7197323,0.27184874,0.0634257,0.1250154,0.0022457133,0.120995544,0.01193151,0.013080582,0.18150851,0.49372458,0.13700499,1.154429,1.6548282,0.10212487,JE-TMA-41
JE-TMA-41_scene12_cell8062,0.25196323,1.5864341,0.10963021,0.9523985,0.13802207,0.45683804,3.9856398,0.9151038,0.61587894,1.0239799,0.9578388,0.39656025,0.4128952,0.12427129,0.010114474,0.123251736,0.01905421,0.015388862,0.19366038,0.24162346,0.8652189,1.2100484,1.4233954,0.2679232,JE-TMA-41
JE-TMA-41_scene12_cell7161,0.6698533,1.619285,0.10422112,0.7898156,0.3949038,0.31509313,4.2553267,0.8486166,0.64707965,0.731413,0.58207554,0.25675362,0.31425068,0.1083619,0.011723669,0.1230572,0.012030711,0.012792404,0.1834813,0.22259936,0.3259815,1.008264,0.9351908,0.15298095,JE-TMA-41
JE-TMA-41_scene12_cell8184,0.2971406,2.6993463,0.10439322,0.8450314,0.26145327,0.4060392,3.153081,1.0134217,0.4449537,0.98980045,0.37256688,0.41812292,0.6077161,0.1186722,0.01883065,0.13126245,0.0116720665,0.0145678045,0.197784,0.27137053,0.15148059,0.8635877,0.8129149,0.13924156,JE-TMA-41
JE-TMA-41_scene12_cell838,0.22613525,0.17839938,0.12383492,0.9006627,0.10925225,0.3099616,1.1311462,0.7902943,0.1802209,0.6623523,0.96031797,0.13051896,0.042832892,0.10780887,0.0014990921,0.12794927,0.0045781024,0.013234344,0.19034529,0.23422429,0.45259196,1.229272,1.1037108,0.10387398,JE-TMA-41
JE-TMA-41_scene12_cell7747,0.43734276,1.2169747,0.10596124,0.86910367,0.28694835,0.34730434,2.6763434,0.9400397,0.54057515,0.90300125,0.43944308,0.448597,0.21213777,0.12484578,0.0124974325,0.12358911,0.015294832,0.013457409,0.18816799,0.19471589,0.21451637,0.73066455,0.680452,0.1435685,JE-TMA-41
JE-TMA-41_scene12_cell5699,0.5189278,0.18969354,0.10561077,0.84208477,0.22367878,0.34724072,2.417407,0.8449344,0.22578368,0.5707417,0.3428864,0.10955738,0.026244266,0.09559216,0.0054653957,0.14015478,0.0046800193,0.013742778,0.19913186,0.7632285,0.5063311,0.7320488,1.0557308,0.11250076,JE-TMA-41
JE-TMA-41_scene12_cell5479,0.37649578,1.830848,0.15363069,0.9275941,0.14433368,0.36855316,2.4612563,0.8645248,0.21570492,0.83406264,0.7300259,0.18924308,0.3403662,0.12324161,0.0047922814,0.130362,0.09220678,0.013526466,0.19015598,0.29616368,0.4009942,0.8658434,0.872679,0.06277625,JE-TMA-41
JE-TMA-41_scene12_cell6268,0.5085638,1.0183197,0.10808365,0.86433834,0.27046093,0.38957658,2.8927705,0.92040133,0.39915505,0.842758,0.5870486,0.2937286,0.2732295,0.11871754,0.0101547465,0.1276739,0.013568194,0.0128598865,0.19111632,0.3523766,0.44249487,0.83798707,0.8025917,0.13857348,JE-TMA-41
JE-TMA-41_scene12_cell6880,0.46037462,0.8608592,0.12003284,0.89099777,0.13344552,0.38102573,2.7985048,0.8929569,0.5120381,0.82269245,0.84011394,0.28283325,0.21020885,0.12101737,0.006415255,0.12386301,0.007001122,0.0130045675,0.1895233,0.21429473,0.2798939,1.1358982,1.1206683,0.11063993,JE-TMA-41
JE-TMA-41_scene12_cell2347,0.31878668,0.22144283,0.0990655,0.7502391,0.27631754,0.24541533,2.2919755,0.7385798,0.25321415,0.43896538,0.26037243,0.0667393,0.04194639,0.09024894,0.0028852136,0.12332145,0.0056697596,0.012178942,0.17643026,0.46823066,0.11937627,0.6843102,0.75811046,0.11251315,JE-TMA-41
JE-TMA-41_scene12_cell1835,0.4420162,0.49379614,0.10822701,0.882638,0.11621717,0.2761957,4.459198,0.8123807,0.24581775,0.61534184,0.72395235,0.104277134,0.08002859,0.09696496,0.0010809306,0.12226508,0.010751445,0.011818568,0.1830292,0.3481563,0.17266613,1.0666885,2.1278055,0.16486603,JE-TMA-41
JE-TMA-41_scene12_cell5051,0.8743758,0.49901274,0.1037794,0.92692643,0.18077232,0.42886826,2.1085296,0.8480051,0.58527803,0.7701013,0.7153733,0.34469816,0.11482973,0.112842575,0.010271328,0.12432193,0.017319066,0.014141933,0.18741076,0.60845935,1.1236793,0.89703053,1.3544091,0.16109854,JE-TMA-41
JE-TMA-41_scene12_cell7059,0.231973,1.0963864,0.11046005,0.8864212,0.13204671,0.41562745,1.913591,0.9390693,0.7486559,0.8783608,0.8909721,0.30827624,0.297311,0.12671353,0.0093500875,0.123460785,0.015917873,0.013917215,0.1920494,0.23047471,0.5355093,1.3643519,1.4942158,0.08169599,JE-TMA-41
JE-TMA-41_scene12_cell2975,2.2410197,0.60693973,0.10370466,0.86448956,0.13247085,0.31450874,2.5325341,0.81603163,0.78128576,0.7126914,0.7415132,0.18558887,0.12538186,0.10417799,0.0033702936,0.119756594,0.016840825,0.013002481,0.17974313,0.3421546,0.678721,0.8434844,0.82975906,0.11752722,JE-TMA-41
JE-TMA-41_scene12_cell8205,0.73337,2.7674701,0.10541923,0.8591017,0.3092577,0.4483751,3.43905,0.91857797,0.9397661,0.9653832,0.60183406,0.56960845,0.57413733,0.12528211,0.018624764,0.1238302,0.020494923,0.015372275,0.19427866,0.16644701,0.20231989,0.88336647,0.8742651,0.20207119,JE-TMA-41
JE-TMA-41_scene12_cell3614,0.47166836,0.8745891,0.10278375,0.89266473,0.16115627,0.35945845,3.2294064,0.7972811,0.16734035,0.7224635,0.6718147,0.18374407,0.20063858,0.10473752,0.005721703,0.12422399,0.015669998,0.013161206,0.18349442,0.52189845,0.79439807,0.8578641,0.68656003,0.14229906,JE-TMA-41
JE-TMA-41_scene12_cell8018,0.48573485,0.98706275,0.10979174,0.87977564,0.12931353,0.47515944,3.7281349,1.0035635,0.47324425,1.0206374,0.28202015,0.44585636,0.24277352,0.13306001,0.0073470646,0.12484031,0.014484352,0.01771527,0.18991242,0.42090282,0.15125926,1.0609891,0.79511046,0.119680166,JE-TMA-41
JE-TMA-41_scene12_cell2484,0.33305836,0.7562492,0.10066905,0.8029769,0.1187403,0.29071587,1.9773444,0.7524949,0.113135345,0.4774465,0.64019644,0.09331237,0.12223853,0.10020485,0.0028035652,0.121319756,0.013548939,0.012785935,0.17479336,0.42347196,0.22590108,0.71906495,0.6962773,0.18709011,JE-TMA-41
JE-TMA-41_scene12_cell3528,0.56004095,0.9888013,0.103183426,0.82609266,0.20900576,0.33591223,3.692074,0.8005942,0.56380105,0.691099,0.42673483,0.13146512,0.13017814,0.105145805,0.0041343477,0.12827425,0.0068804296,0.012152258,0.19267619,0.10874001,1.0060589,1.0046642,0.7694107,0.12675087,JE-TMA-41
JE-TMA-41_scene12_cell2820,1.0443147,0.31829265,0.106371716,0.8759698,0.31509212,0.3451788,2.369705,0.81770444,0.43785965,0.73071116,0.80254257,0.1699768,0.09896886,0.10233655,0.004545246,0.121735774,0.013572304,0.012852782,0.18541619,0.43121588,0.6561443,1.0741441,1.4237524,0.13136436,JE-TMA-41
JE-TMA-41_scene12_cell4352,0.27827287,0.3598111,0.10604033,0.7448517,0.0892441,0.23782806,0.9769606,0.7147854,0.17225127,0.46183985,0.33644268,0.02748459,0.089662604,0.12851863,0.0030618955,0.11875422,0.0053233774,0.012986776,0.16624947,0.28394806,0.49945742,0.54751545,0.22014455,0.10437299,JE-TMA-41
JE-TMA-41_scene12_cell3940,0.45916647,0.8230139,0.10148506,0.84474427,0.1282754,0.32796165,3.2207265,0.79643226,0.4345345,0.6995249,0.65223587,0.20455657,0.16054487,0.10401146,0.0053415806,0.12088079,0.015733644,0.013422652,0.17932342,0.44217896,0.11393815,1.0209632,1.5362998,0.15375172,JE-TMA-41
JE-TMA-41_scene12_cell5649,0.60342807,1.38289,0.11430793,0.9978655,0.119208254,0.4354466,2.97318,0.9149895,0.58241886,0.9609709,0.46288085,0.2959311,0.27081436,0.11286498,0.0051534194,0.13118011,0.010590706,0.016460536,0.19680196,0.13709174,1.0915598,1.0604384,1.066511,0.27920932,JE-TMA-41
JE-TMA-41_scene12_cell3548,0.7039013,0.24320386,0.103658855,0.84493625,0.12993191,0.32545117,2.9673455,0.7684892,0.2270731,0.64458627,0.6553566,0.27993646,0.06727987,0.12348007,0.0034901353,0.12046097,0.015130418,0.013183443,0.17786062,0.35683975,0.23355563,0.87076235,0.80107766,0.06514477,JE-TMA-41
JE-TMA-41_scene12_cell5397,0.8428019,0.6727774,0.10040935,0.8842223,0.13858905,0.45909223,2.3835528,0.8549982,0.5496773,0.8193179,0.6203211,0.24356937,0.15295115,0.12543017,0.008866942,0.124815844,0.013536669,0.014807849,0.18556897,0.5434424,0.288735,0.82586265,0.89528877,0.15360923,JE-TMA-41
JE-TMA-41_scene12_cell298,0.20627254,0.33181393,0.10038944,0.857107,0.14643748,0.20928396,1.6900402,0.7255548,0.17807937,0.4494101,0.56555104,0.09380413,0.038174827,0.10055223,0.0014136331,0.12279657,0.0072267707,0.014712296,0.17466596,0.22295275,0.52201045,0.8599268,0.5100536,0.10539925,JE-TMA-41
JE-TMA-41_scene12_cell716,1.0866512,0.47638604,0.09845896,0.79882026,0.13254549,0.3033492,2.2314084,0.7380288,0.7702182,0.7007161,0.6187011,0.11624145,0.09797302,0.112306684,0.002189914,0.12503041,0.008876955,0.014262992,0.17676167,0.26599276,0.21984586,0.83169144,0.7249409,0.03956484,JE-TMA-41
JE-TMA-41_scene12_cell4970,1.3048587,0.47857004,0.11257798,0.86269,0.11850102,0.36576998,3.2341897,0.7763511,0.6578265,0.8535629,0.34941548,0.18845631,0.15191986,0.116768174,0.0067572417,0.12425647,0.017156592,0.01767911,0.185373,0.24108884,0.8514004,0.88256174,1.2351156,0.287967,JE-TMA-41
JE-TMA-41_scene12_cell2681,0.3628278,0.51603496,0.1061086,0.8306009,0.30093303,0.3052636,2.9457457,0.84228235,0.44236666,0.71042764,0.43397748,0.21836486,0.12781714,0.09391717,0.008591129,0.1286971,0.005896551,0.013169743,0.19089922,0.3262871,0.54844755,0.97442144,0.9928179,0.11606627,JE-TMA-41
JE-TMA-41_scene12_cell6180,0.2990284,1.5629687,0.116632536,0.87782854,0.12520282,0.41089866,2.123058,0.8897537,0.4821327,0.8898461,0.8178516,0.3064878,0.4027343,0.120992124,0.009119848,0.12597121,0.010383933,0.013064865,0.19273646,0.17016792,0.5228791,0.89249575,1.8916843,0.15913859,JE-TMA-41
JE-TMA-41_scene12_cell4169,1.8566767,0.45907098,0.109600134,0.8579512,0.11750886,0.3849526,3.3650918,0.8468294,0.490024,0.84570974,0.314618,0.35766673,0.1417601,0.109630264,0.006293427,0.124491856,0.012130181,0.016681751,0.1860292,0.5215357,0.8948739,0.86989224,1.0755161,0.14778174,JE-TMA-41
JE-TMA-41_scene12_cell5386,0.29110092,0.25628352,0.106632784,0.80337554,0.23320968,0.327862,1.6103842,0.8557367,0.2651446,0.5070406,0.4466654,0.18083176,0.08231208,0.106557794,0.008082512,0.13150421,0.009965696,0.013344496,0.18702945,0.5937344,0.52681273,0.9148206,1.1658217,0.1579144,JE-TMA-41
JE-TMA-41_scene12_cell7278,0.26190367,0.647836,0.1033286,0.8665965,0.117837705,0.3303204,2.170642,0.8668646,0.33057386,0.6585195,0.61830467,0.24687633,0.18467769,0.10295966,0.00621391,0.123061106,0.019933062,0.012568826,0.18172517,0.24582222,0.44538674,1.0086534,0.8366605,0.24270675,JE-TMA-41
JE-TMA-41_scene12_cell7604,0.2591977,1.4021232,0.11760795,0.8949207,0.120991714,0.3955399,3.591573,0.8812352,0.40695694,0.810969,0.7598357,0.2138209,0.2958401,0.13559441,0.005550397,0.12251395,0.0051641944,0.014313712,0.19100213,0.18131432,0.7909925,1.2205812,1.504775,0.17243266,JE-TMA-41
JE-TMA-41_scene12_cell5821,0.37528214,0.8187323,0.104896955,0.9208712,0.12036483,0.39317393,2.3651743,0.85545963,0.22418001,0.72042465,0.78546375,0.26853448,0.11437601,0.12894861,0.0060763787,0.12839675,0.010562948,0.014030551,0.18830591,0.5058532,0.43505743,1.0896639,1.5243974,0.283069,JE-TMA-41
JE-TMA-41_scene12_cell6535,1.3785582,0.48581237,0.09938695,0.8255814,0.14139658,0.29902813,2.066751,0.784685,0.3818588,0.5706977,0.53212243,0.060810763,0.11784104,0.103687435,0.0028937545,0.12301174,0.014073041,0.012730339,0.17583069,0.55401343,0.123085104,0.6866093,0.5814481,0.14538008,JE-TMA-41
JE-TMA-41_scene12_cell2550,0.3861847,0.7502429,0.10586533,0.8548227,0.12374068,0.3518355,1.6865185,0.80799854,0.2988125,0.68717766,0.81494635,0.24505226,0.16950527,0.1193194,0.0047331317,0.12221021,0.011978107,0.013683034,0.18438444,0.39689484,0.4569886,0.97953,1.6461003,0.20901485,JE-TMA-41
JE-TMA-41_scene12_cell1503,0.27233174,0.43733323,0.1053066,0.8139707,0.27610755,0.31114787,1.5831329,0.8620933,0.30675113,0.801136,0.45890474,0.12355656,0.07932059,0.09279158,0.0048876624,0.13326938,0.004986734,0.012859368,0.19109423,0.43985817,0.8001902,0.80584115,0.32188547,0.10540594,JE-TMA-41
JE-TMA-41_scene12_cell285,0.6106006,0.8784571,0.1026626,0.72703207,0.2018429,0.23016699,1.2636328,0.7726149,0.32937318,0.5923493,0.3969396,0.014120705,0.087544635,0.09042974,0.0029711763,0.1361567,0.0025113719,0.01576409,0.19038375,0.17538211,0.5832778,0.6607179,0.3870248,6.9903708,JE-TMA-41
JE-TMA-41_scene12_cell994,0.27234498,0.6402986,0.107648216,0.8192328,0.12507316,0.29472056,3.361176,0.76170474,0.27068004,0.64066696,0.2170814,0.15256962,0.10883246,0.09990123,0.0013226623,0.12511818,0.0049484135,0.015544752,0.17835495,0.26004776,0.23326069,0.8798793,0.61010647,0.099701755,JE-TMA-41
JE-TMA-41_scene12_cell270,0.22574848,1.8291804,0.109903194,0.7856369,0.0927546,0.2959566,1.5240898,0.7714906,0.3264735,0.74033284,0.6076304,0.09388248,0.27449772,0.113348484,0.0034876445,0.12266321,0.005977558,0.014497588,0.17404485,0.21336216,0.37901804,0.86289114,1.506457,0.10643936,JE-TMA-41
JE-TMA-41_scene12_cell3365,1.1971172,0.93716973,0.10763967,0.8301527,0.2613858,0.36905298,3.0943666,0.8522369,0.6771027,0.87928355,0.53813875,0.3022334,0.22807164,0.101540856,0.008253442,0.12723142,0.00922467,0.013027374,0.19217767,0.59209436,0.35564536,0.9948829,1.0774262,0.12235015,JE-TMA-41
JE-TMA-41_scene12_cell2024,0.79039764,0.4265581,0.10882275,0.89550966,0.2637168,0.28811044,2.6811929,0.8647652,0.3682371,0.65335214,0.5688378,0.072676435,0.079722576,0.093986236,0.0031810966,0.13590449,0.0077091325,0.013330794,0.19547915,0.085695386,0.56568104,1.0629426,1.1164707,0.13509339,JE-TMA-41
JE-TMA-41_scene12_cell5848,0.3735238,0.77502614,0.10993222,0.84303886,0.107371464,0.32148483,2.2171946,0.76089114,0.25738305,0.63169366,0.2769293,0.15323877,0.14537486,0.119438045,0.00944447,0.1265885,0.010581539,0.016717933,0.18201421,0.14070736,0.2483197,0.9800579,1.3667074,0.11970509,JE-TMA-41
JE-TMA-41_scene12_cell7545,0.5185637,0.89172626,0.10729344,0.9003175,0.11136262,0.39631513,1.9051515,0.870103,0.34057084,0.7627766,0.8112223,0.34308752,0.19689511,0.106595054,0.00873944,0.12321127,0.018575292,0.013438215,0.1879944,0.248284,0.8294365,1.1196026,2.071931,0.33576035,JE-TMA-41
JE-TMA-41_scene12_cell7645,0.26637396,1.383146,0.113243826,0.9557302,0.33820945,0.45314637,4.032869,1.0263319,0.4084405,1.0658149,0.79166275,0.46032718,0.3655651,0.1288828,0.015813556,0.12502915,0.013160121,0.01408595,0.19911191,0.2605692,0.5539286,1.1043855,0.7744628,0.1643997,JE-TMA-41
JE-TMA-41_scene12_cell5294,0.4535313,1.3678799,0.10770134,0.86245733,0.19618239,0.38979733,1.5523107,0.8776644,0.6560504,0.7629132,0.5740354,0.30385685,0.35905927,0.11126686,0.014342898,0.14133517,0.016551612,0.016756646,0.18728325,0.08402635,0.5035941,0.89476955,0.74842316,0.16759726,JE-TMA-41
JE-TMA-41_scene12_cell6331,1.0566057,0.7157331,0.11125302,0.8644631,0.13089624,0.31131133,2.7951205,0.80359805,0.5081197,0.83095354,0.32641467,0.14755395,0.1761074,0.11309883,0.006024264,0.12600796,0.016071238,0.016791748,0.18987231,0.78194445,0.3723258,0.8471178,1.114079,0.30911735,JE-TMA-41
JE-TMA-41_scene12_cell6162,0.412666,0.96438056,0.11118708,0.86674285,0.14491972,0.4130357,3.9900088,0.87045455,0.422862,0.7658824,0.42514977,0.30791414,0.29599,0.12294309,0.013147168,0.12560299,0.012750085,0.016972307,0.1880006,0.45138314,0.41937363,1.0599197,1.5139294,0.15878035,JE-TMA-41
JE-TMA-41_scene12_cell7687,0.31160867,0.27839383,0.101931974,0.778663,0.11210447,0.3823289,0.7224676,0.85269797,0.22368504,0.8354288,0.22269338,0.042261437,0.08697438,0.11777131,0.0026418446,0.122437924,0.0030914964,0.01678085,0.17601116,0.14619057,0.71695673,0.82662946,1.3820261,0.13883318,JE-TMA-41
