,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene049_cell00827,2911.601092896175,563.3497267759562,1460.7868852459014,1646.0,431.15846994535525,1683.8087431693991,275.0327868852459,705.8524590163935,406.6448087431694,370.74316939890707,1680.2079831932776,1246.3005464480875,1695.9234972677593,816.8655462184872,1384.7563025210086,2294.7626050420167,1287.4972677595624,4246.857923497268,1390.5792349726776,1357.0504201680674,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05374,4649.471774193548,559.9435483870968,1714.1290322580646,2424.6451612903224,542.7701612903227,2632.245967741936,350.8709677419355,787.1572580645161,414.3225806451613,573.6733870967741,1788.437969924812,1170.407258064516,2367.528225806452,365.436090225564,5998.29887218045,2169.21992481203,1454.0846774193549,4656.709677419355,2228.778225806452,1157.375939849624,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05277,2850.1470588235293,488.5058823529412,1570.7470588235294,1636.9294117647062,375.9058823529412,1621.4588235294116,295.7352941176472,698.8705882352942,419.4058823529412,358.1647058823529,1535.5298804780878,1105.3117647058825,1961.6588235294118,324.7569721115538,2905.0318725099605,1820.960159362549,1297.2823529411764,5042.517647058824,1440.1764705882354,847.1314741035858,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06246,5223.671875,574.8802083333334,1564.953125,2488.8854166666665,526.28125,2725.927083333333,355.55729166666674,691.9479166666665,380.47395833333326,468.22395833333326,2386.757746478873,1114.8802083333333,2006.90625,362.9239436619718,2233.3211267605634,2665.7661971830985,1388.239583333333,9940.15625,1867.072916666667,2043.0535211267609,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01419,7284.094444444445,487.4666666666666,1462.5444444444445,2155.655555555556,560.7722222222222,2976.4,299.18888888888887,673.8388888888887,436.11666666666673,423.6222222222222,1797.846590909091,1152.1833333333334,2181.688888888889,351.71590909090907,3983.369318181818,2870.6448863636365,1384.6166666666666,4586.216666666666,15212.183333333332,2125.125,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04743,3208.625,730.9765625,2272.640625,4415.2109375,389.6171875,1721.6796875,286.5546875,820.09375,378.984375,703.4609375,1718.231182795699,1175.1875,1605.1640625,387.91397849462373,1173.258064516129,1847.5860215053765,1274.453125,2232.1484375,1288.2421875,1082.4462365591396,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06297,3213.7727272727275,443.09090909090907,1959.3636363636365,2155.1704545454545,404.71590909090907,1902.2613636363642,382.75,5906.670454545455,490.0568181818182,5321.272727272727,5282.676666666666,3119.2613636363635,4443.886363636364,399.05,2310.65,2002.8633333333328,1308.9431818181818,806.3636363636364,1213.1818181818182,842.9,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01898,4146.540765391015,476.0382695507489,1688.5507487520804,1951.8752079866888,480.7920133111482,2185.2545757071553,296.5873544093178,5117.920133111481,415.3843594009983,4819.281198003328,6480.685333333333,2079.8086522462563,1827.1480865224626,349.9933333333333,2557.982666666667,2180.2053333333333,1327.5990016638934,1074.9301164725457,1224.9317803660565,1010.9853333333333,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03438,2823.802469135803,709.216049382716,1522.0864197530866,1594.0740740740741,371.8827160493828,1566.58024691358,294.0925925925926,967.29012345679,427.49382716049377,715.4012345679013,1522.423487544484,1660.1913580246915,1587.9444444444446,450.2313167259787,2464.163701067616,1919.6049822064056,1205.9753086419753,3474.41975308642,1576.524691358025,916.9430604982208,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03332,3638.29375,714.98125,2171.50625,1720.75,432.325,2742.7,264.45625,740.6875,354.93125,501.95625,1718.5023041474647,1118.4125,1703.425,358.95391705069125,1203.6912442396313,1919.7373271889398,1399.4875,3008.4125,1689.45625,1139.3594470046082,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02249,4320.1276595744675,411.63120567375887,1361.5319148936169,1598.2553191489362,418.0567375886525,1821.014184397163,234.10638297872345,656.7304964539007,308.645390070922,328.7517730496454,1896.1622807017545,1145.872340425532,4419.09219858156,353.0789473684211,1063.157894736842,2006.6929824561405,1278.4751773049645,2171.2269503546104,1446.22695035461,901.9605263157896,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03667,6040.65976331361,523.792899408284,1828.0650887573968,2379.257396449704,587.5236686390533,3049.7130177514787,403.2396449704142,5961.899408284024,470.26331360946745,7574.677514792899,3346.684057971015,3923.408284023669,3676.792899408285,440.7594202898552,1701.7594202898556,2628.342028985507,1358.4289940828405,1443.3757396449705,1611.5710059171595,1664.9855072463768,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02220,8944.76923076923,652.0384615384615,1668.0897435897436,3302.730769230769,741.1923076923077,4622.589743589743,415.64102564102564,838.4615384615387,374.91025641025635,761.2564102564102,3595.116666666667,1188.3333333333333,1995.8461538461536,550.28,1281.9266666666667,4639.556666666666,1788.3846153846155,3298.397435897436,2017.5641025641025,3192.203333333333,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01747,6860.094915254237,526.3694915254238,1946.827118644068,2503.891525423729,714.9288135593221,3500.6372881355933,396.5050847457627,4604.8033898305075,480.6474576271186,5786.677966101695,3263.840047393365,2325.613559322034,2640.322033898305,594.1042654028438,6544.718009478673,3113.968009478673,1570.2338983050852,1599.657627118644,1856.4745762711866,1655.4774881516587,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02509,3356.245,490.98,1693.585,1771.35,425.23,1798.905,313.39,1668.355,433.73,1847.65,1735.7976470588235,1599.14,1658.66,338.06823529411764,1565.475294117647,1829.8,1329.04,1731.445,1557.905,1122.9341176470587,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04577,2738.2518337408314,468.0977995110025,1869.0867970660147,1951.1503667481666,381.61369193154036,1702.7457212713934,293.61369193154036,2632.303178484108,460.3325183374083,2436.997555012225,1989.65625,2134.643031784841,1639.893643031785,5790.0889423076915,1648.0600961538462,2362.824519230769,1329.651589242054,779.7701711491443,1061.1503667481663,6619.329326923077,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04065,7297.016077170418,597.5884244372991,2367.5530546623795,2425.041800643087,769.2668810289389,4124.183279742765,429.0128617363344,1596.122186495177,474.38906752411583,1767.3536977491958,2458.8521126760565,3059.1511254019288,2233.6366559485527,401.23591549295776,2799.6971830985917,3569.1549295774653,1678.498392282958,2313.144694533762,1914.3118971061094,2159.1021126760565,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03014,4690.576271186441,884.9322033898303,2936.423728813559,3817.4915254237294,457.7457627118644,2878.5254237288136,328.5762711864407,615.6101694915253,371.45762711864404,420.42372881355936,1574.8050847457625,996.7457627118644,1322.7118644067796,332.89406779661016,1437.8855932203394,1752.7754237288134,1347.5254237288134,3386.389830508475,3895.203389830509,1327.9406779661015,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01930,5594.264705882353,479.7389705882353,1808.2426470588239,2218.8033088235293,537.1525735294117,2924.4613970588234,300.4172794117647,3698.501838235294,365.9669117647058,3975.0772058823527,6134.217118997913,3253.7113970588234,3355.4632352941176,771.3883089770355,2594.649269311065,2893.118997912317,1394.516544117647,2241.2904411764707,1543.7610294117646,1316.0104384133613,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06310,3393.1563517915306,459.95439739413683,1906.8599348534199,1990.452768729641,413.0586319218241,1899.1465798045608,382.11726384364823,6758.2442996742675,478.22149837133554,7439.729641693811,4916.463722397476,3912.899022801303,5302.765472312703,393.41009463722395,2089.085173501577,6346.665615141956,1305.5114006514655,872.299674267101,1243.2410423452768,833.0520504731862,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00589,4469.094594594595,491.3243243243243,1611.2972972972973,1867.5945945945944,501.6756756756757,2331.878378378379,359.1891891891892,2891.3783783783783,410.6756756756757,4102.702702702703,5743.645098039217,3291.2972972972966,2748.445945945946,563.8372549019607,1612.2450980392155,2946.292156862745,1241.5945945945946,1084.4864864864865,1273.8108108108106,1194.7352941176468,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00099,2111.333333333333,409.7572463768116,1169.090579710145,1115.4492753623188,282.46014492753625,937.967391304348,208.68840579710144,611.3840579710145,321.1231884057971,220.1231884057971,1889.1660079051385,1045.6340579710145,2750.960144927536,313.26218708827406,959.5204216073779,1633.1699604743085,1162.0688405797102,535.4420289855072,761.3804347826087,1087.2793148880105,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01453,5890.803738317758,558.7383177570093,1725.4672897196265,2258.7476635514013,578.411214953271,3002.9345794392525,336.49532710280374,5124.9719626168235,449.1401869158879,7149.775700934581,2401.7894736842104,2228.0654205607475,2511.841121495327,358.1328320802005,1711.406015037594,2617.7919799498745,1409.3925233644861,2530.514018691589,2190.607476635514,1614.666666666667,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00077,1384.525735294117,417.9375,1126.7279411764705,1284.5183823529412,276.0955882352941,890.0294117647059,168.2316176470588,601.8713235294118,310.26838235294116,221.8492647058824,3173.0383091149274,1000.6360294117646,740.7757352941177,344.7133421400265,930.7846763540292,4204.800528401585,1215.1029411764705,702.5404411764706,666.0073529411766,3227.7239101717305,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06050,2656.3,1808.2761904761905,1424.0666666666666,1885.023809523809,714.7666666666668,2067.209523809524,241.9142857142857,642.5619047619048,354.2619047619048,289.5904761904762,1504.419191919192,1124.0190476190478,1774.0428571428574,319.8838383838384,2306.8030303030305,1418.4292929292926,1230.0190476190476,3379.9190476190474,1025.3238095238096,891.1111111111113,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06278,3725.753424657534,496.0958904109589,2155.493150684932,2257.794520547945,445.83561643835617,2187.876712328767,391.5205479452055,6068.397260273972,468.78082191780817,5880.739726027397,2885.348460291734,4936.068493150685,4655.945205479452,395.70664505672613,2847.64829821718,2130.5542949756887,1356.5890410958905,958.6438356164384,1268.5616438356165,869.486223662885,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05778,2471.749340369393,482.11873350923486,1622.1160949868076,1728.6807387862796,357.48812664907655,1412.9313984168866,319.2427440633245,5581.195250659633,463.5197889182058,6196.459102902376,1830.9337442218798,3651.1583113456463,1970.287598944591,338.03081664098613,1354.6363636363635,1669.708782742681,1261.514511873351,799.881266490765,843.6464379947231,996.2927580893682,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02410,4148.224852071005,518.9408284023668,1709.8343195266273,2197.171597633136,493.5443786982249,2211.6153846153848,291.8934911242604,828.0177514792897,381.8343195266272,598.5739644970414,1873.6,1265.7869822485204,2043.3313609467448,389.2711111111112,5348.8533333333335,2267.155555555556,1395.6390532544378,6865.520710059172,2183.431952662722,1227.4755555555555,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05007,4270.207373271889,538.9032258064517,1772.6129032258066,2732.847926267281,884.0921658986175,2806.138248847926,306.6175115207373,1321.502304147465,362.147465437788,725.2488479262672,1911.2955974842766,1228.7511520737328,2811.557603686636,370.60377358490564,1363.6729559748426,2295.4654088050315,1288.7557603686635,2910.6082949308757,1367.552995391705,1882.6477987421383,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00132,1602.228260869565,413.0869565217391,1199.358695652174,1178.3369565217392,288.45652173913044,890.5217391304348,188.92391304347825,614.8369565217391,328.3152173913044,244.30434782608697,1524.5471698113208,1056.9673913043478,1374.0326086956522,310.08490566037733,959.4009433962264,1342.1745283018868,1161.9347826086955,1106.0978260869563,754.6413043478261,859.1698113207547,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05311,4616.725,700.5875,3126.0125,1986.3125,471.125,2327.75,322.1625,864.7375,391.0125,723.8875,1957.6420664206642,1300.1625,2029.9625,394.59040590405885,1759.4723247232473,2320.416974169741,1367.1375,3117.7125,1617.3875,1398.0147601476017,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06453,2376.7278106508875,479.2011834319526,1613.9408284023666,1644.3293885601581,329.7475345167653,1425.3925049309664,353.6528599605523,2890.145956607495,479.0157790927022,3013.664694280079,2859.787878787879,2108.189349112426,1963.7652859960558,354.62947658402214,2564.473829201102,2014.0413223140495,1218.258382642998,660.1952662721892,1021.155818540434,1020.5247933884298,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02811,3809.228813559321,753.771186440678,2749.7118644067796,1830.1355932203394,446.45762711864404,2787.262711864407,261.9830508474576,777.6525423728813,342.364406779661,528.4745762711865,1678.1520467836258,1234.4830508474574,1539.872881355932,366.6783625730994,2512.0409356725145,1878.690058479532,1304.8813559322036,3161.050847457627,1554.7033898305085,1006.3508771929824,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03384,3151.190140845071,573.2676056338029,1491.3450704225354,2393.0,1668.880281690141,4544.69014084507,285.98591549295776,1099.9647887323945,391.70422535211264,773.7887323943663,1655.8068669527895,1292.0915492957747,1947.2605633802814,338.8884120171673,2373.1931330472103,1951.2789699570808,1221.781690140845,2203.4295774647885,1109.9507042253524,1210.8240343347638,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06204,3142.603429796356,497.50589496248665,2840.2518756698823,3482.8210075026795,401.502679528403,1834.100750267953,371.6323687031082,4808.482315112539,484.8102893890675,5164.501607717042,3180.307952622673,3145.8413719185423,3501.951768488745,6777.016920473773,1926.7301184433165,3463.340101522843,1855.8188638799566,2228.6345123258307,1309.683815648446,898.1319796954315,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03245,4193.582677165356,510.39727988546883,1687.9398711524695,1985.6292054402288,469.45740873299934,2238.9742304939155,360.18110236220474,3045.145311381532,467.7537580529707,3995.2734430923406,4057.313815789473,2787.1037938439513,2349.4137437365785,1787.3526315789475,2370.7269736842104,2923.31447368421,1278.9005010737296,1023.7623478883321,1312.9098067287046,1372.7421052631578,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05298,4511.803317535545,497.35781990521326,1910.2843601895734,2280.549763033175,502.0663507109005,2398.8104265402844,363.691943127962,9207.51421800948,522.6919431279621,12521.729857819904,3425.1118881118878,3371.4123222748817,2727.2535545023693,405.5958041958042,2857.083916083916,2356.3216783216785,1417.9763033175354,1091.1800947867298,1425.4644549763034,1013.5174825174826,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01832,3662.5760869565215,458.0923913043478,1377.75,2473.413043478261,538.945652173913,2002.75,227.1304347826087,612.875,328.73369565217394,333.375,1634.8807692307694,1079.6467391304348,2477.8804347826085,322.5076923076923,1264.6384615384616,1605.5346153846149,1226.375,2772.788043478261,1161.2119565217392,1349.9346153846154,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02237,3998.9316546762593,478.1510791366906,1840.2374100719423,1950.8705035971225,468.33093525179856,2168.3956834532373,328.7086330935252,3476.111510791367,458.3201438848921,4366.582733812949,3289.94623655914,3410.36690647482,2527.111510791367,2750.97311827957,2430.0860215053767,2607.521505376344,1350.1258992805756,999.7122302158272,1183.658273381295,1143.1129032258063,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05312,4538.945454545455,481.1515151515151,1684.0969696969696,2091.9848484848485,452.99393939393934,2269.4212121212117,341.7818181818182,6520.272727272727,407.6181818181818,6554.169696969697,2571.090425531915,5138.951515151515,4466.7363636363625,395.8191489361702,1643.0212765957447,2166.06914893617,1310.0333333333333,1044.278787878788,1302.5878787878787,1173.8191489361702,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01393,4033.6020042949176,469.42090193271287,1606.521116678597,1921.150322118826,438.9885468861847,2131.181818181818,291.46456692913387,3528.380100214746,417.4280601288475,4371.961345740873,7119.288368336025,2623.387974230494,2358.219040801718,429.36187399030695,1582.31098546042,2504.5977382875612,1264.9892627057982,985.1288475304224,1213.3478883321402,1040.2399030694673,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01980,3844.935400516796,483.52713178294573,1683.062015503876,1911.4832041343668,454.88372093023264,2058.5736434108526,304.8682170542636,3946.863049095608,425.7312661498709,4977.191214470285,3505.4481818181816,3350.8992248062013,2598.43669250646,367.7690909090909,3445.479090909091,2181.592727272727,1327.5994832041345,949.7932816537468,1138.485788113695,1150.8445454545454,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02823,3700.2,473.2791666666666,1863.7333333333331,2057.4083333333333,442.50833333333327,2073.05,361.54166666666674,6092.2125,455.06666666666666,8006.3791666666675,3246.44,3474.733333333333,2326.5333333333333,347.945,3126.44,2160.62,1356.1458333333333,984.8583333333332,1088.6625,1076.555,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00945,1708.179104477612,495.5074626865672,1398.3731343283582,1511.5671641791046,354.5970149253732,1199.1194029850747,217.9402985074627,673.5373134328357,373.2537313432836,314.1641791044776,1756.594752186589,1132.2835820895525,1312.7462686567164,368.8454810495627,3208.285714285714,2359.731778425656,1260.2686567164176,908.8358208955223,939.9253731343283,1217.5014577259476,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02120,5521.820224719101,533.4007490636703,2222.9737827715358,2667.2921348314608,579.1647940074906,2887.033707865169,395.9775280898877,7780.198501872659,529.8651685393259,9132.966292134832,3047.684838160136,3117.3483146067406,2312.7078651685392,397.3577512776831,3506.834752981261,2820.2402044293017,1522.7191011235957,1387.3146067415728,1420.3108614232212,1362.4054514480408,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03476,4168.575581395349,656.6744186046511,2050.0523255813955,2295.860465116279,490.11046511627904,2588.308139534884,307.13372093023264,755.0697674418602,403.6511627906977,572.0058139534884,1799.985401459854,1176.6511627906978,1556.0988372093025,377.4671532846716,2199.8929440389293,2492.114355231144,1255.8662790697674,3798.005813953489,2349.011627906977,1464.4282238442822,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02699,9316.21198156682,532.7926267281107,1808.8018433179725,2759.175115207373,825.6497695852535,4435.912442396313,455.1290322580645,659.9907834101382,380.29493087557603,511.7788018433181,2700.4021164021165,1214.225806451613,5059.6036866359445,412.78571428571433,3621.037037037037,5741.166666666668,1553.2718894009217,7205.3087557603685,2447.322580645161,3301.695767195767,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05937,3328.5774647887324,612.330985915493,2853.5774647887324,2249.8591549295775,456.0281690140845,3223.028169014085,315.83802816901414,1242.2887323943662,422.8169014084507,1186.6690140845074,1652.1415384615384,1575.0070422535211,1733.4577464788733,4491.470769230769,1262.2,2622.84,1296.3309859154926,2980.8943661971834,1220.5,957.5630769230768,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03700,3608.4859813084113,1515.4579439252334,3097.261682242991,6987.850467289721,289.06542056074767,2223.373831775701,296.06542056074767,604.6728971962617,371.7102803738318,432.22429906542055,1573.9124423963133,1024.9252336448599,941.5140186915887,320.76036866359453,1457.516129032258,1777.6497695852536,1225.8785046728972,913.9345794392523,743.7570093457944,1209.2764976958524,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04738,3964.889908256881,502.67627785058977,1898.184796854521,2176.4783748361733,439.6933158584535,2138.201834862385,344.43381389252954,6565.453473132372,466.23328964613364,6723.402359108781,3409.773666092943,3736.397116644823,3813.6041939711663,389.5473321858864,2457.824440619621,2026.556798623064,1367.508519003932,992.1598951507208,1248.4665792922674,946.8820998278827,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01963,3715.624145785877,474.2232346241458,1681.2892938496584,1853.7380410022781,439.874715261959,2000.5284738041007,300.11617312072894,3936.1207289293848,423.6856492027336,4318.0546697038735,5414.5637065637075,3659.373576309794,3040.4646924829162,2606.5096525096524,2250.752895752896,3135.2162162162163,1296.2141230068335,936.004555808656,1110.1913439635532,1043.9922779922779,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04275,3113.3050847457625,638.0,1636.872881355932,2191.593220338983,909.0593220338983,2854.6355932203387,333.38983050847463,856.1525423728813,458.1016949152543,506.95762711864404,1645.4949494949497,1383.1525423728813,2094.3813559322034,344.2171717171717,2763.3030303030305,1674.9040404040404,1307.6525423728813,4726.9152542372885,1592.1016949152545,981.878787878788,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00074,4139.778688524591,489.0491803278688,1455.204918032787,1790.8688524590164,637.2540983606558,2082.0737704918038,295.07377049180326,622.844262295082,351.13114754098365,306.08196721311475,1611.7869822485204,1103.9754098360656,1211.6967213114756,334.79881656804736,1189.207100591716,2241.7869822485213,1264.4016393442625,1399.5819672131147,1202.795081967213,1926.556213017752,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01634,3521.223175965665,848.4206008583691,1844.4678111587984,2369.090128755365,452.52789699570815,2009.9055793991413,464.27038626609436,686.9098712446353,503.5579399141631,320.10729613733906,1724.587973273942,1197.3905579399138,1316.3519313304719,363.02895322939867,1450.9331848552338,2181.1358574610244,1337.4463519313306,11427.62660944206,1951.6137339055795,2417.0489977728284,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01904,7422.986666666668,523.5633333333334,1931.51,2501.2533333333336,680.68,3548.76,411.9033333333333,4283.04,465.55666666666673,4311.683333333333,3828.096858638744,2744.0933333333332,3470.2433333333333,446.5759162303665,5363.785340314136,3488.17277486911,1534.4433333333334,1648.563333333333,1898.4633333333331,2009.5130890052355,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03346,3590.45,509.97083333333336,1756.291666666667,1859.6125,446.8,2136.245833333333,270.4916666666667,738.2208333333333,390.19166666666666,487.8708333333333,1730.344064386318,1038.7166666666667,1517.958333333333,345.08249496981887,2924.2193158953723,2481.456740442656,1198.875,3754.6125,1660.8083333333334,1156.8752515090546,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00523,3580.9661971830988,446.6169014084507,1505.8281690140846,1777.2845070422534,478.1915492957746,2115.8591549295775,294.03943661971834,1831.585915492957,407.10985915492967,4136.385915492958,2366.8,2214.9154929577467,1481.1718309859154,1131.7192307692308,4302.1884615384615,2582.5884615384616,1275.149295774648,923.2563380281688,1099.619718309859,1392.5307692307692,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03352,3594.6020408163267,784.0408163265306,3311.892857142857,1805.1377551020407,438.7602040816328,3842.551020408163,260.7448979591837,744.4081632653061,359.3928571428572,513.954081632653,1830.8153846153848,1099.6683673469388,1424.8826530612243,361.4307692307692,2075.6717948717946,2088.7179487179487,1249.642857142857,2856.112244897959,1618.7653061224496,1287.7589743589745,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00063,3226.0936170212767,459.80425531914887,1248.0468085106384,1317.8468085106385,367.11489361702127,1561.0085106382978,244.0936170212766,626.2085106382979,338.14042553191484,268.19148936170205,1612.7094240837696,1083.5957446808507,1634.659574468085,318.848167539267,991.7486910994763,1777.9083769633507,1224.0936170212765,1097.0553191489364,982.4425531914893,1236.0785340314135,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01728,2980.710914454277,726.5663716814163,1773.858407079646,2257.061946902655,372.04719764011804,1826.8348082595874,279.40117994100297,663.1769911504425,407.8967551622419,283.0206489675516,1734.4952153110046,1237.7522123893805,2195.047197640118,328.69976076555025,1287.901913875598,1540.0370813397128,1371.4719764011802,3218.646017699115,1579.4601769911505,927.023923444976,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.2737430167597,0.0,0.0,347.53631284916196,1175.8882681564246,1642.3575418994412,0.0,0.0,0.0,1020.3519553072624,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00868,4697.692857142857,718.2642857142857,1812.8857142857144,3805.1857142857134,2470.021428571429,5873.585714285714,335.98571428571427,816.9,436.7785714285714,649.3071428571427,1810.5365853658536,1310.2642857142855,1604.7285714285715,711.6202090592335,2742.477351916377,2953.710801393728,1412.7,2751.014285714285,1620.6142857142856,1494.4355400696866,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03582,3120.477178423237,497.52697095435684,1432.0539419087138,1756.7468879668052,397.8547717842324,1778.850622406639,281.39419087136935,662.0539419087138,404.6970954356847,542.8381742738591,1605.2821158690176,1019.9709543568463,1699.0871369294605,350.1385390428212,3027.624685138539,1758.566750629723,1238.6390041493773,5209.622406639004,1978.5809128630704,1154.6272040302267,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04350,2928.8,507.79444444444437,1588.2555555555555,2136.766666666667,404.9944444444445,1744.7333333333331,269.6333333333333,726.5833333333335,389.81111111111113,478.1222222222222,1591.394495412844,1065.661111111111,1567.5722222222225,342.1559633027523,4622.5275229357785,1828.605504587156,1289.1055555555556,3564.888888888889,1518.7444444444445,955.2155963302753,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02548,4891.266055045871,498.1192660550458,1888.8807339449536,2349.7247706422017,520.6697247706421,2459.9266055045873,378.302752293578,3504.0458715596333,464.54128440366975,4201.9724770642215,3404.7869565217393,2978.08256880734,2752.211009174312,447.5,4653.482608695652,2339.8760869565217,1386.1284403669724,1189.7064220183486,1328.788990825688,1272.2717391304348,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01159,4440.738461538462,645.4974358974359,1968.6410256410254,4196.405128205128,2118.0153846153844,6706.5230769230775,322.0974358974359,723.1179487179487,439.748717948718,377.7384615384616,1704.8440111420614,1167.1333333333334,1189.574358974359,363.2952646239554,1543.4011142061279,2063.231197771588,1477.7948717948718,4519.871794871795,1510.0871794871796,2128.9470752089137,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03212,3008.5957894736853,477.6147368421052,1573.661052631579,1814.968421052632,388.6863157894737,1677.536842105263,289.5494736842105,3477.3242105263157,419.6273684210526,4008.941052631579,2724.5249500998,3244.084210526316,2036.5536842105264,481.72255489021967,1837.8083832335328,2120.8323353293413,1202.5726315789473,800.6547368421053,1018.4821052631579,947.8722554890221,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02430,2753.6337638376385,440.39022140221397,1577.1337638376385,1605.1623616236166,369.46217712177116,1534.7121771217712,256.3348708487085,2377.5341328413283,381.78413284132836,3363.531365313653,1615.6153846153845,2148.8643911439112,1377.1402214022141,1262.0869565217392,1572.7608695652175,1813.267558528428,1216.8385608856088,766.7795202952029,1021.6928044280444,895.3277591973242,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05132,5480.990521327014,478.5434439178515,1874.695102685624,2260.320695102685,506.89415481832543,2780.434439178515,389.0979462875197,2469.069510268562,461.0189573459716,3467.927330173776,5781.747340425533,2581.478672985782,2450.687203791469,6465.095744680851,2353.660904255319,4340.719414893617,1360.175355450237,1264.9763033175354,1537.4881516587675,1277.0957446808507,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04718,3276.5146198830407,534.1520467836257,1738.6257309941516,2011.385964912281,2087.06432748538,7041.485380116959,251.36257309941516,767.9473684210526,377.83040935672517,527.8421052631579,1678.0081632653064,1167.4035087719299,1638.608187134503,384.46530612244896,4235.077551020409,2048.0408163265306,1327.7777777777776,3269.146198830409,1347.0233918128654,1060.2489795918366,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05838,2864.3186813186812,456.46153846153845,2038.571428571429,1937.0,387.5934065934066,1656.6263736263736,364.4175824175824,2894.549450549451,486.6153846153846,2713.5054945054944,3549.6568848758466,2833.450549450549,2789.0989010989006,492.09932279909714,1687.6117381489844,2633.981941309255,1332.2747252747256,787.7362637362637,1241.4175824175825,841.89841986456,BM-Her2N75-17
