,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene059_cell00369,4179.5758656794505,8741.115859137808,1992.0532327773994,2508.7328576464697,624.3447226086992,2439.7652801251725,1117.5229583958996,676.1551669073981,983.2586810477378,18.393441822710884,1617.5264871754168,1159.1973502507935,1786.4914074147803,359.8287041160178,2484.0581585677883,1852.024614781728,1440.9484662768232,1703.2296040058175,1389.704038662511,1108.411756859422,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03229,2896.2634899736495,1141.0479104835777,1588.3279962204576,1713.839416129433,566.9396183069089,1944.633618070005,324.25062753478016,2952.5243673838168,573.1161051028387,3360.963215569611,18882.128226993107,2955.7603749631185,2189.388865979231,364.07556708049117,1817.9427533510784,1702.7218147557724,1266.756362149703,551.9090981302886,1282.2606890207026,844.1952698723085,BM-Her2N75-17
BM-Her2N75-15_scene017_cell02105,2080.788515387741,755.2435975614874,1498.812691652128,1358.588539256086,436.1608606616395,1326.531924655666,435.91801591066917,1695.6423883550196,609.3084566112685,1044.924773569943,9598.08757421267,1778.456003738436,1519.7538074479485,380.46793704413136,1381.9845768696414,1463.4451836299602,1289.773699050956,484.7070306154815,1148.742871224565,842.0238039648224,BM-Her2N75-15
BM-Her2N75-17_scene017_cell01233,2736.613076536926,1019.7561214214514,1423.6938380897436,2205.369019936684,584.5837594951433,1580.2241320150324,250.63311693807105,668.9053261454417,450.7743966086806,91.41416612815283,2006.8964932651081,1112.0073538217598,2671.9313729032165,340.4518514058756,3114.600586744642,1222.4179509227836,1309.4699328480028,1023.3493813358658,1223.0693224584516,731.4986833704818,BM-Her2N75-17
BM-Her2N75-15_scene017_cell00043,2440.396779111951,716.0932629735696,1650.5868529665222,1653.4579798901755,416.25991039349014,1397.9213018744126,445.100938360237,3429.7347015739233,646.3745690655977,4751.418189450993,6444.681494817837,3313.108897583872,1734.1246695963468,382.80230145142076,1487.9861517678078,1218.3274240426406,1325.592551668649,735.8818407737534,1224.5789533299348,754.1637742197549,BM-Her2N75-15
BM-Her2N75-18_scene059_cell05236,3848.912930666777,864.0435235803517,1885.0529195356125,2149.9602789553182,504.113819129839,2062.1441247661646,766.7136083975681,12257.579521913729,1127.2559979579557,20364.283218313903,1709.4987660389077,4066.1072185513626,3242.2145513687233,507.1816387741314,3314.05982994249,2062.289570886262,1354.723359313424,876.9421691803707,1149.0432409345476,834.4149252787688,BM-Her2N75-18
BM-Her2N75-17_scene017_cell03840,3875.2073335644054,1205.8428742968347,1776.2750650033292,1980.7656527064316,546.6183593147856,2578.1753756922444,306.6608737160379,2701.0916823734333,502.258652289539,2637.32677116868,8971.670072241574,2813.0893759727683,2705.374397604034,414.35686517808836,1930.4565313976675,2238.754739275608,1277.3275244976599,795.579057445449,1426.4179231879052,1299.205521885684,BM-Her2N75-17
BM-Her2N75-15_scene017_cell04966,2679.820917682696,1736.0425488752212,1354.8742870421868,1330.5684831231276,386.9218125439533,1474.9476361495979,326.25736685806487,654.6076653053435,582.2382714385989,244.92878769054187,1661.925063096519,1649.6545043826418,2120.753790616699,423.1718846534566,4115.754572668046,1217.4022248023211,1337.2430784967958,1538.645691204553,4360.666490059096,831.4173398541413,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06994,3893.533515868992,836.1827029821735,1688.8636649649416,1882.9330838491169,604.6761580189113,2271.8339816372627,654.7941900212031,2467.552796826833,686.7457639721516,4681.728784837545,13698.6155569082,4726.462467423917,2434.2415489609716,392.43469445930134,2353.0366650359647,2331.8139318034105,1473.8405001521808,1163.6903623479702,1553.7930176308507,1208.581121745846,BM-Her2N75-15
BM-Her2N75-17_scene049_cell02647,3290.7072654014364,988.8290795146303,1543.5650764772968,2644.9285523514463,786.2240161274369,2291.9621668278533,338.55366609658955,732.7210920710879,564.0971100448428,132.94848443441697,1558.888078854209,1127.7645336991202,849.3318962733683,353.29203669929126,2768.1745295686114,1842.5040685717308,1299.809250545818,6216.7915051410055,1573.3534251513431,898.9632047031494,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01549,3309.687793363333,1182.971778403189,1388.0392840893296,1428.1113184424612,670.3738011498574,1582.3359642188207,512.9753422160741,3595.147477674049,610.5830370855393,818.1505712998749,1386.384772075461,4925.572225273672,687.2242673101493,360.550772181313,1704.4213665091347,1230.897650044922,1360.3236102192366,901.4768312854576,1150.519744517514,841.5315910053523,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03302,4588.117400095409,1433.4222739294487,2138.5124581261407,2074.013082657289,531.1217313050228,2139.0911388199543,585.6355934473565,698.0216983567152,752.278056057109,9.286443841310756,1882.6017098615848,1253.370923433985,2144.3514262345143,375.05296565923385,3541.9099720906142,2383.7305932846502,1423.235998896281,2124.1206078072387,1417.0845014856209,1462.7216262024745,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02741,2553.8488915645444,1704.4323214091355,1400.6032299761343,1662.516694889598,412.1110047450311,1245.4929671993298,251.33250229364614,666.9550761949008,572.800418749293,-59.287997448862825,1451.021598290094,1333.8478020826064,1725.4422972988323,334.54450857130234,1352.5363247418047,1317.8358487664213,1215.824958812459,2407.71416308527,1180.563599229286,704.7604164789115,BM-Her2N75-17
BM-Her2N75-18_scene017_cell04438,2639.4742813636726,1712.2965900546765,1611.3236662905379,1794.2696683264517,716.5147034449835,1710.1625561475798,429.2069342118837,681.6813034956476,535.5384811072515,386.48992688949875,1909.129183391236,1428.5955880058405,3003.8881174498474,379.17628436114927,1334.992589379667,1460.0946767112964,1299.3045398401218,924.8900306787916,1569.8795226556927,824.9494038940744,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06283,1059.5037435740705,760.7663942473961,1229.8810273865254,1135.8651687798579,314.4131851169445,761.4281264685496,227.86234569343185,616.791765954111,636.0543049420957,310.36948484239156,1397.7094024486819,1229.2614510356677,557.3887773900803,334.7376103043205,1746.2688424953926,868.0300060108382,1211.6162886554348,844.4701550935118,346.783617255496,572.9330553915014,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04890,3984.33014339985,937.8703229228762,2267.6295571916376,2248.936165843246,501.9369451627878,2124.2717885427555,866.1455482353776,9385.01019462295,1192.8174954839071,16909.423332267168,1903.905041940976,5626.42516444603,5284.491258855885,352.168471833279,3710.2118225381096,2318.325498168683,1470.7080682478104,927.7320601933966,1171.8313574853973,1151.5963761208764,BM-Her2N75-18
BM-Her2N75-17_scene017_cell05084,3433.4995353655536,1211.29621983943,1968.8030708540578,1870.4918723048786,645.5565439785657,2247.1128243201715,368.26760807467053,2189.238222327638,550.7369124470729,1817.1974153781384,15473.660337945552,4671.319882722968,2777.183507005839,396.93988576642977,1746.985537340668,1981.5894615418715,1418.8725322061628,722.507394291601,1479.6352842384745,724.6156721399406,BM-Her2N75-17
BM-Her2N75-18_scene017_cell08726,2369.6083478585324,843.8864249266159,1260.511694638437,1488.2053214597727,518.4697298888592,1377.663987827721,405.19084217681257,644.4412972210089,530.0257892588634,335.13524451374997,1666.731778128614,1191.037008248957,1972.4033138721975,288.69549563382685,5072.155758184028,1298.815345672898,1311.3749026334979,1230.8465276533764,1541.190523498952,745.8018936048625,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04797,165.4732736848532,765.0187539347138,1162.9216555482744,1364.4840603235673,384.6787255949862,1133.4033906042391,413.7835934262448,639.6549905515037,587.1462694927516,343.1273455818905,1422.3180601006977,1116.6225708306374,960.1334137897522,351.4304240672389,5606.120061905998,1556.7694200269332,1261.1832150096095,5154.743689057936,1970.925515687138,961.0669859039676,BM-Her2N75-18
BM-Her2N75-17_scene017_cell07163,5042.405464342264,6983.9509448967565,1996.466435652381,2263.1127667810147,904.2748862357005,3339.574674522715,533.7989713955058,657.2346613638676,571.1808988373083,143.4492440175809,1970.1125877835661,1156.4853549300328,2247.5529770662138,377.60478951817953,3498.8110492283167,1719.1913053951587,1412.23955384743,2335.0013816937226,1746.9084123929156,1073.1126408560729,BM-Her2N75-17
BM-Her2N75-18_scene059_cell03447,2792.8987879749748,1173.845884890547,1421.8116293532203,2212.36440054073,588.6985616374938,1623.490825466983,487.87463666792246,673.6427458204093,659.221601469305,372.44398145354126,1462.9332911729696,1535.9396682857937,1479.5901263826945,349.5483858375379,2232.8702712918516,1136.7442925560224,1244.6610587803464,1430.101671320319,1700.8501775870661,822.7359300343758,BM-Her2N75-18
BM-Her2N75-17_scene059_cell01520,2656.185870573174,2041.8379631597597,3738.96857628619,4755.471057236584,429.2708796642396,1659.7553513981375,502.31175819030057,842.625548491666,684.6850600856243,101.25744059563931,1531.1993404457555,1472.6479796757103,1404.1761901426476,400.0631572178154,2048.630443749971,1629.008867692261,3986.0229701979606,2378.4317494931665,1465.0608219852447,704.3771983117579,BM-Her2N75-17
BM-Her2N75-15_scene059_cell03209,5372.089769703865,2762.6383145901973,1858.3810936600166,2428.4174036195204,620.7898872248991,2957.8028004994794,724.5173417904516,515.5539886800625,700.3868853954223,31.21924027691648,1535.213250143465,1200.85657748307,1317.9698843018446,375.4462148574455,4635.6229644482955,2151.462132767057,1576.876613020472,5320.033137721965,3098.6473039916123,1409.201700054776,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04325,3341.529817058341,848.4144702225976,1724.7146390290272,1905.0618230866085,545.300061664783,2116.8991623045818,527.0920901469134,2949.2573781618,705.5460012960414,2831.916129151243,8875.189202018417,3340.3435076767164,2120.7233050733425,4627.744072717757,1927.128011192045,3923.361661944101,1411.9955569577025,861.1104181092759,1528.5855841930845,1121.644451853966,BM-Her2N75-15
BM-Her2N75-17_scene017_cell01207,3771.3764104483075,1509.6345275303402,1085.1340530397888,1520.3926337551754,487.06776031737263,1693.1539112473824,324.33100395248107,652.2346964312267,465.5924402473331,25.60637947881787,2140.2158761000555,1061.5909152600088,4284.642324656082,346.33021862788246,1123.8608852928994,1289.9571617138554,1189.7158555160734,700.2932038761376,1454.4452535839318,974.5240468191806,BM-Her2N75-17
BM-Her2N75-18_scene049_cell00803,1098.906805432293,744.8784118179373,1240.5311515587155,1189.6932598832373,302.9103196161616,859.4437346778377,278.2964704065585,598.5628372316546,451.94537615333746,310.6738224908304,1391.742797554157,1087.5509448818573,748.8358051364896,295.05793640281235,956.3125912994772,829.6169276040016,1170.9009022695977,552.585083017741,237.22999774127265,635.887491202402,BM-Her2N75-18
BM-Her2N75-17_scene017_cell05196,2563.6813758220114,1037.0991393718991,1522.0044087420358,1520.3398526599453,510.68460556953244,1608.7758418145281,381.264724958157,2730.8501729274053,573.9802810982316,5750.073233878069,4938.686170129455,5946.7798204933815,3989.972548792004,538.0341284310632,1535.2201899611193,1920.4216396699621,1263.9932204547497,538.1973808171197,1106.9113154101701,1071.841676196231,BM-Her2N75-17
BM-Her2N75-15_scene049_cell02767,3131.602819958914,1064.4503324437637,1874.7156633817276,1505.0289710961042,375.56211004253413,2029.572525111984,446.87056743946096,2301.9584152500374,665.5228328232316,3766.961640028255,4022.0567748494113,2289.6687490063264,1980.5052995284427,4496.187442356636,1828.238924866509,2359.5905205048502,1231.422341640443,926.883989366858,1193.7841781352377,907.5133165615721,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08081,4965.311449741055,4480.072526274324,1718.461162998574,2231.535512827658,777.404499262941,2839.628004770847,458.49049745249704,529.5304903913436,604.4234501191931,-38.04111751163691,1901.7297536020812,986.282908480681,1390.2260769385705,380.7119531341974,1698.5939189444994,2116.4633257114347,1428.0750828761782,2479.294504416954,2285.642181183342,1362.6654409927864,BM-Her2N75-15
BM-Her2N75-18_scene059_cell00456,3817.5896494602157,4395.638325875035,3726.2536474488957,5593.068759807058,487.50585245182873,2046.206469371217,676.4401478760789,633.5672392738452,1004.1643066376063,355.850095856149,1574.3054715925184,1375.9150845905656,1378.6785855570017,378.9763450456902,1601.8309275835902,1494.8214735137346,2523.9405631150958,2156.7928773482104,2909.0620585148376,937.7756310392338,BM-Her2N75-18
BM-Her2N75-17_scene049_cell02857,2980.78929886311,865.5244896053429,1712.8725375807894,1447.0775812368051,395.6562232306488,1509.8044447091384,293.95136257068907,793.0748908161029,505.66147126855117,276.12776565553804,1674.8088234979741,1127.9431602329123,2473.2357426749627,376.19159408308747,1051.80291913579,1242.2506405030654,1228.9900041540056,1512.8695208736053,1053.135940638269,722.5208988496864,BM-Her2N75-17
BM-Her2N75-15_scene017_cell05388,4279.165297529118,3883.0474518296755,1801.178594984333,2048.7860609269337,977.5753000910289,2745.760712971438,507.2305013376677,519.8103157884079,644.9762328479827,-37.60971561783299,1960.9261058192285,1022.7920858889979,1254.3370631658186,400.9855686207466,2697.1204528270796,1898.2136239740869,1531.4446930681618,1619.5277107597785,1722.9557815409137,1134.4581003984968,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00471,5329.551065483737,723.5257199300024,1434.3309098249208,2003.0739535806529,483.4366731595725,2849.11285820386,517.6823080068328,4235.33416476477,640.0416104597614,7541.386866778277,5069.16866002423,2598.662544513598,2485.8342225594656,659.523672210068,2444.3102983220756,2292.760294881907,1321.3910546441732,1467.829037672989,1263.8728830132513,1275.757410092449,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00860,3319.7040108811907,744.9902790874438,1543.3372755470268,1668.9356771691323,541.9283821211677,1880.377957494733,490.77748300395854,1794.5657133177,627.0592442681145,1147.0353856974916,6086.053502807666,5445.971305126806,2892.0173585428165,483.28218908835356,1502.7222902903643,1602.813617099419,1417.4362888122434,958.7664043684254,1388.37607952223,943.8211357347955,BM-Her2N75-15
BM-Her2N75-18_scene059_cell06218,2657.9050032693485,710.1469006290871,1548.6293018618276,1517.198782378005,305.21016435945705,1424.2216487938135,433.6365686379953,4485.684164789268,700.3227020589989,533.5146095015452,1617.3776216977228,1444.1263550588105,1129.3441510897242,290.1192228941368,1067.2450176445825,1737.2494172558072,1283.6404002320667,467.1050727081174,85.04585204363957,278.8746254064507,BM-Her2N75-18
BM-Her2N75-15_scene017_cell06307,3456.1073701628598,981.9962496485273,1455.456430515094,1773.3520959049415,530.3023348039309,2035.7307385868864,494.68415213190445,1353.1169084030523,612.831243072378,1891.054682377342,5240.488908821513,3751.7157758754556,1998.8665298377873,393.7395651987033,1831.5494801726034,1699.8959795013507,1407.7568299618927,1164.367625041522,1743.631245923765,1067.2195568859063,BM-Her2N75-15
BM-Her2N75-18_scene059_cell02682,3968.5291173003584,928.8521917213598,1892.7828097754752,2153.6424857266734,527.8839714459968,2065.8438130871796,809.4486899102784,9625.123548588816,1061.291278635193,13649.698196592679,1772.602428654015,6065.027429851032,3428.2336952508226,528.0550791231875,4808.5038980527615,2063.385456639522,1412.942783157111,888.9216523907469,1504.8097612361519,1048.9462801754353,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04982,2291.294271376055,952.7758082923777,1664.352031626411,1544.820035220433,675.119013380937,1591.3679630717243,473.52417770699,2936.746125452936,644.0397488981387,2786.2046308107406,12996.15178017116,3256.259824625182,2741.4213466898236,433.210117168909,1655.789082485424,1673.679801131354,1354.6633642551437,685.3552075852097,1072.4817304540463,718.3978396291343,BM-Her2N75-18
BM-Her2N75-15_scene059_cell05218,1532.9804017896322,1867.8647734983365,1705.7459339231928,1343.1184073413074,325.57944609350807,875.9004086702967,494.8208991835475,585.8441746099281,739.4383687010979,-15.907866669856958,1474.678590366826,1236.1674067510157,1070.7435558632358,431.6256042130978,7624.023687154273,2067.3108026535665,1442.0497593676153,1246.6629710388302,1077.521368952317,1173.6804784867336,BM-Her2N75-15
BM-Her2N75-18_scene049_cell05920,3394.8805498904494,700.837223209982,1475.2589178997102,1691.680562175371,658.0447006604276,1813.3932824325607,612.3081655184568,3531.467108154422,857.1666322856406,4080.273990190368,3537.5877652722347,3794.988175013963,1913.02083793682,490.0225168661209,1751.398586098887,1863.972786439175,1346.2111273125727,785.0051356460352,1079.7865475077158,793.4230944526786,BM-Her2N75-18
BM-Her2N75-17_scene049_cell06378,5335.219504194314,1349.0844832282357,3560.3480304455047,2160.530566211953,580.8089096566272,2971.9309584500465,854.4948033725784,6123.892318001128,809.5984501186999,7167.605013867125,2171.63242131637,3160.2273053812182,3712.2712641725648,6648.952068289533,1822.2272596602402,2859.7773686039627,1402.6445112849565,3820.421494447644,1702.7808919259833,1434.9841751872427,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06379,3279.058619027299,2782.070870247583,1479.3898346223339,1593.8537261039342,570.0477341757239,1935.576846633751,336.90865676796255,666.6397811800653,539.5162772078877,77.77139589245371,1898.738696547652,1148.7915189945459,1414.1271673415863,402.6801199859095,4374.032664950619,1564.0676111281332,1323.0611303307076,1795.3010069761592,2949.9053840996203,790.746806109774,BM-Her2N75-17
BM-Her2N75-15_scene017_cell02484,3462.294253874261,1011.8417003243757,1518.1443110609277,2058.8405166410403,518.6558121316341,2110.7206828709227,415.56371411963994,480.9131964349235,550.2919624170921,-67.46466662832108,1883.6388719741478,908.2331567034703,2504.0367112356325,344.282167350481,3580.4995971027956,1596.2774238938794,1396.8268727557524,1529.7980270672774,1540.679056774709,1032.7418109822206,BM-Her2N75-15
BM-Her2N75-17_scene059_cell01904,2169.666809985316,2881.6931770676365,5181.388782863588,3305.70383879745,405.64302954958464,2925.672899304248,361.5203727630857,790.0127036876074,669.9329508588964,26.326735522065974,1589.8644203500705,1312.8985235142866,1070.8448014763019,380.0033482562329,1928.6036262322577,1400.4739256964265,1506.451566209874,1359.7245414193192,1161.0273305136413,645.7339563619789,BM-Her2N75-17
BM-Her2N75-18_scene059_cell02853,3819.410688219935,1026.5881624942404,2050.6235144650573,2190.7109730617485,528.8261024869647,2051.1544394990165,755.7458965450098,9539.321823414497,1082.3586089611483,14038.826647003767,1696.9528503275405,5082.918582076416,3699.4125087051625,4730.220766577237,4165.368167478214,3071.805712340672,1426.8108645449613,887.9887286637809,1611.2569881067525,1043.5273365634819,BM-Her2N75-18
BM-Her2N75-15_scene059_cell02216,3211.9759618438684,888.313513610633,1932.2643350145893,2480.3892354628206,420.0839752739138,1904.8319951424169,752.6183639466682,7757.218911966698,912.1178163056416,13836.53833011483,1698.295453508787,7725.495835560308,4413.373557378246,402.4679714664052,4480.435259999342,1825.700887303501,1361.9457527193044,852.5640021190618,1092.752187453014,932.348580115734,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00673,2427.5306810185507,773.4300259664864,1696.5747947387924,1670.9088616829956,437.0634716001985,1442.249447933662,454.64168743802867,3256.5853355917225,668.4550156649867,2277.497346592435,5488.255941369895,4135.807388471606,2188.7612639052018,451.4105987198096,1625.2843150641725,1519.8681190324696,1366.028481343827,603.8481524225915,1296.9120102313325,818.7077166097592,BM-Her2N75-15
BM-Her2N75-18_scene059_cell04503,1921.3936975325882,1240.3905496132197,1405.8966097687942,1344.9351068447031,380.81297061187473,1110.944427665715,643.3271039240822,702.9968633486494,757.5900788274351,548.8389162992692,1496.458624737218,1470.6530661739375,1506.809627898943,323.3139916450694,5267.507828586924,1247.2740140261544,1298.5027940369341,2460.280765188085,6667.03617034745,672.4608857503453,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05745,3741.3632206511284,695.2899266119829,2082.5586643914476,2116.9228956263273,295.20824742289267,1943.971393894164,413.3310158330404,9164.574241706,642.9612298555876,1653.3610949091685,1929.9412586064514,1597.8712468548597,3425.351667388134,264.3229156826762,1011.4783611677997,2320.1968059803758,1243.338625411745,435.9100530571841,99.31964468237379,222.1283290327026,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04861,3429.0042050908123,2888.446595749988,4968.392099283074,4489.793538211827,478.56380008455176,2444.3844222006533,548.2741538733683,639.63245461005,873.4558591873126,381.0990207903924,1647.3290493735014,1304.6576517350777,1215.396780805408,347.01285946401964,2225.80424510458,1597.8916328055698,2601.7592511847733,4102.947512039669,2080.0246431387627,1039.259091817432,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01323,1882.7680052363517,1712.7637076063124,2173.3083619513377,1284.5403943002195,468.3962472853517,1787.1998961936288,390.3114401251665,698.6917356215092,655.9980892595506,357.37319219754227,1790.438621352537,1296.4783513073062,2615.204541985092,362.1712118736681,1480.90491884126,994.0818309396972,1341.2759427056649,1529.1591201108834,1462.171986438291,598.3149550777107,BM-Her2N75-18
BM-Her2N75-17_scene017_cell02583,3061.1367858852873,1476.2848205182277,1485.1401554374813,1485.8332331273673,520.2912169856313,1696.4022571532294,305.132627250398,667.2992171150629,552.4625439827661,21.04050214668723,2277.5758786747538,1170.5529132993838,1882.3124251516801,364.23084660549534,4337.2323981789,1395.863331420538,1371.4106586177477,2320.3677292294087,1353.9830452343367,853.6521283952616,BM-Her2N75-17
BM-Her2N75-18_scene059_cell00632,2967.5647377808386,4391.891023211467,1673.3759755968,1626.2338499449233,441.1448041521145,1514.6719011346531,9263.723228620125,4399.098774733817,9529.596936112948,6984.452433319919,1736.3873748824435,3300.800633414006,3028.177806258342,345.70489160188674,5781.250633218068,1705.2858658655211,1343.8165595847206,1454.6836668425476,2006.2378948932892,1097.2881076233432,BM-Her2N75-18
BM-Her2N75-15_scene017_cell01013,4099.019870379814,1357.5752464787736,1886.8255439852398,1838.8360820669322,420.99569225868214,2504.8157982089424,473.6935207506841,2582.1396851866834,573.0801828730503,2536.621703267513,2116.298555445169,2070.362751742937,4347.824960500186,407.90854283265196,996.3960820217619,1441.6217264473823,1327.1457425277883,1805.853423158191,1388.3334426311405,911.0319483512004,BM-Her2N75-15
BM-Her2N75-17_scene017_cell04886,3980.0662210753276,1249.9208078246452,1562.8761255581044,1866.3425613925374,594.3027786234198,2262.5849238806272,494.6339597693184,1097.7818988290196,609.5497407520857,823.6089026582547,7517.78321422007,3059.9817647486843,4177.290358246989,612.4142490060076,1806.2903050707484,2512.4986468764405,1454.8579034369398,821.2229189453749,1457.8937801492727,1116.9631604047763,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01350,4342.373766462391,671.0863960053241,1536.0111170621128,1790.388472501288,526.1199058677021,2133.9147669733534,504.12469468465196,2594.9131468202527,648.5685213062593,3474.6984284691202,4987.113230382141,3171.7571820902012,2087.5907282588914,534.4193773078846,1661.9845142686318,2074.325814907619,1266.8765861430945,942.0673024568349,1261.090890540272,899.160894659538,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06443,4031.257763096247,1007.3475024917811,2482.1045384793115,2491.8518463482656,544.1325637836046,2237.5002258578916,919.3486508330391,9360.475501359173,1040.6424342588157,15501.922502901523,2115.4438563466847,6376.775548268766,7475.056365046493,6709.284073987278,3620.0065892365,6495.587272926944,1480.9487711653517,913.5575459659075,1191.8126866953999,1174.719191670492,BM-Her2N75-17
BM-Her2N75-15_scene017_cell07033,4726.702006807046,1306.6315873822389,1402.7237635761558,1986.5271138221797,558.3696853105725,2693.0696810328354,378.2562558142066,434.86597489417363,525.8180565637899,-82.7420697762941,1829.2193124641685,888.9930369335523,1575.420463178633,346.3257533924543,4015.7469031737687,1854.50048766974,1346.208458695104,1842.077144820008,2946.676897889724,1142.6726935249742,BM-Her2N75-15
BM-Her2N75-18_scene059_cell02781,2925.649985963557,2879.183809468189,3271.6256510554813,5097.015961742225,509.75125964464155,1586.9443393290892,561.0719892939151,684.7510987224812,770.0057657047452,439.22992708495394,1689.5980817972008,1386.591836777806,1299.4330014714596,833.9649559213955,2731.5610531158445,1779.4536521028149,1798.3824264236348,2034.2200456249054,1772.8546899578969,1022.544725058509,BM-Her2N75-18
BM-Her2N75-17_scene017_cell06541,2230.7637517723397,1128.6879378372187,1368.8607683296182,1408.4347004550696,470.0965132057263,1329.9144107297025,340.10564898921166,4503.068060024243,584.0657434360941,5590.3556261027425,7232.805172825809,3946.216413858727,1959.4056958483347,579.3494092875217,1468.3663846368459,1789.1139319851636,1182.5088042342181,471.5454293973396,994.9089407595502,627.5743823846674,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02202,4807.8388533381985,1800.8378034822006,3510.938459299252,1913.733349680907,699.3753600413049,4214.836845241243,444.14217572978043,765.1413423076795,564.3278224188704,252.51624309166527,1922.9265385051215,1191.851292389721,3215.4877975535733,412.0326292680206,1239.284108518228,2040.0322900951662,1313.3787012909077,2241.6697687254677,1261.929832714638,1642.31758741034,BM-Her2N75-17
BM-Her2N75-15_scene059_cell05188,4410.230456554271,750.5245403249093,1512.4881209410141,2277.541772348527,610.32937152493,2490.092563827215,606.3594865253731,12349.403538285447,609.7584148844397,433.1894728129132,1648.2006005526557,3303.258594379068,1255.4182672098332,398.1554954435058,4864.624487529016,1695.4217595115035,1487.752316346129,1597.51039010455,1310.7692077498596,1266.6035636333706,BM-Her2N75-15
BM-Her2N75-18_scene049_cell04666,3932.285791638817,765.0784171446123,1383.135791283043,1834.688029682865,493.9083054244904,2118.061649859359,507.793355365539,3699.342804304163,613.8920342543177,4064.2887826608876,2260.320168200074,3922.633378721351,2873.570202447193,478.4884659079761,1919.490196338164,1927.342881742849,1301.4577528074954,876.0859481738004,885.5063896856991,1089.820800938407,BM-Her2N75-18
BM-Her2N75-17_scene059_cell02061,5283.521028023172,1421.322592782619,2481.721044816504,2576.2767644341534,694.5475340250917,2807.0094904121843,934.3196276179403,8707.520881867775,979.9647118854353,5325.905138890018,2199.411713193815,4207.344576249696,4905.091171664643,436.12639069651374,7956.378143107544,3278.5227228049307,1680.9458326855852,1305.4591152299981,1552.5797597789451,1558.5726612307537,BM-Her2N75-17
BM-Her2N75-15_scene049_cell05200,4777.1608749479155,648.3774232353692,1538.2618423019444,1922.6813543634664,413.6179697036652,2605.614259936943,471.4182249463359,4237.577098239195,606.5077191571531,4482.509181294196,4947.451283135459,3473.032510033694,3024.2207324444175,3507.6443054509487,1887.1388721006363,2197.3162320750525,1270.7791956681,1182.41210759332,1160.451215168238,1157.2803177113592,BM-Her2N75-15
BM-Her2N75-18_scene049_cell01484,3201.013640791798,1567.1327857774816,3420.0082368306394,2700.447253067265,383.0257780365721,3520.8160194798866,421.9067464612424,700.356790791925,790.3529204653698,460.5742492350887,1508.6194387679598,1352.2065813216436,1188.646359950841,374.21620949709074,1101.4289983429846,1277.0669471685474,1461.3811066757314,3730.6255185057653,952.0272840507577,898.9458026400828,BM-Her2N75-18
BM-Her2N75-17_scene017_cell06263,3283.865329231377,1961.1685802895845,1527.5165554182909,2726.5147452267524,1515.5625095461355,2709.168815590852,331.2873140996899,685.0078915228796,527.5843794529676,67.96542015407067,2108.72217852337,1178.4944389432237,1861.1499673468866,2083.757151806835,1934.9489749620243,2619.779231914631,1341.078521129945,1154.9051472676124,1465.3271995160148,919.9936140008707,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08567,4018.298294564562,1829.8879222726875,2135.095929496857,2603.576988688998,2055.6458658516813,3605.711464262661,326.4273227981796,670.9441299110888,534.0995249132493,11.730132483505258,1952.3579340716929,1202.1583628727487,1585.9710661866131,364.272779194896,1791.601758342593,1642.971286342844,1476.4128082662985,1802.5641883993048,1473.7537438138147,1080.1321449669338,BM-Her2N75-17
BM-Her2N75-18_scene017_cell07985,3240.527171736743,1336.8509248903383,1592.9503208890528,3208.4600962167683,1560.7488242435138,2851.2797536208445,494.5605661786957,623.2818300994784,550.7572352365927,358.938397988763,1757.7169982230948,1154.952542358035,2514.871981987419,315.72276699773903,1434.055104814914,1401.658150387761,1234.8630059774725,944.3936142467779,1360.3396318979364,1025.2611702101854,BM-Her2N75-18
