,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene049_cell01831,0.06598873905478042,0.2083863809346016,0.11868669475784145,0.06651331404258427,0.055179663946103304,0.03638704887454072,0.027727770473912932,0.021611528980747984,0.02536665460846164,0.11637242448330828,0.013231696308384326,0.28489783164099186,0.28847456370666064,0.11074933189317925,0.08286151090480783,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03398,0.06533645299038093,0.1520922150539962,0.12809870121949532,0.06677087509960178,0.07241847341487644,0.2678833983235604,0.030056028710766302,0.25689852409037317,0.05322917840710576,0.3189833647069112,0.028100355078920374,0.2517304487340856,0.058407465755453226,0.05714861190411978,0.13498404658313984,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01420,0.07163343548508455,0.17919748799794502,0.14452121645201954,0.09094916640439227,0.07081823692597564,0.033892920767240084,0.029743701481688794,0.017781660625798897,0.0456124378428958,0.12124055634675542,0.012315355649599112,0.29229075163649293,0.20947655396050816,0.0875394489402658,0.21044113322268948,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00389,0.06964588623989669,0.1615688116138309,0.1432903113641886,0.09358989706930486,0.08733317459824055,0.1298281045736168,0.03192415555519481,0.1620743046001233,0.2668287152427015,0.25978802351518687,0.09536023453028339,0.2730179158325271,0.08801512922831793,0.07403232817076866,0.20487380320442655,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02483,0.0687479277196341,0.165593932762228,0.13949233367425648,0.09626254746438169,0.07295710767903175,0.11337753106561903,0.028281235042013304,0.11509469091752884,0.05421065601954737,0.1888803897272805,0.01771913649674828,0.2830106884159226,0.150760190390114,0.08218977541605836,0.19206995658072312,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02425,0.07155265673084553,0.20161177392605184,0.29492131711350905,0.0784641690820967,0.05150421926834842,0.03175410345409654,0.02355045106889457,0.017376634450648493,0.029970792185899674,0.10639072569250632,0.011798284156395061,0.3109713532068147,0.07020765156819571,0.05259178352624951,0.11903434273885113,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06336,0.07901932011896937,0.16470157025951582,0.15003410195518807,0.22403912764307704,0.05921523345541706,0.034125201761660146,0.027693158186179487,0.01714758295956874,0.020238938570486018,0.10963793885289472,0.007222834902777614,0.24809670600905792,0.2721563524769997,0.0814669359271574,0.08792620852179277,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03300,0.06585992990367061,0.15696405887915435,0.12541136572593073,0.06533831895973757,0.0739908094591161,0.16842120967743934,0.03187955487172907,0.19890871265298493,0.17495050203037127,0.31153710603196444,0.023165578509362107,0.25096484859326046,0.05604692633494184,0.05685606401433105,0.12275775297863092,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04991,0.07123945022434862,0.1845989069683081,0.17182563723597638,0.09739370663764513,0.08854706267082932,0.4435663659907061,0.03296231097276603,0.4150956638641739,0.2735997836418651,0.3037843294215851,0.020969431723964777,0.30576532882587887,0.09657854145556673,0.0964345955879365,0.17261158072634383,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04424,0.06606344359408908,0.16740393024062872,0.14398889272379253,0.07617132009824405,0.08989307641668731,0.23775953167569513,0.03307267115509052,0.24923528187400146,0.13192119831451174,0.3603594755094014,0.12387986205974429,0.27707975026963977,0.06715137819369485,0.07269820634110766,0.1508154296253591,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03747,0.06581225217430199,0.15388434365485118,0.1117542773732426,0.06121595942782521,0.07549498544218701,0.06092636974957449,0.03188380644730374,0.04140914784317963,0.0690460020485806,0.15424885388448384,0.6307064253583003,0.262302004616217,0.05277815591755545,0.04864254809473052,0.18408649090879392,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02688,0.0984586453920692,0.13765754446789014,0.24230227119877062,0.13240544202281337,0.12143867887744234,0.03539014132231865,0.02458750850351886,0.03263990854780389,0.15733518363386656,0.10663574972681643,0.020052669787914756,0.3667053986684567,0.23147486626374275,0.12293678256058745,0.6856568220369348,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05488,0.06787266792903081,0.16788015597423928,0.15292691232809918,0.12315669950984569,0.08043523770388676,0.06428861025234772,0.028227437383500455,0.041180276127929925,0.045244662653005044,0.15418419728525035,0.01798693515214576,0.28822320946751356,0.356049315375471,0.10525833877486061,0.16551219624596838,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06411,0.09829956075755648,0.2169881891387792,0.116242494475211,0.061621881560955744,0.0670689620349411,0.032984418330659626,0.02822181066190705,0.01571490833792156,0.02873008632998217,0.10583399348392719,0.008931563920263546,0.2679990915417728,0.353202990276809,0.10824906434205281,0.12443561080949582,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04037,0.06495593347396382,0.15450457206550833,0.12772695194054634,0.06465804502103122,0.07232209161566565,0.3036486321116516,0.03310314323705881,0.2834141545692327,0.16784753198166977,0.31403424337729774,0.0159134832945732,0.2671698031137373,0.05473158360417313,0.05633980342078284,0.10548859936821052,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05749,0.07144986410422074,0.19222626523759664,0.17148340076675592,0.09349053208543989,0.09674755192791114,0.30820325318927355,0.03412439173899022,0.30136521943334094,0.6464847169342407,0.37655045350955546,0.021895113471435464,0.30457306269062995,0.103555697777952,0.08315824775587013,0.17083171325820937,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05292,0.07012682189978028,0.16504427159104215,0.15387859238301327,0.10472327556637602,0.07287645468268666,0.040611960328918985,0.027920603272412414,0.033444483981432904,0.04998528868245722,0.11694022386306399,0.020285204429850632,0.2861804630171875,0.18444784502486894,0.08096979372007974,0.22952752095638754,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02557,0.0827871660117783,0.17037925845697924,0.24427859033068264,0.09764677225593298,0.08122184290724442,0.03565493354171418,0.026847446867643274,0.025970569548539938,0.1194984056874691,0.11041550912251213,0.01778285277510354,0.3394325744473041,0.2492017627721638,0.10952570560117453,0.4131501043928366,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00500,0.08119820654990842,0.19460762586168276,0.11403500543137716,0.07480908651005105,0.06102740776279721,0.030848287208264012,0.025401624357461093,0.017947537557603387,0.03087301609467026,0.1044436965878118,0.007552754073965731,0.2526617556028562,0.08075803218637172,0.05176950172167593,0.12882110202341743,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01390,0.06374151863049582,0.1563021006139488,0.13806812771826799,0.08845904109865352,0.0682768535451231,0.20341076344157027,0.029957828643544425,0.2087516175879039,0.0929289375758736,0.2559644339464769,0.08893338492750133,0.2636553436202672,0.0705213557066273,0.06625950007663448,0.12125729458688203,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05999,0.07502332444321266,0.22189187439200564,0.31508966563069757,0.060333729671951095,0.05802604638342518,0.032583514039382824,0.026990739779460513,0.015864733867049403,0.02511417199651763,0.11522312072929461,0.3573296387871266,0.27763200203940525,0.20390681528197085,0.11771962109654037,0.10861726451579791,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02585,0.0708880441129027,0.16483618922398305,0.1389466210751731,0.06625999649921184,0.055854215589845865,0.03342076796638668,0.0264064449019953,0.016387387594845277,0.0235877446636713,0.10893606243890969,0.010434263782757903,0.2647487733302481,0.36165167354998634,0.07679242472467754,0.11073250964716477,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03780,0.07721388749101447,0.1735657086024014,0.1918517297483852,0.10626083299938656,0.10488264723561425,0.08868622253230325,0.033225203560494514,0.10046595908870119,0.07051480670773996,0.3420793377165694,0.027533791861751644,0.2955988619003869,0.1130654639323999,0.09725896367927132,0.29725957621822297,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02276,0.06439120051584828,0.145743479597729,0.1694169435060311,0.1929116514023729,0.0670557927609626,0.02852902067417194,0.02316806832215935,0.01644021240054526,0.04432271699683554,0.10340983469339597,0.008296289637781755,0.26043885273661704,0.12568928072161495,0.06847879738611946,0.21897865098423994,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01757,0.0788274008352182,0.166788299318346,0.12458081507343843,0.0786817661465998,0.079255827500139,0.033191905684192155,0.033461417864627585,0.014545965355678037,0.03475798034128527,0.13428260827874788,0.013275180333623314,0.28506237811782126,0.16576358700120647,0.14270739471254373,0.18300460683581563,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02215,0.07385022496133287,0.17077525740760466,0.20714437311036854,0.26788288298640067,0.07164101091212402,0.03596512531389945,0.026191457204415576,0.022920107405043803,0.05619422624374568,0.11628726371345552,0.015083841745567034,0.27970985681964305,0.12394918866298718,0.07255929948647755,0.25462849323997727,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05432,0.05968138248416648,0.16824441355159817,0.12911351010077465,0.067697561719144,0.07394798792857138,0.1643969511055399,0.030681782117350218,0.1733254283831098,0.07469344755648083,0.3782295167194546,0.01758722059145828,0.2718969780302443,0.057411240502230246,0.06361023407682057,0.13763812408532988,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01127,0.08798620623509452,0.3710832387611642,0.5211527963365786,0.26608767824398954,0.07374622531737525,0.03739725133996718,0.02818839874729986,0.025275536307628105,0.04823360751699293,0.1187741139640242,0.7076915005686281,0.35957054165288105,0.30382754673187906,0.10189913148033494,0.19328205195972256,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01281,0.08789323148819085,0.2506508003418261,0.1225443467393779,0.08688191107516328,0.06337131340811665,0.0354223386610299,0.029149483325355437,0.0193640930587815,0.03339021923371915,0.11591966676206764,0.015941262300131875,0.28871035959529046,0.22262166253615587,0.07518135468467073,0.14446782171553854,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00582,0.06154064895672683,0.13810489312052363,0.12378203314556883,0.12217357011391837,0.06499561320024694,0.04003264715985395,0.023656426541998104,0.025891648980713652,0.0419985312885318,0.12979021695941714,0.01148682419544735,0.26414222516213437,0.14620564948129208,0.07094033285639444,0.23307714470959465,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03294,0.06640720273659358,0.16062382187355503,0.1323358379907072,0.07337342270168506,0.07680783931366873,0.24174757225794116,0.03362175168317787,0.2605060027437258,0.11623881902331724,0.2000887800313176,0.01121506597416035,0.2673640741480008,0.07229147663344103,0.06333094784386611,0.15591421938826866,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03710,0.11814032714126207,0.21832192072246334,0.21077720348224036,0.0660127488338808,0.06035512171290786,0.029533508690245045,0.025368111292119182,0.02050892758483729,0.01889649681046264,0.1022854682375132,0.009849343679766904,0.2892273277964632,0.3708696485731385,0.06704888993765516,0.10238533222561308,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05786,0.06642959221743769,0.21898615376605082,0.1930576646210896,0.10631264962451897,0.10125891615262828,0.1823117345292149,0.0331107638942958,0.22275939392381114,0.18777169970440966,0.20891619351928023,0.5492011553915114,0.3048719434575492,0.11086083783200466,0.08425221536377757,0.1843189781683747,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02130,0.09312867630723105,0.286464148664746,0.146336516033618,0.07891133839698052,0.06843015806333962,0.06109241814949907,0.027207539564726005,0.04667045176568651,0.05537221876518282,0.16050215854892536,0.16972557082561518,0.28164325796947665,0.12129381554116729,0.07191767847127929,0.22848363598257274,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00933,0.07843428324380725,0.15873573192713689,0.12108989739002393,0.07271568734381792,0.061762625526514965,0.033563961403752354,0.030295119931608206,0.015618832505571337,0.020873452262953663,0.1213745664971306,0.01016629939036374,0.2689048696959491,0.18286686633360807,0.0829237305738919,0.11611367214192611,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05137,0.06560441036976726,0.18424765707206386,0.1311495692068815,0.0581253387105997,0.08783306384852442,0.22519077253368644,0.03735561266138653,0.1783710823963293,0.13322950831371316,0.2565401243536937,0.011682593264932718,0.2737320029909087,0.04839989263519329,0.04915988960355741,0.07528202260531235,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04803,0.09386359912430095,0.19431307598156405,0.14070095818149186,0.06814318779321558,0.05773823173930797,0.04098537206611111,0.02817028646097679,0.029181844061830345,0.035978217976429416,0.1229061622585858,0.0178154214656122,0.33223894480473526,0.15256276472671654,0.08829150517577816,0.1089248778192504,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06205,0.061979544645104745,0.15614105007326554,0.12384692239450218,0.05654846540401675,0.0769302970639439,0.2351248928412433,0.03329327994267455,0.21797307635738733,0.1911450585729057,0.22591109472124876,0.018910372679045363,0.2548782966464573,0.04748784154459908,0.046908347171200855,0.0976062893181996,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01498,0.060472129720265055,0.21136329857708097,0.1338143322115559,0.04097938346359309,0.03385759593172489,0.07420815944323123,0.026974997899275065,0.1214413399543137,0.10175893166877577,0.11269846361696317,0.004702250308338233,0.2928441356621796,0.16337269195623094,0.03657960942147104,0.007795419629448809,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02069,0.06882197134373393,0.18494774304041983,0.14539590121151144,0.07891421705710724,0.07531779602697104,0.2204923936790713,0.03168943982930829,0.21823175859577948,0.11394166894332128,0.401053535960675,0.020817090613956535,0.2830786561936505,0.06660053886939944,0.07097445449392821,0.15140173179327981,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05440,0.07422068226111538,0.17409009715547638,0.18074031926825762,0.09374384928811698,0.08544427711947426,0.054895730505968805,0.029201923775874127,0.05214272964615235,0.04968279087671433,0.15039583309853438,0.020102192259173195,0.3176680994951471,0.8157111532360871,0.140377144260338,0.1355790179907857,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00131,0.05908520660522216,0.11327162197531813,0.0897931830752789,0.06018184991576928,0.06687842527950114,0.029201815348859548,0.02291089373482486,0.010558496405053639,0.04894153764188651,0.10220982872210023,0.005198938547351672,0.2473820887142781,0.15967651256341175,0.05866435061136643,0.13784573024530877,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00739,0.07578531251726137,0.20006132847867997,0.283403384704738,0.06342015479386884,0.05547591090514512,0.03361479268674091,0.026239850069459246,0.019270391954397083,0.02079411798016941,0.11816128689847213,0.009788485551234016,0.28522650796421595,0.058557036691402255,0.047525024970513835,0.09547502894580401,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01051,0.07691069388764092,0.1689596803233015,0.16395369775991386,0.09756366229789751,0.08590128677125222,0.18110442354649325,0.03315900913830066,0.25063864718919243,0.08899182893828966,0.2771824916958637,0.023904866379896708,0.36542021202590413,0.10093966511009272,0.09182778771792423,0.18964829565955277,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04414,0.06914638899116475,0.1594089536440343,0.1375225392998643,0.09103305976000893,0.06858779688855839,0.03487936268166461,0.028545306355187,0.020086084090354426,0.04120132627700054,0.11729803042506393,0.010728098628858778,0.2752358493222655,0.1386479331989698,0.07068191077343879,0.16781081193741226,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01391,0.07914540952970013,0.1884022576114362,0.11742070882057243,0.07094916002815152,0.05348639765642659,0.06905262782895694,0.026853627136773243,0.03820019868191514,0.030984096263984406,0.1659294302774551,0.0232380327414362,0.3123808651505968,0.16724477867909723,0.06606637394762492,0.12720695336062637,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03892,0.06691248850050531,0.16437101564328918,0.14111979072526865,0.07165869136334939,0.08039329452871005,0.23638176081465845,0.03342682766843804,0.21578259544462644,0.2551811084325525,0.39065302188146644,0.03150329900316135,0.27346102428535174,0.061606495833677576,0.07074373617198917,0.12629441066371522,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00079,0.06169697454544773,0.1307974643578718,0.1085677505449664,0.08938159462101503,0.07041541494312627,0.030662973831374132,0.02438210870442191,0.013762130055690823,0.0403778705028855,0.10850003860014705,0.00781802636658162,0.26066926511871136,0.08966112928972912,0.0635483310346933,0.16801958418199855,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03430,0.09158335996325294,0.18001384103490253,0.12764098878772384,0.07395566128282309,0.06833652113208293,0.033400475774220124,0.029787657533316574,0.019419390608907287,0.023713396792243286,0.10898623790565047,0.007002010045197528,0.2782394534669265,0.19757729627385767,0.10697862357063877,0.17103389253314882,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02761,0.11275686062696537,0.3326689202837747,0.14169577117609852,0.07325165047035008,0.06496932899393353,0.03378914700727459,0.025699506316718967,0.020907357909034675,0.035043682618245704,0.10818848533674241,0.024224994987259323,0.2930712885629504,0.23992523709742,0.07077949507672986,0.1406420243475768,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03362,0.07556688713013973,0.17483337209339528,0.18223666865681362,0.09970844335901033,0.09011808757430927,0.3109277992983908,0.031942444561927026,0.3972742006577997,0.05979091859607341,0.3767949898900881,0.0976858375118135,0.29380007579076,0.11214679180138026,0.08015041119251289,0.2563853925532789,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02421,0.052872081434054294,0.12645205918630598,0.09127931015655734,0.04842136569961923,0.04186377802513486,0.03319407198914411,0.021609444589726128,0.013690491336251616,0.03989789750742455,0.11227931900756594,0.008998784175646445,0.25347987352416684,0.03402583529258974,0.03873056861890432,0.06932923558883247,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03508,0.0734851826889922,0.18696591361227588,0.19610309471677306,0.12591763722039526,0.07050639711144642,0.03619217227930268,0.028543662838464254,0.025515697317587047,0.04097074420582938,0.11723797710368768,0.014052296724243279,0.26322642699123533,0.40281009169649384,0.15089310829946642,0.1910298741941116,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00121,0.06594944888539127,0.12405984224380513,0.1078291571991422,0.07685864396503796,0.06804705069680997,0.027624425969946412,0.02394678310883075,0.013490243573632113,0.03477274501348001,0.10323324534969443,0.007556372929292969,0.2562266106693157,0.18350125981434026,0.08329050763464141,0.259923391879296,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00013,0.06543373394121699,0.14205046242589117,0.11554970262910656,0.08577822794179225,0.07087737108953371,0.03011244424160562,0.02465779403912933,0.01277817650588973,0.036913934737568446,0.10872213885307377,0.008778287548911757,0.26795624638206755,0.08305524453070146,0.06832430243952516,0.23725252381634215,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00905,0.0723712723345927,0.19261038227156652,0.16504558017022772,0.09418977302030597,0.06932131391228845,0.03343893387897968,0.03111064240156269,0.013090864527266351,0.03146079153944855,0.12025702956237848,0.013297440015410984,0.276476054680739,0.1958150960254602,0.11943278158945209,0.21442279257663846,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03027,0.08144613976858539,0.1513600827536903,0.16283347309412743,0.11558840275953167,0.07198515266408556,0.034051031606670605,0.027582246971756142,0.0186474066671526,0.043713550905079696,0.11164953466878025,0.010346871980034292,0.2613163762712778,0.11193681183485124,0.06743489450828752,0.1817187778340508,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06170,0.05938362985866212,0.18375941160323817,0.13163068405954123,0.06383408002017514,0.07961019799084401,0.2377695397704215,0.03139655131709773,0.14177023324835553,0.28420318292501173,0.25909590596373944,0.029330572492430405,0.2670366944474327,0.054306633297237665,0.06194078212489508,0.09689659321772018,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00616,0.07256123286766683,0.14867183184341093,0.13088464056459803,0.09989921936202405,0.08218023561385716,0.0341767527678418,0.03202610813514314,0.017103550887165305,0.02853015523207924,0.1262359783487068,0.01178976961407257,0.2855089040532219,0.3065390715289642,0.08420636474297141,0.19281792736745298,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04448,0.07000812138953584,0.14832722272410426,0.1103242712133137,0.06039212627556127,0.058471489621224094,0.03617546873534936,0.030558681025187773,0.018832044667705848,0.021023491602666894,0.11744473961389026,0.009381399352664778,0.2704687090442108,0.21820305080820512,0.1001577764296463,0.08230742179703936,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01169,0.07306853229013195,0.2150686706659978,0.12599675193394416,0.08789126569112002,0.05856296145992924,0.032323149021875136,0.02419070625667847,0.01423581775861582,0.029025981257332342,0.11547253764370335,0.00955006873468527,0.30378172638165335,0.14467659606399147,0.09082685603425517,0.2094870638266926,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01524,0.09136951382269039,0.281387150191597,0.13437975080085138,0.07118645796473122,0.062045130381043985,0.03363022108317137,0.029898904288635546,0.01609535393679871,0.031845315864072736,0.11362305863349711,0.011786644783491179,0.27745349656418206,0.1818877180456706,0.08615422476298576,0.1432806968795941,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04139,0.06815482266379734,0.15816196690205994,0.22731188171261113,0.20248225612200574,0.06460864189079962,0.05931153057368664,0.02741024936387505,0.056428618147576215,0.034250095403133424,0.14332597938843275,0.014744025909182727,0.25434122379511154,0.07898648810156647,0.0621868062777809,0.14841420152348755,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02057,0.0669772265852061,0.19509016922314165,0.1663108257320378,0.09481845015997759,0.08054584995714306,0.31216526320183813,0.03125524908966352,0.290140026007518,0.14632338434352835,0.3661215146038306,0.03286097672401229,0.2999374796805913,0.08695260633809285,0.08324552708446042,0.14331225656422206,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03299,0.0698571833500126,0.17392691848986316,0.14093697077387707,0.08797032847974381,0.09065089405811191,0.10551087014454787,0.03394936648725862,0.11849826395599616,0.09208921806148167,0.3007463906666689,0.03946243674311689,0.27444843945336994,0.11221657282942336,0.07808223407233182,0.1542441922010247,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05590,0.07938434918186055,0.227014651403749,0.10033985293946504,0.0784865961979594,0.05306567859284086,0.033067550276674025,0.026499449810205935,0.016458812539695764,0.02298677771088799,0.11286726077133535,0.009578621778516809,0.2588708413491857,0.16797799837496621,0.05843927215752059,0.1077004710983908,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04603,0.0625619037534536,0.18154201481115975,0.30407236161778395,0.07398746296266333,0.057274461856892736,0.05629907176754086,0.026229087957130307,0.03598509226304478,0.03271432772395537,0.220450117303191,0.021249905463745673,0.25808560018450766,0.09963987380604886,0.05390550068372268,0.11852821572062015,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02953,0.06437040412576256,0.16192403601159025,0.12485654803816584,0.06842495160632318,0.073359582630928,0.19125963223177367,0.03063376793087295,0.1934571011557587,0.09477863082323251,0.3547902749328075,0.36879488133983257,0.25410095532239935,0.057745798699591386,0.056803038208770036,0.13174752863873726,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05281,0.06810659166680723,0.15273325289299064,0.1156845266876015,0.06090921028438619,0.06446626949035973,0.0369880750032712,0.031796265922101996,0.01461038087414404,0.021530241496387544,0.1173092127432086,0.00845655670552993,0.2801109068487763,0.5026969071704117,0.10722974476733926,0.09724744701769682,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05658,0.06686740707146957,0.1999223105834877,0.15854525489964805,0.08077018851755888,0.09213701647568778,0.30516847913563977,0.037010094311969666,0.42998749127840946,0.19552319737710602,0.3283105018288202,0.26725921837848426,0.29713418400898683,0.07858133520331119,0.08329737264833278,0.14401497329864216,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00840,0.06809179113431717,0.16497181102374542,0.1304345252614807,0.08263416240991503,0.08322655936749646,0.2510483431373512,0.03320128454065717,0.26650534196622033,0.4870478703524831,0.41258025232830947,0.029605203996766125,0.27907162415052195,0.07326315819890514,0.0685444346741986,0.1645650838697544,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03698,0.06662548226250853,0.15358460216188963,0.13556000215805178,0.07642424859111423,0.07874322198034447,0.2548082811043514,0.031533064284175884,0.28059907590838684,0.12148899270026443,0.3714273584957122,0.16837287208792187,0.2651217823434859,0.06868010199892419,0.06632056716164826,0.13181284151498252,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04023,0.07581875124368528,0.15226235102354171,0.1256334291443272,0.07139537997975186,0.07343034145388302,0.03453845599731058,0.030924943381701347,0.017671046532201452,0.021149501080706554,0.1242578131553301,0.011107847819730494,0.2812074349266876,0.49733307751032646,0.18201667235319566,0.11951558463879751,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26426964065571024,0.0,0.10525571250301831,0.0,0.0,0.0,0.09721486755781741,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01963,0.06416241151372853,0.16715986428036553,0.12947931263844023,0.07472217491533995,0.0704521717026584,0.19091064251582432,0.0306540852162023,0.1968234320282788,0.2676392473953446,0.36203313713076474,0.3019818846045148,0.27124196792553695,0.06420512593555322,0.06022739347869005,0.13204936844940723,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00639,0.08961074432540542,0.226769197675543,0.21946846929552505,0.0967587294297143,0.10760000486718105,0.24212204754025207,0.03720612626582437,0.3272118235430289,0.08299249736788032,0.31786672012475914,0.38002749563585925,0.2942542212062572,0.0942927234087021,0.07753238925386169,0.3029631064854207,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00762,0.06244007783196703,0.16341423538273797,0.1313233111637164,0.07987684730081115,0.0720985666288989,0.14105109631033355,0.02822093183134202,0.1581678764986008,0.09212173828308182,0.28452794397407327,0.22525085026471475,0.2704041223161079,0.06798330875345097,0.06399538482732178,0.1410375350146595,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02158,0.06253269627098511,0.1381523467841995,0.115707368272668,0.06930905815136998,0.059770841491853695,0.0794101474733183,0.02585526212398068,0.09336313024345481,0.032167846305514766,0.1799467674629527,0.010808670901012271,0.2642950478951036,0.2479552998921191,0.07926712494606324,0.10570702825739399,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00183,0.056685289031540076,0.11470689276299606,0.08440880017388133,0.0573815725594408,0.059593253221518684,0.02931273203929974,0.023762908872658316,0.01133069032500639,0.03193249838801437,0.10321110950867461,0.004836598352791684,0.24420981905465267,0.05708054589950234,0.05316640563211657,0.1495408734089799,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03030,0.07824813105162245,0.15182612932645254,0.13484319076449686,0.07393397577853555,0.05841577957560459,0.0376903690542931,0.025706322397424968,0.0252520885059108,0.050620885653225166,0.1113219430386892,0.015765975525171626,0.25974052463202363,0.11698807331324533,0.064935713964374,0.24561755806609556,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04115,0.11928644726558903,0.17443540805793945,0.18756444273961892,0.11081512220099146,0.2180521066584842,0.0559310734492314,0.25373343453964914,0.1160917171058078,0.04826917152395103,0.20513947243729555,0.015154793825057314,0.30668329486512147,0.17511612783640254,0.2331630787527505,0.24746637628831938,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00101,0.05941272729272289,0.13921941661717638,0.1124268358334607,0.0947326095015636,0.05389441799269312,0.027655956588325765,0.02375836765164814,0.011203872792844646,0.02206240544370169,0.10339643842530942,0.006243787598673508,0.24143586660426505,0.10750524910586548,0.057524773522156736,0.20129369882486858,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06343,0.06828179602797771,0.15884265357223346,0.12380912458353796,0.07121929643006433,0.0633966875318491,0.03389757602663738,0.02807128629889736,0.017867908822397083,0.022582956624097223,0.11228611296336989,0.2168970136083413,0.25367989067490576,0.49939546131050505,0.10343696489615269,0.08656570889071523,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01430,0.059509396048598846,0.2124358390235686,0.08156884447364854,0.05728692495376974,0.03530587241765371,0.0326529066718484,0.02712999266683639,0.038651081673246664,0.3803100856345741,0.11644671692129041,0.00858578549135134,0.2677064532614028,0.13037281518343333,0.10229367291056012,0.007464375060055039,BM-Her2N75-17
