,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell1562,0.015348480189933768,0.13644323665104188,0.10250010946945268,0.28801578702450176,0.17883643114639886,0.12975403393220322,0.12744119773101067,0.3140199966021364,0.274416624782339,0.1258978792507378,0.043180339925852386,0.005663233310645796,0.0019668602739973183,0.00362227030124023,0.0014572218425422106,0.01313699511621827,0.0014352335709467035,0.0019260160138584496,0.04266697640865051,0.31808091106849423,0.01918499091063604,0.009882685922383895,0.2860069196988458,0.020189285255159884,0.0016723258394162072,JE-TMA-41
JE-TMA-41_scene01_cell219,0.01972515663770432,0.07938276313771972,0.3220748862802644,0.290347700456221,0.030998949614534258,0.11209562131654542,0.04245176851124628,0.38786736307568226,0.022769535269864,0.09368251488074418,0.11572417203559786,0.018454435673526847,0.0006531905761428642,0.0033134074784853082,0.0011370323401234648,0.013906150653537988,0.003458606194685955,0.0026584127544717734,0.06573507563087512,0.394226411855564,0.006989555899340866,0.007158065378129881,0.21172419827173583,0.01520817158875404,0.004137202163423133,JE-TMA-41
JE-TMA-41_scene01_cell2481,0.019656445167760068,0.31313069301725455,0.059639525627369,0.4543583329449901,0.05900680250310909,0.4520509999431795,0.08218081986245886,0.39398714010189784,0.06725095114370537,0.10015992283991436,0.026081349972573747,0.0062921853011505425,0.005244364569048827,0.003540165992678785,0.0007726253964400461,0.013114552531796593,0.0010227739680950631,0.0027041500195159364,0.048365048068879764,0.40515484435684934,0.02497770752627056,0.002664301870797632,0.25343563022006826,0.013766636608585259,0.0009035312060314104,JE-TMA-41
JE-TMA-41_scene01_cell1422,0.01722892966786328,0.155646119667133,0.05796737696277765,0.33028434128869616,0.026633195585016468,0.1175083091982474,0.09088978848784819,0.3325406137338031,0.02492887808079756,0.2595820582946748,0.00509247340917925,0.022508021681821713,0.002857684026058302,0.0029499584797882234,0.00020763284823292378,0.013087457589183607,0.0005312635949603024,0.0022114773557940677,0.042658864436751556,0.25618013074695406,0.013299608964228507,0.0018695501207787592,0.2148277440905851,0.00286404043040957,0.0006983330531379724,JE-TMA-41
JE-TMA-41_scene01_cell3270,0.050262051476508196,0.09644695882701716,0.10386908576421183,0.5563903109543791,0.07452753051097215,0.21527869031007393,0.10844153934705957,0.7022457831509918,0.013513858486561586,0.1263660436558024,0.04325150908261438,0.10585682727504514,0.0021928463570712767,0.0033668381242204773,0.0018554661632454986,0.012956810788719936,0.0021685224908934236,0.0021807029165806014,0.04474245307895234,0.6518224415544533,0.04537234697257499,0.02855761011691795,0.21485281705001055,0.12912019084789902,0.003499970100403575,JE-TMA-41
JE-TMA-41_scene01_cell1154,0.017750100429433792,0.07661941794469627,0.3790159792838101,0.3279589142089594,0.010498155486256369,0.08289441243581162,0.08951160909488048,0.37900536700031223,0.015218335724527016,0.11772408996119291,0.028425774396912663,0.05950183029458316,0.00013627607727705775,0.003310365290458467,0.00019602947008092602,0.013149084770097463,0.0020237628553356705,0.00216158877271468,0.04798066593387713,0.3830442419498309,0.00769808425287718,0.0031673987640273055,0.20467905003732606,0.028340409153180784,0.0027431441791203187,JE-TMA-41
JE-TMA-41_scene01_cell3396,0.02068572677644285,0.12825899073238417,0.23996222345320914,0.3395787608762767,0.006470367667468904,0.28441133708455724,0.10905170021112898,0.4824477537135407,0.0651184540518426,0.16281124111528136,0.04705914124581146,0.02725687310448887,0.0010218125461066944,0.2098314798326577,0.28792314668284086,0.013751429042335932,0.27191474396057463,0.002703121002367944,0.15727914625979914,0.41673472945375223,0.025624014486404192,0.8186304562469707,0.27913887995773384,0.39540429983772224,0.0016811736014700222,JE-TMA-41
JE-TMA-41_scene01_cell1567,0.020190213011915818,0.24244085413404198,0.09349433105020888,0.35783134596225485,0.033920727787035795,0.18248132079992116,0.21682408495773678,0.40243825580161524,0.3676908765472879,0.09594764401460343,0.020666339963785658,0.07949317187179095,0.023307019130564488,0.0035003755597214957,0.001011833657993103,0.014732613254618967,0.0011226185455810488,0.0020051861701931876,0.04636776397828229,0.2266458852181269,0.008381109170228114,0.0025801913454800195,0.3519928551645917,0.007915401810045289,0.0009308403813363333,JE-TMA-41
JE-TMA-41_scene01_cell233,0.017930911020396605,0.15821339757085154,0.07426738897752544,0.39059573255667857,0.06002804715241229,0.2483531794439619,0.06576396580698965,0.32737096627548534,0.030112303399948623,0.11465685450286818,0.060218910172512824,0.5067641282457348,0.00041333736674107593,0.1335756478034464,0.2622298746857938,0.01839674534482479,0.19337397361643013,0.002101405356898053,0.08302897494212091,0.42531374735658123,0.028294805912173704,0.005923754644452405,0.2653744472891796,0.022091676763632762,0.0012012089017928967,JE-TMA-41
JE-TMA-41_scene01_cell2398,0.01950201523626964,0.17264844733781776,0.06262446266378266,0.8180654236263267,0.03264754163450968,0.4142347509075619,0.07513068657715553,0.4498701376287991,0.021842589987790543,0.28523839921481836,0.052473192398823976,0.02161436239377199,0.006101272870465022,0.003697881404072199,0.0008974577630572022,0.012769484596079557,0.0019529342580606995,0.0023562533773754456,0.04110779252256012,0.43401283835430343,0.029817227329587182,0.002791846107861503,0.22898255141519347,0.02509933998711262,0.0030203715499646172,JE-TMA-41
JE-TMA-41_scene01_cell2911,0.019657157587030943,0.2165685530264998,0.11640648928275824,0.4075829487319839,0.02445996860483263,0.1557069527678876,0.09207775690996221,0.432121374834096,0.024638880510353206,0.09357645174128514,0.15013593330979583,0.2840995218281832,0.007344879753241423,0.0039636915938305265,0.00919402874599095,0.014255884689736197,0.0015884577663471302,0.004607580360334031,0.04397742904257008,0.316300122013141,0.00792293379884555,0.006024720006325161,0.3683433962521016,0.023151193177064384,0.004186268925651846,JE-TMA-41
JE-TMA-41_scene01_cell852,0.014735691573793029,0.008026189050625425,0.22951596418009637,0.2859151446035102,0.007663354407739257,0.04100192226901675,0.011440679573768346,0.2746864997531464,0.005938540543679724,0.03635079265592441,0.03442441765921394,0.000848760632588828,0.0002935261519432517,0.0038706283604925283,0.0005457301742492847,0.01254573363467211,0.002403651171213435,0.00213324160168473,0.039685254279965464,0.273159854055779,0.01454558997782773,0.3117071492362574,0.19269828765249739,0.0547407193936497,0.0032227583648683934,JE-TMA-41
JE-TMA-41_scene01_cell1183,0.018563784565202676,0.05469499420185194,0.4019897518814386,0.26391185777345966,0.024722883602554847,0.03558728056405313,0.09344659095852186,0.36538567469080724,0.022154174344302457,0.1073254644720643,0.023997699498466023,0.011658594891112732,9.157012432417683e-05,0.0034011195411060226,0.0001751850819173149,0.01312182760501076,0.002118745674547664,0.0022151361060042474,0.04292506008644348,0.38867934167782314,0.009848202026171605,0.0012788682304003607,0.20950413298309706,0.025314209718990344,0.002658586943356488,JE-TMA-41
JE-TMA-41_scene01_cell2697,0.02527079017110824,0.16746700726964162,0.26622392747855883,0.2748250938077973,0.04506978405622302,0.03345480925752866,0.05492793555333333,0.5099686790951049,0.030635256170786596,0.09656018593296492,0.029426075329682843,0.08335976026933778,0.006771632540769134,0.004063014577177989,0.0031721313110041954,0.013603963281402068,0.0014674426973284294,0.0026271731857253227,0.04355440748549908,0.4056793832448172,0.013224037125602744,0.000873354123039102,0.20652172624481058,0.01962394320924145,0.0042309714960434616,JE-TMA-41
