,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene07_cell1331,140.88059701492537,3462.5255474452556,6010.534090909091,2689.962121212121,456.6022727272728,3471.068181818182,1431.3522727272727,2775.0795454545455,277.78409090909093,1041.8863636363637,263.25,1224.2727272727273,14.545454545454545,2006.3522727272727,634.0719696969697,484.06060606060606,979.0378787878788,71.16666666666667,1091.7575757575758,3113.445993031359,30.564459930313593,655.0766550522648,1123.3623693379789,253.45993031358884,0.6341463414634146,JE-TMA-41
JE-TMA-41_scene07_cell3004,126.82876712328769,36.57232704402515,33196.351851851854,1510.416666666667,70.99382716049381,1500.7438271604938,156.88888888888889,4101.7129629629635,50.06172839506172,880.0987654320987,807.8888888888887,20.682098765432094,0.0,418.2716049382717,0.0,270.9382716049384,1.160493827160494,76.45061728395062,728.7438271604939,3573.220532319392,22.380228136882128,9649.281368821294,900.2205323193916,1932.680608365019,37.46768060836502,JE-TMA-41
JE-TMA-41_scene07_cell3427,139.7450980392157,3865.3701298701294,3083.7480916030536,2269.488549618321,107.87404580152672,3767.8244274809163,941.4770992366413,2873.988549618321,90.293893129771,843.4045801526718,701.6641221374042,112.73282442748092,116.38931297709922,5881.305343511452,883.4809160305342,279.4541984732824,2413.1870229007627,80.7595419847328,1816.580152671756,6199.4357541899435,114.6117318435754,7962.083798882682,1186.0111731843574,1020.0977653631284,691.5251396648042,JE-TMA-41
JE-TMA-41_scene07_cell683,132.61855670103094,1896.63436123348,23061.103703703706,1395.125925925926,75.72592592592592,520.7111111111111,443.6074074074074,2420.7703703703705,251.3851851851852,716.9777777777778,258.31111111111113,107.1851851851852,19.355555555555554,2363.762962962963,825.0074074074074,373.9851851851852,1779.111111111111,241.51851851851848,1491.8,3597.485185185185,63.93333333333333,1026.1851851851852,1155.6444444444444,346.88888888888886,33.21481481481481,JE-TMA-41
JE-TMA-41_scene07_cell321,165.17391304347825,33.01724137931034,1855.6565656565656,1218.7171717171718,77.63131313131315,339.1515151515151,264.4942528735632,1816.590909090909,877.1666666666665,753.2878787878788,67.96464646464646,172.38383838383842,6.323232323232324,5586.520646319569,3241.3321364452418,933.2800718132854,9419.709156193896,219.5924596050269,4903.140035906643,1425.0,58.4,135.94545454545454,1545.4454545454544,365.6727272727273,57.3,JE-TMA-41
JE-TMA-41_scene07_cell417,152.52427184466018,2092.850785340315,1982.2376681614346,1199.8206278026905,153.99775784753362,334.12780269058294,190.88481675392669,1941.9417040358746,562.170403587444,1010.4304932735428,36.23542600896861,60.84977578475336,2.195067264573991,2877.0264423076924,2622.325721153846,1499.2944711538462,6321.09375,197.98197115384616,4591.810096153846,3234.7533156498675,45.47745358090186,104.94694960212202,883.2944297082228,71.05039787798408,28.06366047745358,JE-TMA-41
JE-TMA-41_scene07_cell121,136.1,2783.2115384615386,6896.460843373494,1514.2048192771085,116.12650602409641,916.6506024096384,493.4668674698796,2407.463855421687,124.21686746987952,465.1807228915663,894.8584337349397,1477.4307228915666,53.156626506024104,1570.620481927711,1125.0210843373493,265.92469879518075,2101.864457831325,84.83132530120481,932.0753012048192,4856.145658263305,23.131652661064425,15.134453781512606,881.1652661064426,15.761904761904766,37.333333333333336,JE-TMA-41
JE-TMA-41_scene07_cell2590,137.14598540145985,1208.438202247191,28844.57785467128,1332.9515570934254,69.83391003460207,836.4740484429068,189.166089965398,4233.076124567474,93.26297577854672,855.3979238754324,330.88927335640136,292.1349480968858,41.23529411764706,111.0242214532872,0.6851211072664359,286.5051903114187,6.391003460207613,99.19031141868513,722.9100346020763,3791.4724409448822,34.67716535433071,4057.216535433072,947.98031496063,1310.7874015748034,29.71653543307087,JE-TMA-41
JE-TMA-41_scene07_cell463,187.3703703703704,60.05369127516778,1700.8590163934423,1373.6918032786884,72.40655737704918,491.51147540983607,642.7382550335569,1943.688524590164,509.82295081967214,831.2885245901639,231.6491803278689,112.4622950819672,114.50819672131149,7767.446107784431,4189.37125748503,263.8023952095808,11020.838323353291,101.87724550898204,6114.7874251497005,2847.949019607843,112.82352941176471,2990.1098039215685,1315.6980392156865,1197.1960784313726,47.89411764705882,JE-TMA-41
JE-TMA-41_scene07_cell565,146.99378881987582,1204.7652733118969,13289.854304635759,1288.0397350993378,666.2185430463577,459.54635761589407,375.112582781457,2175.798013245033,312.0860927152318,635.6092715231788,203.36423841059602,14.963576158940391,2.447019867549669,1144.1158940397352,534.9105960264901,654.3576158940398,2011.9337748344367,421.30132450331115,3379.0960264900664,3047.810584958217,64.35654596100278,22.15598885793872,914.9721448467967,335.3704735376045,15.782729805013929,JE-TMA-41
