,CK19_cytoplasm,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,ER_nuclei,batch
JE-TMA-62_scene03_cell1189,0.12609319117180837,0.008451405824832484,0.006848182780297159,0.015466442023470311,0.011421304839410786,0.011872156692258785,0.0023228322913994015,0.017282044443298006,0.010366156868580986,0.002893814715835521,0.018892878103783414,0.0014388522904374313,0.011734754468980192,0.010906278481388377,0.002063936317545123,0.01801065297214099,0.0007205763191601844,0.21658256381203073,0.01917523677835175,0.20216971028662686,0.007018367613589045,0.016133220230932905,0.007523421010330456,0.010824562235295973,JE-TMA-62
JE-TMA-62_scene03_cell3641,0.02149073763443987,0.010210673575289726,0.010707383915347151,0.009114117802859449,0.006413316430378422,0.005517685599838696,0.014958120270140264,0.017590146283503333,0.016309352701612698,0.004185393674016233,0.009248845279077657,0.002538513828930726,0.012486241331502397,0.007596360150085972,0.0037437183016621202,0.011028826429235283,0.002908410347380208,0.09162809490836372,0.006631929378707573,0.003727259130463936,0.0060189545041567215,0.0004883180825475874,0.01774211780965626,0.018890909383557565,JE-TMA-62
JE-TMA-62_scene03_cell3971,0.0005737891649345062,0.011120862995202667,0.010335905149179826,0.019482111096967597,0.018885705652470382,0.009713861816244125,0.01080408389348183,0.013893184177794362,0.003733051245437293,0.007987395769026627,0.012145043519660378,0.004425857236786137,0.015180611007016986,0.015590348238361654,0.004033738533862492,0.022433382979183125,0.0041878962986181415,0.04814609084944378,0.0052248484504525865,0.3127167691308401,0.010250862769420966,0.010506950504746673,0.002553128413278707,0.01952986240259327,JE-TMA-62
JE-TMA-62_scene03_cell2488,0.008993599652167313,0.012930024241795972,0.0011276503773757374,0.013918857471631874,0.006008791271520786,0.006315300047483565,0.011195014859767736,0.009428358707533781,0.007583776913699856,0.009661668631199683,0.009174167533277957,0.011416090733886164,0.01290430361224138,0.004702794623560171,0.004059750031002927,0.00523674371207254,0.01967248391624498,0.01766564957739553,0.017894325565318135,0.18885985319461615,0.013743953588959803,0.009701464035180485,0.9783955985455329,0.005351994367232557,JE-TMA-62
JE-TMA-62_scene03_cell1864,0.013308017035977395,0.01070684632883541,0.016558567829922568,0.00011328993962589573,0.00610022150596228,0.008759974838080727,0.01895193808688287,0.008898865604506031,0.015933997109927357,0.016150861578371378,0.001652247831816014,0.001876115880293432,0.014863707105958454,0.016330501710390074,0.019502427843138024,0.007038810492080972,0.007027103324293409,0.08812069950110364,0.001230021590399475,0.004825868332531264,0.23578516257558557,0.004832721172558674,0.0005048548294677091,0.014460346186245672,JE-TMA-62
JE-TMA-62_scene03_cell3275,0.013620948210509971,0.0016591056834940666,0.0025116438565207376,0.0034466937178938895,0.01521425928026891,0.010731942493965467,0.005029003547958304,0.0002792215462626335,0.019238635476009704,0.012024256643176657,0.017793254030238088,0.01382940334278711,0.01356471093343683,0.007432057635485239,0.006714656754567745,0.005721832526417648,0.006069736677088204,0.01366246178650841,0.00010576672053042691,0.014950090495419746,0.001577049327288389,0.014195492425389518,0.012399022107115177,0.017389342968292643,JE-TMA-62
JE-TMA-62_scene03_cell3052,0.015190783969280341,0.0025031234145339943,0.007054455289487936,0.0016070527848258487,0.005287209173104612,0.014867439180662741,0.008255134654307574,0.017362185796886764,0.015082260988343626,0.01924338342780119,0.012999210699687985,0.002725849579789419,0.013604185797468232,0.012025860127274288,0.019643317699412632,0.008665900584427682,0.010101415501121189,0.02795703461938416,0.0055445705422581225,0.017771821974425325,0.00971427208227871,0.019626936046440172,0.010751225171353773,0.006446083948960346,JE-TMA-62
JE-TMA-62_scene03_cell4181,0.004576485791571716,0.019755110510565034,0.014759843662046843,0.016246853026177864,0.017277199761558597,0.017962210100379638,0.005348993737642955,0.015075814259065358,0.004523473163246254,0.016812636399388816,0.005907655793761437,0.00013802845955995568,0.0062959497088564895,0.0036060902268706197,0.00964686916532601,0.0010753204005291607,0.005146718738215879,0.021076515600087137,0.007771151725613541,0.003910718506561086,0.004465125557273498,0.01598396730431392,0.01887505306728184,0.003322120666524724,JE-TMA-62
JE-TMA-62_scene03_cell4009,0.01847186550955299,0.00943264310098059,0.17455948597268764,0.006149042529026394,0.0003071969926075746,0.0011997919502942556,0.01953976718222733,4.2603906465155106e-05,0.013794244638783553,0.009192954852237182,0.016276734332711755,0.0010523763838025846,0.0027958292554190224,0.004215629318181014,0.0017223083277069717,0.017744645923938953,0.007710960890091488,0.022541174578085035,0.006605384017743896,0.007329814304937013,0.01695344579773859,0.002472490711331716,0.027524796956380555,0.004056730502282273,JE-TMA-62
JE-TMA-62_scene03_cell2160,0.055882578022214205,0.0001625324618477886,0.015873250530043747,0.0036529338836985147,0.0008812683054908588,0.012988564400556787,0.00010942688634269171,0.014652445806015038,0.016694541516242764,0.019672282639367416,0.0046616976495402,0.0042469600318493185,0.00022158670083351152,0.019814436997740673,0.011880746666871349,0.012754235223817054,0.017910890243165757,0.000713611916650898,0.0006812063914944977,0.00047894853573613453,0.011778704399067797,0.0067171813472590445,0.0005483145827633629,0.0062925011162744205,JE-TMA-62
JE-TMA-62_scene03_cell599,0.008070880781208717,0.006348360318051827,0.0021952274366511173,0.008487989198181589,0.015561581527534969,0.015531941136384437,0.002136403436312302,0.006418447163332905,0.006573791804705247,0.019866291715169314,0.00021317680107855175,0.005878173512677565,0.00835653583893519,0.006598134198509726,0.008334559640007346,0.015599954463054412,0.015220651410767422,0.01666567575026658,0.004965204914155286,0.10677929873693162,0.013966555334876745,0.6883405886241367,0.049658808468675555,0.016802346903005024,JE-TMA-62
JE-TMA-62_scene03_cell3940,0.0016980857462076649,0.005044526392898932,0.01687793379524604,0.012017553877986878,0.007097585024054438,0.014515945719063296,0.010868578327035363,0.004921204555213015,0.0002581667680338473,0.010166461332057404,0.008972378748974993,0.000373662685034124,0.013761671512598356,0.0007639199155605714,0.004852163534678955,0.018417320223699473,0.012994009528638661,0.0019750059764865745,0.010590408312653154,0.01978359046671893,0.019982059805437262,0.016512733483720003,0.018531221386691263,0.015693111923902287,JE-TMA-62
JE-TMA-62_scene03_cell3467,0.006311810243527345,0.005580721459119333,0.015247020815637353,0.009094633193189355,0.012534352519034005,0.009821356339491218,0.0102739192130705,0.019368184547007856,0.008370056694276245,0.013555199070850026,0.01803400798169217,0.01882152444452182,0.013773939951338356,0.0031614767804206446,0.004949320583082828,0.004285697973385892,0.014766502447661875,0.06339668225720606,0.003194460448050558,0.0023095845800486605,0.012922585590922075,0.006152042292324336,0.005170605067391396,0.015994501790823772,JE-TMA-62
JE-TMA-62_scene03_cell75,0.02790561001769852,0.016384689806037866,0.26533125250323364,0.0180925899555472,0.009495137764853927,0.000813689289660644,0.011383746999928421,0.01098764351725637,0.006307743941516033,0.016077037042112108,0.010950053603837849,0.01966765799356937,0.0063517454678658145,0.009458160098986099,0.017338120607348843,0.01921705980348754,0.014079238699753567,0.08378343832935413,0.019387552142006263,0.4600374682414238,0.0031020282893857187,0.0056067314329826595,0.015639729585872807,0.012243236713896977,JE-TMA-62
JE-TMA-62_scene03_cell3235,0.0349419106845892,0.0007027236438854634,0.01929317670811645,0.013508659549859985,0.008078517512568164,0.0009668374446452632,0.014627890895967135,0.003172383860595145,0.015812873993414356,0.0030516187702223263,0.016552971888044922,0.012018462883741046,0.0033877612323782126,0.0037736520814349753,0.003704564399302521,0.013021494471596355,2.073385378638992e-05,0.16765547106151607,0.014118105277556102,0.0034623062436723753,0.017615497101203168,0.014284520889343122,0.016044067736470314,0.011440158721995114,JE-TMA-62
JE-TMA-62_scene03_cell4352,0.06467247780426795,0.002246593959219212,0.01093027582581513,0.006699349682452294,0.013662323168697784,0.0015159610211372555,0.0012636726690740873,0.003800324026794295,0.010438764070000476,0.006184692595819259,0.006516262086285045,0.005688084359464419,0.013175315602445,0.011054332382660412,0.0015194414361160648,0.07981343632880306,0.017223344263545548,0.20381605159710425,0.0029339052820527645,0.006112660196501074,0.014165284185230161,0.003187568424663643,0.0027669599624049824,0.00016763218067141096,JE-TMA-62
JE-TMA-62_scene03_cell4163,0.0005403772197488909,0.016530309863742952,0.010067278985084274,0.002600740901848966,0.007322718367181673,0.01603796409396932,0.002990329959796938,0.0045929100691123595,0.013128792388748693,0.005075074199308549,0.014327688727151802,0.019061460063773,0.01422266299112935,0.01361427720463546,0.05553679442561639,0.0071768083339236325,0.015078311714209215,0.03311477615956003,0.015316078701768156,0.012621719986119653,0.017039639221995577,0.01696965431302561,0.002792635146663698,0.003240417957961359,JE-TMA-62
JE-TMA-62_scene03_cell3479,0.026067787476646315,0.013849550641230226,0.00521408408258766,0.0071547886021470775,0.008959330220539019,0.015865347902085228,0.01462359115455693,0.015773697840079055,0.007666337208321925,0.0044081290726934565,0.014444495074106934,0.004971052194197783,0.005453429663279508,0.007960196689614096,0.01868664893585564,0.01622479292554263,0.01171571223633075,0.00407134379915085,0.018838478418429786,0.0524371979042397,0.001790031266379033,0.2159913660802834,0.017946490034533132,0.0033522324543577,JE-TMA-62
JE-TMA-62_scene03_cell2775,0.0017553342799639627,0.016000999479831645,0.019657919086624644,0.00438523659270518,0.0033868911701768955,0.0030156027380292085,0.018638261801348623,0.006583778799085285,0.0013701108829405051,0.0044738564551335,0.002175568433470876,0.019027996750620155,0.010262697218576436,0.002822390869185021,0.013034698696387665,0.0006613747859730124,0.017758773271222016,0.016001094118583043,0.016482954305550173,0.00909605122261793,0.25847185020194585,0.0022248140060012944,0.004259974541915159,0.00614496599386972,JE-TMA-62
JE-TMA-62_scene03_cell2506,0.19628956762457117,0.01595947453198657,0.002165895426786455,0.01768012408890929,0.003606481815695224,0.00853334590585562,0.016286173318884635,0.01611773980795583,0.004705426335871712,0.011829111709346293,0.003466833512460663,0.008738129367652638,0.017090679816072527,0.017267283696970056,0.01550616875032171,0.010681567285237408,0.015071461368286812,0.19565598968275827,0.0008160252676061308,0.010798322766359647,0.11993908512822049,0.011530480495014211,0.015810070453428984,0.017323019046023746,JE-TMA-62
JE-TMA-62_scene03_cell383,0.021090377910496963,0.0044516651596476905,0.003765799684750566,0.0012950664949343716,0.0168099162720893,0.013790301031422751,0.008444953572247704,0.012490554862599675,0.007202690855560252,0.013770663740628145,0.01770893711544047,0.014612865489383606,0.012580407657549258,0.018330066794320195,0.018855988689239673,0.01143462674445978,0.006759888158822045,0.10780029505628129,0.0006669873462607412,0.36408410796297985,0.060779814395874876,0.19076338928211228,0.02222286202288474,0.008180719776750807,JE-TMA-62
JE-TMA-62_scene03_cell1381,0.019529106953524392,0.010128828415276948,0.01575754158610163,0.01778866879542337,0.001259674356485505,0.012888951204681498,0.005162888200345301,0.008584817335097163,0.008276603208448608,0.013094412918512821,0.006191993059462313,0.006339291456805669,0.0005826563974533383,0.0025576219918759667,0.00022979584919592623,0.008793379410777917,0.0017691185643568552,0.018797905791217862,0.0017763945465483122,0.00477509149220732,0.008414171433623274,0.012289790756024798,0.001980562516192135,0.011893260879021086,JE-TMA-62
JE-TMA-62_scene03_cell3549,0.006212141760420009,0.011311874089712319,0.08733432811377434,0.007493375545460699,0.017722218867687756,0.011070348209555296,0.011335211953659066,0.0030913694939625237,0.01647960783729066,0.009883188360700712,0.002608128465215385,0.0013139548237882815,0.0002162461888520717,0.009725383203367039,0.016928171145816278,0.002116989549049082,0.016100353391390293,0.05975934332592846,0.016259087848817536,0.014964749147921008,0.00965424977569175,0.004303284805231324,0.0007173687721104339,0.013708040666745365,JE-TMA-62
JE-TMA-62_scene03_cell2089,0.011271405041289984,0.01946129948187507,0.010735189233304339,0.007634436724397056,0.009567936607401803,0.0004327066147140646,0.004164741305201521,0.005884378969107831,0.01957504114502708,0.00627489410007748,0.005061068088732724,0.008477534095290269,0.00797460836459058,0.01619828127006377,0.019233191399399437,0.013884399992358867,0.00024825864536334177,0.010845129547967503,0.007167789638525117,0.011798033080228587,0.017315949315596674,0.0031715930068225862,0.006225067610387507,0.004908886357691471,JE-TMA-62
JE-TMA-62_scene03_cell4070,0.004153843350862485,0.0016940027342218333,0.18210103250648021,0.008446794378904488,0.011511745740059079,0.005210714127633358,0.007856403691126562,0.010397662606716635,0.0037915939943336707,0.011603334446655858,0.003962896119231971,0.014711513853888462,0.0066237730188196745,0.0011903220047125606,0.002011768691508298,0.009856885152720578,0.004721247163414935,0.05173599994715815,0.01561711933503506,0.08331819418971315,0.01165107861120829,0.005400224321566127,0.0016115694817731075,0.005829462713853024,JE-TMA-62
JE-TMA-62_scene03_cell2350,0.15992174175665808,0.01060635074394031,0.0016390915387195326,0.015545981326302903,0.0013003487572289796,0.015843206074376243,0.006222981968253487,0.00046583482422301925,0.0073070614321027304,0.0139923161241432,0.010028086591399761,0.012454703252421881,0.008821800939441734,0.0018987861450455857,0.013942047129268798,0.03794000578748363,0.0027341211908471674,0.18885560501678117,0.0026187926021841545,0.018573062100922463,0.08505559998782042,0.0007950233258451501,0.0065827140025377,0.01150593661956975,JE-TMA-62
JE-TMA-62_scene03_cell389,0.17965529292540924,0.0062508124576589295,0.01784348805049341,0.016736472824685007,0.01656574712337484,0.009704710700406608,0.005813536345649213,0.01043437109012135,0.0028861591953175635,0.018406954991290466,0.012944605938172694,0.009745771600872168,0.014128211683873309,0.007692161109546265,0.010072624951156543,0.21723879645370447,0.013563764924610889,0.23909061111520913,0.006434936868810819,0.5902162347924768,0.006220307628002704,0.014729272588694154,0.005552111003598877,0.007030266247185604,JE-TMA-62
JE-TMA-62_scene03_cell1008,0.00018924775448432297,0.0034471856641164677,0.015017581643725944,0.01574458122513043,0.0181409643135745,0.0075736592902353106,0.0016155545296483442,2.6340174683097128e-05,0.019400118026075545,0.004931004572223028,0.0035431052729477555,0.007056289993679956,0.01445988209445742,0.01185178175604509,0.016951280515037068,0.015663984342942625,0.00786206684966814,0.006199070283377135,0.006591234478634955,0.1575590833722876,0.011846392798121577,0.0437943614362441,0.01567403969371372,0.00775855672257813,JE-TMA-62
JE-TMA-62_scene03_cell2693,0.04346444937482999,0.007867840384137757,0.0018641453040133316,0.015292384760523534,0.010644839007754594,0.011998900315022487,0.0036513393071964995,0.00464058462217523,0.016687939680456218,0.012148707088794675,0.01400304086673703,0.006556937772989597,0.011855782199112772,0.015904417729465433,0.0018582995720300866,0.01002223445322257,0.01114947568294978,0.22659471479753224,0.012849755030224704,0.016426891626683808,0.010974956867312279,0.007909447865873947,0.012757199740200906,0.00993211219910525,JE-TMA-62
JE-TMA-62_scene03_cell2483,0.01381739663929854,0.00376300391269784,0.007351632178844008,0.01857350481919145,0.013813780582609927,0.016582465577461004,0.007019587974990969,0.0033371125193242634,0.012563915173947933,0.016837278097259517,0.01228749371170064,0.007420117927725531,0.00932947553470451,0.009310306704537473,0.012257485884286306,0.016395319666433567,0.015369638162843272,0.059311092549724984,0.012924238796125805,0.008458094330988824,0.016902223110755576,0.01516774178505894,0.018043193136451103,0.007017472045634714,JE-TMA-62
JE-TMA-62_scene03_cell1618,0.25308588592167786,0.014352999563426892,0.011087388132901492,0.01526995413575677,0.0184226222461844,0.015048020062003831,0.009729380523133968,0.016472609089753124,0.013082491176807574,0.011380786956045323,0.005362661533575209,0.013546371141242465,0.014839951848098916,0.009566173008210607,0.014057048242123702,0.006638365338077894,0.0006380472341794663,0.15024726048860898,0.0003140760267346643,0.1736117757460752,0.0023208982326599938,0.009684119843383299,0.0010540190507282788,0.009422946994458248,JE-TMA-62
JE-TMA-62_scene03_cell571,0.10208341278975383,0.006585769945867601,0.018989937003835954,0.012198617474537444,0.0013033715949293523,0.017192417886959584,0.016634209308322233,0.010536577402106437,0.015100640181506088,0.011423475591219945,0.0010762605369469358,0.013717717108700048,0.011041423578741367,0.006866547757024832,0.012366403469217309,0.01999999999999999,0.0049092240245727425,0.146058758195185,0.0051272456208055405,0.01672326753283985,0.008109628095727284,0.003312645043133269,0.011979061709604728,0.001620572783933605,JE-TMA-62
JE-TMA-62_scene03_cell4327,0.11747536576404799,0.015567432688449151,0.0037732343659701707,0.008703198843002692,0.013126796663505278,0.012773438349893716,0.010556360625330479,0.011953031615221588,0.0180704957886967,0.014987204778164157,0.007153825125901161,0.00918700442362719,0.018509798082199595,0.011345472405990913,0.005953851375859607,0.003373043741436248,0.014528180786375553,0.2268967752020603,0.009221929248949772,0.019695702657220343,0.011089712190981812,0.005635467102772212,0.013317696799513024,0.0019902801104331536,JE-TMA-62
JE-TMA-62_scene03_cell2088,0.06881324719568033,0.000607096973296215,0.004967830638955746,0.019175728289416886,0.010698915635985821,0.005508647846847534,0.010511357084918974,0.004062650447636755,0.008288104364936608,0.0055143252237534425,0.008693328448368223,0.00569066450155239,0.0015526120594389359,0.0009544234233105575,0.0037557121198205402,0.0030308688598627855,0.018988842740544958,0.058305618463177264,0.006985421496152134,0.016477255186122215,0.00016380954446148843,0.049071479439584065,0.010819599552386205,0.016474282335375325,JE-TMA-62
JE-TMA-62_scene03_cell2059,0.009832151336786544,0.01046475166782195,0.00435756351632222,0.017812467999584344,0.013505917525246838,0.016000424508451194,0.01694622280921487,0.0017063778401109463,0.006576970170427437,0.01667396686103832,0.009207325161971463,0.019055324470776333,0.008007175867169775,0.013675123479212887,0.005753299656988806,0.01259580696563341,0.012395628946418585,0.01395356384183182,0.008644650032167531,0.014097585134050367,0.009581860974555325,0.006791443307806866,0.0011816536338906758,0.01545189753257571,JE-TMA-62
JE-TMA-62_scene03_cell4129,0.010354268419704939,0.00324157799788779,0.08391515165378088,0.015997109554656105,0.018347722786172364,0.00028829845553799197,0.014309271495573036,0.1156102606293688,0.003027796323076226,0.019570604397884786,0.014842402649959192,0.015137524580271693,0.0172534049664236,0.005040187156097338,0.001827351297118216,0.007609100799355724,0.0012783173432608908,0.009852607054869542,0.012658561509987117,0.12359798629674065,0.005576820385833552,0.0015009505383635235,0.016316874912016277,0.016230640871975385,JE-TMA-62
JE-TMA-62_scene03_cell2496,0.042550087432369404,0.0005730611059310742,0.0020034704496801627,0.007977072964765313,0.01548357233726494,0.01367974880223627,0.004221445267222172,0.014157787761021612,0.01307919684839835,0.013832359402314547,0.009973467320757401,0.012538229784788062,0.004928294583108743,0.008329710653126684,0.007136627485108318,0.018093697588855553,0.0030082673421206697,0.01585259542040773,0.013009879042955736,0.01434202715582506,0.0023860583715285323,0.015156575823920831,0.00620763581522944,0.019941258722338914,JE-TMA-62
JE-TMA-62_scene03_cell1181,0.01414473540033917,0.010103198312509951,0.180834793983596,0.017666539757799297,0.0013353348202222559,0.003726252940023256,0.002281389608682891,0.008189206187477364,0.012325341692341923,0.012394847979874205,0.011465650500128455,0.013549916651786929,0.005958459974367261,0.012702730174355295,0.0031699868416179356,0.0026031806109914402,0.019412211636012863,0.009415289743852025,0.009082218569591499,0.012294071185900592,0.027555386335312182,0.014438153602042215,0.0030408790146459076,0.0066889958750691704,JE-TMA-62
JE-TMA-62_scene03_cell1920,0.0394483694480757,0.015368184199341346,0.008804146990203003,0.00404644373196367,0.006739631690382282,0.018603916180826168,0.008492025228889827,0.00488390430054442,0.005548915665876846,0.018084136294119656,0.00890644006620286,0.0027966762280931803,0.00901987889702442,0.01720506290348805,0.00039961880028361875,0.00011432378760253936,0.007001302268104481,0.14873541390147982,0.005462582428257799,0.016880176213825406,0.017141329976989098,0.0026348428328788233,0.009677905452650976,0.012933982097062358,JE-TMA-62
JE-TMA-62_scene03_cell4246,0.009021250746200374,0.00042726700290739216,0.017326679650819878,0.015430815732928586,0.012474431383412735,0.019131473752786517,0.004911534910797171,0.007923391074541321,0.000891483298997986,0.012096733350083605,0.005568263095794874,0.014070494614309105,0.012272398024619876,0.01524111849654044,0.09670421007144542,0.09668248574304805,0.21784695427260076,0.014538236367786153,0.011972275365872103,0.00328841026072493,0.0005401900532021631,0.006366499585454095,0.004851427740729315,0.016685872159618725,JE-TMA-62
JE-TMA-62_scene03_cell3598,0.03162058589957725,0.016756560890032725,0.0010012433053714286,0.006042667599572222,0.003465244232997937,0.002195905060427592,0.005660885476831643,0.0006950577258029922,0.004802500634591689,0.013935167883256178,0.015811554548946016,0.008016435006459259,0.003378138222514109,0.004772997441838318,0.0008057967294149493,0.018375706375395977,0.005977095522882974,0.007598396199312625,0.0007579903249704212,0.007666174512689294,0.014637335296656173,0.058618806596830164,0.020824279514791627,0.012281176521247475,JE-TMA-62
JE-TMA-62_scene03_cell2726,0.0005128693027395959,0.01590118946650433,0.003915414375150319,0.004233188711347464,0.015586742427345873,0.008590013927729994,4.304974139482498e-05,0.019169112585609757,0.012583516155769778,0.004321722764199065,0.0028202320299896932,0.007484486790741443,0.011037609998551428,0.019707163836642026,0.008634831885865451,0.013065275783401085,0.008467334284983584,0.01002803134734103,0.018600180361836843,0.017095984452909243,0.009328384081444673,0.00378216117355042,0.0027068015932484603,1.0,JE-TMA-62
JE-TMA-62_scene03_cell2929,0.010302739287446672,0.017012806354494255,7.073454153698533e-05,0.019489981211370504,0.01729281643845751,0.005835195225615719,0.0058622050417812075,0.0767588309547581,0.012667373058599192,0.002566946880054908,0.00707478434655386,0.004906405495379582,0.01780099173132432,0.010885956971252489,0.007565089075215592,0.008178639099127413,0.005594789439193528,0.004734252983489891,0.002798388225393009,0.008938528517178353,0.05470806386773397,0.006846500059147163,0.017391830964291994,0.005221621121605045,JE-TMA-62
JE-TMA-62_scene03_cell2293,0.007949833154490946,0.007624267562487035,0.01590860719456318,0.014915003922593406,0.011092477291995894,0.010784390530190464,0.008957981247802147,0.25855404821963823,0.0018662488501629616,0.016092999146104275,0.014583123387830271,0.0014354891283234372,0.019482614245946505,0.004313325135376001,0.00035248368197411396,0.01435191313245747,0.01538468330384535,0.010826149626205137,0.002609761637324317,0.019062284921304892,0.014705565218119403,0.009771244938730632,0.02559430275476908,0.01633166531699607,JE-TMA-62
JE-TMA-62_scene03_cell1619,0.07917476254198552,0.009510022432247687,0.0006653995188849949,0.004668442157792119,0.019789349598728564,0.014094696609961186,0.005897727700367211,0.006234345370257548,0.019189014199284357,0.00019483237542398558,0.003909111831521759,0.017827882626760765,0.011012500079787947,0.017897178154648745,0.01845018491753362,0.006300883434179892,0.013337722873541309,0.05737006356583156,0.00808057628340354,0.012696878160925342,0.05145343777275668,0.018500109126831,0.011714155907133164,0.017699092279583387,JE-TMA-62
JE-TMA-62_scene03_cell2235,0.008311629693750582,0.01888873849039116,0.022005055808575535,0.014140978052168261,0.009416229845925682,0.006175225803534368,0.011307274563054281,0.30958728041805483,0.012919055591404754,0.0022649486384507967,0.007885200662528095,0.00294996078106057,0.014445426303041414,0.012278199481186216,0.0022770735181801573,0.0016470894101572942,0.005855534110542129,0.015018263362185836,0.0009658194185545921,0.01462643556348423,0.0038213550654474073,0.01781684785545916,0.0008892911310010576,0.011384313842025904,JE-TMA-62
JE-TMA-62_scene03_cell168,0.08376276016444234,0.009176625472150353,0.011604213771486576,0.01613739602146637,0.004843457966163749,0.017748606011340574,0.005219713397507964,0.014947845694770851,0.005023405148985975,0.015440929179994572,0.006738002635148533,0.012986123456106072,0.013637076280635775,0.0004551685683119211,0.01994175079903505,0.07491486906715494,0.0177335782317632,0.2539453373322485,0.01205881443492777,0.010097294521668068,0.015106130028831481,0.0154181307864775,0.007687557500837132,0.005084522851892053,JE-TMA-62
JE-TMA-62_scene03_cell1749,0.006909621597794227,0.012762169824433294,0.007086036208121207,0.0014087688837497003,0.004695580250360914,0.01929561257743281,0.015457510620488165,0.00742861396397124,0.006902345727408117,0.01736747071586025,0.0009985528663849076,0.013293788002642503,0.005806998090363835,0.005571727973593433,0.005353163995898134,0.019908766727846285,0.01122427794193005,0.012525591135162122,0.002159784419352164,0.001191375897916378,0.018060876237894204,0.002315896626506362,0.01591435051326413,0.0071070461471032026,JE-TMA-62
JE-TMA-62_scene03_cell665,0.09642374185803121,0.016832553708951873,0.017937070796781564,0.010807119926221223,0.0014756847862270007,0.018432629606774057,0.019124092877832965,0.011788114527133091,0.014238946674793035,0.009298659781936666,0.030624996121332668,0.010526114956418562,0.012436926316746338,0.01642198345611008,0.019564731947476925,0.19021175150232011,0.013001119120741887,0.28700022327835434,0.00017924112828566986,0.5017596299862419,0.008052340175014563,0.012881955213373162,0.0007622558428095095,0.003998094375345458,JE-TMA-62
JE-TMA-62_scene03_cell753,0.03579645295459345,0.01796579918464491,0.012605796382935517,0.005043997961744911,0.0035565677660087005,0.011925534066330344,0.006736340580890494,0.013002586639789924,0.010836116781086303,0.0019128701064749488,0.005137859961367628,0.0003709966151943944,0.009140794277117338,0.0012110244685740667,0.01833858360160952,0.0021456125266616243,0.019411941424937296,0.0067541730539168125,0.0009434969332368404,0.011001774676811302,0.011414130194423656,0.012961717594816713,0.0175078963581083,0.00478456263286601,JE-TMA-62
JE-TMA-62_scene03_cell3118,0.006826327452955741,0.002794354217157067,0.014629960113892573,0.012588514527857149,0.004098856601765022,0.006473454010806748,0.010059984994866433,0.17377115907007346,0.01846330005338853,0.014354200032394552,0.01173683781868861,0.002296462620942883,0.005360900290282757,0.0033388124797914353,0.010662234989383153,0.011859433150110708,0.19019670475821074,0.015284488519021911,0.001599064710625424,0.005018799363520443,0.0009937485274322145,0.014229385913262256,0.010497868981099728,0.01856097263467845,JE-TMA-62
JE-TMA-62_scene03_cell518,0.14546779448000507,0.004618179690518565,0.016672605653575975,0.017982763518804547,0.009565540572485992,0.018739256950039935,0.007902410346971122,0.010628391077186576,0.004013459383210987,0.019448823383483894,0.018469334208492467,0.010832377386003369,0.009886349716483096,0.019274720969138893,0.016500530948409583,0.01653393984265007,0.007196503508372503,0.046098636456938305,0.006880116804130681,0.015679424317297293,0.013325201823183875,0.018835547746004745,0.018806819072721907,0.014031539888681667,JE-TMA-62
JE-TMA-62_scene03_cell2643,0.006428109899825123,0.0010392108998256045,0.0021773590547928888,0.005587993506051294,0.00851527091598976,0.0177434354477673,0.014199290116501697,0.015247683803053929,0.01631135798613293,0.0076928301793489865,0.017468570796852986,0.014449971950743023,0.008268726314015587,0.004848594344495305,0.018485982420722805,0.01686509702364135,0.016632591280599587,0.03965863872930349,0.0005855536017182694,0.0032082697600666512,0.01547161974297463,0.018084613114021215,0.00677987110654322,0.004394408142336015,JE-TMA-62
JE-TMA-62_scene03_cell2637,0.012545532608418742,0.012575572788541803,0.01660477844499766,0.010619229949654864,0.014962031338596539,0.012163995849962883,0.0012602063783791362,0.005915382494416404,0.006303021418447648,0.04419028982755811,0.009182329592701044,0.014160295286879206,0.01663296078213236,0.014354760941995191,0.011082525874227055,0.019697314978724036,0.01094366919737454,0.015332839689690934,0.008203958783708951,0.010260169676075551,0.09912012949379578,0.009136515449395097,0.01392554539592863,0.008225195142675706,JE-TMA-62
JE-TMA-62_scene03_cell4225,0.004984671199843733,0.0026129885034555647,0.003511251372274331,0.017105461220294327,0.006752300063982912,0.014923721656023773,0.0020829709988592817,0.003164256878076819,0.0022338657048329136,0.01618204760455025,0.012899702540803285,0.013703659294194205,0.017979240820450645,0.006863426921746589,0.016952861272926945,0.004666793107778424,0.039750540556796984,0.045079036497448835,0.0030199088540702034,0.007219617933316176,0.016273441616636075,0.0018433699129342296,0.014209728421678662,0.013179216138221308,JE-TMA-62
