,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene05_cell350,-502.04633,-788.14325,-2100.4885,-78.24032,-82.77707,-497.71832,-523.2788,-149.44168,-83.98894,-111.990715,-175.80576,-406.10425,-665.5538,-253.98227,-202.29608,-638.68054,-353.68317,-1479.5225,2967.1091,3043.0996,631.0119,2461.144,574.96875,4419.7603,-17.141457,JE-TMA-43
JE-TMA-43_scene05_cell1393,-463.7695,-779.1813,-2210.8186,-143.62239,-58.24301,-448.42615,-545.7112,-242.44058,-85.233475,-99.987854,-155.46587,-279.70963,-665.5538,-255.00468,-219.35239,-594.2693,-330.2684,-1411.6747,6002.588,-649.94086,1243.9474,-561.3297,324.9839,1490.1967,-37.18235,JE-TMA-43
JE-TMA-43_scene05_cell5545,-471.69116,-778.5485,-2135.3618,-117.0577,-67.22547,-449.53397,-493.4561,-149.73392,-28.018478,-104.31388,-159.85934,-180.95535,-665.5538,-251.1898,-231.66757,-1155.3395,-329.62372,-1369.3298,3545.1208,-2245.0264,1095.6758,-578.27203,443.792,3913.601,5.2495356,JE-TMA-43
JE-TMA-43_scene05_cell1340,-458.41202,-791.5955,-2114.3157,-84.97872,-67.86061,-460.89163,-414.94315,-143.78445,-100.95978,-110.47271,-146.52597,-346.55646,-665.5538,-249.27414,-202.6607,-42.288578,-368.2146,-1195.7708,9598.329,1216.1797,612.4999,259.80875,902.82983,3976.9854,-41.605522,JE-TMA-43
JE-TMA-43_scene05_cell815,-474.4781,-789.5513,-2219.2136,-118.64217,-69.59572,-492.00235,-554.0863,-266.71048,-150.71219,-113.4891,-189.68947,-357.60907,-665.5538,-252.33267,-143.34235,198.25806,-357.74683,-1388.3312,2178.1194,-2582.565,478.20572,-704.849,117.30616,865.28577,-52.39734,JE-TMA-43
JE-TMA-43_scene05_cell3521,-490.12262,-777.5845,-2024.7195,-121.57296,-74.83135,-463.0677,-485.88986,-201.84048,-100.79808,-93.803604,-115.11556,-255.04498,-665.5538,-254.83804,-231.53632,-1258.5369,-331.03644,-1365.492,3912.6663,68.665085,529.51,492.0491,356.0625,1919.9882,-36.25216,JE-TMA-43
JE-TMA-43_scene05_cell3400,-459.38657,-774.4263,-2135.1006,-123.22689,-65.0213,-432.0969,-526.0154,-223.22842,92.87987,-84.09808,-31.154646,-144.70306,-665.5538,-248.8536,-214.27826,2552.7786,-341.71222,-1036.1361,2973.5798,1191.1885,1317.0302,-642.2489,876.0078,106.55613,-31.97976,JE-TMA-43
JE-TMA-43_scene05_cell4723,36.662655,-575.3541,-2287.1545,-174.70955,-60.809753,-529.1084,-640.6266,-409.02335,-253.56432,-110.72943,-218.35048,-405.22058,-665.46686,-258.43475,-271.12863,1275.2114,-406.7396,2665.5098,-1391.486,-1254.6958,-170.27835,1949.6779,44.035282,-76.90859,-50.44214,JE-TMA-43
JE-TMA-43_scene05_cell1686,-477.1954,-780.4529,-2140.6443,-115.603355,-64.86185,-444.38855,-522.7231,-125.062904,-32.990494,-89.8549,-125.54095,-280.78488,-665.5538,-257.89984,-201.43924,-325.0713,-347.0454,-1253.9507,4921.675,2529.789,644.1801,2286.538,1055.71,1566.6364,-47.414543,JE-TMA-43
JE-TMA-43_scene05_cell5306,-471.17798,-779.1123,-2164.3835,-115.24203,-67.356834,-455.48816,-502.96585,-182.80667,-41.32045,-94.13693,-140.26878,-106.56812,-665.5035,-243.50214,-178.64154,69.108154,-299.6107,-1250.0267,5285.1504,-32.734325,1358.5557,1514.7714,775.3186,5027.542,109.96844,JE-TMA-43
JE-TMA-43_scene05_cell2465,-481.15643,-785.9859,-2111.4104,-125.264244,-64.409225,-461.81595,-472.89206,-191.45084,-102.154755,-102.259605,-96.115616,-279.0253,-665.4479,-251.16122,-238.41058,-334.21704,-315.22897,-1354.5098,5110.814,-313.70844,610.078,341.23734,487.63843,1968.5355,-20.52935,JE-TMA-43
JE-TMA-43_scene05_cell3390,-486.46222,-806.7962,-2246.221,-151.5096,-76.60759,-482.1754,-564.1868,-323.01468,-246.81294,-111.70172,-175.38689,-394.0598,-665.5538,-249.89377,-183.79422,250.16113,-386.1662,-1289.561,2385.2717,838.61725,2297.8948,1312.0721,287.25317,3358.712,-4.0517187,JE-TMA-43
JE-TMA-43_scene05_cell1715,-468.45154,-762.00415,-2049.5225,-70.18429,-63.17081,-455.5035,-530.89215,-68.62101,-48.12111,-88.29997,-76.94821,-145.12878,-665.5538,-249.787,-161.47043,4065.8362,-339.86032,-735.9983,1015.8411,744.7857,859.0764,904.94226,772.4839,533.02563,-46.740013,JE-TMA-43
JE-TMA-43_scene05_cell73,-491.55435,-772.4041,-2135.8567,-84.80294,-76.99019,-460.4975,-511.72293,-221.30447,-25.105606,-96.11712,-119.79396,-363.85464,-665.5538,-250.19127,-158.50183,1482.1199,-326.1128,-1288.6359,4814.0347,-386.80414,1025.5575,-640.1292,-63.00195,395.06552,-53.014336,JE-TMA-43
JE-TMA-43_scene05_cell3837,-475.03363,-798.1759,-2221.4343,-142.7983,-75.79905,-490.38046,-539.2126,-290.6813,-191.51585,-107.05656,-180.06947,-337.02103,-665.5538,-260.32803,-244.68039,-740.109,-383.57047,-1473.1057,3849.8933,-1330.5132,806.0303,-847.9103,483.59644,1755.412,-42.62693,JE-TMA-43
JE-TMA-43_scene05_cell4032,-466.45135,-777.79755,-2052.8296,-25.236534,-74.92163,-475.7096,-491.92197,-45.60123,-114.05182,-97.14401,-125.14332,-286.38614,-665.5538,-242.38419,-139.16235,-268.39307,-372.33084,-1269.1725,4989.544,1807.7256,572.8098,1846.6163,752.7781,6165.2056,-23.034203,JE-TMA-43
JE-TMA-43_scene05_cell5169,-455.80637,-785.48645,-2243.5322,-159.71272,-67.906204,-492.1433,-552.2579,-302.86368,-206.56737,-97.54701,-209.59349,-299.88885,-665.4689,-261.84604,-233.04147,-71.67529,-364.04684,-1432.6185,2520.1545,-1195.9336,1011.1304,-1131.8497,627.61304,1838.0187,-21.094276,JE-TMA-43
JE-TMA-43_scene05_cell5028,-467.77228,-775.4895,-2167.4646,-130.4814,-64.44339,-460.06754,-523.223,-231.65237,-86.51053,-92.43687,-192.19366,-175.28561,-665.5418,-254.53696,-202.53659,2132.6775,-334.18948,-939.10474,3055.6365,-636.8852,2579.5054,-364.98447,1116.3684,3011.955,-26.453331,JE-TMA-43
JE-TMA-43_scene05_cell3308,-468.9962,-801.7089,-2238.8777,-126.11324,-66.771225,-507.0123,-584.92053,-347.61002,-171.80498,-110.545616,-125.56997,-334.5306,-665.5538,-257.20282,-213.88074,2445.2585,-402.4655,-1055.8323,38.953693,1453.8926,-156.03111,7096.3174,-884.2803,177.61742,1949.3098,JE-TMA-43
JE-TMA-43_scene05_cell2306,-485.47363,-809.05566,-2087.3496,-51.23031,-62.779995,-461.63147,-516.1853,-124.17008,-102.63455,-112.412895,-155.39194,-315.90875,-665.5538,-237.74023,-162.96964,1821.6047,-390.04495,-1344.4752,4393.734,-409.8554,1989.7277,-52.761826,642.50586,5033.6094,-44.50582,JE-TMA-43
JE-TMA-43_scene05_cell4460,-483.41068,-788.04156,-2105.158,-81.91964,-74.00536,-475.82178,-492.79776,-130.20743,-97.00314,-104.39361,-119.98146,-310.58246,-665.5538,-249.81984,-135.82242,-106.81348,-383.40207,-1399.9657,5035.111,365.79938,507.33023,-824.31757,596.5332,3238.999,-46.419136,JE-TMA-43
JE-TMA-43_scene05_cell123,-496.21603,-783.1743,-2168.537,-121.004234,-79.34918,-466.2116,-565.85876,-223.97696,-6.6147013,-98.171364,-85.355606,-382.7307,-665.55035,-259.32974,-198.3598,374.86743,-339.00024,-1390.6072,1232.6259,278.56158,2117.6592,1019.1041,868.73145,2512.9429,-60.66674,JE-TMA-43
JE-TMA-43_scene05_cell5655,-441.3048,-786.0568,-2198.1584,-132.73506,-60.510468,-475.63748,-506.60068,-218.04752,-9.420762,-106.63809,-144.80133,-229.4316,-665.5538,-259.24557,-235.85928,-1048.8118,-353.2382,-1382.6216,3592.578,-1216.9526,388.78146,-1140.4242,890.0259,1613.8324,-7.3370886,JE-TMA-43
JE-TMA-43_scene05_cell331,-493.44348,-793.4669,-2163.56,-104.28268,-76.2025,-476.0183,-546.5501,-207.95035,-111.885376,-107.47813,-148.82079,-348.84314,-665.5538,-265.69482,-197.82956,594.7366,-361.67065,-1450.5864,3613.4128,248.71098,743.1669,31.998186,421.87134,1103.8947,-54.690575,JE-TMA-43
JE-TMA-43_scene05_cell5635,-472.6012,-779.46655,-2183.379,-139.20027,-67.2373,-482.6312,-541.1705,-207.63968,-125.72217,-94.8638,-181.01736,-237.72185,-664.5112,-242.01614,-195.75146,26.175535,-294.15775,-1382.9565,3655.1057,-368.87494,1653.0322,-1038.7,710.3147,894.61536,-18.371208,JE-TMA-43
JE-TMA-43_scene05_cell2240,-484.8632,-766.9589,-2225.8396,-146.95052,-57.103004,-455.4301,-545.2167,-271.5331,-152.71545,-91.12623,-143.62553,-300.68958,-665.5538,-247.4943,-248.77777,-838.2965,-349.87738,-1482.6615,3342.536,-689.1923,538.4805,1608.881,708.9138,3223.0566,30.230309,JE-TMA-43
JE-TMA-43_scene05_cell2218,-458.80557,-780.6173,-2223.3809,-121.26876,-67.4404,-471.6274,-564.75165,-222.67935,-67.54645,-94.60154,-154.6248,-302.70477,-665.5538,-251.91582,-169.7178,1166.8711,-346.8626,-1377.8182,6191.908,-4454.7627,145.71436,523.2012,32.79822,277.2773,-27.837883,JE-TMA-43
JE-TMA-43_scene05_cell3228,-464.7644,-791.08014,-2123.333,-77.63204,-75.54023,-447.19513,-468.3784,-221.41129,-134.62141,-102.51208,-136.9618,-307.0371,-665.5538,-248.3888,-186.96298,994.655,-383.28757,-1211.2463,5123.0376,354.0943,1022.86316,4002.8977,634.4514,4890.003,-37.527596,JE-TMA-43
JE-TMA-43_scene05_cell4294,-365.5791,-799.5527,-2204.8276,-134.92586,-66.37986,-480.92258,-566.8116,-276.02542,-189.2828,-109.58498,-196.83966,-283.65,-665.5538,-256.94998,-197.30386,3170.5378,-375.25418,-1236.5547,2413.6438,-3060.9229,992.583,-1033.8473,65.45142,461.0085,-67.6486,JE-TMA-43
JE-TMA-43_scene05_cell1998,-468.72195,-792.5458,-2201.354,-139.31575,-62.55563,-464.68787,-527.7793,-250.53629,-164.8316,-105.24511,-185.44487,-333.02496,-665.5538,-256.38257,-228.9321,-217.00952,-390.1874,-1434.5555,2014.3895,-2412.4019,1001.1299,364.8456,111.54102,2984.5205,-53.520645,JE-TMA-43
JE-TMA-43_scene05_cell4836,-467.80783,-778.69385,-2170.6738,-122.37606,-69.91491,-505.5174,-571.8401,-267.32657,-174.36607,-101.34974,-157.85413,-196.08673,-665.4826,-249.22348,-214.84192,474.88672,-363.30322,-1351.0948,3587.3796,1678.9863,1163.242,3092.4343,434.18408,463.22568,-39.215202,JE-TMA-43
JE-TMA-43_scene05_cell5779,-480.31772,-768.66907,-2091.0142,-71.89352,-71.297386,-450.845,-520.6848,-150.61514,-107.050156,-103.523026,-159.62157,-223.30359,-665.4062,-237.57155,-244.24033,-1106.8038,-306.50082,-1406.8883,7205.991,-819.9526,945.9391,-328.2723,653.126,2596.7861,-16.506432,JE-TMA-43
JE-TMA-43_scene05_cell3360,-492.3612,-779.62665,-2228.0544,-148.48946,-66.442444,-503.5043,-591.1654,-315.72562,-89.45039,-110.758514,-100.92891,-363.16644,-665.53314,-257.1597,-213.6886,-595.1067,-317.72668,-1384.9764,3369.2747,198.58354,659.53265,-424.3315,-347.8894,931.27795,-27.043114,JE-TMA-43
JE-TMA-43_scene05_cell694,-477.21072,-785.2145,-2150.4917,-114.682335,-68.14104,-469.55734,-510.81345,-191.86942,-119.54675,-106.93904,-179.5588,-321.17764,-665.5538,-259.68723,-196.59305,272.3911,-347.382,-1349.0133,3450.8958,1809.7646,818.9458,1345.0443,613.9973,5078.737,-38.429176,JE-TMA-43
JE-TMA-43_scene05_cell4193,-473.83365,-792.25165,-2128.2573,-21.294762,-69.9186,-443.84796,-478.9514,-140.6575,-124.25531,-94.44465,2.0631876,-229.20894,-665.5538,-246.5717,-236.37428,-97.83008,-349.0548,-1361.0011,5232.523,-3453.409,441.46408,231.87355,25.272833,2274.6514,-36.45101,JE-TMA-43
JE-TMA-43_scene05_cell984,-482.5721,-783.3947,-2186.3342,-133.19966,-66.64296,-456.96875,-566.6463,-254.11246,-93.61569,-95.79238,-158.13487,-302.45538,-665.5538,-257.079,-195.56732,-144.44824,-343.2135,-1377.5706,2781.653,1104.3848,161.41373,3978.716,622.5962,3311.5122,46.99447,JE-TMA-43
JE-TMA-43_scene05_cell2900,-454.39078,-786.98285,-2127.5352,-86.10946,-77.58654,-487.6887,-490.04813,-207.26529,-157.1025,-109.0424,-123.35773,-293.4934,-665.1136,-251.34221,-207.95602,-653.5808,-382.0967,-1377.3507,5602.52,-2115.5132,437.16434,-654.93396,574.49536,1928.4872,-43.397682,JE-TMA-43
JE-TMA-43_scene05_cell2090,-477.78146,-771.38873,-2141.6096,-103.63302,-67.33973,-466.90955,-540.37463,-231.98929,-118.62576,-107.24262,-178.66832,-343.34445,-665.5538,-243.23695,-267.32837,-1105.9766,-333.57086,-1400.699,4233.534,-585.34076,693.51025,-887.726,1200.6194,1370.9403,-30.242836,JE-TMA-43
JE-TMA-43_scene05_cell5312,-485.84552,-785.1056,-2217.0527,-134.76631,-59.914906,-479.91135,-570.25964,-282.1016,-166.41197,-105.0205,-185.54477,-221.67107,-665.5538,-254.0527,-171.76776,2615.5574,-380.62366,-1148.2424,2033.8295,-1044.8535,695.10846,258.0657,422.3069,379.62997,-40.702156,JE-TMA-43
JE-TMA-43_scene05_cell4622,-473.41068,-787.56885,-2129.8408,-83.415,-74.09014,-478.95795,-526.05255,-186.61258,-162.77975,-100.145164,-151.64447,-346.77393,-665.5538,-244.04735,-88.92634,393.0398,-369.28436,-1162.3771,4526.29,-220.14204,862.9961,-487.87216,380.1526,3160.1475,-41.161324,JE-TMA-43
JE-TMA-43_scene05_cell542,-489.19708,-775.218,-2112.885,-86.01266,-73.020134,-450.5148,-526.1359,-192.81058,-24.012436,-91.76404,-133.01335,-303.4462,-665.5538,-252.59227,-201.6738,1058.1394,-335.92603,-1328.5908,3588.3782,2045.3672,831.6592,-347.14206,708.3428,1820.7062,-50.299294,JE-TMA-43
JE-TMA-43_scene05_cell4431,-459.32776,-780.35864,-2087.2168,-55.586876,-70.87932,-455.88345,-512.54095,-148.6813,-96.46721,-99.121315,-125.31729,-213.42535,-665.5538,-242.27698,-225.61765,699.9231,-326.93414,-1396.186,2977.01,-669.88226,1150.6423,-587.46014,499.68555,2770.3997,-26.048943,JE-TMA-43
JE-TMA-43_scene05_cell5841,-475.33502,-809.2027,-2099.522,-45.240685,-65.65979,-471.33337,-497.78287,-183.01468,-187.1041,-96.47661,-164.3911,-257.2397,-665.38416,-232.37741,-205.22852,1217.5674,-372.764,-1476.0032,3579.78,-1904.3545,663.2447,3006.0334,303.54956,4242.517,-18.971855,JE-TMA-43
JE-TMA-43_scene05_cell175,-491.53806,-790.6964,-2142.3916,-93.87313,-78.56209,-476.56808,-503.98196,-176.13028,-73.34862,-108.95848,-135.03716,-388.71603,-665.5538,-260.23434,-197.63715,-63.97266,-349.4543,-1378.537,6002.686,4332.7188,2326.5486,-186.60143,1317.4167,2240.5388,-47.423973,JE-TMA-43
JE-TMA-43_scene05_cell5461,-464.2929,-777.0779,-2158.1133,-113.180626,-62.97511,-487.21274,-541.6562,-178.09464,-194.40862,-94.40255,-154.53238,-217.5043,-665.5538,-250.51048,-186.78018,923.41235,-335.90048,-1412.6522,3272.7747,-1539.3223,648.07513,141.11232,324.89844,2683.7612,-36.43972,JE-TMA-43
JE-TMA-43_scene05_cell3387,-492.41824,-786.4272,-2177.372,-114.06393,-73.33325,-483.7689,-557.75653,-232.72818,-140.74118,-109.345215,-126.459694,-290.93347,-665.5538,-259.93152,-225.44708,-219.61963,-338.3951,-1490.4976,4624.8716,1296.7461,1015.874,930.94763,677.7793,2185.2358,-36.69001,JE-TMA-43
JE-TMA-43_scene05_cell2419,-474.48102,-797.376,-2149.4211,-159.23103,-54.0189,-446.33844,-519.7011,-253.50223,-107.29637,-95.60924,-75.14813,-306.15955,-665.5538,-253.59319,-256.2417,721.48267,-380.77475,-1410.0968,2270.118,-2485.6548,433.43643,1979.2601,-51.909786,1043.2303,-56.19127,JE-TMA-43
JE-TMA-43_scene05_cell446,-483.20267,-766.93567,-2095.209,-76.36654,-82.29217,-478.5762,-530.62024,-143.71304,-46.135544,-102.25694,-161.26743,-362.15396,-665.5538,-251.8169,-195.80441,-1110.3458,-316.3708,-1445.95,6397.2734,1689.7217,1229.4093,-387.88058,1084.4775,1589.2365,-26.413353,JE-TMA-43
JE-TMA-43_scene05_cell3603,-460.76093,-795.2395,-2151.1877,-104.705284,-66.710526,-472.22318,-561.80524,-247.345,-138.54459,-97.95354,-123.71366,-237.86778,-663.71094,-256.7885,-212.31302,1797.5159,-407.62445,-1318.6356,2312.881,-3067.1245,610.05194,-0.40257114,-146.4939,1353.486,-25.318,JE-TMA-43
JE-TMA-43_scene05_cell884,-475.85507,-790.0613,-2181.2446,-127.59774,-74.96372,-468.15186,-549.57513,-220.56924,-143.54619,-101.81935,-178.30566,-361.79013,-665.5538,-259.17038,-197.44052,-178.3977,-373.7304,-1441.9807,4606.495,560.2852,961.20776,724.21643,635.15967,2151.2148,-46.578957,JE-TMA-43
JE-TMA-43_scene05_cell5790,-461.00623,-789.32,-2189.5696,-126.55538,-66.44906,-460.42133,-531.511,-199.9888,-183.83676,-101.22333,-171.97768,-241.59557,-665.5048,-246.00754,-218.53232,-1194.6193,-369.8882,-1438.6365,6793.882,-4567.662,270.07236,-59.442978,-283.38733,1025.2943,-39.640694,JE-TMA-43
JE-TMA-43_scene05_cell256,-477.99054,-774.0,-2147.9153,-98.61239,-79.147995,-517.06726,-567.4268,-221.52066,-19.55275,-112.95228,-159.08412,-364.80295,-665.5538,-252.46034,-165.77014,437.95093,-336.4617,-1196.5842,3526.9807,-703.9462,489.57864,-1050.8822,392.29102,706.30664,-33.77311,JE-TMA-43
JE-TMA-43_scene05_cell1267,-466.75967,-794.4418,-2173.9502,-124.20687,-66.682175,-472.66296,-416.65012,-241.14322,-151.04245,-113.96179,-187.83824,-338.1768,-665.5538,-262.86124,-239.87369,-769.4392,-376.16846,-1430.5144,4972.041,953.68463,1099.1282,-934.617,1124.8289,2063.82,-44.363884,JE-TMA-43
JE-TMA-43_scene05_cell483,-455.4882,-776.206,-2140.069,-85.914635,-66.46944,-453.46194,-477.56113,-161.98306,-77.205414,-81.45967,-117.095345,-323.92712,-665.5538,-252.02222,-224.9672,-419.86816,-330.10822,-1236.058,4116.1396,-2508.1865,364.09915,91.21242,108.76148,547.4442,-51.904945,JE-TMA-43
JE-TMA-43_scene05_cell4537,-468.39728,-789.4733,-2155.9792,-121.73348,-71.09774,-450.95117,-543.2035,-206.08707,-118.932556,-103.75518,-166.86632,-214.10931,-665.5538,-260.1649,-236.43527,-812.4297,-350.7064,-1400.6632,3806.677,-901.04095,713.4181,-644.71893,641.7168,2322.3826,-37.229256,JE-TMA-43
JE-TMA-43_scene05_cell39,-491.63364,-769.43585,-2147.265,-96.115074,-76.380516,-473.21823,-484.3721,-185.02469,-47.672195,-89.461815,-80.38727,-406.7846,-644.959,-257.63297,-156.07727,632.6743,-341.8014,-1388.9144,3841.4807,909.1622,670.69696,832.5724,501.92285,3279.9268,-29.62304,JE-TMA-43
JE-TMA-43_scene05_cell3809,-470.84973,-791.6067,-2103.364,-52.069664,-66.650696,-484.45856,-486.0497,-164.14896,-150.10243,-104.97221,-120.09343,-288.98312,-665.5538,-241.75555,-142.95337,1937.9792,-372.20636,-1217.0804,5546.95,-617.04926,899.25964,1774.3153,201.85889,807.5021,-58.091965,JE-TMA-43
JE-TMA-43_scene05_cell1718,-459.9532,-786.00244,-2151.7024,-112.62972,-53.89875,-459.98154,-530.3409,-166.3417,-27.36943,-100.80295,-121.81173,-192.8082,-665.5538,-253.73628,-144.6749,4584.0684,-376.75,-929.3605,2920.5369,-1368.5508,977.15344,346.63492,705.83887,272.34726,-39.443703,JE-TMA-43
JE-TMA-43_scene05_cell3295,-429.45987,-786.9742,-2135.228,-96.96334,-75.4809,-441.6325,-492.65714,-179.92264,-55.367203,-109.17164,-99.567764,-203.21808,-665.5538,-253.15901,-249.14546,-567.17944,-334.70383,-1289.7869,11194.132,-2240.6597,823.58167,-594.7496,448.83325,902.20667,-27.22631,JE-TMA-43
JE-TMA-43_scene05_cell5105,-492.69516,-800.26025,-2248.0613,-161.67574,-55.925987,-523.8357,-603.2311,-318.5436,-217.96944,-107.911316,-197.16174,-332.62094,-665.44934,-252.33067,-228.32922,-590.5508,-321.1508,-1393.9661,3367.493,-1136.6694,556.4005,-287.08188,-44.3706,1159.1776,-43.1587,JE-TMA-43
JE-TMA-43_scene05_cell3634,-468.14667,-787.9261,-2244.0989,-159.14644,-62.92144,-474.1531,-582.0073,-315.4423,-119.49626,-100.56876,-125.378365,-311.5983,-665.5538,-256.63263,-237.96262,-351.8252,-354.03604,-1472.8121,3328.1277,-1521.5259,1032.9279,-547.2301,496.43872,2437.2917,-31.845222,JE-TMA-43
JE-TMA-43_scene05_cell5853,-491.30347,-804.93317,-2089.891,9.940956,-68.6691,-471.2217,-458.28824,-232.77383,-185.65869,-98.0775,62.99254,-208.44553,-665.5538,-239.23889,-238.19861,-1327.4287,-380.43826,-1379.3676,2492.2336,-3697.1262,476.51694,387.54996,137.75049,883.9789,-23.173485,JE-TMA-43
JE-TMA-43_scene05_cell5669,-450.08365,-788.5864,-2111.6414,-43.03048,-68.35432,-504.51822,-490.81784,-188.82425,-210.9053,-109.46727,-73.01718,-353.77145,-665.5538,-229.62999,-220.22571,-280.93115,-343.55566,-1397.5215,2772.0745,-3821.9639,581.4424,-920.30383,444.0498,1562.7157,-36.821358,JE-TMA-43
JE-TMA-43_scene05_cell4061,-476.0967,-786.956,-2144.883,-111.5306,-70.02074,-462.00003,-514.5916,-170.44864,-71.918686,-97.086075,-118.56072,-200.27322,-665.5538,-248.94537,-236.88217,-485.85205,-347.4316,-1364.3033,2948.3782,-1573.0068,326.26932,-518.12213,301.19873,2820.0068,-1.820594,JE-TMA-43
JE-TMA-43_scene05_cell4681,-462.91364,-789.1236,-2120.4597,-69.326866,-65.96027,-469.6325,-548.57495,-187.40274,-208.09102,-81.98513,-155.32729,-274.7744,-665.5347,-235.8459,-236.98427,644.8594,-349.65054,-1474.2965,4772.251,625.5816,1027.8743,2308.9678,672.8479,1296.6464,-39.52207,JE-TMA-43
JE-TMA-43_scene05_cell3525,-494.46387,-795.73883,-2231.855,-146.58662,-71.90187,-504.99783,-530.89453,-300.56717,-170.42252,-104.915565,-130.31075,-344.383,-665.478,-253.17426,-226.24771,-193.0415,-377.25284,-1370.2999,782.5345,-956.66205,849.18616,876.8485,-113.346794,771.49097,-43.181572,JE-TMA-43
JE-TMA-43_scene05_cell5802,-466.65433,-768.7717,-2152.6868,-87.698326,-67.43241,-487.56387,-532.4108,-230.36026,-152.86363,-91.03321,-176.75334,-283.23145,-665.5515,-228.80423,-247.75452,-1290.7571,-318.00555,-1379.997,3700.5745,-2940.5576,509.55576,-885.8101,197.34082,1188.0824,-21.377174,JE-TMA-43
JE-TMA-43_scene05_cell909,-482.6958,-790.3404,-2140.804,-113.93014,-71.3447,-459.9834,-534.6571,-183.64651,-80.957504,-109.67652,-182.9588,-317.0867,-665.5538,-252.89093,-189.01398,-585.45044,-340.6577,-1439.2197,3304.3157,679.6529,1675.5541,500.12943,777.56226,2368.081,-51.633705,JE-TMA-43
JE-TMA-43_scene05_cell1198,-482.10718,-775.9392,-2256.497,-162.48933,-59.87932,-475.7676,-578.5776,-306.12405,-106.26201,-105.50715,-147.37209,-353.88348,-665.5538,-255.86899,-247.27205,-995.5619,-355.889,-1370.8091,3190.262,-1787.9619,231.06815,-894.40393,32.680058,934.04114,-31.408821,JE-TMA-43
JE-TMA-43_scene05_cell4195,-445.42,-836.6411,-2089.4714,-104.98031,-74.58792,-461.04254,-535.70355,-131.75003,-83.1642,-76.10121,-149.97156,-210.10672,-665.5538,-244.78334,-296.8547,-440.79883,-322.8902,-1281.5333,4965.583,8858.182,290.0972,3782.1428,353.4099,660.3412,5640.0137,JE-TMA-43
JE-TMA-43_scene05_cell5413,-387.6139,-771.7202,-2035.252,-26.097008,-64.074554,-450.1156,-473.04965,-1.8761334,-136.2711,-111.023,-111.09591,-180.27548,-665.5538,-249.1251,-245.9477,-790.8524,-334.76736,-1334.2532,5899.022,-1215.5742,1563.987,-738.62195,455.75732,1261.889,-4.805213,JE-TMA-43
JE-TMA-43_scene05_cell612,-476.94626,-787.32416,-2091.2866,-80.43905,-79.10962,-473.6771,-506.697,-131.20255,-0.3126688,-98.587074,-160.04396,-337.02054,-665.5538,-248.54726,-177.36133,982.8977,-327.2528,-1364.21,4197.2144,3404.669,1035.6805,973.37976,1048.1243,3501.8657,-36.182976,JE-TMA-43
JE-TMA-43_scene05_cell695,-466.5645,-787.8055,-2153.4329,-113.59481,-71.28367,-469.75168,-529.17316,-229.05484,-136.52953,-105.84064,-164.75299,-325.37863,-665.5538,-259.72592,-231.3176,-541.29004,-351.70062,-1395.7081,1797.0673,1202.4297,845.94006,1952.7909,343.93115,3813.497,37.493492,JE-TMA-43
JE-TMA-43_scene05_cell5130,-457.7715,-775.48627,-2098.6501,-68.40035,-63.240543,-464.0801,-501.76285,-179.43716,-110.850204,-86.624245,-147.81131,-229.487,-665.5395,-237.17735,-223.99704,138.63379,-333.0324,-1211.0858,3869.3845,-504.78754,952.4026,1204.8197,205.92041,3219.9248,-18.830864,JE-TMA-43
JE-TMA-43_scene05_cell5656,-494.78363,-799.5249,-2184.276,-130.8702,-65.26587,-487.67194,-520.09686,-185.00296,-150.74615,-103.50664,-128.2077,-248.94922,-665.5538,-262.75266,-264.58273,-523.52905,-368.43106,-1428.8732,2262.2615,-1324.3115,776.9531,969.3556,148.3811,3624.5356,-18.346962,JE-TMA-43
JE-TMA-43_scene05_cell601,-479.70605,-785.7586,-2224.8052,-142.56026,-63.921577,-478.34836,-557.1918,-313.34012,-178.36406,-95.2625,-176.41666,-380.69934,-665.5039,-257.9166,-246.35149,-744.99084,-365.03632,-1421.1888,3935.3777,-1104.709,787.4171,-505.95145,21.925055,2530.2039,-41.63891,JE-TMA-43
JE-TMA-43_scene05_cell398,-468.97034,-790.36523,-2230.258,-87.892296,-66.650604,-459.74545,-515.3411,-276.6088,-141.00418,-99.63475,113.67287,-354.3994,-665.53796,-246.29306,-190.8216,-539.7278,-374.69894,-1216.6366,3040.652,-1223.2783,1198.6011,874.63025,632.2224,2795.3433,-56.42047,JE-TMA-43
JE-TMA-43_scene05_cell5873,-468.05927,-795.3599,-2150.4365,-119.03097,-68.089874,-467.66956,-546.57776,-193.16544,-85.05498,-107.32857,-133.97612,-132.72446,-665.5538,-231.9964,-208.61227,-434.7732,-335.57364,-1384.2184,3488.6487,1683.3779,912.11597,420.37308,782.1023,5097.077,84.21554,JE-TMA-43
