,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell275,0.3471823831367711,0.6461056045871848,3.802646672708006,0.6820464780266764,0.3569796782534631,0.6017800121225525,0.48305839710050047,0.7024037353702117,0.5587887707770052,0.5667680124820942,0.03874998051688239,0.6357309388039147,-0.03137795569250573,0.2489927240286665,0.08236705466565297,0.04177043516676793,0.07732955319279955,-0.03254873086412646,0.22987712257402862,0.14088952712150593,0.0035537418005844312,0.3978769131926973,0.18302514563028638,0.45563865035979023,JE-TMA-41
JE-TMA-41_scene01_cell2685,0.4096013669010403,0.6616564156770065,2.8119598646297117,0.6484922502003498,0.46573994683049624,0.32220977788300376,0.4031463286130108,1.225332421908762,0.15907573191889873,0.25408369405803005,0.0631930636769652,1.12952625516012,-0.01903247786953116,0.2479875266726233,0.09344356936019682,0.04484803304512874,0.060562908000410254,-0.03743538861230322,0.11607941945056366,0.10421155241331076,-0.025524536312364288,0.37463542487851953,0.08219644314725172,0.44802551600877605,JE-TMA-41
JE-TMA-41_scene01_cell960,0.3705520072603947,0.8185813529393633,5.492864282360578,0.7984730266358507,0.514471098068969,1.5375396285546719,0.7511829160568713,1.5349038804716315,0.4401300747108559,0.9079364059985863,0.1611149601402308,1.2417245508051344,0.0010671545582237596,0.2408822663515447,0.08051556150759909,0.05482686270778547,0.0659951326441065,-0.03390138511472163,0.13248207809304352,0.07345505949664,-0.008026325655976496,0.3637904823863628,0.06701759498675308,0.3393810836553176,JE-TMA-41
JE-TMA-41_scene01_cell1331,0.3330999774066348,0.573199088164621,3.224560495956534,0.7189443361251803,0.5396422230797926,0.31020312747737894,0.8627065313902371,1.157275552920151,0.5797434402860697,0.6471031841920516,0.46795808450700543,0.5096078553582627,-0.03157160255436742,0.2656049226869528,0.07924505746622257,0.04311130148590647,0.03898207294518613,-0.04009229606442788,0.12190085334344974,0.10392867370653447,-0.0032737955982220512,0.3594744326425729,0.17288677894479287,0.3651790816598057,JE-TMA-41
JE-TMA-41_scene01_cell1049,0.3646432432276274,0.41274533879628306,5.067916024266237,1.5411725131616758,1.1481655240024575,1.4408200886167912,0.6513043239824216,1.7129951670353232,3.516768357691353,5.25730840434686,1.4998710567729825,0.4189169099089799,-0.026376650268773116,0.252747137715809,0.08060551167100077,0.0475878600120363,0.053341750935707255,-0.038260362459421104,0.1289547130928163,0.07608095801961601,-0.01963936952121581,0.36280850024887573,0.11171611185294228,0.3709433003105848,JE-TMA-41
JE-TMA-41_scene01_cell738,0.36358361757095214,0.30372398861292954,5.40862867406605,0.7552488613564942,0.6149736729596025,0.4687985479697675,0.5027937308999735,1.2898448770000728,0.25310671537192564,0.9517106534282163,0.2709327617514534,0.44551104389616786,-0.031489491142115245,0.24918655599215173,0.0813871514236586,0.04613192840663238,0.0596221250460775,-0.0392018997959942,0.1359601315020842,0.07573233169573362,-0.02139544949708283,0.3654479888006467,0.16223609365887037,0.4453774621396155,JE-TMA-41
JE-TMA-41_scene01_cell781,0.3140618044897401,0.18261761733982437,3.4566310502011284,0.7230327482282547,0.15837633735217857,0.3197588620588408,0.2893629000313406,0.4097820852975024,0.6366920962333418,-0.03635418834894366,0.5294704271344742,0.3247417629360511,-0.021293415345105815,0.270307951669868,0.09505462802852449,0.03727543195876715,0.06800170703218833,-0.037935418733030746,0.11711289008561654,0.11550715460924871,1.635568478619759,0.34665020427865073,0.9257576057539538,0.3892622556857738,JE-TMA-41
JE-TMA-41_scene01_cell1864,0.29631887107191734,1.2952191900169747,3.6716235175763243,1.2248592049904223,2.8800521405139534,2.3658979629800947,0.6877742963433428,1.0507033207292766,0.19603211468977616,0.6282865002375978,0.28790810129748234,3.4393771912896787,0.0024841263963470417,0.25349992908877256,0.23591849442409324,0.040330134466360246,0.06274507521385009,-0.038171884852538196,0.11755877509753238,0.14434631679897936,0.09661967795267579,0.6939638416714922,0.18473179554365315,0.41253163531602055,JE-TMA-41
JE-TMA-41_scene01_cell1248,0.34710231529338276,0.14439743139289354,4.878940489839051,0.8837693985143669,0.2484560331598465,0.5734246165575788,0.3450616565256292,0.9839211010415481,0.2605215968889878,1.3860936636709318,0.6462620136654513,0.4843765100596642,-0.032563198837047835,0.26126150094902867,0.08153528487241074,0.04664921400318511,0.050994640958032245,-0.037750114293641945,0.12132397180869314,0.13828923856662423,1.2126379401234963,0.3605563810697836,0.8365755938092461,0.411887775750775,JE-TMA-41
JE-TMA-41_scene01_cell225,0.351520378349931,0.10130744375404854,5.935669674748242,0.7865009860548041,0.3110510831289797,0.9679977639166168,0.3243629672837233,1.1767699367032303,0.24259255298732912,0.5941869971530428,1.607702072383036,0.5502031178397795,-0.033196212843456474,0.24223588733781315,0.07998569225706881,0.045171542494323313,0.06555581188213083,-0.03966876112013018,0.18125894745431337,0.06843337198215893,1.4908409055343173,0.3696579539859437,0.8301405421688183,0.42072185383289956,JE-TMA-41
JE-TMA-41_scene01_cell1660,0.329232588049603,0.6544436314661162,0.6389231319081122,2.211761705369415,0.6051458611006104,6.878633009736413,0.6801114741741664,1.4959565492058047,0.18907277259679262,5.5144741059764435,0.21951231322397047,0.34599881376499686,0.00625557159981599,0.24569502885838762,0.08111954689006162,0.04414677137580825,0.03883580165777417,-0.036279350655167075,0.11297517052924494,0.09960405825366381,-0.008827801640082567,0.379713562032246,0.03459120667890314,0.3493937434319501,JE-TMA-41
JE-TMA-41_scene01_cell1930,0.36602515379829637,0.44909051728961524,0.6732928325298234,2.4800688472322596,1.3940111114743825,10.507377393205868,0.9738365925695054,2.588961991184881,0.24850732957303698,9.895988962253895,0.24283432576037078,0.30021447913818744,-0.03134951737351921,0.25783429587434553,0.08225773973079592,0.044538014746652865,0.03656099406789087,-0.03340686251478042,0.11588750535157405,0.14279713470969646,0.0011665317656560648,0.375827683617653,0.04050169135790738,0.3365923934830727,JE-TMA-41
JE-TMA-41_scene01_cell3164,0.3311973297450539,0.8457231748444765,1.4205386155049156,1.9043520186707672,1.3453997674104254,3.160667057807758,0.8003324397429281,2.1629354207581994,0.17369718304552895,7.084136408217421,1.5075428928563332,1.028430900951338,0.017154188446952157,0.6582520288412758,0.28546055293910444,0.04044793863810048,0.08296474439593043,-0.03162303589460558,0.11534272817058527,0.11610250914310011,-0.012509110180513594,0.3764413252353287,0.1173573298623416,0.43535284928503803,JE-TMA-41
JE-TMA-41_scene01_cell2001,0.31804695635163704,0.12350033037173944,7.162778610960393,0.8571450650930007,0.3602902789053761,1.3248498614861721,0.3073879958358481,2.1815126238417046,0.763799115435569,0.8228764094388938,0.6154925189041551,0.16937516318988605,-0.03261273226514089,0.25497899794474566,0.07925604579553186,0.0396161305603181,0.039604921264346116,-0.034486031531601125,0.12322674416676438,0.18995181042954956,2.0003772871006955,0.41216848906656656,1.0715185453061653,0.4018472665045816,JE-TMA-41
JE-TMA-41_scene01_cell2651,0.435423305615541,0.40252489910016787,1.800931647832467,0.743289441522423,0.17101750407552735,0.6379326225414832,0.3572035625956896,0.547536743707038,0.04242365569613066,-0.0054506053412179956,0.30156395262781566,0.3208023889684524,-0.031231551155495363,0.21833056901809894,0.0800870877151591,0.03909167678693626,0.0350476339876693,-0.033947899480643584,0.10577270353956919,0.10129654496122192,-0.014608221502375951,0.3839053279604408,0.049614219729058995,0.365303825236064,JE-TMA-41
JE-TMA-41_scene01_cell350,0.33464773856562346,0.10428097501781097,6.078500454152615,0.7339460658973864,0.2723797659012011,0.5673469202790918,0.32345789748050313,0.9536951448642264,0.1970856261071896,0.6083747074750294,0.44406875307418214,0.263328076476089,-0.03322981364441979,0.2539635673859016,0.07922987940884751,0.041692815580356535,0.060620185948804084,-0.04019274098631276,0.1571372803332827,0.1112328894276638,1.811942633527149,0.37832406689990267,1.0049662505444792,0.4760866169109455,JE-TMA-41
JE-TMA-41_scene01_cell3418,0.378759168483916,0.41078116757143074,2.5976787949635045,0.6762768246671158,1.9750488750504938,0.6426085892706801,0.48207570148202095,0.8213312847191108,0.43434928877920376,0.6065160762448893,-0.03674651456251665,1.243541765904124,-0.02074038910063586,5.475508604228187,2.8893420570005737,0.619523893480805,5.200126949028484,0.17401527467124533,0.7127760176811431,0.17232613601031554,0.004486626828292706,0.4270236715635143,0.18022329996595643,0.3957239365812364,JE-TMA-41
JE-TMA-41_scene01_cell731,0.4008069329194124,0.4059605087505322,4.435295093570544,0.7144456708657305,0.44180761535050017,0.419794253807923,0.4209248969845675,1.1993628110893646,0.2163784443096522,0.7974471161011181,-0.0006800313773821509,0.5025565914884204,-0.021743684969216748,0.2548935324742795,0.08614838329774427,0.04632093290195205,0.07335614811174512,-0.03163141809939496,0.12706220178620808,0.05489975844283568,-0.01266180367094527,0.37928489434537366,0.1224559442311195,0.4160311048456044,JE-TMA-41
JE-TMA-41_scene01_cell3202,0.39642031662679855,0.4387806011069827,4.831592860733027,0.7332859219508944,0.273391800053475,0.3800011170389448,0.6629973000148458,1.6311861696453755,0.29645810990451926,1.1102816129666775,0.3732907000804116,1.7563858328944102,-0.01772153675349425,8.349309414348904,4.239245293142328,0.04827645433603467,7.2693806070597695,-0.03179452755980694,0.5981562912028501,0.24722406307887052,0.03012367820189199,0.4802837196984119,0.32250585482273614,0.37632637497338034,JE-TMA-41
JE-TMA-41_scene01_cell3035,0.3664177349623652,1.1281900632944064,2.639757395742397,0.7708744504276375,0.3118570638954152,0.8911000569082309,0.51591365111494,1.198130671568097,0.12370495322053154,0.20111490996117043,-0.06450248920694135,1.0976144962048888,0.024984692947306264,0.44561354774139084,0.20918546605873783,0.038794946362522786,0.054267086938514786,-0.033486378033198094,0.11284356483064273,0.11609281451795406,-0.009823168865042642,0.4979115408674679,0.1343865620154836,0.44266090895401966,JE-TMA-41
JE-TMA-41_scene01_cell978,0.30459247912996656,0.1284315506721486,6.396483277824417,0.7834688515939181,0.41807457905038703,0.5299556212093257,0.3311182689887896,1.1780527444466653,0.12570305914943547,0.5619355712837302,0.702135158368079,0.2724851988923937,-0.03322981364441979,0.27271196665788344,0.07934930104719573,0.038682042228077695,0.05413134114003604,-0.03942806542253385,0.1249103081871819,0.13951876415304965,2.0571092682652425,0.3627590874511026,0.7356519359388145,0.4275301006929747,JE-TMA-41
JE-TMA-41_scene01_cell3479,0.3367047774015486,1.1899385265110376,1.58582037512751,1.0570633765225188,1.0359453703177,2.6528971879236236,0.9694202817976956,1.8633011599199978,0.1589830868495241,0.5585626984407267,0.570481363570584,0.7315371399553129,0.061764374859420185,0.2689798551035627,0.08287891694910976,0.04148482076582538,0.036666203606057324,-0.038177980501791664,0.12106342654436691,0.08716361112104504,-0.02618111304494042,0.5285276170381746,0.10559569700870708,0.42693482744308475,JE-TMA-41
JE-TMA-41_scene01_cell3618,0.38555300198372344,0.5390518588430682,0.7504094437909473,1.3101513173668342,0.28069405596768865,3.343617240228566,0.6187621338140122,1.0255094060399261,0.3030242639471008,0.6141235312947977,0.4814122968321661,0.8637413575023002,0.00939751634849123,7.311178330818292,3.0859690763593686,0.11771928004082793,9.051123800518766,-0.022968420442512794,0.7293632565793541,0.11291558171246402,0.008794803020740094,0.4441802304881212,0.1662937197018578,0.49786244523257794,JE-TMA-41
JE-TMA-41_scene01_cell743,0.3260342567256176,0.23631415487623372,2.0550721446783045,0.679746504649712,0.1377514862460267,0.8483561010177783,0.3297527659138352,0.06283701609799086,0.15072388781368307,-0.061972113075936086,-0.11351508204598282,0.2720695866660153,-0.006380989130079062,0.24802784757475344,0.08267518137042101,0.03920003394354199,0.07484631623722654,-0.031335158002968044,0.13229473676795173,0.12056081062537571,0.0111174010343138,0.38301610499946576,0.13987655459331594,0.485034555609963,JE-TMA-41
JE-TMA-41_scene01_cell3080,0.4062959922139455,0.19407460637731103,1.2085876362850705,0.7782358954994946,0.28413786517273554,3.5228432147037885,0.34481022777089854,0.6313082759225487,0.07371758334671563,0.13403160158005745,3.399763872671474,0.34839061777457675,-0.018853208640469965,0.25700961820460705,0.08672337261280444,0.04607773912955826,0.04070737423612314,-0.03708682630625382,0.11286472775482437,0.059051381864054786,-0.014689127229884247,0.33200325031880357,0.07252973200195545,0.37425807030512315,JE-TMA-41
JE-TMA-41_scene01_cell344,0.32939174657704795,0.10975229948987475,8.903396692508473,0.7454960213717682,0.39291369200262816,0.8813105667106432,0.3376366325223817,1.1748052549191006,0.3127527342240225,0.5967816411598191,0.97992709025825,0.4303455103204703,-0.03297167850604166,0.2532468070418838,0.08018739352791221,0.042657673579105326,0.06407796549618927,-0.041758051772417204,0.1686166991420112,0.08449348799924072,1.9618358135721123,0.36385106880210044,1.1782463031617267,0.4236364757062094,JE-TMA-41
JE-TMA-41_scene01_cell2539,0.2776160710818776,0.997974150012194,1.0595047562826596,4.443101409409229,0.9570834911633185,9.31033714785866,0.8517189318621865,2.939826977334959,0.07718898347628927,2.0012709284939105,0.30084601378151743,0.8030374044420019,0.011923832696525027,0.25673726658960516,0.0996187986430424,0.04202829695473287,0.1691492962717793,-0.03375816758816752,0.11623074029199226,0.17879055007589395,-0.006946078595191918,0.3988225486657155,0.04366107929011376,0.33888061704793637,JE-TMA-41
JE-TMA-41_scene01_cell1955,0.34085536529932203,0.9832627465323537,2.2576909293887097,0.8879121587091049,0.7929504228761806,1.3748688389707349,0.8226781218236936,1.106309976991227,0.36507457264795923,0.388483191214556,-0.07763871795831212,0.16357016114455786,0.014705682572808743,0.24535360312447974,0.07963632142645272,0.0397589805558749,0.05122127049285963,-0.0367529837014674,0.11434556282864244,0.1379221734458952,-0.006300661885721426,0.39703085513638775,0.11225202321885086,0.4092230104407789,JE-TMA-41
JE-TMA-41_scene01_cell2567,0.2758711606250781,0.8272694612292552,0.779336928034396,1.4263956539415483,0.7579575827708864,2.899005916364247,0.5092632170043658,0.25525667474224584,0.20296272907133134,0.4495613516271965,0.2116307465782693,1.616778550669062,0.060426851825996886,0.2516477974978661,0.1200623230944618,0.05152411988436034,0.06030895065673764,-0.036431293919493846,0.11953174507289838,0.03459087731608401,-0.025662328620885577,0.3511488947151541,0.01281608704603543,0.4175369757111294,JE-TMA-41
JE-TMA-41_scene01_cell1586,0.29835894286854425,0.22136389016305216,2.736691070670499,1.4438536177142107,0.45717922669237565,1.2645924784818896,0.5595709269066645,1.4392334744893165,0.32665791854559656,1.2807433139454552,1.0991129328122915,0.24434529360342394,-0.033212013219921344,0.2608520947209418,0.07919037550529395,0.04260699349904595,0.05680348694176307,-0.03779744214566805,0.11747259650571545,0.1240734774609219,0.2422548761312604,0.36942027479917344,0.3314672501556658,0.38929208414174943,JE-TMA-41
JE-TMA-41_scene01_cell1857,0.30514537364614447,0.7499276576469383,1.9558056302871554,1.6296456848132856,0.7695634642376417,2.8586781220497204,0.6873472735328702,1.8043757351060774,0.06199338311702318,2.560937535287742,1.1130178026271755,1.5484148973882363,-0.021154916234231713,0.2669664073557807,0.08272904420484417,0.04051710619511628,0.044632823042593306,-0.03947721812176663,0.11578180148989536,0.15810106996537987,-0.00874883261791115,0.3782323447180971,0.11439095412477729,0.40484775586546906,JE-TMA-41
JE-TMA-41_scene01_cell3601,0.42038731082161895,0.12592736010797387,1.2416480280688913,0.7347530837868069,0.2967353623822817,0.6312930784812999,0.5640292157536649,0.5263071880105793,0.36025148509616833,0.49741602343957,0.2103533854154444,3.0561326014654804,-0.028801493142257772,13.582765762548316,8.510633187663768,0.09371875828509202,11.19961045972741,-0.03307848620682219,0.5556954431618072,0.3000472621579425,0.41452125143062446,0.6541727992842604,1.1533320231842554,0.47054533767640805,JE-TMA-41
JE-TMA-41_scene01_cell2142,0.33941396645300004,0.9217034028615858,1.2805150602253805,2.5814475214630983,0.8533594089060935,7.325931995464405,0.774476118043079,2.1620659025388003,0.5127222655178646,3.312529076012882,0.17241889801377547,0.8136273200652075,0.033362579130512826,0.24930619072565974,0.08812091537386763,0.039746527185980596,0.05009650532155335,-0.03405438920890036,0.12407863295665233,0.1999269904237827,0.001888382123787169,0.39676989541845264,0.13319274011450155,0.3761060126372254,JE-TMA-41
JE-TMA-41_scene01_cell1205,0.36585684550620323,0.3615065569341463,4.247788251187723,0.7596467183994764,0.4496823344466401,0.6842917238776308,0.5242077738751532,0.7940790808521352,0.3437596187579732,0.4057219634334849,0.47806746156988955,0.6879913863099019,-0.02070992382725212,0.2616051790291,0.08869584437806466,0.04074103148024233,0.0747896490944081,-0.03577783922021627,0.12357749491203213,0.13636916102922614,-0.007910047467673986,0.3497661141235365,0.2506358186435459,0.5724257044079794,JE-TMA-41
JE-TMA-41_scene01_cell950,0.3427827084421844,0.2457928472738713,5.701188591438645,0.7782124682379211,0.6479698802006961,0.9349187558851667,0.5663000149461697,1.3178463694067286,0.30309737921265345,0.8733194966590876,1.1835600630953165,0.6265894319940306,-0.03254773373017378,0.24737815637097582,0.07967746570916212,0.045012366173630136,0.057453340445018986,-0.03946624567828405,0.15623134895083973,0.07166401076676282,-0.011118366768090526,0.35478490925517336,0.1722893785592854,0.4387517804410897,JE-TMA-41
JE-TMA-41_scene01_cell2674,0.520826083622018,0.3952655935036641,4.275519853412138,0.7222297532019327,0.4594833435483953,0.3065925304907808,0.4695917633316644,2.0049085354769716,0.29520179452428397,0.26138266044297775,0.10889679456214685,0.9420236188444562,0.00980167719987829,0.2572611128337477,0.09352569879963968,0.041703653435771315,0.052813569443818875,-0.02936634574201269,0.11195878054963432,0.15402206593967943,-0.00868091826566142,0.37821580465252563,0.1520820250989764,0.4533923278009899,JE-TMA-41
JE-TMA-41_scene01_cell3019,0.7505117076319671,1.1929729557456485,5.246406570013419,0.8971540162006566,0.9580973946066014,1.589215551890113,0.6236145458339976,3.734398737706174,1.4903393532944955,0.5369964340804656,4.282919448038984,4.020317974623813,0.19206405985350777,0.33007682137494104,0.17421336369378393,0.04637737961978883,0.08326210567564146,-0.019280154145901895,0.12970066859119345,0.21649656849682802,-0.017676177255846692,0.3746146331346506,0.38695569656991485,0.8692690225973307,JE-TMA-41
JE-TMA-41_scene01_cell1394,0.35978889333510167,0.644186783729086,0.7910065636217678,1.2043042676692872,0.5209284344471135,1.5368895758479484,0.48676783122723344,0.5423808227097842,0.12828657319787895,1.7247216538965562,-0.06609135094894991,0.31617790070843266,-0.024764235164654258,0.2654774047418724,0.09031011198306393,0.046401237879981516,0.15493129474928508,-0.03682751661749706,0.11307592187109644,0.12461431398512801,-0.008028823785153794,0.386066606403228,0.10160148775997424,0.4442050460872264,JE-TMA-41
JE-TMA-41_scene01_cell2910,0.43566732895036453,0.6060727280198439,4.078171531298439,0.6686305451119534,0.4833754708925362,0.3960967316541919,0.4954744150873015,1.6637284794200062,0.09777648367359215,0.7678504575201711,0.18407161774751646,1.5505894727786587,-0.02066790960160647,0.22492738823143982,0.08094674380607714,0.04962110802024411,0.0343034035601642,-0.036098369234838557,0.11249206250489008,0.0653930923897934,-0.0038655639145559473,0.35466721035596566,0.07997840356113983,0.41010773170960446,JE-TMA-41
JE-TMA-41_scene01_cell2454,0.2474828017596058,0.263706375211864,0.9284976171612285,0.7923068451822508,0.11851786216290566,1.380977947259559,0.2979309989196962,-0.06503154220075791,0.03737809487909738,0.6901541355679138,0.014356096624137393,0.3203401343155669,-0.006030002353032471,0.239745944692691,0.09152445177451757,0.03791486542824318,0.04599336490665784,-0.039773757166976065,0.10198488821149809,0.05439672145216501,-0.02438204259025112,0.31840713494496686,0.022051892798336525,0.34129354094454034,JE-TMA-41
JE-TMA-41_scene01_cell2188,0.40429426651834954,0.5588033274956361,1.1274404884744618,3.0262016983269406,0.6467311441865149,10.354819361100303,0.8091109527632581,3.0621877281274177,0.734824014492228,1.4112630860189315,1.1516621698141787,1.251724016640024,0.019883790929759726,0.2622443180561982,0.1349695176540469,0.039404230694230824,0.06968905973049211,-0.03481888750965989,0.11444293601399841,0.21759740268670563,-0.010371169571949501,0.36924699298368785,0.17030286171282272,0.4453454230825189,JE-TMA-41
JE-TMA-41_scene01_cell1650,0.307102209234279,1.121549747621585,1.2243277886863193,1.9702629231947737,0.25927439670367053,6.162341872203575,0.7673926088302302,1.6937360899111233,0.4583469357213742,0.31851483040034234,1.098167812936958,0.7812880123467534,0.05510305490179865,0.25619898189520035,0.08487074152334012,0.040897319132660925,0.06513558223877891,-0.03768352935671071,0.11708666388237843,0.14036775669342044,-0.007148796743062347,0.35173303383342486,0.1415992459890537,0.4675080069180575,JE-TMA-41
JE-TMA-41_scene01_cell1512,0.3467801488229447,0.6366326475205539,1.1891598572851245,0.7946289837460911,0.5466829508026851,0.9013529370823138,0.6409059176477426,0.5336459217823107,0.1803831258848247,0.5178133873957514,-0.011628671899910459,0.3146352668354277,-0.015746498243769613,0.24397124194077757,0.08002283228475043,0.04300449565115183,0.04049493444961594,-0.03556911407616625,0.11144617892477515,0.09559751679866346,-0.017124243823216423,0.42097029273789405,0.06647737359616002,0.3888208156465229,JE-TMA-41
JE-TMA-41_scene01_cell2838,0.3650602533749785,0.9790009830763762,3.462738409094599,0.8978097428857073,0.4532486541085846,1.5403755551071365,0.6497043463291304,1.3095840140597237,0.2245523242025293,0.29846678703561097,0.19905773407635896,2.4602287968965038,0.035924831240899346,0.2639973073578825,0.1522676182555759,0.050290958096772864,0.06666286483988138,-0.03409923812692006,0.11278466465474296,0.0844440644200643,-0.005279342257478392,0.3774079598511571,0.08443177776868438,0.42319943341454674,JE-TMA-41
JE-TMA-41_scene01_cell2579,0.005168622244593912,0.08493019371905591,0.721159428176915,0.8542767637037916,-0.05088849043978988,0.9756408840126634,0.2686414920637443,0.235709261082576,-0.02360225506956226,-0.5267602886474178,0.15471752806427047,0.15486052089482927,-0.03322981364441979,0.16513939962266055,0.07916223109519205,0.041228103746398626,0.031050389980179838,-0.06170689873552626,0.10437724009746835,0.026622240579371237,-0.028586468139761956,0.37046437291959056,0.012260189688635292,0.32871158656030647,JE-TMA-41
JE-TMA-41_scene01_cell2421,0.3430211945407975,0.78281039951239,1.114591345445699,3.3842560762485814,0.6280147097881001,8.964228862490346,0.7248485667626456,2.0567481382382837,1.784463454799928,1.6809391016683182,0.6597081019372206,0.43301584033619067,0.02348474477345852,0.26481106830936585,0.082975989027956,0.04009638770910107,0.05941738577271738,-0.03755288513734101,0.11202460317736929,0.19890838946602685,0.003295558563759182,0.36082091841945674,0.1097749826128891,0.4279433951476604,JE-TMA-41
JE-TMA-41_scene01_cell2236,0.3343251871536306,0.448031383959025,3.016860094143408,1.107522858283645,0.3118132937274813,2.070945920648203,0.49903052448838453,1.1795373662953437,0.5698795753691954,1.5387791162458675,1.02128593115679,0.19609785255473394,-0.027726696293322584,0.2517091185986195,0.0798599065376207,0.040668889664780994,0.03830707710002629,-0.03583277701488563,0.1170191165752148,0.20903126992572163,0.054401283817904156,0.3725582985561791,0.31264439848330133,0.4091220147014975,JE-TMA-41
JE-TMA-41_scene01_cell1909,0.33250761157565,0.5083381366607449,0.6397212431651312,1.5772426080179178,0.6002673566669925,6.71086854907462,0.5159596123223422,1.053635636739291,0.16947626144494432,8.063531689060195,0.08355860319940783,0.38321716047954424,-0.009387648712148311,0.24698813594310576,0.08040152662465072,0.043603605451270955,0.03772354938978267,-0.034620905329059926,0.11333537536587607,0.1300522668429548,-0.0026173324953483457,0.377926794227775,0.05820839896118801,0.34460290903912444,JE-TMA-41
JE-TMA-41_scene01_cell1009,0.2827030441170282,0.1019817027738329,8.819764433614985,1.3466195967901564,0.17657316636673714,2.947896875992795,0.35904808904807334,1.390786495654658,0.035370336547152326,0.49194791911441665,5.034424803192492,0.5661474695660584,-0.03322981364441979,0.2520502058296356,0.07925403349679028,0.03957289682514398,0.06309283713857794,-0.03971568909976386,0.12391838017451323,0.1353899373577256,0.09590676071688231,0.35256413324109065,0.2201481124006679,0.3971326172250599,JE-TMA-41
JE-TMA-41_scene01_cell59,0.2989954289238812,0.594902219431493,2.135487336916022,0.8153468075828803,1.205430592621814,1.851769900129966,0.5882450560012404,0.7570150616407706,2.3808182003800775,0.3705718168166958,0.04407209663786005,0.3729945386356255,0.2513200277420037,0.2584057668714723,0.08289289511313885,0.041277756744404925,0.07635860195406985,-0.03386002374354735,0.16912302704766435,0.14942222293027024,-0.004407769679069196,0.528674922136258,0.15839104222847222,0.4121832164337575,JE-TMA-41
JE-TMA-41_scene01_cell756,0.3061421649967291,0.17797230528615351,7.792834111477028,0.7931105501255903,0.08951714942026195,0.47595164070455265,0.3399236487531764,1.1421942424703446,0.057612857119674454,0.6734078552081046,0.6455580806871998,0.44335120522332283,-0.0319073468551378,0.2563812201346472,0.07967628048855196,0.039062800802963316,0.06633866255877618,-0.03984764973752519,0.1300467358033338,0.1075276417149501,1.0634161512620022,0.3664856316290147,0.6219779165625352,0.4057377485677371,JE-TMA-41
JE-TMA-41_scene01_cell2705,0.33178629032382334,0.33889322464440297,1.5726800753751085,0.627722839060298,0.5553524924358528,0.1114506934882653,0.39002140361828497,0.40076786506053796,0.2950778117696983,-0.10220003848330128,0.024350713308815664,0.39566997298230155,-0.0032666272165193244,0.2564607357658258,0.09206919544090253,0.04314945330467179,0.054729039654442035,-0.036900719373816115,0.11201799718047523,0.05603755339108307,-0.02699237497764806,0.3357612413611957,0.04097274259568662,0.450106940624005,JE-TMA-41
JE-TMA-41_scene01_cell3172,0.3459959044323606,0.6320451279090225,1.804288914339154,1.4070217030186543,0.9718992041174398,4.580528323093523,0.6876166781115427,2.409682363054676,0.09774553298449373,1.0701012671346706,0.6720233219769174,0.9450884473150467,-0.031868880559655144,0.35313372450964103,0.15721038956616418,0.049221573101574934,0.05278750687509404,-0.037269550125873185,0.12728779460229706,0.049329060504515465,-0.025265731302084093,0.4511144326175923,0.05702657820657475,0.34825472534066243,JE-TMA-41
JE-TMA-41_scene01_cell2893,0.2766342924519287,1.4813114392150486,0.7126672973095507,1.150180667542472,0.38131836484049303,1.1311272191106942,0.42567099299834754,0.5365977751152795,0.06464102152133372,0.44555636249847597,0.48063050292621207,0.34066731052894417,0.1684514737056129,0.2674970757351238,0.10674530967579987,0.03985659614600823,0.06326239768481351,-0.036048523973111646,0.11189908923638192,0.21688498080194746,-0.015119804148313931,0.5480562495045683,0.09439894208317035,0.38286758473623,JE-TMA-41
JE-TMA-41_scene01_cell3212,0.3130441078516437,1.080464338011773,0.8917066902139368,2.107753182987537,0.5479083429548943,5.5662482645045035,0.6393173462366938,1.8749286581240066,0.17374283058699663,1.1351181513038053,0.8338538806002777,0.6180266837069226,0.01338163993007857,0.25829822710666916,0.08675648427357402,0.04012954320162865,0.04609910315904886,-0.03815913565646645,0.11706751835844587,0.08988608521863845,-0.013578430857413504,0.3939319520046915,0.11837645342791381,0.48592083661326646,JE-TMA-41
JE-TMA-41_scene01_cell3189,0.8890613525625275,1.4017033415420421,0.9817391380390408,2.1122972829360993,1.1107359911711208,5.198848566715078,0.9607236557681564,4.7566275435847,4.624049554984083,0.807106288948803,0.9053514647548111,1.7430906565337927,0.05480474558006576,0.2571935099004862,0.10563118161713708,0.04199322638212699,0.04802729580685433,-0.037605621572654346,0.12472049060217666,0.3715161717987071,-0.01957805707191662,0.3844953001739366,0.7251753896339975,0.4722349992091437,JE-TMA-41
