,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell1867,6.9714265591914355,10.339459595648746,11.91950831484804,10.680178849947369,9.405736954551081,11.23745871109369,10.052198087217256,11.567737686321273,9.262192879209161,8.87121789256127,7.804604093225024,11.641957010715764,0.4006040668339259,6.712126912332765,1.375600020413525,8.33472987987872,4.607664112630815,6.505201764497586,9.3535776973876,12.821517604668866,6.562082482190357,6.836395789322733,10.380781029774397,7.16008256444889,6.2455415592271954,JE-TMA-41
JE-TMA-41_scene01_cell1276,7.666426424151099,9.142386021771795,11.239075297356452,10.29708345571561,9.352626203312838,9.496172185665811,9.212096156444742,9.414550893805,6.593700043015454,5.4329974677888835,6.152007265667022,4.337998037899152,3.145382984890417,6.523970212083191,4.227889645456103,8.575932238773817,5.514200786159531,6.719224928720081,9.259164822469161,12.222989843338226,5.838270916342393,7.02940813250992,9.829544660151864,7.485054159330253,7.219370873936796,JE-TMA-41
JE-TMA-41_scene01_cell1335,7.398534805068758,7.126716779813524,14.114484059107061,10.552838613578013,5.832950445503672,10.181391748328338,8.627188492738256,12.676540865736108,7.498018229555187,8.709600330449307,8.854548372854216,5.003844622523905,-2.7872194408813957,6.805532635327628,1.4443056487441006,8.388584247790476,5.221787829350202,6.511376211918826,9.456587574391124,13.506858156381622,6.321248520076388,11.844081626730487,9.831568082335508,11.809855694080165,6.365703216593386,JE-TMA-41
JE-TMA-41_scene01_cell3151,8.738245549897321,10.161085535851539,12.26304463171825,11.50279060740473,6.973912208585268,13.888525416773835,10.423712390509952,16.28187872754241,6.6956449774351166,9.575179704086388,9.815139341976993,9.961993057517743,1.2319096466402875,6.470172315228285,3.7575039414386877,8.384274727497509,4.6226096781351025,6.453983726550117,9.431207939050068,13.371873084566431,7.7047077986026835,9.156078684888582,9.851193682875905,9.810686998728736,3.5050815034431304,JE-TMA-41
JE-TMA-41_scene01_cell1656,7.054363626582185,9.4892980344397,12.451087432063085,10.349306435945033,6.117705053098275,10.86382876467141,9.492996023349079,9.74035324541748,6.231112501397821,6.3002347572407285,7.558373909330063,6.504131065344091,2.1221626491818015,6.6399949516848835,3.0350652501280706,8.329818877458973,6.453284223750022,6.695620526182687,9.326832087746785,12.673668204231392,6.252603474470573,7.8548290798791935,9.77421239099861,7.625290146928544,6.673708077901255,JE-TMA-41
JE-TMA-41_scene01_cell2006,7.064632650263968,8.175798513481938,10.78921106407348,10.452558301821998,9.505319467095385,13.074938246493296,10.061613622855818,9.444640244612412,6.668092503355978,15.789267986122834,5.996819357417625,2.492606553441903,-2.1391544711285615,6.699593769383263,3.066067311480102,8.402878182539586,5.4239787104011326,6.764605555284553,9.211569300556102,13.11487843962559,5.746186523563343,6.446639053175691,9.698655645036945,2.7254459369429105,5.305438854349202,JE-TMA-41
JE-TMA-41_scene01_cell1848,7.10743958934885,9.680653781325251,10.906523428009791,11.764133132831516,8.81828506007832,13.988854536966489,10.781679858634892,11.888762828582127,7.721262371874012,13.895640504160442,6.296959021557952,7.383704260264929,1.0931111886573004,6.593312732048503,2.0718312429899615,8.38907997481804,4.004122380815351,6.748818540856129,9.337829527333486,13.387528545640638,6.013690955778119,7.062074725540687,9.999033731292858,4.647094202480315,3.683252878040756,JE-TMA-41
JE-TMA-41_scene01_cell3368,7.961774571721479,8.27981069381258,11.67929010858597,9.842004059772833,6.780442836393785,6.546413753199551,8.780388927587238,9.23841780436817,7.5542230050584624,2.1446418760946084,6.256060982006439,9.13767549794989,5.411553219917772,7.471282864155399,6.288501767817056,8.349141372751511,6.436385054396481,6.972316553704646,9.27728464334692,12.102488279445494,5.87087410407281,5.127158248136237,9.72467044031834,8.092247663762498,7.304586611911059,JE-TMA-41
JE-TMA-41_scene01_cell1200,7.101081245691212,8.791812896977326,14.373885938335555,10.329583973767642,6.66862322732658,10.141787765240434,9.089930005657626,12.368550145857625,7.663023544379117,8.399483552799177,9.101952486654792,7.662097948530912,-2.527243499793439,6.777826050841215,1.3949271184558656,8.35103835484366,6.1010764956474,6.627226410134816,9.422357428478351,13.107770344333009,6.4061453395130465,9.275367762076101,9.759698500615668,8.903142074882886,4.990410199939619,JE-TMA-41
JE-TMA-41_scene01_cell2289,5.548842888587645,9.032510899126487,10.8471786185975,10.194934883478362,6.9557335490155445,9.752753917605089,8.948537840044438,8.993050519871922,4.109761876837929,-11.792848982807488,4.793241496998512,0.964146233123337,-2.855090932644533,5.139915204266321,1.3085384984294324,8.318903912553942,1.3217889247341308,5.187734930921386,9.247609292770866,11.639348687502151,3.454483217291891,9.69433544794114,9.681720558144415,3.4690125141823875,3.0903217130803555,JE-TMA-41
JE-TMA-41_scene01_cell2146,7.140276669080828,10.093392924099557,10.825491892844582,10.061432621527095,6.481444715734222,8.689166273299188,8.809542140312878,8.56928835143294,4.689118365213259,4.432633513668064,3.111489617648701,3.9368974084632757,5.87950383919341,6.355056189438263,1.8662131817247003,8.28992607112737,5.251515908414637,6.6458826308365895,9.191065757022,12.229307867389478,6.621290003382074,6.707081446084244,10.177790324090198,6.884277239157249,6.616346970401577,JE-TMA-41
JE-TMA-41_scene01_cell93,7.114745368319712,9.564776773287887,13.227523273223145,10.127352861689504,6.84466627313791,10.172603506457769,9.726394767430808,10.14573001807501,7.875969973354184,7.931170272045545,5.802283126196751,9.073599127779968,-2.0507747026372956,6.75218328053448,2.014933401425169,8.331115321666301,7.061623694318701,6.934591837147269,9.944084394182285,12.562297012503523,6.32719255055223,7.255858156491175,9.854772765897762,7.739052500772824,6.307214255580552,JE-TMA-41
JE-TMA-41_scene01_cell1497,7.0834809822446205,8.24397628712709,13.619431469096147,10.203657993168703,8.846527928387403,8.320420006603536,9.796613287483842,11.886555084312576,7.494378004795251,8.551085806822803,6.4990870657780215,8.279428986674484,-2.855090932644533,6.768693050121055,1.403304686454364,8.367247212282109,5.8034325046407,6.747443117023819,9.419360828162022,13.180318572421305,6.702348722179877,10.283168217429576,10.02651382442528,10.143153631307227,6.369659003838916,JE-TMA-41
JE-TMA-41_scene01_cell859,7.369679401805585,8.775434317384994,14.113127918927876,10.02405248572015,8.422846936625918,9.300110505391668,9.941101552653855,11.371755687010934,9.35621879663588,8.395884776439626,7.2553851827832965,8.8640982730279,-0.9202389905500938,6.601090436522358,1.5982499364222598,8.401321127552052,6.060887642251272,6.5283014929672705,9.710380213391623,13.080319823985686,5.526436661059053,6.1344936505585395,9.776771789723893,7.9691966488679835,6.642907435167647,JE-TMA-41
JE-TMA-41_scene01_cell3506,7.18561206085692,10.439632239682409,12.369610568488008,10.39474173478558,7.977689986494148,10.888006353304487,10.237886021952963,10.799076801994776,8.45948712114758,6.551922278947985,6.910337858329779,9.055870368840619,5.2351993512076564,6.975853651852846,6.012430906784643,8.341466102001863,6.1865204592754885,6.816826781439849,9.364836074281053,13.079321839259794,5.557885503364362,4.707787016340599,9.844582124313499,7.090997910447562,6.899477979320032,JE-TMA-41
JE-TMA-41_scene01_cell725,7.140980268328944,6.4542459517915844,14.174452712196969,10.203495049012217,7.5340978660323,9.145100314469566,8.844201151121652,10.793729986306184,7.362156822071527,8.114474027762752,8.759100401903016,7.267288419872592,-2.8349005426169933,6.694168493218376,2.4413213966583056,8.337346374342307,6.640258648765128,6.507787614101707,9.878455411425374,12.985941528644956,5.95837331325224,10.415056478625035,9.855446058743457,9.32061800152705,6.8665932662513685,JE-TMA-41
JE-TMA-41_scene01_cell519,7.18573153073621,8.3730209989411,14.097349472681728,10.540387689864865,7.997409527239404,12.101442651113477,9.741137969397178,11.820942255088902,7.984845077240601,7.594882276061377,11.16816133812616,7.133311375874404,-2.855090932644533,6.516649232030428,1.5076289968902876,8.421545846034759,5.850812897753046,6.604688995055309,10.007422514534367,12.485788244690955,5.6139397862237175,7.501891034344389,9.798790237601427,7.901251707878954,6.149678082282303,JE-TMA-41
JE-TMA-41_scene01_cell3310,6.048913446196282,10.052751694337903,11.997439826815253,11.498958310106008,7.974286379742886,12.973714689157537,10.439620743805433,9.82117497960917,7.279175997705863,8.357638131776337,8.13583122873078,10.876980627327216,4.2678631007453,6.784923503713948,5.646969846950704,8.367646626630032,6.0365609823522925,6.709393244288554,9.44592814611993,10.625852767034777,1.4539474454536299,11.693045186136642,9.858547635391854,3.517399742440161,7.131228855658893,JE-TMA-41
JE-TMA-41_scene01_cell3188,7.627501766512497,10.67147281046108,11.737263421667011,11.781004694194666,9.255494614730827,13.52105994172689,11.061042702964716,13.485311183148013,8.188536829762754,8.587405621258497,8.246462825680371,10.975935596648727,4.825756823345426,6.8117668492904615,6.011334493172055,8.390632308595787,5.98057722673755,6.7074968665799,9.438687832309451,13.120836646054581,5.9030143353266675,4.993949461641857,10.448426584799135,8.323114579859624,6.5977792003875795,JE-TMA-41
JE-TMA-41_scene01_cell140,8.23897260062214,10.366523125667694,12.127128289555946,10.242370290743558,6.733178438334428,11.047570764117962,10.921223864874268,11.150340972640635,1.341192122002881,3.9831839943780385,10.045744177623138,0.964146233123337,-2.855090932644533,7.995587622553074,1.3085384984294324,8.37828634500452,1.3217889247341308,7.3189339193224425,9.643798484454187,13.228311793669718,7.830507518918625,7.812034459101374,9.970014809643365,9.818383860605126,8.13698447417577,JE-TMA-41
JE-TMA-41_scene01_cell2055,7.0055680149825506,9.626373352425976,10.871629451722004,10.791099041967346,7.666540049316092,12.717245423427084,10.31600069859629,10.515142595004463,7.5784608240805,12.045488298401267,5.599967880271388,4.181705282291498,-1.191507538522389,6.5171970781804855,2.0405816557778116,8.329528050936135,3.1404888579275023,6.726529282859609,9.307193073154272,13.27306156455898,5.995786636178501,7.521990321995562,9.763857855761119,1.9211542632071064,3.2015987736934113,JE-TMA-41
