,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene12_cell6256,-413.46875,763.9826,-2186.2844,-72.3606,-62.432304,-464.6225,1657.6997,-223.84308,-216.20038,-104.05056,-76.22728,-275.5033,-623.0714,-238.8059,-255.51051,-2284.673,-433.99942,-1679.6453,-1527.0935,-302.9077,-163.78223,5727.7866,434.51395,1256.6549,9.55381,JE-TMA-43
JE-TMA-43_scene12_cell3438,26.915552,230.7365,-2203.4434,-126.85462,-64.57443,-456.89145,1157.166,-235.85638,-97.3777,-111.718216,-134.1133,-179.04988,-623.0714,-232.56386,-356.79764,-2288.861,-435.8949,-1673.222,-1515.3623,-1561.4165,-206.15305,861.91736,147.67606,581.7593,-51.05626,JE-TMA-43
JE-TMA-43_scene12_cell4057,217.60196,1529.1312,-2145.439,-122.36085,-73.66612,-475.49454,2600.342,-180.18805,-48.687542,-70.39483,-143.44298,-191.71303,-623.0714,-229.95305,-295.86,-2291.6492,-410.0378,-1667.4244,-1530.8268,-1026.0459,-265.6496,238.91727,412.08304,1237.9374,-47.32637,JE-TMA-43
JE-TMA-43_scene12_cell5862,-461.09564,-75.263084,-2184.3872,-88.644905,-68.76957,-493.73645,1831.0437,-220.98615,-239.43657,-106.67022,-161.38469,-327.86447,-623.0714,-224.14455,-373.2187,-2277.0164,-480.84482,-1705.7458,-1524.609,-131.11523,-254.8706,479.55948,452.7886,-887.7676,-63.68029,JE-TMA-43
JE-TMA-43_scene12_cell2853,-495.89297,-414.2713,-2238.7532,-150.03601,-76.13427,-503.87357,2988.3416,-276.36774,-274.93695,-114.81673,-139.38583,-300.11807,-623.0714,-244.01518,-375.47733,-2306.1494,-449.3306,-1692.5325,-1569.0797,-4255.937,-232.1409,13.276638,-367.07224,-249.17189,-62.39155,JE-TMA-43
JE-TMA-43_scene12_cell1114,-360.71365,800.71173,-2005.6892,-68.72498,-61.176067,-476.41202,2983.7634,-129.39886,-111.895935,-113.61846,-78.735565,-143.0985,-623.0714,-235.7359,-356.80188,-2251.7148,-429.7917,-1679.458,-1511.7625,-1084.7627,-233.15297,-209.37534,1081.9453,598.8424,-47.247307,JE-TMA-43
JE-TMA-43_scene12_cell7454,-402.64117,201.93022,-2143.2246,-133.7262,-72.813484,-450.25858,2574.5579,-180.77338,-187.52718,-85.079216,-80.962814,-204.856,-623.0714,-239.72475,-332.45325,-2286.4878,-444.8271,-1684.2921,-1508.7526,-890.7046,-126.73682,1957.37,916.32324,1465.7462,-54.32567,JE-TMA-43
JE-TMA-43_scene12_cell2179,-114.42539,-529.1292,-2120.4033,-101.70045,-74.9261,-459.37268,477.8318,-175.31342,-187.02275,-109.828026,-64.2986,-257.4685,-623.0714,-236.415,-389.15073,-2298.458,-446.67703,-1684.2191,-1523.0343,5999.5654,-178.42764,1164.3575,-140.02744,-220.26466,1508.1208,JE-TMA-43
JE-TMA-43_scene12_cell1686,-332.15308,1801.5902,-2231.5544,-144.80579,-66.54566,-461.54282,1867.8982,-245.63824,-206.04816,-115.306015,-31.402983,-190.9821,-623.0714,-237.83646,-298.09204,-2298.262,-434.17737,-1675.9879,-1558.0757,-1905.2915,-197.07155,3072.0334,109.4822,-262.80576,-47.805107,JE-TMA-43
JE-TMA-43_scene12_cell473,-284.2329,159.62126,-2180.2412,-116.78797,-64.8669,-468.94064,2074.6655,-101.449776,-195.54024,-113.97695,-132.08923,-297.00153,-623.0714,-233.84549,-298.01318,-2275.5427,-433.60944,-1692.6194,-1513.3896,-3806.5593,-226.91754,1248.3888,-101.8596,-159.26747,-49.51397,JE-TMA-43
JE-TMA-43_scene12_cell3972,-337.01416,1132.2556,-2223.6777,-150.24243,-61.70249,-475.0221,7265.256,-256.19147,-54.145214,-111.54682,-138.13545,-182.51778,-623.0714,-244.10635,-310.2761,-2305.1167,-426.08942,-1664.8031,-1556.4307,-2935.0552,-247.57465,-806.927,115.25442,1057.4381,-45.059906,JE-TMA-43
JE-TMA-43_scene12_cell899,-452.7367,214.88908,-2222.4026,-141.53271,-39.927753,-470.2993,3808.3035,-175.47504,-240.92497,-114.91184,-96.15799,-281.543,-623.0714,-235.92088,-279.82227,-2295.6453,-449.39413,-1694.4781,-1505.0844,-2394.896,-219.54964,2758.1682,64.560814,115.07249,-54.93798,JE-TMA-43
JE-TMA-43_scene12_cell243,-241.78662,-72.9645,-2085.3547,-62.70325,-62.949993,-439.57202,4464.561,-90.80036,-215.36246,-116.74035,-146.80858,-327.1571,-623.0714,-225.25485,-339.2892,-2255.1233,-439.83905,-1682.4214,-1459.9628,-2169.2417,-188.9803,1997.5175,475.27274,1638.7584,-63.102554,JE-TMA-43
JE-TMA-43_scene12_cell6684,-493.6443,-659.5826,-2282.5588,-136.51575,-73.664696,-518.30237,384.7223,-337.88336,-312.62677,-116.54159,-129.90157,-394.5428,-623.0714,-243.3505,-397.4737,-2298.6135,-461.11478,-1714.8657,-1596.3541,-3388.1477,-248.83356,2800.7058,-748.412,-928.2511,-76.99636,JE-TMA-43
JE-TMA-43_scene12_cell3851,-434.22955,-727.7727,-2262.9617,-173.07117,-68.03394,-460.87527,580.1467,-324.21002,-270.23312,-113.544464,-204.78723,-341.5514,-623.0714,-239.14737,-384.7688,-2305.6165,-452.82455,-1702.9043,-1559.3424,-5111.172,-244.64307,861.9369,-230.1312,-334.7894,-75.277374,JE-TMA-43
JE-TMA-43_scene12_cell3268,-49.04197,-78.65652,-2236.7795,-133.12,-72.03186,-477.33475,2356.652,-296.46844,-212.72119,-114.39944,-177.50278,-223.101,-623.0714,-238.85344,-357.83514,-2302.7356,-454.1073,-1691.5612,-1558.6277,-2500.8613,-197.70222,-375.83212,584.698,517.3076,-68.12657,JE-TMA-43
JE-TMA-43_scene12_cell5884,-410.14975,1724.7733,-2187.3372,-158.9729,-64.15577,-449.05017,2239.19,-204.55194,-246.38179,-102.23167,-116.47754,-264.36276,-623.0714,-235.7708,-331.32562,-2288.7163,-465.00174,-1699.9762,-1498.965,-1162.1782,-189.04979,1393.5824,593.58374,1566.4093,-58.097588,JE-TMA-43
JE-TMA-43_scene12_cell3527,-434.24118,222.92961,-2077.7969,-72.7107,-73.758644,-464.19797,2891.5444,-96.8863,-149.03548,-102.208664,-93.05539,-178.56187,-623.0714,-224.3367,-325.81427,-2275.2046,-417.84265,-1668.5457,-1502.2119,-1089.4541,-232.85489,730.0812,948.04956,1670.84,-50.66301,JE-TMA-43
JE-TMA-43_scene12_cell5729,-397.2145,-178.93489,-2069.064,-63.038822,-63.59417,-425.51648,2206.3633,-243.66998,-262.39963,-89.9726,27.283617,-217.84593,-623.0714,-216.73491,-305.6134,-2252.7932,-425.487,-1665.7418,-1447.9259,-3300.9785,-186.98227,110.71292,206.83646,305.91977,-56.3359,JE-TMA-43
JE-TMA-43_scene12_cell157,324.23624,895.59296,-2211.554,-145.80908,-61.571922,-476.9196,3852.6912,-214.23907,-160.62445,-112.01774,-167.87347,-184.174,-623.0714,-238.292,-314.3676,-2300.4421,-422.83218,-1674.9773,-1531.3617,-2228.23,-231.52869,2572.302,369.49588,68.04502,-66.82549,JE-TMA-43
JE-TMA-43_scene12_cell949,-13.88883,71.204384,-2088.1128,-62.650883,-65.549355,-447.7882,2155.1301,-82.53571,-86.729904,-113.50758,-121.936806,-224.6899,-623.0714,-227.51425,-342.6135,-2267.1145,-465.79993,-1694.8694,-1464.1224,-1606.1802,-190.18039,1441.7057,349.45853,798.7809,-61.22325,JE-TMA-43
JE-TMA-43_scene12_cell4441,-409.40543,-25.925924,-2191.788,-135.43018,-66.44559,-469.1781,1793.9148,-216.25592,-241.48189,-108.19323,-159.39069,-325.10822,-623.0714,-233.99507,-355.36926,-2289.3176,-454.89462,-1688.3075,-1548.787,-2882.2617,-210.77696,881.7213,354.4915,1060.3519,-57.123695,JE-TMA-43
JE-TMA-43_scene12_cell5841,-316.16785,-325.84592,-2246.176,-186.77722,-57.009907,-462.5684,3551.5994,-271.7779,-232.25984,-112.10009,-114.64947,-239.96687,-623.0714,-233.5694,-395.8086,-2298.013,-474.14484,-1695.6383,-1536.2942,-3130.1768,-227.80922,4876.8564,-138.525,-125.34145,-64.89689,JE-TMA-43
JE-TMA-43_scene12_cell4992,-398.80368,-129.79207,-2026.6165,-29.088629,-69.203316,-452.513,3865.7566,42.63836,-159.38608,-97.96604,-87.9335,-197.10103,-623.0714,-222.38455,-351.77383,-2256.6045,-418.75473,-1697.4221,-1457.8188,-606.8047,-234.89687,1170.4393,1223.9358,901.63367,-44.962982,JE-TMA-43
JE-TMA-43_scene12_cell5222,-160.63248,1417.6727,-2265.4546,-169.69226,-56.22846,-463.27148,1808.6819,-244.2414,-190.94392,-112.36098,-171.51552,-258.365,-623.0714,-251.31015,-239.757,-2308.052,-453.227,-1708.4957,-1563.3718,-3933.9287,-200.50273,1615.9545,-266.09482,318.87363,-50.37623,JE-TMA-43
JE-TMA-43_scene12_cell6580,-349.07452,-220.01808,-2063.396,-5.0830126,-70.34476,-459.69678,3754.0574,-87.50483,-123.59047,-94.72505,-55.147705,-158.10072,-623.0714,-226.24852,-377.4484,-2262.2576,-432.5589,-1666.0493,-1477.7317,-1640.4121,-234.20218,823.33215,1064.7024,532.62305,-60.271866,JE-TMA-43
JE-TMA-43_scene12_cell4358,-414.08542,-211.03853,-2219.907,-159.08691,-66.057014,-473.50525,830.4901,-278.06097,-247.57953,-109.00065,-186.57962,-336.33804,-623.0714,-240.3269,-345.25824,-2297.5317,-467.64423,-1691.6455,-1556.9338,-3602.3486,-231.387,-93.643524,-55.430763,675.5254,-57.145317,JE-TMA-43
JE-TMA-43_scene12_cell3453,-415.68835,-584.42755,-2203.0544,-131.42627,-67.56742,-464.78763,2201.6343,-214.60016,-261.77414,-107.99773,-139.54465,-313.54523,-623.0714,-233.749,-359.4569,-2294.321,-455.98615,-1684.557,-1547.7977,-2543.8237,-187.72673,-300.4747,102.55862,-526.5255,-57.407043,JE-TMA-43
JE-TMA-43_scene12_cell4875,149.1901,361.7908,-2105.531,-71.51917,-62.171444,-458.72153,2085.2158,-114.20942,-108.19417,-72.94451,-109.16902,-167.13792,-623.0714,-216.03217,-308.80286,-2281.7332,-414.76022,-1663.6412,-1501.5262,-884.2085,-254.34412,3481.0461,855.8706,505.22543,-43.20395,JE-TMA-43
JE-TMA-43_scene12_cell71,336.95114,1282.9164,-2204.0718,-107.28089,-59.97759,-487.65567,1210.5095,-223.09503,-107.61516,-116.60892,-187.05637,-286.53275,-623.0714,-244.86833,-341.9142,-2291.9824,-421.3583,-1685.7705,-1544.8699,-740.50244,-241.27037,3390.4866,643.24805,544.29297,-46.515106,JE-TMA-43
JE-TMA-43_scene12_cell4173,-192.37778,344.5352,-2250.0522,-156.92944,-55.751102,-443.01437,2182.6814,-282.674,-174.52989,-107.67793,-153.09944,-259.44925,-623.0714,-241.94199,-324.5185,-2307.9714,-456.9268,-1689.7451,-1559.9254,-3565.9724,-209.61975,-107.39011,513.7976,287.31345,-62.875824,JE-TMA-43
JE-TMA-43_scene12_cell1760,-248.24118,-12.797263,-2229.2817,-144.24866,-65.351776,-445.65686,834.6935,-245.04059,-261.6902,-114.168846,-49.49092,-294.08322,-623.0714,-245.09471,-283.26248,-2292.4434,-455.4625,-1702.1447,-1550.9391,-4405.6274,2353.6602,271.97134,-262.2839,-329.45084,-67.58628,JE-TMA-43
JE-TMA-43_scene12_cell4064,-143.77618,53.234108,-2202.5662,-69.672005,-68.02792,-414.4018,3321.4163,-215.12323,-264.33685,-87.36436,92.44765,-190.77782,-623.0714,-244.67897,-277.43295,-2293.7144,-449.6057,-1661.89,-1468.399,-1091.5869,-150.49165,1475.8702,904.8738,2522.6562,-55.119545,JE-TMA-43
JE-TMA-43_scene12_cell6520,-449.6031,-431.01645,-2063.6895,-22.338629,-60.772015,-459.7146,2186.8638,-91.32209,-107.61078,-73.90092,-41.76454,-248.74246,-623.0714,-225.4564,-368.57635,-2247.405,-445.54715,-1687.8224,-1487.2155,-1261.9927,-217.73491,1859.6981,377.38528,344.2164,-61.787453,JE-TMA-43
JE-TMA-43_scene12_cell6036,-350.631,591.9261,-2145.3967,-162.78357,-61.194733,-460.77466,4358.0234,-205.85065,-192.91893,-109.941345,-82.23439,-271.27838,-623.0714,-236.65796,-323.92874,-2287.7307,-448.28754,-1676.5,-1510.6472,-1551.5688,-183.06229,553.03674,1118.8542,975.3041,-58.76455,JE-TMA-43
JE-TMA-43_scene12_cell2859,-372.09064,-506.96075,-2298.7124,-169.10474,-80.20081,-474.9137,2055.2852,-326.17487,-253.5995,-115.09134,-143.65454,-358.873,-623.0714,-240.69754,-390.47375,-2302.995,-456.47162,-1696.1162,-1583.7197,-4454.646,-124.24603,493.66214,-528.8484,-255.8467,-64.31094,JE-TMA-43
JE-TMA-43_scene12_cell3654,-372.9271,48.545998,-2199.7173,-132.58923,-72.39461,-465.11295,832.3435,-194.36078,-164.39525,-110.07567,-150.28874,-289.7275,-623.0714,-237.395,-307.4665,-2299.6638,-445.3028,-1681.2681,-1529.1453,-2335.0337,-193.15881,223.73013,812.1675,1320.62,-58.720177,JE-TMA-43
JE-TMA-43_scene12_cell7993,-374.98746,235.26738,-2201.4597,-94.49537,-71.6929,-469.6584,2092.2715,-166.7641,-171.89363,-113.0353,-143.17126,-275.19916,-623.0714,-245.42345,-330.69687,-2298.0754,-462.21957,-1694.4497,-1529.3693,-4522.8647,-163.01678,2662.8408,-237.134,399.8077,-60.72204,JE-TMA-43
JE-TMA-43_scene12_cell1873,154.36667,135.67052,-2233.3882,-47.574955,-69.98624,-462.64874,2622.2864,-217.5921,-105.89824,-112.86211,160.63182,-213.45042,-623.0714,-241.47443,-327.261,-2299.7563,-447.33066,-1656.3026,-1478.4084,417.40527,-216.81277,2323.9739,1071.3374,1204.7462,-39.045563,JE-TMA-43
JE-TMA-43_scene12_cell7486,-341.08685,-120.142845,-2139.0308,-10.507939,-70.81585,-484.46582,1036.8064,-171.31232,-279.18787,-115.36581,-109.48182,-341.307,-623.0714,-230.96004,-356.6238,-2271.7744,-479.21536,-1721.0934,-1534.2843,321.18555,-184.1295,7448.937,259.5264,944.9352,-75.462204,JE-TMA-43
JE-TMA-43_scene12_cell2226,-408.163,-599.37354,-2229.4993,-138.0929,-73.45128,-480.6912,1787.604,-289.20575,-310.56494,-116.24623,-132.79837,-322.4656,-623.0714,-243.9305,-387.6017,-2298.465,-461.64258,-1703.6973,-1563.7793,-3910.7793,-198.07365,-974.257,-342.79794,81.23411,-71.12434,JE-TMA-43
JE-TMA-43_scene12_cell2911,-410.4889,251.77434,-2173.715,-122.36829,-71.96023,-471.01486,3488.863,-228.48248,-27.455364,-113.53467,-132.31345,-186.14583,-623.0714,-238.2693,-344.39978,-2307.0073,-435.53256,-1674.0468,-1547.0723,-703.8882,-206.55287,1430.3549,611.8235,103.1898,-51.468773,JE-TMA-43
JE-TMA-43_scene12_cell5555,205.89328,-505.6009,-2194.8396,-129.15454,-63.95895,-452.8826,1535.4333,-221.30109,282.4478,-107.034134,-179.70062,-321.8342,-623.0714,-231.21045,-313.50925,-2281.0852,-454.40735,-1705.2908,-1540.9156,-4139.7495,-194.423,894.0077,-545.1471,-42.964867,-68.26241,JE-TMA-43
JE-TMA-43_scene12_cell7902,-117.18595,308.00687,-2107.4192,-46.823246,-67.7518,-475.63214,1170.436,-263.65045,-28.120373,-99.42168,133.65245,-231.96452,-623.0714,-233.58408,-369.13644,-2262.1018,-445.70016,-1660.3003,-1518.8584,-1194.5986,-206.94229,5560.688,1143.227,620.58997,-49.648758,JE-TMA-43
JE-TMA-43_scene12_cell7929,-349.1207,-597.88446,-2258.7576,-120.40125,-69.828156,-491.36862,1709.2449,-253.8692,-196.4365,-116.34127,-148.1059,-415.54675,-623.0714,-243.59477,-384.5366,-2298.6016,-489.12216,-1706.0798,-1576.3223,-4431.4756,-178.11208,-300.85764,-520.3048,156.35423,-68.99225,JE-TMA-43
JE-TMA-43_scene12_cell1888,-260.37753,364.98306,-2131.4656,-71.98377,-75.9906,-475.95132,2120.878,-200.62335,-221.47568,-111.62583,-100.4704,-338.20657,-623.0714,-227.51343,-341.34393,-2275.9968,-441.60318,-1693.1104,-1538.0665,-279.10107,-217.80104,1354.1471,834.0586,942.32434,-57.162697,JE-TMA-43
JE-TMA-43_scene12_cell1397,62.502403,1607.8666,-2243.6267,-132.25867,-61.625515,-463.89145,2852.6558,-201.49628,71.92119,-116.03839,-51.296875,-155.10985,-623.0714,-242.04567,-338.19818,-2296.6658,-436.4928,-1690.332,-1546.9395,-2907.1504,-190.8252,4339.3687,76.92507,-251.71193,-53.46131,JE-TMA-43
JE-TMA-43_scene12_cell3411,-278.66382,-365.36295,-2254.9963,-146.02368,-69.08625,-480.09918,2221.7979,-308.39093,-228.43916,-115.38842,-183.85321,-279.09372,-623.0714,-238.22824,-367.06616,-2305.9944,-451.0737,-1694.7229,-1555.2228,-2493.6416,-196.04944,250.6287,350.17508,745.32495,-65.73082,JE-TMA-43
JE-TMA-43_scene12_cell2398,143.72928,225.27739,-2110.5142,-48.64429,-68.95695,-473.90753,3275.6775,-98.35566,-123.26431,-106.02899,-69.192154,-246.81902,-623.0714,-225.42415,-363.24408,-2267.5874,-441.47,-1689.4136,-1511.5532,-182.25146,-225.76645,1641.289,723.5491,3151.4526,-47.676727,JE-TMA-43
JE-TMA-43_scene12_cell7962,-374.1771,126.521034,-2124.5898,-56.91663,-68.97683,-463.1751,4840.5522,-115.57966,-182.14256,-106.04105,-129.06548,-272.82794,-623.0714,-235.2908,-312.78537,-2270.344,-430.25323,-1691.6251,-1494.7379,-4501.3374,-158.33371,-122.76962,615.71826,470.00327,-54.147255,JE-TMA-43
JE-TMA-43_scene12_cell108,-269.9501,-369.97714,-2232.2632,-142.30908,-63.58578,-489.33206,1709.5671,-292.92938,-256.8323,-116.724625,-201.05353,-383.0403,-623.0714,-244.3279,-360.76562,-2301.3027,-458.8538,-1695.0887,-1574.6833,-1755.3579,-268.92,1948.4625,110.648705,-64.30154,-69.82641,JE-TMA-43
JE-TMA-43_scene12_cell694,-39.414467,1263.9081,-2140.1116,-97.775154,-67.9893,-459.21323,1797.0964,-72.72358,-66.65628,-113.012695,-114.29678,-244.59189,-623.0714,-228.53732,-272.90137,-2267.287,-421.43112,-1682.7196,-1486.0725,-3077.6318,-205.4055,507.56265,154.61453,524.8661,-70.01262,JE-TMA-43
JE-TMA-43_scene12_cell5966,291.69742,-203.282,-2262.2952,-132.89087,-45.825394,-442.6869,2499.914,-284.05133,-72.54343,-106.40716,-121.80699,-328.1599,-623.0714,-245.55988,-352.5584,-2305.307,-456.83426,-1702.4432,-1552.1902,-1454.1802,-36.78569,3895.1277,183.30423,307.83102,-58.5505,JE-TMA-43
JE-TMA-43_scene12_cell4147,-416.09412,82.0344,-2241.8823,-141.75232,-59.256042,-441.84753,1068.9734,-287.02423,-211.58482,-108.225876,-145.83281,-290.95056,-623.0714,-242.72394,-310.71774,-2303.8137,-457.1689,-1683.9956,-1553.6527,-2150.3862,-190.57834,374.45035,408.36307,1797.0997,-61.55204,JE-TMA-43
JE-TMA-43_scene12_cell4067,-393.2738,-344.41946,-2213.028,-104.3368,-66.7452,-467.92236,1148.552,-240.37946,-285.2386,-116.48447,-184.30519,-370.83963,-623.0714,-226.01437,-376.90732,-2277.9846,-473.2869,-1715.3895,-1553.3903,-5287.591,-188.53601,2715.0906,-585.1804,-393.39835,-77.71534,JE-TMA-43
JE-TMA-43_scene12_cell972,-205.92203,85.2783,-2247.6353,-158.12817,-42.485855,-445.89362,1011.1511,-221.10114,-244.78131,-104.876175,-114.76162,-280.2484,-623.0714,-230.34705,-274.3759,-2299.5767,-463.67252,-1691.2278,-1538.7953,-1894.1118,-242.97159,2367.6135,472.06302,-263.41025,-49.76911,JE-TMA-43
JE-TMA-43_scene12_cell86,-442.444,-231.09981,-2160.0222,-53.498295,-63.486378,-473.79184,1368.2666,-140.87738,-271.11087,-114.892876,-162.92953,-347.91116,-623.0714,-241.89124,-342.6327,-2273.4995,-437.94662,-1675.23,-1502.2667,-3013.6187,-243.01428,193.83072,-28.241064,-49.535545,-63.754646,JE-TMA-43
JE-TMA-43_scene12_cell7430,-41.370827,-99.84286,-2104.8188,-9.620732,-71.647934,-464.83374,2149.7363,-101.17744,-79.83679,-105.39592,-62.22545,-225.67397,-623.0714,-223.95755,-336.0718,-2260.56,-454.4336,-1694.0763,-1502.493,-4396.3433,-130.44557,479.8937,-187.97372,-14.477074,-72.50465,JE-TMA-43
JE-TMA-43_scene12_cell1648,140.1896,479.27127,-2153.2244,-84.5868,-71.332,-458.3547,2738.0647,-135.5025,120.92317,-109.72216,-18.628157,-94.36806,-623.0714,-232.34933,-324.13168,-2284.304,-429.93558,-1676.0857,-1526.9768,-612.01025,-198.5127,2449.9268,351.83524,632.5521,-60.141006,JE-TMA-43
JE-TMA-43_scene12_cell4203,-116.40406,-159.72237,-2130.1848,-126.57252,-69.62128,-448.28217,2012.1475,-138.46735,-96.05307,-104.404076,-124.26752,-223.91893,-623.0714,-232.40912,-303.2944,-2288.7378,-435.6067,-1661.8562,-1503.711,499.0542,-196.77823,1238.0448,861.23267,1276.025,-27.166786,JE-TMA-43
JE-TMA-43_scene12_cell6040,-384.6537,820.6762,-2085.5713,-119.42725,-63.689003,-446.87097,1285.2615,-158.72064,-150.12753,-86.63372,-100.322876,-285.73544,-623.0714,-219.13959,-273.0413,-2265.3845,-458.90048,-1695.3605,-1492.2822,-2974.5806,-197.11018,1978.8661,447.21585,485.24118,-61.025604,JE-TMA-43
JE-TMA-43_scene12_cell6108,124.37936,3074.9849,-2162.3813,-15.086186,-66.214676,-469.3941,1502.3364,-212.80109,156.35759,-94.73357,176.23857,-178.78474,-623.0714,-238.3939,-240.66693,-2295.3665,-446.1646,-1662.2382,-1466.8889,-288.45312,-59.08525,1516.8983,1853.5413,272.69223,-55.118774,JE-TMA-43
JE-TMA-43_scene12_cell950,-213.35126,1084.8157,-2179.049,-122.00623,-67.45759,-459.11865,2198.142,-192.88129,-186.65353,-113.898865,-117.32269,-298.34222,-623.0714,-230.54489,-337.99527,-2282.1443,-465.68826,-1690.1858,-1505.2439,-1952.7168,-185.41191,1114.5956,852.2937,1878.8112,-57.74414,JE-TMA-43
JE-TMA-43_scene12_cell6202,-480.50803,-718.79236,-1998.2977,-13.3953905,-71.67477,-444.8173,1186.3796,-69.3841,-183.11693,-89.91933,-112.79456,-322.0156,-623.0714,-224.38245,-359.74182,-2247.4878,-414.4845,-1661.2112,-1473.086,3075.7842,-265.34558,-51.96665,1725.2861,2455.523,-12.881752,JE-TMA-43
JE-TMA-43_scene12_cell83,-288.5897,271.76944,-2199.7063,-90.99305,-61.64817,-480.33487,2351.065,-190.99176,-215.07529,-115.57216,-156.78705,-305.59323,-623.0714,-238.33127,-329.8575,-2283.4233,-445.04346,-1673.1694,-1540.2667,-2411.7402,-217.81552,2158.6982,184.27518,1538.6041,-43.870247,JE-TMA-43
JE-TMA-43_scene12_cell1323,71.52047,1039.218,-2160.426,-119.82203,-58.914703,-452.3819,1957.5769,-155.47845,-171.71696,-114.81503,-69.212845,-346.37347,-623.0714,-240.138,-243.42053,-2278.1567,-450.2069,-1684.6471,-1510.2886,-247.16016,-202.76836,2724.875,590.2739,2235.9905,-31.876495,JE-TMA-43
JE-TMA-43_scene12_cell3542,-437.86304,-626.6974,-2186.865,-124.61207,-72.71529,-485.4549,1721.1497,-185.70844,-197.83493,-116.6925,-134.13478,-286.99994,-623.0714,-232.87128,-349.34216,-2288.888,-445.64304,-1668.2557,-1546.1628,-3602.1821,-234.08513,-405.6465,-218.29587,633.8141,-50.90779,JE-TMA-43
JE-TMA-43_scene12_cell5102,648.57275,550.8776,-2188.7793,-166.45935,-62.855213,-457.44873,4101.558,-156.02985,1471.9323,-112.47096,-120.75753,-61.612045,-623.0714,-241.87633,-295.48547,-2302.0237,-433.378,-1683.5767,-1542.9784,616.98486,-214.83148,665.15955,1197.5806,1679.016,-58.75836,JE-TMA-43
JE-TMA-43_scene12_cell1712,-261.77893,1565.0892,-2202.1147,1.7336378,-68.68,-435.58224,1267.5884,-229.87006,-221.68826,-111.078735,165.80205,-253.06387,-623.0714,-235.44603,-295.3449,-2256.6567,-449.55374,-1673.9067,-1502.9943,-3142.2646,-222.13316,1545.8331,505.2903,-172.13612,-72.14223,JE-TMA-43
JE-TMA-43_scene12_cell46,-458.48682,466.29398,-2269.9797,-155.26782,-67.042854,-497.15726,1176.5527,-311.29498,-270.07727,-115.69891,-199.23479,-387.68277,-623.0714,-255.87308,-340.37262,-2301.7576,-453.74622,-1690.4404,-1571.2089,-2415.021,-237.53403,1106.7784,115.958275,-61.670067,-60.819252,JE-TMA-43
JE-TMA-43_scene12_cell4130,502.39883,474.98782,-2178.4656,-136.38135,-63.70185,-480.841,369.98975,-195.87054,88.39073,-112.29413,-185.50902,-312.96072,-623.0714,-249.93407,-266.60757,-2301.9124,-454.03748,-1693.8894,-1540.082,-693.51904,-200.5277,939.1122,767.4712,2452.9167,-69.08027,JE-TMA-43
JE-TMA-43_scene12_cell1343,-428.29538,-380.19357,-2169.283,-83.15943,-71.055466,-465.79605,1872.4976,-217.27618,-221.61313,-115.50707,-86.99968,-311.52725,-623.0714,-242.74878,-371.98083,-2287.9268,-446.8378,-1691.8455,-1531.6556,-584.2754,-207.51651,375.48734,302.11526,1322.1163,-38.461067,JE-TMA-43
JE-TMA-43_scene12_cell3472,-383.62213,-304.9503,-2234.569,-140.17505,-69.47745,-476.14688,870.0659,-271.9975,-271.10077,-113.82884,-169.46297,-314.96838,-623.0714,-228.3958,-358.9939,-2297.6184,-463.2159,-1694.8699,-1563.0958,-3292.677,-199.37148,2565.652,88.42922,127.07798,-56.62419,JE-TMA-43
JE-TMA-43_scene12_cell8034,-323.17578,-314.2477,-2211.984,-112.27247,-71.08154,-470.7808,1537.0835,-198.78326,-147.36377,-87.3216,-139.55318,-313.68472,-623.0714,-243.07872,-323.91476,-2298.3198,-442.8985,-1682.9355,-1534.6128,-2.5927734,-174.9155,923.5978,331.33817,956.4332,-37.477776,JE-TMA-43
JE-TMA-43_scene12_cell7804,-364.72287,379.0967,-2156.797,-87.53443,-67.53028,-457.64508,3800.5515,-120.69123,-87.400665,-94.751976,-84.64967,-212.49101,-623.0714,-239.27257,-309.91547,-2290.1943,-438.65298,-1675.603,-1513.4778,-293.31445,-166.10117,1932.2186,166.64627,928.35754,-56.230186,JE-TMA-43
JE-TMA-43_scene12_cell2889,-88.100685,113.72001,-2252.99,-12.356328,-62.644337,-434.67825,1695.3354,-260.28094,-268.95914,-108.73024,160.15709,-299.5742,-623.0714,-251.79178,-273.78915,-2299.434,-473.3507,-1674.9517,-1494.7478,-3146.773,-192.38202,461.95157,867.76733,921.56506,-58.909767,JE-TMA-43
JE-TMA-43_scene12_cell1250,-446.4968,-479.8144,-2178.6975,-174.73083,-59.502483,-464.99463,2127.1118,-233.79681,-269.49426,-109.456085,-57.327805,-333.74457,-623.0714,-239.14435,-375.09494,-2282.805,-442.95984,-1684.5577,-1547.1191,-2121.938,-227.53062,121.94241,495.11234,375.6489,-47.34487,JE-TMA-43
