,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene049_cell03492,0.27280334755700597,0.5077129660791223,0.5594613669117998,0.5481844720777699,0.5727411644804674,1.0392232023466865,0.4855483442286003,1.0391003990524044,0.13996324683525682,1.4218801774676377,0.3435244433337352,0.7898346793005597,0.6331464227900367,0.5118394039920834,0.6474805058767235,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05127,0.2819569695192493,0.596355334937381,0.6726533221736816,0.5521970009096517,0.7081312838197642,2.1272396680734498,0.620377123134158,2.4035206137818146,0.16397379859930714,1.4126484691482266,0.15536648495077618,0.840821999581089,0.5007677335672643,0.45390529485518016,0.6339035686624818,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01450,0.5594473692976809,0.721515315766739,0.4830895275087128,0.4160763281073524,0.31325088088706726,0.21047905244211984,0.41435703240088934,0.09282620925738777,0.0346463162450037,0.33038184572297397,0.09070132025699285,0.7146242491195295,0.7914566023360378,0.45445420236465905,0.6659503892802366,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03449,0.2758512775037153,0.5432874078744694,0.595078160853557,0.5250567874717312,0.579155120674364,1.3055841339013303,0.5240041418520018,1.077308488864881,0.34984004307293937,0.8016438327832305,0.19430720218292044,0.8095225690149792,0.47181168106374377,0.45074645251941114,0.480327180113889,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02413,0.3230734791362802,0.5530034203907455,0.5589687656151642,0.4601744422822968,0.4167952813733807,0.6158115483527848,0.4653561365801588,0.42875830827986405,0.35957292473076247,1.0257732728408788,3.504385223252935,0.7555058061823852,0.3806255677952592,0.37540352382323944,0.9279014292833481,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05692,0.26388740493682417,0.635208240289081,0.6487929642244649,0.46712354719348953,0.6765970383726054,0.8432515872237941,0.591480233667939,1.0346119248376837,0.06859339970604451,0.721112185810631,0.14528602600113222,0.8187059473144938,0.42960320764617094,0.42196185470757985,0.507208369624375,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00712,0.29842141768817204,0.6215838536280538,0.715669727866212,0.7350898374048972,0.806563841370537,0.9835698386047895,0.5364965660481367,1.2757208224827892,0.34829232395638215,0.9389830214762571,1.0865669079711182,0.878431294431205,0.7724676663319453,0.6428016453466213,1.0184899144633004,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04391,0.28404479166690283,0.6025860811346463,0.701406016949448,0.6138640288954506,0.7013000948110807,1.2169153324583941,0.5566961550275574,1.5737222957215167,0.25782759007513456,1.0089698694050027,0.21530888884842156,0.817659494379086,0.6510868198504478,0.5349891000949132,0.7313557324073227,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01746,0.3624737794772033,0.5866292258825012,0.7238542303364159,0.5479231036326009,0.3548160225517225,0.21721947761241334,0.3802344217721783,0.09487361799511726,0.036599505322354106,0.31653482454310383,0.046550858678000066,0.7150601183767032,0.6545317332479863,0.3282325575329198,0.5426915389971952,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01373,0.264790393412682,0.5605568220692941,0.4616311012580408,0.3894432567311818,0.49184115294341535,0.2074043908547869,0.35588725003713567,0.08916581749306798,0.05347916931539724,0.3143854813928161,0.025038273278270056,0.7429957361855625,0.47778444767102896,0.32363114744362725,0.5315996223980254,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01323,0.27764870077304127,0.5229725635976196,0.6065171211347012,0.5731584094891914,0.6361480496566967,1.2210412085886828,0.5015053605652781,1.1738926684805258,0.3720493659364779,1.1406411595504957,0.19966597707253306,0.7463254276467052,0.4959984404754576,0.5249582949479765,0.6279453403282592,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03404,0.27445064980818035,0.5153137325518071,0.5608247635957512,0.5043879146647876,0.5602081391593149,1.12229349095994,0.5041949170871525,1.1179627981414912,0.10709423279126083,1.2384098376087314,1.7733146997763398,0.7944006455355378,0.5105593589829297,0.4780471462081439,0.6413624685509786,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05537,0.2753133100996521,0.5760604341970044,0.6240235329714644,0.4666649461178036,0.6584769066628094,1.9006520753577492,0.6128433941185533,2.114268186476342,0.13725320110844036,1.2223706768243197,0.12699214947225537,0.8390308396699435,0.40759862984911455,0.39479999095510376,0.43376546094997104,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05153,0.3848622618549215,0.6411611823516639,0.7190723665794393,0.592846860747508,0.7677484874552503,2.119978843676424,0.614163103721896,2.617505125693287,0.28243080970435147,1.3759104839914125,0.17923345420964815,0.8343619070046141,0.6003993622347717,0.516946879133669,0.9640883382976884,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00892,0.5398633663405719,0.9302938534470986,0.4471774631958848,0.41616473200782794,0.3396605055451586,0.20829511670240755,0.4025336638323412,0.0875084602905946,0.028412433719071352,0.31528867875886163,0.06607888177659559,0.7711601484648362,1.1932292464999326,0.4889810949524312,0.47954963805157924,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03182,0.40646149708288465,0.5382510534867581,0.6534179644492372,1.1080539833610779,0.47936878680685796,0.22566272276713165,0.47596365492421894,0.14478360139345225,0.040106042421829795,0.3547235034563177,0.13304642392823163,0.7990418916068626,1.3694613250381809,0.7662238700609739,0.6144708237107693,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05060,0.3057200701724421,0.6308664628706624,0.7188318826549961,0.6039713956926934,0.772673905692514,1.4358523562584768,0.5981362439057624,1.4891281578533746,0.2575934865226953,1.1904015895466755,4.401192869453991,0.9024103385236145,0.6864318056145038,0.5606233889310216,0.7000636899335548,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05279,0.28023933978287485,0.5824750900552058,0.619357932909901,0.5020952866468126,0.6147575930446632,1.3939521623608224,0.5809081697146418,1.5209253351728678,0.13444498420795398,1.079228982651781,0.9823072944898378,0.8229187601629022,0.44603281161662917,0.42082855698032856,0.44608325191383114,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00135,0.3463017016318713,0.7212119807469496,0.4977289075203506,0.43482627965530113,0.46451664444655905,0.21618036320832792,0.4218038131679722,0.08600894663121392,0.05453332563460016,0.33140519367257015,0.06199510641848879,0.7432604995717386,0.4528432458065486,0.3773674708616141,0.8035235062053242,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03543,0.27097809744114815,0.45975406932329427,0.5010872240459482,0.47685381909787244,0.46874331891897597,0.21219951563251427,0.44788311525451135,0.13147488763420023,0.022862661238913597,0.3258782126124807,0.7769946711680847,0.7637506552211288,2.1912898746773695,0.847314054608339,0.47091116386828985,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02113,0.26383389638675786,0.6349755318881828,0.7090346486931955,0.5621919270073026,0.6274037569527176,1.2382039732564034,0.486079948158519,1.1263416812146634,0.17692119291199984,0.8551991964643266,0.31451853534033636,0.8344512369359698,0.6361440463525397,0.5008966655713268,0.7319141173643988,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01537,0.27824835802274545,0.5745144293138694,0.6484838711162763,0.5592876134106031,0.6068128410864305,2.5629762648215384,0.5991001924718632,3.2728661355843123,0.1374893731158769,1.0444289173578742,0.17762151299439297,0.8183947746025028,0.5334156149957437,0.4966237999278367,0.6070748344516599,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04392,0.2660313009137974,0.5470748456031232,0.5782819084175135,0.5075605658542826,0.5865070101549774,1.0670336320817513,0.5230747166702794,0.9183193628833038,0.12981491438878429,1.1217993086642484,2.514998003000158,0.7409997155908001,0.4152021179060007,0.42874703744214804,0.6181006149847298,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00981,0.2959540259298621,0.48947239117080305,0.6226302645424862,0.4117366629982965,0.3736222018104983,0.1920120290790957,0.4010968697034322,0.08711249440692674,0.024619529399524453,0.3179527610266656,0.06639627772256161,0.6639119405135521,0.6108822829193483,1.1019910081327309,0.4583299007126991,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04235,0.2738040829234026,0.5462044596655662,0.6025314485756605,0.5605614288719762,0.6680536836082048,1.1796349683587726,0.5656432322686246,1.5395309436432572,0.1022024714056074,1.0111828723557257,1.6289300240332096,0.7630912771963315,0.4767304300344492,0.5222413201627931,0.7362247981914456,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00228,0.30748154671658273,0.49638362193496177,0.7784441769801437,0.7392279220046525,0.7634912824474406,2.4214609696301235,0.5246105791448019,3.0218581891801746,0.13726948080024876,0.6479643263024208,0.10230167133475072,0.8816749699602467,0.8789709787841945,0.6655402785849679,1.5356015382198127,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04807,0.29326507546692704,0.6221215418218936,0.6713966675094578,0.5512063445106119,0.7691764283143039,1.132143561989165,0.6054453886729524,1.491045353293756,0.19765723738138774,0.9298335478769683,3.0519303666123108,0.8418639585497582,0.5872101129139544,0.5178836120072452,0.5849603922256047,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04907,0.5620833157651498,0.5948210339163047,0.7091542125036707,1.1150585826274957,0.47040911647906003,0.23196089986440782,0.45419346562101515,0.16562085390657275,0.061147017919628045,0.35176593425176717,1.3497425728768753,0.771543410246982,0.7651704483678161,0.4223498964426524,0.7245726149919377,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00905,0.3624225998606448,0.4801478795952177,0.7427639854161214,0.6407124163409686,0.39189722987390674,0.18534917581006494,0.3750095785371727,0.08442272286756851,0.03571851891530226,0.3127238305058978,0.047678054657576865,0.6972275161125452,0.6279975918517884,0.39870868113040264,0.7760856218517652,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02120,0.31655531176373175,0.5015118192349505,0.6448061912491245,1.8429180571331938,0.585757221990843,0.21809862281479234,0.42673641381602295,0.1354468381273821,0.07645891754323036,0.3445353879020489,0.12410629856808959,0.8077396359754652,0.7420076050077717,0.47898425754801915,0.7363230243236647,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00912,0.27077783009674006,0.5497606853057245,0.6094692963548713,0.5355552779485634,0.5523185258578468,0.9087271112540846,0.4371663828686903,0.9166823959680251,0.15455170098690757,0.6260492844877649,0.08336906945831507,0.800545282096211,0.5259146297404522,0.456257090115358,0.541935537020682,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01857,0.28887216062120397,0.527469802833949,0.6125871035584418,0.5836753567671752,0.6537322025328547,1.3566957090340457,0.5295453382992842,1.8224438151694216,0.3189423290152098,0.9526373591217451,0.5154165756076875,0.7997446962724459,0.5649963127084159,0.546437869992273,0.6638009078392532,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01181,0.2781872678933005,0.5281579286738236,0.645692600723782,0.6223813447318763,0.6323738377589111,0.21788015560681168,0.47827557615163646,0.11630083824138943,0.04917963983710292,0.3369110771600751,0.12072994296929493,0.7900121396044204,0.8375685447044544,0.6688900964382013,0.8742556612220862,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05362,0.2730691359855493,0.552072580988975,0.5964867832183441,0.5724338791254273,0.642299119000424,0.48768777349678066,0.5369677953905506,0.40504311852447233,0.09913921827687247,0.737853070780479,0.139928521037928,0.8432267460058122,1.940274434788328,0.5749947866472431,0.6341636485866552,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03932,0.24029411788100652,0.5419800244697425,0.5216267993592447,0.46528055864067275,0.49646706132249074,0.6852500357942478,0.4824281739207567,0.6464822626083548,0.32184495890077225,0.6255599006515901,0.14985027234716833,0.7588631665700302,0.40252431698468916,0.393897789549349,0.4388875831963116,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03302,0.2818599747931486,0.5185422305624222,0.6448086665282996,0.6171120963677317,0.6367852847568302,1.1209083264081103,0.4911046451154436,0.7034998222506447,0.6997504129811001,0.8394445059808539,0.14140430309465882,0.8290168266765927,0.6507733855516304,0.5270191858094443,0.8447338407571213,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03430,0.36381312742679645,0.47964719790069266,0.5677472668111144,0.5321263911665755,1.4199064959546417,0.2137442630643219,1.5091294137117248,0.13833770380513893,0.042764735596034,0.3486311709622094,0.06311486738427996,0.7907717066959092,0.6804740152893828,0.5257058940764174,0.810198085068374,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01740,0.2609128519896474,0.5350917101348197,0.5344682132758937,0.49182064145683707,0.48293826073396934,0.21991218185320774,0.4101339762228706,0.0925459242230103,0.08204945228850165,0.33781227001751246,0.059799698748095806,0.7360740648041005,0.7267647100779596,0.4439283440433307,0.8862654030154122,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00831,0.39241984412236414,0.8283803305535518,0.447704497693307,0.4148731637502999,0.34752552164202455,0.19510231810037307,0.39578911462878763,0.08067186183039189,0.03220793070135056,0.3212730134350061,0.058043399404127304,0.7609990405796678,0.4939638589202131,1.1332628713929087,0.46332919578226794,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00933,0.2631899617780916,0.5769854707201375,0.6466334448188865,0.6110505678499116,0.7015335520999805,1.398471860219979,0.5245289672876265,1.4090423648024937,0.11229283612573446,0.9906346466592856,5.039822197834376,0.8075099293946888,0.615069516922805,0.5133179474770339,0.8306571489202587,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02508,0.2883283133447335,0.6123929153246399,0.6605718685093893,0.5564820316692021,0.7623216114635203,1.6913118612317757,0.6063365032133995,2.7159534489181953,0.16393794944026502,1.4035241819735067,0.11078236941599291,0.838651573547016,0.6403409485302376,0.5418638038278086,0.5434773832253184,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00737,0.26791784417544223,0.5644069587582211,0.6214927535767479,0.5769804364238948,0.6981366227788791,1.1493571147729753,0.5116749348835405,1.4134735487678802,0.41614556524389745,1.1257479639214534,0.35648529516606825,0.8159239355092702,0.562953223675688,0.4838694680736989,0.5742700182395638,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05082,0.40441138931588905,0.72428379734228,0.9984143946189915,1.8594862284118039,0.7163575310925856,0.4116342713824329,0.5246270102814581,0.41876812736495506,0.08440877848713281,0.423796723625274,0.0860243428057505,0.8277184714380321,1.2549784896859333,0.5361495718361549,0.9598928963106458,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04491,0.3226466682610226,0.549523705572014,0.4268456896457912,0.37695986520972435,0.335496903447005,0.21472630702405152,0.3921883431810403,0.1231642404692606,0.040230442307818755,0.30836262598312747,0.06397215101748847,0.7117185659670308,0.46336764631821725,0.2949926078004049,0.4372739623982625,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03227,0.26040556701988204,0.45985828790592814,0.47893595122239996,0.42042255675944856,0.4167292038832039,0.3507758186969037,0.4396386369952519,0.35219861893132337,0.11833219309777862,0.4605765612865414,0.8413653599227695,0.7210293918426887,1.266343443511185,0.863832752222016,0.7329347878908181,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00756,0.21777416655846987,0.49987769465939147,0.44950737332564594,0.3967530090325822,0.39137998127837736,0.18768544375200505,0.37450018331710505,0.0838989478811228,0.0429438757038709,0.2951749616924456,0.0469708021972904,0.7105383541308472,0.377544136641265,0.35827096116095236,0.5563169488708004,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02816,0.38662250120595004,0.8649294042394993,0.48421600205917464,0.4653783657507615,0.3461014689182155,0.2204675122865276,0.4461741403052214,0.12812924947496565,0.03448933293707842,0.3518304865627043,0.11962778461011067,0.7963555742202557,0.45623477320519096,0.33572427941592237,0.40525190928356175,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05446,0.26581886630106555,0.5753741475323922,0.5931627348865622,0.45930448723227374,0.6486874871680129,1.2934859356732349,0.5772269461233429,1.51136406692364,0.24312986458321573,1.4653844726931398,0.12632413625157313,0.8238171716280518,0.40318391933343867,0.3884443948934376,0.4372343536940204,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01023,0.2888381674408419,0.4958685382427722,0.8999543859800831,0.5910615699942096,0.5840461566420864,0.4326482489658411,0.3881510809393694,0.34511836223992076,0.2681347629711588,0.33725154620986336,0.1321673685968753,0.8417558779890344,0.6864309387591415,0.5786285313920312,2.2718186088178007,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05518,0.27872529086519005,0.6063018213607071,0.6770846052250764,0.5023074041084253,0.661568332349049,1.7370168878384575,0.6079593072512336,2.380065604324198,0.08957425408003676,1.2869395449539036,0.25375274548587823,0.8386670496617838,0.4910524658373564,0.43261322875856734,0.6300108599367867,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01682,0.39091568133103977,1.265905026389365,0.4909813420857963,0.41283747630576806,0.32177135518488265,0.21591695041971207,0.3877848231801175,0.08388701111981692,0.0371535897575943,0.3166689559843984,0.054675169528010006,0.7235028698520303,0.6530469730988497,0.3463901558911951,0.6143279615304531,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01058,0.27702495240086994,0.4984178406078367,0.632028360192446,0.6779568084263706,0.6351737531232912,0.202071406251049,0.44208213341214514,0.10895289126916242,0.035604598818679396,0.32535679477783513,0.06289944512750992,0.7685173735613402,1.826072953037897,2.9308671675019022,1.008959097704803,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02862,0.258434633617228,0.439390480187843,0.4672555210755131,0.4358127215835342,0.37113863708083644,0.2008616192099746,0.4164423699898466,0.1098975803561502,0.024326996083454268,0.3122637152862967,0.0818458316928853,0.7452322900529978,1.2467485465745298,0.3980343417134368,0.5270459886486044,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02103,0.4768784652624507,0.6779126033550116,0.5914240312359532,1.2026611972675405,0.4275212000146165,0.21046895198359467,0.41631842211322606,0.11564551995276887,0.04671888807240695,0.3376499977946499,0.10536868612934593,0.7655768185919738,0.5263804359369045,0.41453277532065397,0.7292308270576212,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00195,0.2776744837398928,0.5203566020145697,0.6471624044295304,0.5500048533714745,0.633740131825794,0.7635819009044204,0.4973232679043803,1.0002426025432258,0.1651439710515698,0.7918633253480365,0.09728595031494953,0.7834967566435008,0.5761404223558114,0.49015009035427315,0.7848104776023677,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00698,0.2651324064275141,0.47869127740620027,0.4519937087474345,0.4674538217352475,0.43660336616943146,0.1943371828934994,0.44985084519544827,0.0917054736768581,0.023607658013520612,0.2983655879698829,0.052728751873127616,0.7171522066519359,1.1802599699515395,0.7792091574729744,0.4616410049221496,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03631,0.26601031227662686,0.4822274617754461,0.5477148032425615,0.49014810308427914,0.5094702708364071,0.9387958316646954,0.43789641405230534,0.7392546466926185,0.23648955812667427,1.1688284924731924,0.24991888515870386,0.7395313991492329,0.43728503231444654,0.3974855911833515,0.5285990117434979,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02623,0.2946001507643108,0.4790414764994542,0.48702580732033435,0.45632018947646563,0.41348123909515794,0.20488815830525683,0.4599465651344116,0.11215403077993083,0.02665554458898356,0.3425341626698631,0.1065958103012095,0.7670428379285963,0.6677557262507491,0.5196161923763097,0.5970341610996556,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02748,0.4408535137773851,0.5392005995531544,0.6052756078602297,0.4989969692381807,0.5829849247638343,0.8269917125215516,0.5109316086573309,1.1292246522019724,0.15732511828592555,1.0870915683536442,2.259292039317485,0.7564173191061303,0.43868160523025423,0.4544328449598742,0.513399073941013,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02261,0.2420724463044159,0.46546589347911055,0.4605819215624834,0.43410845636425954,0.48792215273985085,0.21599659503958868,0.40742900381670283,0.0943419768882307,0.07979276090404458,0.33642620822259334,0.055688515663896154,0.7555620352921286,0.45120521355785564,0.3556727366063025,0.7774923552747958,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04481,0.3279528145923758,0.7944020451067918,0.5195824052768275,0.40629303190749305,0.3405356270113105,0.21176483834583995,0.4100673431485331,0.1156497091162651,0.03568034074278461,0.3298240999267098,0.11161357925637266,0.7076886428230058,0.39409611284681173,0.3509599218244781,0.4012032174894431,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04432,0.28119054890359524,0.6116868280407101,0.6149746004655609,0.4711281911290821,0.70711205503842,1.7013109200543695,0.595278563548354,1.8407826494869017,0.17395674793218213,1.3281025353982692,0.3766703818671158,0.7577135907842699,0.41141335413891267,0.4534078635475304,0.4959653513785658,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03091,0.284821179050105,0.5105665431154166,0.629810817702881,0.5967186352355125,0.620462981020747,1.1919533897699512,0.48905672543973855,1.2710526386872196,0.137839315842444,1.2355075254068695,0.500625154803129,0.8242670439124509,0.6182311765923323,0.49766236574399175,0.8294331387643711,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02513,0.4658125905484256,0.6331589000683125,0.850484359833053,0.6480826242836757,0.49244647849396694,0.20835452218777636,0.4567842577239364,0.119952323664727,0.035730092329376795,0.3524510621950005,0.09842286893860545,0.8175676599773841,0.7346755270041228,1.5778011227336228,0.6181910586916282,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01576,0.2983577126825508,0.5767928119156418,0.6886786252004236,0.6164112816513163,0.6826286211696984,1.7125950125644747,0.544487680922389,1.6635317615962422,0.3227511298393151,1.1466187868386628,1.3478109837355297,0.8234853683773222,0.6230447533159176,0.558148430247163,0.7669808869692827,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04036,0.2618366090532207,0.5703438557047089,0.5755346619306929,0.46747059127334767,0.5522776406331269,1.682200195705407,0.5164253509442978,1.5641379234148474,0.16983683779024958,1.1083962957793725,0.1880087916849553,0.7713118022692389,0.39833578445555273,0.39614001387258035,0.5151344314728792,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03236,0.34452297335488474,0.4836735484517118,0.48765206103667774,0.4597507625974547,0.5090004077533277,0.22081453529799683,0.4769855783849138,0.11589738527489672,0.03125227916430548,0.3532537716506864,0.07038836492722773,0.7748125186223033,2.149680898180728,0.8701279858876411,0.43020871978919223,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01222,0.3275740072258437,0.5327053098273824,0.7150407270401166,1.0390353868982498,0.7103371769512301,1.22967808920269,0.5077425327286434,1.1114717161081955,0.48615860470204486,1.2424097870414659,0.12298054260712592,0.7357184101486296,0.6185180226483593,0.6020306441289193,0.8629330571816365,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01090,0.26160114030021503,0.5961619612445045,0.6279786379094812,0.5434397022325189,0.6204341356919112,0.9601090930102884,0.49326121707176296,0.9098241767623265,0.3218588759430411,0.9123627828818003,0.1105185590440743,0.7620530972924364,0.5081941502199113,0.4755013989989893,0.6860290139303429,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02509,0.3080980452561376,0.6069240350906026,0.6248934824075782,0.5652470041231354,0.7538290827691938,1.5270339349907394,0.648512753494187,2.393648948523503,0.1798920350834825,1.157615744061812,0.1101668516677046,0.8842739637418493,0.6066720941026668,0.5668279046515976,0.6356138976662355,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00960,0.3088133044603349,0.6111640916718081,0.6437429682639609,0.9273003753316246,0.3592460710437289,0.18863587628972964,0.38792213335804243,0.08274516075066833,0.03186087157371386,0.319237717635706,0.05433263550778003,0.7057440127780097,0.5001998808295074,0.39939933538368827,0.8461506892335348,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00474,0.34886293040768873,0.5702838040607079,0.8338605937432512,1.4562610920294052,0.7207773672704574,0.28022347246567125,0.49002280721979763,0.19019779192007497,0.06130449584679477,0.41904707764108945,0.09998708277645649,0.8507154020055446,1.9157694193683708,0.6948570192779281,1.1930455502641892,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05044,0.29935623552839385,0.6111032338293746,0.7523916691121431,0.6570991023343983,0.7885212476119122,1.5017358159176228,0.5736865906349923,1.767107794414323,0.3889161535948424,1.0875300333383096,0.5412359321697363,0.8794215424021041,0.7947489753475979,0.6125417195746735,0.8931918504994559,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02661,0.2998483223263799,0.5671969539728201,0.6249787214374692,0.5391275840217592,0.6960107794756843,1.1673484728395294,0.5830453145006611,1.800806694248543,0.18022552714796494,1.5509931254404279,0.413313988269955,0.8427502693636055,0.5064952669392621,0.5354460895456523,0.6642768384547532,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02946,0.28305150091975895,0.5895275068534355,0.7315378478815392,0.6323633079595428,0.6484955759043226,1.1969678731602027,0.48135148201002764,0.983584554574329,0.3821782564939918,1.0145354107310152,0.14061035726302448,0.7908150050952946,0.6643007747159504,0.6097754617038224,0.8177959331222109,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03715,0.25030685098218275,0.5217496794352037,0.5539129787760194,0.5129295833881644,0.5521931609651943,0.866319256713784,0.48964204125748334,0.6085220351834026,0.1774223572597222,0.9742385136341105,1.268526098613108,0.7818550384676132,0.43624350790575,0.4084574990229298,0.4218075381166345,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01354,0.6382941266739828,0.872921453984276,1.159529108160455,0.5360451535366357,0.4866623463640644,0.21348661298777924,0.47777888613374786,0.09874692055879505,0.04058321827849146,0.32979870344561896,0.10469738289492499,0.7202002058464423,0.8903961647304331,0.5990010166688192,0.6833344182169077,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00985,0.3157882001429533,0.6083027133462535,0.6073885275197506,0.43187470004570494,0.5423202123360863,0.7999651015375364,0.4783612262982366,0.7037528029108279,0.34269910377929697,0.6556877488656679,0.3005625873080468,0.724367077233643,0.4068741009272099,0.39305527487054776,0.9826802976292704,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00700,0.31164872089597273,0.5493281890034807,0.5660490317991164,0.4939718363720755,0.3978607168726922,0.18631168350206398,0.40855960471818936,0.08396955565825932,0.027486467870733344,0.2970003356637154,0.08822348195555067,0.7360757498797809,0.7545526228734722,0.8691226322631825,0.5193446863094482,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02172,0.33750752766981224,0.5151536509610921,0.6273974973537721,0.5721509819165344,0.5292968499771498,0.21658434691127398,0.4731189582930351,0.13151640931627054,0.04297500783394023,0.35204005162281676,0.11326060610078946,0.839521344495463,1.1365903315254566,1.0064826674102814,0.7743234697143174,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00079,0.2833518998266126,0.498727535742625,0.7015191199969538,0.6866018568781791,0.7284724952749628,1.0883201395531723,0.471018546336116,1.1849816594701599,0.12478246485076916,0.8303375201558775,0.22252979451117536,0.8250937312902902,0.7890588830408937,0.6137966610450946,1.3103715508069842,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02143,0.7106774939178362,1.2151389692640606,0.6326152411426912,0.5459940157716061,0.48645709298515916,0.21224565037573892,0.45037535892786185,0.123150466306389,0.04448910187295645,0.33302003379703665,0.09707787995385751,0.812086611709729,0.9652869179660265,0.48920537323036273,0.7147634313222753,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01542,0.7819231118303692,0.8748572711357733,1.0062127192161643,0.8229288100258194,0.5232692066578681,0.22431566590551372,0.47125725995459017,0.12082405703933004,0.07386982970077123,0.4028414490515746,0.12394624570588353,0.756404094211109,0.6043739610211198,0.46539897376886324,0.795488936125983,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03435,0.2685651400977393,0.5034412049893022,0.5288235310278493,0.4692744010641648,0.494213536075453,1.2402897539041782,0.4937129330928622,1.060088058272948,0.3215272674880545,0.819123026364364,0.2518878606704286,0.7703179391773887,0.39886071715011223,0.3724065830082551,0.3839991086741344,BM-Her2N75-15
