,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell1429,7.231339232811426,9.271223937094307,13.176931837794578,11.228611731691386,6.8228972812905,11.745309254772016,9.480889500988543,11.650253552186548,6.8660120843394505,9.708631636781119,8.579408682592478,7.26786117392216,5.6440926777747435,6.6278029575402275,4.107495797168893,8.091457064197748,6.017082208457142,6.589513010995081,9.58553210005964,12.176812634949036,5.890230493812291,4.947285183202079,9.750353409583532,8.298800851224232,5.301208253874655,JE-TMA-41
JE-TMA-41_scene01_cell2686,7.355906782589075,10.095218493164758,14.074107745319461,10.652963056742154,7.384306880039049,10.20949114784532,9.491340419800679,11.946744798879577,7.194718684352507,9.589818057493266,7.553219986001193,8.614110593830004,4.8256121043254625,6.513559295428353,2.9915877601838,8.00579860379109,4.7247517841901505,6.899696492163948,9.442477433805944,12.710608989784573,6.3548053980776436,7.631783357474149,9.840648014137916,7.970576476391249,5.279394051048809,JE-TMA-41
JE-TMA-41_scene01_cell2056,6.692853223669284,9.747655932932393,11.72360118069534,10.850345399209845,7.638899309682278,11.039581341145825,8.399476598232217,11.165662571854805,7.647475806752374,8.792578128065104,5.707925921214852,2.9485647354286515,4.099303336801738,6.442462757743351,1.7095250660756713,7.9644734155410974,4.914305684419885,6.663171333071853,9.373338028362861,11.860579021881508,5.891149892584264,9.039924977165702,9.785675910253081,6.766898266745546,4.587339086125654,JE-TMA-41
JE-TMA-41_scene01_cell1867,6.689571907495942,10.88350759465058,11.90334951626114,10.893583166823964,8.559193340846386,11.049201137673275,9.295615646541727,11.483170787567392,8.712566207686164,9.92618007647874,8.301875964251089,10.149403729532315,2.720898729324131,6.540068072718521,0.07775515751444538,7.9808373295305355,3.6323440091920824,6.308531734369639,9.463584278530872,12.490811736926528,6.274474348248692,6.719846144845347,10.400523698383479,7.442171421800841,4.803636633811494,JE-TMA-41
JE-TMA-41_scene01_cell1276,7.366412043020844,9.379898504537003,11.227231456588063,10.599859004992638,8.515836805170414,9.794133562492215,8.114968306655284,10.989283528941193,5.777404482296512,8.523955452739894,6.5928321867502575,3.2068917882997514,5.014806771149206,6.298836620511399,3.3848712382958976,8.224448715387709,4.634467685660085,6.540475903526655,9.36662179513136,11.818194266801303,5.481247849707248,6.9652460729483785,9.807124512319172,7.76848220444132,6.286234600116431,JE-TMA-41
JE-TMA-41_scene01_cell1335,7.105520250964484,6.848074120022863,14.084408382800605,10.79595012675785,5.642553922461187,10.288018964864513,7.292961604476587,11.737502564232189,6.772093351619082,9.860266318953144,9.387682652245362,3.839787878361602,0.05672259001194132,6.659821573734978,0.15741658963141447,8.035229758243082,4.311221925710449,6.315223351737476,9.569375010551417,13.26098686738352,6.010543927495946,13.086723148047325,9.809302544913795,12.111103575688537,4.986575671129918,JE-TMA-41
JE-TMA-41_scene01_cell3151,8.410225796480102,10.659457192041216,12.244707997760575,11.524290182806062,6.573976419589887,12.96001128030238,9.817726650009508,12.564476365983026,5.889537028858251,10.21327925489434,10.381084424619038,8.552575130931872,3.415649926609384,6.2298637430884005,2.8394776741995016,8.030877006783918,3.6488655525884695,6.253025290106585,9.543310318103222,13.109292854702716,7.526679079761488,9.669139430592265,9.830429393507938,10.10369740033227,0.6314474030836443,JE-TMA-41
JE-TMA-41_scene01_cell1656,6.770341731371248,9.8156442110182,12.431558897614448,10.639898997711274,5.875012702750673,10.779899383515826,8.509734615893377,11.064014071852577,5.378582397373339,8.877644101044663,8.047235222587107,5.265830290218526,4.159665428686854,6.447589316617399,2.0018389996637813,7.975877205799827,5.67256966198771,6.514895167037297,9.436116616338726,12.324659887828773,5.935315413350575,8.01470369936163,9.747559348911564,7.909296147671233,5.455494975542062,JE-TMA-41
JE-TMA-41_scene01_cell2006,6.780342656703624,8.165794925329996,10.780218991382062,10.719063717339234,8.640487314322105,12.373601858772359,9.3088474420492,10.996185470917974,5.859231104036292,12.747598789411533,6.432343600609928,1.4528221617383144,0.5983332640896153,6.523999919401164,2.03778466245947,8.049666053029224,4.534732164607394,6.589656376712204,9.317741030095693,12.820486050622776,5.380332651866102,6.224301505961841,9.66622400280318,2.989262188297346,3.372385520456888,JE-TMA-41
JE-TMA-41_scene01_cell1848,6.822031078120387,10.056000776432157,10.896788113458138,11.724665122980776,8.079628148698681,13.032325823729778,10.320800548881637,11.556806031287387,7.017646576519488,11.975312544399653,6.742735003168011,6.101876859604315,3.299651174600528,6.387739416499729,0.8850074777100686,8.035730320173014,2.96516363718386,6.572547432612811,9.447411003493245,13.126886803970244,5.673490878226025,7.006779349373947,9.989577554390928,4.918828677151921,0.902702798645085,JE-TMA-41
JE-TMA-41_scene01_cell3368,7.654043209985555,8.296441584095902,11.664654958004684,10.250944017265951,6.416037853524967,7.668034446044263,7.508263757130803,10.948883446707207,6.833914683562396,7.182850680965556,6.700439718141092,7.769049954193563,6.908724633318801,7.513364803080254,5.774068601294583,7.99539293775457,5.653888630835242,6.814759634800912,9.385230765463355,11.68277666164261,5.516977690485291,4.546685932743978,9.694228457958852,8.378177670813573,6.41597010604879,JE-TMA-41
JE-TMA-41_scene01_cell1200,6.815838615480615,8.93955286179504,14.34216637996408,10.624777540525406,6.324754138966126,10.259474047482797,7.943280917937422,11.666856357950968,6.953587835033743,9.733790737887789,9.643537913116253,6.366493647320807,0.27399361782366055,6.624299716177354,0.10016416192543189,7.99730864473563,5.283224565556878,6.440774192318601,9.53422022200734,12.812498075106904,6.103582506613616,9.820806427695398,9.731935517130019,9.19241288396781,2.892773030541294,JE-TMA-41
JE-TMA-41_scene01_cell2289,5.304158532417263,9.24188738080957,10.837818652325742,10.521540286602736,6.559136513353252,9.979070177079347,7.744573458481398,10.892601570065166,3.0452400267652084,1.4986626543269363,5.1876553800611465,0.0,0.0,4.524371095192574,0.0,7.964853213290056,0.0,4.880748712675329,9.354754142683268,11.162307087890301,2.8688512345893447,10.353491208704417,9.647993307696721,3.7358925595009804,0.0,JE-TMA-41
JE-TMA-41_scene01_cell2146,6.854010106733103,10.574430006793285,10.816269410703596,10.419182708294048,6.171951175156751,9.21246743430766,7.549234598342153,10.79540192793016,3.682493038381694,8.115972563361588,3.448460500816294,2.8256402750853535,7.299807653598336,6.082275788117923,0.6466015665135421,7.935586028608984,4.34408450853953,6.460992132624914,9.296684094411427,11.825294337533716,6.33935970719906,6.555433438514651,10.182007025195775,7.165229713351358,5.368166016677229,JE-TMA-41
JE-TMA-41_scene01_cell93,6.829146118355405,9.910450709335523,13.203071906947303,10.469724531567731,6.468466761704556,10.28168505842608,8.837743298014207,11.156997686655982,7.187814730128778,9.542795958590599,6.23116263096418,7.708144608127837,0.6721953387759683,6.591423522730081,0.8190367271052394,7.977186831385615,6.345053597492164,6.7738762841584395,10.070033654558197,12.199502965806493,6.0170576803589695,7.253159542359731,9.834282360652661,8.023526803770332,4.8975294269862,JE-TMA-41
JE-TMA-41_scene01_cell1497,6.798698596643957,8.251431928395487,13.592494849235777,10.52822922442809,8.10268380702543,8.946685425616948,8.936426105063289,11.556299284855042,6.768089100524168,9.795619246541202,6.951766895639476,6.953275289755508,0.0,6.612590103738435,0.10987761777237338,8.013679144221099,4.954196310386875,6.571056898695938,9.5311430020033,12.894026826899912,6.428192359351447,11.102144898551972,10.01915965599843,10.437534601918399,4.992597913250426,JE-TMA-41
JE-TMA-41_scene01_cell859,7.077418748448885,8.918981049652956,14.083061253972417,10.390523230875889,7.756812412441986,9.652818123797047,9.139484287957977,11.438217534784009,8.815988871888717,9.732323069388713,7.7338976205331615,7.509011365665017,1.6170237099534555,6.397710681548979,0.3359088494943045,8.048093942187158,5.23879830732181,6.333565779146513,9.830019592026732,12.78164935099472,5.139508179264533,5.827433156909169,9.750314772373645,8.25462003382213,5.40860295004846,JE-TMA-41
JE-TMA-41_scene01_cell3506,6.898160862043266,11.009331640822264,12.350598568225584,10.674735022859808,7.393409408480615,10.797326402724277,9.556573753778522,11.306858765204304,7.829644304302876,8.980290991346818,7.3770648698259675,7.69129345629283,6.761339784871482,6.878186343734425,5.453975871947911,7.987640652239208,5.377678078081423,6.646250197665035,9.475146198110494,12.780528507743814,5.173973132244501,4.013488077772738,9.823312011984562,7.372802168261437,5.799216103823422,JE-TMA-41
JE-TMA-41_scene01_cell725,6.854695263317521,6.003402669595006,14.143997431047843,10.528103578727853,7.031283610202434,9.541090919740014,7.597942993535802,11.30563261121163,6.622654790793106,9.617553893680888,9.288974609701537,5.991221704944297,0.016873818564396122,6.517044057764277,1.3134165950318448,7.98347986980362,5.879258890551,6.311334282848038,10.002633033651183,12.675588895287053,5.612868497291041,11.26983111118384,9.835007079436037,9.61160943944809,5.749151132614324,JE-TMA-41
JE-TMA-41_scene01_cell519,6.89827746530381,8.413520544894663,14.067382941800215,10.786403910951057,7.409507184076276,11.671934817840818,8.858463630018283,11.541249140089512,7.307569919811156,9.40564662206982,11.78032066189648,5.863875106258481,0.0,6.289450471370188,0.23083748959270484,8.068520637439127,5.006572653923487,6.416349285837015,10.135082591431777,12.11352355356897,5.235402832323523,7.565970679925974,9.774017493966848,8.186394426274601,4.657690070681755,JE-TMA-41
JE-TMA-41_scene01_cell3310,5.791162888555018,10.523382313911151,11.980787507451327,11.521351427027252,7.390630748556024,12.300642790510762,9.840084349618627,11.082553183844935,6.531381460516312,9.716724211929664,8.644417128781777,9.422282844178048,5.952902993365354,6.6333989175991785,5.030237972557389,8.014082480374512,5.2119063157318175,6.529820946528695,9.558427799875883,10.023354209130419,0.6764608552066522,12.894692599104564,9.838345723422691,3.784479055368838,6.152043346651366,JE-TMA-41
JE-TMA-41_scene01_cell3188,7.328504344039226,11.300539730788987,11.722260279236197,11.73760039688785,8.436543869761062,12.695153101112359,10.71340669872061,11.923013342788167,7.531616961979041,9.810431457862654,8.7588268481508,9.516341228581114,6.419154254286525,6.6678140383020725,5.45270421299111,8.037298190403607,5.150019840685246,6.527765615910136,9.550992054965183,12.827181979793588,5.552200351364096,4.377321035159843,10.473343946582975,8.609995650853765,5.339897752898394,JE-TMA-41
JE-TMA-41_scene01_cell140,7.92399832808348,10.917501806573492,12.109653537610038,10.557910099938411,6.3774537235925886,10.912335565574368,10.516910149280946,11.387430567277379,0.0,7.9326715828361385,10.619566152644031,0.0,0.0,8.185564367413821,0.0,8.024829092958315,0.0,7.190400493894546,9.7616406695499,12.947960755835917,7.664543206507069,7.960293684522128,9.95833885880672,10.111426556035434,7.683247094453653,JE-TMA-41
JE-TMA-41_scene01_cell2055,6.722821411845937,9.987820851309943,10.86211445454544,10.978627165831966,7.139402336746036,12.115787053984464,9.666353290068143,11.241731561475968,6.860574740438239,11.220756918101769,6.021936771782078,3.0583333103163275,1.3903150698676123,6.290153090667231,0.8487748494375849,7.975583665534508,2.010466999051069,6.548391730574556,9.415946830552835,12.998250215318718,5.653869522943252,7.591525333767469,9.736412738427477,2.1816563674594263,0.16941277170467886,JE-TMA-41
JE-TMA-41_scene01_cell2762,7.161370240851807,9.024960596488054,13.897335451054975,10.488894543741344,7.131548329729257,9.331163280137556,8.879889521780559,11.790299618621589,7.1081062236861285,9.614949046675896,7.241697203266155,7.8003822483033805,2.9011082430145123,6.368419155081396,0.8599695482210259,7.988230223060457,3.871843648509318,6.911212201558612,9.410885896610159,12.780450373260871,6.03624129546222,7.000555117572315,9.826485870318646,7.524546539788218,4.834136295376392,JE-TMA-41
