,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene059_cell05611,-380.66953,-344.4614,138.52652,59.7157,-204.58853,-204.16377,-40.25605,8404.785,140.2033,11177.629,-1182.5978,1204.9,134.47372,-356.20908,1260.398,348.91162,4.4746523,-944.4972,-711.76074,-238.16862,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02701,-219.01962,1533.7202,3324.6309,5168.631,34.14468,965.7884,2.0987487,-1917.9581,62.6483,-2523.7715,-1138.7332,-921.1218,-907.435,303.94125,-240.86249,1090.655,887.0347,1304.4026,-393.39075,-139.45934,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05983,-2374.6394,-354.17197,-179.13889,-1135.5112,-359.49847,-1465.4257,-178.69661,-880.38055,-105.98891,-2257.1533,-1447.5332,-772.40356,-1446.2655,-392.12708,-1375.9918,-399.75476,-179.40327,-1371.2958,-1117.0338,-459.26764,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05729,-686.5699,-377.16046,243.35806,-204.8092,-232.45624,-396.95953,-87.7801,8965.331,-11.744675,-700.75525,-1176.0796,-188.59335,-844.7978,1024.9126,53.93463,2053.0886,-18.517536,-1019.2175,-770.4409,-169.02293,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06017,-512.04376,-378.5313,25.428127,-393.3927,-205.48941,-303.75604,-85.889534,1072.1415,-28.413681,-1196.459,-1328.5775,212.20474,-1108.2789,-401.06177,-206.63568,8.192869,-95.29158,-966.90436,-839.0435,-68.86681,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03663,-1024.5487,-228.81607,-697.9728,-1067.26,-283.25052,-963.2034,-117.15183,-2107.9707,-113.45415,-2599.7437,-1476.5487,-1293.9521,-648.6812,-434.36237,766.0699,-405.96558,-196.69319,363.05713,-715.0814,-153.77672,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03445,1133.6615,-199.56741,375.28946,-952.28784,-257.19003,-743.8625,-93.430916,-2082.5935,-128.95714,-2599.1223,-1143.1293,-1160.654,1358.9442,-418.5253,-1123.1564,-599.6339,-149.19588,-492.96448,-685.71814,-74.85766,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04905,-1532.2828,-82.69358,-547.35925,-1053.8932,-298.15668,-1265.4302,-107.55488,-2105.3462,-64.52495,-2632.1787,-1271.2731,-1118.8883,-202.04044,-410.63504,-1446.1902,-625.94775,-115.81441,1519.6367,-855.3991,-252.85368,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05624,-959.9598,-98.05082,-314.99704,-929.3943,-249.45264,-884.77325,-90.2244,-1926.8502,-45.247482,-2446.456,-1426.5371,-839.1051,-579.21454,-405.43835,2925.7546,-413.28735,-68.02693,441.656,289.60486,-345.8349,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01535,-194.01645,-310.00772,-741.25256,-1034.1852,-264.699,-785.4239,-90.622475,-2066.3457,-93.83925,-2626.3188,-1027.5272,-1146.4789,1850.965,-395.56702,-1293.062,-591.10986,-87.72481,-423.12952,-594.0819,-92.47106,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01051,-3263.0354,-232.38803,-709.24744,-1719.0082,-399.55545,-1981.3588,-131.23328,-2053.503,-101.47496,-2607.397,-1747.8069,-1280.6454,-1810.8573,-453.94406,-1424.0674,-1271.6567,-259.2236,-1570.4788,-1371.909,-908.8176,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02092,967.88666,-145.72818,286.8351,-176.4325,-93.92288,99.070854,50.947014,4859.8047,85.72276,2239.5854,-965.0554,2028.0094,2152.2344,2260.7847,3405.0032,5891.707,68.93254,-637.0189,-481.99158,255.48537,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00756,695.90375,-29.62052,406.9921,34.566284,-58.783176,174.37456,265.941,4895.6113,189.05907,2668.9478,-354.52942,6753.4575,7524.257,-277.5643,1127.6501,1191.2883,6.7058535,-656.2279,-417.98657,132.83131,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05009,-664.67706,521.52576,199.31558,62.362427,-213.59918,-767.4628,-96.029335,-2054.3694,-95.00191,-2563.1877,-1347.8722,-978.548,-639.3758,-416.25125,668.4295,-263.85278,-1.5982239,333.17358,284.92444,-62.660755,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06304,413.72745,-300.35495,182.22061,5.076292,-187.6575,-32.35224,-4.4228883,13122.823,258.4995,21228.137,-1177.021,-1047.172,-907.81793,-369.42862,1174.3728,169.90747,25.518475,-748.87354,-677.0802,59.716442,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05440,12.83658,-298.67154,467.15005,516.2843,-179.8812,-39.392525,46.322014,11550.341,240.68608,13039.8,-1060.1545,4183.859,2017.1925,-348.58707,432.7249,105.79468,64.82585,-859.4989,-622.2217,-257.61963,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01118,212.29385,-162.2349,36.164944,-314.90295,-83.0419,-182.47017,114.0089,6054.4575,115.325,2965.563,-1104.5287,3228.6165,2596.5757,6878.26,1468.6292,3825.7322,28.897259,-691.885,-533.43567,72.84278,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02911,-286.17416,27.510706,-38.337986,-753.4066,-189.18643,-561.5704,-15.491644,-1910.1616,6.777512,-2410.0242,-1335.8175,-903.2765,-768.8891,-386.80536,3200.3044,-124.226074,25.952068,1080.8845,335.1234,1.4154158,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00621,-124.67172,-36.08652,708.9435,2953.201,-250.31451,-802.2458,-36.852974,-2124.6204,-103.34392,-2601.1895,-1444.8,-1295.0658,56.34262,-434.14108,-1625.7739,-908.4568,327.2742,-645.0355,-249.75829,-72.27868,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06437,-1029.0511,573.43896,6.643216,-215.8136,-134.578,-659.5566,-109.9051,-1978.1373,-91.188065,-2491.508,-1482.2548,-967.3717,-1198.6552,-413.7323,1459.8508,-261.77026,-99.99153,190.53271,601.7377,-310.04352,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01641,-913.58844,-159.18515,-463.81174,-834.73145,-255.45996,-901.01483,-99.74064,-1958.0924,-75.94426,-2519.162,-1433.1218,-909.54016,-827.94977,-386.92874,1601.656,-522.2053,-38.54781,-454.11035,-316.31042,-276.09955,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03894,603.67816,1527.2493,2748.246,2262.6292,-218.603,279.6253,-74.53504,-2073.289,-66.15608,-2596.3574,-1287.7263,-1047.3215,5.8489666,-417.48624,-1376.0206,-243.37451,337.3018,-20.49134,-720.57434,-187.13194,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00359,-1176.3905,252.72183,194.87466,1549.5624,-126.724945,-570.61774,-30.520697,-2014.1309,-58.68663,-2505.5977,-1444.3317,-1010.0293,-1175.6698,-249.93764,-458.75677,-140.70703,246.52837,903.7666,-486.97388,-331.22235,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00183,-1084.6481,-279.55795,-898.1803,-1212.3491,-291.32764,-1139.7375,-75.58393,-2102.3289,-123.696304,-2622.824,-1573.2155,-1300.2028,-817.54193,-433.04214,-1199.0493,-1062.48,-210.6949,-865.0832,-824.3809,-385.62964,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00491,-2040.8485,-2.8665519,-424.01987,-1180.0957,-310.6212,-1255.1775,-24.352972,-2035.3988,-51.1389,-2550.666,-1597.8136,-1057.6407,-1275.8473,-408.34863,1735.1072,-855.65576,-107.534134,-912.2039,-653.5366,-536.0495,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05750,-517.43414,-302.3431,-63.31162,-271.86682,-166.3982,-399.08783,-46.096443,8202.47,73.4561,11249.467,-1137.5713,-672.5714,-867.1098,3040.3306,1338.8315,1273.4795,68.028,-906.02045,-693.28516,-73.145134,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05173,416.85147,-243.62509,808.9474,600.4813,-98.3143,406.1114,237.55307,13176.571,505.2721,14977.577,-824.99475,5046.616,4607.018,-56.847553,4283.832,1986.3943,143.69597,-653.7457,-227.68834,54.6703,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03161,127.97305,-186.66006,384.39444,-119.388794,-157.80096,-145.58638,56.528374,4882.7144,142.36803,6983.9927,-1090.7181,3581.8318,3116.4858,3903.3076,739.0755,7984.679,-16.498737,-801.00507,-651.7954,76.26417,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01785,952.68256,-116.65751,406.12637,247.23425,-41.047337,302.62213,100.58251,9603.856,149.60204,6927.4683,-721.54895,3403.6091,3378.1343,-291.5246,1037.4917,759.94336,105.53679,-555.552,-318.84082,236.74733,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04466,-1006.8431,1235.0376,3260.9497,7916.0527,-234.14938,-271.96014,-72.27723,-2105.2122,-58.590134,-2612.8635,-1386.4697,-1036.612,-1274.577,-417.18646,-400.09076,-280.09155,786.0538,721.52124,-705.6666,-235.46373,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02742,-537.4207,127.02688,4008.6611,-430.3429,-201.3057,958.9488,-98.43284,-2096.2332,-34.117233,-2604.2256,-1330.8223,-1133.6908,-1089.3993,-415.93457,-1315.4578,-446.91162,254.69402,-262.67847,-623.2438,-208.03746,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06587,295.00113,-340.54147,-436.5101,-720.63855,-416.37396,-183.58003,-1.9732118,6551.609,-22.63771,-2544.9246,-1310.7892,-1326.344,-1228.0582,-458.99417,-1685.3894,-300.07947,-340.00815,-1560.4159,-1381.1984,301.4143,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00121,-424.03793,140.78409,-87.96237,-990.20605,-222.22293,-567.62506,-21.517187,-2032.7577,-50.969833,-2551.242,-1400.3868,-1143.9202,-1188.2863,-400.86237,-863.1899,-481.33313,-55.891926,-470.526,-339.65747,-143.08556,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01059,-169.02353,-7.1872916,67.07315,-183.6112,-147.63828,-250.93916,307.98203,7706.0103,239.84795,6172.5044,-1120.9907,2519.828,3278.9023,-366.91873,2804.0344,480.70215,-10.03609,-842.67084,-527.5958,-167.58714,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06643,-810.3931,-216.11337,-156.11215,-577.1908,-220.19861,-542.1069,151.52072,2038.2001,356.73907,5473.07,-1161.4768,212.69205,208.69443,116.51628,826.5711,1413.3774,-87.19588,-375.72876,-673.74316,18.766857,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01436,243.47256,-93.87388,234.7753,-120.11316,-117.21103,-134.4687,126.40618,5453.7944,135.11699,4987.7363,-1052.8304,4638.009,3483.6743,2878.1934,3492.762,7361.0425,73.2968,-736.0831,-565.31445,198.42897,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02836,-232.22592,2011.551,4483.9976,1527.4716,95.40628,383.325,-59.565468,-1952.6162,-47.24391,-2538.031,-1183.8121,-997.2158,-1025.9073,-360.44116,-1070.6456,146.94336,743.2784,217.78113,-461.60413,-42.02306,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04508,-49.024258,1536.321,1745.9332,4708.414,1328.0739,2249.991,-31.393164,-2011.8822,-2.6979823,-2512.46,-1486.8467,-914.69934,-1019.45355,-358.4562,-642.6202,-82.489746,125.568405,1139.459,-274.23926,-215.24559,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01235,-2011.3766,23.547327,-746.7145,-1248.8717,-313.47018,-1292.3986,-13.258062,-1945.5024,-30.95366,-2439.001,-1691.2467,-1054.0637,-1261.4463,-408.92282,740.9832,-860.8722,-192.1739,-816.87103,1104.7699,-578.85,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01883,607.94086,-149.95517,-834.531,-892.89905,-202.13513,-639.72675,-128.17455,-2088.8591,-124.08461,-2580.0432,-1352.6683,-1203.0673,-56.164215,-417.6099,-1607.1963,-195.52295,-160.32234,-273.28015,5584.49,290.1587,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02748,-343.55405,1769.6118,3413.2568,2223.0774,704.9242,2733.6213,-80.456795,-1953.683,-70.6949,-2526.6865,-1192.2751,-951.121,-986.0203,-276.8747,14.410948,573.2175,313.71634,1373.6448,-501.65894,-162.62639,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05141,634.4511,-197.33884,658.0045,276.82507,-79.62833,235.8875,127.069756,6225.362,275.92657,9758.305,-614.5939,6020.0083,5588.9893,50.929302,2208.007,3064.55,176.2216,-649.8092,-425.67517,36.40614,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02101,990.8798,-130.52988,-309.10544,-180.86975,17.48727,-0.66083616,-25.903845,-2046.1019,-42.99608,-2476.3003,-889.1383,-1024.396,-233.486,-393.98907,620.6839,-233.18079,232.29826,700.68823,5999.0273,87.99586,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05112,2705.809,1296.6072,1499.3761,1887.578,56.310757,1716.218,31.770227,-2045.9806,-2.9314113,-2486.913,-1127.1221,-1129.8024,-464.67422,-394.91617,-81.227234,538.6365,323.64444,1224.7383,-246.42113,249.29176,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05305,674.6557,-332.82797,974.9552,744.05896,-79.77823,545.4063,84.1928,10915.564,198.59526,17449.322,-686.4889,5200.73,4762.1294,-261.30923,2034.4836,1871.2063,156.60905,-658.13586,-385.51575,26.551647,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04999,-1396.6434,-171.28012,-497.50363,-951.7749,-265.9156,-1042.327,-110.26032,-1933.2393,-60.07991,-2442.5813,-1477.3414,-708.92017,-698.0706,-401.2089,2518.7405,-382.5017,-73.39192,-583.9297,683.36096,-345.1844,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02989,-224.71396,777.3154,2154.8022,5564.2617,-109.66452,-305.2209,-78.53535,-1992.9493,-78.876755,-2566.9688,-1254.9951,-1111.5026,-635.82306,-399.0407,-1158.7216,-156.59277,129.81877,-271.31934,220.00404,-33.219593,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04578,-1216.7931,509.51138,1834.5817,2883.3704,70.260345,1427.2859,-102.36158,-2074.855,-87.2509,-2595.2637,-1496.9011,-1142.1028,-788.49274,-426.57703,-861.6934,-535.5382,614.00336,-333.87524,-885.31604,-301.71716,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01953,1854.9681,-115.46079,-817.08264,-817.807,-147.23428,-252.09566,-106.27772,-2093.4807,-132.02354,-2558.904,-1426.0977,-1236.6083,7.186369,-432.53885,-1341.4791,29.875242,-168.1114,70.93395,10174.24,425.45117,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01670,885.12396,-131.62637,352.0446,-60.589478,-74.5488,148.11797,117.57,4959.3047,119.47972,3951.0923,-585.65686,6180.528,4731.3696,-188.5312,1976.6453,1216.6182,58.174725,-634.80237,-460.03064,157.91017,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02015,320.9086,-170.96542,374.1398,-111.60803,-86.25516,-61.59028,62.661095,5275.5977,105.07756,4224.305,-815.64636,4516.339,2981.6968,-84.190445,1370.8433,1734.2964,20.909466,-736.3009,-581.9835,131.34486,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06137,-2.3384686,1320.5662,7406.3657,1942.7079,91.5925,3269.0256,-33.189827,-2108.842,-22.77681,-2599.0298,-929.776,-1004.96716,-1176.5941,-383.88995,-1069.2505,118.55713,426.22903,552.05884,-753.45605,231.23451,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03283,1869.8182,2341.359,1451.2704,280.99036,97.66965,1072.9758,67.88848,-2043.0747,65.91972,-2506.6191,-997.083,-1279.5242,-297.1276,-404.60257,-177.58197,989.98535,35.486248,378.62817,-228.17479,266.5027,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02518,-106.44931,-137.33737,11.109525,-353.5072,-171.23608,-374.57062,-29.771246,9957.568,64.36253,7776.386,-1038.0076,3976.9133,404.88266,-373.34006,3005.9573,170.38647,6.715375,-849.7968,-727.1874,51.085827,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03598,-770.1297,125.97585,-595.0425,-1006.37476,-247.12369,-799.81085,-92.29508,-2102.1238,-104.18471,-2586.2834,-1532.2318,-1295.6006,-925.36676,-437.32693,3091.7512,-267.34253,-173.21077,541.10376,-734.34326,-165.57298,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06553,-362.66025,-210.95724,322.60294,-149.14685,-218.02371,-271.57538,29.791315,5973.5503,196.2777,9697.378,-969.7147,0.9737833,1044.5231,-273.43835,787.2552,-105.65088,-64.79146,-912.6975,-850.7774,-91.62841,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00013,414.51065,2102.2373,865.58826,260.0885,-138.66766,-49.747993,67.89599,-2015.6361,15.427963,-2524.452,-986.1687,-1097.2324,-1031.8625,-367.38806,-464.70087,247.48047,99.533615,623.86035,594.8854,145.07973,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00194,-210.0245,-267.82864,-312.74924,-743.6079,-171.2966,-569.78827,-6.881537,5331.839,-13.470413,4494.9873,-1407.9111,3690.0461,-878.78033,1118.4019,2787.9124,210.29419,-77.73714,-874.8059,-765.1102,-79.39355,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03337,1497.6615,-196.7261,1111.5101,4042.7239,-194.04785,-413.58124,-88.70298,-2132.0476,-147.69182,-2575.2437,-1437.8827,-1305.1908,-321.23233,-442.24597,-1426.1847,-339.7091,-29.773762,-247.70227,-377.60413,147.04713,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05314,783.1713,1309.2456,399.93546,-3.986208,-67.37332,147.35112,3082.6062,4057.8289,5078.8613,6266.0522,-957.66284,1188.9154,913.554,-281.1264,5590.468,890.2129,125.51311,-7.7262034,1447.548,225.98878,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01955,-1316.7213,78.475,372.77945,-237.68176,-220.43887,-16.711372,-90.69773,-1933.6382,-49.610184,-2528.9773,-1389.857,-835.13135,-984.2437,-257.59686,462.42828,-105.496826,-16.044636,196.48865,207.27748,-304.1526,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05524,-893.59503,-77.49973,-299.37143,-52.417114,-175.27594,-815.69806,-159.78192,-2061.9866,-141.47417,-2587.5034,-1490.2977,-982.796,-540.4626,-433.52606,8.347471,-592.662,-178.5013,-33.322884,-942.0087,-444.5326,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05961,45.003574,-362.39456,-168.13388,-671.8617,-152.2912,-411.40753,-95.32499,4603.9053,-101.45293,-2160.778,-1306.6942,940.10925,-1120.3513,-409.17062,-1118.9274,-253.62622,-140.20613,-870.9859,-739.3146,-178.90685,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03543,-54.998135,-359.96573,-557.5315,-860.14075,-236.89508,-689.1055,-112.66825,-2082.6414,-128.8203,-2581.438,-1135.7319,-1249.3019,-656.8295,-421.55237,110.571106,-406.8396,-129.14522,494.22144,-365.1875,-23.940418,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05467,544.05804,-289.84,449.7775,385.8722,-153.55362,190.74516,16.236689,11847.86,228.0966,10221.298,-1030.1962,2417.344,691.2115,-313.08002,1664.3171,1060.7473,142.36247,-766.7008,-582.5459,-116.35204,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02657,1256.745,-122.54954,4288.6177,-47.358276,-87.93118,1645.9272,-111.21595,-2060.4788,-154.52818,-2571.4985,-1152.3472,-1147.9945,-454.8815,-432.6367,-1057.1124,-260.06934,472.55472,-465.24573,-299.8296,8.643565,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03538,206.57144,-106.23826,-284.28574,-36.01062,201.4266,-77.41596,-79.36454,-2032.8339,-137.8723,-2557.3809,-1094.1707,-1229.0785,-256.42374,-415.88306,554.5279,-200.78442,-30.258625,1369.0198,-497.78223,-189.78319,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00663,-974.399,218.86319,1716.1212,6214.372,-264.12466,-924.4809,-16.917028,-2080.9023,-55.3918,-2574.293,-1416.2062,-1242.5928,-688.3852,-406.25665,-1236.9993,-640.0762,1280.773,-40.4972,-527.5425,-160.52513,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05011,536.1586,689.32947,1806.039,4035.5042,505.94925,1669.271,-64.418495,-2032.2742,-66.62752,-2537.2485,-1209.0182,-645.86316,-1096.8486,-390.79736,-772.8387,188.40479,132.41985,330.4773,-609.7816,40.26283,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05039,-1292.4991,-62.56693,-145.20407,-1089.9532,-309.8187,-997.1125,-122.84583,-2041.7573,-116.50285,-2589.7256,-1476.8827,-1032.2533,-163.16983,-425.8671,-1552.6036,-743.37537,-142.3199,-953.4314,-961.80054,-495.93152,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04398,-2.1753826,1017.6874,-416.6638,-687.1135,-104.87033,-396.4875,-36.583412,-2097.4265,-24.108047,-2570.6973,-1621.3118,-1035.7994,-911.82477,-427.84424,1874.4895,-678.2435,-4.1427794,2253.9626,-469.79712,-249.098,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02675,-1270.7008,364.9318,2210.4492,1045.6425,-156.19241,-507.04877,-85.64686,-1860.4155,-43.154617,-2524.4897,-1351.1711,-924.6704,-1257.9236,-359.0446,-1092.3586,-243.29932,1139.2004,-750.7694,-723.2483,-251.17393,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01306,363.38712,-204.84018,-625.47766,-943.79016,25.917568,-145.29243,-0.5261597,1659.3602,-57.161606,-2368.989,-1372.5165,769.21155,-1500.8512,-399.50803,1232.2996,-421.99,2.002484,-782.18896,-682.71545,106.64832,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02185,-1265.0277,-282.1876,-606.60364,-1036.5647,-279.78198,-1039.5404,-129.908,-2063.0046,-56.53029,-2636.761,-1321.0946,-1085.1776,-680.24225,-413.51367,1614.1384,-760.4971,-100.23787,67.445305,-338.5238,-409.99536,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05683,-156.77084,-309.29288,80.81192,-69.954956,-216.1965,-339.05292,-52.856148,10470.583,122.791,11220.06,-1281.4185,620.6334,-1052.1726,-348.11426,3659.1594,-49.649902,15.085248,-906.96686,-701.7748,-211.8759,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03076,-886.0755,607.2656,2155.358,64.52112,-230.17032,-64.32221,-139.97906,-1992.8527,-141.19499,-2569.9495,-1273.0485,-1048.4082,-622.0682,-353.46832,-843.8659,-355.71533,-28.268879,-523.2722,-780.40137,-298.00696,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04790,-1200.474,894.35693,1379.9337,3574.807,-10.413669,-278.93793,-60.536964,-2059.323,-18.876541,-2614.9702,-1342.799,-1161.7137,-1170.6836,-404.41913,-1395.9697,-54.09619,39.137615,440.739,-763.11707,-229.46611,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04881,-1275.941,65.6282,318.02652,1763.972,-287.28693,-1168.717,-139.54314,-2131.923,-129.13121,-2652.2158,-1476.5303,-1120.8629,141.19589,-437.69992,-1615.6241,-782.8113,-199.24727,-934.9447,-1024.8306,-424.2896,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06527,-2408.8486,-345.68753,-585.6338,-1355.7853,-352.65833,-1484.0522,-102.43629,-328.96622,46.145004,-1742.6315,-1643.2351,-1004.4835,-1652.065,-412.73502,-299.0678,-869.3705,-258.09885,-1412.7561,-1252.3647,-225.80797,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06096,686.19867,-321.12094,285.70523,326.84412,-102.01645,212.66655,-12.643133,12011.259,209.59996,25166.021,-1033.9387,2635.5618,-799.4992,-359.53995,2560.5085,430.28955,159.10844,-708.266,-578.01746,218.77882,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00831,63.00333,295.7482,516.6166,676.3639,-131.0831,-105.14936,1370.5441,4300.2056,1051.8381,3222.7651,-900.0753,3316.556,3626.2163,2052.6074,521.9056,1468.7046,394.47464,-720.92395,798.8114,8.632701,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04079,17483.314,1423.3062,-221.4288,12057.917,13389.82,18666.195,2031.3519,-1798.0056,-95.99086,551.328,5900.7534,-1211.7152,5715.5635,182.65257,-1486.9218,10954.551,4407.246,9892.177,8004.7974,13381.85,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05924,404.8002,-327.50308,-147.59311,-201.2699,-149.23038,-283.35516,-52.109993,18638.104,-60.025925,7087.3843,-1188.5256,1486.4374,-962.6446,-384.62424,1458.3865,3.8908675,11.019574,-779.17566,-638.5923,33.69215,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02335,-844.6951,331.80008,3680.917,7660.048,-207.06451,-664.0208,-89.45298,-1949.1721,-39.49559,-2545.4126,-1279.3126,-970.9441,-848.634,-310.77335,-1137.0796,-303.0995,298.59915,86.526115,-507.31995,-186.07774,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04473,-1176.7343,665.7634,1267.6769,5266.572,362.02298,561.08746,-84.39466,-2053.3372,-63.635574,-2581.4353,-1445.8685,-1038.7324,-1220.0906,-421.14053,-386.3698,-303.00403,2.7700622,113.27697,-823.56665,-263.88977,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03732,-814.28033,-115.47489,-810.7457,-1355.1437,-291.31143,-1124.1387,-68.48206,-2086.416,-57.700302,-2582.2478,-1551.2115,-1180.3013,-874.648,-436.7877,-1476.2698,-954.7964,-253.88875,-672.16833,-905.4283,-195.43156,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00101,-162.0792,-43.750584,-89.574066,-731.5747,-107.02255,-344.46503,-26.872442,-2002.6555,-55.79399,-2499.422,-1264.0042,-1051.7994,-555.7459,621.459,4440.756,1155.9836,70.37224,322.43677,4666.18,-33.513172,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00899,618.4301,30.961023,-300.43552,1127.3165,-181.33344,-458.30402,-10.681433,-2098.9888,-31.891373,-2536.3022,-1150.8187,-1135.1403,1842.8048,-242.0259,-1105.1166,-67.558105,295.63443,-298.80286,-268.42688,329.12134,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02142,2256.5908,2475.2522,190.32364,178.54773,46.256863,664.19904,8649.293,4.085294,5050.6084,1289.7833,-883.8324,519.8168,-103.01041,-342.16968,3073.848,670.03516,227.94353,-14.590949,415.54236,609.48486,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00053,-1461.6246,-44.565464,-262.8912,-1056.0059,-254.2562,-977.596,-70.745735,-2031.1544,-87.19127,-2521.9836,-1406.7255,-1170.8783,-1327.5184,-417.471,2905.7551,-91.329346,-78.53743,-90.750496,-742.46594,-283.35486,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00739,90.77603,2623.6636,6963.2856,7820.6777,-135.1312,1505.7932,34.443565,-2090.8276,22.017807,-2539.769,-1263.2892,-1217.5529,-1265.6714,-273.68658,-301.09808,-317.16736,847.0079,238.46423,-103.25279,137.81801,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04156,-219.6434,-352.22433,-671.39844,-972.79626,-245.42389,-712.15826,-104.66639,-2099.2678,-127.32622,-2517.794,-1358.2678,-1265.892,21.61215,-434.42737,594.36505,-422.11597,-165.99141,864.0366,-426.5813,-108.87536,BM-Her2N75-17
