,CD44_Ring,CD45_Ring,CD4_Ring,CK19_Ring,CK5_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell02063,0.49057811516655564,0.6063299654635019,0.6224894783250929,0.3226966921354604,0.33804332336962195,1.7574769942975823,0.7183518348346177,0.35873761289056144,0.8054696075101259,0.4026341638295479,0.5933571118464687,0.7700341346668432,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06323,0.7425074519675411,0.712333435941358,0.5740655583161822,0.24197980303043387,0.35391978854680217,0.43032368364374063,0.42746545917674594,0.34155216953699524,0.8555353366268312,0.7222430136221794,0.9926905589118221,0.6601499627097593,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06582,0.7668888511315115,0.5356907279817656,0.8020379335026827,0.23271752008386037,0.25700633376512105,0.7964369034245806,0.37776232088083034,0.34816709782162947,0.8943466710083137,0.678396148393121,0.8937607826116188,1.7737029964481696,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06207,0.5326885998194255,0.6513370740183128,0.5937850333348537,0.4538371178275123,0.3933726778172563,2.5461362459234653,1.1044801808459452,0.3448608153191173,0.8562039847854734,0.4007089714728737,0.5160241334456606,0.7960708567409683,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04387,0.9686015369079322,0.5119008938495508,0.8539971039727722,0.24548132805535994,0.2912345026393175,0.4192142315188104,0.3674916741333234,0.32196234723962724,0.7697503997266544,0.3901176424803866,0.4511406565610814,0.6060324867504024,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07258,0.4926718646451956,0.40380632583333304,0.6313033877904747,0.22277806109031117,0.2648749861308052,0.3531196563646825,0.37407030417280235,0.31098252300791457,0.7419702754199313,0.36548623876056585,0.4518217124329098,0.631798966329187,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08391,0.5553488351569061,0.5837229961251295,1.4091940930520679,0.2314066784527996,0.26435256651662986,0.4093349233788667,0.33938558388665563,0.2946659244626536,0.8482930824608917,0.5250593735280257,0.5734994209214932,0.7757294594603775,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07358,0.4885254449946857,0.4791527912099915,0.5310316844261906,0.21849229417812044,0.29105945988516724,0.5128426753045547,0.38512236255464344,0.3101505127645638,0.8042496152387355,0.525241041877918,0.6436411819920372,0.6112346392223315,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07661,4.256360456776175,0.651187707578947,0.8337544134295395,0.21625042441894893,0.3489730395391652,0.42717880712717865,0.3804955226417957,0.3224839257659447,0.8498932183456172,0.737398947137521,0.5924962172603189,0.8778057336961722,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00443,0.5202748781751203,0.4901593693149885,0.45583684343957415,0.22531623983827487,0.2767121285979034,0.3867946070058044,0.37884881669693105,0.2991361900833733,0.7668601709545237,0.47240948916206366,0.7627117286749441,0.30337275126292673,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08407,0.9810205518419377,0.43444448075943165,0.5333453911373289,0.22734380004390708,0.2528565972312481,0.3874573001855505,0.34305823625235726,0.28332772381837346,0.7458952053879558,0.4532353470384141,0.61926554292172,0.7078267525770994,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02535,0.9007645943912871,0.6831608005973078,1.2554300906370122,0.34346803981802354,0.2647875812547311,0.4624688994057061,0.518252039205349,0.3236723566042548,0.8543705995430821,0.46610964162788165,0.6750258684357041,0.6097747321137774,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00972,0.6916597732367881,0.6809643964579172,0.8928870781047576,0.2267533849545379,0.3982551765227875,0.5492491347408183,0.36315070142934,0.34375605001182435,0.9692380828914602,0.8179310929840865,1.0972656056684376,1.3341462629889889,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06611,0.8724567005015362,1.1590137728648233,0.4838125687438442,0.5081782379789536,0.38206549840415444,0.40683981535033664,0.6605953996200499,0.3166275015795536,1.1326449840257977,0.6785347213299765,0.5211655224673165,0.5003666127625148,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08970,3.2152325407229743,0.499556833857036,0.6976224751016332,0.21329466837005462,0.27916750369705223,0.3754447506724699,0.34049079561961665,0.2999511684150528,0.7830372594149323,1.4228785241197515,0.5838660404394912,0.533080459767013,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06628,2.013934633758476,0.5636697363212768,0.5931244773531261,0.22166182616166963,0.31107037083982625,0.47473416000381374,0.35762131221554994,0.3235897776385756,0.8280918764415288,0.5246453237553028,0.7497103887334732,0.8240708678212113,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00834,0.45400342608734245,0.6172508698488016,0.5110183288086231,1.2425313568741359,0.3769638613155572,1.1386757710615851,1.0658531221479985,0.3602263432241289,0.8121731487583062,0.3235644588985763,0.47513971669395616,0.48010598941366883,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06509,0.7441998405702345,0.4648192224255396,0.622693872956991,0.4702851674030076,0.34409811339870533,0.4476782578395849,0.466925007751419,0.33693174058658,0.8189441234777427,0.47136696104956605,0.8046695161234225,0.6048134384795524,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02842,0.8252943902572367,0.6194063123620255,1.121849877220335,0.46856696932503494,0.3162711502803581,1.138765032986005,0.6195834910058194,0.38553839888865954,1.1079771157114906,0.8040955395863487,1.1408328663514287,2.3974152052729005,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04663,0.49407759908598003,0.6318122713724259,0.5230414800209124,0.7574666462233495,0.335065324779546,1.5579994276649887,0.7545977573257677,0.3516735799876466,0.8412286211710328,0.32151038686329175,0.5166339199010725,0.5055967170613058,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07021,0.8016648071654883,0.5704770628762342,0.8855021944077769,0.21840580687122368,0.28545611123534,0.9754088906190606,0.34363695598078786,0.3557460540381672,1.0672206276251839,0.6962121430684765,1.3815707974485782,2.0105274330572076,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02805,0.45457225763955206,0.5971441251190625,0.5734198603818053,1.0420533142812922,0.3647903222077874,2.264011429217062,1.0022806641897715,0.3501785475751193,0.774885659856755,0.3407989222729866,0.4001909750258635,0.5065526819906887,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07942,0.8803692113064293,0.6439127792755993,0.5406982431997616,0.23012938639878522,0.3643773261588938,0.4257350226835515,0.34520110557427314,0.35268715529895767,0.8047681987620897,1.2682567185026614,0.6984615171890358,0.7943809851593002,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08060,0.4009831053367779,0.5344601181077417,0.5316248967907057,1.2098061252264718,0.3694894483375899,2.4167762439074116,0.8284515315778066,1.239487700289741,0.7647240899437698,0.3026521208504916,0.3247969243931652,0.4374538672557111,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08480,0.5222060560860495,0.5016158730526254,0.743348260544415,0.22622348771968648,0.2578928772582292,0.35422490285077146,0.3558817635335039,0.28383563878556706,0.762283501519157,0.42174051733924467,0.46637033138685735,0.5613962206598262,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03541,0.5294290877516807,0.5126579012274022,0.7374227458359117,0.7452416291347765,0.3826072863097623,0.556410847281481,0.7833437550857515,0.3433327513203183,0.8245339556569903,0.46093609506719,0.5943997600962129,0.7438579024724559,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03490,0.9309166366256711,0.5338958521396396,0.638209919547427,0.3815842451829068,10.705875747120526,0.4558005492845112,0.4649078445482582,0.3511483343033137,0.8247285565773989,0.5962701142018227,0.4997095982274733,0.7278090716008082,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04494,0.7925869842642308,0.6393147062873491,0.5891155060316127,0.2607490400233954,0.31715329586067487,0.44714876559356614,0.3996950470042872,0.3626708164288988,0.8250072983664197,0.4997575301452099,0.8016694566821521,0.5830196667653526,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04185,1.33661159060491,0.638238354766644,1.316423339819588,0.33907561754160875,0.3499575312489468,0.5337347104387036,0.43268177678598335,0.3530899993979779,0.8711772348135015,0.5271009063815626,0.6044435025150726,0.8513022970430171,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03660,0.7153258462405131,0.6225957098083615,0.8530859390430365,0.23932599317495773,0.331656155984405,0.39463406270184226,0.36119177862258245,0.43386333796275933,0.7664014723795238,0.9943755684053825,1.0316555304228014,0.5155387896789939,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01780,0.40098364029690714,0.5080964197555206,0.5056460834022766,0.8938728230677226,0.30202103907851086,4.029845976622001,0.6910907903396094,0.3248045848504628,0.7706343820819421,0.33328829477292604,0.5257537409251061,0.5425840809000929,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00895,0.4069902570959289,0.6227179424316679,0.6211415929321586,1.4191946727781788,0.35121830508283314,2.044826055417706,0.9102172754707882,0.34150446931866224,0.7894895858209405,0.3387718330161725,0.5179182680525182,0.5354005859035829,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01704,0.4039630585032759,0.5099197991496129,0.4530317116363554,0.8270358810850886,0.3091266098870008,1.2680364650305416,0.8922999240457139,0.3318897786133329,0.7486995319694638,0.2926728900891996,0.377086903902062,0.4176565656694941,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03221,0.3970298344487368,0.44651159319668565,0.44269212673417346,0.9428160735040527,0.25071926986509785,1.6470526788595385,0.6494355847153088,0.3518246397337458,0.6955306050878248,0.2641598285943851,0.35277491608040157,0.40921150325347755,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02859,0.6764808145284027,0.5251770917394354,0.8396986454184716,0.26167972608811874,0.2692560354023589,0.3852065256694067,0.3422354138098517,0.3199880036924261,0.7611249542241874,0.5757569115754744,0.5504939696852443,0.44387898996974257,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01947,0.48199375075087086,0.4056933001088147,0.34943740155349523,0.24494048479210817,0.2894778131690058,0.3669584920008394,0.4064599814697101,0.3815961496938842,0.705355057968015,0.2945776688291721,0.47498144197362047,0.29931768200204273,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08132,0.5645315102435039,0.4416357573341825,0.5149453396676408,0.6390212053492312,0.2893380410929381,0.5606061577292142,0.5601743371738838,0.31214954850906834,0.7758391892697114,0.6498675841044906,2.084216473448575,0.5521139107617005,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02863,0.7246976156549156,0.5013600585656418,0.5505682317969609,1.677788682876542,0.2763290150557915,1.0375743347794768,0.810204249486063,0.32688581926277815,0.761006392091143,0.3684215199813941,0.5642537960560988,0.5921330206320674,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04671,0.5050849105503901,0.592229056106656,0.524045555987003,0.7368156501230461,0.3566575038221128,3.172560615435664,0.9657945295373425,0.5014272745507581,0.7938680310449057,0.3453855452566232,0.4710457216658944,0.5118217569879555,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05184,0.6206642571820558,0.4894457369075207,0.4750556312067777,1.0255868753780848,0.26575232604482657,1.1364168413862337,0.7212974548834772,0.32884220731777086,0.755072196297115,0.4173275170871778,0.4816337259715686,0.5437587424169283,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06759,0.41414802362578695,0.5241777063315913,0.46873693300823777,0.970242332803201,0.2944887251029977,1.7167162235216376,0.9439969411757829,0.3268965762596232,0.750553348547176,0.2893074464610819,0.3384716187800411,0.44404309022722194,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05223,0.4293731859958649,0.5879871144541863,0.5121165218214054,1.0327040925041504,0.3997846016652067,1.1398421071039218,1.0937704321623976,5.740777369162896,0.8084549979943052,0.3153740408440128,0.44654186425295905,0.47655234106472244,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04601,0.7107139831217274,0.6638091717053581,0.6041681552101977,0.5149457842277764,0.31817687365632497,0.44990842204427633,0.5619707115058618,0.34136422089767493,0.8619653697285361,0.4631535616277723,0.4690279479429407,0.5178071831471399,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03446,0.4402018489328895,0.5331432148715863,0.5609678518937139,1.1671186942112572,0.27970177728808926,2.869292683541927,0.8983822728126023,0.33294480639228424,0.7312821205493161,0.36462811793185756,0.48198108111793386,0.5214554879609944,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03621,0.5606875120008187,0.4615682520889147,0.9797799299168349,0.25893739022795637,0.24694344329425008,0.985674209628173,0.377586686001191,0.37121934206056345,0.9317747637297826,0.8162527256469656,0.9911742521223675,1.9946524139909028,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05072,0.5288040009185071,0.44874471930348364,0.4813687576375611,0.23840455650423276,0.2621995115153313,0.40762352615020564,0.38717050281074944,0.32106402934653205,0.7584798008289355,0.38394001987136184,0.4760394098175475,0.6062526151686296,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06436,0.5554391026397743,0.589798361901675,0.6264051526869437,0.7400627347178105,0.3427140232551564,2.1486002092108487,0.77165824397137,0.3462363527086109,0.8155450739385443,0.4189364267725023,0.7850020712457731,0.7181754028812812,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07363,1.051207883920299,0.4495593860404614,0.5378336309667269,0.41666415909494153,0.26724461649314557,0.5060072185574112,0.40015065431582686,0.3045548370951312,0.8166532474240158,0.5352444843869018,0.5181753708070667,0.6065191847067657,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06389,0.43899694978695775,0.5843690548945262,0.5214908884105518,1.2631542216814509,0.39205679900985047,1.0512770781072784,0.8486080729803869,0.41506760477844995,0.805771045191338,0.4697436505633607,0.5049115995565487,0.5318794027611142,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02300,0.4012688866690021,0.50055517565657,0.5438486316422284,1.8987378783230744,0.3609193434442926,0.9029869251364344,0.5224753521611332,0.3340363427665885,0.7571221234998162,0.3267947960530519,0.4437218933020022,0.49678398540375934,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06151,0.9412896824673209,0.5389878127605877,0.4979348050677168,0.24894350210818728,0.2814001871326015,0.5354156123144482,0.4051349240298805,0.35011395126578204,0.8367172716205098,0.41430225760824607,0.511643811871973,0.7004854449278161,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07725,1.9516472549998671,0.8024717119888284,0.8594722944214767,0.21769181112121683,0.34220421487435004,0.39272177671802916,0.369520626890412,0.3231020727866666,0.8443583394130948,0.5740582590091783,0.5393729434124008,0.7019462858390493,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05603,0.4568080812662121,0.5141090385824286,0.5783671077454279,1.390550011057809,0.4049601586390008,1.7830537482823465,0.8296000699214523,1.7333752176278208,0.7630367937812715,0.336221650180858,0.4261518590594585,0.5809636200264411,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02812,0.5740973294058561,0.752466437109929,0.5071733748929282,0.21740220657481968,0.22715653463945296,0.4174691015861534,0.31454007162202813,0.29063090975215644,0.8276448529152838,0.4090811434690138,0.4438073999499689,0.5003623795237028,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02809,0.7318248049900156,0.588512571238261,0.6243940098491273,0.2247386452846697,0.33454124502610505,0.36644412386826053,0.356606703204524,0.32427616096251655,0.7799076921433283,1.11885694713541,0.9514774369544969,0.5070066345997704,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08850,0.4252681553658841,0.5920886255634443,0.5589561301709358,0.6717822305097638,0.396051210584009,2.2752519075665973,1.0528244861023932,0.3083574083157216,0.801610450338319,0.35056178795536974,0.4386223001296931,0.5348033257100104,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01908,0.496671113948559,0.45891663904981495,0.45493231156669156,0.2839151050692028,0.28492242014930846,0.39821761264597255,0.3986965307343727,0.3215320673658254,0.7751297790873994,0.5239596915683475,0.6937285119144847,0.5049787887017687,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03360,1.1813134534352312,0.6337342717518113,0.8675795783102612,0.240735540617117,0.30282740075761305,0.4671103711999166,0.3614524161860411,0.3294721164082753,0.830809244039208,0.623720993593636,0.8445247725289569,0.8836180328386456,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07773,0.5426021430658142,0.5510015054974746,0.6413562557951618,0.21806632948292837,0.24728543198297426,0.37340257524382,0.3439870467846737,0.2816216260889623,0.7546742381697316,0.34527162272484146,0.47162403634630023,0.5110091618965753,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02352,0.5906962412321464,0.4719978778622915,0.4812334191575541,0.21278508970042065,0.25517499627835555,0.38968664887432114,0.3455122024285428,0.3149386530748813,0.7405053084186343,0.43944154098468585,0.8028957735447634,0.5178942758103469,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07891,0.6896210683398721,0.4720330018044743,0.7576218270453621,0.215984189643186,0.28268064963567346,0.38207259683626604,0.3569562045307134,0.30491503350463955,0.8671096377626328,0.39193372683752015,0.5503280351678173,0.6759689536153168,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07924,0.41642157601945984,0.5239276316903125,0.5278551014392064,1.804003505248807,0.3194331039511684,3.5467236693075,0.8432493080858169,0.301444435158906,0.7560886803910725,0.3254262278171963,0.3700353946100531,0.4713130543729199,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05942,1.0180499288752485,0.4684829072360016,0.5403032024538061,0.22536973855208076,0.26514649171386484,0.43624959301317867,0.3633790356150365,0.33114808911369364,0.8013721183085659,0.4501015787017317,0.8928252882624913,0.6734848517282915,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01275,0.456840347808747,0.5865590669330181,0.4981809758976851,1.2194800062059623,0.3762530304573556,0.6679190080908444,0.9481841191487783,0.720581364107692,0.7939259030538196,0.31875157429753553,0.48196942490496864,0.5423912195200964,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01169,0.559918520892867,0.7330904138737336,0.41549087714805455,0.21524720723353896,0.30186679175305664,0.3718002347351104,0.3500295468592861,0.3446234822851902,0.8596348387678315,0.43321874736428034,0.5229910519350072,0.418968247166114,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03971,0.44983208855712636,0.5924202321039403,0.6067398034121924,0.7674538572657943,0.35369709688320267,2.7068577281890116,0.8719114231696043,0.34531323396167857,0.8016379772851676,0.38180273132103243,0.5455169332663988,0.7332670860068192,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05728,1.893826962255582,0.6335413346655039,1.298607479757095,0.21964867366591945,0.2850326592215977,0.5070404030912277,0.3505233817994366,0.3600623533505089,0.8160027157203379,0.7150136831925176,0.8501362399677698,2.1347830772601717,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04165,0.4736374201292436,0.4792929282383659,0.49988439313793787,0.23446103085250825,0.32598983854348407,0.35044513483358086,0.3598613274618309,0.34088012887551433,0.7720876237109984,3.8625526519801694,1.6968202373396266,0.494181601844044,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06575,0.4291789954689338,0.6145633175485269,0.516019605435339,1.2628387571429585,0.3529568495222237,1.3405873314538579,0.8608867755006453,0.3346466393527442,0.8127880011104015,0.3316426876529649,0.4292136548001129,0.5306410559015621,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02442,1.7623458131576795,0.5611742079500384,0.6413378761976274,0.24678125102309156,0.3579868384951455,0.5158996738025019,0.3762946098384744,0.38814409122543786,0.8387160198379368,0.780637084307953,0.6747463691005297,0.8974041353117341,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01752,1.4136789604386406,1.2701468390883062,0.7544444239713487,0.22655834041098266,0.37121983770690364,0.4193967835220467,0.3729327006404246,0.3423999078136119,0.9203224467240743,0.6522757489376572,0.6658637520103395,0.5321950903201726,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03438,0.771923051194471,0.8919855189138148,0.7774688979576776,0.22953121331178772,0.275296379307306,0.43004176226118757,0.34949825061153006,0.3248728211536818,0.8624812861071317,0.5090794060722419,0.9323989638662502,0.6166226184274077,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00659,0.757329789360266,0.6508275322609652,1.1391202346872409,0.2538205871570903,0.35070552592649873,0.4586640975210079,0.40282635252750937,0.34566761724662926,0.8227555236613241,0.7910064740630922,0.7135076066606086,0.6060458712554699,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08179,0.48464453450307976,0.49406556260648204,0.6268858684072326,0.22111520886843683,0.27912055379360956,0.37063362685413365,0.353065209626269,8.491454899862488,0.7471408626372124,0.3783596560352694,0.40443113063864344,1.58186431714575,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05670,0.6167825864839502,0.49634059610947767,0.5916500091152307,0.2562255664219597,0.3073519501372697,0.43592921881933067,0.38505124207057395,0.3245035247594687,0.8192246265887739,0.5448014806706614,0.6188015423870379,0.7080343057859143,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02343,0.6408167683682172,0.6979533613615926,0.6494420726999495,0.20876410721522964,0.25185093146451687,0.4474839920622138,0.32004933017248643,0.29696314090000675,0.8945110275136291,0.4835896889424231,0.7197649115563619,0.6550687065580219,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06382,0.491200048550546,0.5943635612281609,0.5562972633013764,0.5053814182624297,0.3668311867450283,1.4976821897070949,0.8272522981522714,3.5512977966960557,0.8259215251368007,0.3894523597163698,0.5842601036963816,0.669519489778116,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03924,0.8212927195553933,0.44264368728506454,0.8161592050182858,0.3295595782916485,0.29948067649906085,0.7446814458551023,0.44101150927035754,0.3675741055008986,0.8333701559188758,0.6059902482358273,0.7042479110809918,1.442330416041958,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03486,0.6069651671260555,0.4782375467221395,0.5428340392660002,0.47761944427224845,0.2548893066984121,0.4932787943415081,0.5491182113959376,0.3100104816566441,0.7384982065025293,0.5005552018468927,0.6144170578801487,0.6806159915212583,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06197,0.4761022630028309,0.612053570014065,0.602713417301414,1.5027187803267097,0.45977486991428324,1.9849622443117656,1.083590859718983,0.360834901305744,0.8291699061588792,0.35897119233417324,0.4531868214884719,0.7104794369744639,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03867,0.6447140936890533,0.5067295211587652,0.5486796196093737,0.9177902782330588,0.33648768550195574,0.8998455578095921,0.6494663554510604,0.7285392056575498,0.7634165851302045,0.3537447715105153,0.39906968896793577,0.5861192068714374,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04907,0.37392752495389137,0.48451573125117764,0.658036874207323,2.8922158349638853,0.3423010854567633,0.6219131354636902,1.5330131354769936,6.262813339487652,0.7676974027913064,0.4650133619376538,0.5379194969142946,0.8579933045065533,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05582,0.62901644890163,0.6773297043908167,0.9984663364809169,0.2499146063827783,0.40911056505363,0.3896639379915577,0.4145523902335177,2.424081007139434,0.7631671316100428,1.950982383043061,0.6325304797935344,1.1624778460628316,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03254,0.4241426555654571,0.6420885519497552,0.6685852677392361,2.1449063948227156,0.47865106111824424,0.8808301977973825,1.294106549400149,0.4252005871499497,0.8453788493859333,0.5225286414029646,0.560550533938366,0.8968675722923052,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02220,0.37588235373369433,0.5640532623751943,0.5378069057776612,1.1830900442499257,0.3859065946608675,2.5161509611465895,1.1611420738738567,1.8172746861620932,0.8025664959255762,0.4176618382059903,0.6241783036519285,0.66536755405265,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05884,0.35005881468435174,0.5134623927833576,0.5144037445455452,2.225674292420087,0.450790778713583,0.6038530164333534,1.2083977891960167,0.4364695735822066,0.7869055754611932,0.32816691634380546,0.24713436657076382,0.47359343164211476,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05556,0.40628318058399293,0.46184232972132305,0.84349632372896,0.2944075574175278,0.29830011360443076,0.6244792922277427,0.41758990985524425,0.39081364643995026,0.8530600249968701,1.2661180390874625,0.7506902599505328,2.335600705097023,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04120,0.5047309640353762,0.6008388246639867,0.40143822762062115,0.24191270387634078,0.30385913362334005,0.33985682209463236,0.37786315104079776,0.43863450068967247,0.7150962254788553,0.6912867695963657,0.23627868566020832,0.44968633995801666,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03485,0.6529145256666878,0.7839350759614535,1.0050294447343333,0.23321072075850025,0.4151153179027417,0.381518268423569,0.37677886576605857,2.1896858285728094,0.9516932020812437,2.954312243072629,0.821565529851249,0.859289111357628,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02521,0.4093723219284581,0.588839481541362,0.6648662213027137,0.8543628599066475,0.49828660584736434,1.0615698775316609,0.6643775474678559,6.724254603301592,0.8449011285332209,0.5989145120836126,0.8140421104514745,0.9029193606952199,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03142,1.1552872489642776,1.210480229828733,1.5011929031881042,0.23637628480675466,0.4997378005675459,0.389138943439405,0.4113702422589819,0.3580554128431713,0.955525134247118,1.71527127251056,0.5900898753523013,0.921084499705339,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01964,0.5620118480345627,0.917053512323677,0.5064278193026559,0.23563668903282697,0.34970326781404965,0.39750549425890647,0.39382986182074886,0.3010441716525632,0.8617944711700392,0.4509998848262112,0.44361074298551184,1.0153180142531568,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05796,0.36240431483427477,0.5165041848793509,0.527193435927969,1.3319642400133551,0.45335939278579934,0.5619706888529038,0.7556098905304689,0.8708048895229044,0.8266417045451193,0.3992517730479421,0.7102827488264364,0.49950807457932145,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01749,0.4590550545881983,0.6751471280615334,0.8996578130977748,0.2697379185456038,0.3740297836028953,0.3783570074507805,0.36149258909105014,0.2718350950754468,0.8191604641441086,2.3636402637960776,0.5401891280959623,1.1398308899674654,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05161,0.41035110187447915,0.6140794094202933,0.7253144985342507,3.0734960761868306,0.5423661576249378,2.1951302855868384,1.037208514551794,0.44579371671618595,0.9174387096816393,0.5981526177059605,0.7748831462532874,1.254126968315885,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02702,0.7260056213268182,0.9133704881467207,1.4033365490861522,0.23615635173112448,0.45304111205079867,0.40570595166920936,0.40942246058068615,0.5225883518191059,1.0867724090575612,3.4562283846807853,1.0107003237884808,1.2120896618418677,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00245,0.39128140630158675,0.5431206973446645,0.6190049285384776,1.8858285702690658,0.3363267393689383,0.5191122628530922,1.2010235411097208,0.3662746005209234,0.8266264062053716,0.5607727605704904,0.7211620751975786,1.3879316787156468,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01090,0.6079234214965896,1.2849218541878793,2.4179073136091533,0.22481097116732385,0.5109247509475143,0.3718700725530535,0.35991576572709244,2.6710727376681414,0.8790220120774634,0.9538225707584596,0.6893748331132894,1.114899603504896,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05457,0.3746297023572747,0.5630037185429517,0.5414504559670936,1.191080426061472,0.4619675935064558,0.44767200555085895,1.3436077031633966,2.833521644326015,0.8095535093704624,0.3858178586287061,0.39211975524605286,0.5590084872092873,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02898,0.7427477335329797,0.8883617195084499,2.359606458383503,0.24395060807881108,0.45542990682781975,0.3898893416495403,0.39177122886164706,7.114154232138611,0.8646497754428774,2.481632337798761,0.7016947008896117,0.9385072655855488,BM-Her2N75-18
