,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene049_cell00653,2510.325484196117,1461.4697550891701,2260.7747966899806,1845.2181274445265,351.7173103239502,2022.3302563400937,359.48080420899794,584.0508805456373,622.577052420201,311.36513676880304,1592.4885168085384,1253.1182824191826,1725.858591470003,324.7487691291528,1123.3024025716995,1127.7000547188682,1323.3197412597794,1206.6218735773155,487.53680048777255,820.5883865581395,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00169,4082.3309589827218,784.6177203907329,1545.8504692875526,1665.81210761688,780.8472957957977,2054.3093982689616,449.1452610494796,614.6791217764157,543.6877977021322,313.8748904527424,1768.1382934934918,1307.8019875260195,2842.5092548239263,315.40026201873707,1319.9600439617734,1795.5406485846188,1338.8133272638802,2345.767596613123,999.8670983804877,1272.673477178083,BM-Her2N75-18
BM-Her2N75-17_scene049_cell02193,6265.29551497777,653.9090685010619,1805.617078128391,2106.9675780977013,633.9193903294216,3106.948380509527,540.8984923507156,4320.511092582661,662.7461002319708,7217.659310971223,3313.044670354541,2681.0758276350243,2229.5349909027414,441.12095568494334,3140.2323039440116,2539.3003805899234,1453.2543295606179,1358.7612071033113,1520.0820764299522,1302.8051007723798,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01148,3218.770884797671,1747.7880401611192,1731.402305243685,3119.960237600226,576.0529187554101,1906.0886491221377,313.84929000151857,650.5420946697752,515.236066405047,170.79637409709858,1722.7691902173476,2219.420944089716,1659.388132846424,367.5462253327293,1598.585954992218,1161.431890488218,1461.1548881354527,2410.0896179776664,1556.3099328214819,753.5957593951892,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00562,4832.050803577855,764.3033938664753,1145.1636332847006,1418.0438520106873,441.6925770133158,1803.178709282836,623.2973369971402,577.0853256580833,441.55232676204747,-7.452353601407594,2038.5425332219647,1101.0957779453868,6250.159415849597,353.4984642630956,1172.4083731050684,1623.1219671988863,1179.0374003562486,1055.0436760030107,1972.7548911860208,1168.8456300557955,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08723,4096.130258254847,1533.4340933029375,2904.152119863732,2068.100750295046,1112.925468875341,2990.188370016161,378.8981867122293,606.6494110092683,500.8714815975759,96.19489579398714,2240.6387665608663,1106.1634001517039,2727.025615239148,392.0356446443166,1821.86696864571,1658.6489962684268,1669.5573082709468,3279.0865521088076,1686.7639060991896,1191.0795861128852,BM-Her2N75-17
BM-Her2N75-18_scene017_cell08498,3087.202329936814,1248.623324434608,1412.6198106109377,2354.4758547130796,1914.3851592696687,2502.630906469538,435.3667050362068,606.2476065934609,502.1759246685152,292.0590705291361,1721.5079418430494,1193.3897839169204,2754.914900256572,273.3807023944373,1670.7254155036348,1307.5833852489995,1230.7733171297828,862.4790223688648,1308.2630043122506,1007.0363939603203,BM-Her2N75-18
BM-Her2N75-17_scene017_cell08226,3799.998768819836,2570.5108949446408,3422.7272708100545,5809.5286748584995,772.956826584267,2939.831270304475,383.1687190660558,733.7463252512227,602.7802354250782,638.0450396710826,2069.3915164749924,1917.8358522109395,1698.8489890561054,400.40871290164057,2158.381296694331,1666.6965400852946,1889.274785544615,1654.4336851845296,1499.0278686961894,1026.3935337095431,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00147,2007.6549128071174,948.0029967035069,1485.5148078064344,1819.8318115133816,468.97682235781485,1203.360013998844,250.6206735934274,3463.19552376071,561.7069618304756,3631.2374463968617,7514.169915471231,2269.9220748048724,1327.2450621808362,379.99824558114943,2035.5937597816246,1274.3257464632075,1348.9059079860242,449.41009695515254,1160.1574779932728,760.9177493932507,BM-Her2N75-17
BM-Her2N75-18_scene017_cell06252,3357.090994673551,839.8465496802687,1728.1165361686408,1718.5596888798043,667.6368385053983,1888.742080476114,504.2320493950811,2778.4880220218897,614.7284403113392,2875.89995625052,16187.07508334826,3273.5250704373593,2532.7431194614387,347.13759034380087,2398.117512939892,2086.0115817286787,1416.4409269679275,872.9169178528904,1279.5161948091993,1157.7960976451086,BM-Her2N75-18
BM-Her2N75-15_scene059_cell03533,2057.55099889331,925.8461964973127,1332.9151549514254,1113.880799504541,334.91853485594527,1192.4307032848983,334.00236612543733,579.3127330045295,533.069427857577,42.642289107071065,1148.9603490919524,1028.3231118985227,1456.1753905665769,331.13420571416157,3448.4969320419204,1159.2439593127383,1218.1103917744867,1064.5945743497732,886.5176434366075,587.0755725183785,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06739,4345.643293263638,1507.551431320131,1588.2421660428067,2307.421024560457,741.7764834224203,2619.5428873182036,543.7289279469635,618.6543396060342,598.9959585474953,140.3216240094048,1809.2711918552427,1062.9286245283354,1838.6409382611953,375.4091554145193,1280.438925909763,1936.8372930045596,1437.8497463426538,1423.2753452299492,1934.1772049557883,1054.9030857201092,BM-Her2N75-15
BM-Her2N75-18_scene059_cell02668,3491.2320054407437,7526.5562842001345,8100.2237451111705,14257.31241998269,538.9339009322672,2011.5303522521726,642.6725608520981,687.0758794270014,1015.654217249214,399.5119491058067,1809.8198344462942,1384.6255276206152,1259.0464708649172,382.8561693226596,2060.454178312546,1799.777902298699,2234.600822039497,4022.7708513482644,2374.0879913499493,1187.5593993478208,BM-Her2N75-18
BM-Her2N75-15_scene059_cell02591,3730.186345016086,4229.509722502289,3625.611272442151,3729.261181290297,640.8881629961683,2166.6017212535544,772.8604087137592,684.730805266161,823.7397654017411,126.06823983074537,1588.5967351288755,1369.5968638943514,1512.0081222487092,398.61656180756046,9078.226438398211,2173.6576086229225,1695.7588307814776,3481.878422031006,3375.0020979586307,1216.3352901166404,BM-Her2N75-15
BM-Her2N75-18_scene059_cell01760,4525.869983239932,775.1244510285035,1164.1097189546754,1930.330187908783,168.3515839858697,2283.074886452793,339.7126469603555,636.6196063301088,515.0339496563722,260.0236046509831,2719.3474904538452,1370.288660560689,922.209512978276,240.0117926181029,1032.4803532003232,3987.810078697158,1169.6572275490844,607.9177603553669,458.90532670347034,892.7014623913951,BM-Her2N75-18
BM-Her2N75-17_scene017_cell04851,3738.004445323147,2127.9514712892337,2423.047536942576,5499.366646910188,878.9778646576976,2505.4403734334533,221.0652362239797,637.9568897540723,402.0382975576818,144.8091598088604,2169.724182947803,1146.9304363162685,4439.158109844822,395.4579277720194,1282.4523343877865,1543.8507668909629,1560.4029629338181,1693.3981582991091,1726.6194998808028,887.7142074691521,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03333,4068.2979743010196,1214.0309926098041,1746.3570987449998,2045.7271259352094,634.7655686376919,2666.6412784305166,348.9116254669059,6313.150709775895,538.8581489145738,7022.3649498734085,15777.660332995332,4036.9779677280058,2482.09560301942,408.2838135773553,1992.0084099046112,1896.8094904767254,1461.2596046474114,902.0818802299748,1497.3850331371098,974.1875960561101,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03278,3608.2750163123455,1293.851097457005,1162.4938207076539,1542.4395772958967,442.5724228333591,1478.642000271528,285.80972226892777,571.3154977179001,481.03694908302816,-10.218807529869537,1467.9672979383852,1073.271537121251,1748.4483133196704,333.1285441018547,1346.6900463733657,1413.2661830679394,1203.4227622990177,1147.1455276896168,3640.1030012133833,1032.5207100696352,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01450,4605.20973979321,1404.9526131547234,2429.42942735587,2599.104921553738,620.3920195163466,2647.376003155729,835.7462021134082,10720.67077217546,1060.0016765054784,9902.890557638233,2147.558459143971,7460.711275312914,5463.024167516616,466.8769440058065,6739.404263968471,2492.104457752146,1581.8124447117232,1173.7641191670382,1473.792950282364,1236.1745426931661,BM-Her2N75-17
BM-Her2N75-18_scene049_cell02382,4497.716110982711,1138.9805309533535,1804.102956589342,2671.6515435897036,488.014291155733,2413.608384277712,509.8449859525204,672.2048959249739,651.7409610003093,426.2681659888681,1732.819432538196,1374.2748375395277,1791.606529229633,340.03141163441535,1471.7509786372502,1967.9033418414597,1359.3759262676833,1714.8458714924775,1271.4190944634277,1251.502854677775,BM-Her2N75-18
BM-Her2N75-15_scene017_cell03949,2624.676514158234,876.2330676751286,1490.4902335854651,1651.038787109614,502.4239547894714,1755.056046440639,507.4700446591254,2179.9862794600303,672.9392002041764,3373.9589511220584,5412.177865009726,3263.6273334898583,1789.5127908539432,445.91405080067113,1492.2099876241725,1744.1454626247298,1336.9241989414325,576.0063932564783,1369.6158001442845,853.1064174888961,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01882,4856.088343176165,4985.955467869901,1956.5226787594067,2451.2094880202785,655.6675850228448,2373.9861133569293,12732.74082569715,4988.927263370695,8315.667268837591,6883.133856987717,1847.303796286939,3866.9692263930547,3587.0256732464595,429.00300537278974,6186.170066559692,2979.49967906824,1522.487086885484,1638.790580605336,1770.4499156463103,1411.467822336721,BM-Her2N75-15
BM-Her2N75-17_scene059_cell00355,2667.2519601854347,2115.073855331628,1571.507434267443,1670.7620661933552,443.4040972194176,1278.9969242837597,411.24871362007445,675.7784851747006,548.8331162449141,126.40296962403136,1518.3355125017276,1144.1597233438247,1412.9438060733398,547.4792781857894,3761.786256621319,1867.9436150757274,1220.7701020164654,2504.403044432613,1766.6435393131273,901.3974683120889,BM-Her2N75-17
BM-Her2N75-18_scene017_cell03288,2367.777443130543,775.4757900944325,1624.521065486425,1669.3046785213398,548.5610111426831,1589.4321084910264,535.0333990871659,4996.130092624948,678.3404690750383,6510.385401998288,5706.792715283147,3482.790277555506,3797.630411684895,928.2127499422638,2005.8610020303581,1831.305068301966,1285.908713578304,696.2268975095715,927.4664174943811,833.7404905393062,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06132,4035.5919677632287,1663.2025805800515,1415.9512556366892,1689.515410865749,804.812517331658,2246.915685410122,527.3722772540871,554.9300334631757,602.2083116948511,313.09106967983735,1934.547693827344,1261.5366910814496,1970.4365978819696,329.9851646147563,1715.1026531551297,1999.9009679383294,1326.1415957972372,1024.5313994361504,1471.1521927070307,1378.9444069210497,BM-Her2N75-18
BM-Her2N75-17_scene059_cell03991,3622.7075366636,1168.8004963091068,1118.2637671422708,1203.7640579675276,405.00441741725797,1275.4528347804594,440.08794126255884,567.6420422224364,606.6085086153569,-6.4689581556622215,1423.2231574987277,1024.0613720447368,1671.6119824227058,327.81735162999286,1822.5583448471148,1433.0189609891818,1162.2787981787096,1257.6793569194672,1606.494191574683,1102.4640500223054,BM-Her2N75-17
BM-Her2N75-15_scene049_cell05659,2640.293057598282,717.1028462603108,1431.0253863684216,1298.1786784958592,375.5605559512581,1562.0801124293398,282.8843820041653,653.4095555437423,546.6347263627417,209.30691878082644,1383.927341855462,999.4337524898326,1344.5706175746245,346.9884648327001,2533.8174126852173,1571.964649728591,1200.5340876053433,4506.123666778889,3658.0533638863208,874.0794387641151,BM-Her2N75-15
BM-Her2N75-17_scene059_cell05505,4460.35582124066,1132.3247288777131,2602.7087339427426,2583.7821069436986,572.0386437114239,2449.1441327230873,743.4071648789653,7318.929411895604,1085.127615763425,10870.793505434618,2126.6204874784316,8783.493930022909,5226.103914098589,458.2322961816293,7688.404653355209,2708.932858116146,1565.9949369712508,1037.9808824117463,1299.4321789188486,1197.6967167645844,BM-Her2N75-17
BM-Her2N75-15_scene049_cell01839,3559.6281279029868,923.9696995637771,1546.957725449009,1594.1633289810297,526.7904025615854,1875.497961574678,384.9423781492218,971.316450100014,603.9913008804708,624.0107190421027,1704.284341405506,1495.6655224906513,2357.2011811497223,435.9665417758141,2464.677121718521,1904.3965386455743,1315.363329651638,2344.8353550908123,1182.885242141862,1121.3940394444198,BM-Her2N75-15
BM-Her2N75-17_scene017_cell06876,3028.0644357138567,1060.5370621283878,1403.6811078957378,1519.3223010954607,583.7517176463882,1760.1425959606809,353.28298703383086,2860.8989267601273,527.0068422747295,4614.891211094429,3311.927035813922,5036.260790139981,3416.2239266798993,3468.9883876283916,2185.113548719499,2748.24094773795,1260.7465691142395,740.401139788319,1203.2034785133783,983.8782596782207,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02079,6370.132555962329,658.2503401605546,1580.3246806031261,2001.9133620703956,593.2262435804722,2974.0412714828753,502.8019631518074,4037.108123842395,554.1294669693759,5792.6935261358485,2723.881108201106,3040.9859650383814,4300.635141953324,429.3578249542927,2074.142760721701,2473.4258238462808,1403.0060436921367,1525.1188967453816,1472.4337751338176,1708.1099788830388,BM-Her2N75-17
BM-Her2N75-18_scene059_cell06209,3683.8847505479025,888.2443872557595,2223.7898289064974,2195.057447237778,388.3658617058391,1966.0447488833097,1030.0253156413974,3248.7660438423522,1197.0771208118858,8090.548755180975,2580.8486583194217,5290.93292625554,9035.914612276541,433.5847656161962,2936.8171974382503,2506.7228780805067,1494.889036214421,889.7707311421563,957.5067137590917,1065.2019300338536,BM-Her2N75-18
BM-Her2N75-15_scene059_cell03412,2640.7354134450925,2833.7235018675437,3118.5166690332403,4762.623458093405,369.72117033800123,1424.3845932081979,465.46891018236704,603.5937030379182,584.9459920501542,54.89216159879379,1302.4330837861098,992.7175236894127,1542.6384491409767,339.40928614411615,1512.8458662267194,1295.3221196248842,1761.9357167659514,856.6115418731375,1106.5896836670804,839.697327315909,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03736,5542.083307684169,2442.873441496741,2330.345579101242,4086.9473645352073,872.6545515831755,2933.414434247853,1278.5873596320691,3146.533541997905,1228.9172097291503,4255.190357243985,2528.9970157244466,9244.801908483369,1550.583106726373,745.3444174419849,8014.326114498119,3472.6536897622595,2415.186783034483,2663.244298377703,4871.026967956961,2293.1333249567633,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04137,2857.2574526735807,716.8579288393925,1378.5657089383626,1352.4824045892276,448.1845554788201,1690.5682286776466,295.42423067115027,670.2176837214815,535.8891753199932,339.4384819280408,1506.1002075006807,1029.693825545567,1359.075790278396,411.3975229141306,1964.1084789260988,1774.515419368824,1245.414519819851,2757.3514258205687,1873.5583968834476,890.5031734712242,BM-Her2N75-15
BM-Her2N75-17_scene049_cell06038,4326.933515147025,518.5051697360464,1620.0478116353966,1803.6100859128833,488.50887105508815,2050.536421408134,548.93958941547,4628.6835699731,643.339843628594,6914.031958278834,2508.151800144441,3035.686040176886,2609.1857934171194,407.46284353013766,1803.6440228875535,1863.0922481416153,1292.7168238741313,878.2834507617017,1276.3298069548812,967.6730877848576,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06524,5213.243288870346,858.6956801038517,1511.3734637159832,1898.0013525421202,613.4912468847936,2278.852508717028,556.8957375015823,665.4786687824242,512.6157790458882,216.9359635122496,2410.9338832228495,1101.3221660149877,6073.566100551655,393.64886380587853,1056.2328832619924,2162.7260875038296,1240.0646835108307,3121.8460380507177,1635.076955416053,1426.6541082981882,BM-Her2N75-17
BM-Her2N75-18_scene049_cell04053,3032.7907168270663,2137.985640878998,2671.1659644409247,1460.3135967646729,398.01785042858603,2735.8547210326697,403.78477205935974,665.0442985600787,703.5634425245262,452.5540963200433,1648.4411849308835,1343.0611718483028,1201.1818227531282,422.86189986159263,1681.4688612913192,1499.9958122473613,1427.8554511068585,5242.9155572203335,2554.801916961719,1120.044521787301,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00089,3245.8824675668634,846.2151222465094,1866.1688227105487,1801.866796672629,582.5679477989029,2024.992068132939,635.3261623255431,2864.832579301413,785.2063172945072,3064.127032829515,5630.4446997032355,3524.267550032164,3309.399892685271,457.0864857506538,2144.6831799579013,1900.9308059684927,1376.7142715450316,812.9988865084581,1442.8756907652926,1022.6072646338057,BM-Her2N75-18
BM-Her2N75-17_scene049_cell05714,4542.111021630037,618.5963086759117,1697.4731474758723,1874.684258460019,528.7926895568272,2348.813570083726,502.9691400157103,4070.378163699642,643.5091435968152,4717.138572754381,8363.006050790109,3030.9700463670224,2606.7529289401123,406.26056264655864,3063.606595141249,2322.8188629792435,1359.6100795147142,1017.7150803495675,1274.0794379015706,1261.2754991164504,BM-Her2N75-17
BM-Her2N75-15_scene017_cell02805,2504.014364333547,827.0752139482249,1431.1160691983812,1370.527088498074,502.4590445280945,1554.6969338544195,472.0030712204166,2596.541760185061,610.706901778564,2971.1178331086203,8807.25533569678,4372.232210609314,2579.0614372802993,408.0870572494334,1498.4648724956623,1457.9140346452643,1197.2409100371897,478.2173286253226,1121.688587735922,683.9499028147072,BM-Her2N75-15
BM-Her2N75-18_scene017_cell08600,2667.319431908113,2266.890003118282,1583.2161903830277,2581.9555011953785,1018.4751993925095,2082.604043941595,432.9197428918277,616.7685021154548,531.6754961606937,275.4023768828147,1703.4423959208257,1211.3692231926896,3305.5419798180446,295.65442771186434,1209.1048870107554,1163.454132683625,1236.2591717641683,1101.1111459156734,1133.5684516871333,850.8088707777292,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02278,2753.3122719926732,1502.023535768179,2284.2660559876545,3344.9337213029276,278.1113981030925,1273.8562806802877,504.92076308909344,678.9837279261751,644.2673528991393,358.731339142284,1452.2596576643296,1165.2133687997793,1234.7236347133676,279.1307885722461,3175.624503109606,1329.0400053334886,1395.2803139305406,1462.5842261172854,4628.315255946034,922.4734303243575,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02232,2626.9456782602742,787.3515080535491,1604.3650707923812,1635.8243814655166,498.2893457245139,1681.4354240485668,558.8713389070256,3397.1163444617578,675.730005920576,3435.250370714857,9831.150976185949,2829.7168149474332,2821.055121257468,404.2453660475742,1766.4902068895763,2147.7092756857,1337.9474192885468,704.3277343927648,747.3967101705671,1008.7276160384793,BM-Her2N75-18
BM-Her2N75-15_scene049_cell03712,5995.349297188461,1116.099487830831,1915.76709778742,2775.121441500325,831.9971052142713,3112.812194694223,1162.8287588215649,5154.043302918484,1965.306359643259,4543.863409753411,2236.9078331315072,1488.055728863302,1216.5734108776892,382.04311985089595,3190.3816689491614,2500.8417332669037,1517.7080753506839,2831.467818671609,3254.063582963039,1676.6831517512774,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02868,4404.025669029422,899.8183268497796,1465.7025612751927,1546.779609575277,527.0615955330438,2101.2012825781717,475.2716307587066,906.100832064818,664.2083186433083,785.1571479344257,1548.7499471672045,1496.3499998906789,1584.6922921381845,420.3894552698797,5490.440886783868,2309.7750043990486,1463.9842495247833,2793.5518093247592,1328.226279390968,1307.426387962813,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03233,890.2041973528153,1229.5955806872994,1773.8557158408194,1609.8399648284362,295.16867854712467,967.7400499750149,73.95852571276316,680.7561471931565,489.0413986386377,137.84045490298377,1268.5183946814277,890.5164798381172,713.2006194656244,1883.1299667295702,1146.5809323872613,1557.1054620967898,1381.946768944649,534.5771444562286,555.3274260193023,531.0476313123072,BM-Her2N75-15
BM-Her2N75-18_scene059_cell01177,3080.6326066149772,2920.007516050576,3678.415205849955,1505.7485538741987,368.77783991851544,1980.9211660201877,624.6810778092981,675.4795230747072,859.6871058864788,426.3983969126384,1619.2164976724414,1346.6141697977732,1395.1830186687152,398.2119776362858,1602.6471635904927,1385.3145244347334,1402.6256949425585,3428.887365636834,2317.744298305499,785.794907177597,BM-Her2N75-18
BM-Her2N75-15_scene059_cell02669,3656.822100913478,4042.7573020742952,8408.267089392775,3453.5524729806375,545.9383843128329,3867.439212788716,659.040424096905,674.605658300738,694.1077534900257,121.39471705082997,1633.1801308170225,1137.8733872357245,1349.3732991638367,372.00954029859133,1341.2530587377469,1698.0944324730026,5587.618305227197,1887.052670402535,1421.092316542417,1158.6916613479805,BM-Her2N75-15
BM-Her2N75-17_scene059_cell05342,3505.465698090253,1427.7236599087591,1393.0685035824822,1595.2147368145938,450.20716437057604,1462.4858760384002,314.9189961639335,559.8101848672768,523.8501165490916,-36.620510803698835,1599.8767470700586,1360.0397471332922,2711.446449351766,359.41081611503114,4789.45185385796,1793.474886088132,1302.9187560254372,2921.3243476297466,1101.2223337613468,992.8948845911,BM-Her2N75-17
BM-Her2N75-15_scene049_cell02697,3001.0312238648344,1390.8559508864425,1997.5156709909006,3146.839086163967,464.0422978793562,1738.7365484332379,428.56983760187836,662.48657898859,612.2702347544993,160.61346997936607,1613.835848814913,1125.6829411465073,1390.9000967663765,390.9752393894373,1457.396383528543,2029.7914922505822,1463.6731537757053,2708.233955622839,1937.378314136409,1574.6747172347002,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00434,6032.7379230078695,779.2019619678205,1463.097244062008,2115.49132093182,635.5257749531886,2860.688538078442,588.1999626427261,4480.866675652183,638.0243145912293,6528.938371904248,4644.416679141933,2334.012917744543,2284.9440089935865,479.29433216006873,2289.516025618841,2496.2048504705563,1384.6571135223746,1847.2619732390067,1441.569855853144,1697.359027571581,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05049,4632.034850456644,786.3098687446426,1681.568784290159,2032.2431095416107,501.41136063383044,2242.210944294392,598.5692816938912,4599.997591000138,738.0811318155627,7726.0827804625915,2181.452656688635,4919.264154428227,3204.1631907206065,3865.7425577572535,1914.3576426244927,2365.618772427322,1393.9746760152127,1255.3602976268546,1250.4569778417417,1242.4487493876322,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03302,3586.1021833545133,2998.255737079422,3274.6372297048138,6632.084954057297,948.8659874602622,2194.266516730189,409.7063976214496,635.8808529419798,525.235837729969,69.80804226220016,1882.6274079587977,951.925216404602,1617.161340146848,372.50212995596553,1044.4946657965072,1607.7530342937998,1345.3391752928242,972.8501653609077,1400.7265233540159,880.1515878703374,BM-Her2N75-15
BM-Her2N75-17_scene059_cell02783,5596.093543258243,11420.020334629944,3948.065539566702,2748.590237201895,666.8447174466406,4356.338078749159,977.6356488433946,626.3186557726347,1001.9966311988749,63.117768136650284,1817.09942162169,1284.2530086392217,2059.696870850716,389.1561532236031,1572.835921232872,1833.054020274873,2528.6942575514895,3744.5200957561283,1610.666247339307,1258.8202944684272,BM-Her2N75-17
BM-Her2N75-18_scene059_cell03077,2800.422390234642,1048.1266474840897,1300.5330452690787,1265.5749712931083,305.4957449087899,1115.5352335447596,462.50850114420587,654.5559135479198,558.1467886137887,356.6608069874633,1549.6483697351232,1304.9696865627989,1624.5388314068996,320.83467934930695,1966.8873984599954,1336.0586421104213,1284.136663843518,1134.00397633139,2101.877937703142,945.7573638449996,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00972,2313.486349959856,1077.975131829422,1464.0462891009888,1469.1699223916385,303.37325836871776,1113.6137714962365,565.5256934920245,601.8949589159774,649.0391681050107,312.03941920817533,1490.4701970728809,1523.730032925096,1544.999649861662,314.46524059968107,5228.759217016077,1305.379818535699,1350.6736236003753,1457.0345204669673,4281.703078970691,836.0589552164677,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02791,3135.658464768614,2999.3905106126454,2324.634405721128,3804.4276029989196,920.2919159078052,2261.8088132889548,543.043115612056,636.4683486550532,643.9166017625939,370.21156716102223,1679.0648566711386,1298.0823649457545,1424.050664443257,333.0570092771668,1836.0105847902928,1670.6847486626375,1527.3236098344726,3682.9477384782886,1940.2852934916575,1059.476280208593,BM-Her2N75-18
BM-Her2N75-15_scene059_cell04734,4760.53757275769,742.654676941407,1741.2061366307928,2625.1988824414566,575.5006937822895,2397.9541060676474,752.0994053907165,23646.83003860505,714.1646421637221,11619.243986182273,1538.461800581445,3281.1946511526335,1600.3630370041,407.21387054330444,8326.982295133137,1857.38917498984,1449.6820734577243,1367.1680177377102,1321.8429029318486,1231.2132016425842,BM-Her2N75-15
BM-Her2N75-18_scene017_cell00426,1826.4788306732107,752.4808664003018,1575.027755616325,1414.8995394614076,446.51387686268527,1079.4980189281484,497.2694995727911,2642.875406721336,671.4742695814211,2690.5362934796476,8997.629626154434,2674.6490052249255,2120.8566338989385,343.20067350205096,1799.197702819637,1552.0914853212805,1341.447010754112,641.9964403911017,1040.667797828777,797.8924296174255,BM-Her2N75-18
BM-Her2N75-15_scene059_cell01749,4206.725266285302,1075.8154546154979,1869.4789474310733,2315.2778160650214,568.6640486270646,2125.7853891615273,977.6383812799402,6865.664371327157,991.9268557679989,3414.0272000999794,1683.390823942984,3845.9687224153545,4907.686716702813,792.0501370195702,6156.545250938127,2559.0513933265365,1424.8717384606489,1211.0916838217945,1489.851693328638,1189.1055464915578,BM-Her2N75-15
BM-Her2N75-17_scene049_cell04720,5212.072334066336,737.5359213682372,1882.6947101616859,2152.0049196311415,627.668669883116,2651.3905540732085,737.0968368303728,7621.191288145808,864.5271603516675,11109.056688831219,2601.9611952021555,2615.1721857950843,2729.231789237468,407.9631017572833,3247.7531082835367,2221.9344223782064,1450.8121638974696,2304.121824540147,3106.835041713238,1392.9461812736479,BM-Her2N75-17
BM-Her2N75-15_scene059_cell02677,4385.62182668382,12411.499441878324,1920.590312519847,2009.8928746982735,631.1392269880599,2133.4385802978995,816.9427615444453,654.7405485548591,834.0022507417908,140.52756217603428,1577.4402626932156,1123.4450614184054,1377.6019953643417,394.1625142502023,4495.276946722685,2288.989698110836,1594.281805040869,2892.797478288928,1553.6229066996295,1639.9647365575722,BM-Her2N75-15
BM-Her2N75-17_scene017_cell03944,3475.5206452238494,1704.139558318258,1437.9772162587014,1625.1573445774159,557.3261582906778,1894.279376389991,295.21908801676983,607.0707950603885,475.3915480391332,96.39086427379152,1989.3527565151712,1089.8015508094409,1977.2839597027876,377.84732948343435,3669.87120556914,1450.2447599240058,1365.7698328140034,1361.8403543893862,2503.977531999719,987.4512646073748,BM-Her2N75-17
BM-Her2N75-18_scene017_cell01226,2437.835445214522,833.261616367598,1665.3295419839865,1516.2304964689677,510.4841895562912,1466.026171289831,488.94705018260163,2478.5026563262313,648.742766184407,2637.9049094660063,12816.704415551565,2433.407289668252,2394.1367320726513,351.34266385085704,1814.9179819718402,1510.8569158177,1360.6058980681105,720.0626677518362,1080.9014430083462,834.4594884273755,BM-Her2N75-18
BM-Her2N75-17_scene059_cell00316,1510.8932970043966,1231.1440320621857,1433.4856700285886,1270.3717254448977,388.63778011121354,744.8026915423984,382.53276100124356,671.6038862724201,591.6976222624232,103.56808908250969,1307.0561690272227,1238.0734666931962,796.2439209797869,364.2209980952271,5284.7166478412955,1235.365821094521,1271.402965374812,369.0566283272083,1626.767235907871,576.8533262945043,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04724,3238.549920885155,1436.62283915704,1669.1452760189122,2375.3016837901337,582.8105552857855,1806.6597436425154,256.1629380056577,782.1751608663255,463.152408232693,308.8041352206369,2164.627715751665,1483.3107029468276,3292.8219380359888,388.7143889917218,1710.80246013422,1358.1676081618398,1434.8672443642668,871.3454663509983,1346.277405907374,865.3533095242226,BM-Her2N75-17
BM-Her2N75-15_scene017_cell05501,2423.389919753698,922.9225639167373,1371.19553310853,1388.8876966747835,435.60251149553926,1479.240058679613,271.35524640070054,563.3253442935834,515.8419493829905,24.159166523391377,1500.8954674092774,980.1036431200096,1857.9651062455637,338.1596659598993,4407.602637506889,1178.9703624943704,1256.5196090830457,872.3533659284747,1916.638924087812,631.249516895509,BM-Her2N75-15
BM-Her2N75-18_scene017_cell06821,3327.501192919783,7947.35705801325,1565.983654134736,1820.7983207198208,2391.568104672377,3089.5771535059525,442.6209130421761,596.1707755466293,565.5424132806354,309.65200535974964,1836.1659212078614,1211.463825819615,2031.2635716326938,337.28233768018004,1752.692391576641,1485.5535848439924,1389.5022656664207,1553.2806177076955,1344.5464927475878,1018.5815792409794,BM-Her2N75-18
