,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell00807,2497.2420609785863,865.4051428321252,1649.304789955681,1558.2035185473608,552.0250124299521,1533.4847689950382,547.3405531448203,2879.2670221540584,690.3693077664215,2586.178960480008,11007.480948323122,3262.471998377612,3022.191482479683,389.77794236747917,1840.9509171229338,1708.9079565140328,1363.4119520115105,650.8905246153831,1061.7745754292373,932.8675816079005,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04424,3295.364649179902,3033.5334507554107,3328.4638197529566,8419.86349703631,844.0729698877858,2603.231691890281,654.0477859150933,662.0754322690636,893.8123568867032,197.14009932611634,2301.0680620716466,1303.1819406199852,978.276755490931,364.984971648897,1757.8379785320205,1883.4143317668165,1585.400768781196,3358.178905966204,1707.4556023552059,1270.93343851459,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03848,2039.0424390266778,737.616373525188,1445.922263444298,1584.9976937552278,515.974671565127,1556.5311218623704,467.78262767081264,2644.4343776502556,647.017430011867,2990.6179579810387,5040.13461172736,2271.5813816641858,2217.2111372536206,404.1264425750551,1445.0580558962647,1722.872856717478,1261.0154679239522,455.98111388980624,604.3665640496517,753.4648909375397,BM-Her2N75-18
BM-Her2N75-15_scene049_cell00814,3558.0312237910334,927.8494705851888,1857.687916534307,1781.3110957577844,506.9384822354044,1857.1783243289708,410.75358755943785,1272.0688222643566,576.2438268319898,2852.2665460772455,3714.7197506867096,1426.0056649198632,1406.1979155687086,601.3952102428316,5148.0216735471895,2261.936509197636,1289.937106589457,1093.3114911508003,1161.3832792144358,1421.2761948498237,BM-Her2N75-15
BM-Her2N75-18_scene049_cell03846,3343.5173591925363,651.838085192648,1494.3669167034698,1628.6600950117659,490.44465642603757,1757.2416304662033,461.0785175514317,3692.407235866881,666.3349839811567,4335.327647223254,3667.2313341389554,3466.076902294595,3016.931898814339,4326.199967063953,1799.994106877754,2185.0157094791057,1265.6089657732464,659.9271906369322,724.5764819997371,1056.3767509476766,BM-Her2N75-18
BM-Her2N75-15_scene049_cell00138,4916.52509802563,598.5876645724479,1599.8451243422141,2354.2469199001007,401.12811356284203,2616.06680845512,299.57181162049653,542.2598290152321,493.08949574404244,144.7989951260929,1382.924332238606,932.7328084269582,1993.5143012056496,328.301780239093,2309.6323383267463,2165.4855811503803,1309.981278302339,3305.6962702569363,1092.3854960646972,1461.9030787606991,BM-Her2N75-15
BM-Her2N75-18_scene059_cell01730,4152.906833376112,1076.3753677903267,1955.6891156445288,2283.5510068204885,535.075291239888,2302.498849786854,855.4853683324468,6476.463890297471,889.7070708627716,6700.167899854905,2638.5900416518707,4398.3187705159635,5003.1640948349905,441.16761952933354,4086.6537187088206,2722.5179365041663,1439.5407034122895,835.5687725593649,1363.1920670478553,1338.3412068567827,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02546,1846.515469456564,1037.8986438795428,2206.5234040214887,1580.7933933050733,378.4059252876002,2057.985853836883,355.3081700684256,749.0278423360264,688.0916119165518,245.17069115167806,2199.408625546875,1192.3313662411645,864.1997197203914,340.8066128202468,1181.7379738300515,1061.7025825842318,1253.4106274225237,2344.371410058905,295.7843882717989,872.4820474876328,BM-Her2N75-18
BM-Her2N75-15_scene059_cell02945,6335.858839604012,2831.2153767343525,6355.413136387529,2297.127482036166,699.2314692398887,4188.841012819879,807.8281029175275,538.9741869157397,675.1152780885614,305.7508452588313,1214.1567428412804,1137.6819734232201,1294.9543607275464,363.9080741387688,1696.3855892707438,2186.78981277339,1770.1125444663282,4292.040131485124,3299.6056283536545,1563.0837857521617,BM-Her2N75-15
BM-Her2N75-18_scene059_cell04096,2709.5329748587974,3260.7762039024324,2508.8600344538627,3659.0468390685255,964.4090663567958,2978.979186687332,535.5260067177952,670.9510157586049,705.3190457425892,205.18613902044353,2496.1446259645036,1274.047368325068,1107.4809557372632,344.5888041929946,4737.977456183742,1577.2593860707984,1488.3952844281032,4936.0166969058955,2063.838122832702,1078.993348795969,BM-Her2N75-18
BM-Her2N75-17_scene059_cell03109,3442.8839320642974,2276.1006962570755,2365.547989350057,2792.84390472546,719.6894288972483,1955.4863695963954,393.2912689658658,629.8711291675213,574.383856394441,89.87644449256322,1362.6752520340215,1260.252943171455,2242.1181131910316,351.5576386233473,1327.3072129778295,1731.1105756407746,1350.0910628435167,1370.8202401719636,1224.3199919713898,888.6534914112174,BM-Her2N75-17
BM-Her2N75-18_scene049_cell02496,2211.3039750313833,1507.7757018208306,2293.081637002764,1682.3498809837192,410.7850042392911,1481.1862161066115,355.53327464541917,693.2272115685209,687.4837735794566,189.08665261558372,2155.6038661003945,1201.8373227403051,776.8182973720905,287.5265375440196,1156.0502939010044,1049.7005524299982,1364.1333190230462,1683.2023354977784,439.46752780561565,816.1167038592653,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02939,3201.6919837712203,1661.401016923462,1908.6623653019242,3331.065251391342,1336.69739238079,3094.6389385462235,392.8139777070654,712.284181258645,535.1655180128806,138.23635401317233,2669.9834752931683,1051.2079428333639,2592.0508813917513,341.1554955252724,1112.846171694801,1591.5881995705902,1231.2133582861668,766.7610153142808,1212.9029546840388,1107.8353904771236,BM-Her2N75-18
BM-Her2N75-15_scene059_cell02796,2286.574458248685,1314.2273570605935,1633.3787539683265,1798.5521445790596,259.1258155398165,1127.031618197986,321.3335277193355,545.1950020787076,507.6962427929506,44.905381661159026,893.17477886503,1195.1375580928893,1648.060195393186,318.2357361339462,2871.7808580017418,1307.16130426041,1153.6228972959238,686.4737100171883,1127.9831993887196,525.2373633994241,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01704,3755.0728441288397,5774.4793817988175,2545.451665469712,2033.068955995837,565.1079394250205,2274.68705115238,719.9970544420216,539.5065377594829,721.9556262625791,187.38787398064278,1030.1350762924958,1111.418257038751,1769.1943172674983,361.45992121838,1487.8186713699006,1538.2510348238422,1346.7182941308479,2006.432307520918,1770.0735522847672,759.9632367478075,BM-Her2N75-15
BM-Her2N75-17_scene017_cell04685,4045.15990748682,3495.7581082900742,1932.1611157998009,3058.8704967051417,1005.9791452511786,2773.211859506324,387.1279077698304,1689.5048022316248,511.0762409141656,1790.2244889850795,8148.562772309732,2580.882052125788,2337.1274534134473,387.6454987278548,1841.0760502933742,1446.9700924003519,1393.21005683341,1700.5611723794627,1578.8714599204566,824.7754975981098,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05563,2944.5796411755055,964.0817186059064,2101.264178430463,2254.2200922960833,405.4048081027963,1756.5344444704942,508.9747849984521,8234.701033059275,939.716754978422,13641.644720528093,1450.9910282055325,4109.883775383219,2082.4043124762056,1058.2062259708684,4266.844796986637,2599.341841477013,1429.5734181141108,665.0474350454365,1126.7062812007048,897.4061767296289,BM-Her2N75-17
BM-Her2N75-18_scene059_cell02958,4282.22290492449,1926.6134943512593,2211.3554779103733,2299.5136089306475,577.9186050170675,2317.860493803118,3098.569731431927,7359.585851205131,2368.5490366933795,11383.35033486782,3007.2117316190675,5969.2587402045265,5969.766613359789,542.1163958426548,5488.035455177513,2510.7892564527538,1500.8736637282307,857.3298846014745,1759.4769789884635,1268.5563751285417,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06215,3659.2183873612084,899.9858688326655,2051.159121226102,2251.3414378961907,448.09088660646324,2201.5902856095404,860.5657797024135,5762.339528125505,1075.7837505435932,7886.102711635522,2798.4730580117453,5691.024193290548,5610.453262135314,522.5325712272011,3190.19320769544,2758.384064957161,1357.594046809993,672.0407448382948,695.8039141605886,1210.9531216517803,BM-Her2N75-18
BM-Her2N75-17_scene017_cell03058,8356.51006193709,3335.0262736266336,1821.24626851867,4969.840968287124,1069.5788508872736,5446.13374349012,902.8495736645427,712.3890718529292,493.8959657311511,500.2662330099986,5283.038643627563,1254.5276835470318,3162.116804525898,806.8433361219397,1508.6673680581303,4123.107804569693,2167.044388559989,2689.3045748573427,2208.1870595593005,3194.761696156457,BM-Her2N75-17
BM-Her2N75-18_scene017_cell09102,2103.4262568101444,969.9071213083761,1386.061088598743,1339.9322084588844,512.0593371260717,1310.7485614290792,377.4707773027854,716.6333718302058,532.8714788035093,124.38858816680477,2381.1180637125735,1160.7019261084633,2713.460469007302,309.65704464339314,1177.027564790965,955.3505302806291,1266.983594829579,628.3545060940064,698.6252204994316,879.6254183734981,BM-Her2N75-18
BM-Her2N75-15_scene059_cell00554,3139.25839473201,7329.582014754401,1603.7657383994253,1692.7038869254995,448.6324496243702,1654.7534359083097,11459.523627061393,988.9461372326423,11616.730612191968,2837.7233072417525,941.6588623969128,2106.3894686430144,1806.5697966620169,367.92244736812415,6876.039856571637,1717.9585452103072,1474.5296423138627,2196.7523244921713,2785.6335674925326,1008.3190573019481,BM-Her2N75-15
BM-Her2N75-17_scene017_cell09297,2709.320303534824,1831.117933988799,1666.5364782408813,1806.7115270505558,482.5805337070574,1551.3981388063567,361.3652663282097,1076.6533759054498,567.0458847715902,700.3141038084,1734.478109876776,2204.267698423716,1872.108621814354,362.1189719594561,4653.346638893876,1382.0607544050017,1629.0194601830867,3118.7137072832966,1689.317010242327,729.2031988696272,BM-Her2N75-17
BM-Her2N75-18_scene049_cell00385,4116.400113313933,622.7419471507654,1411.030641368926,1557.9887412410512,442.84677003416175,1865.298466961887,441.6469561655096,1147.4517333620095,563.1632011743601,552.9927303098102,4458.167788666956,1301.0615665006774,2138.6333818044113,1738.0419194280325,1517.938106461334,2874.186817327708,1294.9473782719017,746.6721446896944,762.3346166869587,1555.5008276560475,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03337,2456.01826730448,952.092389172196,1361.8057071966748,1429.8655267088504,439.01785117315944,1233.4152045463825,449.52532460191367,758.1818149906444,610.117800053816,197.7297212374565,2201.570813895938,1533.172663944118,1578.246077929473,377.81845179362625,3090.175435392445,1220.87519526603,1232.1486222521812,1386.5943835854519,1802.5382684328865,919.7946366814016,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05121,3880.189119568664,805.8943803407867,2270.7433806632257,2434.280381220773,463.6242722365304,2181.5751312466955,778.0245205042891,11983.463913351647,1100.5130889327547,20339.137847157817,2655.9052369573114,4728.3752971649665,4431.342193013428,347.50121490020257,2257.403132374415,2681.065792905291,1402.0040034464266,674.8292569583143,837.8663693535037,824.7007047971148,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05107,3982.0566847883692,728.36390404321,2220.8933582076265,2467.1108800251304,456.3669678020109,2348.308209792856,732.5676410171351,8588.841175631549,1046.240096817849,12755.079620434497,2775.598130889213,5422.229490073734,4475.267746780445,403.78145847613393,2295.7201368271626,4371.999635628406,1360.8214903075905,613.5006199062695,741.9570486710181,795.459945445093,BM-Her2N75-18
BM-Her2N75-15_scene017_cell03383,4211.2033552262,873.7259007851887,1608.695431827462,1940.0688482265182,709.2873639620357,2381.1202377114114,638.4547883179782,2378.2602802445776,718.46374676178,2888.148991167715,1965.6330957191058,3870.0338111330093,2606.192586643112,1344.009514387733,1984.233136701475,2609.388047597091,1398.2914516220833,1451.622964620677,1494.0960046584369,1125.0238701282476,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06559,2915.644378605168,831.4872300078291,1538.3840834944276,1535.6989380591617,593.5459524041543,1652.843565698031,485.3856888273349,1960.8988696004258,611.4111629629324,2956.683543272463,5537.411036710069,5795.6450734282025,2902.6410127723616,373.0715557773646,1473.571936245215,1701.674818803131,1354.5241316572474,805.0183873948926,1298.1685450727878,709.4402353489479,BM-Her2N75-15
BM-Her2N75-18_scene059_cell04899,3935.921883281149,912.0272578978999,2147.8964825224393,2280.275421635376,516.0697399769887,2163.1552968982064,853.8362232136856,8682.198547968086,1059.8566587769278,15334.820980203722,2795.8359256348035,6226.4518617077465,5087.05159522487,450.52544529133485,3196.1708729541747,2900.1199176698083,1467.709022321068,788.5250288938537,1072.6464075619406,1335.0986810415993,BM-Her2N75-18
BM-Her2N75-17_scene059_cell01976,3505.7697211006735,2729.184822088987,2695.4109611911094,3755.7873479819273,518.0821935980728,1987.5711899592688,562.8298349461988,725.8937715216521,791.359075752487,177.99483904323188,1468.468890649642,1397.930615590632,1569.4807248003872,404.2544543347613,6167.431365282091,2253.3215100146667,1602.8196502463509,4316.718344568481,1577.7550229584765,1076.9666717263613,BM-Her2N75-17
BM-Her2N75-18_scene059_cell03652,2820.329868636721,802.157534044951,1106.9927097678574,1242.3222600339857,430.8637633868947,1302.6994613789948,443.6474962223539,705.2434161446843,570.424729174075,130.97796185544712,2027.257841074134,1221.3925700194536,1163.2125377716359,351.0596346096859,2409.9493751280347,1117.400502771597,1144.2485082964317,810.4923829802781,1450.3755001844997,1045.6624050440391,BM-Her2N75-18
BM-Her2N75-15_scene049_cell04335,3132.7397842185947,840.6671230301046,1540.8805494323135,2435.659011622744,391.3082466591474,1913.5504013599293,369.74610253115736,572.5056941718392,543.5947403001805,504.0527297946303,1083.7103949121524,978.9604003201475,1290.3102837930069,371.19862149891645,4318.987653989886,1645.3580445637724,1283.82393284571,5319.045129956652,1365.8536656734645,861.9669795733923,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06962,3198.779090435847,1010.576507877362,1519.3156628448955,1216.4088669472244,437.1753386601105,1589.0142577030992,359.04245378885827,449.56063684646733,491.9313892297283,112.06640304145185,1003.1924597265843,973.4530042082397,2027.8031965734313,325.9596640363449,2900.4515725202687,1357.2928256021505,1239.516253273921,1844.3426242726946,1332.3274557656373,665.9385942792037,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01131,4155.884607282363,850.9810413664588,1365.822946201605,1540.2756329225303,506.22287565530496,1967.180031413393,463.27843352430074,531.5517732524124,537.2782878523019,172.6605371467126,1548.1787974274264,1080.1310704599452,4429.260452080489,369.31668802142445,4611.854195916932,1720.803776759049,1432.9066324651722,1352.812318616993,2829.2698533969788,1044.9467654218342,BM-Her2N75-15
BM-Her2N75-18_scene059_cell03808,2194.6193426340556,3674.9208443110065,2190.8695659035666,1736.432143496315,428.31349032869133,1175.1097445622577,448.75183623992956,667.5462477300084,631.2777360591679,178.9585680024461,2215.450882717036,1257.3274244054592,1025.7515355839341,335.67387544888334,1476.6331431779208,1405.0820214010164,1279.5980780608656,1763.1894870465806,1046.786228338433,998.1968697538484,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03114,3776.830420086425,787.695120405349,1685.3389265975356,1859.7251230235004,550.9099921956496,2057.4744089059395,591.7677771783044,5425.911929217553,823.2349235721064,8339.253572235111,3219.74928035167,2980.29148324132,1437.7587643562288,570.4369363122746,4593.244504397324,1572.2820483943103,1434.788266879594,1448.101501882046,1449.8428226841838,1110.3670588270782,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04608,4041.499959877983,1582.8019753962928,2071.3968274289437,2475.952340844776,716.3578394853903,2567.5327418847264,468.4759973959275,858.0340800345148,674.424547147004,456.6536871772105,2474.529715693632,1406.1668910812077,1487.7859490308497,346.6304227647583,1652.356931481877,2212.7613404805156,1311.381760094309,1870.9207250269676,879.5034416585333,1508.7073667977002,BM-Her2N75-18
BM-Her2N75-17_scene017_cell02046,2282.4992213451187,1425.5323976750647,1356.3727291099076,1497.9980349197367,473.6399812460078,1412.3353960725265,268.152666596197,614.8494680869369,462.0364102972001,202.01513344945397,1592.24503903572,1154.6652736360663,3346.083481993098,372.109649104358,4249.686716156404,1197.794709701156,1305.9330476320968,1522.8530882591072,1604.2441241912654,768.4660338618476,BM-Her2N75-17
BM-Her2N75-15_scene017_cell07121,3861.780020282106,1465.9958483820126,1524.5627347888376,2434.8573187391676,1033.272507375887,2425.681380158707,404.94312660735534,484.67499432790123,500.90120991877484,109.08135851403631,1278.5819545922395,973.0369222248717,2350.086566628847,344.114394590173,1894.7961175801165,1476.2734766858784,1307.396660685906,1685.7421984071423,2229.9565120190596,842.4216798615207,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04914,5253.8430385577685,5558.625655989423,4179.217678435767,6118.269692923832,2802.3613549851884,4261.681289866713,583.6036449517912,563.6194262377287,622.0583304056754,223.73101459451937,1597.9441249962292,1168.007237313603,2293.700971116571,410.6301782476702,1530.0735781745436,1927.6656471850752,2702.8042773095967,2377.1119624108705,1883.6460080719626,1131.8347294396897,BM-Her2N75-15
BM-Her2N75-18_scene017_cell02570,2593.2494022101973,1365.647724353354,1428.3447484384274,1605.7989435268623,631.8432889019373,1686.357668702005,413.87937699265007,871.2189337094121,551.2945071158612,266.55265804455075,2683.7772446096524,1172.6369313652335,1811.6140513108594,328.0068295483818,3913.4187904809105,1522.5979863398595,1240.29114683862,812.2913383601466,1455.1900245018642,953.8350237292849,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01316,3887.8519975325735,1246.337710626044,2308.9466557448436,2249.7063680536207,541.9755439731114,2217.62882423006,1093.8583225179887,5561.004000851295,1205.4394216278877,7957.902239154471,3842.0777786115714,7876.448104812212,10763.101331887756,513.371402871122,3355.9847798947376,2201.087958557034,1418.109795150066,801.2064839562885,1526.5678793971692,1334.3865560020074,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02129,5592.949006841523,1065.7333987909692,1761.4349808767977,2952.211189078063,2424.1317978545385,5568.109729971635,517.348319029694,735.2834829864887,626.7386197503276,256.51558147066726,2623.698357083712,1280.216706100352,1497.7263160369662,350.3723052166969,1503.3984606232982,3075.541429895764,1352.4653209599442,2636.4890407558614,1678.1105746026824,2092.74382216944,BM-Her2N75-18
BM-Her2N75-17_scene049_cell01116,27370.06774340906,2014.4672537960519,1823.6663064679622,7482.4419310259045,1395.9018186276637,12949.993758087905,1400.6982112086591,785.9430221259561,490.7605233592146,1008.0047933678936,5903.683708290152,1162.3193929748936,3726.5057781786745,847.8051574009866,1352.1228991496353,7260.51914218396,2475.5959127597043,5491.375041063244,3448.9730244561288,5326.194791012529,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06252,2885.6052689932403,1201.0738972049678,2303.3238788517533,2407.0737778768657,422.4292873151597,1674.909610490487,684.2832039954734,6444.4244462908155,1004.1618264283491,13500.022707221196,1788.6183054610606,5661.150807497292,4664.416830124888,460.95648526351863,2911.9912752851365,2774.7699622915334,1426.864378853004,711.9287852109242,1084.2475856888711,909.8459307384213,BM-Her2N75-17
BM-Her2N75-15_scene059_cell04549,3357.762191210442,1162.1388708500517,1730.331216647575,2687.524113582738,892.2661080182088,2190.3110279960797,466.1183063146565,521.4034965370311,549.4135554714516,154.65828854113352,1508.4138059402862,1066.6587036602652,1801.1136378936708,349.5410788530105,942.4684169442762,2102.569147018301,1180.7955472552178,1906.3851499842244,1083.7619675723322,1408.5867050649072,BM-Her2N75-15
BM-Her2N75-17_scene017_cell03182,3919.042840767358,1376.583674276127,1695.1436590033147,1793.7452991705075,669.5257934200158,2330.157818296446,414.0984469812587,777.7106899345172,535.7120834310349,608.5054838733022,3834.2895506403033,2254.587386072855,2186.881923364697,405.8561607182192,3384.2547890695437,1619.184424626135,1443.403928495898,1629.7211285670169,1813.3583062417592,1128.4052802839963,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02526,4167.836789838425,2787.1902107175965,2579.486520979014,2164.732124544694,613.4380896618893,3911.630253447521,468.86433291539936,649.071245812404,517.4564608541126,241.552506364068,2109.722792695825,1167.791060850436,1702.2973869117432,430.2677681319974,1278.9998607743466,1617.4675147460423,1913.039939684363,4593.857040697079,2998.592691516288,1164.4192067559559,BM-Her2N75-17
BM-Her2N75-15_scene059_cell02067,3487.015407532345,3700.458514592321,6063.032865226976,4279.759185536976,1075.963750025364,5023.885509542855,578.0381207314202,562.961633547279,603.7666623623581,155.76523543086887,1168.372416629109,1076.8133659016648,1403.8270272981044,370.091572657027,1233.533614033531,1685.022489478453,1933.876639839638,1675.512524731319,1218.0611778374046,819.4964801460753,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03569,4255.481858817693,772.4749657068793,1453.3930437389106,1625.1790182040922,460.0901867785333,2048.362489649379,473.134575727725,2513.916772195324,618.3481481537485,4236.228737415744,1957.9103349672314,3222.1151215984105,2512.709712298739,420.5528900654787,2083.4208387325557,2018.9992806392993,1363.165351109129,1568.5255302378762,1183.0334820023581,1136.9701364167845,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04981,3291.6122706701135,5215.293830545021,3977.6930383456756,8004.970507726323,866.7973716167087,2196.093505625573,499.4509313721119,482.3987104440366,662.0466578812859,66.80305660014074,1033.622834390297,1291.5676058892104,1335.9444924986417,451.5375371527097,1744.4928625020389,1529.019054608496,2300.319942665039,2400.2805064596832,987.3537458778042,934.1207590786018,BM-Her2N75-15
BM-Her2N75-18_scene049_cell04584,2674.7261620428153,996.4950133437119,1560.1522762192562,1784.795727717566,422.4614015554474,1403.0481362058986,387.679359538149,748.3230474429533,581.6820463452664,298.0993225153293,2206.179216626346,1067.8062670617487,1520.5132266505052,295.53429171829004,1075.0670664161685,1465.9678022236765,1213.1262894464166,2174.3964650343946,789.6468524212999,1021.7772578867704,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06776,2163.2769746469767,829.8718797539896,1477.5237270899033,1490.3199701134104,622.3455026720178,1556.6946107309795,397.28766954947264,2337.3734781804706,573.2148675082186,2110.619666958395,7715.32913092477,2940.776211617897,1813.8599728615923,347.3174611275815,1507.3614465174114,1267.0126718369938,1258.0445649073856,527.9626689374113,800.8476197503883,851.9968023996013,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05169,4983.340437823156,692.6050896651777,3040.6800951937857,1864.1795572784927,405.2109147111335,3152.85513783062,348.76701727895465,778.2096993527186,546.131658372938,328.7388952791125,2490.681092743315,1139.1657654803223,2132.901534655561,279.9002432895673,1077.8682502923912,2256.7755063150116,1184.2316319944362,1182.274072221035,1103.2754759155905,859.4731359530476,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01783,14261.640487129942,980.9174977223697,1557.4706574091692,3578.3551221139846,923.8941879052195,6233.917757305848,775.7169965596345,748.1259794632902,619.2468718576138,427.86054188299204,6014.440810826167,1187.3948381887017,2188.3587720195083,468.0029470363628,1494.246331564998,13032.3498543697,1764.328290297225,12402.189040144269,5718.631653970662,6839.402144512137,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00315,7563.978252828012,762.3333785812779,1933.4089449319215,2224.9871417460026,722.1882147507397,3698.6016704901613,713.6692843170272,2755.502408384616,758.5902243818301,3813.6440170605,6016.90363225699,2774.616446646002,2004.0849052815895,1704.6038732867628,2331.6763670778023,3825.4463500054644,1576.7651267284068,1392.006536670139,2097.022353543912,1987.9185164643118,BM-Her2N75-18
BM-Her2N75-17_scene059_cell04096,3106.263292591734,3688.3413022699924,4699.300098242396,2524.07243819098,537.2180567003345,3567.3296284728603,516.2920716195096,591.4350007512016,660.4334540281482,147.48880377087244,1417.9197797330864,1217.0161332233818,1372.1183289589517,347.84382697741506,1408.4006451422838,1732.5884127544205,1501.0865288719976,2667.432946063579,1272.1784369585944,1019.8463975632235,BM-Her2N75-17
BM-Her2N75-15_scene017_cell05441,3558.666548764782,1512.3549599800342,1425.2700958658206,1957.6656536392202,517.6137371042239,2022.0751155956493,461.0075642896867,495.0869913100066,589.0461294247903,160.38779676606737,1189.9813390593915,990.5382756222532,1485.3812768142398,361.4774948458548,6482.587282227809,1887.1843178324718,1504.3356179818823,4234.6866839841205,3300.7820180831695,985.6678138248824,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07621,2562.510482433234,787.0588666811899,1701.388414211614,1581.972295376134,501.0899325534226,1489.185683738991,519.1096534333321,2193.5460608852154,659.7286899897058,5613.840806317155,5392.599166973785,4221.721241818648,2753.380868103396,389.61845417350173,1550.8307368769317,1807.4011425970407,1246.215924946575,658.2140378797724,1178.1064905189742,708.4058434741312,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00926,4251.9829117502495,1474.536647385413,1967.1646362569138,2758.6762256649695,567.3913037664283,2156.5555234133785,1509.9127536344556,11073.150262102403,1582.567946877461,17171.56783212037,1862.386975888811,9080.012528058003,5842.777180038147,509.9768720365538,3279.518875923995,2769.678774267993,1775.700577838114,1637.9824346859239,1661.3291933245316,1161.1322434352617,BM-Her2N75-15
BM-Her2N75-17_scene017_cell00769,2663.0547368355838,1168.970969063571,1566.2503310932077,1604.3997682969807,505.2156442045732,1709.4600545375242,382.99061529380253,2245.473385448574,514.1001060243741,3450.0110258252944,12908.358756846064,5460.19380667826,2712.036130065353,393.17521240760357,2080.340808756452,1510.964960146135,1322.3502391059476,629.3509271700927,1428.992427422847,864.7185440175776,BM-Her2N75-17
BM-Her2N75-18_scene017_cell06916,2948.8455203204,2950.8754271866023,1508.6690503950351,1749.4899958098163,758.8244114573063,1924.3978185249648,404.649778503064,665.4149866656387,571.3148609802068,150.38423410509722,2720.5113780732167,1108.1442772038022,1455.1402352102957,347.3086173587336,1612.192368040005,1706.3503536478456,1326.223834701919,961.4779526697993,1110.7935786072912,1037.4497009600802,BM-Her2N75-18
BM-Her2N75-15_scene017_cell02506,5400.898855462496,1667.5176932336594,1559.8280485370794,3111.617931852553,867.5977876489985,3048.45811159871,465.5932652002656,490.20961472844647,497.5212778646662,171.92317655759098,1785.5685084165536,1037.284436638617,2783.0467253187726,391.96323427054864,3783.758707787597,2167.0272693006973,1419.5619605598029,1673.943449946677,1915.3574093107063,1172.4815209980966,BM-Her2N75-15
BM-Her2N75-18_scene049_cell00095,8820.87164524825,823.6477548239424,2132.5538744983187,2512.922194995098,575.2248605019925,4059.631436642274,889.4158170813622,6125.3496988286,955.1573314404366,6450.501916352761,10293.72744826921,2840.5197057497544,2765.282146143874,7833.508903951453,3142.855271106295,4671.955408854375,1613.5187862663693,1458.700099173499,1422.6482945686362,2542.9947009945904,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06175,3166.1494551600663,6157.968427585769,1568.2506056187387,1659.6650933003366,662.4015683508861,1945.868737472856,418.0893880913318,663.8829034333746,571.8803145642913,138.74289818467332,2584.6890799326575,1105.4400544465816,1346.5826486977644,346.7162563981878,1851.4930228660469,1781.2495574460393,1311.5103168113124,1008.6309489249325,1214.2032373526995,1211.659478331779,BM-Her2N75-18
BM-Her2N75-17_scene049_cell04025,3881.127075628928,796.0436525654563,1574.2928851813776,1859.1870123408075,454.3500352768493,1955.8909849656497,534.854832731201,4842.319597986364,693.7626235025559,9485.753823253115,1956.9354580308457,5490.533325098549,3540.8772933990936,493.61327478183296,2056.5353842828017,1571.1515607842064,1340.9034525247903,933.749154714929,1334.4911698990522,986.5562794500829,BM-Her2N75-17
BM-Her2N75-18_scene059_cell01039,4337.090610293643,1293.2943275317448,1625.0819582053587,1991.0664239032646,590.613712214516,2747.9565318853615,849.281043680518,735.9841407463343,734.4540818234556,288.554597862445,2353.066219392173,1335.8896146855539,1714.0116873791085,372.87442282528946,6715.818574563098,1916.3641523139931,1486.3319402333748,2523.922303852526,3951.317826771438,1182.730482266324,BM-Her2N75-18
BM-Her2N75-17_scene017_cell04072,3439.2471300123584,2170.7066417502947,1533.8554441732445,1800.922065441514,496.04575710418595,2018.7512140767078,325.6625642652496,675.270172878395,443.82039104816175,231.4215605819336,2159.640545568518,1300.4058808917412,2657.8986960483917,380.44315868727017,1190.4018423944767,1598.3545196848152,1510.4183486591785,974.1988662501569,2960.7097813975265,1028.131786737691,BM-Her2N75-17
