,CK19_cytoplasm,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,ER_nuclei,batch
JE-TMA-43_scene03_cell470,0.0709948960789926,0.04280018872560861,0.0652970198132385,0.008492563880745948,0.04146109178275812,0.010198285784735662,0.009044008095762245,0.03198728307417777,0.04536157896173425,0.15248535116147655,0.02058367895843321,0.03189873537678213,0.04645488954206689,0.000122193192986485,0.019176271818182482,0.7732842163936345,0.028294192326727353,0.19168007142031437,0.03956895922881655,0.04481895962742253,0.3157786905487023,0.04628168176925644,0.041652371424791744,0.04216497209325419,JE-TMA-43
JE-TMA-43_scene03_cell4295,0.07212076990199935,0.040526123900755544,0.025738961295754235,0.00948424438205783,0.04600454975701661,0.007943846058003122,0.007899584569654042,0.06964380229584298,0.06755933311647712,0.10001437741289111,0.020125911528456455,0.024423886429001274,0.030328181457652467,2.6777296805543978e-06,0.015531107353310078,0.16006695985339764,0.026817099991948187,0.132914371015622,0.11983256225507413,0.6772495013723031,0.33487904462338786,0.14367015202564315,0.04991253374781127,0.04207064062977198,JE-TMA-43
JE-TMA-43_scene03_cell2523,0.416835455027733,0.04858342178439141,0.026561255582696033,0.006297322240984334,0.024510812974837114,0.015805954732133125,0.012634222565267347,0.029356508616004005,0.0415173588695594,0.1769978574352889,0.04078680266722858,0.018593028209944035,0.06701180201380362,3.927412153953638e-06,0.3063987037696487,0.7755476391449272,0.4799621864101355,0.15126075965186808,0.06191695878782635,0.19226654194805992,0.5471911451542231,0.07520292807679153,0.04776103864140693,0.05026591770836966,JE-TMA-43
JE-TMA-43_scene03_cell831,0.054750790006862844,0.04345145237760751,0.0223478531188646,0.007777341105915362,0.029702933357940896,0.014240715499248692,0.018108566855470087,0.07099526536423038,0.07025303295521526,0.09189743667485151,0.06575381895388517,0.054448888316414104,0.0706853599760946,8.013567026275919e-05,0.014627888362286302,0.3418368148669403,0.027599955077922494,0.10280443565673188,0.12767302644270814,0.11015719705848084,0.2650597217241514,0.19385341071049822,0.05368836920104852,0.05325354235876856,JE-TMA-43
JE-TMA-43_scene03_cell247,0.11968822065765507,0.04684109149339401,0.053120756841886115,0.010314413509240448,0.04845830183528308,0.012435260302891332,0.010686726103969592,0.13114135849908928,0.0670471534494504,0.10475638051305947,0.02382197669958875,0.028091591902457202,0.023378372435917973,0.0002519115280246894,0.018542118744601592,0.2584926219919129,0.066405720562373,0.14580115738096697,0.10100092070904103,0.08916678772427121,0.39433062195555213,0.14005966924872934,0.048133573259769795,0.03967358005011725,JE-TMA-43
JE-TMA-43_scene03_cell145,0.09123252605957657,0.03980356152043356,0.1603922719674721,0.010944999980771211,0.0600769066913206,0.019699367288713313,0.009719500602310248,0.038970755399352006,0.0694664565681059,0.10696384504705439,0.02779362915989723,0.02385553551314641,0.015384624753888555,8.234587564871364e-05,0.019004657999742026,0.48624356426599374,0.024765842944973096,0.18540564277930036,0.04770985694303797,0.17681635814883354,0.38996421452203406,0.03250804313472157,0.04231060951559023,0.033113284136941236,JE-TMA-43
JE-TMA-43_scene03_cell3910,0.06472739231591564,0.04229734318856737,0.1234852619908945,0.007794474218104524,0.03290122804955191,0.007357413987591835,0.011081746266648072,0.2243668026386454,0.059754914804355554,0.22752900046223334,0.030349468863701136,0.04970832403832655,0.04266703409107649,2.1832160586319848e-07,0.01424910590232186,0.12522661392383158,0.02950101152547805,0.06982265536214574,0.18497608598948537,0.028752224589589287,0.33667105298844135,0.19497313601910568,0.044451804487685376,0.07116455532189939,JE-TMA-43
JE-TMA-43_scene03_cell1692,0.17891691079739358,0.05224405054494627,0.025323749553565766,0.007900125606957764,0.03304755728873931,0.009023280824206835,0.010348728291024279,0.031283955895285764,0.06657183228632864,0.19982521189096328,0.031958521924858645,0.027762340974922858,0.04265095449163962,0.00023687710855917147,0.017125141089619954,0.3598241173441726,0.028207714231458975,0.11090109424214009,0.0827384191995079,0.04084700499065235,0.5091307598657826,0.20606410771644015,0.04572693216775513,0.05457455427450822,JE-TMA-43
JE-TMA-43_scene03_cell1788,0.10703947347440378,0.04815017284949342,0.02239897464314404,0.008940019429737973,0.04373518071191008,0.007060160861457065,0.007682334337124462,0.05846283247540601,0.06519601289063612,0.07643419451419387,0.006864076769928579,0.013069431175646896,0.02190063938445796,2.1566967675172956e-06,0.018496834627241072,0.2598187153807172,0.3952454604537345,0.09764232096293074,0.16235433475569466,0.1433908196284949,0.309029362526037,0.1800325288225393,0.04664921076754304,0.06137773759137216,JE-TMA-43
JE-TMA-43_scene03_cell2396,0.37718389005850633,0.0427329282620135,0.07812884840217649,0.005850647743724758,0.02241413100153858,0.011167014039168843,0.007987552926943463,0.081767801908537,0.03991719823720754,0.17548081847024666,0.01257366324683463,0.00801925705982645,0.0362371774955711,5.19367792985772e-06,0.017250619026331165,0.5758252521867699,0.0926626715131837,0.17913850003417428,0.04461314199033891,0.05130312244995949,0.4161893216541569,0.08169200475790332,0.043781384550207886,0.037845069311146125,JE-TMA-43
JE-TMA-43_scene03_cell4988,0.09635991945167173,0.042031499213077236,0.0293323945035798,0.010094855573268151,0.04959168337177373,0.007785987451375993,0.008552527285404565,0.021584687762965172,0.059062662469370523,0.10428304313167494,0.02428300567291995,0.023876109555730114,0.05169514490930339,3.737268943966917e-06,0.016264331380510044,0.510382141163395,0.027536362807071106,0.15529425627354534,0.023854428663603763,0.34258768004445667,0.6061848812899724,0.059068715394965984,0.04549212905903605,0.055614023347885407,JE-TMA-43
JE-TMA-43_scene03_cell660,0.05388877294613043,0.042653570730164805,0.02334134542670852,0.010198630280201286,0.061640952715194874,0.007577442133594778,0.008652290754062158,0.054572382381053074,0.07033819946946826,0.0726138934908462,0.0132356900019984,0.02673258506652791,0.0284885489767904,1.7409342605291128e-05,0.020631027984518182,0.2196412636120275,0.030955400010884163,0.10435272397024338,0.12450873757747513,0.05524115005130101,0.39062816149694496,0.15757809576394766,0.04665916437159488,0.035328926883785014,JE-TMA-43
JE-TMA-43_scene03_cell1979,0.21344191355375097,0.0567822727079004,0.029998733960676226,0.005769871183440803,0.02549056121504497,0.015874155796483266,0.011916934331906085,0.03858264083250887,0.0471472133886916,0.1316153006770174,0.029503752851950855,0.02443621749449996,0.048417574599789966,1.4540953684491502e-05,0.014693415408202888,0.5174159113835022,0.026714349548036826,0.15448444827910326,0.0430787856125591,0.02948175437379665,0.2776322850133249,0.050853551642199624,0.04907655427980894,0.043972335207202735,JE-TMA-43
JE-TMA-43_scene03_cell2515,0.010040952703820894,0.03730196928811024,0.010941874092284183,0.0058721354701003715,0.05071703892058557,0.051336396178737,0.007333512954371547,0.024576499321147145,0.04959635488617647,0.10991888503971356,0.012998073917710103,0.01968899455337861,0.027979170278847543,1.089939632673218e-05,0.016926092754983905,0.5996521651692233,0.03004667423499605,0.015053086521131822,0.028545778002181027,0.015624958263692451,0.0974552324606667,0.0630359700001498,0.04994969968135547,0.0376805573408358,JE-TMA-43
JE-TMA-43_scene03_cell1563,0.0843836536959313,0.0656394795396694,0.035736147369254026,0.009924064200093332,0.04136957281404166,0.01098450399044602,0.013438014455926179,0.14693615566232782,0.08332662439059345,0.14220639783869782,0.038876843656306004,0.03385584389817589,0.05597073642099185,3.2964471256921864e-05,0.017504670077123866,0.24531211374455605,0.027680441527191468,0.09170827144822524,0.1948952604222892,0.15667026089765593,0.6812959643976968,0.3773728479171924,0.05438872585927115,0.05065883743409882,JE-TMA-43
JE-TMA-43_scene03_cell2032,0.12370211865013131,0.043888169214268954,0.1131891792556037,0.007383124593194977,0.029128528426592817,0.012388158015241735,0.011897418759233109,0.059572821076587956,0.06337846828093882,0.1278786227599612,0.04197566563499721,0.011420817478707856,0.062462639218380245,6.003722518317782e-05,0.015955459337974265,0.5445420586865799,0.027764966561464724,0.156561910249049,0.09278458899653028,0.20593598819100994,0.3277402819200388,0.30964652475778365,0.062155868039681414,0.046863685676232204,JE-TMA-43
JE-TMA-43_scene03_cell3974,0.0840345379933865,0.04209071617227068,0.1787777310399285,0.00743921858977259,0.032950181441396505,0.0038007589000349307,0.009393205176908335,0.07430617004561592,0.053931343137053965,0.08095269404186733,0.0174630160596259,0.027768323169752664,0.034724761537468805,4.377280395757086e-06,0.014300538913286196,0.10744322822577314,0.026456902635918603,0.07521000996386083,0.09177165592886173,0.02845039080492778,0.38368115008917875,0.15264210041798867,0.04361942602848786,0.05378782410830262,JE-TMA-43
JE-TMA-43_scene03_cell2653,0.12060998363268438,0.048701942704793215,0.01903239078611647,0.00342646572132143,0.01178304322646811,0.014059720130454995,0.008652678541676785,0.019785152808311453,0.03268549202755402,0.09799750136590857,0.017437150013798877,0.014328543915149356,0.021053818621872767,5.253668802969996e-06,0.016098970534370014,0.3218690737735851,0.025611984695865512,0.08104955128001069,0.028283165484990436,0.029959184639944687,0.4009893583334238,0.05468526680759037,0.039882631598799796,0.050256948554861895,JE-TMA-43
JE-TMA-43_scene03_cell1653,0.03249846802919486,0.04517907493740821,0.05069194625181242,0.00898291839735189,0.03560706878816819,0.008835079105264251,0.012323097154159813,0.13689314467495028,0.06859642655619828,0.11576296111491083,0.03086433095050151,0.02692927519843268,0.042663440148138394,4.169613745426953e-05,0.01933679811429427,0.40625890832781253,0.03978443453983189,0.09338916059167436,0.162473506521231,0.03540413788923229,0.481983952731469,0.203296367432384,0.0450375016808076,0.06110394341081244,JE-TMA-43
JE-TMA-43_scene03_cell3969,0.035350435305939225,0.042020499901036054,0.04480042426017038,0.006345424628357039,0.02766936415199576,0.00397403179896305,0.008730563336625054,0.07983529989590103,0.04140187833773464,0.0764007978646204,0.022734603735539705,0.035014558800151904,0.03865852556278666,3.5895185588455755e-06,0.013307467388820852,0.10325157764151503,0.026454776228014287,0.05326239288955021,0.06610894095872254,0.23533942066188876,0.28407205891616755,0.22371381748859973,0.05685206779505432,0.0606619605959749,JE-TMA-43
JE-TMA-43_scene03_cell2627,0.15537146900312163,0.04103985527171846,0.0261550198056185,0.009136309862236602,0.04668230865485931,0.018808186684187215,0.008014050874826779,0.03438577022974237,0.06881748716446699,0.0835705334041613,0.013074470530461475,0.018818399782427428,0.03287091902102276,1.0926234786447045e-06,0.018601885479347918,0.25316510948397536,0.02581054043575231,0.16761359633078143,0.03271319836181563,0.225458827952272,0.27490778975014507,0.052165059726265235,0.04213589667441245,0.032121905328604726,JE-TMA-43
JE-TMA-43_scene03_cell731,0.07645667355944365,0.03864100718267973,0.009309220440725121,0.003430910882361219,0.015656267978506697,0.005207736249141962,0.009102474863551768,0.03708436982555988,0.03306232665494278,0.05731796966588712,0.015301965446670516,0.023447117851665693,0.025535830315279298,2.380885620687861e-06,0.015057234331720806,0.2477265448374586,0.06599895693902805,0.050558699106145126,0.08853988194661104,0.01749640226443025,0.09331271112111723,0.044643657928452284,0.043599561850058394,0.03307340325680786,JE-TMA-43
JE-TMA-43_scene03_cell5202,0.13150425463441043,0.05253648417506475,0.04407988963666104,0.010353460059511519,0.04875990784285024,0.008462588351265678,0.01231283612897453,0.049329922819589284,0.09430375631142028,0.25783604156268736,0.07732201757676166,0.03483158983658418,0.0928509026531457,4.3570849414541625e-05,0.016204932862465358,0.22389632803151216,0.030236638273616445,0.1807008688004854,0.1382875943316098,0.1361223118550982,0.44416845476930733,0.2689483477483129,0.05601603936691008,0.046711834288547305,JE-TMA-43
JE-TMA-43_scene03_cell3613,0.04047395051102638,0.042819472334444095,0.019149366589447138,0.006555478400314158,0.03382141693499204,0.008072973249001457,0.00993071617734122,0.07787349285218642,0.0469456945082371,0.09858143206738663,0.015917404864536445,0.03315822056436814,0.04257145384067817,3.475479570564971e-05,0.01356944352611489,0.1600325633915593,0.028254041636122284,0.07090225879080597,0.15386679603305253,0.11108750552886577,0.21888390957032405,0.08932304470758026,0.052015260538669034,0.06432344160786199,JE-TMA-43
JE-TMA-43_scene03_cell473,0.2646878288573403,0.038360456713107234,0.03621512295692606,0.006171586735021974,0.018490334318577557,0.01353706212401388,0.009411378563341986,0.04562506926763451,0.03204729784940593,0.12097229312631536,0.010087960718610036,0.03713384354426629,0.03272547163784745,2.4069062275890055e-05,0.015878729763993314,0.733909070585022,0.027640718901220204,0.24763585225348583,0.04854963655294607,0.18565384072524865,0.30864251055980657,0.04082198130830815,0.042734142188742864,0.3642354153449034,JE-TMA-43
JE-TMA-43_scene03_cell4741,0.34891879527188857,0.05719992577804518,0.03376275297640979,0.005949565859724193,0.039448606104521444,0.016284749557534374,0.010056129978567202,0.022332614615277854,0.05347188091442964,0.14076441609168464,0.02215515786274723,0.08499145881772578,0.053145033987964725,7.908426430431035e-05,0.017317840057106584,0.3616452069690341,0.02620267052662267,0.23609229860176273,0.0507156353380777,0.5032140339408399,0.5399111960150506,0.07653847670730825,0.04489332920141275,0.06572117957408403,JE-TMA-43
JE-TMA-43_scene03_cell3079,0.13057573815730336,0.04598646412299334,0.017022607182278503,0.001966686912598675,0.0097159369689699,0.013313493356386891,0.0057935652233609344,0.005889593454944408,0.027972342447112254,0.06191158085814907,0.019469705170982673,0.016552352302771974,0.025174992386377177,3.7182012452735827e-06,0.015983795899273213,0.6436188284465599,0.02562848609397812,0.1443937786428548,0.044269772153386844,0.029497455828209982,0.23056231776485125,0.030797872655846548,0.04031516925158961,0.01929506810324543,JE-TMA-43
JE-TMA-43_scene03_cell1059,0.20260686981085932,0.0387667324774251,0.025215175470095323,0.005975002426781246,0.04048549693167218,0.006437123732281972,0.009282185796819458,0.02417172997424853,0.038819307379704265,0.11918127783170261,0.023684771103311516,0.017850004283519735,0.03624906434827642,2.1591364697500157e-07,0.014437008753571508,0.34131785420806343,0.028550398812880955,0.10613438293393525,0.03812856933993321,0.19050523082846635,0.5220750454106549,0.08508669062022348,0.04658922002528166,0.03811607936813979,JE-TMA-43
JE-TMA-43_scene03_cell2534,0.09635622053524033,0.040972838145214054,0.1713946009552466,0.00585328492336595,0.0290202772952823,0.01814441096926314,0.007554039306401678,0.08424217140750315,0.044787452376850743,0.11323693584789853,0.015035489150207963,0.01353501581812068,0.029776197141305243,9.81111611787735e-06,0.0163288113245631,0.19026271351010737,0.026247196272015452,0.07511979687719182,0.03460371905839892,0.050487181288167184,0.4197117325541541,0.05756217820118416,0.04397236874654224,0.032551108429327416,JE-TMA-43
JE-TMA-43_scene03_cell4992,0.26255493179526773,0.04465198277384703,0.07168186563253914,0.005577298444641531,0.024391063096938132,0.012017066599264884,0.008473072450472402,0.025889319387274717,0.040647598519838034,0.1957586822184917,0.039535664542545305,0.019571638971912313,0.04720209802459994,6.220585791109887e-05,0.015149997375187305,0.4575336408019242,0.03053583867962183,0.26823270960473344,0.04857146206898244,0.09988631447474167,0.3272990083388059,0.06329940488120733,0.04373815204761859,0.03733296888844464,JE-TMA-43
JE-TMA-43_scene03_cell1603,0.029152015626132108,0.046623431283659166,0.021520184727876077,0.00434309496248194,0.024719491414890153,0.007799180881667563,0.006681458052303317,0.018161867961047757,0.03390890597491501,0.06404406254986236,0.009460822592765478,0.012012308270259819,0.032261513640764634,7.736352025830879e-05,0.016512744471374748,0.6595984262446978,0.02511389810938874,0.09216170109098817,0.026084010212032646,0.12637835490794902,0.192522459508225,0.05286543787060606,0.038589010621979794,0.024424318650147384,JE-TMA-43
JE-TMA-43_scene03_cell2709,0.12840464324243528,0.06002471766181932,0.0247203510462309,0.009228338143130389,0.046364598992063945,0.01255477691480075,0.013532028843387682,0.10154633890990665,0.07665590524143906,0.17062104480292345,0.022322927669174975,0.017769439465799716,0.039427517960639216,5.511444970049974e-06,0.018409241267767346,0.28801475700411977,0.02875339159882697,0.06509967909234383,0.16583502113996434,0.03665186618242889,0.3809010881615578,0.34203254148458134,0.05305352136083474,0.05419893446153694,JE-TMA-43
JE-TMA-43_scene03_cell3957,0.1728894971561678,0.041698337969667966,0.018740301887395238,0.0053993624054844685,0.03120683325932606,0.021102353061673115,0.009888124359224273,0.028001700304293907,0.05735945407152562,0.15844465247283965,0.02196012854944165,0.0411606079999819,0.04857796285580625,2.3479270791660786e-05,0.015066091393759532,0.4351765528887567,0.026286893622521294,0.08041635143045184,0.05479076912354609,0.08880067998381426,0.40894219626718403,0.15156208116314301,0.04304742755581748,0.051219385630517526,JE-TMA-43
JE-TMA-43_scene03_cell1777,0.021636233088366118,0.03886604239309115,0.014692484149159375,0.009089830003159594,0.039278506849250897,0.015322813656923623,0.014105492350447444,0.08228463339338753,0.06908205271764285,0.16272410207386553,0.06047515577601701,0.03542555230839308,0.07075052877406485,0.0,0.014760457230734915,0.3057024096995806,0.1628867530759224,0.04035219441805669,0.09061473440091056,0.12548601495328285,0.2611467953032239,0.08106982408631713,0.05963298335773086,0.01936048433247451,JE-TMA-43
JE-TMA-43_scene03_cell413,0.1255195840320175,0.04632116753100315,0.024382787237463444,0.010929771315322858,0.06054255760055484,0.016508419744142272,0.011122905814014357,0.08182728206557026,0.06586029110808744,0.12120926538225184,0.014638664464969853,0.031535304934012506,0.02812027030494951,3.7820418276222544e-05,0.016852421382477015,0.2792613163057516,0.026430469000991715,0.11984772975668617,0.09082168434832545,0.027300068766854292,0.2951606444676971,0.08494358740466895,0.038769363395929325,0.04741536014119354,JE-TMA-43
JE-TMA-43_scene03_cell2850,0.08947377245885386,0.03892264178810822,0.02487714473012109,0.0026296062427963165,0.016007122155126435,0.014146092348897507,0.006268972227063734,0.009038830863877445,0.025901437212243965,0.05680013865784957,0.012293356917194262,0.007555216864675478,0.023805021296133155,1.2211801695560556e-05,0.015620816363658828,0.4857995052983709,0.02547791729744228,0.11722561095245235,0.05075467850779164,0.38180186566302793,0.33347779788802795,0.03652379811061457,0.04714654078404717,0.01705901884822037,JE-TMA-43
JE-TMA-43_scene03_cell4489,0.35222406009828566,0.04421572813344712,0.03679620432519728,0.011935977022113704,0.07051117958035645,0.007842449274952727,0.007584390743963363,0.039413985006546214,0.07687986595683693,0.21509473864107628,0.027027534201268334,0.036997643296220926,0.05333632464983558,0.0,0.01974291312285767,0.4356923400655118,0.0274936852224691,0.2273758943771137,0.05001444666105348,0.13591519469833244,0.4962445042351307,0.053207037430832764,0.04434572644390716,0.040661828802197535,JE-TMA-43
JE-TMA-43_scene03_cell514,0.1561977736306524,0.05180441520642055,0.036549991138745186,0.008059081227022504,0.03701015773374912,0.004868991903128262,0.012194259465786108,0.08067088034499165,0.06425691743853656,0.12423755315395242,0.010201944963446908,0.0420637407236871,0.053265410727103,1.6841264460676855e-05,0.015221283656579902,0.3512676866427978,0.0297251916296985,0.18960598194240247,0.10593235673941376,0.05451503904160172,0.3054074425439941,0.08574391112694879,0.04470556654854889,0.05469243392594858,JE-TMA-43
JE-TMA-43_scene03_cell107,0.035142828968999944,0.035872841053878265,0.014800293614620194,0.0037108666811032395,0.01465975563410133,0.011491736263649974,0.008504367917552663,0.04175315310049028,0.04386077926042557,0.05339276512578145,0.021906831152952305,0.027532388548824522,0.013308516789755764,3.47095224156196e-05,0.016141878151677513,0.19560391767742494,0.027097078563018736,0.0591370832586016,0.06720654248961323,0.026235099633082223,0.2864785615320339,0.10236884056641643,0.043149598439058426,0.03770495099697264,JE-TMA-43
JE-TMA-43_scene03_cell5249,0.03880453071775707,0.04031058890292318,0.011851289005084887,0.005622327993967833,0.0350632748840667,0.012567513987433753,0.0065087208106323815,0.013170216940524447,0.037671650359460074,0.030934543343665036,0.0020836944637038736,0.009057464317591375,0.010250921421997844,0.0,0.015594393672848865,0.14924505492553553,0.02365335494729821,0.04039745893347105,0.017808026366312204,0.01749755207325306,0.05886211919997872,0.03950192605890242,0.040283707852666384,0.029954664067598922,JE-TMA-43
JE-TMA-43_scene03_cell2946,0.17790309607449972,0.05851537648427268,0.007438281378499703,0.013907723740620704,0.0756288699612449,0.018739470588680508,0.016063301007722013,0.029575795794562,0.10981977424707395,0.15475631807663742,0.04140884596846368,0.038340356851507426,0.08109805685971423,0.0,0.018786045777527658,0.3330668641112588,0.04839309324784828,0.09319725874680376,0.16043613454405597,0.29065143167016855,0.3504105455523823,0.09984918125719952,1.0,0.03293736629384907,JE-TMA-43
JE-TMA-43_scene03_cell2179,0.1509512689174137,0.050949760094143065,0.05103427013949697,0.006272569690338471,0.025262191194593497,0.011394157925483617,0.007530329528898799,0.05426064658374025,0.03301129518338686,0.18073823382460744,0.011131239380332952,0.01146243976413201,0.03381856375438799,8.910532851213763e-06,0.017899967298325284,0.3519825314412334,0.030937291184913986,0.10578275152274244,0.1013264865714453,0.23623039897541778,0.3545058111259301,0.11763551336958343,0.0436422923302883,0.02403047252047073,JE-TMA-43
JE-TMA-43_scene03_cell3103,0.07595458091326587,0.049258398232439986,0.022663217223938294,0.006155058356835437,0.023021233438650247,0.008483458657975576,0.011024750585671487,0.04656287520685307,0.041452652606733524,0.0669173309622037,0.01301380633736961,0.0217625851687388,0.025929799966150555,5.897423796729006e-06,0.015302847068408282,0.1042574362150869,0.026214128900195387,0.03918055338997038,0.09867300335799623,0.022459104404535947,0.3317180009669302,0.11556405143979687,0.044323499432420047,0.0413935110406274,JE-TMA-43
JE-TMA-43_scene03_cell2606,0.17734405813140955,0.059330627351969846,0.06484779336174958,0.009896758049246172,0.04878792292816264,0.01328520181316963,0.012669941189359425,0.04436155100059068,0.09030297694436835,0.15127915391945299,0.025983265818034448,0.03022352255575701,0.041868511501546676,6.363533281943051e-06,0.018157145491373487,0.40531335361487036,0.02771404771140474,0.09225185182151974,0.087775644344944,0.06550056530951519,0.31663650492890566,0.29747225890702805,0.04547655334406202,0.047954638765115486,JE-TMA-43
JE-TMA-43_scene03_cell553,0.15338513446592428,0.05236437779736015,0.023654876211262416,0.0106658409577643,0.05442461541874388,0.007448151263307432,0.01196624244372604,0.05745670615304321,0.0764548303762259,0.13095547332606233,0.03423831844512838,0.044732406420344345,0.05141359343966056,0.00014059733241716444,0.01554358253817147,0.32874815092167675,0.02894571091981181,0.11731830933238926,0.1793402531774764,0.04123639343966,0.4670446719563801,0.22325295346255858,0.050125984935553446,0.0844138781176248,JE-TMA-43
JE-TMA-43_scene03_cell2562,0.06819154321806417,0.040467862225902713,0.05684322609628191,0.005485461017218331,0.02513047517012852,0.012765880290625038,0.010446312134642147,0.21045440177487695,0.053400709123433636,0.12061781667390545,0.024709361261419423,0.016857574879736197,0.035644588893741856,4.859333142240664e-06,0.014869017591269115,0.26248998268457,0.03685424905035543,0.05719180855462232,0.10092646272579825,0.022610600976396028,0.5430255211192928,0.13102046172704684,0.045496530169636284,0.04089679023466009,JE-TMA-43
JE-TMA-43_scene03_cell4203,0.08667072416122126,0.055144981144822115,0.023347552289293888,0.010965238942861801,0.05399056743658656,0.00963628165190688,0.01348229808413598,0.06398203097345062,0.08817361592554247,0.1850802792745796,0.038188849095355956,0.040479104909504814,0.06631959870511549,1.5405111567195297e-05,0.01832056498714561,0.21612551718215528,0.027492126138184362,0.09780251603711836,0.14054420739072684,0.23470509017563304,0.5767836964796211,0.24646653323226506,0.06421551890191186,0.052893675513105594,JE-TMA-43
JE-TMA-43_scene03_cell3635,0.029224522098178232,0.04223832123335908,0.023913903752456726,0.0030560364932701108,0.01713581582884883,0.03148279297236509,0.011916719672662446,0.018680606271797563,0.03602586556692173,0.061839168995608935,0.015307743456228828,0.05351613688322886,0.025301226627729198,1.594863743786975e-06,0.6388107496059071,0.6386002037744912,0.8298460696574036,0.06101550200245349,0.08053083804196899,0.06956500314219305,0.23129368226725674,0.10105852904828783,0.0674620011544259,0.08282457403969304,JE-TMA-43
JE-TMA-43_scene03_cell1873,0.07334590727261303,0.043171633736354506,0.042620257102176554,0.006006474002138428,0.024778637884076915,0.012822211633758055,0.01081738205398946,0.028028552039525156,0.04306074271795772,0.14110031386914165,0.032438449816817025,0.013461683079301135,0.05515222880248552,7.653160987470394e-06,0.017150443150921704,0.9279446218748969,0.026916516330789272,0.16679504611952883,0.04198176698946966,0.2615404974908272,0.4288673473291523,0.1225572073748875,0.04633810965088206,0.04755913375292097,JE-TMA-43
JE-TMA-43_scene03_cell1611,0.34348262339527524,0.04900360669468653,0.03135066999079197,0.005143002419996672,0.02697488309752064,0.01069312733042745,0.008048766217960622,0.020028215561024267,0.031145503914119528,0.15624888722119418,0.03287408599315096,0.012461825398662281,0.050284196683099844,2.7970383062293997e-05,0.014897712381234302,0.3818172997459059,0.026588765900888052,0.17466196702679757,0.04578889016961271,0.1926627534157591,0.4040661734374108,0.04525539698985179,0.04320079312505163,0.035276802282483206,JE-TMA-43
JE-TMA-43_scene03_cell1670,0.06630989420517756,0.04216668544187442,0.050853489731462226,0.008276175037334991,0.037089089040416856,0.008201574639623805,0.0078179589895285,0.07669714646984284,0.05974298310386361,0.10742051036471637,0.01845206747151768,0.03345102348651464,0.029908756736822223,2.4759270822845552e-05,0.016590896996291366,0.232984019503853,0.20913558402030677,0.09306185172399413,0.08039349327989337,0.026425379534331554,0.37210402384765323,0.05281241991079497,0.04278728266537254,0.04264771256902964,JE-TMA-43
JE-TMA-43_scene03_cell1599,0.12785126787573345,0.04515312815939184,0.06700573639332606,0.009644402956788678,0.044872034690456926,0.011222977082778328,0.008778454921436009,0.0872625588760303,0.05678984024648779,0.14021811746145885,0.009334412734596443,0.02266899974513131,0.0183670318501249,6.4211763707847575e-06,0.0185698615489627,0.3534749770155124,0.025012804448089117,0.10106247818562349,0.037962302009199096,0.02599302446307027,0.49825551603470003,0.047547628944447286,0.03990748692478386,0.04740309800572839,JE-TMA-43
JE-TMA-43_scene03_cell946,0.020406461824544243,0.038697020860919716,0.07519315030399626,0.00782408884183391,0.031449421979833,0.00708510886769071,0.013308267085351409,0.17345080488178913,0.06276963739888133,0.12692163139798154,0.03215588230587372,0.034222300670149565,0.04102650374034571,7.121803459056629e-05,0.01641711179785981,0.145369455131854,0.02738608034341319,0.047025757404075295,0.10403170356985929,0.13093136577592787,0.3349488335385298,0.33673531329206263,0.05065392702177359,0.06018367214596318,JE-TMA-43
JE-TMA-43_scene03_cell1083,0.05882800803030175,0.036178729811491214,0.02196643277694947,0.006168890576895733,0.024401913229578,0.011241376449994058,0.009511814042244042,0.039276937230923493,0.04002458151622266,0.1978908343591751,0.01988220224748368,0.019810684254554706,0.028941414112783673,6.461572222428674e-07,0.01674038383448119,0.267098998772567,0.030840724032769735,0.11089675219989197,0.07570674335270297,0.12871881017963213,0.5702142395229325,0.1112729268948168,0.042553063970459166,0.05530219618692948,JE-TMA-43
JE-TMA-43_scene03_cell1571,0.009511630197942019,0.044116709952418766,0.03184201002365775,0.00552385144587352,0.019979202866725516,0.007424093790063741,0.00944854548728329,0.14699838343887706,0.03980182785755209,0.1338275551997158,0.019001440016035043,0.010530477210896625,0.0377931710725785,1.986405552164544e-06,0.9730684587120546,0.8609737881796323,0.786081734121998,0.17378309435427888,0.09821096444267137,0.12734346161056934,0.2092032990000712,0.053418904493489724,0.0775116354793492,0.07875057184585124,JE-TMA-43
JE-TMA-43_scene03_cell935,0.011919027344556046,0.03981347142843264,0.15507003927853583,0.00717377149254473,0.025091409843549118,0.0047187624184182875,0.012705028753161405,0.11127832765081018,0.05621651923337225,0.08391902567345065,0.02144586811456798,0.028775438166583945,0.024124663361531004,5.261649479071436e-05,0.016588294060279774,0.37554719674645115,0.17178997551524955,0.10690129794995984,0.09781376994818979,0.3335255770490447,0.40292808850125517,0.1738611430302882,0.04748781874919841,0.04828019601329751,JE-TMA-43
