,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2432,-0.5160225657705007,1.6158703747553107,-0.19758368194978548,7.825561434511243,0.6876417635202011,6.13406633487821,0.4886729369698416,2.7351305698727213,-0.034013790298614,5.016226377503503,0.7641419782191253,-0.05709797258501518,-0.18980840670726323,-0.21979435932546415,-0.38041457199796597,-0.740068317511554,-0.25926817329620394,-0.6717730873725042,-0.709404005237765,2.673946248618788,-0.4343016938995644,-0.7318571753881287,-1.2100920917191735,-0.7305751404354113,-0.12245501560185575,JE-TMA-41
JE-TMA-41_scene01_cell1126,-0.5272125228842247,-0.40749811822947063,2.95324162145733,1.8109784116914454,0.06360670991415177,1.717231787827985,-0.19873169796506884,1.886949017689823,-0.25289008703106697,0.5571387096942176,6.1983724119690145,-0.15564779181364732,-0.2737028678498706,-0.22794975533585593,-0.3860794161974464,-0.7383885460376635,-0.24973409337475583,-0.6737845134577548,-0.6659323458368653,1.247107632894271,-0.5592162824910062,-0.48912685892224966,-1.4267603769689472,-0.4374297195919938,-0.15218871232960976,JE-TMA-41
JE-TMA-41_scene01_cell1285,-0.518005554946715,-0.4781696636680194,0.8068079263425543,-0.13600805054193577,-0.2462048647875271,-0.26091924079963047,-0.5169755364003871,-0.38875624747046006,-0.5280994258363734,-0.7492414132771396,-0.22430488769397092,-0.25571366047797867,-0.26599813222494173,-0.22018884840162195,-0.38177545791061795,-0.7323180554960127,-0.258455088501809,-0.6665155129221593,-0.6930011057043024,1.372200953180765,-0.5800565534826254,1.6394714393672114,-1.3236808381629368,-0.285634822781439,-0.12085036236421014,JE-TMA-41
JE-TMA-41_scene01_cell3268,-0.5157021185334271,-0.24978355948986583,1.243475649635877,-0.21359134014466433,-0.16033483187637868,0.035019537954497575,0.14900161623355695,0.9797998906906972,0.05739067332468404,0.6565365755658275,-0.27291785028306864,1.602320393128087,-0.262925411672279,4.934197793288372,4.893934861420851,-0.7077137789353047,6.785007039409637,-0.6586713684646583,1.1555989967476594,1.0130337780694267,-0.20932511903951787,-0.34723522703439863,-0.2693247820540899,-0.2470759702321005,-0.16848850110041205,JE-TMA-41
JE-TMA-41_scene01_cell631,-0.5097349529068377,0.05268849285393014,1.99018489623336,-0.17111154515549093,0.4280425990552352,0.41211784423749404,-0.15119165253052924,0.9647216845162716,-0.11876152933132628,0.3230255196064907,-0.06482407938775561,-0.13905153103082682,-0.2726261342604826,-0.23119237879060156,-0.38594948625030817,-0.7309714192211538,-0.2581361171236943,-0.6742955114469716,-0.5768277980391081,2.3177083154755715,-0.6093871950512878,-0.7336714120285632,-1.4061991810119288,-0.6263798845022585,-0.13273719992153668,JE-TMA-41
JE-TMA-41_scene01_cell1783,-0.5266158648351842,-0.1786899269577266,1.8265631464997156,0.5747340821285676,0.9800244630984373,0.9657190568937484,0.16574219181790406,1.6073261128104397,-0.5056716830418736,0.18696743389710987,-0.028691317279039192,-0.1296972329997595,-0.27373827253459615,-0.22687426182184844,-0.3863653823652809,-0.7374509678856702,-0.2630634034288931,-0.6713731914992092,-0.6841196984737079,3.1599859643640755,-0.4920453939689728,-0.2497972560061332,-1.294625189198976,-0.4375732833953211,-0.14137911951802365,JE-TMA-41
JE-TMA-41_scene01_cell312,-0.5059145202120365,-0.5531515537093509,2.213675786388858,-0.08423050453550257,-0.008425388534343247,0.5275009077970346,-0.4665186649089389,0.49556776958006504,-0.03654270753979584,-0.0727937695852853,1.7066395087614867,-0.14281726199811698,-0.2690399921437251,-0.225711676248636,-0.3799854235967776,-0.7365525132954449,-0.24256746277272914,-0.6731476191442776,-0.5750309115909146,0.9062506099178181,-0.6110068267287374,0.9152784587492927,-1.462494776666692,-0.042316135235379596,-0.15223629736136526,JE-TMA-41
JE-TMA-41_scene01_cell3364,-0.5322399226462023,1.0153062194990978,-0.24791007914858326,0.8629961189365231,0.43785552601041716,0.1036961538554364,2.2565999162622803,-0.6357942829958947,-0.542440180517929,0.6994207199449798,-0.1765629228284972,0.11261945375748791,-0.19270808690848934,-0.2166574366535646,-0.34478870657156013,-0.7418168964618864,-0.247381405740899,-0.6704553254096378,-0.7151834884743279,1.4312594048479195,-0.6237818545511308,-0.6752895199759295,-1.3554521962525001,-0.7524699978528885,-0.06885664388922727,JE-TMA-41
JE-TMA-41_scene01_cell1836,-0.5074227312648613,-0.46154370613275586,2.7273560014996447,-0.17323591158321616,-0.026893272142054295,0.06905554099624929,-0.38169105440465434,1.6516643640589412,-0.4815785318454281,0.11024839893497336,-0.3209278926461409,-0.24776544006236084,-0.27337328379625864,-0.22576092257230437,-0.3860655107424479,-0.7374156016460529,-0.2681570116122777,-0.6697917336859941,-0.6976014217536521,3.29393583612508,-0.5059850068393057,2.1653730247627485,-1.3581713362482106,0.2846475870910373,-0.10570137066193723,JE-TMA-41
JE-TMA-41_scene01_cell2387,-0.5188725407628865,1.847114350664937,-0.2012445352503718,3.008202549899865,0.2837151364883175,1.623111142622609,-0.22104136827714999,0.8303981711507115,0.001636502323052209,3.9285054999397837,-0.34122272536396586,-0.2056749948624139,-0.21179942383857575,-0.2233329030461688,-0.38244087468523774,-0.7379726126258175,-0.2696905688892035,-0.6657339685465926,-0.7174044088206649,2.8184705410502406,-0.4853157399806862,-0.7362604160277559,-0.9032335077190055,-0.7802394393130022,-0.1453663146724514,JE-TMA-41
JE-TMA-41_scene01_cell1268,-0.4962724251372799,0.05233792108412087,-0.20940627060289996,0.34979036030929106,0.9647559998501642,0.8890325924101865,-0.2986681623301612,0.027386081756104505,-0.8096550328876903,-0.30760451295796865,-0.42261207269607254,-0.2537764951631164,-0.26079336262053426,-0.23236053266557818,-0.37627483805244766,-0.7133267419874233,-0.2659087197164033,-0.6727128667195775,-0.7205802111137607,-0.1523121016355106,-0.6213556132963096,-0.736092694446309,-1.4276995091157298,-0.8368202925690829,-0.16964862251974128,JE-TMA-41
JE-TMA-41_scene01_cell1434,-0.5671648501465085,1.1023698534408175,0.07617502194652197,0.2602849032444688,4.005113935128576,0.8513577177663973,-0.3433578845822193,0.19322135680595454,-0.678904607687938,1.3116790372195313,0.413181547740735,-0.3034965808095211,-0.2331847414752434,-0.2459720380129648,-0.38663776713588294,-0.7320966764305995,-0.27236349684170613,-0.683801579715356,-0.6916084228992083,1.22654288933121,-0.5999429905275216,-0.606868490710457,0.9134290195960898,-0.7008999196050427,-0.19431523659186656,JE-TMA-41
JE-TMA-41_scene01_cell3150,-0.4973859232024555,1.0604507642647991,0.8909393629306398,-0.07071588931606065,0.3624920992156383,0.6132530287580497,0.5770971796156288,1.4895944502490996,-0.3015880542833467,0.8658040013506308,-0.14641763967529525,2.0685214895065878,-0.2584015297518759,-0.2181761539083095,-0.3645941602618157,-0.7302463548145219,-0.25805446138136207,-0.6731283403745825,-0.6733213817381909,1.0822430380884513,-0.6499700279383751,-0.7545969251744823,-1.24988146753551,-0.8293763964246323,-0.19076368849607678,JE-TMA-41
JE-TMA-41_scene01_cell2601,-0.304600780264735,2.3311325303986723,-0.2524571008240424,10.028853124250126,0.1929798755141483,8.53060838175181,0.9302118097686664,5.928722118224395,0.9039248472527424,-0.08662394382595914,1.4217126986044764,0.9157747330613548,0.04365406805325998,-0.1826619206266716,-0.2982882707961652,-0.726992035786643,-0.23113327074605175,-0.6582404105381238,-0.6709796362017356,4.218865903006393,-0.18758354040884356,-0.736153733514521,-1.2372916029202465,-0.22094002817963845,0.23037584747050394,JE-TMA-41
JE-TMA-41_scene01_cell255,-0.4811969020439338,0.3224551018273898,0.4333696414713248,-0.14734828937494526,-0.01591125255255747,0.07882246085592112,-0.37128923809927367,-0.3691057583361737,-0.05083894180578077,-0.4464792893905262,-0.09365623735671226,0.0796976521415987,-0.23012199579960468,-0.1916390783718468,-0.3501703631123714,-0.7389244965841717,-0.22821403892175313,-0.6723551591687885,-0.5546772790384251,1.6084515923346332,-0.5258025519266525,-0.7338597209528922,-1.454659609521506,-0.7311051458505279,-0.1052309126909892,JE-TMA-41
JE-TMA-41_scene01_cell1282,-0.4587412788181481,0.4304928940507538,1.1080018838108574,3.174564385968251,0.577810653777782,3.760947522831604,0.33203586629470166,1.972820172951335,0.7795570323928718,0.4217106879096131,0.08380486339580517,-0.13022530460381435,-0.2424042265455251,-0.22249855135426186,-0.38322542345651106,-0.7223351406017815,-0.05519179156975842,-0.6700293239809979,-0.6505542005181375,0.807172990862429,-0.5515849850917428,-0.7451877339644627,-1.370988807303607,-0.5573229170152875,-0.09837655974213178,JE-TMA-41
JE-TMA-41_scene01_cell2448,-0.5028015808035927,0.882407936345406,-0.2333642919021821,10.352437645283228,0.34832779847760154,7.790752226741192,0.2450864178299826,2.7677308129407154,-0.6347256093942649,0.9050999405001512,0.10932207648252927,-0.007933181419674298,-0.22305365382825437,-0.217628036701997,-0.3770524725458462,-0.739322107669671,-0.2577968358051781,-0.6709330259903965,-0.712322254414679,2.72204491671691,-0.43012386149464354,-0.7340026580334712,-1.4165360351185734,-0.7073030451145548,-0.11210569444848037,JE-TMA-41
JE-TMA-41_scene01_cell2686,-0.4737948968209079,0.3693401486496813,2.615546174201589,0.30939096301772395,0.42748884156795613,0.48592959540134656,0.09455862385713187,3.191694327649802,-0.21100678795575153,0.13595474075302097,-0.23356574714219383,0.6404448694064229,-0.2569006863258576,-0.22504434698014486,-0.38083479896020694,-0.7368937038138516,-0.2658332070123767,-0.6650037577945064,-0.7087123644874338,1.9429919581679806,-0.5080253509279535,-0.7138821690568554,-1.3763208061764152,-0.7114406667223216,-0.13943671135238866,JE-TMA-41
JE-TMA-41_scene01_cell2952,0.002197261734706666,1.5518193370543123,0.2601672324840347,2.328890946008628,0.1584918936019495,2.6954162089246534,-0.004638240284221306,8.357686429245515,-0.41047091523914614,1.6565282326626916,0.6166790240110138,1.1621119675517326,-0.21082704261266874,-0.22315974370499048,-0.3394307257148019,-0.7315728704981289,-0.2518962100456402,-0.6720904692637424,-0.7083711774416488,4.59028920123808,0.12764176171484792,-0.7531055102461883,-1.3775928463871503,0.4371141408021907,-0.1144979532439554,JE-TMA-41
