,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell1076,0.6195742679901302,0.7414186767468216,0.9064016729252886,0.9156731677874639,0.6952504701064183,0.8394522019736892,0.7604844899526187,0.896393089939081,0.675789406733614,0.7765466156027776,0.7755106523693797,0.642079849413675,0.3864965376774158,0.5288057878861662,0.29987690784320725,0.6357485332547643,0.48797838682034894,0.5049076230439846,0.7486613316534942,0.9087647365005321,0.569298149978816,0.46802645012734734,0.8319972708512857,0.686181398248572,0.48369523957865135,JE-TMA-41
JE-TMA-41_scene01_cell2542,0.6043621055813069,0.9094564043606492,0.787332932231832,0.9309089390997429,0.6379293186027479,0.882852000057509,0.7022348361190662,0.8901135544375148,0.6268869510371694,0.8059974172181976,0.6451072924454669,0.5067562093090764,0.5713722822235817,0.5180792134583551,0.3549406281747587,0.6332627865254865,0.6364617454702197,0.5104485069351177,0.733396706419195,0.8961532502951407,0.6389351294885686,0.511316458360526,0.8585659188123312,0.5680230484693364,0.3365368664668431,JE-TMA-41
JE-TMA-41_scene01_cell2411,0.6052692765009685,0.8502133227867231,0.7539228156613788,0.9850583601895451,0.6079984176262294,0.9296962570211879,0.7806531275449975,0.9047424327812186,0.5983370251440399,0.8779144841614915,0.6050217741812572,0.6556770521062864,0.5457958023586609,0.5229216857450084,0.250235842563779,0.6300161791953491,0.38691726663236503,0.5190087452066798,0.7359838334148655,0.9258894296458944,0.6506337932022295,0.511935375455742,0.8419458726006673,0.5837897384870009,0.36189449614081326,JE-TMA-41
JE-TMA-41_scene01_cell977,0.5943270580066569,0.6662196412104757,0.9353515503281153,0.8814239141499618,0.6251341125266168,0.7479415649454246,0.7133965090394212,0.8980849440216577,0.6543591029565208,0.7661608980980374,0.7642709868672112,0.5967461620345775,0.08526987458036289,0.538444070286851,0.10717320978653853,0.6300848557482518,0.45391828658560385,0.5008628277465276,0.7474997895929884,0.9315482924560914,0.6104706785008732,0.7144438414202503,0.830724454006735,0.7400187249387684,0.4372838651983444,JE-TMA-41
JE-TMA-41_scene01_cell1518,0.5887351547363737,0.7110437098604635,0.8077246318640786,0.8952843282009914,0.6493474260806485,0.7023796262922892,0.6507365688130174,0.8596653260152335,0.5207337103441512,0.8311797653935702,0.6586930617776252,0.4065399196486393,0.40218757792529536,0.5341272816518281,0.38406212643329596,0.6307914820977524,0.483328604164805,0.5035463974686355,0.7301059221310247,0.8613789615965546,0.5628412996930856,0.5002355251752436,0.825712016328661,0.6729796658301087,0.3953383338808354,JE-TMA-41
JE-TMA-41_scene01_cell2332,0.611339340920191,0.8128735066343904,0.7552609883369984,0.9879413615057752,0.6823844727787562,0.9658511694767954,0.761878505542524,0.911944072036918,0.6296561093696704,0.8531906956853184,0.6339562577610526,0.48526671687510914,0.47810216344645723,0.5256036690712472,0.2107605377361028,0.6322247093557282,0.3741885608314779,0.5182818513564235,0.7347215271539245,0.9412616172011529,0.6519375471752307,0.5211527776478704,0.8381095701716628,0.6239120794257194,0.45592113803166234,JE-TMA-41
JE-TMA-41_scene01_cell1183,0.6078756740903338,0.720541720718946,0.9089502979192858,0.8660157872818341,0.6556925711477386,0.677294371402877,0.7678374467089523,0.8782406029362252,0.6554003990995596,0.7779733341857624,0.6422797994147419,0.5605858487225764,0.11730691444343322,0.5259310107939262,0.14535765149253713,0.6322173967099912,0.4729868502868246,0.5030477853236635,0.7381355539450283,0.9114015831145277,0.5424194280531722,0.4550518857505398,0.8343874218745471,0.6689580078639966,0.46775869401134273,JE-TMA-41
JE-TMA-41_scene01_cell2294,0.28533781143508713,0.7181461245204684,0.7348552497842257,0.8764604768885966,0.5362822534825875,0.7772501287022823,0.6216533421972841,0.8475301544656274,0.11678631565525373,0.09341286599046354,0.3332937313845852,0.09831578522831165,0.08526987458036289,0.31318494982713,0.0868022807401639,0.6290491926724009,0.08359183081962833,0.3899086287110737,0.726802281311498,0.816977833562318,0.35837719926934747,0.6516244232033119,0.8320272259902309,0.26394467449818804,0.08787415950823878,JE-TMA-41
JE-TMA-41_scene01_cell3345,0.6328392943865191,0.7566470697122302,0.830821291601047,0.8722332124496495,0.669243268468287,0.7375191734433563,0.723303419857933,0.8777051094528943,0.683354486847358,0.787990736285122,0.7546327778280552,0.7248609210558995,0.5341737496520709,0.7209929825030127,0.6663239878795453,0.7048065583819202,0.8776059883012498,0.5853676993381551,0.8272806325288757,0.881357570580506,0.6564284312542473,0.9357552473660854,0.8386408987627594,0.8518134414434173,0.5343814714196248,JE-TMA-41
JE-TMA-41_scene01_cell235,0.6078552215458259,0.7387370680191321,0.8572465171662281,0.894476460029203,0.6869152140413298,0.8403455287038218,0.6597248245790363,0.8848640961525374,0.6636882868291459,0.788884457282149,0.8965934813114901,0.6086542887402938,0.09712389374751892,0.52135326905896,0.1627599044884667,0.6388153369302964,0.4829494865884899,0.4986767621179115,0.7729870973431248,0.8803043447785004,0.5919859571434151,0.612668540583531,0.8472598766668297,0.6925978381340782,0.3933221147677796,JE-TMA-41
JE-TMA-41_scene01_cell1341,0.5906805927051685,0.7257327686510814,0.8555342711434484,0.90231269509972,0.7054255838902668,0.7696788359250839,0.7583928968473231,0.8858632230794724,0.7554903249977509,0.770959008693467,0.7320649271023031,0.2562576644102952,0.12978992859146224,0.5294241014616287,0.09280687933164196,0.6335083880482281,0.44094145568850146,0.4936497940127705,0.739073115516301,0.9105584263212875,0.5347693732738539,0.5238734075427335,0.8343450642316258,0.671776507670186,0.4723657303621262,JE-TMA-41
