,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell3386,0.39299354,0.50112367,0.2702516,0.79603565,0.50902724,2.5896585,0.42994985,0.89900166,0.50201654,1.1674187,0.2916334,3.3085606,0.017722312,5.8970604,1.0803552,0.237872,3.258949,0.06271205,0.3179231,0.12578002,0.07780443,0.7208223,0.29866228,0.5163626,JE-TMA-41
JE-TMA-41_scene01_cell3245,0.3776399,0.3112703,0.75536394,0.9310464,0.7428025,1.9439138,0.3845625,0.9180168,0.6074213,1.110923,1.0968099,1.2734103,0.01996012,5.0628586,0.7835506,1.2045208,4.5920796,0.08882448,0.8898074,0.18145528,0.026699038,0.90327394,0.15199722,0.034075562,JE-TMA-41
JE-TMA-41_scene01_cell1447,0.3791429,0.57169896,1.0735438,1.647942,0.7490319,8.106765,0.8145737,1.1337646,0.21611263,0.8706192,1.0347184,0.08878074,0.032141756,0.09889627,0.0007756006,0.1381944,0.022420235,0.015941674,0.10374337,0.058706183,0.004434514,0.37142318,0.109559625,0.07997652,JE-TMA-41
JE-TMA-41_scene01_cell265,0.32256836,0.039277647,2.016105,0.8409866,0.35378066,0.8455951,0.120925434,0.9056597,0.12693237,0.6627588,0.82991415,0.043447673,0.0003708204,0.10473373,0.0001158488,0.1329056,0.019380677,0.0140847415,0.1438317,0.055942953,1.2265447,0.3733081,0.618444,0.16378608,JE-TMA-41
JE-TMA-41_scene01_cell261,0.37666297,0.39133838,1.0530574,0.76443934,0.67582655,1.5467163,0.22943103,0.9293847,0.35525894,0.69480854,1.8797728,0.49263573,0.03910063,0.11436387,0.010631182,0.14827298,0.045994066,0.020106364,0.13853998,0.036811538,0.030315254,0.38873753,0.07160745,0.40246677,JE-TMA-41
JE-TMA-41_scene01_cell1487,0.27105647,0.44193372,0.30049083,1.0024215,1.7001495,2.214032,0.40157902,0.8315604,0.0013843755,0.44179916,0.069129944,0.0020281593,0.0025303988,0.10078633,0.003273658,0.1335083,0.005163162,0.012681883,0.101906896,0.018233426,0.00080312113,0.38505208,0.0069107083,0.007902555,JE-TMA-41
JE-TMA-41_scene01_cell23,0.30225375,0.1488242,0.2413128,0.6980399,0.2933361,0.62134814,0.08235651,0.6138199,0.09164345,0.3074031,0.4820432,0.12493079,0.008354635,0.22151856,0.01395095,0.12982558,0.060491443,0.015983535,0.11253074,0.084996924,0.02015688,0.35085416,0.10602112,0.15741515,JE-TMA-41
JE-TMA-41_scene01_cell3493,0.30276293,0.54945266,0.28444874,0.95766586,0.41417596,2.6259365,0.18273,0.7259335,0.07821614,0.3684819,0.6372441,0.12679063,0.105560586,0.09113118,0.0020824631,0.13104789,0.018611846,0.01720524,0.093491994,0.031510312,0.0015287248,0.3581483,0.021409411,0.092499144,JE-TMA-41
JE-TMA-41_scene01_cell297,0.33673808,0.8986593,0.6932892,1.0641733,1.3801653,3.849949,0.305989,0.8247763,0.37816814,0.7840058,0.2635693,0.3090046,0.009750856,0.10070372,0.0016347086,0.13355035,0.037738454,0.019412616,0.22688109,0.08788456,0.03132326,0.4262072,0.12843546,0.08520343,JE-TMA-41
JE-TMA-41_scene01_cell1222,0.3751011,0.34712115,0.7692608,1.4879553,0.69377553,4.6919065,0.45991486,1.007658,0.20978828,0.90944546,0.8612256,0.32776323,0.029915858,0.100503616,0.0038720798,0.1491392,0.21154274,0.018045487,0.11462361,0.060847327,0.0038380898,0.5898716,0.13756801,0.09164239,JE-TMA-41
JE-TMA-41_scene01_cell432,0.37949425,0.12734915,2.0169861,0.8669412,0.4697129,1.8795943,0.18227416,0.89917356,0.4617478,0.8483721,2.164339,0.35522896,0.0010579185,0.10022869,0.0024115413,0.13544668,0.03380989,0.0144484425,0.188604,0.060029916,0.5576601,0.39238268,0.29490066,1.9129795,JE-TMA-41
JE-TMA-41_scene01_cell1462,0.30823657,0.4575709,1.1976651,1.0988477,1.0385109,2.3100955,0.62093556,1.078315,0.29646775,1.7932683,1.2373455,0.106163956,0.0006866319,0.118032575,0.00014172318,0.13380764,0.014751917,0.015073796,0.1031076,0.07672825,0.010731205,0.40365508,0.09678813,0.0686373,JE-TMA-41
JE-TMA-41_scene01_cell2253,0.3033551,0.41472167,0.8049002,0.84709924,0.4437116,3.2819118,0.22685932,0.84265506,0.691423,4.6083856,0.95731056,0.14956526,0.03813921,0.103639536,0.0047684237,0.1373109,0.017024683,0.019272337,0.09610047,0.09988757,0.040601674,0.37491646,0.107340366,0.038125016,JE-TMA-41
JE-TMA-41_scene01_cell95,0.53274083,0.45711502,0.696532,1.021626,0.4478321,3.270522,0.19247665,0.7999165,0.28557625,0.5594025,1.0237443,1.1596502,0.08602552,1.218469,0.27852592,0.14588244,0.6946455,0.016156167,0.1624507,0.12023754,0.5974547,0.42579007,0.33615258,0.21410936,JE-TMA-41
JE-TMA-41_scene01_cell2680,0.4465163,1.707823,1.0689269,0.7671431,1.0237057,0.55184233,0.37035212,1.229685,0.47228402,1.076566,0.39544934,5.3821983,0.23485711,0.12478117,0.023289667,0.143029,0.02370156,0.018905712,0.11048458,0.06525443,0.0041606613,0.39065167,0.07608737,0.14920956,JE-TMA-41
JE-TMA-41_scene01_cell3273,0.37898242,0.26332048,0.5643436,0.8201447,0.25546092,1.9418303,0.536555,0.86168987,0.8834469,1.1350714,0.4338597,2.7944736,0.012133049,13.261077,2.9712546,0.15049581,7.6149526,0.023539387,0.6567951,0.2346952,0.35347742,0.6951328,0.97032076,0.0861135,JE-TMA-41
JE-TMA-41_scene01_cell592,0.32359996,0.112640716,1.6526929,0.9647646,0.3730115,1.7041965,0.13527586,0.86017084,0.36820784,0.9050967,1.6089468,0.48059556,0.0,0.09856031,0.00045511837,0.13498548,0.032101367,0.014453268,0.16989392,0.06508356,0.83907175,0.42143708,2.248756,0.15965673,JE-TMA-41
JE-TMA-41_scene01_cell201,0.3335737,0.30036783,0.45562443,0.735101,0.28470555,0.9582747,0.19028369,0.6282244,0.100521065,0.30239546,0.16297469,0.20774373,0.052485634,0.106711306,0.0026181976,0.12867895,0.031825803,0.019672988,0.11040821,0.081098735,0.01245009,0.4015414,0.08240105,0.1495724,JE-TMA-41
JE-TMA-41_scene01_cell3200,0.39217666,0.29914144,0.67488515,1.1677502,0.43594843,3.259873,0.572466,1.0048426,0.45391482,1.1150765,0.29235017,1.6134683,0.023058008,11.406536,2.253835,0.13763139,5.770303,0.022078583,0.5252524,0.23420505,0.11328348,0.61059254,0.40831152,0.09543623,JE-TMA-41
JE-TMA-41_scene01_cell3280,0.35748816,0.49905223,1.224944,0.7471571,0.91469544,0.8839428,0.94568187,1.0968097,0.8292938,0.91381705,0.16812074,3.1335945,0.010575297,5.357525,1.33584,0.1808848,2.9381106,0.020964794,0.27965382,0.08713404,0.017195785,0.47358444,0.13963674,0.0817114,JE-TMA-41
JE-TMA-41_scene01_cell2273,0.32128555,1.0425379,0.44006115,1.1308616,1.8050401,6.955993,0.3545469,0.891062,1.0775535,4.7064857,0.44487655,0.131592,0.03263919,0.11987658,0.00023923624,0.13520119,0.005484034,0.01717482,0.1013691,0.14577761,0.02309916,0.7278641,0.112719,0.063729115,JE-TMA-41
JE-TMA-41_scene01_cell665,0.31196082,0.041733325,2.4070466,0.9407345,0.451263,2.8758864,0.15019888,1.0791447,0.16146486,0.8795762,5.4332805,0.116024844,7.2774114e-06,0.100268625,0.0010429331,0.1330758,0.02469291,0.013486413,0.12518266,0.030231964,0.43498707,0.36827436,0.47479796,0.064527676,JE-TMA-41
JE-TMA-41_scene01_cell1705,0.29890612,0.16474554,0.91852397,0.84364814,0.5559827,0.96308506,0.20401715,0.97951114,0.2092168,0.9761363,0.35214174,0.012228363,0.00097294507,0.09938438,7.2973776e-06,0.1313201,0.012131929,0.017565584,0.10250817,0.08577741,1.2652992,0.42168275,0.53878236,0.052815866,JE-TMA-41
JE-TMA-41_scene01_cell3390,0.37830144,0.27136266,0.6777303,1.2287496,0.2683773,5.4915433,0.5126604,1.2012879,0.45424125,1.2837646,0.7303042,1.2161748,0.030377146,7.0976715,1.5839417,0.16862975,3.844294,0.0320444,0.23845643,0.17496438,0.1529138,0.5746424,0.3221218,0.7386621,JE-TMA-41
JE-TMA-41_scene01_cell2125,0.33750743,0.93891203,0.37290993,1.8675416,0.9114521,8.748625,0.6662045,1.1658933,0.72145206,1.4174246,0.44211715,0.2619261,0.114749156,0.1000672,0.00023925357,0.12997594,0.014827129,0.018038062,0.105007604,0.12310723,0.013531063,0.39868364,0.06213847,0.05586794,JE-TMA-41
JE-TMA-41_scene01_cell1146,0.3305134,0.019918041,1.6634662,0.82351434,0.23830377,1.6275922,0.10566817,1.0040921,0.16567366,0.864579,1.2116472,0.017119393,0.0005746564,0.11976001,0.00023717018,0.13275638,0.017632559,0.015040327,0.10498041,0.09578651,1.0693325,0.37315804,0.49408296,0.13014959,JE-TMA-41
JE-TMA-41_scene01_cell2862,0.31418622,0.5336512,0.7616156,0.93585366,0.5577599,2.110992,0.34671652,0.9289458,0.1444988,0.3651941,0.3590558,0.34444192,0.095526494,0.1082225,0.038831934,0.14474694,0.024412984,0.018341824,0.09396325,0.024540192,0.018271709,0.37974223,0.03398028,0.25706318,JE-TMA-41
JE-TMA-41_scene01_cell379,0.32122013,0.06064479,1.6487712,0.760229,0.34663072,0.68288594,0.11259738,0.822929,0.15003285,0.7873298,0.44381326,0.12296829,0.0003743187,0.09696772,0.00047937434,0.13250817,0.031477537,0.014059726,0.14130056,0.054390844,1.2260495,0.37364334,1.3528937,0.142206,JE-TMA-41
JE-TMA-41_scene01_cell649,0.31189287,0.035931196,1.7198417,0.71970606,0.36112264,0.6357565,0.11898509,0.7880443,0.07737869,0.75999886,0.41091168,0.23478088,7.855401e-06,0.1059553,0.00074453006,0.12967366,0.028260104,0.01503238,0.114272475,0.035725128,1.2875069,0.35661194,0.36402526,0.59428644,JE-TMA-41
JE-TMA-41_scene01_cell2676,0.40402448,0.8664489,0.67038083,0.68518806,0.5664528,0.41973183,0.16193564,0.82166284,0.10531956,0.58001447,0.18747592,1.511834,0.026479695,0.093897,0.007722999,0.13842887,0.014674702,0.016840125,0.10007345,0.06330173,0.0033710443,0.38558856,0.054520205,0.18195488,JE-TMA-41
JE-TMA-41_scene01_cell2182,0.1579864,0.33216727,0.24689749,0.82394665,0.27535826,2.3999307,0.08973154,0.58508044,0.029084412,1.4870064,0.04769292,0.000428622,0.0014232603,0.023080721,0.0,0.13018578,0.0010567883,0.008894868,0.08709661,0.042668123,0.007597483,0.36245412,0.003809566,0.003134321,JE-TMA-41
JE-TMA-41_scene01_cell2612,0.49184105,2.465151,0.28233898,2.0798683,1.0270576,4.8716016,0.9973596,1.63628,0.38122314,3.2721546,1.2748035,2.934604,0.3135103,0.24458015,0.010423556,0.14189191,0.018107688,0.018101461,0.11269852,0.31306645,0.05929357,0.94083273,0.2937274,1.3842766,JE-TMA-41
JE-TMA-41_scene01_cell448,0.3654449,0.32661653,1.2283888,0.8873569,0.4282805,2.125788,0.37368107,0.84386456,0.3183914,0.7260782,0.37235838,0.31332365,0.02989263,0.1038167,0.0032000658,0.1309534,0.032594465,0.019990854,0.15264519,0.09387948,0.091137156,0.3869896,0.13514943,0.108363256,JE-TMA-41
JE-TMA-41_scene01_cell1401,0.33973807,0.5950627,0.1781475,0.81542504,0.3066752,0.9259533,0.21368203,0.6848803,0.17094879,0.30341148,0.055041373,0.05616139,0.05476419,0.08619677,0.0019851762,0.14233409,0.012333258,0.016123788,0.09026802,0.0039809644,0.022073906,0.3952151,0.020278826,0.11472314,JE-TMA-41
JE-TMA-41_scene01_cell1235,0.34846863,0.23626372,1.7276798,0.87277144,0.58760226,2.4374268,0.23657453,0.9616717,1.321536,0.9627998,2.6622684,0.17363681,0.0006543897,0.10640006,8.710403e-05,0.13903344,0.004166134,0.014190195,0.11098831,0.11301716,0.948791,0.3894743,3.4839475,0.08125088,JE-TMA-41
JE-TMA-41_scene01_cell2639,0.38673925,0.6658864,0.2885302,0.88887364,0.2909136,2.1730907,0.19885974,0.8158254,0.46936774,0.32358238,0.5058634,0.36259156,0.06787573,0.093463875,0.0020735473,0.13245162,0.006876054,0.01880592,0.0923723,0.0965336,0.009171597,0.37604862,0.07842878,0.2066479,JE-TMA-41
JE-TMA-41_scene01_cell530,0.32277113,0.26846924,1.6699185,0.82587475,1.2564566,3.3759596,0.33405665,1.0464952,0.27691996,0.8322599,2.3682,0.097283535,8.881413e-05,0.081374206,7.437368e-05,0.14077504,0.016825533,0.01413276,0.15837745,0.031205775,0.04926518,0.3757796,0.120286405,0.08728027,JE-TMA-41
JE-TMA-41_scene01_cell1458,0.29848552,0.70005894,0.64229155,1.1812195,1.4264227,4.6240187,0.48160216,0.9669079,0.18606517,0.71482444,0.843318,0.11030333,0.16362979,0.09144807,1.1239333e-05,0.13357243,0.010594117,0.0144550465,0.10453572,0.08228638,0.025225393,0.45798308,0.083121546,0.061985392,JE-TMA-41
JE-TMA-41_scene01_cell2147,0.15392622,0.006196586,0.14950427,0.7276155,0.19604136,2.479807,0.08879963,0.5131554,0.00090122037,0.39766213,0.008211127,0.00056758017,0.0,0.04488249,0.0,0.12748376,0.00028243093,0.014285885,0.08648451,0.005530779,0.0034562477,0.34044635,0.0,0.0,JE-TMA-41
JE-TMA-41_scene01_cell2496,0.33170488,0.87618893,0.20655929,2.1746154,0.5797295,9.1140175,0.4799763,1.1908984,0.08932532,0.9493316,0.16266194,0.16263223,0.0746601,0.10855435,0.0022891397,0.1329986,0.014780078,0.020939924,0.09699697,0.14965829,0.015990354,0.41538638,0.0835322,0.10688791,JE-TMA-41
JE-TMA-41_scene01_cell2070,0.3120987,0.8567936,0.30260304,1.3482147,1.1186639,3.1159291,0.28693768,0.91056913,2.9090993,2.901809,0.06702715,0.012996072,0.02197445,0.09375844,0.00041412617,0.13184816,0.013475098,0.01684653,0.099014476,0.09219759,0.013240271,0.47075084,0.081880756,0.20939218,JE-TMA-41
JE-TMA-41_scene01_cell509,0.35590202,0.047437824,1.3489207,0.8491254,0.404228,2.0284636,0.14140016,0.9345205,0.20448841,0.8753004,2.6228454,0.11608228,0.00017294369,0.09129867,0.0013117985,0.14077652,0.022734348,0.015806809,0.1444773,0.040717017,0.7692718,0.38366923,0.40585285,0.096357904,JE-TMA-41
JE-TMA-41_scene01_cell850,0.33625934,0.03208864,2.6145034,1.018213,0.4363305,3.5818377,0.1423054,1.0728747,0.17701297,1.2158593,8.718023,0.24946684,0.0075459136,0.10294899,0.0022557152,0.13252833,0.037158445,0.014674566,0.121377185,0.04177286,0.13826568,0.3541662,0.3042032,0.03680788,JE-TMA-41
JE-TMA-41_scene01_cell3356,0.36156788,1.3138139,0.38176647,0.7740585,4.5408754,0.9753438,0.8620256,0.92242575,0.5326049,1.0927548,0.48256245,0.5244806,0.44493055,0.6281116,0.089902155,0.14734794,0.06341694,0.019797573,0.11940795,0.043470223,0.018028446,0.6053266,0.12501621,0.7459451,JE-TMA-41
JE-TMA-41_scene01_cell813,0.31699085,0.03276641,2.2766175,0.8252702,0.4692352,1.6847028,0.13763215,0.9063104,0.290439,0.7742113,5.1571374,0.42303586,8.284059e-06,0.09519785,0.0004414543,0.13204479,0.030874502,0.014034938,0.1517266,0.051693138,0.7926968,0.36684793,0.46397945,0.17548212,JE-TMA-41
JE-TMA-41_scene01_cell179,0.3536053,0.09427007,2.000137,0.761914,0.31247216,0.6375418,0.12110749,0.9117956,0.12451175,0.8229152,0.5133909,0.25593516,0.0,0.10282176,5.7199748e-05,0.13525015,0.01604776,0.013843196,0.14684728,0.06598326,1.1555761,0.52573353,0.8823416,0.084226005,JE-TMA-41
JE-TMA-41_scene01_cell206,0.37616107,0.16890287,1.3754919,0.8888063,0.7169018,2.1587405,0.17774408,0.8697009,0.36620346,0.7076779,2.1481466,0.43491286,0.0017916621,0.09254342,0.001643207,0.14658268,0.032531638,0.017064136,0.17505485,0.037837375,0.04884839,0.3882113,0.08458035,0.28481087,JE-TMA-41
JE-TMA-41_scene01_cell332,0.27964246,0.10385169,1.0224537,0.8245127,0.13121514,1.2421213,0.12260122,0.6996612,0.11545355,0.37587273,1.6853986,0.17456445,0.0028572327,0.09264367,0.0005014499,0.12921081,0.030981068,0.015152542,0.11406273,0.046449497,0.26926616,0.3423707,0.16931689,0.12539677,JE-TMA-41
JE-TMA-41_scene01_cell2139,0.63175184,1.0473517,0.51024956,1.8466202,0.23374733,5.021678,0.51989275,1.1497033,0.45008802,0.3565814,0.7931372,0.53761244,0.25621566,0.12558334,0.0055292672,0.12757307,0.028349672,0.018714715,0.10099952,0.25392857,0.019146219,0.40338162,0.3218129,0.5121799,JE-TMA-41
JE-TMA-41_scene01_cell277,0.36540934,0.059747156,1.1686965,1.0037427,0.4003276,1.9911809,0.1070753,0.83908975,0.2694507,0.7065352,3.7016444,0.19645807,0.00070038263,0.100592084,0.002681467,0.13771713,0.032323983,0.015483715,0.14604723,0.05330063,0.69072205,0.3760892,0.6104917,0.18140207,JE-TMA-41
JE-TMA-41_scene01_cell937,0.33479887,0.05063102,2.2937741,1.0563145,0.18809317,1.9550723,0.18361714,0.9220634,0.5257152,0.92360306,2.3956072,0.646437,0.00041711426,0.10212546,9.923151e-05,0.13016155,0.021219593,0.014939249,0.11665964,0.058458533,0.749986,0.36578166,0.45968854,0.24612752,JE-TMA-41
JE-TMA-41_scene01_cell1015,0.32367098,0.14077353,1.6411943,0.8256987,0.38584337,1.2268864,0.21894872,0.960185,0.1166691,0.81979483,1.4464611,0.28437948,5.811132e-05,0.11914177,7.741825e-05,0.13115986,0.022287142,0.015645375,0.11034595,0.10027668,0.14358543,0.3665419,0.32268614,0.089317665,JE-TMA-41
JE-TMA-41_scene01_cell3485,0.3500251,0.87220246,0.52085716,0.9999709,2.1416576,1.9135691,0.5509404,0.87839013,0.21057524,0.70689297,0.3897723,0.5493817,0.06419041,0.12495121,0.010388013,0.13283361,0.010862827,0.01718292,0.10146444,0.048578165,0.0019481329,0.401526,0.07102039,0.15174249,JE-TMA-41
JE-TMA-41_scene01_cell3457,0.33637986,1.1055908,0.6972184,1.3358923,0.657812,4.4660754,0.7017767,1.0407176,0.7030445,0.7916186,0.43905684,0.7869587,0.14514883,0.23253782,0.03764351,0.13779144,0.026747022,0.017291704,0.11048585,0.032858938,0.002562664,0.41458014,0.08162323,0.12925017,JE-TMA-41
JE-TMA-41_scene01_cell1734,0.369156,0.44106692,0.57476443,1.0699619,0.8612149,4.0571866,0.35258746,0.9341644,0.34902257,4.566562,0.6496336,1.2627372,0.05293677,0.08959615,0.01813161,0.13703303,0.02259527,0.014809872,0.10167966,0.02234435,0.0019661202,0.3758464,0.018025279,0.012405937,JE-TMA-41
JE-TMA-41_scene01_cell3395,0.28770822,1.037442,0.19565034,1.0537143,0.9202224,2.449587,0.41306317,0.76912725,0.19216128,0.63836575,0.31749985,0.31621885,0.1355669,0.11250034,0.009231509,0.13116798,0.031555966,0.015912252,0.09965721,0.076600716,0.0056480286,0.5165218,0.08546053,0.14671353,JE-TMA-41
JE-TMA-41_scene01_cell868,0.36399347,0.44820032,1.1273996,1.3806651,0.47715744,4.719121,0.4633708,0.99253726,0.30372915,0.7710242,0.9097723,0.34994194,0.037728366,0.10607842,0.0016291765,0.13546264,0.03497546,0.020072019,0.10718658,0.065590315,0.012839057,0.39092037,0.09761157,0.0905838,JE-TMA-41
JE-TMA-41_scene01_cell224,0.32889828,0.48640412,0.49250397,0.8862942,0.3498345,1.91145,0.2427078,0.680299,0.19333886,0.45233387,0.4288788,0.18131393,0.022730716,0.11793869,0.004840992,0.13077419,0.044174362,0.016238116,0.13560642,0.10968826,0.012064515,0.3717511,0.09137149,0.07556365,JE-TMA-41
JE-TMA-41_scene01_cell3391,0.34526145,0.86185306,0.384042,2.437336,0.43656874,12.594806,0.8717201,1.5262245,0.32021308,1.490447,2.557273,1.4477255,0.14183578,0.11611763,0.005612316,0.13167603,0.012895656,0.016591415,0.103822894,0.04218568,0.019201305,0.39298508,0.08636624,0.16814025,JE-TMA-41
JE-TMA-41_scene01_cell2015,0.29535544,0.21033712,0.20009013,1.14398,0.8633592,10.405717,0.5071609,0.8342444,4.2738914,7.4959955,0.08858848,0.03740892,0.0,0.093600646,7.8774e-05,0.1398217,0.0012481312,0.01556341,0.09550004,0.038301773,0.009277336,0.36725104,2.6885124e-05,0.00127908,JE-TMA-41
JE-TMA-41_scene01_cell1941,0.33429703,0.10517406,0.16685298,0.91037047,1.1906817,7.819142,0.35693076,0.67793345,0.17812175,3.8087504,0.17534237,0.13995008,0.015688803,0.08523285,0.0042117513,0.1352676,0.0090359,0.01655071,0.092074916,0.021314649,0.004941419,0.3512457,0.0066567115,0.024457382,JE-TMA-41
JE-TMA-41_scene01_cell861,0.2927783,0.02510742,1.7159038,0.972254,0.20170319,1.7176262,0.0768715,0.9263912,0.07866201,0.56248534,3.4007142,0.0074028093,0.0009009777,0.12742089,0.0008848712,0.1283501,0.028680688,0.015693756,0.09797354,0.08560731,0.45522183,0.3548499,0.39742333,0.08132648,JE-TMA-41
JE-TMA-41_scene01_cell3293,0.41486803,0.8233246,0.50453454,1.2704148,0.5961489,6.99912,0.92572004,1.1912847,0.5400275,1.3284768,3.2258968,3.6609626,0.00666303,6.3166523,1.0249867,0.18601923,3.2331738,0.018196259,0.30042902,0.17044891,0.07918995,0.47312355,0.21563599,0.0046876073,JE-TMA-41
JE-TMA-41_scene01_cell405,0.40325534,0.29788458,1.1465284,0.8451523,4.89441,2.3146043,0.29986024,0.8701348,0.52064884,1.0697471,0.68573326,0.17136858,0.0013041728,0.093895085,0.0014441323,0.14466394,0.028063528,0.017956723,0.18507992,0.05016132,0.058240123,0.39172095,0.1823203,0.13075262,JE-TMA-41
JE-TMA-41_scene01_cell2585,0.9884752,0.83174306,0.21731597,1.6293875,0.40257514,9.554725,0.49864265,1.9992763,0.5784404,1.7029821,0.95114875,1.1890079,0.2680422,0.14940606,0.046241667,0.14829816,0.04015822,0.024380323,0.107270055,0.22355372,0.0051722424,0.39802092,0.24915205,0.18668647,JE-TMA-41
JE-TMA-41_scene01_cell3445,0.3437028,1.0669941,0.29374158,0.9837034,7.4264936,1.9398981,1.1973164,0.87793267,0.43855825,0.86154526,0.49893034,0.85437924,0.090485506,0.12429805,0.007688022,0.13267435,0.009870988,0.015705021,0.10838227,0.128284,0.0030893392,0.547253,0.098522544,0.6108835,JE-TMA-41
JE-TMA-41_scene01_cell56,0.30741683,0.04290105,0.57156664,0.7579641,0.22235382,0.74567467,0.10317657,0.68001455,0.13450436,0.39334548,0.4394443,0.19533734,0.005164385,0.16574995,0.019288722,0.13124621,0.06288601,0.014550477,0.123844594,0.072557546,0.13611881,0.35397667,0.19470903,0.08435653,JE-TMA-41
JE-TMA-41_scene01_cell2918,0.2663346,0.3689962,0.5524455,0.70353264,0.46592712,1.4472334,0.15435357,0.7762799,0.20119996,0.7685349,0.5108195,0.04081069,5.0435836e-05,0.06780396,0.0,0.14029188,0.0013104624,0.01618732,0.10031761,0.0101821,0.0016013323,0.37517637,0.0014361821,0.00034125807,JE-TMA-41
JE-TMA-41_scene01_cell2307,0.10334355,0.4240917,0.1595482,0.7644578,0.35846308,1.5260998,0.1546608,0.6160876,0.11202375,9.472482e-05,0.06621886,0.0,0.0,0.026043257,0.0,0.1284125,4.4055112e-05,0.010919896,0.09161479,0.011133386,0.0068132933,0.37687147,0.0,0.0,JE-TMA-41
JE-TMA-41_scene01_cell2213,0.30287033,0.98503226,0.26685715,1.1804829,1.1864849,4.0667405,0.36694005,0.8530906,1.2658188,0.40170866,0.3126783,0.015965976,0.03496003,0.08886561,0.0009956445,0.12998591,0.0044028787,0.017641373,0.10477909,0.081708945,0.010020825,0.3781408,0.07822306,0.06489842,JE-TMA-41
JE-TMA-41_scene01_cell2554,0.22808735,0.6595243,0.21051122,1.3396734,0.444722,4.46677,0.17394745,0.9076251,0.046365235,0.73109156,0.042537093,0.053748555,0.01484278,0.041123085,0.001997374,0.13671933,0.0,0.010768579,0.111788765,0.04995777,0.009478186,0.4069905,0.003461038,0.010655397,JE-TMA-41
JE-TMA-41_scene01_cell2783,0.86307764,0.66939265,2.2068918,0.73354596,0.74143344,1.0748283,0.50210613,1.8538685,1.0418696,0.942072,0.949932,0.9092114,0.4613271,0.16786808,0.007733722,0.14749454,0.03654786,0.030357013,0.10445913,0.21717948,0.020879053,0.42698562,0.33882263,0.7804642,JE-TMA-41
