,CD44_Ring,CD45_Ring,CD4_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene017_cell03453,0.6188988168809935,0.5819669127702418,0.9538793466498388,1.0038414213396352,0.4892793226255986,0.30015465748794623,0.5221629266723901,0.4852315044181178,0.4011400273658455,0.641786024649015,0.41169128910251024,0.8598381248128059,0.646082304925188,0.6718933976364394,0.7973554422692324,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05040,0.3863092754127892,0.5054738474956297,0.46756922770063536,0.506006186582364,0.4758237985392161,0.710832375004727,0.6066325178223287,1.5274648016675223,1.0363139894938493,0.675782595164664,1.6808728924570415,0.8066521524037576,0.2586051185255576,0.43117927103600034,0.5523512067815113,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01818,0.41043631985764023,0.3641954874933409,0.4266930433211592,0.3064805304567798,0.3801625015647697,1.6848507054522797,0.5763517050225824,2.8023819039469684,0.8147851940594383,0.3517922213795466,0.4052061745122144,0.7428017584864297,0.17702593210021356,0.4051116951920686,0.45754926259388745,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06403,0.4199331906526321,0.4725987695424514,0.4274659095521838,0.37708551186502237,0.4818751554462827,0.9749363796797044,0.6495534930100935,1.3258752415657096,0.9682269649651709,0.42638601051253544,3.921220390617064,0.7467618704066179,0.21761654164011568,0.3903269893666047,0.5246766341767105,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00377,0.9997171691750844,0.49921755821133906,0.8231967996180648,1.1306559351837027,0.7476465372618813,0.3482983526646318,0.5566946236920494,1.0128245691680116,0.6532287704262543,0.8786346574209034,0.467217071758818,1.0518062596894489,0.5996498465355816,0.6478933225286702,1.4872253426573132,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08240,0.5192676429844708,0.5148174012937852,0.5162103737973428,0.6181049977940717,0.4362587888398111,0.29282509135917356,0.5936356668407695,0.38211339593005544,0.37640068800003984,0.34664331559339384,0.40480034877959853,0.8700656065980481,1.16789301745031,3.360831078824905,0.5968792546384917,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00992,0.4592847752156536,0.5056653148988235,0.5251952622788194,0.5119706433381043,0.5432330620168425,1.654002533610206,0.6407107746745372,1.1429466478326447,1.4074555734470453,0.8763315041476438,0.41048097114453397,0.771844925669506,0.26559361735238457,0.49063253003751817,0.6242468953124325,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09010,0.5143882583389908,0.6957272599757136,0.4471172232075668,0.6357585065224387,0.42897685301274857,0.25790322856280157,0.487704400791675,0.39750133772804197,0.3634809456965523,0.8398591351461246,0.37348167559616435,0.8216295938507606,0.45386254234719015,0.6200194176821824,0.6565867661895757,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06339,0.4924336985219882,0.5321675657295848,0.5204712426375958,0.53895301908975,0.5607050866189779,0.8869840218732935,0.6058963885527975,1.868262287350389,1.727458658541679,0.7747337923053079,0.612646087674106,0.7603634419633714,0.2770445683689897,0.46312599839208135,0.6665223389294338,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02119,0.5157416753714158,0.4815374054966198,0.5447156906438706,0.5187872190109671,0.4433934557967599,0.7724038376992319,0.5335342738993616,0.5392888903509266,1.2802340011354487,1.141805278090875,0.45752755643347415,0.792213972007339,0.4881620449947874,0.5314945051962574,0.6023957007001628,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00950,0.4985234486164747,0.4868249154898507,0.6065617016691319,0.8967930760864365,0.5686650263634261,0.27403484724948324,0.5195170582881603,0.46662567839579866,0.3436822619530703,0.46982887830365494,0.4214612755345295,0.8746362525328488,1.4493739397365641,1.9885273082428918,0.8186515769519012,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07757,0.49626496156134287,0.6004031918271279,0.595872726414641,0.7076664037884849,0.5842622536944493,1.1772852537840028,0.6464679351101842,1.9253500394091931,1.8690094485125008,0.8724829488754684,0.5617463932338341,0.8603893275416665,0.41234005757581,0.5339725226948492,0.6907081390824605,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01525,0.41110415772471964,0.5014455425394113,0.49290123557237536,0.45443554249820634,0.4245975799791776,1.7482007183297927,0.5504376353480358,1.9418696370739599,1.2363319170566824,0.6970475113022968,0.4175512676209021,0.7249368820831457,0.20751489943358614,0.41506831505714925,0.46983646159439807,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09388,0.6167625403302758,0.7122057310909247,0.888246759280827,0.49891646552985996,0.45703908402477633,0.28139390556769184,0.5297419656325011,0.38642218604344253,0.36950794989878655,0.7692086632525682,0.38696833920223034,0.8335268993646652,0.6925053129028951,0.5131646442137521,0.5849082944649415,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09506,0.36495066493085754,0.3554282082770543,0.2933322223293775,0.028103887109204972,0.18533631422805175,0.26681778592371486,0.47397743990220337,0.2603565204334958,0.34490710474255654,0.09644170202240687,0.34077257798794863,0.6650751972629309,0.03568197734592349,0.2757149759383941,0.22864789979040379,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05633,0.4560791402631164,0.5467297678290582,0.5108347427605118,0.5076257872909961,0.4467051049362167,0.7727805872531186,0.5812426848436307,1.8136079398192,1.0514127601210244,0.5492336543210187,1.7250021969191336,0.764433228770887,0.27960607424384887,0.5009394716029653,0.5665829880943004,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03195,0.705806775856546,0.8248209492746877,0.5558656239188285,0.8868238520089202,0.47345241377531144,1.1380340461992386,0.5772461048462378,0.9040559562371964,1.9689582662371876,0.8748210996618988,0.43901285549772584,0.8197554417216962,0.6376388869159914,0.5141924052108271,0.5784220307015002,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05703,1.3924294461135645,0.7502170382912032,1.0910474272393107,0.9382168820984493,0.4832142704979192,0.30893990673926275,0.5243532563961274,0.4210969388471628,0.3985803114348462,0.5293174514025717,0.4106008024389733,0.9271656840404514,0.5942173943757226,0.5431038398817334,0.6144991933100759,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05396,0.44435537379540735,0.4211089130409632,0.4864990869381534,0.35838675529686276,0.33012791802646474,0.26843561025737583,0.461810211577521,0.4316768606791238,0.368975393498232,0.8367195550866294,0.38178276733232386,0.7148997757900037,0.36525846897056913,0.5094304157891796,0.5980138016063781,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08227,1.0684654254375132,0.48929561474410105,0.7019190881663826,0.6840898740565085,0.5244701874577412,0.2866585905358864,0.5254744039152589,0.5195968301943216,0.3872783925379969,1.755792141962417,0.4028700426371879,0.8693695953073522,0.8011144543609425,0.5561621252100581,0.7012793756208506,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07828,0.5893062654200586,0.5241610244390623,0.8190010622852034,0.6789104426065526,0.4924333258995873,0.28749184363361846,0.578203404237635,0.4164722767307026,0.3760693834708857,0.6424386455983611,0.3998126407924226,0.8696377802610635,0.6656213950044997,4.6831057966239245,0.6854806819267347,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02051,0.26405933123517594,0.49109014488757985,0.5634515777033239,0.6241990211038462,0.5171483122648388,1.3153559668436996,0.6086607113468656,0.8316708330421959,0.9210322535983316,0.6936451743230502,0.5275545826589155,0.7490556153997501,0.34500235917817507,0.4392838317324772,0.6156267531187275,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01501,0.27828406015978613,0.4433932985581609,0.4692585280213346,0.3076026767413703,0.2861119012965345,0.33440308786270845,0.5954587050587565,0.3312744739283753,0.38628848868764964,0.32252851337832006,0.4209236760200035,0.7503494019645842,0.7907967854311236,0.7038858300459016,0.4837664535255239,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00030,0.24840435028750785,0.35871442968326345,0.3573535012464139,0.2378527444303647,0.3650915145940771,0.27457745745355655,0.49344891504557237,0.3336162847822069,0.35824628665218716,0.4961556542473393,0.3721778498370747,0.7046644376374744,0.25663612116768797,0.34527441329148245,0.5849527327976739,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00896,0.2870191763266163,0.5245696870276246,1.1855164413108996,1.0627283495054005,0.5143012146615868,0.6533838282302584,0.5638817414649239,0.4156097753193102,0.5321055861894843,0.5227809079977419,0.4271416477950154,0.7305528019727561,1.2137859138613887,0.4365038344169029,0.8896881802806029,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02749,0.3125507841860688,0.540341649666292,0.5317401194387915,0.6465381132336528,0.4479067851307786,0.31958559966389577,0.526882658416558,0.3442528814785862,0.3635316741470312,0.42525792630108533,0.4085791143832712,0.756986146794007,3.055880152154598,0.6322032799562592,0.6582223204232238,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03511,0.3227435227803452,0.4993191517447251,0.5913038015457961,0.7296755876905364,0.7548966784578296,1.9326392096143663,0.7105786094542358,0.5620269687170216,1.1809619848280706,0.6515375856663363,0.4304074491724528,0.7616268715250083,0.4862157043936509,0.4834110311526316,0.7801157168545612,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05523,0.23877715679595773,0.6573529205929943,0.8912111614643901,0.6665795684896312,0.5354013867614815,0.32662992102296884,0.5456593666927122,0.3607981567443799,0.3779198771496108,0.5490380678251681,0.9051526829845601,0.7871062648047944,1.81644344627603,0.503618691787101,0.7266931270864125,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02565,0.2549476246850727,0.50035727815755,0.51536164921376,0.49882679450507617,0.5272743894581047,1.3008396215479545,0.6102047604373453,0.58899417866264,0.8516362609402933,0.583379722087811,0.4280890434502954,0.7387886632252576,0.31322898394037774,0.4218234214962147,0.6903479370495955,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02477,0.22108116809067863,0.3419467117231697,0.46607061038724545,0.48048228919946845,0.40733858543864465,0.25737954470797575,0.44196702704831436,0.3838394899656329,0.33327287888227414,1.069451088676224,0.37024529275461726,0.6966875222507547,0.4345809154125726,0.3957513755976116,0.7791154910358018,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03971,0.4467106795340146,0.8911550079463075,0.6733534402238358,0.944675449867588,0.5061786818794669,0.3680771446820521,0.5414117406593637,0.39030230003131605,0.39128744377724206,0.7432682033622415,0.41523054843258544,0.8862729152056377,0.6504864391885445,0.45100526936207047,0.7066755307491379,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04171,0.2949763464573873,0.541516459256116,0.5831441689700794,0.5105236602913412,0.5928063217471488,2.424558264817578,0.7225463704929806,0.5858130887696597,1.190352367074584,0.9132327304709913,0.478330869398815,0.7838299082423343,0.3101254929044527,0.4610782613246062,0.5678036168639577,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03294,0.2914392328242319,0.49286692216788686,0.5540490534324115,0.5470493321443832,0.5991613264310619,2.2279114553837323,0.7137277848274007,0.6539149971511008,0.6604220277723619,0.4175480361530077,0.4016816713446686,0.7497609286293138,0.3958528043579819,0.435235619636243,0.7306610509698624,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05765,0.30418513550209264,0.6279989080738828,0.6894345812654419,0.853250449320399,0.7958741661527704,2.2830497367652076,0.7438387301377941,0.6617606807286724,1.0106841719302468,0.8597588038063807,0.4344697081698056,0.848571717017522,0.517728385576703,0.525971853100481,0.7108572617051683,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03042,0.4513926675039891,0.5225654165143669,0.9895672641968689,0.6013429400159017,0.5088810445300753,0.3443154258982455,0.5392187049840729,0.3609846518307241,0.43324472621552446,0.7614491358835463,0.38545367539208447,0.7058120957707692,0.7433160582754496,0.42176960505149175,0.7109592742299942,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04589,0.28781410520395256,0.5477848842867157,0.6112737499140924,0.5519502462178216,0.6268187942929081,2.6046230907411303,0.6780806283092221,0.6763636313239447,1.3071039881810633,0.9769525924728332,0.46849669991240395,0.797739512247679,0.34717748859730263,0.4851799925071485,0.6711018348863746,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03504,0.32825021730857495,0.5352548995905713,1.2429320874894105,1.0002353463454798,0.5024783177338066,0.33117533888898554,0.6094298090465475,0.35848683164794304,0.3382652917692046,0.35909485208055797,0.41369368785253297,0.7037728342267998,2.0283126345115834,0.49445626000618426,0.6478099439371928,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06071,0.28736463699694625,0.4542270526559286,0.5350212302442852,0.45706943632337105,0.5497555465792627,1.8235156071321725,0.6315094901464029,0.4327232996468776,0.6799491837255276,0.549030627408982,0.39026981172679936,0.7427261488076591,0.4279170422731264,0.38284893947878307,0.8324010206884034,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03291,0.8778903120918136,1.2630129292270418,2.720889971203457,0.777248789903204,0.5693669818340421,0.3320798867214475,0.5630248936220097,0.4018642110754649,0.39275149904147705,0.5311083182428811,0.4355638838739749,1.000783553725629,1.153599390611652,0.5277046773276267,0.8411177533713683,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03004,0.4857691039825616,0.48714394692353147,0.43955322686027676,0.4096500310002991,0.35701510514305185,0.30424423011791724,0.5434590415152776,0.33535151772492283,0.35819967345822146,0.12856654284128122,0.39402725592613935,0.6735499549318975,0.18267568315419436,0.3023396009549086,0.6715713719869435,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02470,0.37813347181081847,0.626331664572404,0.7027570859047989,0.4662540107592201,0.42975898887188607,0.3048532635790011,0.5585269946817206,0.3342333997168516,0.3769284168881463,0.3429415018626632,0.39278523722916975,0.7612679926673351,0.9699652868578488,0.4533917260778999,0.6085954909349831,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06058,0.25846036876540507,0.5792200732771224,0.5496035169151496,0.4639463436534617,0.6509039815040761,2.050278813457715,0.6995541762611123,0.6002047532879545,1.1480480577168792,0.800605635024142,1.2016994030485728,0.7627134385462788,0.2800507282396265,0.43916422010101874,0.5633428467167322,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06231,0.25616076015090883,0.4574011744398043,0.489129267887926,0.32827318156165747,0.5716691061870943,2.0142770131732908,0.7007412054170443,0.5445659272153941,0.7222839881891884,0.47225469510486884,0.37643894187190036,0.714064549670981,0.19774186097243762,0.329169785704638,0.4985648375549696,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01499,0.2901391386157783,0.649136950994741,0.78459218767951,1.2739618783758848,0.7122537433399104,2.974637629188517,0.6775240858652359,2.403211353937152,0.9476512099966473,0.7870093078354806,0.48538828549602603,0.9557397946710207,0.7699655736496402,0.674230683750884,1.0531351629340908,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04379,0.3118734161420397,0.6173226412896439,0.7001524775168457,0.7768793618103158,0.7031392421995725,2.1549347442250615,0.7667020327181181,0.9002280499613713,1.1959790834413706,0.829386956042647,0.48339398387756083,0.8432676634837389,0.4662662887378541,0.5494779369417336,0.7294176720097371,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00361,0.3213910620632543,0.4661919970039302,0.5930571962479732,0.8761639318854569,0.8058681779807438,1.3492424925054634,0.6717855357494563,0.7659213066385151,0.8526395921340071,0.9594831841956797,1.2375921427225154,0.7658740865313352,0.5987699081831743,0.530908802470978,0.9845840318883405,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01124,0.5528750040761173,0.7488821061972232,0.9452458956923231,2.0952007542647992,0.47192060033320243,0.294066264885118,0.5692827655420407,0.3533739541079702,0.3623186495300954,0.33884038579662074,0.4087819178288824,0.7447976528829746,1.283178511437876,0.4641137549111145,1.2388923127156546,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02599,0.35353331508673635,0.78674327687888,1.0903580644604383,1.7375444721542634,0.5540540962419972,0.347525104322861,0.519049370457428,0.43694987369641836,0.39129140075465846,0.5478573840048478,0.46663364060389334,0.8377241478750461,1.032132438741639,0.5446408355340076,1.1423560438114415,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01672,0.26397474679269817,0.5599955254871313,0.615864365530622,0.7383148105273966,0.47474935720047956,2.2649144101702543,0.5424842914975359,0.6238789558285461,0.7615272325772303,0.6131977410948897,0.41409698127759603,0.8004885494378312,0.4341671973805339,0.4524699405342691,0.7857640804825825,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03813,0.43397928646811895,0.38435559730306623,0.4243968761799944,0.27877913358474754,0.3454937443942264,0.308287885778845,0.5601090927644514,0.28002177767588127,0.35402777940836483,0.21167785174223425,0.3799241473777947,0.6969152312002029,0.7883502595677068,0.6184866409579125,0.44549582599273146,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02460,0.3596506664203471,0.4886400417284938,0.5477272079760931,0.5475199641504543,0.5082093150749969,0.30931010613054033,0.5955149225828663,0.34044973209299445,0.3850969636480098,0.36934836561946005,0.39272649394655784,0.7772308111249512,0.6701984637283395,0.8153334340131356,0.7077160585023627,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03364,0.3234768847360027,0.5851334410442842,0.6132602905217102,0.6535757296730964,0.7409826963034445,1.8927701143286098,0.8258698723735975,0.6915116427091468,1.0130779849880993,0.5096479533948824,0.42793713626018837,0.7797159372251962,0.49351772265455796,0.4533419276598478,0.6899497807677679,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03425,0.3272497136108075,0.4961263062379728,0.6528628546467707,0.767772437147499,0.7579113766023253,3.949297612248638,0.7473418881529468,0.6924389007797032,1.0927386936225885,0.8208794601687112,0.44222826082855854,0.7825473719954551,0.46801659387164235,0.5113969133799031,0.8816653563555502,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00036,0.2619235493303207,0.3568522860960635,0.3587139141237368,0.2601225265305417,0.38246815530286965,0.2747775171939484,0.4982975936647858,0.3409392433316983,0.35882297654085976,0.44024571465563045,0.378117861779355,0.7115136814892778,0.2787817883170712,0.35380995757374345,0.8057338846506921,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01232,0.4532024777854946,0.7097491786495144,0.5042018780587048,0.7624734693754391,0.427766847089356,0.2941138605390513,0.5718224943571752,0.34479978369010367,0.36506611084958007,0.4968871229404336,0.4734511752708323,0.7240690363271471,0.8929967706208756,0.6753640686240695,0.7206804250272593,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01903,0.2881295903350185,0.578689775836984,0.6376528401084872,0.5966789948676147,0.590013824032243,4.266385256875997,0.7219082629378843,1.7509053523358027,1.0725336282984375,0.7266162074744043,0.45858040237733855,0.814463015611498,0.3547380200486704,0.47561847022714776,0.6022436042179428,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05572,0.2928449174361216,0.6449596884209708,0.6209642988673743,0.5890856209331348,0.7404404982961883,2.9430312184225107,0.7848558199019758,0.5587188207344967,1.3224771092424454,1.0994325212684235,0.4607640018011337,0.8057857522193399,0.3337969169390751,0.49097582019121055,0.6719354309317059,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00580,0.2626604727361878,0.37362392216853696,0.5122179131436022,0.6487910460775302,0.5396922140090686,0.2767680424885265,0.575757721044857,0.3692106912673348,0.3346588761720075,0.6273691848976268,0.4012507101148628,0.7617884612873688,2.418628538868454,0.5311134707045254,0.9643002527328626,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04747,0.3012693300485561,0.6537357747217217,0.7581380095689502,0.7556272162373148,0.6679941085446301,2.0262160834324012,0.748593970593163,0.6901710195925738,1.1855165185940975,0.7207149240478199,0.4587222741264033,0.8451645676524667,0.45161298083776125,0.4864545859051483,0.6851720730776585,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00440,0.27954161482406964,0.5231394719883392,0.6547272514539022,1.00404097411871,0.6788955644837797,2.0034119062589486,0.6054865749512077,1.9533635178205664,0.641893982236999,0.7077169303274443,0.40417483755101996,0.7470277298756123,0.5085436352562898,0.5054832821763845,0.740519932649961,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04691,0.2923398180577859,0.48775971469124546,0.5655920870608996,0.40083991855650913,0.4495639068249262,0.6057578263074197,0.5855085898558402,0.3878518112034163,0.7344829802461952,0.578202914740961,0.4565355171339312,0.7748233059335023,1.0414685571979447,0.5380308300830939,0.6404897487447769,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03170,0.3968789341542469,0.6075575956853996,0.909456873184774,0.7526352018091906,0.480465573356427,0.2982078767466717,0.5548751750016333,0.3284774568380088,0.35138821167310186,0.21475914854160627,0.380856286661646,0.7028500567507301,1.7341649293701331,0.4673469856351629,0.8672763919086184,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01190,0.4030667560350603,0.620121837859696,1.2018619012997007,1.4322512600167792,0.5272328211453196,0.31618590069283703,0.5959244048434494,0.3891198345688781,0.378773344418639,0.7430647630937502,0.4231618920029914,0.831619310536427,2.261723430876098,0.5721731076628047,1.5776148119423414,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03674,1.6007936734922457,0.4930571759964497,0.609474366085677,0.9167422682352222,0.5242167957107204,0.91237245214606,0.557887451315596,0.4567968178687805,0.5508989074908457,0.4793204381109233,0.39368580082625254,0.736929721023261,1.1179864422555459,0.46564582848071695,0.844387240817722,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04660,0.2932236842611894,0.5542393676450112,0.8502529848733794,0.6610032103334056,0.6526920222675179,2.924473784866257,0.6740371635594037,0.7981536865094809,2.134484646172742,1.2495886626006798,0.4262224514164335,0.7860685329625803,0.46169838772128424,0.4806230228963822,0.7089106950396672,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06286,0.2986812769434741,0.7847487149626694,0.862498419435086,0.584866762630947,0.6587348121202804,1.8871080089416112,0.7483376783246037,0.4411519977593237,1.0160254583260606,0.6490517288400666,0.4287959324141793,0.7911581390948955,0.3562151113512656,0.4568542103361881,0.5621964495267838,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02735,0.3229405237391607,0.8691208615179995,0.8895555529198076,0.7774647967706136,0.40474162168852323,0.25521962035878654,0.4989713203780852,0.3047703815120385,0.33001892445348446,0.2051411533287339,0.3753950684251673,0.9046503410107299,0.7917994983654714,0.4014100378961969,0.6488725511135992,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00761,0.2964818506043179,0.4615201507577308,0.5938850597846024,0.6781860870557015,0.6587971344237739,2.615814849985786,0.7015920891218409,0.608300256394244,1.0613311614339882,0.8437661114639082,0.4119025335732972,0.7707433372739827,0.41249445468987517,0.4682760789648014,0.7099390371871868,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06111,0.28450024173671296,0.4888007883567455,0.5230123196552816,0.5697984240917393,0.5789479047830033,0.5558765276928802,0.6507932053860654,0.37004502574851683,0.45927456781607984,0.715306568193554,0.3911066612153334,0.7703547299224952,1.6188700657434192,0.47811931513976347,0.676753440556281,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06133,0.22257216262564428,0.6141988308426088,0.5755087887277454,0.5174226566715253,0.5332207094528942,2.2437732501609267,0.7273762731218234,0.7505225209134017,0.8573319869932228,0.4807287779987103,8.232539651544087,0.7768271823992108,0.2935913511045085,0.3982883576375984,0.5132177768777868,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02717,0.3029796835353196,0.5954289921300322,0.632345185267269,0.44899216943948167,0.5009470472740126,0.30697837990327037,0.6047847394758534,0.32625175784539534,0.3813651118667114,0.3147247568686374,0.3825515884105527,0.7721317773518914,1.4915130840775657,0.5105527259763535,0.5405078321355861,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02238,0.2448477805837631,0.45774908894970023,0.5107060206185147,0.45385352608137525,0.455475837939763,1.433131840401629,0.5859316018741905,0.6297575919457628,0.8881951446087181,0.5148339923692224,0.4800792870802165,0.715184490540487,0.2579001743387911,0.39329108764170495,0.5014112105867097,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03804,0.4582724000171875,0.856906059490278,1.4266156209024983,0.70593579433321,0.5864206687281197,0.278642804356491,0.5618235615792952,0.36575055780303334,0.35960529735594027,0.5586610749850545,0.4146206062059978,1.0277735693073724,2.0057458586234196,0.48600908719801567,0.8735010564303141,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03247,0.33523939846293643,0.4761212565925145,0.49922900746248744,0.39352881863971906,0.4968370331373354,0.30070516738561825,0.621012386165189,0.31265037009177926,0.3509476418075549,0.40871102629187434,0.3756740599387535,0.7580780561450328,3.1338391038677247,0.4966494245264782,0.5495166001259225,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05702,0.30908918648791306,0.6482171307716474,0.6996547756068584,0.8278279812491568,0.7557364911050984,3.484105722060084,0.8481061120990433,0.4943582718142634,1.0883353691535689,0.8172660358265598,0.4821570297956967,0.8582655943366265,0.4836976542589786,0.563158865728043,0.7208696931966075,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06017,0.26719954102830723,0.5866635159389114,0.6068023741454904,0.64174456396492,0.6663839246550497,2.4883904223277424,0.7268451887118398,0.6065049385471327,0.7132722623015795,0.7688176969390942,0.43521864594428716,0.7991476246692747,0.41498100345154965,0.49411897177983144,0.7518185604133156,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01901,0.20414957212482765,0.3649185699319866,0.4365360794159505,0.4491174158561676,0.3791229015912485,0.28267006815320106,0.4233124179330704,0.4303067066163496,0.3228447133586747,1.8816664850718705,0.35771496603790626,0.7356626461072028,0.3093457935363796,0.35717681279726493,0.5978930075975293,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02578,0.5111661351910389,0.8341947384179328,0.5112450297720434,0.8432527499027963,0.58713481113514,0.3115631974911114,0.6447791452233473,0.3503060093414279,0.4019543733181497,0.27092939936070926,0.4013928007053211,0.84868321458206,1.2320853037541073,0.5778840796461113,0.7075360133832042,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03477,0.369579857699114,0.5455136967017837,0.7460967406514334,1.0082506662164372,0.8924653505074148,2.5015863338384348,0.840394591959817,0.8192882276767732,0.8036535307108938,0.6903363247953249,0.4878344633288992,0.819410578623263,0.6175289758034079,0.5941548275231295,0.9375816912031842,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03906,0.32881929088511985,0.44806039452651947,0.8892573940356511,0.7687617861666471,0.5108036845762798,0.31297115329816216,0.5915906853719014,0.34067786376745834,0.35788221835002476,0.32992631940304323,0.39522172351461893,0.7768762689820203,1.240807306982457,2.1407478378527722,0.8160730916052178,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02310,0.28341871504667737,0.4837538435289181,0.5593968894947505,0.3890522547531085,0.3994443163886327,0.30596060312922446,0.5494251676790496,0.32699255493000723,0.35732264898364063,0.34915965745820315,0.3879585027184009,0.7477450476343906,1.9565105049917637,0.4631170582827387,0.5246043590015873,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04616,0.29678945437797566,0.5847100768659077,0.6231281583740966,0.5674304628951649,0.619790551869708,3.4140723050747974,0.7170533440630477,0.5471765856210155,1.505899368001312,1.0970583395776852,0.4496940974920505,0.8016250829550475,0.35192829950913823,0.4471407313100284,0.6251420342563027,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06555,0.3729079999435827,0.5868172585078649,0.6644561444338286,0.5225594126777634,0.6365239395292778,0.8901415294047667,0.6288873126441408,0.635498326046308,0.54555250340424,0.3535095452172773,0.4620075836509136,0.8096331095562241,0.676290506175123,0.4743263984131296,0.8305953151530729,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01766,0.359156284369031,0.7150294071949599,1.0915928962056745,0.6791841514823695,0.4999443399322303,1.1325050506493812,0.5939739107849465,0.665920452095063,1.0112556649885793,0.8451485132341582,2.3404167088652104,0.8622010058380641,0.3985117625572563,0.4470343038285837,0.666499476944418,BM-Her2N75-17
