,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene059_cell04962,3365.6536683456775,4941.759739844267,5517.963583051485,7740.709857517268,572.6449147212539,1816.5591588323566,511.2152962389398,480.22620677627447,678.6530337957875,-138.0055974551383,1462.98704658825,1115.6678730382762,1230.7865307389216,356.2047810429073,1345.469086298368,1559.1282597447102,1450.1273189681792,3434.663322697081,1148.4692206945547,1132.006172776554,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03574,4092.4881602213063,2131.824576604709,2069.6247298289663,2614.129140711022,738.4724812417594,2284.726601174708,1322.9651631720603,1151.6358647925235,1543.698080351945,739.3007982828315,2527.9968121746588,2110.9317237433424,1333.3912929622518,996.0384597070902,7562.0221465605755,2721.5665024168793,1626.5231736534008,2403.668631884634,4279.643704546183,1553.4351152441914,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00827,4831.57539932158,865.7341911411772,1755.1696824704422,2194.0250406519062,581.2183049579402,2371.1603738032854,798.8847325498798,5971.296267399654,874.1537354567674,2966.148034670712,1855.7590734976602,6406.558301761124,3845.8403608381095,456.56274739342314,4930.996402437097,2136.7647369237056,1500.5299064363683,1591.6034907255455,1446.9585037326742,1271.6708413928266,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04739,4660.592944257129,4752.317639223328,2213.783942231792,2346.1239465640024,588.6742343888726,2615.9849594450375,9286.516506438855,2307.110932261161,10396.902384334746,6310.385483597784,2053.071522739151,3669.574962213589,4086.899483593528,573.5678705061177,5748.7132183598,2992.2263156021068,1663.8594119183138,2112.011191256071,2726.9207046632355,1269.3624967207077,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05282,4260.172741544282,6939.644350061108,1872.9182930021786,2138.8083594946193,580.3682278644378,2225.2557219653745,9625.769542932434,1010.0350940205542,8419.127692951415,3652.95980956236,2091.8451971601917,2605.0854428216535,6824.013086685747,446.2796876803803,4248.176747239735,2346.6064850993744,1618.3145379928935,3227.3381597759044,2806.4909733140166,1475.823613937833,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03994,1811.2509236337085,743.1184442339286,1450.3602695206014,1132.039274958555,291.0993257062935,940.4514431596399,386.3436189306721,539.5381475274216,634.9852419544513,15.70470846307262,1206.513786619976,1044.636322881274,1272.7075639224565,348.45854623670215,3663.6528847945274,1172.8712088443508,1154.9095355444701,2450.530312472309,8167.889404784457,740.7715855472695,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01773,4152.859668150095,11444.928236389942,1722.1286694980147,2048.125196362604,575.4348453442216,2100.7413104261827,14572.000454040108,1357.0319936765845,10104.631424726938,1897.775932927707,1884.174004637865,3863.2720463466676,3703.30396212567,418.40953574068425,3489.395766885052,1989.6362726522434,1362.348607992771,1442.7546615304122,2419.1633639987695,1324.9791066550495,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03062,3111.0031620002005,4916.76234713246,7132.606847692223,7780.284829903705,606.7163746812092,2519.0869083308535,574.2796989032778,526.8104211114683,690.3365641193458,-105.93187126013981,1573.1232817078858,1086.847023967306,1382.5832355736122,361.4458575338046,1453.0366933886526,1541.3146660431994,2146.44963723924,1481.3639370058813,1251.2492017440377,1055.206059119409,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00732,2346.686729153368,2548.0650140257194,2295.3657203516377,2733.6109457465177,388.79085861997714,1340.9082390853441,611.7561982673368,535.1260964847681,723.795305424647,-114.20771104586856,1436.0395167341824,1181.463959419959,1548.789663411876,412.2975338169813,1703.0129874361637,1402.6166862783505,1753.4322565925531,2106.079217124815,2458.4705870541366,896.43577414994,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02673,2426.539341914502,1167.1389087723285,1515.2951535461361,1291.4433597426678,378.2914570387212,1103.826267127804,526.9411222418435,554.9624013031148,705.9852661687402,-90.44207415144547,1366.2929471158252,1208.1206172052928,1455.9942617854995,368.58830164577654,3380.7395501018214,1348.615553656833,1308.780199636985,3609.2547190400173,1751.7999467862894,953.2791848022912,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04691,4464.060394141095,5404.488370028029,2436.719406856049,2675.0768738469924,653.4386873722468,2473.0053348632723,8044.138231850746,1106.1990422730646,10221.894198424536,3220.7817575862205,1583.2363894120842,2617.4531298282236,2404.6779308861687,435.5614208436444,7232.340367766189,2142.984720090461,1790.0179781853287,2556.429854567894,2518.162714496902,1201.4347474380315,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03384,4238.199916075269,2064.241760801923,1784.6197249653942,2441.289623420843,506.99803984047605,2085.2283592267186,524.0186688629228,489.5042279654083,624.8058532134233,-55.91666497297683,1473.1541645246614,1030.6169072496398,1470.7130559207953,360.42746855964384,4107.917033369875,2025.8587827119163,1490.7495956115854,2793.935127119727,2176.9186113200935,1339.9795270223742,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02347,3505.5307030754775,901.8815739146993,1884.9536297085963,2277.471832900649,525.8717546073091,1987.9689198208519,775.2765123174695,5396.963060308815,990.786609950988,14161.15593183756,1710.5126114199963,5583.571084340221,2628.418900542607,396.1699835817487,6701.8626811742615,2120.0157297762325,1497.5109868285347,1088.8870398822314,1214.7649319343723,1244.113834495558,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02818,4104.464575766626,851.982063271428,3042.014827954245,1787.4568942667706,232.6196767971091,3259.5780412427985,311.61611794076487,556.4119838316874,629.6951294108161,-206.61833590692095,1563.2542065369028,1216.6103834323465,1353.8619494967127,335.33690079218377,915.8900291924588,1925.2455939675153,1164.18678672861,-153.67317438063628,742.9835591817492,497.38471446526023,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00970,4144.973908563352,1126.309185733301,1985.6811495456247,2478.3763605495155,586.479169922818,2252.066460476614,1109.3737862898597,7377.062142139585,1030.8783814631824,11043.262854619306,2484.3540783263566,11339.078188102889,8330.851584562317,540.9215248580597,3941.5898317009633,2335.1698380519592,1588.3402166354351,1351.149527770682,1639.9268743322148,1255.5371861657302,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02068,3115.6409101142167,5637.586423897955,4028.77851723614,6805.909124180281,2216.235134691753,5259.193928296378,684.4577188322016,605.8682426903731,740.300935312568,-37.43183814409167,1583.7808076203444,1036.0316851815169,1426.6704196502947,426.8563636169293,1532.8035773665945,1890.5151858669524,1541.7484955404582,4388.432990259037,1548.8080107053324,972.9951310069995,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05295,4225.0967246802775,708.3989266747285,1483.0045425841677,1700.336562663659,604.9921531777532,2164.7520485090986,565.1655123437349,5857.612854217368,609.6060519181297,135.9003779433915,1397.351666791726,3934.053257379239,1055.7646115974524,383.0185817649007,2288.286238768548,1628.0094767473302,1382.536860444691,1371.2676666073453,1199.7925427001705,1243.635415580104,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02385,3867.286198375166,990.8199258027637,1936.1821821879446,2450.83663575853,522.7937813328242,2069.4888880195167,898.7420756332613,6689.082837588443,996.7991078371374,8805.659445223588,1780.4651104625423,6938.714731452203,4431.275912390262,575.0850150229974,4517.934202629432,3115.7281152583237,1517.0772261178618,1251.9952377225386,1383.1706416713457,1230.0374676429217,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01908,1661.0692521624978,3267.7438267458747,4214.145669905474,2260.097623541703,349.092376603237,888.5567531075953,397.30781558239505,518.2097469115295,639.018205310662,-143.6556452695122,1356.7254907302113,1194.2537619306593,1233.5855257769592,354.2066110460261,1238.0077012039478,1062.7384150227103,1297.7420992696007,1051.3383288024029,2708.3839711553414,727.0612618713046,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03509,917.8349486711245,1826.8139489097966,2731.744800731387,1379.5460310956971,223.2654203913977,972.4877161186403,231.9514210228367,502.71292738362513,559.7993565825761,-214.10840570557139,1269.4733170123682,938.3527136699809,1021.797296275452,307.05796194364814,1111.9476535652473,1067.2038771358025,1213.9833713075266,254.6650971188069,768.9159644411304,667.5794390799973,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01419,4519.129509412648,928.1440889677559,1865.9627895367014,2237.893400894666,591.4755726416032,2291.8431455214786,898.664689062404,6406.098526854616,888.0175259820581,2719.3252210352493,2112.111118721037,9095.573352692449,5737.428643686633,529.3767519110465,3837.298927851391,2513.676360709894,1342.3989647897208,1257.676800815935,1487.7959084093973,1288.1854329667942,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01367,1524.887317963206,673.6281115130396,1392.7558667647,1122.0628853950188,347.44400888183344,869.6354015037241,279.8282717540859,476.3402407783519,550.089163508022,-166.23282515443907,1660.16348376095,911.2448509317921,1136.5652676933416,335.66844489364695,2633.7119473918956,1344.5122732692807,1284.8628174703829,2459.4339648291443,1162.1166890339823,836.051367219168,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03034,2627.736660480131,924.0253121391767,1482.4959789372815,1485.895889139726,343.8384327308069,1124.9720484692878,418.06942127532477,489.52108667551806,588.3784251105586,-152.50621748051708,1316.042714904803,1044.339164607617,1648.2213616737963,342.8000733983164,2594.492558641739,1325.8469018868968,1308.2145033130012,1651.9067983873447,1077.85108126264,940.0249886409288,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00672,4246.741406280091,5721.85521894861,1991.2530295539825,2346.367273138723,513.022033501272,2374.792521832326,8163.026615024678,3299.7736398787856,6113.092775811726,5561.97060866444,1863.2837593197323,4492.725675076232,5582.887329721203,803.3189736229923,5556.737581959167,3069.9262238710508,1625.0516329178743,1454.218443134384,2055.222700239714,1147.744095195476,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05335,4331.5203554816335,690.8831172012956,1654.752077324527,1836.1618026345413,589.5976959299361,2408.1247208111167,534.9243881841458,5529.149207695109,580.6806452701376,85.84721128979618,1487.1495967744686,3516.940501434735,1210.9905026439828,375.03047554165795,2065.313406111612,1807.1693362005876,1332.6018010456535,1248.9141999527958,1129.9898818777785,1265.1326429660833,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03202,3438.515535316112,4052.8517207847726,7518.167507565919,4762.216911147067,679.1614317548738,3017.3764561802086,644.105130739066,513.2902020499182,737.6289610800503,-98.58046957628721,1442.7150827868145,1078.1139255633243,1196.2263869192714,371.02060258651954,1491.391321046386,1461.9162176534696,2124.7818389151334,1755.5022018422328,1271.2791246037882,932.421928544878,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05412,4585.118182980161,700.9181628868743,1571.2967493903461,1884.0279454635447,677.7594757922242,2594.187831155458,597.5442554684116,7413.324494598411,597.2359953279986,118.99990451197073,1499.502649383094,3701.803948083749,1215.225860445113,544.8096011608145,3638.516331341253,1774.5352988212817,1391.214288143296,1422.3138004470957,1188.6696164296468,1280.7566423038643,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01313,5214.125410610896,1068.2213977240804,2027.139521417052,2608.896658349104,671.0314783458676,2760.669436554442,916.2123295286276,8627.408567905357,916.502216071382,5658.739885030753,1888.7223320697278,4178.846701359333,4072.5942213265353,902.0196230336289,7318.064833721913,3618.0096481847813,1638.9117546194514,1730.5030564119968,1641.8106979282843,1287.7938586412083,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01084,4478.838567781841,2848.9853817701132,2052.936208734373,2508.572304347322,620.6840435040265,2412.6521855014107,3220.16141411526,8060.1189698795315,2162.0780996195276,5376.453738826743,1952.5145818642445,3748.866004822881,5517.29438822399,418.9463611449279,5837.238974503583,2829.303908718408,1595.7019931018954,1568.04967674021,1718.4072621069638,1281.6235408601872,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04841,3864.485833080541,733.9745783027681,1639.7998373838184,1849.4619255761504,452.6429794571785,2054.684199162461,520.7596175471083,6026.1978229885935,621.420623983585,397.2264510734549,1543.0448847399507,3284.510710158103,1736.6029931933917,383.53033217907995,3025.479886016163,1638.2221339064129,1308.776407730146,990.4873306888146,1137.562786786756,1078.3665828318271,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02554,2960.0344187951832,1240.676289086368,2244.290618610597,1890.0373046145778,684.0404193575612,1888.9919075413388,371.4858010821054,519.1097221634789,574.8166455889752,-178.1346957703904,1524.1462359068942,956.9094463075278,2219.04070063938,344.9135022551074,1066.084417133692,1542.655768585299,1220.7265051952509,1196.1819204882424,1012.2759464590611,923.9379954568296,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00622,3817.922273753091,3389.164978686541,3662.8247324983085,2443.4207490610484,457.02622207619925,3041.1012061339075,2177.804680270531,5117.311043547999,2207.455631386457,6135.872608932593,1966.9851315220758,3032.624324319124,4890.908017123184,3207.086405178476,1782.6357224634135,2672.213278241754,2940.1154003846445,1823.3073510508887,1614.6714585174336,1014.0132911060734,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05066,4705.9063255837555,1597.2546101610753,1775.1013151688348,2032.3318409349974,658.0411790706161,2461.2501043393268,748.4101155739588,632.7114405687112,839.4170769767879,167.97909513473405,1594.839094388261,1214.0208916664421,1819.9311569526724,423.94683073008923,7264.570853113051,2200.3406422730222,1577.4948013118706,5208.538512924301,3966.555149287392,1317.024993261425,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02283,3293.183178400902,4913.842918083474,5002.887375231003,5113.342155696839,651.4493080355176,2248.06428084386,579.1370857243105,547.5277101446843,676.1563811139807,-96.08252389592553,1505.6409492673479,975.6220304440844,1294.8420754907843,347.27786934401286,2624.7015107739257,1620.1106077824707,1587.907377491811,1221.0690281813968,1230.6087518737463,984.2605086932635,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03728,1733.0621507119058,2467.727833305106,2342.883220175751,1643.0633298874873,299.7293715188456,717.4116731648585,362.2685557979817,488.56820306061513,635.0055841743125,-179.1075321397102,1287.613972928964,976.7048161650657,1269.6331020531409,333.0963212883494,1356.52227400784,1223.7977276633162,1293.048420807868,805.5434912116231,897.5372096291803,792.4522400661954,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03085,3243.390828251807,763.9598570635937,1394.5990612329842,1110.6772774698316,276.2182813565325,1319.7538144318296,334.71617757332444,504.4311164752521,516.3187604714515,-156.5798063099146,1411.9513231005308,868.9601522334917,2172.856895620141,323.22234443359974,3920.185768004987,1456.4279174786548,1234.9894116677278,1411.509970214738,983.1336632409688,906.4563149088292,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02074,2940.8522090151732,4239.388814685859,1706.2147677303988,1609.5296220323387,537.3572901346073,1613.599188875547,979.8174960915817,595.5772995550758,929.0138166657571,-4.995880791279433,1554.7188634928825,1372.3437198274105,1645.2200775903175,381.8579756260614,5176.66281525416,1911.705798846195,1298.3968351838043,1552.429786092548,4427.363419613091,1063.9205945733156,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04618,4622.658064464772,1013.8409131228368,2075.4105480666594,3484.9653526681122,558.9373955040089,2552.118385283533,959.7971191621236,27023.594124773284,1680.5299749410788,22699.598909877113,1952.4117404631822,5934.392808611227,4363.646373421353,462.8282932745269,4701.032809812643,2296.634895268593,1548.4046964528732,1395.2912802670962,1385.534437388107,1333.758146943524,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02895,2895.8931562128437,2256.02617878634,1574.7626156658996,2451.1172493439108,429.2512172757101,1325.2486777440827,402.0569957895682,512.808562695476,594.8253476594657,-168.563500471716,1402.3000152128516,1154.6720463146405,1738.3402470940196,351.23237284684177,1459.6060132776968,1247.2380150807262,1308.4622412264837,1632.3475091396301,1094.3592164150027,949.125779431064,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04567,2322.429710367343,1602.8658795349072,1509.6070973788126,1074.1903999301817,283.821744828486,1048.7727726913972,355.8765932768502,504.8634457685034,619.0891217425587,-170.11601227230722,1344.8105622198752,1056.4196729324287,1570.8747633936946,338.475552365063,3929.274445543756,1472.8140651653234,1113.5684818935792,1947.1554725365838,936.5659602379675,850.3647675793397,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02905,1927.4073071667403,1296.863279671741,1983.9734381291992,2139.57985465333,554.1891782912883,1158.446454393181,468.72845381423207,529.3028447990084,665.2318994361749,-155.55682002539697,1450.1624525915413,1204.2828271251128,1224.1487970773724,370.45216439973774,1502.2392257975587,1333.5377061254453,1314.552464932927,2313.6871525816136,1052.6412102476324,939.2915967174711,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02722,1885.2239670848212,1177.8616919634778,1586.4856940699278,1747.3685527799555,477.8697006212665,1113.4206696441706,382.9642819666774,447.1746056531463,583.9414084989181,-167.7110238988721,1191.663562293236,1089.4746292809928,1338.7961688512314,340.0689711274711,1504.581281564049,1112.3368438166613,1174.6309621322089,726.8363113636055,1172.5876651955284,788.7081551032277,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03647,3576.3565738320044,3085.985331231258,1455.2626579077894,1548.1352135727905,453.32069004730977,1660.3115610399823,521.9531203477378,479.677865568789,618.6987876586632,-90.41467166189705,1450.4804717442262,1156.8676626981699,1711.6123371681779,360.50341995122307,3178.4422122953206,1721.0752700352264,1364.2576224247248,1439.54283867316,3334.1161440135957,1214.159800867252,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03216,2081.9788082090226,3182.570795362532,1813.2815328678605,1973.3489794999489,390.65061528558766,1170.5764458802523,326.2197713735683,527.0447771725603,578.721405652572,-153.84586808602535,1303.769321223139,1014.471520046023,1281.5607495232007,324.43127104685504,3756.2747520597295,1399.6232651605283,1411.15536444571,2653.837739650573,1029.4765274360375,728.7724291019581,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01519,4840.674288407786,3013.4482268507318,1688.9811896133358,1596.308685938111,465.24590623151244,2324.8524434093256,630.9207470157843,453.42445600342376,640.5100469462996,-116.24043827845026,1648.6824867738003,933.2250082539911,1824.4152307932789,362.4987649760476,1408.6580452763242,2512.92624331875,1267.7936190550452,1293.3146212485676,1467.7675311876483,1623.06774567919,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03833,3585.708116983884,3435.185756873262,3398.5597946228027,2960.4482049073513,681.6378612355113,2631.4300687991317,467.81919525299475,480.4371072406914,609.5414771969423,-140.10071214203253,1457.0018990062974,1004.1199229346814,1661.2111924431135,342.3285721098199,2109.5919323676635,1518.108332839218,1509.3187038432452,1671.2482612777055,3448.2353376112605,956.9249168165999,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01723,4029.896806372608,977.7165842239157,1887.5115140155156,2268.712652813972,570.1478263013504,2074.745489466179,885.9970457544377,8413.591613274268,977.3852501213801,4138.297731455507,1875.7489016568538,5974.622029876062,4260.807044337681,510.37889554381707,5214.976465887272,2977.623018303172,1367.830300872049,1183.849288465031,1450.3851831817108,1289.4572516765447,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03076,3038.3953418962433,3333.146030087595,2202.324129494431,2387.0735411166324,631.5642790667018,2170.795354431879,393.6104198121771,524.5514205919706,589.8326099857089,-128.61170250258647,1397.3307039162096,912.7500706545175,1723.5738100196058,316.0812993554082,1836.8387779934806,1410.411861747687,1335.3867459574203,2001.0922692661354,1054.7256576562797,940.8113286857148,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05311,609.720390699536,1584.4853858738365,3337.7814725960116,3963.9958070430293,220.23763373199847,469.8914341984821,226.8350920064487,509.6883019855852,607.4524731396573,-233.33600316840875,1258.0460836353657,890.2459847576501,848.7202812924577,335.69916982782456,1188.4444648889855,968.3065785349675,1253.3520716381522,260.2686578434584,648.5871701729623,649.8130475380416,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00564,2948.726547635331,724.0464982249349,1390.331121898363,1357.1678664659412,522.9001366127493,1471.3594644198486,488.08727650186626,3557.1511025658065,611.9339114825761,-45.33935199762436,1336.3685656274185,3443.6527141817132,952.4161884160872,367.7460025964779,3842.5861575331746,1348.487461691775,1337.6314143651243,928.3148675527963,1113.6157020188678,1115.5597609752554,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00774,3027.7546223210556,756.927824379938,1322.9230583734552,1163.820685513762,303.1602509494457,1271.4921693563006,349.61474113376426,451.11407973098244,534.1463981129127,-195.56085548992587,1350.181744171267,988.0219918755174,2730.6745759869746,329.2992090858176,3074.9244348326256,1343.1629023569494,1189.837491643625,1305.2544516437645,1166.0443612805298,892.3188763874826,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02812,3436.339701901578,1625.4629377864896,1350.4078154126983,1325.6190192246456,391.4199347074137,1633.9289110962823,401.8652789718532,460.15781149424197,532.1782646875938,-141.31388418150664,1355.8078100267296,1113.4829794077439,1836.605411860564,339.97389063939426,2669.527458252109,1490.7690344430837,1230.395586752756,1155.204676107524,2505.335979936202,1120.8309761371183,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03559,1783.0595211392103,4670.120415084678,5029.855421784162,1554.6625546502623,289.06636783269505,2110.545598651663,312.3500118031727,497.6148001382412,577.288556454532,-207.17128071353545,1349.8104546525644,1076.2454062291472,1268.6339268172173,332.6195198141849,1171.5155166392458,1221.8191473310917,1471.7157681306549,900.8566946580893,922.259380333489,763.3721647437228,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04398,3743.99101432607,1518.0913196239317,2205.7350883058048,2981.1413426172226,510.084290602411,2409.295971131904,2151.5567704598457,7958.781196774188,1901.2592395964311,19850.85030156348,2289.979637743984,8947.328426026714,7951.584606505045,650.5886619834732,3576.397283802289,3585.915359170408,1531.6481196902635,1151.8507974342313,1616.642353054247,1123.5212242450827,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02960,3773.137599611304,719.3005685991558,1460.7602119585376,1870.7059115981456,473.2420982256748,1685.3132380351408,461.7650755831577,525.7158043882507,565.0742361150595,-54.79887375307817,2570.1679521617207,976.1316266261326,2114.8229319946977,406.5546346708466,1190.1958680093094,3039.371478284327,1336.0420436356,1376.5332170674349,1205.0802733453897,2135.7469485450724,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04208,3551.1752924330713,916.947226336354,2110.8159300149327,2416.20469089868,516.5666066565533,2032.9752978881338,938.4459623846024,4279.819635353353,1013.9086178100089,6183.217968107585,1845.1701085192426,5113.218479607962,6466.037970255056,3096.8845142949936,2948.179447607609,5532.922987440474,1434.5341554001775,1003.5246622236498,1422.364105769812,1112.0970021948337,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01346,4310.673470181811,952.9018743478096,1864.3588666196401,2266.3558830989473,584.807743486375,2261.73930512669,841.0368612324625,6221.651710832238,873.3470008630611,4054.2689330669937,1868.973083734841,5781.85241079431,4393.574540262254,2665.0107500108784,4947.4429092124865,2875.2161354068,1429.2544166703256,1260.9082637545876,1502.328099940809,1200.0331453879658,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02405,2435.929883488867,3667.2375363205415,1479.252309330798,1381.945085049615,394.7659177226125,1182.815864959254,5434.264689936645,609.9729054731988,3335.071807323061,713.5058894609888,1332.214340255261,1730.9005833125543,2196.579984167721,378.0193228820495,4728.809132366636,1399.1544079043001,1338.6865475533293,2052.146660867384,3873.828822139086,883.9094575048833,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03915,1591.5423074349014,825.302830314448,1409.0764408889656,895.5877330799781,281.5698161104111,718.8309702327797,340.02304578569704,482.1114503589897,602.0236077335732,-98.91030724820757,1254.2578454075153,1100.931200780409,1348.2016146000751,354.89116903658265,2968.5849449754232,1292.6004629222657,1187.8310111618089,739.8400538955905,5651.388363018881,761.9862295350365,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00161,3896.1077039529664,2307.4321672637216,1975.0967314201087,2266.2753508439646,499.6847057815819,2267.017596394108,3879.7404814801694,4406.721609966095,2353.1424469736994,5825.782773858546,2527.632798006871,6492.925087358157,8020.473422416939,1147.9012089757757,3335.0826575224073,2625.624129570823,1448.1959744181734,1226.9996632161938,1543.6967919198696,1102.3902334535696,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05386,5067.155398511453,1054.3781469566193,2382.349410862064,3615.3745582400643,620.1756388336715,2901.2896000332908,1791.1031781848994,15227.165777801285,1844.4548679360994,32561.095127040455,2211.0043471461486,6911.702736495762,8602.723640016402,735.1372775703142,5732.3881839292435,3892.076843187606,1806.5703537426077,1720.471884836564,1460.1708234534494,1358.9164830584991,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04502,2668.3253829226314,688.6259680617566,1815.092921183114,2075.9157435706593,392.1765596631925,1651.9203727907786,591.5943048522155,6626.94736275238,927.1879368570027,8699.133154925446,1575.731803288301,3382.444479760663,2411.167319247728,430.0043510498432,3115.4314834827096,1638.8575784907432,1295.907939887469,716.8486604230948,1140.3876978405929,997.1060614086484,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00785,3833.229990259159,900.837812473645,1855.4502421569816,2250.9365509844574,523.8290932925402,2017.243817667526,886.935105578568,4154.602199047237,913.2397024655438,4621.883429708736,1827.4208418196383,9355.806286998155,4962.49048301284,1020.9522380327979,4385.643392848804,3321.1889826819543,1490.4365526358754,1144.1168458344564,1395.4093124937917,1175.3885269359969,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04630,2827.163729225076,850.1910722171249,1709.3048749980376,2053.593701657979,413.5212435512947,1488.7188227666186,621.1931877663599,14415.48485487912,1120.0156235207278,16666.924807008676,1481.9614083952306,4700.460860034287,1579.193928022567,446.43522257046857,8450.314925278493,1676.9975371617506,1396.8961094390777,794.8802661074751,1160.0361572416055,995.9850118699496,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03087,2714.2162194622056,5911.386038745737,6224.057055526064,3197.327586403091,470.07919375642956,2148.5251271196585,454.03812742206856,517.0094467328411,646.4014849705306,-118.67249320898645,1562.9670151423302,1134.435663427888,1482.7921438237809,369.71812904144673,1739.395413442844,1505.5478651756164,1576.4493585522541,1357.3203074371515,1183.3775579980238,1021.9605381679823,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01408,3743.176782976603,1111.397371489078,2154.9892081487696,2564.118802567974,541.407416052803,2180.059191033426,1005.7817000042377,4923.476658038384,948.0970896550252,6858.176510602471,2444.700702999828,4791.934648702415,8161.427544956461,1123.2724030693407,2519.6584331908425,2829.538134025943,1445.2436238415135,1021.5568235510844,1510.3024585600092,1157.5348072596862,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05385,3046.5248416235213,1071.2623239700154,2047.5217970836534,2345.434713470047,436.46216090160897,1928.5503897277779,1050.4991598644026,4255.881066620023,1347.2563854461746,10134.95834038905,1814.4337238821627,3461.5416634890344,4312.7172874498265,1014.0791079235564,4658.3084930341565,3262.257190461546,1583.6827719501641,984.7827797728695,1124.4217724991108,989.3733146811799,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00153,3163.923185632638,4624.825997837989,2418.8434560482956,2216.834888920542,452.90145965351724,1864.578791171037,636.056321735881,551.5785316715062,768.849868970663,-126.13880778465,1579.2835309559152,1153.7057245544313,1153.342767392731,394.15203878047123,4072.417668874381,1901.9293321035743,1616.955069170609,1798.4764854090183,1444.7865732131495,1125.1310405512577,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04741,6304.675068516113,2188.5993863623703,3209.0707877217164,10091.229193229472,2563.686774371011,5777.525196686363,1187.9238474167623,527.637430799899,640.9086598406037,534.6450891336449,2067.4636465803446,1093.5973685596348,2245.5872136670964,399.0455898994137,1467.032270167084,2552.265251220343,2452.7163349868742,5294.294696533243,2440.73593662642,1920.2996405812346,BM-Her2N75-15
