,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene049_cell05537,3011.5818070916207,750.1041561198789,1612.7570101501065,1908.7127551304427,342.14595297523624,1560.3136080864438,553.8005956856197,6187.322175899601,779.1965701771663,9713.695103373138,2488.5103284287397,3670.605072838376,3808.5668171921043,391.71361047131154,2766.007307498686,1358.673594010626,1427.086105788479,724.2588513964395,963.0664679527176,719.4492476988969,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05153,5303.2046931204395,1047.9444462124727,1776.2057233134724,2337.809811599348,527.1140031010347,2860.2749812252387,663.6762811942751,6912.76332128664,780.9307418587937,12110.260806519811,4025.6519701262655,4128.514261989691,4198.1174680033855,443.7619060336386,1906.6841313708856,2673.0756729791738,1417.5450644795135,1543.8423157576349,1313.3324767009499,1716.8047815048299,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00892,2060.3759207797784,1469.3594546796553,2502.1325023888267,1110.3428050317548,268.11850746106103,1590.1082884656644,233.22172512435878,589.7165173920878,502.84172695325736,61.65507921159997,1336.1030934041296,965.3707289582242,855.2757271914502,331.02538070562014,919.5963292262888,1064.3031056515952,1288.3928096068344,4063.9245495041423,1233.1383278595176,805.5535709316864,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03182,3356.9662238366473,1106.668136960688,1517.8288466432932,2041.4136500080856,1282.3479494645367,2542.274490025675,373.7023487722371,647.1612747920381,599.331467610122,334.416556726871,1459.9151743432833,1082.9790313933722,1267.4943875318882,397.74550908871277,2988.9610817043335,1901.2531850662224,1345.3689673880729,4813.075854107589,2028.154309655183,1059.294141367573,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05060,5715.456055618362,832.7736538208025,1750.3587988558816,2336.7244311317795,543.4213578501023,3055.319659332208,668.6288778271037,4649.96035738279,759.8708645916095,6736.589895973512,3762.6742957945457,3575.262265101354,3499.039765423961,4650.123383226442,2205.4697175660694,4149.183212971784,1556.6015953100855,1909.5608182631156,1438.578392873673,1220.2649913625983,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05279,3405.3035130348303,763.4969788122775,1628.8623615324523,1887.6500008291114,394.0827708439799,1726.7113189153201,509.83959904777964,4511.372161646674,737.2325367065216,6888.017457069173,2458.7767426304763,3243.7067186272116,2537.093693050062,1243.8687718974852,2267.648426628266,1976.6010512547614,1394.1611039816405,887.6400641514622,1037.7053879141888,742.6148408557215,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00135,4259.695130369806,943.1064186292725,1977.1896049852978,1338.5569879272234,295.47419466756776,2098.0767625677813,358.7681106727092,615.79764586192,528.1633917929173,54.51395309031841,1612.6714459789634,1013.4357562533298,2799.2634522117987,326.9566731816405,1031.903018239575,1694.2074048285263,1231.3800071725088,916.5907905968493,913.077241634918,1414.8374135160966,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03543,2823.878432632202,738.3175948858718,1320.7461778720756,1353.717937654102,357.081683229377,1446.8934512820078,363.0181384948455,602.6306555955475,562.4326167066358,271.0364369156291,1277.3421224135004,996.9523962779779,1149.1595397462008,1039.3147538491414,3078.764840030902,1624.3867176613926,1273.2515601394252,8306.616063780464,2260.6869469201647,789.3075642038452,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02113,5784.881187041013,718.8940364394434,1760.6754142314537,2292.4947908219715,482.1774854023945,3080.6476203147017,522.5556581431669,3996.2222859204608,612.6246695364867,5008.891366720665,2908.5152638878544,2575.571882546196,2790.9940116678717,578.5471452586125,2953.76946982638,2266.961330921631,1417.727703766414,1695.7908909417952,1267.3071734353423,1280.1647462804947,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01537,4591.3621495269035,758.0838986090406,1608.8754746228994,2019.138823141904,477.92008923531944,2331.823009176318,501.8509260908208,8378.0127686662,761.1375239316981,15231.28690432294,2491.01073582581,3139.920819074802,2232.383797566832,442.15592425874377,2262.600249481936,1610.611826031416,1384.9164317793159,1259.098682020393,1255.054335492035,1045.3847576762082,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04392,3683.2510790711044,724.8683110295815,1539.9827911105597,1702.2127479450437,402.09422739969176,1936.3167988352443,481.4328255768023,3430.062913987367,661.237166105605,4018.226655028662,2409.7534651023993,3370.666321830424,3011.694039825829,2770.8969860600755,1585.5052334898637,2208.73999538094,1226.7601529801213,756.5808231854044,1060.4123482994817,1066.1205196647197,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00981,2279.312641472758,806.2218606821148,1395.3599998260943,1902.422956008064,261.62749409213603,1080.8740024980711,267.3711693402215,535.85889501666,500.95369634319724,59.76935482014733,1295.9437766105523,973.3159629363092,1449.498853549745,331.3416093126422,860.0545771822028,1094.3833184376522,1069.231797100958,1588.4047396192825,2990.9936414233625,765.6465946113818,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04235,3792.6981053503387,746.0008525099008,1537.7974451705086,1811.6870802013132,479.7873304284636,2108.445316856773,563.4303129444319,3802.5007716398127,717.1737899252512,6976.622994538833,2117.392764985416,3040.7695347948875,2241.7402611885286,1888.1026293733855,3513.444166571197,1981.9840429973472,1271.9040296693288,1018.1336445936209,1328.5147201846673,1288.2716596617615,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00228,7430.724303190862,837.5627030030693,1412.7120864372691,2605.8435524243887,741.6916687345423,4219.223152813862,659.3955100397884,7909.9395189850475,663.2553716108632,14035.911066664325,2488.6825600873003,1957.5253922662323,1937.7915699009116,367.1143366769639,2362.309374368237,3139.069218197958,1514.228988759922,2728.0326334143424,1739.4359464934435,2791.6252117464815,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04807,5098.861833287986,798.9111855352569,1728.4029013644324,2122.5784786241325,466.0738453737983,2645.746593104984,665.1121293376234,3645.4192034096122,769.4753510813554,6745.719838919256,3128.0687137686928,2798.157618715135,2809.426652691661,3305.8456514735763,2507.210175776467,3306.445759436375,1432.8755229923447,1487.7758011335263,1316.0185585162567,1003.7950779679815,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04907,3567.697074125658,1529.7707578857264,1659.8593176060751,2293.0345841328,1292.6159648459957,2538.638772153273,364.6931415469472,667.9930135897339,570.7246469664759,433.64981603698925,1682.697205735151,1074.1586256479502,1912.8520787497578,1609.9466116347176,1171.3438252023482,2014.6437490363285,1289.175924822609,2244.2737122181056,1042.0679810419838,1266.357915912912,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00905,3300.2784817659613,986.9357869526539,1371.9490184462775,2444.7653659093494,597.2794073501844,1872.696046242092,285.74721700597644,513.8210060024778,466.67405511019365,46.95987914858915,1413.460002939425,957.7214705234828,2105.9811380592255,312.69252944384715,1299.702436331589,1679.078039643848,1137.3118687461329,1661.1608414576042,974.2749059942188,1363.2361890456148,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02120,5206.071907878307,862.2324063416077,1425.5874548504876,2002.5359782956543,2359.5734520025526,3781.213283386999,480.6789085109036,622.1424175315544,534.6450192076477,289.9520677595124,1844.8197804428003,1052.5945438499627,4314.504271170291,388.8384140213888,1166.9308148983744,1714.8912702352593,1363.1426460977693,2145.8099450443783,1204.4715631880372,1288.456288149585,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00912,4490.523487328139,737.7731297327161,1546.7261112257866,1843.0078386903485,443.13118651603065,2368.1315691389555,447.055349173282,2906.4513037508314,548.3503931423668,4010.4309401318055,2671.6667579453733,1892.1671757627332,1812.8777509092183,348.2516885739764,2909.11229369591,1565.0868383882635,1348.4411324674059,1227.2125366256548,1139.2996113187141,922.8801804536789,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01857,4602.865152465182,786.9677877348842,1490.7603045452736,1857.0832148214618,513.6696940169838,2384.068350861794,549.0297029744095,4388.143116409981,669.7398504202583,8323.93896501611,4412.23634295474,2866.1665466018694,2191.896065397271,778.7030376125806,2642.0605130000877,1682.750953094485,1346.8051166008943,1393.3464106108418,1397.9001857127646,1152.0670310474418,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01181,6029.312525761612,757.917830361858,1492.487977929871,2006.5375945390738,570.4081247700653,3095.1308389977917,527.5532050057927,621.4198310946015,602.3694249542057,198.77302521331922,1555.9865269493787,1029.8561782996485,2111.8071031645795,385.47452980733675,4465.070520349895,1855.7074561974462,1326.9167056204124,2552.033396215401,1749.0418706306853,1547.8602886919311,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05362,4303.116615637838,744.0027291525215,1552.530589131281,1784.3984522108353,497.1909670623375,2258.302821619421,537.5334028154766,1513.8300377383596,679.4931913498419,1573.8507280712092,2084.9591050000686,2225.605005416799,2558.500248413399,404.60218865081424,3518.9005799966612,2260.4771946628243,1435.660370632333,7239.565829217354,1479.789525994169,1096.3295433594376,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03932,3322.5977209169832,654.8944146024489,1527.1912251581778,1446.443613275329,340.1166110974494,1702.9089870798718,390.8951554619497,2167.283143662523,607.8261214663322,2723.6566272015966,4442.969278819048,1890.7074758206043,1839.2080377919576,414.4872689829036,1897.9741623367663,2081.0398452885693,1263.263921245625,702.6882370140358,960.4793305546024,729.0821902935596,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03302,5857.601820368629,767.9031427575663,1468.3458085043285,2002.5471797310847,562.6840422400142,3059.467770675626,531.9890380478865,3608.2577292020555,619.2273357451431,2995.1913047640583,8444.235864299597,2528.5858957254286,2024.4725759775192,406.0725200987472,2624.40369709087,2320.602717758716,1406.622475950773,1757.9792814983214,1342.215569300395,1492.3399345072123,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03430,4529.105808245205,990.7162877566067,1370.6918657844717,1654.6541569022324,438.1049009615708,2196.7330221659736,1319.4395659622305,607.7400225370782,1956.9501811161,303.71924322930454,1488.0653974161644,1064.8096249370928,1855.8066320309451,328.07229843986204,2382.745327052301,1974.793417680913,1328.4687745724814,1884.2346596665118,1338.4496555995377,1427.3900378620829,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01740,5653.235044639125,710.9523427563008,1509.896665926887,1504.416062960885,379.021292891936,2511.788802569795,377.2915425955805,628.1409221636795,512.8288240536103,85.64497741703462,1904.0123466958112,1032.543899694309,3716.338913594009,324.7693878764434,958.2409064743258,2029.5595511185495,1216.6945529518648,2081.013449536961,1103.9459635925718,1570.446561210687,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00831,2189.2236314551756,1068.4918215380233,2246.2576616211977,1112.7221444197341,266.22521976258975,1531.9012866744515,241.13020949619033,546.0802884007774,493.9791268018581,29.09713999435553,1376.289845329159,983.2180228574416,976.758034124198,323.0195724688437,881.6478624756642,1130.7611394948367,1267.628576818107,1091.391949414457,3080.6681357385605,775.0485078086494,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00933,5404.751591997774,717.1433323287113,1615.079518957687,2010.7850629773714,553.7985615618394,2769.4654793815334,597.0952789900857,4526.321217083239,663.1481242564375,6355.197224050588,2224.229739382037,2979.487646950864,2753.1013089085905,5286.393568467293,2256.840643030448,2055.5118308766637,1362.6732733500596,1606.2043261473882,1302.9261994887147,1465.8665497144493,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02508,4054.3407368007306,785.4891376875647,1703.9771462634064,2073.709899020553,473.8074150415513,2204.590124337776,658.2193889176627,5494.913097430249,770.6462850291324,12579.100526739963,2771.048489398865,4210.8680193893615,2900.0025293700965,375.56371217640105,2285.4222225239023,1774.4849596975696,1426.3110202775642,1713.6315979567178,1384.78372329492,925.7797903579548,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00737,4824.122530486754,729.9974532929949,1583.4986078910792,1897.2876772478069,503.8556812979133,2570.521645574533,593.6795864916824,3702.3543339196794,646.2574515227211,6376.2997633472205,5441.425162801342,3382.4426147312543,3151.4509528842377,620.3588955300411,1914.5745773482247,1976.77685102229,1379.8672073688836,1384.6613576668333,1218.480333114879,983.6902383295849,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05082,6139.951270320022,1101.0943439052173,1984.9020936151462,3598.8967678421695,2383.860524519384,5240.283346100431,612.0012345362667,1262.2770081166718,663.2769607418951,1639.2132575603757,1928.9929229844854,1288.9794732334585,2282.0252566854124,350.8971427265912,2267.5704399706538,2408.761795321869,1403.9693154704842,4326.416415609763,1368.3977564994975,1708.9146765766936,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04491,2263.3414423593567,878.7934296821153,1546.1311600535482,1018.5553461919237,210.64870463787025,1236.6845470186936,229.03511977973932,610.9882041519957,489.24755741045766,231.45862562097273,1461.2323146819817,944.714751564859,2330.5313904369946,328.9264109196564,933.4221832106687,1276.9867801426467,1166.9242523117482,961.3293725933797,676.8607024545829,726.0475220500398,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03227,2329.109615705707,709.5731500437499,1321.0077711890522,1253.7163503362244,274.36000910842625,1088.6635211434136,310.7164790713862,1060.9828305287695,551.5990627329917,1322.1891884547285,2288.174426043155,1398.6698287328434,1373.274960735849,1103.4476097788815,1910.9874563587955,2012.178976217544,1185.9508569688303,4374.728418676721,2308.05565264428,1282.0841674435178,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00756,3214.575321141611,593.6674592437537,1421.4847224964035,1120.861146029118,239.66317474819903,1157.5447547552842,285.22710675579697,521.5483857836734,466.0046756647469,44.46549992309201,1489.9622319212872,905.3846097062899,2948.561618383723,311.98789868229,930.3844172141485,1330.547061635396,1164.5125669557867,596.4991487521952,858.316508172842,949.9266286690345,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02816,1812.0533569004047,1052.7301291464855,2338.0215877358937,1277.5530049321617,340.2599962468075,1353.6540458109494,239.69829859924766,629.977706568103,560.186939737216,255.10350139406546,1400.4453354423092,1074.3510986169701,1049.7481108312777,384.3764264508235,1078.1574619170276,997.2990769241738,1339.8794231620598,931.0079632540934,793.6620560933128,665.8250735911458,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05446,2986.88320795561,724.2907444352645,1611.033966735721,1769.3920050416177,331.3564037602926,1500.7770038563096,543.9570859469835,4179.071759883606,732.3952329456197,6842.484130806874,3609.5334242605454,4395.356862555007,3768.3077454009076,391.0480670289499,2486.698358520712,1457.4235705060983,1395.9969865018425,705.4921719376387,944.8412919602654,725.9730855646321,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01023,7694.194870136289,786.8753179154301,1411.418935757065,3154.4002483229965,524.4970192893222,4462.977623174907,478.95839745243063,1331.7824033436402,483.9424503493778,1288.4710257998236,3874.2854911218333,1030.8716535566243,1991.3323310240012,396.869702825851,1105.4088914288586,5765.787524051975,1432.6546331113852,1909.557264640798,1490.2095421388767,4176.197148554597,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05518,3818.571029385851,759.3805672356144,1688.6842389040066,2148.2566105791916,394.39369022048265,1933.8386212604196,556.9091173436129,5646.086052164022,772.7787208961582,10979.502149694512,1983.6851115633622,3863.172135107903,2974.4150863379336,518.0058940823428,2078.765802934059,2095.123280530067,1426.3427011131018,1079.0156982032117,1071.498943703004,1088.5195632944149,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01682,2733.0915132552304,1064.4023399473897,3344.7528191882216,1308.0950705305859,263.24112684516757,2279.027861710536,215.23369309187558,614.9263268284021,483.4612047600668,44.40865456283473,1428.6546202565105,969.4872040707712,1015.7856191102092,319.6638073777444,914.8815848303627,1422.487050065365,1191.00533718608,1767.6441188813021,824.2473301159181,1059.0254874147806,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01058,7304.801669787701,754.7577393118148,1417.8194065780958,1944.8505171109537,651.8753836700606,3430.194791372781,530.3685986688891,569.131114879717,554.8099077005147,163.77993674552317,1412.2538732715095,995.3973485098056,1403.5179546162094,327.8576711896323,4416.692797077686,2074.5022109719466,1282.9921761128135,6754.102438459537,8235.443048180372,1801.191377195537,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02862,2500.334121782511,704.2145928614707,1269.6191530600947,1200.9850136629236,296.9202069467482,1231.8207744040158,264.87387237631066,565.1296295906479,521.118293877425,168.27881344358775,1292.8465280899,956.3491727552273,1303.2263383436753,346.734086501105,2349.8779297797887,1430.2235272230434,1235.4093130711215,4291.431511554151,972.3412115072035,894.8780035212058,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02103,3530.291524052111,1298.116875900998,1868.477672909677,1761.5426957278482,1421.0311008841377,2703.322240626056,321.56812075217573,596.906677959943,520.9554152311757,195.65221493518948,1529.9320430846485,1032.0599467483044,1758.6936609018435,370.17001513276153,1082.656284070449,1576.4972302971264,1276.9831829796929,1229.1926657470076,1019.6517075437387,1275.1183426300397,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00195,4930.381948169309,756.5236425434499,1472.9011204466328,2013.173093134219,464.3126013827961,2530.0394580391003,528.9271071390262,2426.372002501838,627.3987927448801,4408.369658508493,2783.8180189158766,2386.6824026548607,1832.1682007070765,362.1171609108122,1540.004262944887,1946.1363390585198,1313.6025789951766,1440.7192420653134,1236.4905068658331,1379.6445583256877,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00698,2415.3090311938595,722.424414797394,1368.291920725096,1132.0857568431886,343.30239193774315,1179.9307634533188,330.7004981691875,543.5495736832804,565.0182497501495,81.64253414053974,1285.2301037494892,914.900155468559,986.5303848875528,317.7245564650452,2487.134712438305,1346.1599119415118,1178.0278741864174,4008.792637549541,2065.390673197851,771.8735804234117,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03631,3777.6759325153585,724.8112888243143,1377.1702358543187,1564.2178229291467,376.5695577696492,1834.3613597413064,403.970225808754,3005.906005246262,549.3096837759572,3165.4664749674307,3539.225565305491,3510.9238103250805,3639.7901989635598,514.186183692713,1522.741491865204,1813.602625138191,1223.7596712659908,850.4538179852319,970.767621671307,897.7986604229932,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02623,2132.4674029520265,802.5409702242144,1369.1711520683493,1290.237858044326,326.98175519589284,1107.6769049827647,307.45056598832906,578.4477460045352,578.2844507147923,179.02470618973393,1317.5011851780826,1046.6262090414605,965.2485735097002,371.3926010107523,4337.950676877285,1927.8893530981807,1279.9789928655414,1830.1701035579922,1320.9868698423525,1026.5017815690233,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02748,3275.577436685934,1200.1727207263336,1520.212934054693,1824.0754815309651,389.5409330392609,1680.4690150048425,477.89127243496665,2636.10504289098,645.280703370776,5022.620966443847,2701.0317476719974,3267.1558018545484,2601.8455706021186,2516.135723693189,1720.3485413038695,1944.783295933171,1258.2657949570273,856.3905248118905,1134.0684525213699,869.2127746753636,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02261,4459.128437017928,659.7293161662318,1335.086816108128,1170.857208047228,294.4219417263689,1684.5005792465083,382.3030010621727,615.189816895539,509.2743569331391,94.19832534844045,1880.1185064474362,1028.410174152708,4668.024737769321,320.67340266665394,962.8783273644901,1698.1762741123748,1256.5180931956486,909.6275945807597,850.8659091964468,1365.8817722540562,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04481,1613.605493919395,893.2197415921619,2160.948145480502,1437.2144029934502,253.64773320101915,1174.0168600741872,234.10169969601003,601.192929324598,512.7412455031977,195.67215898531322,1413.0558428084958,1008.7204298824734,1158.4858698296634,376.39183062618844,873.3381718984738,1184.1102896150292,1158.6891330022427,666.8604898937592,837.3514998047084,658.2108549817422,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04432,2926.2721716823776,766.0830735313035,1702.2043306692422,1867.8615063720893,348.6885849979301,1617.8580499486145,602.7046083233681,5527.98558876399,756.1157523935149,8411.274249554186,2877.1276953036186,3985.934552100208,3280.6584687190934,640.4694175303346,2703.36890157376,1745.451678155241,1260.9147215929354,740.4749184368434,1131.1291645909355,836.4259407294423,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03091,5355.544633815928,775.9539844901471,1448.321187337548,1934.83952388731,532.7896401078355,2779.5750784237334,515.5765607853768,3843.2448597200964,616.5362592907671,5698.048672999786,2494.7160027458217,3709.7838291134894,2428.654167452141,763.9662197167978,1755.127672730846,2143.955849967007,1396.9163147109646,1619.6443795823984,1258.0325503978077,1463.56454451944,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02513,3415.4245576037583,1268.0310831372988,1756.1144305756397,2931.067959993221,608.0832735183873,2048.038919537381,386.8523252319079,589.9130545201367,574.1290376208246,216.16250265639337,1413.5825719294776,1076.201912832377,1076.2269604889138,363.2498587912111,3394.006804655627,1399.918593985573,1383.2261059090256,2114.6418851879444,4355.417630749707,1066.2906834206626,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01576,5645.269420291892,812.7569726328242,1614.5958028197913,2200.5976351662016,561.6567577203126,2912.0108603579383,578.0858596192168,5565.308494685654,689.3746122724211,7567.152637290713,4452.563953957457,3444.6867628723235,2666.804837799669,1608.0221548551458,2498.7398698210986,2365.156300827998,1395.3189874224136,1640.1066445469853,1431.4812701160633,1346.1131970006124,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04036,2986.8573896576577,713.4638699761308,1598.4043339915029,1689.8102482570048,343.3269722490617,1567.5890091912183,447.01427056911695,5464.7750995618535,652.499678169081,7093.809222969085,2833.506090323678,3330.6938367227185,3401.5528946936083,452.5048215237832,1805.1838333365317,1895.5407654435564,1288.7026102197863,684.8830662222886,966.9090304347367,872.4764407528123,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03236,2920.590787275046,938.2704459864998,1380.800826996037,1293.065061721325,332.010585028191,1393.44677793232,403.4977890504689,631.1254807364069,600.674299921965,196.85170021065414,1366.1714894177073,1078.5958541928458,1753.827648402367,335.3189205434619,2199.5610345786013,1119.6810337236661,1295.856347276637,8129.7390818690965,2326.1076457774093,712.7602843546151,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01222,5681.594406653239,892.1898736415748,1503.9051372248289,2319.6090240504896,1181.174698103832,3428.7769165727696,605.9475869461126,3968.022266471675,641.0901424731876,4938.076307354066,6182.723938812688,3730.3689229256515,2989.3229896688663,387.7168197636842,2811.630828505625,2076.6993504587167,1215.9677916647422,1620.8637796976373,1557.3169962494878,1526.5664155879394,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01090,4510.555768823687,712.8236707627904,1663.2260004457107,1926.568036334732,454.68884889800165,2527.0006130457887,515.5475564035223,3076.4013997413786,622.0610983162048,3977.7701011776876,4443.116615636106,2746.0535864161425,2495.0461071366162,375.3008836507758,3883.3879357747173,2026.6218783555423,1269.782581645388,1151.8838660596175,1194.484202899259,1193.8705937574077,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02509,3926.3170374873534,839.2388396146055,1690.246390853526,1912.6402101461852,486.65584563121723,2104.4513373313525,649.6798951885607,4951.550436650181,826.0674465234924,11044.190242706052,2939.970658213736,3477.483487685805,2214.855384260201,374.950477708004,4826.389071325782,1562.2155375472526,1519.5401275434153,1570.5074284774455,1456.3703104254384,1099.0570392068428,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00960,2487.8494799789232,841.1835110300167,1700.8919656126586,1997.7359700855216,1017.3840954963057,2573.86909901775,252.91556916206753,524.692049007084,483.64159911639865,38.97081776580717,1372.6151889030364,977.1480673396034,1162.4350251143396,319.32251539117243,1044.6973395205866,1730.1728331031359,1154.7153050644788,1117.9008296673796,976.2553610584209,1495.0045331496988,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00474,6619.895492333762,950.0698601683848,1598.2536284611033,2856.0202738913667,1792.7792444367947,4916.185510521344,616.4454670373591,827.6253092828783,617.8057118337927,550.6925340196085,1684.364652057855,1274.814361826848,1618.5361490410278,364.80831321000693,2046.2493456208026,2732.680805876311,1450.9633821540074,7135.39646758269,1823.5041127412394,2147.394820726325,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05044,6733.070409065776,815.4717498419119,1700.7391765956636,2488.2296391741443,621.3004087778311,3549.973489093949,684.5638327213878,4867.875086821043,727.7430952627332,8060.412353492889,5153.120035588375,3268.4634889248928,3331.735702306476,804.4269864385597,2042.7404765497263,2993.991640149159,1509.6241720148173,2370.0102615279384,1587.4584063396733,1583.4727836319526,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02661,3902.924300684623,816.8096295077127,1590.5034055740275,1913.024921514761,448.36782778735335,2038.542054814155,591.5419897973096,3761.8622657514575,740.0408113007854,8220.89663300244,2943.5016612432273,4650.671994590089,2618.186811130379,676.977615486876,2638.4195440804024,2105.1225538818344,1434.6867324194322,1144.6621440199287,1366.3804232481325,1152.9622191732617,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02946,6983.33722666675,771.1426466641402,1646.5688723633532,2394.085050688998,585.040568481218,3821.602715980505,543.7640952523358,3859.8305721066113,606.4113059871399,4329.038971479201,5081.77904071095,3050.7680925706672,3059.7634588431506,405.28149930166103,1714.8498187903467,2588.3942552599233,1328.5572473205723,1815.4832363498651,1579.5258600741802,1441.678917608965,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03715,3562.011613144966,682.1169072038061,1476.3988314432672,1592.1993948907343,409.9645843437647,1898.8906969886489,446.92929166752947,2766.183899047868,617.3053793577471,2542.8785540801614,2913.8216755628932,2930.588639822041,3392.389861798959,1529.030212814405,1524.7365178920836,2519.4878985354608,1310.2476223101473,846.0263853228557,1002.2303796178736,696.9604902265269,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01354,2480.8114119570782,1736.9717025179502,2358.08718413905,4326.247686030014,443.8492765933572,1361.3032251947152,381.0362248415582,606.8878519111645,601.7167465346515,115.17599754864204,1464.9675570233946,1008.6446325426909,916.135669945955,369.50119836810273,1039.5999565069537,1588.3690787153853,1184.2564432487934,2776.600243457996,1548.6292907658185,1188.8028993218254,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00985,3240.8700346341993,860.1467605296322,1693.7078723332518,1833.6142763127577,291.1474992719157,1711.136764205471,437.0017873389072,2546.712297691351,602.4819677558656,2996.396041009242,4663.773313441914,1980.5592106196164,2037.0637419865689,564.6427781509516,1367.767679109449,1904.953419717509,1192.771434271319,721.1788761678156,958.0633272276347,1751.7699390619282,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00700,2578.3029356549723,848.8923725422785,1545.640267461824,1646.9875468628973,382.1746880939837,1511.610712110577,291.7436760920893,517.0045617417306,510.7600499368514,44.80175468122479,1326.2989713594034,910.8285314715522,1453.8057338158847,353.0881506336164,2418.0250054959934,1633.0222196676614,1216.6980568230763,2199.1381398426756,2323.2248802972344,880.3944187317072,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02172,4520.723286328929,919.1969773584564,1459.838122490574,1923.9445829056483,496.7762928980586,2306.9338238949467,423.9064073627273,617.1338456800518,595.593463780015,271.2341913256778,1490.2918345422056,1074.9760868889978,1445.3273526355251,378.0327920217098,4637.362145788919,1718.2643656934308,1428.0883589496073,3823.155976625497,2717.115735670852,1359.9221401942002,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00079,6946.842654853589,771.9593698957542,1418.5970100751965,2258.5660291596187,664.5479572254161,3754.2571111190846,624.1831405359611,3500.469747097314,592.833430128138,5288.152773963129,2356.469867300395,2501.42577474234,2052.89005352324,486.8982928193812,1105.3464225245466,2625.799696764566,1398.6056186188182,2345.8220235634362,1591.0570425118315,2368.0448791093377,BM-Her2N75-15
