,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene059_cell02785,0.0941013109752057,0.2256428093077111,0.16857993478907976,0.0841632199452998,0.08947007283411093,0.42887842901055634,0.04425640975422556,0.510266561142498,0.04221625862941409,0.6511785261966496,0.07490235410223005,0.30549634232840134,0.07209230641625172,0.0653571335460958,0.14420708645125133,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05287,0.10290846294596248,0.16733476193563582,0.1199149724244626,0.0633438871516289,0.06441440287029418,0.02992332895495161,0.02944480752338723,0.009781658006079871,0.02587705990179594,0.12014695388700382,0.0070742391322765,0.2798027279640987,0.18718443418474373,0.05846652322000331,0.12339059151875752,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06359,0.15458090037863265,0.23091072850061511,0.169822179708685,0.08289867684248164,0.0735130021944451,0.0360927588615895,0.03432690766740655,0.016808006869322184,0.027307403533891106,0.14191243060962436,0.010243763619454916,0.28498729190570554,0.18522243123650306,0.10447013894593334,0.16170174539077464,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05098,0.18348343368411454,0.7982147914493288,0.8924856468210663,0.0681437827488483,0.06736614300301705,0.03356809748759265,0.030966034412793206,0.012592626175470025,0.022827797036138364,0.1442799988385327,0.008098339090475174,0.5832694100570555,0.08678010768913662,0.05264013452323463,0.08218485836734192,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05595,0.07295273154449007,0.23976431973013979,0.19761151959235856,0.07662609489610059,0.08045094228980604,0.43748042529332626,0.04819205533362732,0.5126921874809324,0.04358768220363799,0.30271620599280463,0.014328526572592197,0.3135013858913731,0.0631136831552507,0.0637852611384797,0.14583721814012648,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00847,0.12026281933088154,0.225346528013595,0.16941550319605872,0.08826594019710818,0.17173243160951665,0.4870793904284468,0.06511278097063895,0.3684128251372687,0.056798705987976206,0.7250657255202999,0.036908660586207225,0.29180920318414605,0.07109953409351796,0.07332647587759708,0.1496356042528223,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03239,0.09079302374333212,0.1972002298356797,0.21756608671909655,0.09285703995744951,0.06509752051041076,0.030995117035932867,0.02484619852122618,0.011903164596938168,0.030899229888176307,0.11135315256431694,0.007883488559058212,0.28096997825545245,0.11715460933064373,0.07918669388235802,0.13819604424351561,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04622,0.14434708440592253,0.34398876564998304,0.3081208832949319,0.06629540216944152,0.06715590817056104,0.03435669586136564,0.032809687227398625,0.013854620102582921,0.019033716401138615,0.13690634614274133,0.009241384788771291,0.3249317103773028,0.13016325527263517,0.060532977200570104,0.09868025648490059,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01819,0.09427617018997131,0.24411099216465343,0.17289927480193473,0.08596024332426289,0.10116055135764442,0.33018802737330977,0.04310374276001702,0.39103780574701796,0.05507368013258856,0.9335772630380674,0.10829625351496552,0.30545896557519514,0.06990095208716467,0.06584914986645303,0.16148489399705726,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01768,0.11209910859537046,0.20867145656636701,0.1855685492547409,0.16547184392774497,0.07291828152697935,0.036217461944153505,0.030182799676282256,0.017002128325863404,0.02293184282802343,0.12029312038463166,0.016695956860317076,0.27337425369938667,0.10006448629197622,0.057749279814694014,0.10916879023934184,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04255,0.11598365372536633,0.20336742357244156,0.19358367687840958,0.08875313639911049,0.06880570186011385,0.03247320460706817,0.029384493634578908,0.016137931705803053,0.027222329703227133,0.11181265479623884,0.017602892370233103,0.27571289946022604,0.11501336780902342,0.07151041749111343,0.18429604176475256,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03327,0.18648648386495903,0.3955158600947055,0.25437703700447406,0.13984859243015527,0.07912619697208147,0.033588416632779824,0.030265943423788275,0.01337495849776518,0.0477160388764008,0.11883605283329347,0.011941328802624662,0.418862208922448,0.15920193464804602,0.11155215235927908,0.19555485420620788,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03739,0.10309984946234872,0.1299921763782706,0.09907180164256352,0.059273175891684654,0.06877049160479638,0.029722243275329983,0.026039198225805315,0.011381145145681235,0.017701094305875586,0.10155894209612025,0.004002916771369052,0.25926643603108385,0.07320097338379947,0.055345259407642684,0.17098625776024975,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05304,0.0897882445047207,0.2505269288267428,0.19322050314451533,0.09067274129337129,0.10387011209268762,0.46613824366507717,0.0473061765929134,0.3619434372267982,0.05937129972431042,0.7018420219617595,0.02091350174575368,0.31735736758557376,0.08001566982547315,0.07557340398422342,0.16997520351978743,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02389,0.1078706696448201,0.24667537541383056,0.18281928216358775,0.08744688747197632,0.13106648846409696,0.39784275591075874,0.058221530101856656,0.5266425065362146,0.06138516060458996,0.4944190370376645,0.020079879712430006,0.31534007931559777,0.07484561074257037,0.07992852600732774,0.15704092066100409,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00462,0.10611648064722574,0.13694048873835396,0.10905015039177451,0.05981020638438146,0.08835945845833773,0.03103334357019283,0.03140494618597436,0.012202993972866885,0.015404213334821379,0.11996468046049474,0.007992371497575455,0.2705682215900843,0.07771410034352924,0.16852867781126304,0.09715486680258151,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01168,0.10355309073375937,0.22249793014957733,0.16875991034614513,0.09281777943259747,0.12738629779991217,0.3899554946921485,0.04603878768170033,0.28821948258271735,0.05907791388103932,0.6389625921815305,0.04939393005719014,0.30676020856120473,0.07629028444287156,0.07059611246502853,0.19050779098736914,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00970,0.10317635536503476,0.19353346171624725,0.15145900881773097,0.09269029434985881,0.10740926474561802,0.40782143326843734,0.04285398731010218,0.30319200752308956,0.04290555399659905,0.6959209291075,0.01230612421463229,0.30098488898450315,0.07793216594182989,0.06726101714395126,0.2100322333002146,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00569,0.10224035860812473,0.2022695436967033,0.14441680800401543,0.07842265198101797,0.11116400274529693,0.29497298809561273,0.043992996160739366,0.29402956062487673,0.04030400431023261,0.5882728822966574,0.0172377873096422,0.2856054774629041,0.06483099510332273,0.05806156998128223,0.1544934733673969,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06175,0.33174701180717775,0.6924358903633147,0.39396292606935523,0.068984925522911,0.0724728538179597,0.02858976511523439,0.031611121898388626,0.010081347510928953,0.03937849646398614,0.13443411338036967,0.009575213843405418,0.3514400357795966,0.13633119103805771,0.05469196263194713,0.14622421090493146,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00481,0.16904315649483723,0.22477886990327658,0.33451690386850164,0.18396487519849697,0.09379769329220342,0.03240909584747223,0.03483426853110845,0.014097412656170757,0.021653326682141837,0.11757287495305276,0.27408559863909265,0.30049214090900994,0.1473080566551194,0.0830899279860464,0.10622030943402312,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06469,0.08544735081644285,0.2774223447409368,0.21303823581039105,0.08968238078225305,0.12295794089580259,0.41059394741910726,0.05193137899407506,0.5513222927691415,0.0962001659753061,0.5513679595548169,0.5328915708708183,0.3117174783330895,0.07596077093135059,0.06970341817381394,0.1654603516444298,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03582,0.06691336095227086,0.1276377164206794,0.09528824833946212,0.052458427785932724,0.05396197238380703,0.029543877787249512,0.02475861063362569,0.010464549424223176,0.019744986692173762,0.10715636514126567,0.005314091414121735,0.25511667626576157,0.0536959268435244,0.05094335485658727,0.09332970034052773,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01960,0.17834653288760785,0.40335534194292644,0.4598161054660051,0.2331996883887667,0.08409815740240635,0.03977473078079306,0.03306638958211071,0.01713823555607524,0.03331534498862301,0.12009246529633846,0.015031019466729518,0.3214377993401952,0.2754032895119861,0.10626214544292792,0.1282555094224566,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02585,0.08963434794575957,0.24043854405110024,0.1847705455417651,0.09077652067116895,0.1051305851160298,0.4696201186796892,0.05049638120599122,0.7649307178524627,0.05120550480275836,0.8724048455125653,0.058312089174685215,0.343478718426364,0.07528041596024918,0.06550020756565254,0.17398753349686746,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02663,0.13519490326400307,0.22621044544484814,0.15602564980716863,0.08390538743598532,0.07388208752598652,0.03116953721870173,0.027534843526963847,0.013201022664865242,0.038177723650236806,0.11168848745674834,0.009499753878993978,0.30890826583849473,0.13714954755764625,0.13645744455690262,0.19082732852475487,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05040,0.2614046286345658,0.23293768777924412,0.1658958386874964,0.09312047289169605,0.09860024101411992,0.03430416476913995,0.04034971275420539,0.01626342879381353,0.040343383481713305,0.13146955126603352,0.012610936072277605,0.3084916417875697,0.13024927865196043,0.08134915450434416,0.17649729625818417,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04046,0.2837863339435529,0.5735569907107149,0.3065340537888165,0.1321367602737708,0.07033139761538738,0.02875509030844635,0.03185999431307702,0.011637903923927943,0.022801460795566133,0.11040533695267561,0.005858686785193462,0.34985807835590127,0.11379757227264843,0.05287487148882869,0.11566581216576596,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04327,0.16820742775086958,0.3266161356113693,0.13062817459877923,0.06351096927003527,0.06540355773146317,0.03377013792630805,0.028127848178060758,0.013448517100225611,0.019096023167079996,0.1486186609219614,0.0063222111999876015,0.4201554138949883,0.08646444601881662,0.05782008694718,0.09971019265601483,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03691,0.11145813458077823,0.1410840482035313,0.09898215924958645,0.05671245341774276,0.06502300065631789,0.031574035115744775,0.028616466039378684,0.011690913029986361,0.013967444804804798,0.1512785041356169,0.005579062851829048,0.25017248124280395,0.09819168703084863,0.0751454851461792,0.10292370382370429,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02898,0.14675730209678703,0.3618377505815875,0.32606342220797774,0.1324457266481864,0.10379200597983375,0.03317583871289153,0.03408417487331126,0.016051705048407264,0.06746435211445384,0.11894836174262656,0.015405558992571669,0.4236754057191178,0.13829742922868227,0.10236345503881975,0.2958794080430111,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04111,0.1531958905747429,0.1856278268832098,0.14527938205827018,0.08202089898366671,0.08710571851370598,0.17463524115503257,0.06530881927061331,0.2688384932289847,0.03570873924755054,0.3732298915435025,0.012534024313406675,0.27657409340750755,0.08179592911980807,0.4578880587572935,0.16965880776913964,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01368,0.11191457275430138,0.13403471019107724,0.09630797150002939,0.05055460842398367,0.07287005932084327,0.03837999941834724,0.030022390009050416,0.0184278699930826,0.010373225390040432,0.12920868879399905,0.010257264462539797,0.25194931161041884,0.050527306100903974,0.058347750871197805,0.0602830476744272,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01433,0.10112725613783317,0.18865331499725257,0.1286773564487031,0.06386278939258332,0.07600381304264703,0.039561632858318,0.033844553021419574,0.016372471538646922,0.01898013632749111,0.16049059470611507,0.0144852856990328,0.30142185008796235,0.10712011887371996,0.075581154660015,0.09382238956603213,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00428,0.095677312936939,0.210437162731168,0.15742273798996476,0.08359101057207094,0.11458871141409238,0.3346826521912462,0.04436595799373457,0.3332428758651796,0.04502006791676944,0.6800872237450963,0.7007751670340432,0.2811137852556003,0.06748109942154654,0.061035552500300495,0.18229535350262063,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02737,0.34730592410804745,0.7900706577145992,0.6965370860815971,0.08133152688246457,0.06859910462916216,0.03651078893399095,0.029561615774833468,0.014669790147554278,0.0384458784362708,0.14394506876076932,0.013873618559968885,0.3291753768228579,0.1298807775255765,0.06682474828629674,0.12327668859950992,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04709,0.1001358992759807,0.1458172812134879,0.10693043417536502,0.06329394063995655,0.07010237381247499,0.029646820948392105,0.028197824833507044,0.010669182521681293,0.03804525744140347,0.12369429113417534,0.008240403641728608,0.2732642546798275,0.09442740956337568,0.05490381490401427,0.15912536458065843,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03461,0.11546975198228417,0.24006054507332264,0.2703356531019682,0.06041822242725725,0.058156193919376806,0.030901442895295284,0.02583686431212458,0.010604491308615235,0.026338385619044002,0.11234635644080591,0.005906591236572068,0.2779481919046761,0.05790792762047879,0.055409918691878016,0.12267695565174809,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04435,0.2319549362210555,0.2884192810743781,0.39252385686408764,0.0743194865846706,0.06395171476942334,0.03150703441564009,0.02964251727489994,0.011916146838901538,0.022824068890838236,0.1241611027718941,0.006979751568313396,0.289271802615803,0.1335935558556088,0.053164588861119584,0.10725969341421718,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00783,0.11238219877057379,0.21211148089756027,0.1527427942446372,0.07870398762091348,0.1262203294120683,0.30646668693783846,0.052380621253454364,0.30121758963583073,0.03679545220173957,0.25928421152824516,0.9431948026056913,0.2940521175766483,0.05803838703249435,0.05896725341786123,0.13467014862154095,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05554,0.07409701964479114,0.29345204239192063,0.22749982655804749,0.08877784921100797,0.09912881643035232,0.6413023902424755,0.04940523773821315,0.8825677239414295,0.060307369936208194,0.8435495036536167,0.032225249697552555,0.3256591265905372,0.07584098284094677,0.07274645882464782,0.14452578277176115,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01264,0.12049919498677071,0.15364274385139431,0.10921890492330118,0.06487720811999734,0.0887399771680633,0.03834567217944326,0.0335459005871753,0.019561065185994448,0.012939457099031418,0.12680996374512085,0.010221043265966373,0.2738977105508563,0.08062298334713425,0.12336696482671955,0.0993268481730066,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05995,0.20141643408779583,0.486815280240065,0.2081929189678883,0.0921727680821084,0.08060015835801176,0.028813019905949012,0.03435872318414688,0.011360707763163471,0.033755910793230495,0.12574669747753736,0.00969882427822768,0.3307945591262113,0.19618069773408112,0.06415683615031506,0.1486445173625447,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03798,0.2937224842445506,0.41206219859893456,0.23168937081351343,0.07182615769215263,0.07472737757353289,0.03093722185566514,0.032211696840940905,0.011220442693061371,0.030219496042206487,0.12342288861356286,0.009523058854065352,0.3243316874812808,0.13206708022321414,0.05984364443842647,0.11420973792410367,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01115,0.15469352201743983,0.22069334792483178,0.17699561561070817,0.08687399150884145,0.4168864056185434,0.2764254635077991,0.1127918889506559,0.2892854086300564,0.05863823424221039,0.3483575516897259,0.016743904883857796,0.3107651661859926,0.0715604151296091,0.11815182045343753,0.17125589932880914,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04187,0.14917599669051068,0.20874100741808035,0.2825353772821644,0.2727388796042347,0.0855769180702947,0.02897639208018581,0.03256387946019232,0.016691886442035883,0.0358584921588447,0.1267590952367518,0.011764712902206048,0.3204366601315106,0.22856470086943098,0.12804203954084192,0.28748202543438417,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03372,0.0839390148751458,0.1505690921696205,0.1041830622735499,0.053515825108051536,0.05300917195158516,0.029848171091842745,0.024894245594176533,0.00978065843373858,0.020704818736733483,0.11016612848678237,0.005918710186989085,0.24848316997512593,0.056042112470577166,0.0517964306047041,0.09466688353057494,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04213,0.16180371902177498,0.2964194764425527,0.2829093667329094,0.12168066775719254,0.08112485690202506,0.03173348631256683,0.03448602691431396,0.015056455551602286,0.05359122799705994,0.16018399097054414,0.009822657565458007,0.3151676187794894,0.17241352359101952,0.1257164843787538,0.15512564905844467,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04510,0.15715246022674312,0.26654765935648245,0.15900118082364445,0.07220939499872822,0.07237069404549093,0.032928846269754945,0.030744764263329626,0.01801829745485012,0.023595100545432107,0.12777476621345615,0.008121932553380362,0.26540296776356115,0.19821151125081377,0.08192525560836572,0.13956148747238803,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04910,0.07866210773490097,0.15753294946543941,0.12348645025171347,0.06652284474351665,0.06646235311359765,0.034294451242855024,0.028694506214292537,0.017332459803943316,0.025404707682018798,0.11759383228903027,0.010172181161535255,0.27292302889889886,0.13750928717616653,0.06271082123303355,0.14113387545025155,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05152,0.07174113972614082,0.28985917287764623,0.2223300275176956,0.08661545349092628,0.09918409625421548,0.41958452564487,0.047385360608194434,0.441302136821689,0.07859438324893067,0.601482029658544,0.0308391857315507,0.33261107100506887,0.071708212181181,0.07642500235533316,0.1308031232563912,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06557,0.07271597153296677,0.17386815216542015,0.13958550988218452,0.04071504513220629,0.08533737001865636,0.5518155557787666,0.032004679990383984,0.01389565755453637,0.03283159404607359,0.10319417540244208,0.003435360860766487,0.23110087650315778,0.019392439752578414,0.025005225463461133,0.205713161212173,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05835,0.06686861669357869,0.18969257027971734,0.130229189663564,0.07917445668297504,0.060059983829068075,0.1741081301898442,0.027465439619178925,0.03825366457541029,0.03210017379855127,0.3768065405093635,0.011637090989405149,0.271302744389617,0.055628087709967806,0.058076333307562164,0.1295805971027512,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03683,0.1898224114951045,0.16435926150559504,0.12636018730398166,0.07005044718903902,0.07663125414366592,0.031322205104913244,0.03316501845945365,0.012663953682564462,0.02440548462161174,0.13373067821513035,0.005828859581923217,0.25989776757834704,0.12672434413523226,0.06635518130575,0.1296709525835896,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00523,0.08033932113329195,0.11921192624535859,0.09376754941941874,0.05903181958572866,0.07847552360906594,0.028377901177566226,0.028799376339831553,0.010219165238684408,0.012030673309600271,0.1133040417975433,0.004911976190755732,0.24669898117806177,0.07753364373933065,0.3025037591075817,0.08987506991730639,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04240,0.10908086234493213,0.18661242584378152,0.1727864073989332,0.08936068396231528,0.0652407685175619,0.03213592018996891,0.028128620789613264,0.013780747698056392,0.02320476787300109,0.11988251361203994,0.006378591280155998,0.273932259381116,0.06504723050573195,0.056912191249272624,0.12620867487739543,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02438,0.09570091704685829,0.24302916617701703,0.16028213474760092,0.08032969684059406,0.0861250172969566,0.37286083956102994,0.04179881439791159,0.33019634195881203,0.05009171520136411,0.4834775326259791,0.09094081977595302,0.3194043469115231,0.06721635742873397,0.06168769478000836,0.14689261692115863,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04335,0.1949658705338135,0.27582415789049497,0.36136646779393944,0.15195661701912183,0.06549915843902,0.0314158088045745,0.029369439946910072,0.011835042483422622,0.02281497499849952,0.1290925658582886,0.006931353402024625,0.28674770778888065,0.11186858075812246,0.052977714898020535,0.10204455155661549,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04027,0.2874437996025383,0.2934826188283644,0.28709506378505095,0.0813710951071325,0.07230090324007626,0.030057392535856858,0.03109521454106874,0.012888772358345619,0.02625924596083874,0.13131644243362556,0.010240769576940353,0.2979683693933168,0.14111388491003096,0.06177300090835162,0.12774028531258375,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03209,0.23845346021227576,0.4651361666419649,0.5315883071235356,0.08699643240664198,0.06719909449658207,0.0336807972969221,0.030081953444428322,0.011773915242899212,0.033944304158060115,0.1233162076420726,0.008819452220067345,0.29856148037420865,0.07232184837762512,0.06010506176443493,0.12179559021576061,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06490,0.09618985062863021,0.20087472975197368,0.15480574109945355,0.09209364690862398,0.0665833216333188,0.03439407399010939,0.027649631580245738,0.017170027975947293,0.04199846373000423,0.14667350462594878,0.009681689012238471,0.3133258381203319,0.2555673507290527,0.0917567291490016,0.12660080377369032,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01133,0.1022568694549203,0.2156185719097696,0.1718617620842523,0.10434628620026203,0.10996403655269057,0.5616275176374006,0.050395104914032395,0.5906823152619304,0.04255472237544374,0.7914505057764301,0.014786819119958172,0.32843183458842995,0.09051063253909138,0.0752133872076223,0.20390943991509275,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02315,0.26278045261503347,0.584495537520271,0.7361252903105668,0.14988637234814323,0.07101033959387175,0.03961818816848949,0.030138367516599516,0.015345206093493238,0.03003439566605418,0.11626713141039795,0.15548743905177603,1.0,0.1457554803601847,0.06369260261047727,0.10871430641905172,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06513,0.09063092697764051,0.27610793866011585,0.17731956087981346,0.12986022728661356,0.11332415242434027,0.40776834544029567,0.04565728165078581,0.014847643707359824,0.029714711875299615,0.10439480939339878,0.024913171977031162,0.26927176694252464,0.11168265154086583,0.040401837485313584,0.21494903911767224,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02719,0.06885022509584539,0.14876906951504607,0.12564230588998582,0.06422938086435695,0.0590745973816311,0.0313269315487126,0.024881476612031137,0.010333465490460653,0.024614446094407855,0.11623021255341294,0.008257376135184805,0.2723036281347275,0.12803645700815894,0.06980854820933316,0.11331744834011727,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00188,0.17051722194584476,0.5488729623294506,0.12095744807457659,0.07448406618731933,0.08302099579659065,0.0346360611768576,0.031387071727737,0.015082350306221305,0.03315561605672086,0.13503985713394928,0.012562469165881366,0.36264894126923014,0.1558582113033357,0.07752033262403095,0.13404341987044258,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01507,0.4593636830761729,0.20021914678529032,0.14723017659240778,0.08965392037459269,0.5564357367205652,0.04786605649347667,0.17983921156265373,0.08652796068712448,0.03549992005415248,0.16467440049845297,0.01491719261021819,0.3220729323283562,0.08828540752297824,0.10911157323558435,0.14424800438887764,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04578,0.18764982895788318,0.3892303663376483,0.3812021911696337,0.11926096279281105,0.06530807090666386,0.030823601972909356,0.02949226221618601,0.01131262677170573,0.019874743695321773,0.12238559331498271,0.006656524676377176,0.42584372404724197,0.1010092779791406,0.05167548832891163,0.10521515775955964,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03621,0.10030340634023617,0.19406481009228332,0.25748067814448444,0.10435843311457957,0.07482429417107159,0.031644079018467115,0.02639010419510811,0.013227184225000214,0.03721872265299424,0.1108825564616074,0.008168802577974537,0.2766435080260083,0.10878446524985068,0.07249212315515288,0.19883838661626332,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04132,0.15125580504561073,0.16293242334611827,0.12611524327341633,0.06384058676400677,0.06703379739948946,0.02872486929025718,0.02834150910866179,0.014766599048032668,0.020908984620954647,0.11270048656584504,0.007595028354870612,0.27298957904594345,0.09363602034039373,0.06724880772652013,0.15919418789209386,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01754,0.10316441950498131,0.24887267527324078,0.2806868260236185,0.06275496104209378,0.06535058697373124,0.0372328636274755,0.030258882815666632,0.014495183818804163,0.02387651949666829,0.15104608410260256,0.2433246831810561,0.291387255612947,0.08597600730016215,0.10083597601471563,0.09749436521994234,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03556,0.0982015259384798,0.1252879268249489,0.0927008577769436,0.05362110964030327,0.060102152451094695,0.030744351507729827,0.025296154169525718,0.011240957536632507,0.010926687058690716,0.10347147101269102,0.0035164756809753783,0.2456403857894163,0.061041877902666894,0.05966319079000083,0.1118814908315915,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05929,0.09676518387582658,0.23179653109406584,0.1831638098104574,0.07367011676028956,0.0945936725207153,0.6923082116828115,0.05117393983658349,0.7501215847943747,0.03841729252044063,0.2764107053760713,0.024081774022639345,0.3094228273223114,0.057438837771910306,0.055863550690956845,0.10910865614072886,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03336,0.0870440155488777,0.19596759360286267,0.11184624059331505,0.06215699455073177,0.06635553855356646,0.03052884545952389,0.02766113319121577,0.01065084213215698,0.04645557259822431,0.11659160304644783,0.009440277592177282,0.2701969426736528,0.0738233041153007,0.05941960321864,0.13846548185233856,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05188,0.08034458758732006,0.26426390554258444,0.20685466698192484,0.08916623680307295,0.0982006937090458,0.4804010440737393,0.05046933606096185,0.4882555349729749,0.05774933317335787,0.4434906688919973,0.020705063215159993,0.32819860865065237,0.07796673091127256,0.0770422620193444,0.1778144137279469,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02208,0.14766927087647153,0.2099219538954869,0.15056422363227495,0.08680977046613032,0.07477405257688408,0.04089582384714028,0.031118776562348176,0.01878083700676349,0.030165436643112664,0.14447614861159175,0.01271693280601633,0.3198204981732137,0.14680897852606023,0.16516920660465884,0.13749868744358001,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02153,0.1007879846869042,0.21764794218698538,0.1679906519133185,0.08577243464333406,0.09829710031119947,0.41647865229903486,0.04041696789207959,0.25410786215012804,0.05808448390956666,0.4957251513630247,0.014947512753719663,0.30214917432785227,0.07316556500366515,0.06804846923746746,0.1577845079148555,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02132,0.10689651095271091,0.2486285453126218,0.20270202717349062,0.10264744707849885,0.12244844498077942,0.4280041598471908,0.04691753844291566,0.2949799730480084,0.06812789277200994,0.4814497753008941,0.061808051729187186,0.3267188027751292,0.08560282306153569,0.08097870864437175,0.19735519270036492,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01404,0.11031358737288068,0.22238347817161308,0.16923380281332057,0.08393928048539365,0.11464822382352631,0.42683927298713176,0.04940036758768994,0.4572357387858739,0.05686875486835602,0.6973177194607675,0.05194132582120172,0.3030932860701388,0.06889880534520891,0.06504540699344347,0.16119703604582153,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04766,0.14590257947043528,0.23587469293847424,0.17209605644085513,0.11418099567990621,0.1048418409303537,0.03507520653647041,0.03758534322467024,0.01844601442886707,0.052562873200512054,0.12171214688136424,0.013291638304235383,0.3195708159831388,0.1443583501111007,0.08880397955707979,0.25846244529912443,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00492,0.14480669062126567,0.25422376224167986,0.37347374879949824,0.05930473903623627,0.08752509585057693,0.03052920886586047,0.031243368307667836,0.011762883466185328,0.02782501144084801,0.11272679403753438,0.011081777864261105,0.3996996690313622,0.08299369725647306,0.061066573432746844,0.11822932028677624,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00770,0.23470627042531386,0.24100605255548027,0.17648575605579903,0.10387723444276971,0.5927032324851059,0.2246863996702645,0.13792514959411345,0.209719888286413,0.0847278835860695,0.6660458726603088,0.018419694595964913,0.30609822863633207,0.08717714380408705,0.1134995887226668,0.19950981847628982,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03158,0.13947457941294253,0.23167017225828443,0.19367200807388463,0.07242420156176872,0.06637134145920254,0.034003168606544155,0.028797536000629526,0.012099640836997692,0.036904890122825544,0.11661170310360093,0.010876670414028015,0.2937723666365651,0.08103049340498245,0.06422850149048955,0.17341624560514796,BM-Her2N75-17
