,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell02143,2115.902093385664,1001.9970652762477,1240.5095796065966,1351.5252542567926,625.208714062858,1508.6323306165784,285.45270492916154,554.9397698443945,420.49214855829825,-18.00965186049143,5495.368410234385,1214.7888231823435,1590.2418811361467,384.351759765253,3288.7322501694334,1706.9620244089792,1255.968996023039,504.10882198486524,1116.7188682140525,1017.4884100934579,BM-Her2N75-18
BM-Her2N75-17_scene059_cell02136,3830.902145675698,6473.491363503584,3368.920658525994,3207.117779468628,570.885486823011,2498.265323707283,972.9920192128653,7999.958613971363,934.8767776676951,6295.583908993128,1880.7261211827547,3298.524988599321,2997.5870341750633,298.4346246270894,10561.371590027335,2556.6898974659453,1606.0598757423631,861.2084363711409,1473.6326753110718,954.5909945778627,BM-Her2N75-17
BM-Her2N75-18_scene049_cell02603,4392.747826769766,927.9333675206999,1688.8186741774134,2541.342873696957,621.0205642967296,2169.6935466960317,402.2637399680151,608.4557562002065,560.7341462462455,82.88063197934298,4645.598604602128,1322.6499006740992,1732.2885335672704,377.81223954005776,2379.011549334668,2159.3100711442858,1470.7460786479182,1838.3115701579625,2332.496935832848,1584.958928901719,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04925,4362.78598401556,6951.633789858426,1631.0243919739614,2289.4567588820314,1354.0088523491177,3465.3620177309194,386.64106009124043,620.7964778238922,499.9186456392382,26.086086800947214,7659.465761372447,1305.9680486382194,2175.9145180404994,479.4783218218761,1367.3798964010732,2206.6639453959333,1450.4458058486755,1342.2605208872637,1474.3213666016288,1752.3355203876695,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04868,2244.6369885021822,766.5411712771383,1489.5625339070345,1522.5275064844245,764.5040707224064,1693.5009698343154,354.08905036371203,2402.0006432057858,488.6671695942548,2500.978730960978,58696.58757173019,2545.399904431154,2655.6316656522895,472.2648991255673,1522.550311756914,1570.6409800925217,1313.0392134758781,477.97529318131046,1162.7087855608374,777.1810367508571,BM-Her2N75-18
BM-Her2N75-17_scene049_cell04128,2357.5123481974297,1567.8777069732894,1501.728811544877,3537.520690077842,2514.6250983962636,3284.2781534785763,-130.00188187746278,98.61963979295979,641.1371269090371,-1082.9412994159338,1548.721968545399,945.8310064774394,744.9942770742512,296.53934413887316,4288.129822961583,1596.4155330592318,1328.680743614062,2713.855324032895,1752.1614446812257,881.7675390234856,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06414,2683.739713723377,6427.367671803954,1437.7185592839103,1676.1778919954459,759.4783932302723,1849.9270848271449,29.597652559849962,911.9392644314573,619.5629050113633,242.1838286590655,2439.1288180063884,2293.8307648474756,1608.8107892036692,290.1181063000221,5183.570848609912,1331.550000391212,1376.5917034997544,1455.9357282704525,3137.8506981373384,867.0019352724162,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04840,3122.721598819429,14328.768040759687,3847.7358378600247,5262.133960360619,684.345942652701,2070.033934505336,541.841092807067,73.95546208955011,847.563788691477,-1287.9580938670106,1595.0560340441366,1370.5574696855565,1506.0982371680263,302.4552155110185,1695.8926903995846,2017.5112768323368,1518.8371627405684,1850.7156879440379,1443.3832866735313,1007.9037294075737,BM-Her2N75-17
BM-Her2N75-18_scene059_cell00130,2785.566905001603,4174.219263073509,2618.3455543137925,4394.939346639751,1059.6954666826678,3799.748307790601,421.577837326496,596.7049123171787,730.3840091040097,-18.738709414911227,3341.477739679249,1406.0536878810929,1514.7496595506013,401.28838085420625,1594.0931883378953,1843.1695918651942,1419.4382161988033,2290.1806301823335,1345.845918760166,1080.437685244263,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04256,5042.319261475874,1882.8740538273523,1464.2333893123027,2093.111730130765,949.2309695878329,2800.3275788029164,890.2886218484209,583.5803818853663,801.3838568841759,207.3547772505408,11813.860926504825,2410.113442537976,1929.302123624788,500.1061220260043,6483.3117231457,3205.253616777244,1582.4110263122423,1367.0531290553881,2962.7850635083196,2938.5995839416946,BM-Her2N75-18
BM-Her2N75-17_scene049_cell00607,4402.010859984719,1618.6541492755025,1777.79578621063,2886.68490913968,622.8537085572192,2386.139353865585,1009.4889565614146,5923.464514120957,839.7536936299978,9923.566770788551,5971.530068916425,3920.797627866459,2851.6955288348445,351.071236969996,4284.961768790607,2161.2313828105684,1556.2047331364454,1033.518933609597,1624.2465819707286,1070.2384734044567,BM-Her2N75-17
BM-Her2N75-15_scene049_cell04032,2012.5474989218928,510.9897171636035,1515.1674587267457,1156.9420157375941,264.1480186459726,980.8266447545466,211.55286535018791,8059.581520812568,893.7022278167894,8466.820788383018,1597.2676547845708,1814.2194393297063,942.8348467314654,435.32178599634244,1478.2724370489116,1393.2209740376438,1142.5121842493159,421.89008216306183,918.8615022749743,478.9576651001016,BM-Her2N75-15
BM-Her2N75-18_scene017_cell00567,3463.1937075914198,772.0277694700072,1650.4054103665171,1721.340375958441,728.1542195134157,2105.9868960939407,449.9826337862813,2489.693466117972,549.6341248951219,1708.3466966690376,87553.02110428571,2931.7226570431067,3200.0883967962536,428.0752512252605,1988.4406474943316,2083.5802747856474,1354.3481811827357,624.154035584598,1333.6854126870649,1234.9939350476748,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03158,3717.410124659618,713.2101386151254,1350.5781983821053,1532.9267485888254,620.803094420352,1993.47181267404,337.54125441538923,621.3422417120967,486.6588413578697,114.89409852878816,4090.383693448787,1358.814616484402,1584.15393951034,3458.0259867087234,1648.7157015734979,2063.415910857032,1316.07170999829,3942.176254185776,2516.4442633330486,1273.1510606756563,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05995,3737.2577849482504,520.5876539324411,1394.4805867314922,1631.5303467876097,1030.1521053279025,1957.7594661721528,440.6069935854421,3577.191478020039,602.8069644144439,5152.59546379509,16876.027627705073,3266.7138871626908,2405.8370507107743,597.7093807844989,1711.8323339013969,1839.1388522615123,1295.1445942804262,594.1664398318212,1539.0120079743597,969.5587417276106,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08776,1717.1893520658489,655.9609835757255,1220.508272200897,1372.9247620596643,590.3121062073429,1373.622224049119,267.9088868162583,611.6596976367698,436.9905679859328,-9.011709748686371,2624.6412192101534,1260.5887252281077,1536.9652515743405,337.01499577895714,2655.4619459430032,1001.1002179199234,1260.1572544906142,1477.0003185315427,1407.5098957345126,559.5730254195964,BM-Her2N75-18
BM-Her2N75-17_scene049_cell04269,2628.9206762602435,4207.190910824274,2829.118129379651,1354.805854588551,392.1447921634732,2560.9361589318833,-209.19439900370855,115.53286725397675,489.6291558249065,-1029.6541202941053,1501.7319029481032,963.6650375997799,752.0638449884011,286.1561133029585,2081.2813111148603,1409.1539098112974,1400.4352820976567,2400.1609463731634,1720.0006969302287,1121.4818331609483,BM-Her2N75-17
BM-Her2N75-15_scene017_cell07674,3602.907171780965,1342.4032932620496,1020.0422542643595,1154.3306678125653,1150.5886180634634,1674.2078073149305,532.5164117649302,309.5381708208897,416.99564553465206,-1140.2461480731045,1185.0519582659317,926.7705641523019,4694.201234075133,383.0780847664322,1211.4317607411333,1764.076596559877,1150.7196288883133,1629.5942152531813,1787.9410547667835,1263.7313320094288,BM-Her2N75-15
BM-Her2N75-17_scene059_cell01798,4597.722903090354,5727.701492210056,1137.9222188689748,2054.824672249415,562.5912104409815,1906.1914888005365,140.9086031629289,-4.496058919850839,577.0819307440211,-1344.2664217770784,1643.9940028899189,1116.904090773788,2475.793398124941,279.87105240030064,3992.685563323119,1965.9376646108888,1380.2330795852397,1678.6526032610218,11202.145666076045,1208.463818797546,BM-Her2N75-17
BM-Her2N75-18_scene049_cell01255,2600.930552099988,540.4441166336981,1195.2697260447526,1444.4081629331038,430.8744058233878,1506.4012773951627,291.7247546970251,638.3704573903574,458.4968707643353,142.5968426745385,3233.3625555115345,1178.2947766256382,1450.8450476991693,357.19707318780235,4594.136741434842,1583.7863536157013,1239.9459178311574,1860.6917616816165,816.3308373727473,1183.3545736104702,BM-Her2N75-18
BM-Her2N75-15_scene017_cell05612,4385.678303654754,1572.1596020743636,1834.645618151793,1670.146089713971,576.1880818155923,2140.9560594746517,1358.6683828386351,2246.7083705819264,1080.9792153747326,4066.27361074322,1779.9528228439835,3644.1632482805244,3477.345040641656,456.0174028278856,1849.4400765812522,1750.1521086969656,1444.5760797356397,2210.792373850852,1820.8082330291993,1072.4778824739988,BM-Her2N75-15
BM-Her2N75-17_scene049_cell06079,3521.4467210961834,1368.6738625120247,1416.4380405685179,1669.609793598513,474.85723024017307,1777.3732318383827,518.395934720027,4385.283984609843,764.9946821801715,7699.599017842713,2794.971391610099,2338.8184369127903,1930.5367988613602,285.4242560280859,4807.280876262566,1739.6654004597121,1299.3882732865795,906.6785508898951,1325.5535066286216,1032.128491237974,BM-Her2N75-17
BM-Her2N75-18_scene059_cell03095,2765.2702597145235,1357.1413965448023,1534.8567117192847,1715.0186488536801,616.4089650314676,1651.3258007035106,414.9585878618111,691.4309088474224,554.2070271817294,142.20816355486068,3432.1475087302615,1565.451621099695,1739.6370648304735,477.22352235235854,1425.2395887620316,1434.0498490451844,1281.9170489125759,2897.0347744069,2908.490082901928,980.0460843216455,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01811,3042.2166803432315,678.1005567107114,1546.582725821187,1620.610380291716,727.0412454752138,1982.4707291359668,415.67644520942304,1675.62322090597,535.3697041161455,1147.814920889114,129053.78744400988,2591.2663703544613,3155.0980373184107,609.9372470898055,1501.8592222572966,2312.1014179358694,1358.3046915218545,546.9161742077645,1269.4022847599203,1160.6593493279956,BM-Her2N75-18
BM-Her2N75-15_scene017_cell03326,3427.5277629582765,1882.9465263078716,2882.4409723961744,3730.067569307061,663.7557612584491,2016.3899779775231,40.661212543475926,476.2214914812464,350.8880527213075,-1172.0564320728163,1213.531938689871,849.1265788634366,2737.69659060307,385.02918143157854,1640.7190313868937,1638.4218929408996,1276.2786543519683,1373.8661228175395,1079.0385321451274,873.8312185607367,BM-Her2N75-15
BM-Her2N75-18_scene017_cell07919,3075.325498942329,940.2335012580642,1436.4590358823511,1997.9032362564585,1019.2763498015852,2197.4678343392766,354.687864443884,577.7112502799905,473.0821700775666,15.748967430746234,4401.386910244214,1263.2062840160652,1823.5769437773297,366.6975544424976,4356.64350864333,1704.0137977768,1367.9079267999603,846.400191465807,1257.994345855576,1101.4846207445603,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06016,3192.1915888686804,923.9213065113876,1347.3771225685562,1565.7899130938454,716.4185496651203,2012.211689928795,348.8712622951665,586.7057710769566,457.2593134871471,6.95788557332844,5518.305742231501,1264.8197035083317,1517.248734266716,415.7634673864601,3746.1132712956423,1719.9220268129652,1343.199582687327,1538.8413293634294,2360.931650163919,1125.927861952007,BM-Her2N75-18
BM-Her2N75-17_scene059_cell00925,3035.7176082233377,11842.701019014034,1803.28042699611,1516.5077540745797,508.9544598627226,1533.5697737666487,19900.545784567043,196.86228609890213,5176.044432832348,-166.75921933746122,1496.7226397938637,1552.241478932849,2341.4397591245984,301.02368590582415,6885.17335916738,1822.291326647527,1350.6049687918314,1858.0847283611236,8793.079397281237,934.4581906329784,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08093,3557.98185981623,16867.698478367718,2868.228137054888,5543.948560036011,4599.768781726341,3492.3351972058736,-23.778821074253187,2.837637130366602,488.12490247696695,-1284.6470929567367,2304.064084809196,961.6695709307746,2146.8864793688376,446.67556750233285,1496.1403819075038,1985.6003968195935,1512.0011822923418,2087.3329991814185,1742.0398915335104,870.284052340764,BM-Her2N75-17
BM-Her2N75-18_scene017_cell00081,1515.4190049528283,572.4365577656929,1219.929228687,1276.7606822369703,549.8030668270817,1181.317466735687,287.7209887853185,678.1304736777545,430.70278778707393,49.062180660843296,4344.232998259019,1378.0534718982733,2032.7325347928509,364.9034697849786,1180.8433276291803,1156.551518559715,1234.9445208270838,532.3858670810628,1139.8195511245933,685.7560627491303,BM-Her2N75-18
BM-Her2N75-15_scene059_cell05019,4203.227107821296,9398.197747836757,14929.467185441947,4745.900742890631,423.21746996824254,4029.3093064390187,2388.577857146651,515.2829157873866,1811.707187865769,-1139.1594675463834,1120.286172701359,1173.2040934752977,791.2239849739619,430.05980456203025,2347.707234895101,2043.5365762674041,3592.850418101185,4263.241945705926,1101.4283617848328,1352.9367458637464,BM-Her2N75-15
BM-Her2N75-18_scene017_cell01794,3452.3918654670083,924.7854202223618,1290.4483524934144,1492.8665026302583,667.4177449373398,1925.7308073613603,319.5137729269133,574.6734587070671,449.9240385521177,11.113433543295741,5696.68931475693,1258.8481945321887,1718.9515394402847,377.9664404272597,3636.699498038489,2062.01276206631,1337.6115982275817,779.0979128365666,1851.8852899574022,1307.6963416037697,BM-Her2N75-18
BM-Her2N75-17_scene059_cell00521,1613.4796682285273,5070.786133008851,1457.0628055823972,1384.0022079881,226.60865966016985,643.1330389623154,530.9960815793702,59.16562815228008,696.8541537349547,-1294.4433851909089,1178.0639277595722,1357.936582557816,874.5376615828134,286.97561308672016,1178.9827387854632,953.0027282810289,1557.9638428881715,807.0887626987367,1688.4197999965977,600.5645779711979,BM-Her2N75-17
BM-Her2N75-18_scene059_cell00753,4272.409033443098,543.8716737098216,1259.2271927635743,1529.6440298197554,665.4095238000502,2121.2641313595454,443.33007878015576,2633.2257877889765,497.4532564452509,85.324417652394,3558.2694884131497,2675.413968969087,1431.6569377211376,401.3160652225448,2624.4944654851884,1660.8257598018145,1327.8996263903075,744.6190566002681,1252.8306492905267,1578.1789864887442,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00186,8304.329295441596,609.0216171645907,1588.2533754476094,1953.208225744766,774.1448851295992,3267.2215785267626,551.9678588236865,3057.7123424242427,620.3270170191973,3912.407786920621,24471.9812167511,3447.455796975317,2390.1766980831308,5666.339960135277,2531.0975286493713,4224.124501411789,1448.7167703749071,1303.9422120516228,1981.835286067322,2821.9161562556774,BM-Her2N75-18
BM-Her2N75-15_scene049_cell05042,2819.913572479888,2155.730180342104,4681.391299306642,6897.340120419831,449.13954096358987,1858.5832021575593,590.7991795232964,505.05040473546273,1005.3449291791649,-732.1482380512675,1031.8739086509156,1022.4416914419921,207.00670831443358,564.3127273518039,1858.2934077433224,1980.5478597138508,1437.5686676465637,9634.886164861266,1348.2814436493557,1461.2607854528605,BM-Her2N75-15
BM-Her2N75-17_scene049_cell06411,3125.455843736214,3973.455580398958,2521.59579549444,1436.9713634905188,349.2801642489654,2290.640790611055,166.29484667599144,53.782563817837854,604.0322021618323,-1233.5852651194336,1567.9238632259367,889.4992524940797,2077.7327483857266,284.58679712986617,1113.825704306628,1327.561932132279,1297.9699205957947,4224.257723282188,2293.993196858532,907.9167852861217,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07076,3287.34918903054,10396.823114457955,2123.2801522346117,3972.1443013766298,1485.1933145367698,2911.4782822214984,86.86399743996935,-6.8606860563795635,551.441084660335,-1236.9248707659622,2258.717492241845,1111.4269863990792,2370.1934982234475,4485.837654431129,3414.8880439919953,2427.231862350552,1596.9922509142093,1212.386551710576,3192.620201925839,1026.2383934801796,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03958,3153.1712695268952,3888.443518943499,941.7018498083113,1054.8668008549837,341.79272269177784,1264.4547846399641,26.67594299899963,-31.36542030932469,582.9277441980361,-1396.3940888545521,1345.8771380948365,901.3915034481356,1549.4399246092826,259.46991947799444,2531.0414985469956,1319.1528817197254,1158.7462990731728,1549.1849233666592,1278.5568599967212,975.0331867438111,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05929,2345.38823012457,2853.2146024620397,1418.6065534272934,1331.299791882322,538.8250090444194,1448.3324405380586,-166.54992052634884,1667.1702693215475,527.0501400544027,3741.670480949196,12614.40749967912,4135.69582117742,1936.3187917004961,344.9251088685047,2054.980472933103,1647.892384215098,1248.94355199076,600.4490429862665,1297.3473682765912,784.0285135459137,BM-Her2N75-17
BM-Her2N75-18_scene017_cell06511,2500.1749069008306,633.5776158312542,1472.8349620844963,1517.472096712765,773.6802299745173,1805.693361531501,382.572109535516,2298.420496233175,522.1208675433535,2922.182689604327,51401.6039505974,2769.883983974783,2466.041809869514,2456.3245234058522,1646.7515593291819,2824.368739757426,1343.6687533144368,508.00970949827956,1049.8637394848472,854.7054755377956,BM-Her2N75-18
BM-Her2N75-15_scene059_cell04666,3887.7292138509256,660.4720462523203,2384.3392583718296,2852.3669009721007,402.4585942367123,2271.1765253736503,2073.8511435993287,25283.08899234999,2954.867614231241,40800.53208152316,1009.937636366617,2323.9890545292155,1046.1549640014268,441.44422732418155,6631.024570442703,1902.2045960365424,1553.9580158257709,1684.4304415710476,1134.835376410318,1117.007647156009,BM-Her2N75-15
BM-Her2N75-18_scene017_cell06090,3143.470023817648,670.6264368857015,1557.9471421221006,1780.9689989142062,689.5272533426987,2208.639235069693,489.82512681300636,3146.198196285664,612.3991376238621,3438.7864665527295,102561.91017324413,2290.801961664245,2410.9114075906655,444.7377385810833,1330.1546974081484,1674.0261827792729,1378.022712489994,499.9371014151807,1092.463996683232,962.3948763124554,BM-Her2N75-18
BM-Her2N75-17_scene049_cell00084,3963.641466897617,860.0376499327467,746.5248637199354,1046.775088702356,407.2239202419358,1569.7547342089138,113.38244670002723,-13.20804792342551,397.3369498518118,-1355.876215227176,2004.7324579389306,909.2987926780349,4413.309090193764,271.23194771152237,975.3764399195941,1539.0800576552704,1208.16367897182,943.2639915541406,1364.9633596538083,1142.1113206093821,BM-Her2N75-17
BM-Her2N75-15_scene017_cell01298,2386.1668531379364,898.6132483111983,1057.9347211073346,1125.4865369700408,318.6609779181447,1082.1657807546196,-61.10396346387563,429.5527785220065,514.8740683972698,-1153.934663624611,1159.4473972030992,1311.2854750137367,675.8100167536616,384.9830986700097,3445.843381732672,1262.77983702108,1254.711649414626,1437.3841964788521,1491.2716588766928,742.2831960155139,BM-Her2N75-15
BM-Her2N75-18_scene059_cell03698,2810.0477725665337,4104.71690184567,2673.021821795004,2505.5362203615946,575.0283176173913,1926.0046580657681,395.83384118984213,589.15019470321,577.1883052915814,49.56640667223974,4257.990996797484,1406.261205789364,1466.1393460143863,402.7056134161452,1392.798238651268,1636.1530316727378,1475.0857394639138,2464.4052851086703,1777.215677433984,1108.1953518508617,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02943,2898.4310541441196,526.7838743343059,1425.1903253052315,1497.316260611135,576.7744521037089,1684.527446088799,371.01196396187834,3031.6587560075077,544.6065745767135,3999.6128442564727,16776.83446490539,2659.0737212335703,2662.027068495884,850.386158827159,1886.7595694665324,1734.6331668953617,1334.7827126911395,563.1889985764722,985.9425092412463,983.9303925204331,BM-Her2N75-18
BM-Her2N75-15_scene049_cell03547,3281.8061443486586,595.4006399784907,1365.5377755673662,1521.9910361544135,355.19946497496784,1479.7726727977702,839.4596716536768,11990.182007954765,1187.257640985337,24990.199779846655,2258.6291429343482,2901.647855815162,1475.6278887636581,415.58936671632773,1908.8159846371584,1582.652569995,1268.8323513644355,1488.5767062454825,1184.3335936800086,762.1976938043506,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05393,4671.819277127589,612.5000578605681,1366.5849382805113,1757.1347178108977,384.17053455250726,2129.396348552713,1078.0934125304202,9359.380280995363,1108.6316390700013,26760.554766963265,1863.1615636094878,3447.5623718266406,2518.2194435825986,668.2033810951954,3656.9681961732012,4121.536161142843,1332.0009773795343,2160.7623889393426,1046.7539283901033,1622.6656044102278,BM-Her2N75-15
BM-Her2N75-18_scene017_cell04092,2861.76004700073,805.9655962442108,1523.2528868932088,1793.3521413723315,802.3172136692309,2021.874035853511,356.7708360023315,2234.8811872114397,486.7216792462696,2008.0051764170184,54581.9298444833,2433.441139042995,2554.8105624857626,523.8126623961343,1383.619510034704,2205.6991714420383,1476.4297028322344,594.8996592486778,1272.7091182302731,915.7632171411719,BM-Her2N75-18
BM-Her2N75-15_scene049_cell04050,2942.7469124404547,591.9385153745031,1572.848636654628,1632.8668321736513,297.63467991814525,1353.2654464094564,588.7861435391554,18780.400394585697,1191.4219355606194,25044.458358295,1442.450694220818,3954.8476362521014,4390.980890001983,473.0608555333481,2449.8695507215293,1577.5516284593402,1258.5619102495677,942.3586895919037,899.2305542200995,802.9060038328583,BM-Her2N75-15
BM-Her2N75-18_scene059_cell04496,7097.421653089745,9904.468356920195,2201.428836376561,2041.231412198178,779.5419728974882,3325.7249303980925,948.7801867621215,574.982128715819,999.7807889166254,74.50891347745392,7434.740856539941,1370.899889100662,2179.918582614872,498.92411451341,3102.8450648661087,3624.805169198785,1534.6501452170326,4531.134127202036,2380.7357395060094,2787.9274925169007,BM-Her2N75-18
BM-Her2N75-17_scene049_cell01037,4771.127015880843,2833.2977200086452,976.7677609392655,2825.5013824413,829.0266367088564,2516.132752634729,80.61233569820547,-37.00526684791021,446.04220449123227,-1210.5486209064497,1645.8972483472066,853.435261510894,2145.5663610652387,287.5303036470401,1012.4844826227013,1873.5335719319123,1291.7418865469992,2987.7447245811227,9644.103929308609,1424.2211815669953,BM-Her2N75-17
BM-Her2N75-18_scene017_cell08732,2960.9293303120658,1531.4298037690307,1561.3632647920958,3085.044227241581,1214.9862324689993,2222.5733166502187,334.93412730753084,591.1389679737772,454.10025823142655,6.341461129405161,3610.6855987667577,1175.19882958904,1961.1155390882675,338.1309145254238,923.9935824316767,1401.865951602628,1221.6773011220496,1333.402839862792,1318.929854059744,968.5650152252219,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05673,2581.8816115697728,976.6091302245729,1433.4755678694883,1523.559774826786,772.2080737777821,1846.8826348327138,353.62026733386676,1740.344657869975,485.503800029842,795.2346770062156,41849.69908900746,2485.252702275018,2273.2715649858487,450.10262035371693,1239.67070048527,1696.9104964770447,1326.1900989163016,1069.1325990959176,1259.2467839427402,935.9064680029534,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01881,2501.896906989278,785.9152123972572,1445.0391514715388,1493.8303251073173,681.9043272588515,1794.9108444824392,359.70537004418867,1300.3007866464618,501.65742537458084,828.3562035820701,101283.17848859032,1830.54724943111,2210.942196578212,2627.2546790065576,1431.9104479309383,2139.390679561145,1333.6919045452623,814.9545653757797,1177.2959018189686,832.8330343467433,BM-Her2N75-18
BM-Her2N75-15_scene049_cell05624,4059.6598568359564,669.6648456185022,1790.4926220419502,2230.73863663773,337.41111232094704,1997.7943571540634,1424.543345433477,12273.869315810263,1625.6094855904685,26842.79664367233,2020.4858977008685,2951.0867455204916,2781.7373009696844,588.0826384969924,2870.3305716908267,2285.4986285257273,1483.8594584858213,1677.0956451027114,1066.48911959019,1087.1458343862178,BM-Her2N75-15
BM-Her2N75-18_scene017_cell06153,2872.6932815075393,663.5316678818559,1388.3917513945767,1646.5149313268946,699.7391465522359,2038.685156899905,458.14790451858073,1755.6147751207895,542.5097500615827,1019.8810987819488,35950.7082210743,2414.4465046042637,2039.3227332387264,402.6094894142546,1091.8521236846816,1421.1587211117308,1282.1474910684606,456.1652606060138,1036.625745840995,798.2879365279445,BM-Her2N75-18
BM-Her2N75-15_scene049_cell05726,3924.659120812394,733.4826238853545,1327.3453800523935,1282.843937170869,379.0896680513089,1652.2710229774975,638.1953009191966,569.8836395333583,945.9703276665686,-298.4876778823491,947.9428648455646,1098.0012799806732,1426.0725557567487,410.81884815535415,4353.845439453418,1567.6344973151213,1421.347730236105,11932.941091579543,1648.6653564972848,1059.551748085177,BM-Her2N75-15
BM-Her2N75-18_scene017_cell00259,3040.3370148444997,640.9326295265523,1456.8439731835101,1615.51985791047,634.5102503557882,1918.0382620519545,413.35463607752195,3160.3034170406822,538.6809804606953,3885.280019787234,43162.80129908002,2348.8053753720524,2964.1339745743794,437.61774499104735,1474.3417723116272,2081.368069325247,1294.133721222971,542.5137215076113,1209.637455534939,948.6565228243072,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02909,5322.358656919059,4245.140618820598,2833.979926879898,2412.154953976566,818.763576670485,3344.5908195128914,554.144550110786,636.9594266337767,704.251308790605,104.43790990304251,4862.575944939008,1418.625044630267,1689.0614605956312,454.27989025690067,1506.4590681080228,2071.569419587309,1702.4626079609563,2630.075097749629,2123.2787773681425,1506.586894017822,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04107,2459.709974533966,3024.0443829755154,3683.424083555171,2338.0176406164373,662.2652389533664,1842.8658417137922,386.424132666486,585.5375246674646,625.7445324003116,42.04656665381435,3380.225564114107,1423.7597754669314,1307.8080142359704,405.54824442511347,1037.034789184626,1213.0559070638628,1997.000055471679,2602.91899835814,1885.466932984908,760.5499717281104,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05920,2919.784119954385,701.429673921628,1562.7456201704977,1606.9578175359816,779.4491497327148,1971.1538488837311,402.909091954405,2179.9799639430657,534.9805800443534,2217.477492795233,57916.14956348957,2261.4668872960383,2470.595712839027,3734.7710300529984,1759.0094826229865,3007.8575921025863,1383.1322595991944,595.219647069727,1241.2657486068674,1032.3716478091742,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00871,4874.053329711916,1312.3127842843207,1420.5793766855877,1869.8222703403826,615.9951381755826,2174.7304078545353,461.63500553077904,562.0274297640162,491.4568395411346,-4.584380797865833,4710.763410970261,1350.3979972086495,2219.340647519631,368.791056539487,1281.6825966894148,1804.1661402808904,1317.1692208995125,1168.4703225283379,1558.4845013283418,1348.1335333843415,BM-Her2N75-18
BM-Her2N75-15_scene017_cell08052,3287.788841012656,1106.996277844125,1659.420077163454,1809.5542970742222,506.429497886132,1588.697126548245,436.663878111794,474.13085011765247,792.6455639593814,-1227.6159428355695,1090.6232251002175,1004.1128970227078,1566.3196751741093,401.1820272298468,4015.8629658330165,1607.9861149345138,1352.9752319798854,5497.611001621412,2039.814702716853,1035.7250560506861,BM-Her2N75-15
BM-Her2N75-17_scene059_cell04941,2308.074238549829,4689.149136875696,1877.9096204542236,1677.4693412191361,415.93657595989384,1158.2813383605499,22.763638661076016,160.95821793164396,761.2166442876495,-1126.2115141945746,1357.8616116299272,1797.234025009205,1493.8058707833065,293.96171717361733,7675.044619427474,1648.7427167034991,1458.070297346851,1137.9488008711542,2149.3776788200043,762.4376889875982,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04234,2642.311791890009,5405.993312929774,2525.7177723407212,1448.3491598507298,522.4786775093953,1895.8694384095652,-361.59258515831664,184.326730172078,431.3828929970518,-904.5099584004279,2236.737719329737,1896.4884143452882,3005.754071251533,325.5745312438664,1145.3565152769772,1179.8721427867538,1867.6690282768222,1383.8656427023086,1572.029998669252,805.9773718479285,BM-Her2N75-17
BM-Her2N75-18_scene017_cell01885,3249.551331977841,729.2231167057336,1500.9480086985427,1561.7167904465184,711.5453902113724,1977.9557452403385,425.14667047195854,1090.4716588604597,475.79970822021806,577.2344710788382,107614.05803677056,2175.1304684620995,2424.602750219052,472.98946256768477,1657.7062484925566,1924.1120587148696,1306.3468349490838,599.6080591836537,1191.8587915690237,1059.9058589287386,BM-Her2N75-18
BM-Her2N75-15_scene049_cell04154,1967.6974064458686,873.3055145354073,2871.6643092778204,914.1841018424395,235.58793483175265,1024.6072283705273,-301.360211796763,616.2369900532949,582.3774516379658,-170.60844904786745,1003.56020590768,945.6826486093237,517.5488060898492,471.1065252626138,1155.6483991367145,1676.02814982868,1461.7732058767524,4650.271609884446,986.9320519064613,906.68475018901,BM-Her2N75-15
