,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene059_cell02136,4167.054541210413,1788.3173412250662,2558.879087628609,2735.0448275467343,544.6538808795742,2490.301793510052,644.737055138078,6971.48178586478,801.000331102554,4575.324101485048,1772.4012763440282,2668.644188711307,2726.0878662461946,359.3063223230266,7716.3856101976235,2579.6703071383927,1457.3680149226166,910.0035965294696,1259.4508667960254,1005.0815340173217,BM-Her2N75-17
BM-Her2N75-18_scene049_cell02603,4091.501933112967,1221.4527935092717,2063.0739658813927,3015.6829564000764,451.88741801706055,2054.260426491721,511.0147875024087,677.9060066285508,705.1023341194363,432.45221823068505,1795.4649501134359,1283.5638165872938,1587.0192374889562,365.2748011203943,3119.431647547153,2147.6725381447227,1552.7580122394768,1923.9855830125002,2487.4431160480563,1231.6460975207226,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04925,4065.792892932484,9031.354709703512,1966.5381874026598,2661.1354041027967,1672.679361322967,3560.9210869041235,490.1113888233077,698.1684667559055,616.837640033395,356.9254209598239,2192.648554132775,1257.745363369836,2300.8774120796165,457.7669769876068,1793.3960611279042,2200.9134626627633,1526.0530086082274,1480.6044857557144,1559.406957897414,1312.7907711299056,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04868,2248.295281699636,1012.2031405837663,1730.2495776494402,1581.62814574303,690.8591880942765,1500.5226159506483,446.55627263917063,3622.7606810764646,600.5077885775237,3648.099149272781,8918.594631044334,3176.0103927076716,3072.8114720752756,451.20446227614093,1996.7917260664422,1485.8198990927006,1345.2946717838067,708.0877595709924,1222.4272617735019,840.0329524245195,BM-Her2N75-18
BM-Her2N75-17_scene049_cell04128,2397.6534978354503,765.9383231122124,1471.5732069868325,2965.744906772258,1372.4318355416656,3189.2304623596156,424.44179609292974,673.176075625719,650.4464184000348,203.0189889362523,1545.9804156768132,1078.6937880351418,911.8986473615914,357.32937812188646,3287.604304031193,1679.4525442599183,1290.1147209062258,3544.3602472305083,1473.119697061504,867.5680163234106,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06414,2789.4215431463454,1778.7047019237966,1434.298663496703,1666.083441346013,624.96970579772,1913.7944324322227,456.3177844801707,1321.4884253237385,639.3887232205853,988.2506183743596,2153.221872138816,1989.6719144801395,1607.5976806021376,350.6314624368019,3919.7674857509905,1431.1519896269372,1319.0039376215723,1755.6713852497196,2536.128744805276,839.6859267243001,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04840,3316.597044728518,3425.4356751580763,2837.7034414689365,4169.936532548245,592.9731431421316,2109.5151403181385,558.6255136996066,653.5157963014938,756.2487557324247,81.5318416788009,1577.5794149817839,1365.7238971301088,1524.8752249075646,363.5001521453455,1457.5375251429753,2074.2125029424324,1404.774707161279,2317.025639671177,1236.2455386676422,1105.7526934467455,BM-Her2N75-17
BM-Her2N75-18_scene059_cell00130,2712.4452698093237,5430.356400696455,3615.6947022198083,5624.751316168972,1182.5004377505802,3949.7602690536805,536.8573625532808,658.612077723646,951.3239897404713,297.3162932545347,1623.6008969671939,1412.6476121713235,1236.9678226863628,386.6325572409927,2090.5693377357447,1792.2293635282408,1485.262532421769,2327.875867983282,1420.4728454543338,987.0526852518409,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04256,4648.872794843732,2459.5610281388767,1687.9414357636192,2384.7658654299357,998.521825441464,2787.5895986786322,1163.999982855039,637.0626673508809,1054.3697557363496,597.9810292429358,2740.1370658613446,2966.627934463121,1904.0425109002526,476.53341394880715,8499.302939669906,3323.648152457603,1699.6532220895767,1502.7646521934269,3169.0404412433018,1887.8951474158473,BM-Her2N75-18
BM-Her2N75-17_scene049_cell00607,4852.901800848317,776.5206422386065,1632.3329304669733,2511.3062156953865,566.7855224011205,2390.5985165702505,652.0263994033594,5316.2693352781425,752.2457538664953,6725.164017568741,4562.255991439792,3089.1759874284025,2608.590020583351,414.2109373317037,3285.3677221154435,2208.944197424681,1427.306500343215,1155.0191509822862,1374.9918837274392,1223.4602350115674,BM-Her2N75-17
BM-Her2N75-15_scene049_cell04032,2091.4237517740294,647.4806670754207,1524.253864261293,1405.4119488429387,273.74714240651593,1203.1898242363886,355.7585891994679,3373.9919984994185,594.4026729742707,2970.51128542248,2431.00034748998,1764.4538461577931,1437.1676029398732,380.4923639807737,1331.4405496286472,1318.7466012571795,1156.3610463131492,344.1253625533743,934.5026434821854,474.32070688326394,BM-Her2N75-15
BM-Her2N75-18_scene017_cell00567,3293.8893030775516,1019.316673916363,1998.9109693960359,1861.4713450754061,630.3185134073535,1980.1795127282303,574.863440222472,3766.7451563686527,688.9922967255723,2594.0373766797043,12721.450454950966,3773.9209780370575,3948.92085664962,411.00229658458153,2607.4756274302713,2062.527986924469,1399.636608147142,838.7454636473681,1407.3224019531772,1061.982018757894,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03158,3512.022083980266,943.0579134016301,1498.0992590588035,1596.2658157732785,451.5252219529202,1849.3419924199823,424.4150536743987,699.0645666243659,597.5929975186721,475.02452144083827,1722.295746579769,1339.5358406325065,1348.6493164105611,3167.54341635039,2162.1679241975503,2039.8567821953154,1349.283920176852,3804.4650890139264,2686.3648486584257,1080.4807077170788,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05995,3529.0525550375714,693.3172877478788,1571.4309291618129,1735.0573661323372,1133.2959714474368,1807.8140948379462,562.3186817984514,5552.328348071986,766.1647999034601,7174.28496151457,3407.256587042891,4292.385917331483,2670.8559192316666,565.3293778699839,2244.9005080575253,1787.6975209623913,1321.7543048478415,811.9419055690071,1629.363801741887,933.2982408464832,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08776,1795.7138904452866,868.8327271714703,1280.838985172672,1371.0516838696694,400.7424831825889,1128.553448566596,331.2458181542984,683.1666176032079,525.5068531771956,310.2514990834943,1529.132329547752,1187.5119183072686,1272.7159134758333,328.15892372886344,3481.7997710823606,845.4736294794252,1275.7284683788096,1601.037814969532,1487.1566364399334,734.5359358019729,BM-Her2N75-18
BM-Her2N75-17_scene049_cell04269,2723.5890918492814,1315.9976287922289,2244.5404912625877,1441.68906675066,468.5338050426686,2546.029183420425,408.6250848150902,686.6579269226218,572.7922174999417,234.59546243561044,1513.9340361034526,1090.7460248088605,917.592323616029,346.4987553629932,1729.614065854942,1503.902466280487,1333.3810720189547,3098.304997533992,1448.448100773774,1320.2237654555197,BM-Her2N75-17
BM-Her2N75-15_scene017_cell07674,3533.066514069848,1264.7327346240525,1308.0083053405497,1403.6194683888457,1635.6694039117351,1877.9877542508807,415.0590613954631,531.5539671562101,479.20444147963383,102.61581692134496,1794.4972449685245,985.6849586650546,3674.273589401984,326.9231539959799,1093.6023985833958,1705.3029326715214,1164.3407998536159,1049.2374897191323,1957.5218680061516,1237.8155639233003,BM-Her2N75-15
BM-Her2N75-17_scene059_cell01798,5087.933354524636,1632.8872626014502,1259.7208211314028,1930.4692545400094,541.1216077818617,1963.8251742767027,478.5493441229097,590.9806153194845,617.6154390390152,48.16512095259395,1610.9542295355964,1194.3049644094585,2305.846619344963,339.9428841963903,3079.0266558732083,2025.8643604339754,1321.199604398582,2072.3618915529787,8722.521901288625,1484.4730273153668,BM-Her2N75-17
BM-Her2N75-18_scene049_cell01255,2554.0163155401756,719.0617662621676,1238.6821729766498,1471.6696350742643,135.19900416585165,1282.9548102386107,363.11183506862847,727.0235103346372,556.7200671886044,511.8643188962201,1609.3528972169445,1060.1458166596315,1134.1360879349443,346.5198579870574,6022.993259701866,1500.5995100658133,1249.1404602165092,1943.9894795654127,847.8520911093642,1036.947101437569,BM-Her2N75-18
BM-Her2N75-15_scene017_cell05612,4242.6395471757705,1435.3067554528275,1663.7857089850006,1757.6852950127482,753.1637088312312,2332.2267376582695,567.6969622959522,1242.0385412833218,639.658976470306,1656.8627605237818,2713.0848902099874,3370.2965534190644,2948.6083266918986,401.71306270069994,1662.2665179018695,1690.7889314855536,1450.0450789779725,1388.5671803984678,1996.2107948390317,1051.747871710154,BM-Her2N75-15
BM-Her2N75-17_scene049_cell06079,3795.428002146428,724.4222468036957,1421.9065607892262,1661.4973412485906,503.75844748375573,1849.2789869221315,553.9429337061603,4090.156742962009,713.9286194432938,5407.303699728152,2395.9001071469033,2020.0745795820515,1866.7088121263987,345.7353638731229,3654.114406034075,1813.7434093957083,1272.452028999458,974.6594677526141,1145.8543330138527,1151.4966393943273,BM-Her2N75-17
BM-Her2N75-18_scene059_cell03095,2695.0295429631738,1777.9334239023071,1805.906001588876,1852.5730662920314,444.2067997581438,1451.4794620913367,528.0006995730432,814.1444514572938,695.6291872778841,511.34744374591946,1635.5498461988757,1659.3473235050747,1598.844083861969,455.71564084482316,1869.237906198105,1332.2477106952101,1304.353472328284,2870.295154741577,3110.3255267020286,938.3825359935263,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01811,2932.666016600462,897.5373244335544,1825.492366478656,1719.6867396286411,628.4648552233248,1836.5494454380473,528.961204329603,2430.1080951440645,668.2896021196865,1848.6282945182375,18190.644379888214,3246.9977868018045,3876.5248811767974,576.4538545431,1969.6700747037999,2319.4589587934506,1404.8413964777294,769.7086018619199,1337.8062455694012,1025.944388629648,BM-Her2N75-18
BM-Her2N75-15_scene017_cell03326,3374.08709595469,1666.038941052234,2121.409538212517,3171.6558171889324,887.7021901462222,2210.999138059385,324.1850481572175,592.6874329239961,463.22925241468056,93.11983131638135,1838.4732411585865,917.5495181510028,2507.52318474435,328.9237531973247,1476.231059739558,1574.3284555271273,1286.4165642420178,899.9318988108981,1123.0517589394385,858.4874290359737,BM-Her2N75-15
BM-Her2N75-18_scene017_cell07919,2961.0753489194176,1237.4002728508167,1641.54897741168,2250.7531649448442,1115.1824013668413,2086.5575977963767,447.35749557603066,627.4260311182097,577.8884694739811,343.1788627897472,1763.2814211576713,1191.5631063267683,1733.9154522163617,355.16305700988016,5711.689755800957,1635.773672280329,1417.4744500090653,1037.3938580023196,1325.4696326748053,997.2563027140145,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06016,3061.353393440921,1216.2510403064862,1492.752391966613,1642.52304811242,610.7727560826839,1871.1335513502886,439.5747877031571,642.1943019349981,554.9239360477816,331.4882637163464,1910.4749847788264,1194.0601909185525,1240.9891942413437,399.80147473230596,4911.413470494603,1653.6596179334606,1384.9706297020475,1656.3126405714993,2518.1925850285797,1009.1064593704505,BM-Her2N75-18
BM-Her2N75-17_scene059_cell00925,3212.1135251588917,2907.314408663398,1647.173183672286,1554.5955812651976,518.2793919706321,1632.487072138019,4425.039335783418,751.4871343260013,2974.7769501706803,745.9225475210201,1510.5178087289403,1488.5059357183386,2197.6411203154607,362.0069408927921,5121.064306295448,1891.2018204348406,1303.3345289415429,2327.5039886546338,6874.445765924183,967.064487580468,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08093,3839.3032296535957,3954.5742069711364,2267.3150879951004,4366.710375587778,2260.4293651935445,3374.236389882971,445.6571778580328,596.8264421927768,572.0212244568055,83.49384706588671,2061.110153374563,1089.3974885971686,2040.9521397978233,513.9346605615414,1316.5164514203361,2044.2973640182527,1400.6527667722353,2653.481761817534,1465.3551116420776,845.8835928487088,BM-Her2N75-17
BM-Her2N75-18_scene017_cell00081,1622.5829517472482,760.5408920125031,1279.8717888643882,1235.6939284606126,333.27468088265624,904.9329629782724,357.7547314391406,792.3062198270936,516.3810712598697,387.479601428774,1755.749371612923,1369.3117604399783,2070.476955900736,353.53086277223923,1548.885989064839,1020.2506903723139,1242.5611237476865,756.7211008238978,1197.6747076915317,795.709850793424,BM-Her2N75-18
BM-Her2N75-15_scene059_cell05019,4077.2496354253926,7245.457521639392,7382.93913374502,3868.943639625535,518.1405366436275,4169.970436206943,757.9806216953156,607.0137628543087,816.2425884096272,102.94021209615767,1694.4922626322293,1201.9394053602673,1346.7553287363517,375.09687741005234,2106.377742995789,1996.5942546101337,3538.7219463201427,2586.8797835095047,1149.4074890789425,1324.602210277183,BM-Her2N75-15
BM-Her2N75-18_scene017_cell01794,3284.620681134706,1217.3713887391739,1397.662308181259,1539.8781813875055,529.1619191808736,1770.5697523886402,400.29399149389883,622.438224691766,544.2778706250663,337.0144146537514,1933.983330219446,1184.8181040803186,1565.558090903231,365.41508758819026,4767.995106149576,2038.2791934544784,1377.6196375865902,977.2376337782472,1967.7068273533444,1097.2283635318083,BM-Her2N75-18
BM-Her2N75-17_scene059_cell00521,1504.1409986344615,1495.979522419071,1445.5632332252685,1462.0750888651532,398.0371395580627,840.70386176392,556.4594957774846,641.7265418668958,679.0037356404137,77.68884167393117,1293.1982985217282,1357.1947026415244,1016.2300720331918,347.3535656960369,1092.6095954243021,1076.279474985438,1428.3672034258695,833.0485527906123,1424.221327640777,336.5686553912751,BM-Her2N75-17
BM-Her2N75-18_scene059_cell00753,3988.244102869136,723.5056932007341,1345.5125306493046,1591.6451565308694,525.8172270149267,1997.9445582542412,565.9622138884149,4002.413542183579,613.2594926723051,435.70202513594677,1652.1708781922648,3377.2327771086534,1103.2596522838012,386.65774349197886,3441.207940063902,1587.2164822669172,1364.8435411397154,946.4196904784909,1319.8855805368762,1228.3591611020415,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00186,7447.87109813039,807.9744802507188,1895.0962865903412,2187.8417710855,706.9159638259611,3330.514612053892,711.321322938484,4699.385903296315,791.5925620380323,5525.052575641916,4408.292155476493,4572.119638317283,2645.656153817812,5176.588712637167,3318.784267823415,4469.185423055263,1523.7784628884642,1446.35475714099,2108.2355250527867,1831.3266716742598,BM-Her2N75-18
BM-Her2N75-15_scene049_cell05042,2823.2918167983476,1868.5570130282001,2907.099734161652,5345.733842656133,557.9670581004307,2057.4217243431613,425.8272488970264,603.2608446760948,621.3816202643623,224.44094363250952,1557.9747043628086,1069.6398764620649,998.360682076665,512.7560179894774,1670.1575933680003,1930.9388196841612,1443.2320666596654,5723.087881145977,1439.9855468140836,1429.9890888224409,BM-Her2N75-15
BM-Her2N75-17_scene049_cell06411,3319.8806128765277,1267.2848449592807,2065.463637107143,1499.0602000083488,450.27909962268507,2305.680457774752,483.61960705488514,637.4356001737215,631.4285854762323,113.7516404057651,1559.0757624833861,1040.6247933009195,1985.2572287670887,344.86182060455536,1046.6100521291482,1427.413339487629,1271.5967946572398,5692.065043107203,1888.7771422518877,916.9459922961987,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07076,3514.2991262729934,2605.9789721878187,1833.5158905655935,3269.215906392192,934.0290106809625,2857.7339423335834,467.75529493917145,589.0957266132466,604.4734281020113,111.77268466193027,2030.1845928480952,1190.6035377210376,2220.798756471093,4727.135880574259,2671.11333969953,2458.3087181197957,1451.9004438411985,1409.358551802523,2578.144281782562,1140.3742880026036,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03958,3353.1642038146115,1249.5674799150763,1145.4574895266153,1232.2600295440095,447.09043226160577,1393.1879487731908,455.73424656221306,569.5625426582747,620.6116640503743,17.27574145866356,1407.6438896795655,1048.6615755229277,1559.781677410499,318.6627086876976,2047.1356255714327,1419.5302002194076,1187.6481243809947,1888.2663437980539,1109.8016174005038,1043.6828024234255,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05929,2383.0935849021344,1033.8154054023548,1423.1693323610953,1425.2762254757204,531.0003253503069,1556.6933782016495,417.1422456296049,1923.4972451191766,591.9720441878912,3061.9473191278603,9092.578920331001,3234.4041688900597,1871.3655034166295,407.7999852930726,1711.0462081505902,1727.7099772449096,1242.035011909066,539.2188308134303,1124.2164512194042,683.0060904016202,BM-Her2N75-17
BM-Her2N75-18_scene017_cell06511,2467.561989213,839.8120431430664,1702.3089387768423,1574.5122983223873,706.1420806971505,1630.9848960374015,484.66706708448083,3452.6905132193583,649.0608776099568,4208.226638527532,7957.222501753639,3523.443740833248,2767.734057525935,2256.231149458579,2159.5933482585715,2895.4115338504193,1385.5878235409948,734.9331668766785,1100.395958644575,877.617032887941,BM-Her2N75-18
BM-Her2N75-15_scene059_cell04666,3791.254421182895,758.4582591481658,1903.863990989709,2569.1848567108073,486.24671882755507,2458.957179122367,699.8324521149189,9690.957008801513,1092.4923074747962,12622.750070762611,1524.1028613334636,2211.795351917393,1498.7819666145092,386.7701417298514,5924.147543023158,1849.2787806852614,1556.3925391400562,1081.2533511584738,1188.7318732481895,1095.070230440427,BM-Her2N75-15
BM-Her2N75-18_scene017_cell06090,3019.547397600522,887.8469117884055,1844.4747421175316,1945.4028564703772,565.9853039083897,2099.5481971499107,628.1733411278268,4844.672470838748,780.0864189890401,4895.219176426839,14699.402482247195,2781.9699072477674,2679.021291113122,426.1612333342824,1744.6016818367727,1602.057986461785,1430.7804479753459,727.7176961406108,1146.4641298254846,929.8251774047433,BM-Her2N75-18
BM-Her2N75-17_scene049_cell00084,4326.461843927543,618.4173658646514,1031.8017422165879,1226.610083448682,474.95553443716005,1664.6630179704111,473.0516874608756,584.0361252440589,525.4885842134277,41.28548609010841,1856.9713676319852,1054.0053209377065,3866.2796221106237,330.93153836989643,948.8676827550137,1625.7028917492871,1217.4456780263968,1026.6818469628934,1176.0869628993325,1359.1787060809102,BM-Her2N75-17
BM-Her2N75-15_scene017_cell01298,2430.1054016242683,935.2573319142732,1324.5578116017834,1383.8202910157456,357.5005409106973,1301.8129811589006,305.3831528711199,575.5710222668445,502.8571906430268,98.52953002646518,1754.961189711938,1323.1108743788677,1277.9288659045492,328.87650124018836,3085.1590681433718,1182.7830501379956,1265.4478716006704,937.0166141858494,1608.3035548456487,730.5062761226602,BM-Her2N75-15
BM-Her2N75-18_scene059_cell03698,2733.4513078238424,5340.244578049958,3707.0223534056026,2965.2825549911386,375.2873343378775,1770.888198111741,502.4114788071939,646.2078465048924,728.9831095810182,388.1501337065092,1744.3839373795706,1412.9687870261876,1158.7468191794405,387.9219048820302,1826.7141431331484,1559.4764319176343,1558.4668349235676,2483.6016119041856,1886.9586648311838,1000.5096852836166,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02943,2809.289411507974,701.3508668100502,1622.7264623368444,1546.1415310032407,378.1955212046679,1490.0878052603434,469.19940509433576,4656.608035677094,681.6955518755369,5641.020027546153,3394.184379196454,3351.9430238598115,3083.102597391394,795.2056991341295,2474.193194501905,1670.199652113957,1373.8982393930698,784.2536022901463,1031.271160565464,940.2656602595296,BM-Her2N75-18
BM-Her2N75-15_scene049_cell03547,3241.992123752007,710.1484152684183,1458.903213205128,1655.988759237011,413.63806321857487,1688.763654464577,471.76917832961703,4815.595329748026,665.3416230529577,7903.05979865536,3452.2099779109935,2718.712104657562,1754.8957000665227,360.259300720816,1715.1889448123802,1516.1980576736169,1279.1768367456152,966.9051096107543,1246.9976875817222,749.8808006300794,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05393,4502.0230504444335,722.8432417001924,1459.3605607288334,1817.3959961788423,458.1490486395896,2320.9768372818494,515.858588712695,3850.711580853793,646.3413056527254,8431.545035489049,2841.567677501791,3197.7720845526387,2376.639237725037,619.2825487447487,3273.337033366299,4162.568955888442,1340.593037434354,1359.3574194011583,1085.048597775617,1587.0174835961234,BM-Her2N75-15
BM-Her2N75-18_scene017_cell04092,2777.823509899641,1063.3180484489394,1786.523733651492,1962.833006804399,753.8369750698561,1882.3693549663462,450.144545254248,3348.3641411617036,597.6841974091815,2992.5306682331557,8376.342932344633,3002.7321415733672,2910.575779880341,498.1007789136453,1814.682767139373,2199.8287476723212,1560.234818387938,812.5972728543982,1341.3822749269127,907.2180091638601,BM-Her2N75-18
BM-Her2N75-15_scene049_cell04050,2934.638827505947,707.5780897031917,1549.4460751360461,1732.096081165122,325.1958570525125,1565.6469343859949,425.4553250890409,7306.003978017898,666.3479430584393,7919.257034740895,2191.9471611266245,3642.9334815278753,3493.449863617238,419.1889358749022,2197.436185205075,1510.8811604040725,1269.1913184200812,647.9984030207831,911.3944743874375,789.4853218520536,BM-Her2N75-15
BM-Her2N75-18_scene059_cell04496,6412.272676301001,12859.790177374145,2919.3043606080337,2311.740642309088,715.9048131319447,3398.54489969097,1242.2626439605306,622.9450357142948,1342.3135256415433,421.3192989667873,2163.0330989811537,1358.2401814330376,2307.320529318113,475.45806566865815,4068.224617255313,3795.3585011229998,1636.8237953280398,4330.888303640512,2539.608844879894,1814.8488655425294,BM-Her2N75-18
BM-Her2N75-17_scene049_cell01037,5296.175205134796,1029.6645276218626,1165.8771220589624,2468.5855131731623,654.58812916794,2506.1896490806257,466.5066829191928,565.0669150469382,550.4520736034319,127.40250347439087,1612.2522087056668,1016.2527511443859,2039.8889452250392,347.93215672436736,975.0652074056243,1939.239320054316,1267.841432089354,3933.815123222222,7527.295439933478,1891.8905783904333,BM-Her2N75-17
BM-Her2N75-18_scene017_cell08732,2862.916643530848,2003.9033875650564,1850.1808093745992,3780.9811318139973,1441.137197480374,2115.751364106337,420.9266753825491,649.4732502896982,550.3390351102901,330.6685271754036,1659.078554787152,1055.3542285580102,1955.234883495876,329.17414680656213,1212.2101827009947,1296.062699827258,1225.1080996477965,1472.6872999387408,1391.365653205211,932.8164792573789,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05673,2537.671193462589,1284.5623284727756,1636.5655881176622,1583.0811365693296,703.6902046528039,1678.8816065781346,445.92903335345625,2536.375425034339,595.9166260597918,1379.7583261469804,6698.421167509808,3082.9207452459186,2457.5389383391052,431.0420114392726,1625.99625902972,1627.787286069997,1362.5946581886078,1236.4768746290872,1326.8240266617777,916.9835176026214,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01881,2469.0395675391355,1037.3221455574103,1655.8806397537078,1541.2348298091204,553.2893210403633,1618.446507845342,454.0709993260316,1813.8592167568663,619.361221355446,1423.8041551106319,14530.884351664161,2069.635045965752,2357.2419974200607,2411.737309015371,1877.9819946460193,2125.2767608090094,1372.4632815585262,1009.2870810481708,1238.2018559428743,867.0132077907324,BM-Her2N75-18
BM-Her2N75-15_scene049_cell05624,3947.107572709707,765.2831109168403,1644.501921297065,2142.4870188427476,386.30814005064207,2192.901896431607,579.867865912277,4919.641662967402,771.2712643622449,8456.095827847945,3084.4925044722213,2762.0965408900142,2533.7866116230457,537.1290109336966,2572.1979089334054,2248.8001201335974,1488.2386574242757,1076.9709662610378,1108.2794745572166,1066.018108238852,BM-Her2N75-15
BM-Her2N75-18_scene017_cell06153,2787.2048743085024,878.6483384608514,1561.2605379592924,1756.1492305032602,582.9932113460761,1901.9180707869928,585.7887046960657,2561.4477142707156,678.6523215718664,1678.4987192918875,5921.0204623262325,2973.334201849151,2081.081535428126,387.8344546932516,1432.2373027900487,1317.753953212769,1304.6566189249108,688.593483349506,1086.0803136841055,850.2656407479477,BM-Her2N75-18
BM-Her2N75-15_scene049_cell05726,3824.7309573349635,812.6622453380353,1442.2227133230324,1491.8334980891545,450.34283443836125,1856.6388952662885,434.5840451451704,627.0393506743537,607.0334880082364,353.89701629258843,1428.3766074656066,1135.9461824945274,1725.343659374123,355.3677462460568,3894.4717019657255,1500.5441731765582,1427.4611308295578,7064.795964545541,1793.5763276581185,1039.1722240509494,BM-Her2N75-15
BM-Her2N75-18_scene017_cell00259,2931.053151990325,849.3480312442562,1675.5986397066467,1712.521468722337,474.3544892200424,1761.6245201357751,525.8545861102116,4867.832094874634,673.0954294280021,5488.977396903205,6871.468830566486,2871.7416196479776,3569.2361694825504,419.6837170916721,1933.6005055383293,2060.040759304831,1320.424501601499,765.7735949474403,1273.17620424095,923.1647824246189,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02909,4889.163224528883,5522.307990801152,3975.8762154906644,2833.8418066531117,781.2283915165817,3420.482990790977,714.2337711313967,724.7067127181338,913.3962447448298,461.1196220163956,1824.0593895969212,1432.1042639513792,1517.4606442494883,434.8423426201189,1975.6995017906434,2049.023937992515,1857.5810467829338,2631.680853786788,2261.193356723313,1193.651099927077,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04107,2432.8406744843114,3939.1213839740108,5394.732022890257,2729.4882855983956,520.5804208191694,1674.2107017065664,489.8211364159206,640.2761364489679,799.4552834338566,378.1500636153246,1628.7072934194641,1440.051271729983,903.968876859273,390.5080291951346,1360.3833467686738,1083.7797242862116,2245.0449830117195,2607.4081480579825,2004.0222155990753,831.9701622155485,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05920,2827.611609891969,927.7842000140549,1852.4898051350885,1700.469790289503,715.7502161574027,1823.389676055821,511.87827891145395,3258.2208026000985,667.7248461476821,3271.092159011202,8815.744317907487,2736.5680991285503,2775.061944022348,3419.3161870215745,2306.7397930277116,3101.711784716814,1437.5020558795668,812.8832848513774,1307.3792282417726,963.7501261261555,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00871,4504.490633966169,1719.8118308205594,1615.0246361777133,2070.4701311032145,443.5175711581476,2060.1175116405284,590.4545023227995,601.6744748040658,604.5565814346855,316.13907112179004,1804.0527183534448,1326.5094637918064,2370.756315941212,357.0676505556054,1681.0649881052668,1748.3769891542324,1350.7276954843235,1325.267068459364,1650.4214717219731,1116.8324354009733,BM-Her2N75-18
BM-Her2N75-15_scene017_cell08052,3247.4153695069485,1089.963556973577,1587.2560863628673,1853.3778239317428,645.9870198945516,1794.7688358677838,397.34957204595105,591.9206606295177,569.9818879677164,76.53424174960173,1648.6896443973749,1053.5556881350067,1808.9792305332517,345.4864233001089,3593.2240521551716,1542.6041348605734,1360.9854238307903,3307.5600949175387,2254.0097824497852,1015.9915828091828,BM-Her2N75-15
BM-Her2N75-17_scene059_cell04941,2338.2830291769415,1416.4425501459377,1690.6313644937986,1666.9851810966456,478.6659822188199,1298.777701682397,454.952862280093,722.8673271898101,711.9922162863195,177.37828487223123,1415.817085077584,1654.0718783172417,1514.9752203464031,354.6406865464981,5678.697377299222,1728.5071290160956,1368.1336724656742,1303.5123782585988,1777.837691912868,642.2358438879942,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04234,2739.6705483707083,1565.8400559765234,2067.8639526783986,1507.0046170743872,524.0389336064104,1954.646727480028,378.1873844218668,741.49480723651,542.9385605408484,308.7523492657547,2015.1947830505494,1721.147986511919,2732.665420297035,387.615631335129,1068.8701644249747,1288.9602299466237,1615.1123707092152,1653.1918946908604,1334.9347783170494,724.4524168839105,BM-Her2N75-17
BM-Her2N75-18_scene017_cell01885,3110.571458979583,963.8192028923987,1749.2671280098557,1636.7898394126173,602.6565093478447,1831.2992222752462,541.6325190979462,1469.336873171933,581.832573697973,1089.8562359662133,15365.201667180198,2602.945478220962,2701.052635530426,451.86364425513676,2173.9526337027073,1883.2346262644285,1336.4908495580087,816.8057419878928,1253.9502514225076,977.098794267548,BM-Her2N75-18
BM-Her2N75-15_scene049_cell04154,2050.7676584953815,916.4685468292583,2116.7028387386754,1238.778153490439,229.86759315910865,1245.7970492290597,260.9939718151241,644.0400976957483,519.1696785721962,392.0714417770346,1514.2554578805855,1002.281005361062,1183.5506939949116,417.18502102606936,1043.882049472225,1613.5268276642362,1466.7651220908253,2812.845152268247,1014.6304990936314,890.4501508900022,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01416,4016.9935286934688,2142.0778569783793,2399.9516211970986,3089.7306270064596,474.95500522681334,2945.6866014984753,411.4221615337053,623.5346821371147,577.0535470809954,150.990505688575,1533.229607439297,1093.1532014635677,1394.742308724813,335.4985207679383,5803.806545180909,1730.5328281640427,1247.6098688509853,4967.866650299629,6110.825500073446,1189.729992763921,BM-Her2N75-15
