,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2432,-0.7321983027950787,1.519361632914786,1.0,0.0,1.72133691636036,2.2151112371980366,1.2302584812538027,1.0,0.3042967451388977,4.032030017375709,1.4611732153156056,0.7129035787427579,0.6358772482064511,-0.2178669540127994,-0.17238301792024674,-1.243547831655459,-0.1946860483032794,-1.0961020951560436,-1.0459326593629052,2.0266294120179156,-0.22566879834043319,-1.1567057556897866,-1.276993683401128,-0.7769469485816444,-0.14370426435343425,JE-TMA-41
JE-TMA-41_scene01_cell1126,-0.8176604629510581,0.02748186023786688,1.0,0.0,0.7968312157141729,1.913215375853035,0.5799695634684118,1.0,-0.010171801144140933,0.9654066272437034,3.724249057605678,0.4147757422146282,-2.1947564706945895,-0.39462360160135623,-1.3977286217985097,-1.228726550777893,0.07225275884881642,-1.1485993599699176,-0.7537480387551653,1.2728605715450163,-0.7835631939843589,-0.004660283939180314,-1.5769955414198966,-0.03394368640311503,-0.6243667205705573,JE-TMA-41
JE-TMA-41_scene01_cell1285,-0.74674807929211,-0.26764704854690924,1.0,0.0,-0.32588932353400113,0.08667236449663732,-1.0632089753306322,1.0,-0.5466240300753017,-1.346556777000809,-0.09066226915965661,-0.19814849030251966,-0.5053358057640049,-0.22567764427520498,-0.28445349223249644,-1.1770293930109892,-0.16639775105866184,-0.9783208352680483,-0.926787009567842,1.3519847043085336,-0.9312599200408657,1.3434627330314253,-1.4314777837416497,0.1847317144967692,-0.12325414574059142,JE-TMA-41
JE-TMA-41_scene01_cell3268,-0.7298696414201494,0.40469561845705726,1.0,0.0,0.1035274996685199,1.0170441454797696,1.0136867049514866,1.0,0.4177564578390035,1.080700532456427,-0.2455201492981591,1.966285366052563,-0.3398501011477709,3.532473289654804,1.8167468460405907,-0.9927471122036591,2.8585527162089797,-0.8389084470935799,1.2973219844719446,1.1156863717358716,0.293287265910556,0.23621563478721794,-0.17334027404958713,0.23239968678541947,-1.039728523953233,JE-TMA-41
JE-TMA-41_scene01_cell631,-0.687603845124667,0.7881832630874611,1.0,0.0,1.426365312282627,1.4486453053544905,0.6652559656107536,1.0,0.1905930074486321,0.6736502258035587,0.31428510843980584,0.4760861685718846,-1.4678438030607528,-0.4754809986732636,-1.2986771497144978,-1.1659374382326306,-0.15566711914995882,-1.1627496185433883,-0.32727611817571106,1.8642677436547441,-1.201700289281759,-1.1877375078375667,-1.5475393408251072,-0.42598016531089755,-0.28545018050590143,JE-TMA-41
JE-TMA-41_scene01_cell1783,-0.8128872046951426,0.519423573576251,1.0,0.0,1.9764310513208678,1.7295891294340606,1.027311852244146,1.0,-0.49371366640490855,0.4888557461417244,0.3906650626081489,0.5081469792659018,-2.2315936436785035,-0.36928371193060844,-1.666832299590695,-1.2205540692399584,-0.34859026789115366,-1.086222407468576,-0.8670331102760169,2.2278379564119892,-0.43709146968411206,0.360882443992269,-1.391399034706869,-0.034179869966899805,-0.42211150207963666,JE-TMA-41
JE-TMA-41_scene01_cell312,-0.6615808017557419,-0.9094768662696204,1.0,0.0,0.6155105352681212,1.5273689505810382,-0.47211930599699325,1.0,0.30102952776335673,0.09674127721481492,2.158603043444044,0.46269681742552543,-0.7552540110250223,-0.3426488565616832,-0.14293048633877292,-1.2127885772163158,0.2129191187152112,-1.1314435733394443,-0.32032111345606373,1.0396209491063138,-1.2197647591486358,1.1041190136269718,-1.6287221140170909,0.449651048237244,-0.6253547584407936,JE-TMA-41
JE-TMA-41_scene01_cell3364,-0.8589427523935453,1.3327489561129318,1.0,0.0,1.4391513474983577,1.1268861008986064,1.674297693693861,1.0,-0.5816508487016315,1.1290400161679615,0.04466514802615259,1.0268380513808868,0.6196714048802817,-0.1580322345016616,0.5559390039499772,-1.2592271408378615,0.12246324655213886,-1.0641806678608745,-1.0909260615698213,1.3882595717373556,-1.3793354485032843,-0.623552318814842,-1.4757647172411203,-0.8788604968414486,0.3854205871361394,JE-TMA-41
JE-TMA-41_scene01_cell1836,-0.6717613786110916,-0.1844580202088288,1.0,0.0,0.563994392327434,1.0740734440567272,0.04966364649078515,1.0,-0.4392105974342401,0.3788714560857819,-0.4205977835797033,-0.11984998504541751,-1.8950107177855382,-0.3437616824982037,-1.3865084690694245,-1.2202471791215381,-0.6484457886729207,-1.048766539068664,-0.9590006532980139,2.2797039048076924,-0.4976736950054111,1.478422145518048,-1.4795778728947715,0.7151798290089885,0.05210969750315693,JE-TMA-41
JE-TMA-41_scene01_cell2387,-0.7531862276120699,1.5776276246639456,1.0,0.0,1.2182275596802377,1.8962289563199892,0.5350212863300419,1.0,0.3495952175212091,3.508753228221927,-0.5030642768844377,0.18161250875770615,0.49525865331940716,-0.290432891469616,-0.3536740564639126,-1.2250922839295837,-0.777613086544473,-0.9627511669630813,-1.10866982267149,2.088732792346605,-0.4094020554365273,-1.2357711187403821,-0.8861417349037839,-1.0347983858188534,-0.492026181156569,JE-TMA-41
JE-TMA-41_scene01_cell1268,-0.5991694337163186,0.787855821105458,1.0,0.0,1.9645748425347758,1.701891458221908,0.3451169575296953,1.0,-1.5529451458286794,-0.31607210550639675,-0.9090142349127183,-0.17812219822777392,-0.2514870806709036,-0.5064097653541264,0.04442835896578774,-1.0316584748235533,-0.4976020426924684,-1.1200245256838106,-1.134497934062168,0.0725277029635739,-1.3463776294590462,-1.2325099975607556,-1.5783462419200798,-1.568100582366149,-1.0774202951169591,JE-TMA-41
