,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene049_cell02927,0.005163859281993238,0.009559319136235008,0.03602222397527194,0.005047276693050229,0.00980601377154784,0.01276783549453225,0.007456232500811666,0.01765007839601067,0.016702858195777246,0.017736175145090724,0.0008217998785768743,0.016966588113199274,0.008352923864814184,0.009657630498761074,0.019013155546267865,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01952,0.01435841654879132,0.002457374077071264,0.016906859057707203,0.018449339862736915,0.00018647883569120616,0.01921102631986307,0.001083770266976274,0.00462102709307427,0.019250836987952522,0.011847735695125273,0.13064042049391958,0.005783335587407081,0.015296839572998685,0.015591057503515535,0.019796964346201217,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05220,0.016399915503566093,0.008781878871119789,0.01611892644444737,0.00974481816393907,0.011666008248392836,0.007327925041814169,0.010718840459881751,0.016434166901527842,0.016550659852635433,0.00020433079276324095,0.0022581300667355707,0.008050766651685895,0.013549531207676234,0.017692009822307887,0.0075564391315460265,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02492,0.0026759402427814095,0.002005500841800829,0.011740505047639094,0.01589953696520609,0.0031444900165736424,0.0065005901002511135,0.004728904276572817,0.011056824204330651,0.009292108454341426,0.005304307988700325,0.0053375565996312616,0.0005069254872215035,0.01805798547007587,0.0007888858465285131,0.01015473698951446,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04479,9.730820214400638e-05,0.004973073578181355,0.007714852478598901,0.00836397556192661,0.006109005437746657,0.04114933509973685,0.012867739275071201,0.045327517366129694,0.017293537601130525,0.06475977875460853,0.11141277120772301,0.0031484166645306066,0.011689733054237868,0.004892324609906525,0.00950169799031715,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00655,0.0031007620999576415,0.010984933743992665,0.007637500335277938,0.005922748070025971,0.023685378213434482,0.17136736503093974,0.013300041553467576,0.14513459837089646,0.01989090337808423,0.06835707120333928,0.014563205620306089,0.013488325354846278,0.004789227082429601,0.007269920255282851,0.043510829350824703,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03106,0.0016093619304865326,0.015505559178486599,0.0115174011403369,0.003290470078065908,0.017224830340684585,5.017018930520978e-05,0.005434753254405955,0.006439221508520523,0.013534493559686228,0.015917812746695653,0.011983453589383386,0.01202920565171431,0.0017342263471716724,0.017869686519780045,0.0031989412381005122,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00188,0.01782303396237732,0.0034507190588344994,0.010542924319063838,0.01199529533859979,0.017846439598661352,0.008900946107340206,0.016668970962909656,0.0014173714415262008,0.008503724129618074,0.019720123926979742,0.0038503862792736475,0.017918706913584295,0.0010240237019916454,0.00037844471046275755,0.013219671038854663,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03427,0.004704867050340109,0.0005381343471085653,0.30297297186142946,0.0003942711050149894,0.0040876310863527075,0.007640191137209864,0.01862968926036533,0.002320199781654906,0.017558165313883795,0.01897025319715163,0.009990051938138159,0.06312294755103333,0.011505037182641597,0.003495495735999863,0.0033223595742127876,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02748,0.0064843210547854135,0.008036995757564206,0.0005337553304790443,0.011602895980983212,0.007162901023125823,0.13329487221906966,0.014064707242289299,0.08926189133723131,0.004607791493620473,0.07693110092656869,0.004143421831193594,0.003841850879409441,0.015325728362658574,0.005484087385226868,0.0010989425402253518,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01671,0.0044140503097591785,0.0003594749297648314,0.0009885212941693866,0.0008679749064924214,0.008475249397839744,0.003660269519478423,0.006879349072951853,0.014654783453795785,0.0067986621707504,0.012828156303505527,0.0010745103649260424,0.004108387099749791,0.14994435991466504,0.015431777212696925,0.017520647028793936,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00878,0.002752470508573843,0.01131253261331379,0.01329719869462557,0.0010868250093009734,0.003541963076430783,0.006141308311828004,0.01903097428480018,0.02797933060983686,0.010657479845302478,0.017616431432987727,0.1118378562318764,0.018807038350625454,0.006518963220091294,0.008785246436119054,0.013045235818223653,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06210,0.011385144593324991,0.004232265430650968,0.010789246362846918,0.003760230859198075,0.005967831560858672,0.06910369637935533,0.011312180202379118,0.06006078827612579,0.015091093838600135,0.03083110172192899,0.0003809280850897201,0.002102031407500744,0.009165367021125083,0.0068736610018694045,0.012138247350787291,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06161,0.001002398792196173,0.004066211581720585,0.014776095729858827,0.0004909886201669056,0.0032677383046792975,0.004717534182278673,0.0010179704124384293,0.012661873355932052,0.008046501919349183,0.004099949896181743,0.02285154480461427,0.01674687352769663,0.012056920924925543,0.01784425880097402,0.0024161698026818157,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00502,0.0027258023594530115,0.012155437897172971,0.006948619358964823,0.003989209353609174,0.0032847450748185914,0.060878744067997634,0.012229995926536957,0.07320114579767958,0.004525716544816336,0.13194500901418255,0.004669630996113803,0.0009069852201345597,0.018642743232787574,0.010516622162291153,0.016485905390273784,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01018,0.015638346635810912,0.011577743750577574,0.001472678261349445,0.009096748975726727,0.0100971695262983,0.06505575402057963,0.014334085641673445,0.12498246999804485,0.013111199228872134,0.01852381951904293,0.009591318641180067,0.00017238268806910595,0.005344476942625069,0.014008812470127535,0.005788909326013496,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05956,0.009289189431252542,0.0051757650080178005,0.01703171129425163,0.02168702281747956,0.019960243233333216,6.328287027438596e-05,0.019563353612418878,0.013879248411211822,0.009005600359288449,0.016853567786324766,0.007767649327923234,0.004427726909342935,0.007720619099439832,0.0165511384199695,0.0025889504181555423,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00849,0.013946575684732381,0.014647813729405391,0.01722315461617491,0.0190714970678118,0.01962282331586621,0.010757158470288719,0.01808220840922903,0.0006803744414829006,0.01667944793105374,0.007084578079828943,0.01691825946484596,0.011568785192523546,0.013237990587331274,0.007192739157416686,0.013524006836760014,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05569,0.00933061119649166,0.012251954224955203,0.006997709650951449,0.013002353142743466,0.01247715301208933,0.20229999336796367,0.016333605599603968,0.16187015361238394,7.613973707907728e-05,0.15524398991777028,0.0005960857864877522,0.007350875602361806,0.0020776955507017946,0.01658835290393058,0.015042710782373396,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01598,0.00027723004935537255,0.017911797282274246,0.0161232349250204,0.0133135122163217,0.010577860223104026,0.018513857083544926,0.013920473738838706,0.004858926739448062,0.01868242575089293,0.019583951216884107,0.00607022773095927,0.019770198629331256,0.01635834382085625,0.011330390201635478,0.010490831655862683,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00869,0.004715096105187764,0.014972146598548555,0.03251583345150763,0.027254387277315825,0.014817045872734592,0.0017758284896921262,0.01739152816761442,0.016101738917160425,0.0013561227278349275,0.001186779081127063,0.016707705580643377,0.014592208390838902,0.0065011006858328125,0.010085341896664733,0.007720352932548476,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04235,0.00594261150211165,0.019783536727437757,0.01892881153175036,0.005052962668343919,0.009372320564206973,0.015400897523612572,0.013991710108751063,0.016246270079493943,0.005619571796631369,0.008284061819600714,0.01042518415139967,0.0015682986932798904,0.19664867353501897,0.015265530154143064,0.007104182537758483,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03619,0.016278327304143848,0.012496201114491755,0.12486177316981564,0.016428476690562757,0.01398839975345365,0.010281843010153793,0.008554064935051122,0.01465943525383381,0.013006042872206545,0.017468182805533715,0.0099821940504851,0.0014652816198371622,0.05531920832787038,0.01972426623473023,0.007793172821755132,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03519,0.01958601144255305,0.017077268094828207,0.003943193795154365,0.002212486482689802,0.012415632781349406,0.010448465299534856,0.016287390474281196,0.029314303153881047,0.0027122369485338173,0.05479282850424766,0.045577558844570515,0.010724373191964788,0.004514087045988129,0.008479821573764892,0.0033509837414704524,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01502,0.0017910232677336069,0.010219177263587023,0.00493231332772359,0.004834424451924147,0.014255854604991354,0.013301563056722232,0.011001333026208138,0.006256996589911248,0.005947421095416392,0.0115610468387684,0.006990260030349571,0.012242099569735009,0.0008405334798168052,0.013220777229671157,0.04720567989600809,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00764,0.01843666503733225,0.008510232976738301,0.011780209837602225,0.012144117317036986,0.010646668126849194,0.01493993616576033,4.8935780537164855e-05,0.016803949925615208,0.009811247154407994,0.004217321589696101,0.008992363485179972,0.014609608919405994,0.3844510561474784,0.0075445845270457,0.008663897191920731,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00048,0.007668854888060628,0.013658133640702353,0.0015023898582881624,0.007974269867237283,0.019966215849893987,0.01290412190540607,0.01514111473469793,0.005086810956146857,0.019005529553422735,0.019585506196274315,0.008705729371866358,0.009756486256539021,0.0007723614001919077,0.0018318863791257024,0.0109829843007617,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02560,0.013612167124918561,0.003293701359809993,0.0025277305269522142,0.013200708382839571,0.00255772594860598,0.005275936896491944,0.018657028593835483,0.0038313573147863967,0.0038011354937574106,0.01783789123745227,0.009747589182048995,0.00552760488091494,0.0066391523970136855,0.0028428391925193752,0.0017365339912400301,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05729,0.007873514855656018,0.005895605846816035,0.010618564108167368,0.016585709945221558,0.006717001666750342,0.09870829644833025,0.008118787749396943,0.1329585747175948,0.050534886532154155,0.1227162876299932,0.008008047933568081,0.0087883613363866,0.010124098566305471,0.010153126784811428,0.0028294610785166907,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04723,0.017794456053053184,0.004173064650834691,0.01825749440280739,0.01139384248916036,0.004384162303588084,0.03273446683372254,0.006426388060532731,0.09710003687897553,0.025291191779655164,0.10531218523123065,0.01854898204910057,0.007303868634622388,0.014412169441754231,0.013945618536742331,0.005218631773923113,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05144,0.01712697894130233,0.1146333134838515,0.4134679079710474,0.00660248066190658,0.01417134620722842,0.016364834242301503,0.008053146463221202,0.007942859614689681,0.01598802571459411,0.0008228579163619653,0.012139628994754464,0.014470141133283959,0.2354836283449182,0.004080689503739692,0.003937606756375418,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05576,0.006612152298161791,0.005481853352853934,0.017677450337644566,0.02217029977006341,0.012279269611236996,0.008732802094840566,0.006194670191127218,0.0027607225198100415,0.013160917221164062,0.014218577664124384,0.0012947545634565615,0.00413502320323236,0.051996310336572205,0.004894556629747122,0.01014853431828684,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00369,0.007261683807679616,0.01759139100904705,0.012820825832090339,0.01883112745784993,0.007109907279634329,2.4156525620027125e-05,0.008744666953284448,0.06675772852611209,0.017180655334117754,0.005079639385824406,0.01316105982922409,0.01239322766285276,0.01038069482174802,0.003050995508452521,0.018033787935357228,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02019,0.004231009858956416,0.0023598286618968832,0.01896437743362337,0.008888558857611339,0.016447545842966687,0.04650578997633613,0.0008145364734308714,0.02616550761497513,0.007260332018892015,0.0520215159523518,0.0020765912422750386,0.007791196917762231,0.0006591271707272384,0.0015276857036157178,0.015152464901297192,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03679,0.0026073948086314646,0.00902564816940463,0.0934563546325349,0.017837905062585434,0.006052264776231136,0.0075377147212301555,0.014818365879955797,0.010571784101333675,0.017057609813416367,0.014096877819040279,0.0073480383721608745,0.0757419724967361,0.06116766631372514,0.007408932187861254,0.0019220794198095948,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03933,0.01036688587187957,0.015838439741967445,0.001589315702811418,0.018884718215792313,0.008534516102914376,0.03047529075626583,0.01931143421054572,0.03562278558309469,0.006466237615889654,0.014972468872348883,0.016054783902262795,0.009046533448830121,0.01583955219126605,0.01718956348584913,0.01401526570736118,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01507,0.01663173770980859,0.011236095976409491,0.01826737061028228,0.0017806943552166766,0.017677466851037035,0.08530845017084575,0.014610283397363744,0.07872249223395628,0.01703566343426149,0.07999762075225475,0.010167185042068464,0.013353185837004428,0.003948950484646998,0.0018606509681848027,0.01885748984279581,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01040,0.013802485073352641,0.12700337585899032,0.021107156836074864,0.009368240165690097,0.010979652941897932,0.018269882192369965,0.008965825847509146,0.003133214732586627,0.0029143537770424245,0.012830485014933566,0.008465720946741934,0.057455173844828414,0.03064531005950591,0.019786623095299497,0.041594959828492206,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01252,0.003521237154945438,0.013625511629026978,0.009005818064252309,0.0019220133137883844,0.01912792656916833,0.024084582167787513,0.014370601322676955,0.0011937301998812423,0.014273788842429533,0.03208006210059461,0.13898660697759282,0.003579764147634841,0.005371934393583342,0.015559786960761428,0.0033458584718400663,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06382,0.01049931500213411,0.007431905376499668,0.014973842150335022,0.018024133934119092,0.018695858825820085,0.07237258817793644,0.005452691458888952,0.11910762429794902,0.01767102822874959,0.10548878883993767,0.010474800913206675,0.018299526028022314,0.0005634093121488238,0.011793410293012148,0.005483239268359883,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02582,0.0072187136654603525,0.010739503487506774,0.003004395303828935,0.0007932467034186952,0.007516008908969412,0.12543048298257076,0.008363898305094047,0.12059360975671635,0.068095815461094,0.1996642074118561,0.008156550786361419,0.01666385960283377,0.013603953552857071,0.016434731763450627,0.0008148385109245892,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02864,0.012859469806496965,0.0027767238302131903,0.014381940288629966,0.017199407837565343,0.0003530753301376066,0.011006428771910735,0.010393963096710626,0.0147923741967197,0.009619154739814888,0.0025332152162185653,0.0002559539986831827,0.00872573275920124,0.007889938656836808,0.007430565603551169,0.0030712546293414776,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03577,0.01896110448602254,0.016364354014150158,0.01748071536302119,0.010362803044462314,0.016801581406292995,0.06036698303806699,0.0093819435323505,0.17173452824890398,0.005342091597274636,0.048754772540281016,0.014556725233078162,0.0018684138569273112,0.012520142087633818,0.018114758963450422,0.007546168491063412,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03089,0.011128516447107854,0.019553658169528493,0.0013958313430535796,0.010063231075939035,0.015095617569315455,0.02787293172700074,0.010695368455493818,0.044627108275457544,0.017573919524008958,0.01352473194986926,0.05244928504294745,0.00463428974320651,0.013469186519676664,0.006522677071565353,0.018778320006069233,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02682,0.015891295504330064,0.011570500463306389,0.012320627103015734,0.01133923711990164,0.00021534282180293073,0.058338395683940295,0.012892872821804034,0.11079219760342704,0.013705229099475252,0.0071795933185135555,0.003368741733368299,0.003702038627320228,0.0010422639101293463,0.0014824153066008128,0.01728523714664064,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06332,0.0026551846300066086,0.09776353707084265,0.3072100113658883,0.011220997806825863,0.0018464808930639155,0.016384854250081796,0.001821906220309164,0.01804146804234619,0.019790202486294647,0.0013904393683332517,0.01273713108657882,0.019287560096901118,0.12555767564057196,0.017931200909455984,0.015324395944180865,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03852,0.01793709634621113,0.0010221514778762763,0.06631605569230384,0.0025248715813179713,0.0005829349401032946,0.012843741562938077,0.001017552258745209,0.00262384802938455,0.012863260384474953,0.014693042186142088,0.012514933229620955,0.00048286088057157176,0.32365586498756926,0.004241472950299485,0.0025145682146024773,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04997,0.01441025238604538,0.008744038721991783,0.008655422594608393,0.01026285402392245,0.004160043304651138,0.07869284784271934,0.009890198632923468,0.08148332324732363,0.018581264637900163,0.07732788420958908,0.02368848128900002,0.0019346705638200535,0.006683220560453162,0.001245647077907197,0.01351411312429606,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00117,0.010085780546933017,0.00653008883146851,0.013436630384248369,0.004925943903104009,0.005867998685053693,0.009954335179582297,0.006411244670551843,0.0024877214590559183,0.011875541559687942,0.0030297007940435815,0.01047994181548222,0.019327806163063812,0.015476509391526965,0.01824684602066553,0.007645773641951099,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00867,0.0171782269654004,0.00016220908313026473,0.014875978658621947,0.01865243867308169,0.012212969797194663,0.0001938402482985513,0.011452778611583163,0.0035733644209694315,0.016626087395619837,0.013016148934917343,0.016796738816306892,0.007895314356747547,0.011083855906597353,0.01128589798556889,0.005021047672912826,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06247,0.017039186053755165,0.014178345705396505,0.002496918799682981,0.007340225005640624,0.005910620442978463,0.16032540785132665,0.014345058926374688,0.16157412188648745,0.00432296794870264,0.058667013146918245,0.016914542108461328,0.005077695846766974,0.01720339447077623,0.00655520371490638,0.007723114059398251,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04869,0.007686966595584404,0.002776272351272333,0.00031623704725046496,0.0038656838424863584,0.0014846288490587955,0.12277601937662562,0.009424402106165049,0.07975560155820915,0.002309503437027878,0.0028599870318267097,0.01878137260013795,0.013581590371638726,0.008491909689808499,0.019460505533297336,0.002406142465085579,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01840,0.018799365609191522,0.01264147769691525,0.0005773138705886938,0.0205916123238248,0.015227693096807066,6.522114800783019e-05,0.005889561413181888,0.011585568297120555,0.011816197047665523,0.009356786985162353,0.0013668483762307826,0.01452150888480473,0.07799198199647575,0.00040939664277760856,0.000274975000622153,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01686,0.014788496964091813,0.008876569609363547,0.0023046208261141964,0.0013051468122786082,0.013632266069971118,0.008528113012914052,0.007049370400969106,0.0008965469181575503,0.0090215285139191,0.004261328791982855,0.0022746431810748047,0.013869912575363002,0.0017865410023102713,0.010142010084182551,0.007525387304008775,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05380,0.01654800598713354,0.015314601563741393,0.014970417721667328,0.009269746067230801,0.0025921488977808395,0.06602802840883036,0.009899873770841026,0.1030310696060516,0.015521712424429474,0.07295614341370654,0.01923948629419049,0.0030459327448172815,0.0009669882967081068,0.006215784454768148,0.0010514479976253212,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05346,0.014175584556702335,0.004782229739029376,0.01579531609880034,0.008515459932398944,0.008894601457720804,0.0966808728703349,0.001880396959994246,0.0828617917552272,0.01923008425070191,0.1905803321479289,0.019504519883675887,0.006661095374530195,0.013257253784424999,0.0031741908102095916,0.003504143328224636,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02798,0.012796155045424633,0.006534253139420579,0.01236307049089859,0.014264060180214462,0.010511405377781866,0.15227027636100854,0.008273333819568738,0.13360591421647053,0.015682816847544558,0.060518476827533974,0.030817880477751237,0.0017376004214142249,0.015967117976400054,0.01823387949128708,0.01384124738259706,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05916,0.013291555128268693,0.019145255033013925,0.0004207307380314429,0.006550373861193579,0.01630456675631023,0.0075366810544796325,0.0097679468065352,0.012561349496033707,0.01940953879460653,0.014367842353548082,0.016089853084781294,0.007604377720172027,0.14345271421877726,0.012841844073910607,0.017542049755906456,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02750,0.014795967716982026,0.011533611316746168,0.018848480788110515,0.015863980480557524,0.005340060959761801,0.001283481294372588,5.8011717285837426e-05,0.012414330385888711,0.016045408989618558,0.013727536563317046,0.013918516040642412,0.015076357133068865,0.004691479990580811,0.000987554181996233,0.0015354055274023337,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06144,0.014792158880560636,0.0032348000282509037,0.016744729108192292,0.005272265520507817,0.0070926981939557045,0.1555580048558256,0.00038735018912170463,0.12002722637097579,0.0008687801810020535,0.12104970862276732,0.01876877393602725,0.016919742666580632,0.007326029767103788,0.01883400411054289,0.005026847650489608,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06352,0.0075460373905195735,0.015868976421822494,0.014498372573866674,0.00860034190336358,0.01409108664865239,0.0040759606973692205,0.013133747070423203,0.0323721965900043,0.019034716764927965,0.008782620361514629,0.01480941634815189,0.023764334030738424,0.019849700646550703,0.0034402128469813386,0.0002655289070842093,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02793,0.0015908127730650669,0.010712285565341921,0.004412213158078582,0.006684107179069126,0.016526906268475302,0.007305152951845457,0.006987241231289216,0.014266445300431566,0.01957685491355411,0.014077573929849083,0.01768601663830673,0.0023582371964615103,0.09665991379952743,0.01537009478143433,0.017537419367339848,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03936,0.018050378967564597,0.0034829519471689264,0.010080045666530655,0.004320768964893949,0.0011982611054802872,0.11068983999512987,0.01828999088489429,0.12286912873524078,0.017167825617704077,0.15164467725177522,0.015891133369318775,0.015438997827986281,0.012052998324421778,0.019081226686594743,0.003967620477635929,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04862,0.003986617537617949,0.1483353088810707,0.018156632451089817,0.007791630248742199,0.011261026620377833,0.01523282712110367,0.01627746661558827,0.009013745683409909,0.010962285267051142,0.001301072379521837,0.015757376751965854,0.013108269516916663,0.09036530372432583,0.002985813143808367,0.009226387482919055,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04569,0.019456656740876307,0.002546859441752831,0.005077957961541972,0.0161813009918215,0.017142873153964046,0.10671642207012118,0.0026396620762153345,0.09571281342397461,0.015431056152773254,0.12021598977934456,0.01713501309598819,0.019616609995501404,0.011083996458536463,0.019551841148023993,0.015121928327088653,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04312,0.01657687352646444,0.017556536570037015,0.002761755065219467,0.005438337381778935,0.5036512115771682,0.016909430157576538,0.9983804436995255,0.3064299917762967,0.018026563254730114,0.011797064049436454,0.018463085807189892,0.0008213258616288988,0.004592529525836993,0.006966010586404581,0.01330205738643541,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05271,0.009671655378530427,0.0149558624740297,0.012073912123734765,0.002055835329564233,0.019594229983598412,0.015222252216787214,0.018215836981437413,0.019730250219545668,0.018788470057881985,0.017186782781070484,0.009244397123833863,0.01593376078987354,0.004814925997279347,0.015193884189911761,0.008526111980490162,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06242,0.013947552804095504,0.012823648609793794,0.00352637578652091,0.015971353663934432,0.0041919280415960115,0.09385560861232843,0.014594991142822764,0.04082147857553925,0.018128548812349196,0.0056876168630972225,0.013282794563811885,0.013870049477228839,0.0033461554683794324,0.009417467392952232,0.0031364741188241573,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01522,0.001975471225119192,0.01832792370439159,0.0046015318573849,0.004182393326483647,0.002020965605380682,0.018005295831449865,0.006197961033437907,0.014437617551105026,0.009897984728857093,0.0052119147486546355,0.019237845355799782,0.015538017230198662,0.31649871655533585,0.018347207546512118,0.004940185433909497,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01390,0.018333996719960114,0.013991396780889839,0.0008962452901310636,0.019633336909819953,0.015326657851165807,0.046854793467603004,0.01267198788321922,0.04282362114876384,0.001982432225858779,0.01158926286106036,0.01755465266421149,0.015290820566472055,0.011663930303238383,0.012861595082574881,0.0012406271897837762,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00909,0.0014568583684123593,0.013307870811887494,0.003504301989725287,0.0058476432446648045,0.0016197692376822559,0.01590670816225524,0.002963421174780969,0.006171274620005436,0.009617411771907567,0.016306936993682294,0.0007466812374505061,0.01494444333742329,0.5675911473486164,0.021106260492023632,0.005959820701381537,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06439,0.01918924087828543,0.01809745669010568,0.002848677687775787,0.01340250896484591,0.019056793319669047,0.012698702590766928,0.004012994847373721,0.05562783809765412,0.002745493133773469,0.009799923439843261,0.02539983231050043,0.01741844900838258,0.0056329548240114935,0.019840137728931864,0.008298418686581313,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05358,0.011899669769217032,0.010199286714691162,0.0163001242468749,0.006121980977358141,0.012624357090070178,0.05393672706588455,0.010772991046184986,0.13474974191602665,0.0052659130973780055,0.12441097495844594,0.018882864676727677,0.016377427174087578,0.0027437581126519817,0.014028661667420558,0.007765011243729159,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04907,0.010593203032550586,0.013461125876140335,0.01305337695855217,0.003679262026214216,0.006531828589756432,0.12331951943795387,0.016816018456225365,0.11288977460607519,0.00016540012124087735,0.11102193524667742,0.005397075854876607,0.009845197911218007,0.016469976328932063,0.019592091841720827,0.013438050968053962,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01464,0.005991490261172869,0.014299263085576186,0.009715246125855273,0.013523573838966792,0.019316745633700134,0.003959838955923705,0.013892568923114365,0.005912670281368624,0.004713800645912267,0.01591064884269536,0.004747210703189151,0.016536336306795466,0.0009547244470929605,0.016849084967669525,0.01012798511117108,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01769,0.004591943474377773,0.06187866833043573,0.019605456605609188,0.007861269609997867,0.008068758516833495,0.0011439439491990355,0.007025474060009623,0.011768777105561797,0.019731595740384657,0.001616317596565433,0.003491355371618774,0.007908621621462848,0.018862177607839554,0.01953458654220116,0.027387503668459975,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03143,0.006371020277170929,0.017127919146001182,0.009662750361073258,0.006375449230661086,0.018768184773717823,0.005334300144599176,0.00639092202932134,0.009259830956882788,0.2548873757245325,0.0014398766825842757,0.39067922495348145,0.009670702610862773,0.012645317033084441,0.018626529757263838,0.0183768291450213,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05501,0.012198901164297782,0.01018840376562391,0.007161220631580588,0.004483356034071702,0.015026643185901368,0.017703610824493003,0.0044010484154328264,0.010448845977354357,0.0006674478764896997,0.015847207092533833,0.020283990902186817,0.014420264941157264,0.001340482359717039,0.008962858845060857,0.015972665268733314,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03475,0.018069895893593615,0.008356348912553655,0.0009917084793564213,0.008495867637630558,0.0020589438089231504,0.015535302361961146,0.018358496354330286,0.036354718186131424,0.029269077304765523,0.02963114488195534,0.011656403259681923,0.00926033748045405,0.010245799214996765,0.017438841349058962,0.014268742543647307,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01569,0.014415102749593112,0.000843677214536911,0.004341121314082988,0.014817288364968498,0.00967773614501753,6.431012339800369e-05,0.0023897705638850075,0.0031929290264097123,0.016906686372902203,0.002807534781445087,0.00946475834970889,0.002205956354522798,0.007099507880215417,0.01422367516703498,0.003461841083873618,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02590,0.014959255234570567,0.005249934336361277,0.11169330833209781,0.0075089513047660456,0.003448941655219784,0.016564022935778588,0.01643255430966531,0.007962529453571527,0.015378793722333844,0.004947829626628164,0.008389739409138964,0.01832479670094087,0.0030481541745493892,0.00030287379479690293,0.00782249929118968,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03508,0.00031930763393099414,0.014231894406226001,0.019641203657407413,0.0031534505362945755,0.015051219573718617,0.0023695672289665336,0.008657627986140564,0.013523337115994847,0.013116480009278363,0.01146072885144871,0.005011412866435583,0.013802589076707901,0.21443848978669328,0.019726476811413582,0.019692636302870645,BM-Her2N75-17
