,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell07235,3724.1904718561505,1118.5527358576876,1571.300832534329,1844.3812547790394,695.4159901610028,2006.3168526997033,-197.83974476103526,691.557650298598,393.99505910254277,130.227187043321,2000.6251579331522,1317.2115552091043,1821.0480797459336,333.70906388464755,4345.771820716306,1830.6779878789416,1391.6512541020993,1066.553497395715,1891.5445893356334,1133.4328613894818,BM-Her2N75-18
BM-Her2N75-15_scene049_cell03108,3564.8296761532424,1675.4709237320685,3326.8616656362374,4616.868727455028,548.2222505863853,2594.201473266434,337.1961851555315,647.895853662812,641.6119596095901,572.659480466245,1387.1661541607318,841.6762042179746,844.8378090862711,311.57307016591017,1099.956197124622,1528.0301087885177,1597.7988056801523,2398.6341437954807,916.5638249463426,1065.9858952212815,BM-Her2N75-15
BM-Her2N75-17_scene017_cell09437,1500.6950481328668,2944.2325688852734,1263.8050705717578,1005.2204581167593,322.55783723369024,782.6441379319513,1297.0060070340053,587.8579204481382,641.2094793512355,199.47530796615865,1518.845374741027,1162.7201042541653,1358.6215186564195,343.0228923327408,2463.143061374585,945.701059629737,1248.6938390438204,1286.315328788949,948.7346669138785,587.4137261959168,BM-Her2N75-17
BM-Her2N75-18_scene059_cell01892,4711.918997606575,577.1555078926501,2150.334159842671,2489.2740292347703,581.2301570236237,2377.3945255910053,278.3241591870196,5356.261979821359,876.4147187424871,9369.730815299825,2023.576171167889,4441.846876704947,5293.94593086528,408.3453673068394,5395.483662061552,2193.6198982459036,1542.2282842523227,949.3034619820885,1620.4805694356774,1235.6591972011954,BM-Her2N75-18
BM-Her2N75-17_scene049_cell03904,2364.680754521014,2673.517761452641,1106.42952556988,1379.9332634697234,368.0554718545278,1251.715640941708,1378.1906661783123,656.4097828626418,740.6912861560409,414.1169868662023,1336.469040360036,1145.5425227952999,950.71297899002,374.31497068926643,2293.1063953308976,1326.7419005866923,1224.4520776867541,3059.507465605475,1315.919481767144,1019.2180875326917,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02664,3819.23687797223,3433.940686670921,2494.094243709542,2302.42412020076,517.7194788879424,2028.388851109141,1712.3975019627073,7525.379141161202,1314.710766235997,12721.478625011856,2185.4085362390542,10055.662246550237,6268.153837662243,1995.9351553861247,4457.247094080422,5424.811138610757,1518.4185604713302,949.142337040354,1198.1331184557168,1346.437021554387,BM-Her2N75-17
BM-Her2N75-18_scene017_cell01909,766.1810854399519,299.51119134814394,1272.3627005254243,1137.6257839889795,421.07290334973175,625.7715151782488,-472.28990902216947,753.5199895494841,379.5901432795469,374.06304659532543,2080.973434644857,1281.6996594193708,843.7520041537825,363.34113072706447,1123.4718875642893,900.4240978649823,1219.6449545507635,447.5886131982302,1173.858605359354,561.9199989811923,BM-Her2N75-18
BM-Her2N75-15_scene017_cell01104,2857.558558248367,1549.7114932810343,2142.520030651404,1878.5629990520542,452.80228371277974,1988.2995156462157,328.25837064159066,590.4303431003505,604.6158324372655,468.9950270511954,1473.3265889910606,1002.4478193797306,922.4979791722064,378.340168497653,1333.2404727414917,1195.4939989218292,1644.1102577885058,2859.620847101487,2302.033320345635,839.9251043928662,BM-Her2N75-15
BM-Her2N75-17_scene017_cell09422,5209.659439361475,3285.35825428431,1805.5915589737292,1984.4810931121724,718.4601831306476,3040.8808453472793,1539.392497244908,1463.0071034273801,805.6885103795661,2674.0337967707646,11708.241129362686,4758.517827413324,2786.609162114634,415.31058633154424,2482.7278552684015,2161.177399291927,1476.9533072574886,2144.230097138993,3557.417485269407,1466.5004560987452,BM-Her2N75-17
BM-Her2N75-15_scene017_cell02819,3521.2809748998948,578.3833184715793,1692.8913541231423,2096.7554494578417,536.4283490614328,2198.6283184729064,479.20436328549795,2504.0972235403897,665.7000315263642,2708.1901126353123,3260.4116484659144,2817.4012637199735,1953.7690177159475,1741.3092857384677,1241.9558031289594,2376.6280084536193,1360.7559843453562,823.7783494879791,1482.4784713562153,868.6881174090918,BM-Her2N75-15
BM-Her2N75-18_scene017_cell06849,3678.9640949445748,642.3216704942572,2081.947777551709,2888.7191136085626,757.635745450789,1872.0739137734477,-207.7431377878554,646.7938274174257,354.19134620993475,66.74779144277409,2039.3264533799374,1228.3088004840542,4506.78936042248,369.9494827499963,1197.409413044272,1574.2675044639477,1478.395624632143,945.6233555515677,1218.2661576989585,1039.4526772917204,BM-Her2N75-18
BM-Her2N75-17_scene017_cell02180,3477.4625830918812,5419.9122168670865,1412.6420241504193,2157.7054801071768,986.6401739019988,2474.448451874056,1396.957030905056,876.0305461261889,670.7314041955482,752.0987787885088,2318.585068191889,2853.128805609399,2610.5444199841095,401.6898716083496,1715.1849999657252,1508.122315978572,1361.0750769240453,1500.9959698374023,1747.2521346946032,1222.8376432516864,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03052,1615.81337543374,3168.6050106437633,1484.4160221432278,1228.606923223482,330.29121418024175,812.4330503509184,1416.4701289836976,699.3126389816271,814.7723733388269,310.00544731918035,1392.6333596595287,1653.5219935023479,1157.9348908504858,366.6383368469511,3044.691523231908,1399.3377508353196,1283.7345166248488,559.7927571100297,843.6290017397043,727.7475483542801,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00210,4667.335422865079,2276.304525763021,983.5672292351512,1095.1574665450871,383.926254324745,1632.9564891954033,1407.4488915562201,569.4068425325565,579.8849034682142,267.8073407134707,1852.0035151847214,1082.3236283767646,4552.723160590567,351.6864922421026,1083.4906590595415,1514.0675858309046,1182.5508046318982,793.3597115553376,1009.5516795519104,1041.0101743135192,BM-Her2N75-17
BM-Her2N75-18_scene059_cell06023,3982.122061243708,2278.70478554795,1871.2914504626333,1961.0985614891958,489.56788871221033,1940.5695251289862,312.79346349807093,693.3118918490081,881.459165865187,237.93126381267712,1684.1742299228977,1356.9927055667526,1578.0364671841494,458.1075694681203,6416.542171547413,2206.189343199104,1517.2664410866976,3649.68446822795,3072.406051850763,1121.9709981982958,BM-Her2N75-18
BM-Her2N75-17_scene049_cell04650,3343.996505856133,2574.586680037145,1432.2340391121993,1669.0949900155274,495.4668491662975,1836.0468671333344,1477.8044760819926,735.8863891640415,812.6248867122412,394.4389917328076,1387.3080811357916,1191.0392183425045,821.5072048056393,370.49489550849665,4338.832395440355,1304.6693353206751,1368.1605719210895,6271.776437198576,1921.5209324501195,756.1523025119595,BM-Her2N75-17
BM-Her2N75-15_scene049_cell00658,3810.1721979171675,412.17793606478676,1656.3166718068069,1776.9930423882186,413.4446904465741,2075.1557295518987,452.00098176989127,1950.6760663770294,676.2862349550976,2971.4301310526084,1953.8550783246733,2050.1814407073452,1616.941942407248,679.6225973699853,1190.35659014906,1578.1386336836354,1291.9363474676488,852.7914608726323,1030.8749080975983,889.440616341303,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00042,3315.648253632513,1874.099781775292,2498.0404744592247,2209.2503924003063,577.649514373776,2405.293121728339,436.0281956876035,639.6642198975899,652.313044702658,539.534924690224,2005.636374608965,1084.3782782869011,967.2179419324818,373.0073883054581,8205.140451759173,2008.7463664837264,1882.3752145175085,2226.322911942815,2005.535800982002,1201.1021399368674,BM-Her2N75-15
BM-Her2N75-18_scene017_cell00159,2132.8321074968217,350.53535428166583,1560.7607238903452,1526.5379109049672,484.2274663391963,1338.9710917908433,-189.27845429275624,3149.4286099675887,467.57847191603696,3702.059322942757,4377.355630478255,3014.7688416179362,2630.727568980151,354.41132037159196,1674.119860401623,1420.099013008671,1290.0246519205677,602.9003493358562,1138.0550632905758,728.6103537387717,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05041,4003.5767951330404,1031.2214030759978,1698.8502072347321,2967.4041346297536,990.3656204459437,2254.0612421757346,-191.15615042314664,694.9845213846013,355.81275887705453,76.09938613191753,2018.540266636769,1218.9638590800291,2766.3229984906566,345.33373603690586,3569.387325619048,1807.0587514090141,1379.4375382796097,858.1406730917903,1374.4259170303892,1158.1073687585726,BM-Her2N75-18
BM-Her2N75-15_scene017_cell03635,3326.703250403762,1988.3993631806827,2061.349669309987,3263.7344277070893,876.7249512612829,2284.494907713747,333.6215848272841,817.2866739424826,580.6911479750504,710.1625471706529,1867.51980020151,1209.7703141766588,2184.3697986537613,367.4640760209285,1908.0497983593582,1605.518895570937,1331.0747625185395,1298.158321664498,2261.6523429199374,901.205395916169,BM-Her2N75-15
BM-Her2N75-18_scene059_cell00020,2246.49023980985,2660.2599072129574,4111.995129594865,7234.237366940687,606.3303334784914,1677.6987268841212,-58.09118467254689,653.9115307817242,1051.159492144433,22.311991126347948,1701.1569298164925,1215.2057752255112,1021.9127836222988,702.175473299111,4057.180062391895,1819.0414068830892,1754.7571524186958,2840.209964705904,1284.1419076794496,932.4519373343151,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06328,3367.50434082637,620.7416398439174,1709.948711806882,1755.0659612130717,635.325236784751,1945.6392657414835,-143.06799253187683,3830.8333457430454,465.00807280503113,2702.1132111194556,9532.197021079588,2353.7924592792633,2365.5819198420204,1370.630040504218,1669.1258321185658,3102.6256353787544,1417.4212953747701,984.3614477408403,2077.6159184623966,1036.900210742901,BM-Her2N75-18
BM-Her2N75-17_scene017_cell04430,2861.022403007906,3405.961403098894,1689.1183849216545,1384.2202821235796,498.8863632163428,2563.599814372281,1349.4826862012274,838.4783145841036,613.8412519607834,541.184900055868,1882.2141336595707,1721.5754975335813,1756.5199075123392,383.46644860383793,1139.0512989116635,1320.6682778897275,1411.823587370359,1556.819450418021,1391.972854760922,860.5094221298548,BM-Her2N75-17
BM-Her2N75-18_scene049_cell03022,2622.904996623518,522.1260637084549,1420.6693696134917,1624.2211868816248,448.4127749489995,1422.3795700411085,-238.89004564777815,721.067839788619,498.5656674763382,101.60378925887926,1522.2717074681307,1255.5692309566798,1044.3812467656676,440.95447446794503,3119.5617109085565,1742.9995190292755,1266.7330390548543,4062.593768686708,2225.262874287815,1011.7433873725773,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01466,2848.226380889263,2844.7041692026078,5314.959955432557,8210.678039431816,511.5177099160867,2063.981038132015,123.0297869348251,736.6461465011407,795.6655841434997,167.30464073592475,1669.4314801345124,1242.2609370718963,1470.8822716618033,417.97173567378763,1481.9963342629349,1450.4117573056046,2889.680144022831,1351.2872199636777,1247.7299096417214,882.1479786922907,BM-Her2N75-18
BM-Her2N75-15_scene049_cell03252,3408.5043424910355,488.16224644085764,1304.2861507297932,1234.1337199994273,413.949512060586,1647.7094565303487,278.6609603985642,594.8941799254442,560.5619754951491,621.6475298985374,1486.2110244479034,930.6442933565497,1951.962746329089,369.91842330757623,1312.748616002647,1954.2882046898987,1201.2223318192587,3477.0640509154455,1150.534564181291,1282.8025698512795,BM-Her2N75-15
BM-Her2N75-18_scene017_cell08452,4048.4000948179446,1742.3310131951941,2390.993661230478,1988.4226831457836,759.21764002495,2762.1544473442236,-192.59375794897232,658.5410126320901,349.9597983839839,67.96476009394291,1906.6771313251672,1140.6905266412682,3015.649656903028,311.42350686489283,2689.672953061892,1628.9641608962386,1381.6544408273141,971.6452574639841,1228.2621814379772,1083.8961147496138,BM-Her2N75-18
BM-Her2N75-15_scene059_cell03807,2244.9367442937983,433.53803297941704,1391.1586542345644,1053.1834323374178,309.99508474042455,1093.4893507838224,293.83641746573346,599.9774218758535,559.1510558919485,509.51620103535265,1230.0997878421185,1083.6015467282066,1607.7731360617731,308.33351516877815,3907.8853200720328,1269.9138078041447,1276.120297532064,1051.4388462203726,1889.6790844285892,719.4681065759663,BM-Her2N75-15
BM-Her2N75-18_scene049_cell04850,3686.106323153728,327.82452021904624,1546.5261157430734,1925.3458899301831,480.21950748351145,2025.2948986910621,53.823078318104194,5663.592306145229,737.6665188094698,6264.252982022028,2465.9925286807875,2994.6243528990517,1960.56066877841,410.31532565781976,3238.48291181811,1630.5121311713406,1299.6441375799363,832.134276247629,1249.45343738688,1006.7271179010404,BM-Her2N75-18
BM-Her2N75-17_scene049_cell02579,3355.5487511852584,2548.536146857893,1318.459599541014,1498.7734200704874,434.1611973906333,1667.5486882365672,1423.2693985045948,646.5708063720217,731.8574604482305,360.9986370562847,1496.2427842210034,1247.878742450715,1133.1900543398995,377.3837632428296,3260.385912623,1954.993427594054,1262.4525942964967,3578.45445139298,2441.1879285544455,1059.3719127966099,BM-Her2N75-17
BM-Her2N75-15_scene059_cell01283,5183.082567097877,1347.164491355115,2171.130325774142,2769.3905389461834,654.6099797567208,2856.3847402271285,1063.4917451981073,10066.770042333026,1147.2710978464308,7176.486870256418,2055.408197553681,6193.615938520727,3960.1982793480147,379.0493118718774,10122.26799798643,2618.88654349813,1707.172900946787,1910.851170540385,1749.4882648277362,1515.0019399585078,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04729,3975.4476307850578,470.69675712868707,1701.819572045358,1852.3522933419829,454.5444305731331,2013.1105381873713,477.696410899773,3630.531159813315,724.4985477880618,5881.0900448915545,3145.413745338126,3570.229932385284,4009.89623829591,3209.9392471378733,1752.7697867012394,3061.1944750194107,1343.142934199799,1243.2598425870203,1187.0866388903437,951.2134214800533,BM-Her2N75-15
BM-Her2N75-17_scene017_cell02974,6768.423560602616,3839.0424043317803,1354.2465891811662,2883.747519815475,759.21720593049,3827.8985812370984,1594.6437656246903,1646.8318120931158,672.4850072871639,1178.8954880684262,5319.101608341647,3973.4411049949967,4031.086509682187,450.46025985455725,1214.557954884176,3697.951327436317,1908.9843259726404,2089.1212852049903,1968.1389039777498,3135.6407641480605,BM-Her2N75-17
BM-Her2N75-15_scene049_cell04437,2757.943146940246,534.1240412817481,1521.9871974670732,1400.3597620613918,416.6778951246484,1610.954323992236,297.88411022171715,627.288884761336,592.9024569883157,623.8009339864125,1421.266448902125,934.8958094576317,1537.8560005135546,353.4963914522287,3616.7008322951715,1445.8620663245656,1131.658425503206,6438.979650618821,1539.2617228932565,860.1300309845176,BM-Her2N75-15
BM-Her2N75-18_scene049_cell00882,17159.544949748877,630.462567903946,1570.578481440857,4606.63773634869,986.7372192047503,7776.5667466595405,305.51596800242373,660.0822449025366,406.4159470163299,288.7895927111276,3921.3667771799314,1173.6981287716203,2665.9569277962664,390.85577030051473,1231.614835131737,7736.792100796217,1692.2186894016957,5296.85567229876,3599.5346585218977,4349.554263481748,BM-Her2N75-18
BM-Her2N75-17_scene017_cell05392,2646.1753018507798,2957.974008702882,1572.3937421412763,1553.4384960184373,501.69587036515014,1707.4245242595775,1384.9234551578534,1638.9176467001525,708.0761914877058,1548.403874727912,5473.527523211891,4942.3309145493295,2416.5780677423695,408.69774630896,1462.7153407841338,1426.6807148995945,1278.2612054791894,537.0031375013466,1191.5116708505902,838.2097257676962,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01457,2997.089143635475,2510.592143285099,1225.7070507327244,1530.6636515574364,424.0652689375415,1561.343686841673,1354.951620200888,623.7881660391399,699.1702247767544,375.1998321533447,1552.381194580439,1104.0064686385087,1800.1428049359956,366.3134947547983,1857.3273863245263,1473.4731175156498,1219.4188287174957,2564.965540721395,1718.7323448834088,956.5060184590242,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06721,2806.4309391404386,4064.2560965017688,1617.009002386273,1389.1445069919728,583.6540585049942,2159.861701364238,1391.4036325962593,550.6345456912018,712.0036245449929,306.1738707470745,1630.4581767714142,1059.8591970656296,1062.1677083081834,358.23778521741053,3511.865026684309,1252.3959544838806,1260.5473689699968,2423.3794646379197,1311.4015257459741,923.3288565893815,BM-Her2N75-17
BM-Her2N75-18_scene049_cell04911,695.5252343514367,425.71832937641193,1259.9610945349598,1383.2961278957052,350.40335278380866,635.5896397735348,-352.88404413065246,691.8249283001126,322.06560236265807,162.0105671694423,1465.5910567350497,1069.456317275328,733.2325830741113,275.6741836151936,1943.3623782451232,1391.6522040116222,1162.978318905461,2657.4798147280285,751.0811522726772,886.4449313995109,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02793,4354.116599821047,808.7152495970772,1712.5494148446305,2673.770182649984,591.3341985872452,2044.4456758359047,-40.22052800275344,710.6294748980988,579.1092364430333,142.13056119736848,1775.5843895745732,1345.5261069251164,1897.0314500732422,335.91217584665077,3914.487148817403,1917.351213311007,1390.5921451064305,1087.566192448702,1488.1705974759168,1265.6286029256592,BM-Her2N75-18
BM-Her2N75-17_scene059_cell00178,3331.366360801462,3058.194526119317,1232.9708706885372,1382.1891638827722,407.1770321086706,1507.5246735702283,1505.2043053569687,570.7126854001483,779.0128950456789,235.2500173147837,1466.340984601404,1198.7657371812465,2064.6953994804667,359.13602425939985,3588.839338800722,1604.2801953649998,1273.172520731217,2782.329518732534,1307.5127372979157,1068.6940559563561,BM-Her2N75-17
BM-Her2N75-18_scene017_cell02119,4071.210129870534,2340.223018895878,1822.7322187729783,1880.824014515702,568.9475851675393,3332.2497910251705,-170.53841923564528,1076.1969214838564,402.9990622298067,843.259962019757,2296.3509864598273,1683.8785005140908,3116.936015426423,367.2398452132166,2921.676106521433,1870.4882214378697,1445.296720190213,1142.5576451156574,1495.0951958644189,1063.162736051449,BM-Her2N75-18
BM-Her2N75-17_scene017_cell09165,3948.949146407978,2868.635224368648,2623.13330646303,2210.409742712388,4181.32057239516,1968.9487269033432,1238.394474329957,587.5699946160303,628.8307464163245,167.39324028253304,3127.8808441984947,1255.6894189558836,8326.85271836608,393.4773602693402,1027.9653665072806,2657.4930695270386,1190.2827897160012,75.42120439246901,3361.214172136227,164.6263186496634,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01054,2294.902528250107,3018.5509315113777,1454.9405494448358,1519.2899405501257,482.84764983575354,1525.6947703723572,1427.8560044866704,2836.0223963714075,770.0649355550788,3940.60070461725,4828.891180271538,5059.9603806371415,2939.109278178678,5657.2688223359555,1751.3100954800896,4060.203245359122,1272.955536399525,529.6698044925163,1286.5431173040229,811.9169419757745,BM-Her2N75-17
BM-Her2N75-15_scene059_cell02008,2290.325562264598,2591.811618452782,3301.063302297362,3439.5670481881502,645.3845658314003,1975.0828031108351,482.8727845800447,659.9987250383849,710.2011662029543,477.9866524451704,1525.4624210736115,1594.0499505793264,1318.3579945263925,370.5438192046871,2390.4000232140993,1625.2902425646246,1544.9886051064657,1513.5550749231413,1231.5876454494273,925.5787692703915,BM-Her2N75-15
BM-Her2N75-17_scene017_cell07335,2962.5884617560205,3350.3810235926867,1496.6252114898984,2005.03580845765,530.6258252954045,1864.7066306971826,1454.7832424813487,5959.895415386997,870.160594728778,11710.954203898093,2549.2818744893607,6639.163911045454,3530.4628877286523,404.8148402116306,1626.8715330424689,1750.0678144202286,1367.6730005917439,764.7854240569776,1822.9328844952531,836.9510995774731,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01523,4070.756449839559,3437.202878981876,2172.2768778055665,2207.1788777822,559.9099644950442,2173.375847216908,1902.9087385795685,7981.73538490624,1424.755427359523,9004.104796334565,2181.5062121000155,5871.044859718748,6778.177215350838,703.609861004684,5472.400275884951,3724.458171651255,1489.0439132109268,1049.7000898125843,1329.9343071221022,1374.6812812827889,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03527,3818.426528282169,3105.959037755323,1330.5314117836785,1609.2015661954565,429.5628588227115,1694.118842950378,1436.4116266281808,611.3843989500299,678.0712157563812,245.91830438540273,1497.0988585520718,1161.3847012146837,1768.6960640892867,347.55921184126987,2697.3221633297044,1767.7485478529422,1304.1089920972133,2041.0816778598366,1211.5324778090499,1039.433202245721,BM-Her2N75-17
BM-Her2N75-15_scene049_cell04745,4200.649968540315,469.612729417639,1655.1865386067998,1883.76774384227,448.1130386163687,2134.907666116698,462.98592940199853,3576.9549781117144,713.4944397359382,5388.057010070499,3388.2735273752073,3135.442013778508,2307.4715612887935,482.0386278872235,1907.1246208715538,1600.3600398478868,1326.2134378375017,1202.1069547138218,1177.0178558404186,924.7008704107561,BM-Her2N75-15
BM-Her2N75-18_scene017_cell01911,2679.3312490438057,611.1499048173323,1489.6935098770946,1586.20052940385,562.5612992959301,1625.74396857297,-265.185985624106,748.384789137682,378.326074465774,126.77274227186263,1899.857097947621,1245.0112422440543,1644.6714050798591,426.33565408424397,4449.1123987107,1510.3013021400002,1333.2325481590867,1324.074616866274,1447.815072736819,855.2460647736934,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05943,3993.7783612685375,384.36592629528286,1816.3079483698793,1974.1146905465646,510.129028209088,2058.113089797735,92.11643393816405,6648.937196268234,834.501007659651,8439.32911863612,2510.1899627387975,3421.9731249162514,3054.68877639776,478.837627098737,4752.268467543794,2094.995248522521,1523.7981716851534,949.0460919398057,1178.0586710823864,1108.485143637296,BM-Her2N75-18
BM-Her2N75-17_scene049_cell03364,3952.8245933245016,2625.6381395164817,1673.4325025254207,1858.3670013498745,491.43508679224885,2172.408571054649,1575.5333145496625,3912.2618669349304,999.4239376126147,7220.907015397037,3118.675311307672,3230.366564323537,1717.065042900809,410.98974730936357,3247.5691867693154,2122.136343615697,1318.5126629318456,1211.8619607599667,1223.6589817019549,1090.9688780283539,BM-Her2N75-17
BM-Her2N75-18_scene017_cell00119,1726.9781957187345,341.30750798528857,1588.444998278104,1450.1861221610739,489.3712910916346,1176.323757339221,-101.48384928359906,2515.384990190091,552.3991994155083,2277.8573284640242,4772.538616543792,2581.2676945588146,2555.38769078105,373.37270541415177,1471.8760066247999,2072.6590391273153,1318.8822768124849,596.8264318734418,990.4002322299323,738.5323636797965,BM-Her2N75-18
BM-Her2N75-17_scene059_cell05669,1660.0541529932395,3393.184548005088,1308.3262958570124,1232.5126599000855,328.5915229245271,825.7068034324757,1368.7171719648334,565.2452759360849,769.7400615071834,180.4830375637771,1333.682401471607,1363.073441653742,819.8331348313479,345.8741812606401,4908.050934017299,1295.8432386455634,1297.8194036914922,3996.393497428743,903.3933312172244,507.78015377152815,BM-Her2N75-17
BM-Her2N75-15_scene049_cell00529,4960.789484195752,433.4942729525851,1611.5259326233656,1840.0632394513839,506.3517515950242,2518.4899205733536,517.3016216910471,2382.594138793144,691.5187241240418,4177.452734340672,3132.8439457478307,2330.225194180226,2477.7234923705137,5513.573028072451,2255.0409905493116,4171.686950926443,1308.5018427323266,1481.323162504942,1392.9179265165749,1399.7181349432876,BM-Her2N75-15
BM-Her2N75-17_scene017_cell02962,2612.698189999341,3387.0459344353485,1299.022274471278,1538.5475817289318,503.61416668416314,1526.0486995239319,1389.4187677231416,3209.2912639203973,685.6204502448269,2773.1454934726453,3995.3619643956476,4197.6598955055515,4083.3473750923167,400.37393549419784,1643.4747023409757,1171.6839146165335,1292.853767940697,762.3824551419574,1353.6527248879693,776.8174198837552,BM-Her2N75-17
BM-Her2N75-18_scene049_cell02055,4226.665148354402,654.8332924809699,1384.283220171248,1668.4073282456332,482.86762238017275,2077.694317694466,-150.25641399031724,783.2628132325781,471.44223710145866,248.0557951795663,1686.9117071553692,1201.9513235969234,2094.6965564561983,1214.2410001461617,2361.874990351489,2700.956351437803,1258.5872852985842,2428.3114743707033,1404.1338667092455,1232.1003717957472,BM-Her2N75-18
BM-Her2N75-17_scene017_cell04576,3458.343918082185,3413.383420975666,1817.0458465581532,1812.0554838301982,593.090519346181,2123.4121575913114,1373.350370215508,575.8854086927497,630.3099943316929,310.1227181507561,1999.934288984833,1146.0147842553163,1866.2754501211439,370.0306463276758,3024.789579888723,1493.7632426067235,1312.1331224519843,1298.5273600914936,1636.6280737282768,1067.8617081537138,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04132,4056.3787028788206,3551.485118589037,1752.3827183554545,2283.620869513777,682.0398066727897,2559.0426334578697,1470.9558696034576,1202.6110967241634,745.1933285759344,1311.0531323591977,6662.990529287672,5601.178162363466,3927.5275450185027,443.18292827217925,2208.488128609879,2264.6877477514613,1505.029425848597,1178.7800432182216,1671.7106331907248,1294.3900745189203,BM-Her2N75-17
BM-Her2N75-15_scene049_cell02535,2993.4208781580924,937.2342583416989,1679.628420006008,2537.949580033911,463.95011670863613,1625.6472941458896,313.8744360259757,611.2179911299659,615.9649087514085,580.9867279572841,1316.8230617615934,1031.455032487375,1820.00814891123,366.5685621006467,2006.7372959366967,1394.378695408905,1318.1773575093225,1670.0848216764427,2047.3133014636928,845.1758544424283,BM-Her2N75-15
BM-Her2N75-18_scene059_cell04224,2465.4345319824024,3315.1482792036,5210.7510657546645,3119.9773322717747,580.2974288421883,1882.6696529479814,-36.49987733974558,637.5738901622688,1013.834341311523,94.19431520685339,1753.1957459426142,1340.9610257544764,1026.780761050642,383.9421707948557,1852.21912053904,1532.085803756295,1816.7794521010674,2347.031526105919,2104.018031691405,947.7772743402431,BM-Her2N75-18
BM-Her2N75-17_scene059_cell01649,2529.0635867384426,3705.2982246154475,1705.9999374748977,1950.1125201614461,450.89106687002436,1526.247775705613,1498.029735282633,758.7225108806554,834.4443442512759,408.37741388450877,1377.1064148422765,1436.572301898466,1484.062644297495,384.4569122165387,3038.489067644843,1526.158442294421,1329.2484397748738,2520.713661613339,2586.1679096727703,744.1295047257524,BM-Her2N75-17
BM-Her2N75-18_scene049_cell02132,5961.481321859377,437.17903781714745,1775.1896781972573,2262.538865529814,509.1709997620348,2729.0840995973235,-115.96426992696524,711.3155045125891,489.81247968051497,129.40998890714081,1903.909011920436,1322.7382692993835,2110.410504729648,407.3758560693411,4004.9577571099762,2703.194037349771,1348.3161397988156,5097.9297069929635,2325.0414109204817,1167.7123323564913,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02467,4117.727339598424,1264.603872071696,2595.6150172005764,1775.5267372427543,482.8266454144027,2422.1829137713175,-168.49956979658486,667.8027109627456,552.2787752543533,143.3883877087742,1784.1884877083808,1278.7073223694708,2551.978606265575,328.91742894319776,1684.3443688301522,1802.829432064333,1575.909562228691,1536.1871741815544,1004.2082067682884,1204.7149822118204,BM-Her2N75-18
BM-Her2N75-15_scene059_cell00762,4986.300505232046,646.5481799450102,1944.9256718328281,2487.1161391286732,580.5504875342042,2518.5435995845764,791.4135685511296,6855.410857490053,944.4324993988062,4837.909520739325,1990.324346108186,7095.741383899387,4962.98095216848,444.7976105463282,6507.707807127223,2627.7380980162034,1551.1043915143819,1786.5909535330122,1532.15357887289,1383.0216736815103,BM-Her2N75-15
BM-Her2N75-18_scene049_cell00039,3542.6620646639785,202.01820254110999,1314.523733968845,1429.7045079162376,651.1801399732318,1474.216599008754,-397.49954035448843,651.4436869075241,273.41588961313926,0.26037514730387556,1803.0580733509519,1233.5839983713486,3464.1267230887515,307.9756049441175,949.2369295067836,1452.4710787378242,1217.7454962572851,588.0029441368556,939.8328229258318,474.28248476178317,BM-Her2N75-18
BM-Her2N75-17_scene049_cell05837,1287.6891509650409,2567.862775999397,1548.2187037505826,1185.345782106332,255.8203236731827,1171.1481100806739,1292.206318766558,676.6595664303081,638.3290518975414,349.145872320913,1307.3584719690095,1104.6052369503682,972.4938025349984,348.3663759785503,982.9271788141264,827.9497991206163,1326.2911306373892,901.6663859069608,736.6682908068849,396.5061071742847,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05450,2807.3295571098924,3321.017988874476,1389.1315787312158,1455.4861800482659,387.620560349807,1323.9400992515157,1372.7161769487757,597.8804698276494,695.5330928519417,238.22258403846217,1380.1518153046402,1297.0485145573343,1928.5039325216574,344.14492550952787,3796.16461398734,1487.9523253521922,1260.4036192509632,1716.7531952681684,901.4664457554833,706.4865387670136,BM-Her2N75-17
