,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene049_cell02199,0.6518206790553688,0.4620671409702643,0.6048695965928929,0.47506648019530306,0.5513613202244684,0.5524180784451085,0.8856299862353385,1.7390664428795721,0.8568168111255224,1.9813964547588805,1.175155014143708,0.5992661409309054,0.8152805213972136,0.11924094565585253,0.31140930865189265,0.4940591100730619,0.7638237975625827,0.30640390550017044,0.6027127519373597,0.574604342930101,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04740,1.4296834827162972,0.5274226076983988,0.5070526825306763,0.7610049632322767,0.7516323842655679,1.2797336565659285,0.8033394207050554,0.3031635003705112,0.6408618979710938,0.2048420927015733,0.5892748335058546,0.25099642265827443,0.5169736826312078,0.1511989319356082,0.3717308319300225,1.411799960241461,0.8544647979301329,2.1366000862619887,1.0273010540682561,1.7637130953082698,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02703,0.5354818995325263,0.46850059555496554,0.6072088595656325,0.4435083796445179,0.5190109074646376,0.4664972723757635,0.8149817787429683,1.3055847828671585,0.7885739557170659,1.622151563592948,2.9713517646136336,0.863350652029865,0.8118231191932338,0.1979042900289403,0.557567747389054,0.4671783438411555,0.7939947208331303,0.2763343632729619,0.5763669456749764,0.43129716080982483,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03812,0.3287505584193904,0.5075911187002698,0.6943567469986771,0.3188145535378373,0.42775965438207675,0.4929455735416958,0.5131494410543362,0.27284583194467826,0.7088351312299288,0.14795742182225585,0.14660329512374437,0.26383255395505056,0.2881134021583238,0.1453576241178346,0.1330298844199646,0.33219567610278466,0.8494397873697156,2.4396682469930333,0.6857424245558912,0.4122652066541882,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01640,0.9087277052726408,0.5036358910430804,0.5876334367832835,0.5400907770922726,0.6130659420329017,0.7069447951028337,0.8579878742813172,1.5788092148400308,0.7530657610890896,2.6298757553496044,0.6412454629217778,1.3757674227014125,1.416411793489244,0.18295368157886457,0.14895946549237868,0.6555773821791734,0.8056280709002939,0.38865133308781374,0.6881166168581694,0.8179747383232361,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02522,0.6632116258547209,0.6657337767682635,0.5860291951862481,0.5310226027155545,0.6912875894259778,0.5494133225243306,0.6844963113866219,0.2663933306446004,0.6877796861370971,0.12122600941882221,0.2036829064466327,0.2800350203279733,0.7955171060215901,0.06011874834792759,0.1284575713079686,0.4720631075632226,0.7882137559609609,0.7539775156284737,0.5021027835839825,0.6800781384432358,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04784,0.5338997332455486,0.46844874444221823,0.5130455075897921,0.4917377989592469,0.49003181867878265,0.465304114457886,0.6103325401258507,1.3264787924811303,0.6715209838171664,1.1431915438387106,0.20457785276329482,0.5471912884803621,0.6363399723789374,0.16701459687912848,0.9377754786039092,0.4412072827884857,0.7801743769374274,1.7697633443612206,0.703118736257146,0.48540292666376716,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04725,0.47156194269847,0.4764029625719757,0.5355982939266523,0.5295981413056253,0.493268803023832,0.44750999356523563,0.5879969421884342,0.40934140217958775,0.6850338047776001,0.41669559391843064,0.1397136558132756,0.2843688173711104,0.34921219673023013,0.1484370371827987,0.545808072336234,0.3926309946376671,0.7508703683964095,2.008060217971221,0.6312207849284467,0.3901273848965229,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04090,0.3213549576218457,0.636956250443696,0.46581938857685845,0.3895518008219692,0.4104264055311103,0.29449826955027997,0.5693206478370364,0.24492894949046834,0.6589115172947657,0.105420289062453,0.08142526816197422,0.23910161411957853,0.3209105248995838,0.12516829327346488,0.37193371035069156,0.2574439977099982,0.6894210765858304,0.901643323172126,0.5252360876646939,0.351884717389332,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04159,0.47958450317550577,1.3181411585128355,0.9967119461927267,2.1911239235688793,0.46224414320081353,0.4162011520336752,0.609186506810767,0.2854804675317468,0.8293764569265997,0.17392035405857872,0.18173490221063415,0.26414141274982667,0.2987831458289028,0.15102866184507996,0.18240850883196905,0.43606711588659686,0.8222157658301465,1.5230472298987754,0.6080815956673911,0.5842505111323215,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03619,0.4129706262885735,0.5065322643132149,0.5769922644439067,0.5052759841594175,0.5002247738766278,0.37852918444349487,0.5842562206583867,0.27639267445017784,0.7211488527675511,0.15316152270215808,0.14224037100511505,0.27410396935128023,0.310807905792931,0.15191474767108593,0.7824153218460026,0.33518287791492,0.845498841274889,1.8198104627962464,0.8594829715249667,0.34734836200410324,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04864,0.5983149418747076,0.43717828152257404,0.5702426764167378,0.5283092286586691,0.5472264923211662,0.5668730680151051,0.8829390488626678,2.8940565603243815,0.851820305735092,3.656077870500725,2.3316823079026414,0.7749929565435738,0.6138898149150838,0.12440789231988145,0.6639212695733587,0.4543610591878551,0.7767098309313636,0.32858193837183564,0.5837741141349004,0.48024143698956095,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03938,0.4696227092512948,0.4270572518755108,0.5733214366091564,0.45250763357177015,0.47949469398067923,0.40249475618858443,0.6598379445129564,1.8097586066519304,0.7326365988296362,1.9444834188771118,0.40983094987817603,0.6977108590857601,0.7990807140906101,2.8072229706077985,0.3407541303892559,0.4700420863936307,0.7527597034790949,0.22349083863457433,0.3976837222530471,0.36420934497673807,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05038,0.40457109719118367,0.7913427362415811,0.9704394939066403,1.2148127446487402,0.6475406459774319,0.4594759048543751,0.6268202457952219,0.30834476828290996,0.8375907658645233,0.1426595434704076,0.17572646903137645,0.2747448705315171,0.2934001722463418,0.2518531405061041,0.3093937155439623,0.4688612845076841,0.8194119690116312,1.0307135058413621,0.5736469196719718,0.5768081312418071,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06152,0.4353814908543148,0.44957734746938677,0.6102377597195953,0.4387470299136611,0.45998800523588207,0.39401187255919945,0.8370661598285835,2.019147663353946,0.9305345944831799,2.1196313436497722,1.416676300555795,0.5062896094423234,0.510957182633891,0.15311344981894534,0.558525764159668,0.43548069447618226,0.8578089305105028,0.24680240801982542,0.4100977316817861,0.3644468843948376,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05531,0.8145779556593766,0.5165853619909679,0.6196994729071911,0.6621773363968418,1.8480444819131001,1.0319011646564982,0.8578483958763017,0.33114198340400774,0.7608326583035169,0.2355063635392667,0.27072125398378993,0.28966216790782684,0.5510018078590528,0.11248534399573447,0.43292906558550004,0.6821464815557768,0.8469541389465386,0.6911924934101488,0.5708203967281237,0.8521855337806966,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01449,0.6237096991461816,0.9283092167120893,1.1681269193193744,0.570305402259605,0.518736695811924,0.817724383920093,0.6881225081308239,0.25268494829438637,0.8093258504104154,0.12556621022870523,0.16722427244580462,0.23839598828674335,0.4056121981768453,0.06655284715153482,0.39292794336842435,0.4526853477476644,0.9076958989024695,0.9273575622302892,0.8141585825667703,0.6649760236682286,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03228,0.7165841420344723,1.1361914377529752,0.6709301583710788,0.8283407683342493,0.6646448789638019,0.7001421078430076,0.7229751088616092,0.25939134482940907,0.687098624051591,0.14920339181276102,0.19305375698724808,0.26919739567390294,0.43884070667181524,0.06503982996142291,0.12383836311764553,0.5554900879701749,0.872014364852342,2.3829167813091687,0.8040109495847674,1.057596333171218,BM-Her2N75-18
