,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell1832,-1.3752375,-0.038715288,0.8483422,0.040121756,-0.02769107,1.0863408,-0.31538102,0.1280794,0.29903787,-0.0471165,1.3108848,-0.17012535,-0.4777476,-0.49554145,-0.19157404,-0.7575554,-0.28074524,-0.4637989,-0.259612,-0.3203963,1.0342845,-0.36493632,0.26529032,-0.33448973,JE-TMA-41
JE-TMA-41_scene01_cell1697,-1.4089599,0.7283412,0.7197639,-0.005431751,1.1380601,0.2405139,0.094039306,0.15588139,0.2067249,0.26156405,-0.41445163,-0.12857212,-0.47902244,-0.5096674,-0.19186223,-0.7579888,-0.28640127,-0.46670702,-0.25895324,-0.3277157,-0.22024,-0.27993664,-0.38525042,-0.3844404,JE-TMA-41
JE-TMA-41_scene01_cell364,-1.4017545,-0.22106296,1.6973739,0.20741172,-0.061951492,4.6742644,-0.2749979,0.17103676,-0.11195429,0.81885624,7.29903,0.08174948,-0.48099595,-0.5105814,-0.19183487,-0.75257194,-0.2791123,-0.46974933,-0.1922153,-0.3993152,-0.3201809,-0.35963693,-0.4048722,-0.43822995,JE-TMA-41
JE-TMA-41_scene01_cell2234,-1.3462884,0.3137241,0.22666058,0.34184977,0.19111758,3.3104103,-0.054979634,0.19787185,0.29049176,0.96254134,-0.41141784,-0.2880113,-0.42668298,-0.49395254,-0.19049485,-0.76093125,-0.29084325,-0.4642948,-0.26882187,-0.3139817,-0.3742482,-0.37354618,-0.46763366,-0.3402589,JE-TMA-41
JE-TMA-41_scene01_cell2586,-1.2378008,1.0196493,-0.09935078,1.2631321,4.428528,4.5878677,0.08668594,0.059280258,-0.17683652,0.660239,-0.2163062,3.4075046,-0.28746864,-0.3494006,-0.17813124,-0.75595015,-0.27552015,-0.46912515,-0.2678847,-0.26950303,-0.37054363,-0.23666021,-0.48158494,1.2224436,JE-TMA-41
JE-TMA-41_scene01_cell2498,-1.3956808,0.30200607,-0.13878676,0.45786032,0.027767804,3.393039,-0.16145678,0.15092443,-0.3050432,-0.053265374,-0.45169345,-0.28587976,-0.43950158,-0.4777636,-0.1863772,-0.7578355,-0.27566215,-0.46165884,-0.27256602,-0.29994547,-0.37218058,-0.3626192,-0.5175165,-0.26753095,JE-TMA-41
JE-TMA-41_scene01_cell431,-1.3747596,-0.23789632,1.9147031,0.0012132135,0.06534704,0.7307118,-0.28660285,0.106017455,-0.09585844,-0.051381033,1.153832,0.08304531,-0.48000342,-0.50322604,-0.19156851,-0.754523,-0.27938733,-0.46851125,-0.21017256,-0.38789004,0.041503403,-0.37549204,-0.083338045,-0.30637997,JE-TMA-41
JE-TMA-41_scene01_cell3386,-1.2920837,0.18876635,-0.06981319,-0.00940601,0.1010732,1.7661376,-0.008856637,0.14529423,0.08777709,0.44364873,-0.34381267,2.972439,-0.46327364,5.3044863,0.88849294,-0.6531963,2.960827,-0.41993397,-0.046807177,-0.29976347,-0.30750576,-0.02838012,-0.2675583,0.07118753,JE-TMA-41
JE-TMA-41_scene01_cell3245,-1.3074374,-0.001087024,0.41529915,0.12560476,0.33484846,1.1203929,-0.054243993,0.16430937,0.19318183,0.38715306,0.4613638,0.9372889,-0.46103585,4.4702845,0.5916884,0.31345254,4.2939577,-0.39382154,0.5250771,-0.2440882,-0.35861117,0.15407154,-0.41422334,-0.41109952,JE-TMA-41
JE-TMA-41_scene01_cell1447,-1.3059344,0.25934166,0.733479,0.84250027,0.34107786,7.2832437,0.37576723,0.3800572,-0.19812682,0.14684917,0.39927232,-0.24734072,-0.4488542,-0.4936777,-0.19108663,-0.7528739,-0.27570176,-0.46670434,-0.26098692,-0.36683732,-0.38087568,-0.37777922,-0.45666096,-0.36519855,JE-TMA-41
JE-TMA-41_scene01_cell265,-1.3625089,-0.27307966,1.6760402,0.035544954,-0.054173384,0.022074211,-0.31788105,0.15195225,-0.28730708,-0.061011177,0.1944681,-0.2926738,-0.48062515,-0.48784024,-0.19174638,-0.7581627,-0.27874133,-0.4685613,-0.22089858,-0.36960053,0.84123456,-0.3758943,0.052223455,-0.281389,JE-TMA-41
JE-TMA-41_scene01_cell261,-1.3084143,0.07898106,0.71299267,-0.04100231,0.2678725,0.72319543,-0.20937546,0.17567728,-0.058980513,-0.028961461,1.2443267,0.15651426,-0.44189534,-0.4782101,-0.18123105,-0.7427953,-0.25212795,-0.46253967,-0.2261903,-0.38873196,-0.35499495,-0.36046487,-0.4946131,-0.0427083,JE-TMA-41
JE-TMA-41_scene01_cell1487,-1.4140208,0.1295764,-0.039573967,0.19697984,1.2921954,1.390511,-0.037227463,0.07785295,-0.4128551,-0.28197083,-0.5663161,-0.3340933,-0.47846556,-0.49178764,-0.18858857,-0.75755996,-0.29295883,-0.46996415,-0.26282337,-0.40731007,-0.3845071,-0.36415032,-0.55930984,-0.43727252,JE-TMA-41
JE-TMA-41_scene01_cell23,-1.3828236,-0.16353312,-0.09875199,-0.107401766,-0.11461795,-0.20217277,-0.35644996,-0.13988753,-0.322596,-0.4163669,-0.15340285,-0.21119067,-0.47264132,-0.3710554,-0.17791128,-0.7612427,-0.23763056,-0.4666625,-0.25219953,-0.34054658,-0.3651533,-0.39834824,-0.46019945,-0.28775993,JE-TMA-41
JE-TMA-41_scene01_cell3493,-1.3823143,0.23709534,-0.05561605,0.1522242,0.0062219165,1.8024156,-0.25607648,-0.027773933,-0.3360233,-0.3552881,0.001798045,-0.20933084,-0.37543538,-0.5014428,-0.18977977,-0.7600204,-0.27951014,-0.46544078,-0.2712383,-0.3940332,-0.38378146,-0.3910541,-0.5448112,-0.35267594,JE-TMA-41
JE-TMA-41_scene01_cell297,-1.3483392,0.586302,0.35322443,0.2587317,0.9722113,3.026428,-0.13281749,0.07106887,-0.03607132,0.060235817,-0.37187678,-0.02711686,-0.4712451,-0.49187025,-0.19022752,-0.75751793,-0.26038355,-0.4632334,-0.1378492,-0.33765894,-0.35398695,-0.3229952,-0.43778512,-0.35997164,JE-TMA-41
JE-TMA-41_scene01_cell1222,-1.3099762,0.034763828,0.42919603,0.68251365,0.2858215,3.8683856,0.021108376,0.25395057,-0.20445117,0.18567546,0.22577955,-0.008358234,-0.4510801,-0.49207035,-0.18799016,-0.74192905,-0.086579256,-0.46460053,-0.25010666,-0.36469617,-0.3814721,-0.15933082,-0.42865255,-0.3535327,JE-TMA-41
JE-TMA-41_scene01_cell432,-1.305583,-0.18500817,1.6769214,0.06149956,0.061758872,1.0560734,-0.2565323,0.14546613,0.04750834,0.1246021,1.528893,0.019107496,-0.47993806,-0.49234527,-0.1894507,-0.7556216,-0.26431212,-0.46819758,-0.17612629,-0.36551356,0.1723499,-0.35681972,-0.27131993,1.4678044,JE-TMA-41
JE-TMA-41_scene01_cell1462,-1.3768407,0.14521359,0.85760033,0.2934061,0.6305569,1.4865746,0.18212907,0.32460758,-0.1177717,1.0694983,0.6018994,-0.2299575,-0.48030934,-0.4745414,-0.19172052,-0.7572606,-0.28337008,-0.46757224,-0.26162267,-0.34881523,-0.37457898,-0.34554732,-0.46943244,-0.37653777,JE-TMA-41
JE-TMA-41_scene01_cell2253,-1.3817222,0.10236435,0.46483544,0.04165759,0.035757568,2.458391,-0.21194717,0.08894764,0.27718353,3.8846157,0.3218645,-0.1865562,-0.44285676,-0.48893443,-0.18709381,-0.75375736,-0.28109732,-0.4633737,-0.26862982,-0.3256559,-0.34470853,-0.37428594,-0.45888022,-0.40705007,JE-TMA-41
JE-TMA-41_scene01_cell95,-1.1523365,0.1447577,0.35646722,0.21618433,0.039878067,2.4470012,-0.24632984,0.04620908,-0.1286632,-0.16436748,0.38829827,0.82352877,-0.39497045,0.6258951,0.086663686,-0.74518585,0.39652354,-0.46648985,-0.20227958,-0.30530596,0.21214452,-0.32341233,-0.23006798,-0.23106572,JE-TMA-41
JE-TMA-41_scene01_cell2680,-1.238561,1.3954657,0.72886217,-0.038298585,0.6157517,-0.27167857,-0.06845437,0.4759775,0.058044564,0.352796,-0.23999672,5.046077,-0.24613886,-0.4677928,-0.16857256,-0.74803925,-0.27442044,-0.46374032,-0.2542457,-0.36028907,-0.38114953,-0.35855073,-0.4901332,-0.29596552,JE-TMA-41
JE-TMA-41_scene01_cell3273,-1.3060949,-0.049036846,0.22427878,0.014703056,-0.15249312,1.1183094,0.0977485,0.10798244,0.4692074,0.4113014,-0.20158635,2.458352,-0.46886292,12.668503,2.7793922,-0.74057245,7.3168306,-0.45910662,0.29206482,-0.19084829,-0.03183278,-0.054069605,0.40410018,-0.35906157,JE-TMA-41
JE-TMA-41_scene01_cell592,-1.3614774,-0.1997166,1.3126281,0.15932293,-0.03494254,0.88067555,-0.30353063,0.10646342,-0.046031613,0.1813267,0.9735007,0.14447409,-0.48099595,-0.49401367,-0.19140711,-0.7560828,-0.26602063,-0.46819276,-0.19483636,-0.36045992,0.45376155,-0.32776532,1.6825354,-0.28551835,JE-TMA-41
JE-TMA-41_scene01_cell201,-1.3515036,-0.011989488,0.11555964,-0.07034067,-0.123248495,0.13475381,-0.2485228,-0.12548305,-0.31371838,-0.42137453,-0.4724714,-0.12837774,-0.42851034,-0.48586267,-0.18924403,-0.7623893,-0.2662962,-0.46297303,-0.25432208,-0.34444475,-0.3728601,-0.347661,-0.4838195,-0.29560268,JE-TMA-41
JE-TMA-41_scene01_cell3200,-1.2929007,-0.013215884,0.33482036,0.3623086,0.02799439,2.436352,0.13365953,0.2511352,0.039675366,0.39130655,-0.3430959,1.2773468,-0.45793796,10.813962,2.0619726,-0.75343686,5.472181,-0.46056744,0.16052212,-0.19133843,-0.27202672,-0.13860986,-0.15790905,-0.34973884,JE-TMA-41
JE-TMA-41_scene01_cell3280,-1.3275892,0.1866949,0.88487923,-0.05828456,0.5067414,0.060421873,0.5068754,0.3431023,0.41505432,0.19004704,-0.46732533,2.797473,-0.47042066,4.7649508,1.1439778,-0.7101835,2.6399887,-0.46168122,-0.08507646,-0.33840945,-0.3681144,-0.27561796,-0.42658383,-0.36346367,JE-TMA-41
JE-TMA-41_scene01_cell2273,-1.3637917,0.7301806,0.09999636,0.32542,1.397086,6.132472,-0.084259585,0.1373546,0.66331404,3.9827158,-0.1905695,-0.20452946,-0.44835678,-0.47269738,-0.191623,-0.75586706,-0.29263797,-0.4654712,-0.2633612,-0.27976587,-0.36221105,-0.021338308,-0.45350158,-0.38144597,JE-TMA-41
JE-TMA-41_scene01_cell665,-1.3731165,-0.27062398,2.0669818,0.13529284,0.04330897,2.0523655,-0.2886076,0.32543728,-0.2527746,0.1558062,4.7978344,-0.22009662,-0.48098868,-0.49230534,-0.1908193,-0.75799245,-0.2734291,-0.4691596,-0.23954763,-0.39531153,0.04967687,-0.38092804,-0.09142261,-0.3806474,JE-TMA-41
JE-TMA-41_scene01_cell1705,-1.3861712,-0.14761178,0.5784592,0.03820648,0.14802867,0.13956414,-0.23478934,0.22580372,-0.20502265,0.25236633,-0.28330433,-0.3238931,-0.48002303,-0.49318957,-0.19185494,-0.75974816,-0.28599006,-0.46508044,-0.2622221,-0.3397661,0.879989,-0.32751966,-0.027438214,-0.3923592,JE-TMA-41
JE-TMA-41_scene01_cell3390,-1.3067758,-0.04099466,0.33766553,0.42330799,-0.13957673,4.668022,0.073853895,0.44758043,0.04000179,0.5599946,0.094858125,0.8800534,-0.45061883,6.5050974,1.3920795,-0.7224385,3.5461721,-0.45060164,-0.12627386,-0.25057912,-0.23239641,-0.17455998,-0.24409877,0.29348704,JE-TMA-41
JE-TMA-41_scene01_cell2125,-1.3475698,0.6265547,0.03284514,1.0620999,0.5034981,7.9251037,0.22739802,0.41218588,0.3072126,0.69365454,-0.1933289,-0.07419535,-0.36624682,-0.49250677,-0.19162297,-0.7610923,-0.28329486,-0.46460795,-0.25972268,-0.30243626,-0.37177914,-0.35051876,-0.5040821,-0.38930714,JE-TMA-41
JE-TMA-41_scene01_cell1146,-1.354564,-0.29243928,1.3234015,0.018072685,-0.16965027,0.8040713,-0.33313832,0.25038466,-0.2485658,0.14080901,0.5762011,-0.31900206,-0.4804213,-0.47281396,-0.19162506,-0.75831187,-0.28048944,-0.4676057,-0.25974986,-0.32975698,0.6840223,-0.37604436,-0.07213762,-0.31502548,JE-TMA-41
JE-TMA-41_scene01_cell2862,-1.3708911,0.22129385,0.42155078,0.130412,0.14980584,1.287471,-0.092089966,0.17523836,-0.26974067,-0.35857588,-0.27639028,0.008320457,-0.38546947,-0.48435146,-0.15303029,-0.7463213,-0.273709,-0.4643042,-0.27076703,-0.4010033,-0.3670385,-0.36946017,-0.5322403,-0.1881119,JE-TMA-41
JE-TMA-41_scene01_cell379,-1.3638572,-0.25171253,1.3087064,-0.045212664,-0.06132332,-0.14063497,-0.3262091,0.0692216,-0.26420662,0.06355979,-0.19163279,-0.21315318,-0.48062164,-0.49560624,-0.19138286,-0.7585601,-0.26664445,-0.4685863,-0.22342972,-0.37115264,0.84073937,-0.37555906,0.7866731,-0.30296907,JE-TMA-41
JE-TMA-41_scene01_cell649,-1.3731844,-0.27642614,1.379777,-0.0857356,-0.046831403,-0.18776442,-0.3198214,0.034336846,-0.33686078,0.036228854,-0.22453438,-0.101340584,-0.48098812,-0.48661867,-0.1911177,-0.7613946,-0.2698619,-0.46761364,-0.2504578,-0.38981837,0.90219676,-0.39259046,-0.2021953,0.14911136,JE-TMA-41
JE-TMA-41_scene01_cell2676,-1.2810528,0.5540916,0.33031604,-0.1202536,0.15849876,-0.40378907,-0.27687085,0.06795542,-0.3089199,-0.14375554,-0.44797015,1.1757126,-0.45451626,-0.49867696,-0.18413924,-0.7526394,-0.2834473,-0.4658059,-0.26465684,-0.36224177,-0.38193914,-0.36361384,-0.5117004,-0.2632202,JE-TMA-41
JE-TMA-41_scene01_cell2182,-1.5270909,0.019809946,-0.093167305,0.018504998,-0.13259578,1.5764098,-0.34907496,-0.16862698,-0.38515505,0.7632364,-0.5877531,-0.33569285,-0.4795727,-0.56949323,-0.19186223,-0.7608825,-0.2970652,-0.47375116,-0.27763367,-0.38287538,-0.37771273,-0.38674828,-0.562411,-0.44204074,JE-TMA-41
JE-TMA-41_scene01_cell2612,-1.1932362,2.1527936,-0.057725817,1.2744267,0.6191036,4.0480804,0.5585531,0.88257253,-0.033016313,2.5483847,0.63935745,2.5984824,-0.16748567,-0.34799382,-0.18143867,-0.7491764,-0.2800143,-0.46454456,-0.25203177,-0.11247704,-0.32601663,0.19163033,-0.27249318,0.9391016,JE-TMA-41
JE-TMA-41_scene01_cell448,-1.3196324,0.014259205,0.888324,0.08191522,0.020326462,1.3022671,-0.06512542,0.09015714,-0.09584804,0.002308209,-0.2630877,-0.022797817,-0.45110333,-0.48875725,-0.18866217,-0.76011485,-0.26552755,-0.46265516,-0.2120851,-0.331664,-0.29417303,-0.3622128,-0.43107113,-0.3368118,JE-TMA-41
JE-TMA-41_scene01_cell1401,-1.3453392,0.28270537,-0.1619173,0.009983381,-0.10127885,0.10243242,-0.22512446,-0.06882711,-0.24329066,-0.4203585,-0.5804047,-0.27996007,-0.42623177,-0.5063772,-0.18987706,-0.7487342,-0.28578874,-0.46652225,-0.27446225,-0.42156252,-0.3632363,-0.3539873,-0.54594177,-0.33045194,JE-TMA-41
JE-TMA-41_scene01_cell1235,-1.3366086,-0.0760936,1.3876151,0.06732979,0.17964822,1.6139059,-0.20223196,0.20796429,0.9072965,0.23902978,2.0268223,-0.16248466,-0.48034158,-0.4861739,-0.19177513,-0.75203484,-0.29395586,-0.46845582,-0.25374198,-0.31252635,0.56348085,-0.3597281,2.917727,-0.3639242,JE-TMA-41
JE-TMA-41_scene01_cell2639,-1.298338,0.3535291,-0.051534593,0.08343198,-0.11704043,1.3495698,-0.23994675,0.062117975,0.055128288,-0.4001876,-0.12958263,0.0264701,-0.41312024,-0.4991101,-0.18978868,-0.7586166,-0.29124594,-0.4638401,-0.27235797,-0.3290099,-0.3761386,-0.37315378,-0.48779178,-0.23852718,JE-TMA-41
JE-TMA-41_scene01_cell530,-1.3623061,-0.043888077,1.3298538,0.020433089,0.8485026,2.5524387,-0.10474984,0.29278776,-0.13731949,0.10848989,1.732754,-0.23883793,-0.48090714,-0.5111998,-0.19178785,-0.75029325,-0.28129646,-0.46851325,-0.20635283,-0.3943377,-0.33604503,-0.3734228,-0.44593418,-0.3578948,JE-TMA-41
JE-TMA-41_scene01_cell1458,-1.3865918,0.38770163,0.30222675,0.3757778,1.0184686,3.8004978,0.042795677,0.2132005,-0.22817428,-0.008945565,0.20787193,-0.22581814,-0.31736618,-0.5011259,-0.19185099,-0.7574958,-0.2875279,-0.46819097,-0.26019457,-0.3432571,-0.3600848,-0.29121932,-0.483099,-0.38318968,JE-TMA-41
JE-TMA-41_scene01_cell2147,-1.531151,-0.30616075,-0.19056052,-0.07782618,-0.21191268,1.656286,-0.35000685,-0.24055202,-0.41333824,-0.32610786,-0.62723494,-0.33555388,-0.48099595,-0.54769146,-0.19186223,-0.7635845,-0.29783955,-0.46836013,-0.27824578,-0.4200127,-0.38185394,-0.40875605,-0.5662206,-0.44517508,JE-TMA-41
JE-TMA-41_scene01_cell2496,-1.3533725,0.5638316,-0.13350551,1.3691738,0.17177546,8.290497,0.04116981,0.43719098,-0.32491413,0.22556157,-0.47278413,-0.17348924,-0.40633586,-0.4840196,-0.1895731,-0.7580697,-0.2833419,-0.4617061,-0.2677333,-0.2758852,-0.36931986,-0.33381602,-0.48268837,-0.33828717,JE-TMA-41
JE-TMA-41_scene01_cell2070,-1.3729786,0.5444363,-0.037461758,0.54277307,0.71070987,2.2924082,-0.1518688,0.15686171,2.49486,2.178039,-0.5684189,-0.3231254,-0.4590215,-0.49881554,-0.1914481,-0.7592201,-0.2846469,-0.46579948,-0.2657158,-0.3333459,-0.37206993,-0.27845156,-0.4843398,-0.2357829,JE-TMA-41
JE-TMA-41_scene01_cell509,-1.3291752,-0.2649195,1.0088559,0.04368373,-0.003726039,1.2049427,-0.29740632,0.18081306,-0.20975104,0.1515304,1.9873993,-0.22003919,-0.480823,-0.5012753,-0.19055043,-0.75029176,-0.27538764,-0.46683922,-0.22025299,-0.38482648,0.3839616,-0.36553317,-0.16036771,-0.34881717,JE-TMA-41
JE-TMA-41_scene01_cell850,-1.348818,-0.28026867,2.2744386,0.21277137,0.028376456,2.7583168,-0.29650107,0.31916723,-0.23722649,0.4920893,8.082578,-0.086654626,-0.47345006,-0.48962498,-0.18960652,-0.7585399,-0.26096356,-0.46797144,-0.2433531,-0.38377064,-0.24704452,-0.3950362,-0.26201737,-0.4083672,JE-TMA-41
JE-TMA-41_scene01_cell3356,-1.3235095,1.0014566,0.041701674,-0.031383134,4.132921,0.15182291,0.42321914,0.16871832,0.11836542,0.36898485,-0.1528836,0.18835911,-0.036065415,0.035537634,-0.10196008,-0.74372035,-0.23470506,-0.46284845,-0.24532233,-0.38207328,-0.36728176,-0.14387581,-0.44120437,0.30077,JE-TMA-41
JE-TMA-41_scene01_cell813,-1.3680865,-0.2795909,1.9365528,0.019828519,0.06128117,0.86118186,-0.30117434,0.15260296,-0.12380044,0.050441284,4.5216913,0.0869144,-0.4809877,-0.4973761,-0.19142078,-0.7590235,-0.2672475,-0.4686111,-0.21300368,-0.37385035,0.40738657,-0.38235447,-0.10224112,-0.26969296,JE-TMA-41
JE-TMA-41_scene01_cell179,-1.331472,-0.21808724,1.6600723,-0.04352764,-0.09548188,-0.18597914,-0.317699,0.15808819,-0.28972772,0.0991452,-0.12205516,-0.0801863,-0.48099595,-0.4897522,-0.19180503,-0.7558181,-0.28207424,-0.46880284,-0.217883,-0.35956022,0.77026594,-0.22346887,0.31612104,-0.36094907,JE-TMA-41
JE-TMA-41_scene01_cell206,-1.3089162,-0.14345445,1.0354271,0.08336463,0.30894774,1.3352196,-0.2610624,0.115993485,-0.048035998,-0.016092103,1.5127006,0.0987914,-0.4792043,-0.5000305,-0.19021903,-0.7444856,-0.26559037,-0.4655819,-0.18967544,-0.38770613,-0.3364618,-0.3609911,-0.48164022,-0.16036421,JE-TMA-41
JE-TMA-41_scene01_cell332,-1.4054348,-0.20850563,0.6823889,0.019071063,-0.2767389,0.41860044,-0.31620526,-0.054046232,-0.2987859,-0.34789726,1.0499525,-0.16155702,-0.47813874,-0.4999303,-0.19136079,-0.76185745,-0.26714092,-0.46749347,-0.25066754,-0.379094,-0.116044044,-0.4068317,-0.3969037,-0.3197783,JE-TMA-41
JE-TMA-41_scene01_cell2139,-1.0533254,0.7349944,0.17018476,1.0411786,-0.1742067,4.198157,0.08108626,0.39599583,0.03584857,-0.3671886,0.15769114,0.20149097,-0.2247803,-0.46699062,-0.18633297,-0.7634952,-0.26977232,-0.46393132,-0.26373076,-0.17161492,-0.36616397,-0.34582078,-0.24440767,0.06700484,JE-TMA-41
JE-TMA-41_scene01_cell277,-1.3196679,-0.25261018,0.82863176,0.19830103,-0.007626448,1.16766,-0.3317312,0.08538233,-0.14478876,-0.017234784,3.0661983,-0.1396634,-0.4802956,-0.4919819,-0.18918076,-0.75335115,-0.265798,-0.4671623,-0.21868305,-0.37224287,0.30541185,-0.37311321,0.044271123,-0.263773,JE-TMA-41
JE-TMA-41_scene01_cell937,-1.3502784,-0.2617263,1.9537094,0.25087282,-0.21986087,1.1315514,-0.25518933,0.16835599,0.11147572,0.19983305,1.7601612,0.31031552,-0.48057884,-0.4904485,-0.191763,-0.7609067,-0.2769024,-0.46770677,-0.24807064,-0.36708495,0.3646758,-0.38342074,-0.10653203,-0.19904757,JE-TMA-41
JE-TMA-41_scene01_cell1015,-1.3614063,-0.17158379,1.3011296,0.020257017,-0.022110675,0.4033655,-0.21985777,0.20647757,-0.29757035,0.09602483,0.811015,-0.05174198,-0.48093787,-0.47343218,-0.19178481,-0.75990844,-0.27583486,-0.46700063,-0.25438434,-0.3252668,-0.24172477,-0.3826605,-0.24353443,-0.3558574,JE-TMA-41
JE-TMA-41_scene01_cell3485,-1.3350523,0.55984515,0.18079236,0.19452925,1.7337035,1.0900482,0.112133905,0.12468271,-0.20366421,-0.016877037,-0.24567376,0.2132602,-0.41680557,-0.46762276,-0.18147422,-0.7582347,-0.28725916,-0.4654631,-0.26326585,-0.3769653,-0.38336205,-0.3476764,-0.4952002,-0.2934326,JE-TMA-41
JE-TMA-41_scene01_cell3457,-1.3486974,0.7932335,0.35715362,0.53045064,0.24985796,3.6425545,0.2629702,0.28701016,0.288805,0.067848586,-0.19638921,0.45083722,-0.33584714,-0.36003613,-0.15421872,-0.7532768,-0.27137497,-0.46535432,-0.25424442,-0.39268455,-0.38274753,-0.33462226,-0.48459736,-0.3159249,JE-TMA-41
JE-TMA-41_scene01_cell1734,-1.3159213,0.1287096,0.23469964,0.26452026,0.45326084,3.2336657,-0.08621903,0.18045698,-0.065216884,3.8427923,0.014187526,0.9266157,-0.4280592,-0.5029778,-0.17373063,-0.75403523,-0.27552673,-0.46783614,-0.26305062,-0.40319914,-0.38334408,-0.373356,-0.5481953,-0.43276915,JE-TMA-41
JE-TMA-41_scene01_cell3395,-1.397369,0.72508466,-0.14441445,0.24827261,0.51226836,1.6260662,-0.025743319,0.015419824,-0.22207817,-0.085404254,-0.31794623,-0.019902611,-0.34542906,-0.48007363,-0.18263072,-0.7599003,-0.26656604,-0.46673378,-0.26507306,-0.3489428,-0.3796622,-0.23268059,-0.48076004,-0.29846156,JE-TMA-41
JE-TMA-41_scene01_cell868,-1.3210838,0.135843,0.7873348,0.5752234,0.0692034,3.8956,0.024564313,0.23882984,-0.110510305,0.047254223,0.2743262,0.013820476,-0.4432676,-0.48649555,-0.19023305,-0.75560564,-0.26314655,-0.462574,-0.2575437,-0.35995317,-0.37247115,-0.35828203,-0.468609,-0.35459128,JE-TMA-41
JE-TMA-41_scene01_cell224,-1.356179,0.1740468,0.15243918,0.08085253,-0.05811954,1.0879291,-0.19609869,-0.07340844,-0.2209006,-0.27143613,-0.20656724,-0.15480754,-0.45826524,-0.47463527,-0.18702124,-0.7602941,-0.25394765,-0.4664079,-0.22912386,-0.31585523,-0.3732457,-0.3774513,-0.47484908,-0.36961144,JE-TMA-41
JE-TMA-41_scene01_cell3391,-1.3398159,0.54949576,0.0439772,1.6318944,0.028614696,11.771285,0.4329136,0.7725171,-0.09402637,0.766677,1.9218268,1.1116041,-0.33916017,-0.47645634,-0.18624991,-0.75939226,-0.28522635,-0.46605462,-0.26090738,-0.38335782,-0.3661089,-0.35621732,-0.47985432,-0.27703482,JE-TMA-41
JE-TMA-41_scene01_cell2015,-1.3897219,-0.102020204,-0.13997467,0.33853838,0.45540518,9.582196,0.06835441,0.08053695,3.859652,6.7722254,-0.5468576,-0.29871255,-0.48099595,-0.4989733,-0.19178346,-0.7512466,-0.29687387,-0.46708262,-0.26923025,-0.38724172,-0.37603286,-0.38195136,-0.5661937,-0.443896,JE-TMA-41
JE-TMA-41_scene01_cell1941,-1.3507802,-0.20718326,-0.17321181,0.104928814,0.78272766,6.9956207,-0.08187573,-0.07577397,-0.2361177,3.0849805,-0.4601037,-0.19617139,-0.46530718,-0.50734115,-0.18765049,-0.75580066,-0.2890861,-0.4660953,-0.27265537,-0.40422884,-0.38036877,-0.3979567,-0.5595639,-0.4207177,JE-TMA-41
JE-TMA-41_scene01_cell861,-1.3922989,-0.2872499,1.375839,0.16681232,-0.20625085,0.8941053,-0.361935,0.17268376,-0.33557746,-0.16128467,2.765268,-0.32871866,-0.480095,-0.46515307,-0.19097736,-0.7627182,-0.2694413,-0.46695226,-0.26675674,-0.33993617,0.06991163,-0.3943525,-0.16879724,-0.3638486,JE-TMA-41
JE-TMA-41_scene01_cell3293,-1.2702093,0.5109673,0.16446975,0.46497318,0.18819487,6.175599,0.48691356,0.43757722,0.12578805,0.60470676,2.5904508,3.324841,-0.47433293,5.724078,0.8331245,-0.70504904,2.935052,-0.46444976,-0.06430126,-0.2550946,-0.30612025,-0.27607885,-0.3505846,-0.44048747,JE-TMA-41
JE-TMA-41_scene01_cell405,-1.281822,-0.014472737,0.8064636,0.039710663,4.486456,1.4910834,-0.13894625,0.11642735,0.106409386,0.3459771,0.0502872,-0.16475289,-0.4796918,-0.4986789,-0.1904181,-0.74640435,-0.27005848,-0.4646893,-0.17965037,-0.37538218,-0.3270701,-0.35748145,-0.38390028,-0.31442246,JE-TMA-41
JE-TMA-41_scene01_cell2585,-0.6966021,0.51938576,-0.12274882,0.8239458,-0.0053789057,8.731204,0.059836168,1.2455689,0.16420098,0.97921205,0.31570268,0.85288644,-0.21295376,-0.4431679,-0.14562057,-0.74277014,-0.25796378,-0.4582657,-0.25746024,-0.20198977,-0.38013795,-0.35118148,-0.31706852,-0.2584886,JE-TMA-41
JE-TMA-41_scene01_cell3445,-1.3413745,0.75463676,-0.04632321,0.17826171,7.0185394,1.1163772,0.75850993,0.124225244,0.024318798,0.13777526,-0.13651572,0.5182578,-0.39051047,-0.4682759,-0.18417421,-0.75839394,-0.288251,-0.466941,-0.256348,-0.29725948,-0.38222086,-0.20194939,-0.46769804,0.1657084,JE-TMA-41
