,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene04_cell6864,64.867905,2202.7625,1493.5426,1037.3462,242.67583,177.51694,737.3134,794.85754,150.30635,287.73093,119.33209,52.33628,459.5004,81.80188,-5.8425217,517.6785,66.81964,221.90881,687.4201,2498.062,172.26392,-303.89716,1181.0676,-48.414455,243.30598,JE-TMA-43
JE-TMA-43_scene04_cell4351,127.48362,607.5712,1453.204,1040.4696,103.50992,167.67339,465.33218,887.4693,101.671295,343.53662,32.06893,532.3907,4138.76,105.494194,41.90611,2474.5183,354.6046,2408.9136,2106.153,6304.8174,126.764084,-395.35397,2643.4548,6.2699165,202.16364,JE-TMA-43
JE-TMA-43_scene04_cell3846,181.3013,222.4768,1578.2709,1085.5258,77.106606,205.12065,550.9923,1216.6628,198.24576,466.8877,132.39803,414.79575,618.85223,103.312775,133.66727,6632.1523,815.775,10224.559,3817.0645,5759.5635,220.7775,-376.73526,1911.9224,28.62247,169.13568,JE-TMA-43
JE-TMA-43_scene04_cell7414,232.54199,280.8133,1626.8115,1103.9164,89.71176,186.86172,520.7169,1457.6012,193.87344,639.95886,141.63005,531.1173,3069.751,96.19306,309.86685,7194.2,201.318,11447.845,5592.4854,6176.346,515.1173,-305.7922,2345.6162,91.911026,181.20575,JE-TMA-43
JE-TMA-43_scene04_cell7324,-53.019444,2061.2825,2010.8871,1057.8743,362.17096,248.18236,731.1331,1168.5065,216.57767,371.6332,61.633137,44.786797,391.09824,9.762089,87.23507,539.5756,-184.12206,196.01143,716.9919,6496.085,10.629994,-488.99185,1576.9318,-126.39742,65.659096,JE-TMA-43
JE-TMA-43_scene04_cell4666,211.58371,714.68365,1558.6699,1091.2638,190.96817,275.8447,649.3009,1388.0074,1170.4746,473.3904,79.832214,529.2258,6466.876,108.5741,130.59172,2742.5222,167.72835,3092.578,4693.466,7674.108,183.35141,-413.79065,2976.0437,187.70285,157.76431,JE-TMA-43
JE-TMA-43_scene04_cell5693,163.01588,4553.3926,1544.3329,1098.5288,688.8742,134.53004,699.90906,1032.3484,167.627,331.73215,69.48412,108.317085,987.4733,126.10303,45.212387,611.9935,67.57231,267.55405,840.97736,2804.3086,120.847565,-77.54009,1561.4055,-100.49671,74.87078,JE-TMA-43
JE-TMA-43_scene04_cell5149,97.84422,766.5106,2237.9216,1144.6643,196.7086,196.64987,882.3524,1427.1403,155.834,354.48074,263.58295,235.79832,817.9984,100.30354,115.1233,757.0048,148.34167,345.588,973.6231,8157.621,61.266384,-394.8668,1202.6221,17.227623,200.48204,JE-TMA-43
JE-TMA-43_scene04_cell4004,104.210686,800.6709,1545.6091,1074.4725,162.26016,246.96797,965.2692,1076.5085,385.9144,416.60312,73.78004,368.54248,3749.6292,105.97497,107.05799,2183.8423,626.33124,3072.8655,2671.013,5953.1733,216.85054,-359.2661,1843.894,20.92668,198.39445,JE-TMA-43
JE-TMA-43_scene04_cell3359,46.87699,7220.551,1656.0776,1065.9382,339.76266,186.81885,811.1258,946.1888,136.76413,300.51987,107.213135,93.80772,511.33353,79.41179,133.6413,550.7916,97.24559,214.77019,713.6513,5868.9307,111.00971,-359.54974,1889.7474,19.898064,149.50113,JE-TMA-43
JE-TMA-43_scene04_cell7112,206.01303,484.31662,1468.4377,1078.4152,100.09933,242.89906,447.0399,899.92,147.88493,346.68008,97.29973,388.7391,3416.2354,89.58806,89.12358,4481.77,290.96072,5775.3716,3009.6934,4443.3403,188.12048,-391.5123,1963.9126,22.648874,212.51492,JE-TMA-43
JE-TMA-43_scene04_cell5450,211.91853,721.43665,1576.2041,1089.7278,141.7255,179.65204,1020.394,1230.46,297.3062,505.2689,194.60081,889.84045,1653.088,183.61745,308.6298,5601.636,559.2771,8214.796,4630.2324,7572.8335,402.3129,-418.34232,2477.4014,50.22048,307.14435,JE-TMA-43
JE-TMA-43_scene04_cell5437,63.646774,3574.7185,1538.7156,1031.7599,95.28857,151.23927,1076.2563,921.6146,104.96712,290.45374,57.531498,174.75749,1860.2448,88.44655,76.89021,639.1025,117.44851,231.76042,765.8799,2420.5613,88.09838,-424.10522,2034.3112,-40.22216,136.44247,JE-TMA-43
JE-TMA-43_scene04_cell6045,72.9357,4505.6475,1736.0886,1170.0249,940.1646,188.94539,792.69507,1083.1707,119.614555,302.099,171.96407,137.05186,979.0241,81.34009,67.462944,649.698,441.1957,219.04169,749.5115,4104.9683,113.58598,-391.55417,1792.9034,-30.855982,268.485,JE-TMA-43
JE-TMA-43_scene04_cell4191,147.73032,337.46307,1431.6097,1042.7981,115.57236,166.19223,490.9807,797.9373,99.71591,299.8957,39.777493,199.83034,8067.996,86.68956,16.958582,1366.7782,238.08472,1329.3401,1899.0298,3580.078,131.15999,-409.18085,1664.6323,16.842485,166.6663,JE-TMA-43
JE-TMA-43_scene04_cell6384,71.45399,1967.5483,1453.0767,1037.0178,190.67557,146.45378,937.33105,843.99146,124.92486,295.75403,155.67398,238.80173,1126.1904,79.92284,58.340103,621.33264,111.27278,322.23712,823.74036,5110.4507,164.78648,-366.79224,2391.0698,116.14654,159.21513,JE-TMA-43
JE-TMA-43_scene04_cell6378,340.476,473.31305,1652.1223,1157.1306,31.705124,157.50194,624.6684,1299.5441,107.3971,365.1162,71.08934,87.26697,391.6486,127.45578,188.07806,16989.244,2871.6665,20930.246,7261.8984,4169.1533,307.13147,321.0404,1760.5807,-35.165268,110.08757,JE-TMA-43
JE-TMA-43_scene04_cell6081,54.84685,361.76968,1542.6987,1103.4929,17.364723,118.3178,396.24274,774.35333,338.6663,451.89087,172.6286,22.894869,408.7294,80.613525,-201.26208,477.37894,120.0811,270.087,644.9321,1225.0922,108.88922,-191.32187,1244.4843,-88.98923,177.67088,JE-TMA-43
JE-TMA-43_scene04_cell5564,111.57134,1328.503,1475.9004,1341.585,221.06973,235.41342,1316.519,1832.199,150.90437,2444.4097,153.55444,366.27734,1383.5573,86.50146,70.321846,1238.229,145.88307,1729.9435,1645.6042,4274.9985,81.81787,-430.45224,985.3289,-90.84433,195.82832,JE-TMA-43
JE-TMA-43_scene04_cell5315,80.29294,1234.909,1424.2417,1032.1781,125.637955,199.65698,733.5191,849.2348,124.01117,330.79666,69.14864,190.53116,4173.991,127.793076,63.65685,1541.1042,280.35468,2143.9834,2042.2616,6456.4697,75.78014,-404.3852,2192.1418,-31.459394,136.88593,JE-TMA-43
JE-TMA-43_scene04_cell4075,265.96057,204.0144,1528.0125,1053.8547,138.28877,212.20413,595.9675,1109.9515,180.71521,474.52277,172.74478,372.26022,1248.5865,94.29855,158.36832,7200.064,336.07465,7708.7188,4900.5845,4088.1672,378.0108,-156.00337,1994.2085,184.43788,155.59857,JE-TMA-43
JE-TMA-43_scene04_cell6523,60.182453,1092.6732,1629.1576,1255.6008,157.16008,151.87218,947.5177,1569.5945,129.38109,2057.7559,223.91092,241.8804,719.15985,72.426285,50.681366,564.6685,103.64532,275.59302,704.42584,4627.4043,96.242645,-446.7133,1309.8123,-29.936232,233.66707,JE-TMA-43
JE-TMA-43_scene04_cell3900,318.74152,249.80708,1590.6581,1064.4532,85.647964,194.32132,761.1961,1162.9061,189.72447,484.41733,121.16997,389.03156,903.7135,114.91634,174.8692,9022.11,991.0951,12119.041,6311.551,8072.7334,359.32806,-319.44476,2242.2195,95.99176,201.36526,JE-TMA-43
JE-TMA-43_scene04_cell4978,183.42844,370.0073,1581.2189,1098.276,127.17549,201.5688,473.12363,1369.1158,199.95029,495.56998,107.70742,405.05783,508.73758,86.50538,246.66129,8211.091,837.5201,10958.178,4600.5537,4780.693,234.13754,-393.21826,2089.2808,35.324512,158.7849,JE-TMA-43
JE-TMA-43_scene04_cell6085,45.98355,7674.163,1463.1877,1043.5204,426.41873,137.47208,516.92566,733.4348,74.86404,273.8183,102.06155,36.814583,734.63873,70.40714,98.15738,567.1563,82.642296,222.84329,691.96796,5110.8037,128.83571,-407.1672,1826.1267,-21.479254,235.83696,JE-TMA-43
JE-TMA-43_scene04_cell5968,56.918293,917.2706,2828.5923,1087.0048,139.64099,163.36507,875.9862,1845.7959,126.76552,291.20056,79.9263,86.71359,397.7203,59.689266,19.715858,541.7194,44.92032,200.01065,734.43365,5884.858,52.398197,-421.30826,1316.0623,-107.90771,136.61263,JE-TMA-43
JE-TMA-43_scene04_cell6266,242.16069,243.86598,1650.1367,1143.3362,71.69559,172.92235,1001.9498,1281.3768,188.50018,398.10013,175.12119,346.78955,614.17676,83.27289,593.36456,12679.899,672.68494,9187.829,7823.578,7226.6836,1940.7997,-384.89764,2049.9138,282.32773,180.64697,JE-TMA-43
JE-TMA-43_scene04_cell5372,193.99683,320.98166,1549.3887,1075.6471,113.76111,180.92218,621.83655,1228.0956,228.9774,373.1698,126.55352,192.01688,1110.0745,110.57107,137.60652,7634.697,680.8266,12001.882,6335.228,6600.202,423.1761,-431.23404,1956.4188,-28.891617,172.25977,JE-TMA-43
JE-TMA-43_scene04_cell3981,286.76666,913.00903,1453.327,1027.5466,181.72528,156.12186,765.3282,816.459,133.95247,327.3805,62.54771,277.1116,5427.9233,197.35835,99.128044,3354.0837,299.2277,1780.7041,2748.7583,8122.6094,280.3403,378.12033,2187.2024,329.45306,168.52026,JE-TMA-43
JE-TMA-43_scene04_cell5236,68.455086,1268.3091,2738.341,1073.0492,284.23315,154.20578,603.0166,1452.29,132.57855,304.91577,72.72013,116.3827,574.1847,72.61473,75.93071,544.3094,83.50936,202.66985,696.15845,9682.671,87.35629,-403.1258,1541.9144,15.1588745,164.03209,JE-TMA-43
JE-TMA-43_scene04_cell6467,230.22311,447.1498,1589.622,1111.4396,70.90704,151.51807,737.8674,1191.7351,117.809006,484.43143,146.37086,388.34357,6858.7993,180.6813,284.553,11936.326,1192.9501,13141.845,7005.9043,5761.8306,325.3959,-343.24112,1847.7554,81.530106,144.2903,JE-TMA-43
JE-TMA-43_scene04_cell4135,176.33893,2208.0144,1584.0936,1102.8346,376.33624,573.4884,676.9401,1357.2699,701.00055,525.5989,67.13258,504.28098,9215.567,100.09268,176.81018,5267.63,699.9169,7968.825,4321.299,4792.3374,310.4542,-360.89688,1692.7697,2.5965223,184.34811,JE-TMA-43
JE-TMA-43_scene04_cell5974,237.7538,187.14726,1770.3961,1157.3519,116.57596,157.1307,915.7616,1422.9801,181.85152,552.92474,149.07294,433.11914,1494.7615,109.16587,353.97372,7025.264,2351.9978,8310.235,6118.6685,4651.9966,440.77222,-325.7233,2445.2476,78.0043,203.80023,JE-TMA-43
JE-TMA-43_scene04_cell5136,236.24518,311.00397,1524.6241,1067.99,72.29232,177.53804,415.79428,1169.2683,156.83885,485.30176,114.70775,237.56084,620.8308,87.73029,181.281,13908.59,2421.493,16731.02,6386.5874,4037.71,215.28072,-352.00305,1707.1072,-5.415689,157.73174,JE-TMA-43
JE-TMA-43_scene04_cell6705,48.057125,4289.726,1445.4731,1062.0421,179.73375,593.3882,711.5837,978.6323,274.62335,290.28424,121.56526,113.197556,1331.7836,74.90126,61.17577,595.6241,94.8009,230.83118,909.85,4101.6797,212.13916,-337.8,1316.3567,45.255974,271.64398,JE-TMA-43
JE-TMA-43_scene04_cell6345,274.40207,439.49762,1688.3434,1133.5225,231.4869,193.45465,771.707,1490.9767,162.33104,444.2019,241.23207,453.04703,7242.986,96.24126,334.3898,7828.4253,1098.2056,10119.614,6348.3115,7418.6255,682.10864,56.516335,2026.6848,254.22786,180.46257,JE-TMA-43
JE-TMA-43_scene04_cell4269,209.36162,283.52704,1555.2452,1076.9324,94.28647,172.6002,552.8527,1261.4454,138.05547,488.09335,51.66814,427.47003,8754.087,137.54176,148.436,7233.7754,2332.863,8874.672,5743.0557,5862.9897,393.58762,-170.93083,2083.4155,14.203843,170.35591,JE-TMA-43
JE-TMA-43_scene04_cell4718,207.94048,966.19244,1496.6241,1175.2562,202.9161,148.75145,722.9362,1073.4976,99.92882,310.28506,64.10516,454.8374,11296.988,122.15624,76.59443,2084.5789,189.51761,2573.5283,3604.7937,6415.4487,143.37492,-418.2602,2696.4211,5.1286488,197.4626,JE-TMA-43
JE-TMA-43_scene04_cell5712,220.94766,267.40527,1642.9359,1117.1183,80.02402,176.15742,659.2556,1414.8445,189.73671,518.8433,156.94202,461.78894,4162.919,106.06912,198.99968,9106.694,449.04166,11466.3955,7439.061,6059.8394,410.89743,-361.94583,2212.3896,-2.3797276,166.29166,JE-TMA-43
JE-TMA-43_scene04_cell6459,162.63895,339.6934,1463.5763,1065.21,148.8391,170.91182,499.0948,850.28784,207.72868,333.9677,132.38455,358.59088,4083.1682,96.567406,45.778072,1831.4082,308.9786,1822.0704,1745.9501,2521.7537,177.56943,-377.8267,1551.2887,-48.712395,152.09927,JE-TMA-43
JE-TMA-43_scene04_cell7298,200.93697,708.25287,1550.7499,1108.0931,64.21679,142.0673,414.22397,1109.8699,127.87427,275.03284,89.48632,205.31279,5903.551,69.83258,93.9632,2322.4043,203.04492,3354.7446,2206.986,6161.9004,335.1389,-346.21332,2183.998,94.10378,203.10822,JE-TMA-43
JE-TMA-43_scene04_cell4117,243.05234,358.49515,1514.4298,1049.0663,64.039444,167.44774,429.56418,1090.087,167.44543,486.6391,98.18309,196.30882,515.70734,89.96543,212.57649,18141.127,2516.7397,19759.465,6413.0566,6081.162,323.23795,-306.04602,2159.5276,37.128452,164.00328,JE-TMA-43
JE-TMA-43_scene04_cell4446,237.15659,227.48938,1501.9465,1049.7125,102.97936,195.59752,527.14246,1081.0634,146.95439,470.83472,62.287632,310.73306,1198.4037,96.89848,184.7011,11422.174,4672.3667,11690.492,5643.7554,4988.932,295.90112,-333.8144,1912.4425,14.988038,185.2975,JE-TMA-43
JE-TMA-43_scene04_cell4166,102.443016,1071.6903,1537.17,1110.0673,62.862724,161.79135,765.1715,965.35815,106.20277,273.23895,31.877066,149.54669,3290.9478,97.0148,15.14678,771.85785,109.81428,324.7257,1169.6321,3254.7139,103.8313,-411.0936,1773.4801,1.2836922,129.75082,JE-TMA-43
JE-TMA-43_scene04_cell6757,148.46494,1257.0442,1572.8999,1292.9159,51.28936,192.40332,900.5635,2002.9943,337.50455,2499.6755,193.93712,698.0321,12083.323,113.54542,93.36759,3382.057,243.81396,4563.6216,3182.54,9254.504,214.97067,-379.07956,1415.8994,-67.37104,605.696,JE-TMA-43
JE-TMA-43_scene04_cell3786,221.30652,349.3194,1631.8994,1153.3348,38.421516,285.21405,607.7985,1397.2601,170.81137,412.07288,144.92238,257.50803,480.23486,93.9821,164.95235,11873.956,1723.6312,17705.605,5382.481,7858.6216,305.95016,-323.4846,2206.405,137.76933,183.5127,JE-TMA-43
JE-TMA-43_scene04_cell3753,308.91437,468.94986,1641.9248,1164.115,40.657036,175.17932,526.8767,1392.8225,156.82841,477.0854,131.73024,195.03386,487.25476,105.4839,238.46027,21311.125,1265.7689,20893.71,8935.858,3197.3916,369.0082,-226.11333,1588.5272,-22.896334,151.62926,JE-TMA-43
JE-TMA-43_scene04_cell4244,179.07208,457.3285,1525.2188,1074.6241,97.63242,155.03018,577.6119,1116.249,147.07565,500.99988,51.5575,422.87793,3639.8926,115.79714,126.38063,7960.5903,2641.2449,11394.132,3906.7244,6567.508,188.41972,-401.509,2212.531,66.641045,184.01436,JE-TMA-43
JE-TMA-43_scene04_cell6082,57.361565,3279.6575,1524.8752,1064.4065,113.94347,181.9248,637.73914,942.20935,139.06609,516.6287,110.586365,131.81027,2304.358,74.70107,102.530464,1533.6326,304.57953,2910.4006,1520.6664,4648.5767,61.425976,-452.64502,2118.3352,-76.2372,127.448586,JE-TMA-43
JE-TMA-43_scene04_cell4323,56.672565,6951.0684,1491.1251,1054.7083,1196.4191,174.17468,589.6127,833.25244,123.29455,323.32037,50.691837,276.5635,1163.3478,57.96531,100.92595,557.26654,34.75984,194.56097,711.5207,4953.01,121.2409,-415.54565,1520.4746,39.978054,308.52374,JE-TMA-43
JE-TMA-43_scene04_cell6194,95.11953,481.74927,2364.3967,1129.4979,140.21523,141.37209,580.04517,1405.0505,100.63333,351.79224,109.354065,128.4059,1260.7505,116.412735,96.71007,1070.7048,103.80924,1512.4994,1899.2087,5437.5073,119.76332,-189.29172,983.5846,-29.337297,145.25186,JE-TMA-43
JE-TMA-43_scene04_cell6176,108.88535,674.97473,1495.4891,1119.7734,81.273056,136.45839,438.507,845.69653,88.74483,299.05887,104.480125,31.10687,1969.7753,63.685505,69.489555,1936.6558,145.05386,2725.3352,1357.3805,4882.833,344.75308,-409.84515,1945.9269,-37.657932,172.64018,JE-TMA-43
JE-TMA-43_scene04_cell4983,271.31155,164.94823,1651.6556,1148.1115,78.60908,172.18794,592.6031,1350.1575,118.50488,433.02554,92.84199,323.76166,901.26855,116.557625,123.61099,7006.477,507.43927,8251.656,5137.9175,4131.143,252.72261,-360.80096,1871.0881,15.990116,196.34871,JE-TMA-43
JE-TMA-43_scene04_cell3875,64.60033,2602.5308,2455.0308,1089.0579,298.79965,226.23796,913.2202,1442.9307,139.97516,301.92783,77.03862,161.85254,730.13617,84.93205,85.46396,630.6154,123.29578,280.20493,719.2208,7129.7163,113.54826,-386.12723,1397.1182,-36.43566,299.58554,JE-TMA-43
JE-TMA-43_scene04_cell6111,71.9396,456.58954,1612.75,1178.4878,71.50857,129.43874,696.4711,951.09485,164.75554,329.92685,88.49143,220.30182,1567.4066,103.41206,32.394512,612.39966,534.5369,280.9344,763.90204,9743.077,84.57574,-231.32642,2678.4133,-18.345232,234.98123,JE-TMA-43
JE-TMA-43_scene04_cell4672,261.2858,224.15706,1532.5415,1066.505,56.206207,170.69473,569.35046,1199.5581,157.2019,573.79504,53.827557,254.02972,627.4161,84.40102,162.434,9466.303,1786.7416,10412.656,4660.336,3721.1296,288.46176,-332.29932,1654.3544,-10.990721,158.53612,JE-TMA-43
JE-TMA-43_scene04_cell3828,170.81386,364.11008,1468.8422,1023.0006,196.55049,220.31598,888.32715,895.3657,298.69675,344.72278,281.79025,407.80746,5948.3677,105.619255,155.90884,3973.93,276.23715,4600.2793,3735.835,4752.406,204.03807,-171.14343,2594.2314,53.664764,180.32109,JE-TMA-43
JE-TMA-43_scene04_cell3622,86.66789,2037.4392,1500.5269,1068.2739,158.27538,546.81195,697.8184,1287.6942,1432.0249,294.13623,172.56877,175.79335,571.0291,122.111885,37.588253,564.8954,111.147545,389.92664,707.38464,7890.894,141.27962,107.865715,2567.6223,79.31968,171.52306,JE-TMA-43
JE-TMA-43_scene04_cell6986,209.32582,1044.4406,1621.5212,1094.3914,211.64293,241.1447,696.075,1390.5919,266.73627,632.63245,334.9354,523.35583,6666.1113,113.74987,268.71646,8576.451,3966.4236,11979.815,6808.3887,7085.7007,594.1196,-127.7324,2874.7605,226.99556,267.54233,JE-TMA-43
JE-TMA-43_scene04_cell3941,60.683205,1869.3829,1564.7239,1041.8003,67.28847,153.64012,832.3915,857.2977,100.38482,282.7983,46.49282,106.31949,696.5316,80.8707,16.309624,659.14935,106.75365,277.89825,771.50854,4579.7583,132.93878,-401.7336,1929.4935,29.519045,135.71123,JE-TMA-43
JE-TMA-43_scene04_cell5428,206.59145,141.54857,1518.804,1044.1512,112.2345,176.59026,503.37106,1026.4999,157.62027,502.95474,103.27783,439.7302,5011.3594,100.623474,115.26563,4956.1396,475.7444,6054.709,3370.3594,3430.363,335.3907,-381.0071,1549.4315,9.732516,166.58574,JE-TMA-43
JE-TMA-43_scene04_cell6790,202.6549,496.5995,1604.9352,1216.452,57.141254,156.1731,499.15015,1416.7191,163.5882,703.28186,190.928,286.84036,1048.7284,96.18108,271.58347,8866.414,342.0419,12612.229,6001.0146,5601.2407,412.09174,-300.08044,1922.1754,-5.5026035,193.74075,JE-TMA-43
JE-TMA-43_scene04_cell7168,208.30585,188.29678,1538.1653,1067.9404,103.382454,161.70824,489.13544,1090.2439,121.045616,377.2214,149.38362,419.99997,1143.0297,88.65206,193.53615,5543.4995,722.0462,8854.646,4062.7026,5386.4233,415.2102,-347.93124,1881.3428,32.255062,183.87369,JE-TMA-43
JE-TMA-43_scene04_cell6826,191.31442,600.93854,1523.2135,1080.5989,181.33656,161.51591,463.91702,992.5462,138.91858,364.68463,162.31146,562.48456,14263.223,159.63406,74.06679,2855.838,198.95384,3139.4927,3185.9292,4810.915,263.20255,-68.3954,2673.6648,120.83467,196.44205,JE-TMA-43
JE-TMA-43_scene04_cell5464,244.73705,213.87938,1539.3241,1038.7618,81.41485,166.93652,570.43945,1078.2361,189.28615,462.1769,102.04253,238.6066,565.3111,88.1405,246.71648,9947.327,1018.5236,9138.996,5793.6396,3246.2043,304.6265,-327.52673,1771.252,-0.7879658,163.10388,JE-TMA-43
JE-TMA-43_scene04_cell6095,219.44894,985.98254,1668.1217,1576.3364,181.98688,141.13168,1070.1918,1757.3416,132.89076,3847.9038,99.67569,613.7932,17655.117,119.38973,68.54867,2588.028,810.8214,3085.4016,3511.789,4788.1055,201.50142,-379.37378,2068.5037,34.246853,206.02257,JE-TMA-43
JE-TMA-43_scene04_cell7070,196.09872,665.1901,1518.9965,1187.0864,152.29832,151.39236,771.8877,1214.8746,196.56888,836.4312,134.06248,468.88815,8441.832,110.89492,82.00418,2528.5024,123.94801,2929.0312,3090.9475,6671.0894,259.00555,-353.84695,2795.7732,89.07022,204.99536,JE-TMA-43
JE-TMA-43_scene04_cell4233,182.72723,829.53467,1513.6482,1080.0391,183.50087,393.61887,978.66077,1276.8632,799.2484,335.19913,90.54871,403.24118,4484.915,68.364006,126.193115,4567.851,433.1615,3670.9417,4148.928,6500.507,271.90204,-402.4683,1197.3416,-18.073313,213.93785,JE-TMA-43
JE-TMA-43_scene04_cell6926,244.1782,463.3326,1564.9843,1102.4113,42.1907,175.18573,530.2905,1202.9702,168.78549,360.14166,138.59833,272.20694,537.4437,93.67588,359.04898,20446.9,307.2385,19330.717,6415.517,5167.411,333.78983,-197.1105,2281.775,-17.8108,167.11803,JE-TMA-43
JE-TMA-43_scene04_cell4019,279.92844,313.3242,1502.809,1123.6085,102.29757,185.7234,463.38785,1018.3517,115.19385,422.4917,283.34256,353.66925,5292.222,115.34688,174.28659,8514.489,253.7486,9516.603,6453.47,6395.6626,286.17114,-303.1007,2272.8062,42.359417,179.62231,JE-TMA-43
JE-TMA-43_scene04_cell4017,217.6607,1187.1108,1648.7413,1111.4359,338.84128,412.1125,1001.635,1618.7887,924.163,565.1796,127.18224,543.9006,6427.9277,138.9473,207.42612,7298.786,837.53955,9010.376,4563.5015,6137.3555,494.1615,-344.69717,1777.0629,76.81851,203.94293,JE-TMA-43
JE-TMA-43_scene04_cell5148,78.62031,4236.8467,1474.6407,1021.2512,294.79572,220.9197,795.11926,878.4601,197.32323,366.44226,87.81213,173.66801,563.4398,80.63866,125.68601,682.1677,125.04124,218.05087,686.484,3668.216,85.5536,-404.0875,1693.5234,8.140746,301.59473,JE-TMA-43
JE-TMA-43_scene04_cell6927,152.09776,368.05576,1497.4379,1083.8097,175.1658,239.58536,608.25946,1031.7981,343.04483,300.85498,129.93828,529.9314,7094.87,103.3999,65.67806,1710.467,105.089455,1834.9984,2539.8235,4694.293,208.81017,-361.98898,2403.5256,-4.899469,187.47833,JE-TMA-43
JE-TMA-43_scene04_cell5231,110.637184,630.95496,1447.9664,1075.4482,108.095474,150.9354,470.58258,859.9053,186.5472,301.67136,49.51243,197.17589,4830.7017,84.28554,39.3133,1036.6475,177.43181,1362.9237,1794.1681,4723.073,161.17538,-428.31906,2206.1265,-8.695157,181.71773,JE-TMA-43
JE-TMA-43_scene04_cell4823,258.63428,283.1646,1686.0258,1154.1932,79.2207,171.08716,586.90283,1523.6621,143.7394,514.73334,125.77759,333.9144,2327.5894,120.38214,162.05511,13858.045,3092.3599,14647.08,7188.3647,4538.396,324.6197,-297.22662,2064.2808,14.92677,183.38393,JE-TMA-43
JE-TMA-43_scene04_cell6499,183.9718,225.35677,1550.8519,1087.1461,93.4251,191.77924,831.92255,1177.0916,132.42352,384.06244,176.93736,334.33603,402.43985,81.74109,278.26215,7079.6895,722.97766,8161.394,3695.9556,5008.956,1663.93,-390.6391,1806.1647,143.52264,173.99979,JE-TMA-43
JE-TMA-43_scene04_cell5320,52.101078,2878.2478,1444.2687,1050.9941,453.2166,243.29723,494.88702,788.22394,96.45853,311.07733,67.91359,126.97872,433.2565,76.120865,265.43436,605.4349,109.932335,300.81247,699.9275,7508.001,108.84159,-372.34537,2043.4005,-22.846256,170.51302,JE-TMA-43
JE-TMA-43_scene04_cell4145,68.82981,1353.8103,1449.0876,1036.4703,451.39694,211.22675,706.75073,746.44214,215.8913,293.469,38.941227,80.214775,555.42566,75.44719,70.88359,621.3746,116.603775,273.0663,686.3597,4013.3958,98.051186,-399.01636,1909.9197,46.198086,125.863785,JE-TMA-43
JE-TMA-43_scene04_cell6284,70.58329,5699.4175,1540.8693,1096.5704,429.64883,788.0089,636.7704,1262.4762,182.74046,329.49652,172.14575,125.013664,416.96997,72.85728,101.4967,534.86804,68.33618,194.7917,714.45325,3738.211,162.97278,-285.36313,1661.9227,82.18457,185.4911,JE-TMA-43
JE-TMA-43_scene04_cell4966,242.01372,267.03577,1546.6797,1071.3594,155.43332,173.56084,694.8686,1289.384,181.58856,506.23004,94.38809,383.03305,2919.3862,122.57909,183.70062,8025.798,663.4528,9850.315,5468.0957,4286.646,228.45818,-383.77652,2054.9802,2.0504014,153.08145,JE-TMA-43
JE-TMA-43_scene04_cell7755,231.06032,3882.6677,1563.4187,1081.7509,232.8609,199.0306,594.2587,1334.962,335.83722,342.66678,91.24316,295.29633,507.9663,222.83116,294.64038,11225.054,821.215,12910.403,4374.898,4165.9155,286.97052,190.23343,1820.425,72.262344,199.82758,JE-TMA-43
JE-TMA-43_scene04_cell6239,52.69814,7063.932,1566.8195,1114.5514,1421.1251,191.29146,466.81152,985.77905,150.85838,315.13367,141.86253,179.05087,378.8934,74.44479,134.72041,542.0604,71.821396,228.30617,725.2681,8268.029,95.87874,-408.991,2533.002,-52.31243,226.74979,JE-TMA-43
JE-TMA-43_scene04_cell3387,254.61969,348.10608,1576.6438,1095.9972,54.947193,186.37822,539.79895,1173.731,208.08969,475.05948,176.71092,179.9074,369.998,94.47859,286.07477,14361.015,1251.8564,19905.78,6756.5083,6687.489,321.9547,-238.8158,1892.4863,40.912956,161.80507,JE-TMA-43
JE-TMA-43_scene04_cell7379,73.916695,1549.573,1389.7803,1032.8744,108.55435,166.34268,619.6557,696.91693,75.20717,276.34415,38.339596,59.291813,409.1373,66.339165,-11.011744,577.87537,-15.26806,210.61647,700.5712,4330.815,89.52415,-271.51447,1683.9197,13.268337,133.76225,JE-TMA-43
JE-TMA-43_scene04_cell3935,281.55698,359.46576,1664.7775,1153.6019,63.50516,186.29414,728.7497,1400.6458,166.06258,492.3255,110.51284,442.98044,4175.703,123.321365,145.2865,8944.856,1580.9023,11147.851,6236.6987,6673.666,625.7708,-331.62698,1995.3204,87.670265,199.37318,JE-TMA-43
JE-TMA-43_scene04_cell4082,221.2768,253.16544,1632.2019,1165.5092,90.63725,164.13565,537.30554,1256.5714,142.06462,381.26984,87.2149,358.21518,2165.2246,103.40882,121.70123,6818.5366,174.05289,7653.3765,4813.6294,4486.469,252.31778,-362.7469,2349.1406,61.31372,157.41519,JE-TMA-43
