,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell1341,-0.11305715740647994,0.5848925186810182,22.673634262218545,2.238538774710686,3.284662141286442,4.710887873878834,1.0534099224117537,1.3792571981261075,1.1854197621338913,0.24968221303801594,1.064323755870959,-0.40711939312437695,-0.40648019044591527,-0.08749734575575627,-0.27878180990608276,-0.42732954489975833,-0.18778164462831912,-0.12408818101064385,-0.17362368324309366,1.6777554565476438,-0.3989533154165172,-0.26323098119618926,-0.9259076758633904,-0.23757212344952724,-0.44327743971656736,JE-TMA-41
JE-TMA-41_scene01_cell42,-0.11180250214069695,0.28504216605038435,10.216487497706437,-0.16749600648979218,-0.08667783352466157,1.6930381620443447,-0.1487240158380917,-0.4993386165266659,-0.49437896509971957,-1.156336945878009,0.037304882946394766,-0.30802761473621354,-0.2988784467231506,0.4272703860101293,-0.04532635096673827,-0.4332044732029094,0.3978821310971873,-0.12266178332880995,-0.05577979575593887,0.19500877804726738,-0.31026210765018597,-0.25111371546571526,-1.0289202577567544,-0.24959879439299934,-0.571078566217707,JE-TMA-41
JE-TMA-41_scene01_cell1844,-0.06204642091392987,0.8064523911527123,0.40864632094702136,2.8417497945997807,2.161724779630066,34.08134183525798,0.5698343702092163,0.48172502888251595,-0.6845799376549127,11.00939527937415,-0.39767474825835786,-0.007831187968245161,-0.3932258149276455,-0.8588566291819033,-0.21372184525006213,-0.4131601621813447,-0.5787440862474095,-0.12185999295379009,-0.19457092134660212,1.6795187223758323,-0.37049258803453766,-0.2548845059797301,-0.9594542105469118,-0.36217281244114485,-0.8233193728831801,JE-TMA-41
JE-TMA-41_scene01_cell1429,-0.025892406915958892,0.5221753773688642,29.40335652803758,4.473343053381932,1.3130438474075028,16.473666932947552,1.0755220337118234,2.5240263644067564,-0.1777136276301815,0.7448925888295694,0.7984761526969963,1.4507919970820968,0.19015154827174183,-0.022697914525189655,0.1823706262465425,-0.4214338486488996,0.3550634586072187,-0.12032738991561319,-0.1559748627337429,0.8120886080707785,-0.31291192243573507,-0.2781491334575186,-0.9713111350859961,-0.2152840574072974,-0.470156566079033,JE-TMA-41
JE-TMA-41_scene01_cell2686,-0.00027965390012782654,1.0460992384799828,60.32157755402153,0.8582600719183691,2.590567405487209,4.458259156951944,1.0870412456379133,4.22832432029405,0.023661673158139232,0.49174232900515424,-0.18445720180913353,4.381126978783651,-0.07640833048121715,-0.32522755238250395,-0.0824310512973995,-0.4293306734940469,-0.39236449043279825,-0.11441893867554111,-0.18157191827626273,1.9873591910331596,-0.23099535011585567,-0.24530801493216828,-0.9095636993400829,-0.24944172423645003,-0.48236231598081303,JE-TMA-41
JE-TMA-41_scene01_cell2056,-0.11436513922429152,0.7883189616316982,6.644537517677177,1.939185694623531,3.355427028072088,9.378187566101717,0.23984751613531868,0.3928466024491303,0.38801843888768994,-0.7602760881263252,-0.8687704844376887,-0.35377558132466463,-0.21449816414935582,-0.5017574472672698,-0.2159969645529228,-0.4329759896094442,-0.31994888815831435,-0.11903710022333594,-0.19306241716434186,0.29540740060556603,-0.3127744682339491,-0.18098454847761025,-0.9476151696190772,-0.32509736452821836,-0.7876220676320305,JE-TMA-41
JE-TMA-41_scene01_cell1867,-0.11480938264146165,1.9214947596331395,8.381647185590772,2.19637049478622,7.575073603873787,9.453421699099604,0.8845717256315668,1.7071259091509825,1.8655760233952143,1.2660686566155086,0.4605301534300302,13.550870810469734,-0.3443488954683684,-0.257148620169664,-0.27917701166985964,-0.4315449950664894,-0.6662338280156165,-0.12468655408950984,-0.17795297073435323,1.450337814848557,-0.24710978977909834,-0.2635294830397105,-0.42699397215893214,-0.29044677165937727,-0.7074131586286175,JE-TMA-41
JE-TMA-41_scene01_cell1276,0.0019831905837282035,0.5753887774036982,2.8333454504146287,0.5918202942758147,7.310178419774549,2.875839224363291,0.10583903621657421,-0.22153269079014493,-0.594638444812012,-1.0485805158073882,-0.6453568035962358,-0.33511561031300774,-0.02748897023624187,-0.8329035850048476,-0.01134191378132159,-0.40820546719171025,-0.4236504441154141,-0.12115057309101002,-0.19414954454836109,0.23437037015297243,-0.36613694157220167,-0.25969694825240114,-0.9329407811168906,-0.2669188200928614,0.32639991279169156,JE-TMA-41
JE-TMA-41_scene01_cell1335,-0.049612331378303995,-0.03116552835177328,60.800003893295305,1.6263924068252948,-0.18749270446843233,4.812105742780394,-0.16116684983312726,2.989722086299037,-0.22731300939247742,1.099783211268263,2.248975629361685,-0.2724379430424903,-0.4127103784171809,0.06647818716677223,-0.27746817290583103,-0.4266701308343806,-0.5208950911942947,-0.12459230298674326,-0.15899464384708029,3.7524361376725603,-0.29415918597660057,1.4216767929050549,-0.9314384087046809,1.975025646473794,-0.6295283519019242,JE-TMA-41
JE-TMA-41_scene01_cell3151,0.33310851700036215,1.622379802068964,12.34022508604788,6.972599945187145,0.8874598409808381,40.70065348179669,1.4921988406372448,9.131599041758305,-0.5647296704300506,2.0858961318232767,5.599741626037937,4.179441523019571,-0.2941388767992327,-0.9805854764937326,-0.10513089596408096,-0.427067042724034,-0.6634480365814733,-0.1254517337253814,-0.16379544329607665,3.1969814115160964,0.14183097824671467,-0.12455497992924977,-0.9167471326708923,0.203376426274657,-1.251554071799172,JE-TMA-41
JE-TMA-41_scene01_cell1656,-0.10357519008468202,0.8339816070876268,14.938098648742816,0.7918011756708065,0.019682221748342672,7.525755976645993,0.2993134106377702,0.029636414611934364,-0.6840127087288322,-0.6572052744600789,0.20274668204224894,0.025328376121613684,-0.2054819395596736,-0.48931738448302825,-0.19504575808931313,-0.431980464450358,0.08673376239930057,-0.12156901807231045,-0.1826521926880253,1.09535820102469,-0.3060672820162433,-0.23348603930111167,-0.9731608760096725,-0.2550021568521566,-0.3783524185798968,JE-TMA-41
JE-TMA-41_scene01_cell2006,-0.10213990085992905,0.15813218057084974,0.3606085022516763,1.2039070545701114,8.093731177651765,26.482917954390295,0.8974107854837469,-0.1988767539462078,-0.5730436562686128,23.8615931123792,-0.6966582382975843,-0.41519187629699567,-0.4068764594190564,-0.29856351965397077,-0.1921638335312527,-0.4253451314975494,-0.4560100186845482,-0.1203249419887102,-0.201911030205206,2.288093028742217,-0.3771081768271638,-0.2695381842529458,-1.0254665858136152,-0.3789155681167319,-1.069887507035945,JE-TMA-41
JE-TMA-41_scene01_cell1848,-0.09604861541005268,1.0138088579828388,0.9335198136002117,8.982096638940417,5.044654210845795,42.88873177684222,2.327114229332544,2.0555132914330976,-0.09049591693128263,12.952120436531374,-0.5920005715432435,0.39769730294247674,-0.304288593548958,-0.6318303189655537,-0.2566049463975932,-0.4266244095534509,-0.7557898101678451,-0.12061536118012359,-0.18073075121578724,3.2584512597238606,-0.3429892872404239,-0.2589813205016146,-0.7988843153730575,-0.36702390331907636,-1.2449439088139014,JE-TMA-41
JE-TMA-41_scene01_cell3368,0.07079704911749071,0.18809460461464245,6.120405641647787,-0.9347420109864404,0.653116816554073,-0.780689872930829,-0.10520141087214502,-0.35199560712686606,-0.19502897519880616,-1.9012521819663022,-0.6076206809029372,2.239899526005236,1.0537223643172158,3.3449273624573137,1.2515077476018133,-0.43025842183007856,0.07393493763972939,-0.11616508536123323,-0.19112493259946736,0.05095288819504425,-0.3620648294879646,-0.2796159172799143,-1.0077891563004682,-0.2057893909824453,0.47788125219085165,JE-TMA-41
JE-TMA-41_scene01_cell1200,-0.09696459288642692,0.38248214442615774,73.95487277425492,0.7156236616980771,0.5289226929022305,4.681248753654049,0.03686840773174007,2.6104885321280333,-0.1284625721903547,0.8012252470075328,2.9051580682708686,0.5681387778646683,-0.410629148760066,-0.03233533053760936,-0.27870580938724415,-0.43008812341467684,-0.14856928769611594,-0.12274040915282396,-0.16544943345984592,2.265449535881094,-0.27854656961095264,-0.10685809509094758,-0.9834384949691505,-0.0712864106660527,-1.130306085940268,JE-TMA-41
JE-TMA-41_scene01_cell2289,-0.23522799184528165,0.5084844052697537,0.6379141547121534,0.21634212853443127,0.8643328805587873,3.5245320797102875,-0.033354202163992784,-0.527761525544232,-0.9089916581151772,-2.44648483990275,-0.9486629018002846,-0.43660866838761686,-0.41320406545212435,-3.0716821777007635,-0.2807563894238324,-0.43294296064178317,-0.8885999266259496,-0.1374241722011165,-0.1960581807820063,-0.5135072095543806,-0.501976411604683,-0.02765440081108208,-1.0367914291328542,-0.37604628128051143,-1.2628812615490514,JE-TMA-41
JE-TMA-41_scene01_cell2146,-0.09125524923729429,1.5204840915131965,0.5328699474955139,-0.24463818990215935,0.33783560177973815,1.3020556471839284,-0.09357271515746683,-0.8156233611921049,-0.8780624045209604,-1.395581180143732,-1.0775403392853127,-0.36154782936491203,1.5143236808155869,-1.2738450267742227,-0.2646280448178745,-0.4354628589924871,-0.5119737760565284,-0.12242683498666214,-0.20517434105297552,0.24447034609376123,-0.23416383249676373,-0.26575574185612266,-0.6378693698480256,-0.3066381482666789,-0.4315178748486709,JE-TMA-41
JE-TMA-41_scene01_cell93,-0.09499130661369438,0.9013577496956079,30.058852370015735,-0.021103277799962183,0.7280822259158329,4.782845620819373,0.5056318912587808,0.3608778186395264,0.018943289543966853,0.39717305597124647,-0.7534079269298994,2.1287493653481446,-0.4058973468206204,-0.12164648706263788,-0.2589593147111848,-0.4318656325335599,0.6774834417638865,-0.11696962047043581,-0.047756533615119515,0.8536992086538315,-0.2930986003770604,-0.25428514087047477,-0.9140445674103883,-0.24444320578254877,-0.6686729869868778,JE-TMA-41
JE-TMA-41_scene01_cell1497,-0.09947950623931562,0.1774643611677187,41.37099646473194,0.24762034498879268,5.148029757430014,0.7688194863804431,0.5774555336070094,2.053054468885404,-0.22935676950354864,0.9439090141966313,-0.5077064208247539,1.078600761143561,-0.41320406545212435,-0.06437915841505885,-0.27849927614614894,-0.42862359398929445,-0.3034594214256158,-0.1206404998295443,-0.1660069926716374,2.5025561726863548,-0.21546868244857648,0.14685329851609352,-0.7755067985293149,0.35608470286231797,-0.6267927338069258,JE-TMA-41
JE-TMA-41_scene01_cell859,-0.05463342799621125,0.37483022861734944,60.737240438817366,-0.367956246734123,3.7580731091331603,2.4332750117718756,0.7416417630737846,1.5030184420493133,2.075918549291298,0.7979120021783082,-0.05795275462230845,1.7964181096897531,-0.387751447925851,-0.6084955581752169,-0.2732787890861204,-0.42549006792236205,-0.171601916820547,-0.12433169802233064,-0.10590029772625176,2.1791703349608524,-0.40038792064917234,-0.27306399002028703,-0.9713367383594331,-0.22034678639101518,-0.407299810095447,JE-TMA-41
JE-TMA-41_scene01_cell3506,-0.08446039402290291,2.110998894835603,13.771056099995237,0.9703634298143633,2.6156507660528527,7.639906268333789,1.1608597992189689,0.9417744856987151,0.5700758649179755,-0.524463408369723,-0.2934440142220414,2.0988163153503696,0.9100671181467809,0.7304054797555142,0.9409400686998386,-0.43094526343939704,-0.09717844002813664,-0.11933936672861896,-0.17594802166509832,2.176070107015475,-0.39728977889518113,-0.28103193436950746,-0.9217204965998378,-0.2947986869067513,-0.1348421032628053,JE-TMA-41
JE-TMA-41_scene01_cell725,-0.09115138339732935,-0.08736470115676222,63.6357465864083,0.24703147430000744,1.7303585882556676,2.1128002640565633,-0.07931125314609143,0.9367726248143257,-0.2998693290985466,0.548986195350042,2.025344931050712,0.3351881912161352,-0.41305922638819614,-0.31634935615502907,-0.23839327003158875,-0.4313123837210317,0.23997548110014505,-0.1246471335294507,-0.06507263170974044,1.8962233752586244,-0.3506243207460752,0.19998287114156715,-0.9135354249842491,0.033868035469553186,-0.17401988855138653,JE-TMA-41
