,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell1183,112.05718045758783,527.9841011295729,14392.21509392645,1046.5483931336234,204.30279067065018,345.31569443674357,1082.7580729874248,2221.3599390709746,202.67664001267605,458.9449356009779,100.15888872881715,156.27611455150887,-52.661059915040596,54.42289196946314,52.470723316365024,268.18309801614737,64.98559090076367,72.30151736636071,665.926755870129,8232.805931463892,41.42091780182204,-266.8920141607691,918.2496352509312,227.28789020129216,110.4088470852647,JE-TMA-41
JE-TMA-41_scene01_cell2294,-71.77168258223764,513.8182393989158,1723.4158995908203,1209.3208340509675,41.62416328342913,1300.595287009843,508.2892734929588,620.4827023008754,26.77574707337652,-207.5100846497267,-77.76762564293989,25.574011484058758,-53.0839283900109,-7.8499947203471265,51.92246676553799,256.1521601619845,12.611214180567345,15.265998552368274,592.6482300206956,3111.746451364327,8.524217677239847,24.824175229294724,898.2818010652634,13.409717250545782,82.19494948962638,JE-TMA-41
JE-TMA-41_scene01_cell3345,170.2421611611136,795.2443708265715,5502.9965310742355,1141.336358631798,237.9425301511926,788.4166783020628,805.7029309896816,2188.6372971482283,258.6178343462503,534.3870814789634,524.1358153855471,720.5604547375588,53.20388861251473,666.6586469765953,351.12356516210696,705.8327906015804,6639.7089204219055,205.5970895001392,1718.8183118664324,5977.492582051375,122.28564117546063,9796.906268537005,955.4695552292371,1589.4411252912307,142.42148845313469,JE-TMA-41
JE-TMA-41_scene01_cell235,112.01560718539724,649.0720836699746,7610.553645017111,1534.4802491519492,289.1542348738303,2784.7372783647797,583.7775627629451,2642.2023545582324,217.68526863656774,541.5191922029901,2660.554128198861,238.70158873634782,-52.93059152306256,50.85429006855736,52.66996807556552,294.6836906610547,71.61599596344365,68.32466463851142,959.3551563603501,5911.639962717832,66.01733996836316,-96.19284512246236,1036.0182780433242,290.68562337186006,94.27978811207448,JE-TMA-41
JE-TMA-41_scene01_cell1341,80.13181357595658,560.0291969238798,7452.065921791775,1695.7616935277974,353.2986056622431,1184.2412423906435,1012.306670817952,2708.3480624237286,499.40504313033466,410.7338052875504,394.50311986192435,31.25155241096172,-52.48345516931494,57.27888864857118,51.974681679689525,273.2120164836092,48.3043466214948,64.00813134474993,672.4152447350436,8158.37122805069,38.5795898156905,-228.2812133859593,917.8870080212038,234.01988397131015,111.92801745191278,JE-TMA-41
JE-TMA-41_scene01_cell42,81.14727751389842,332.8023098631461,4295.28010214415,1121.0115669662446,73.98653540322516,593.9939385339854,510.5545254587202,883.7517565294312,128.8160628327851,89.16032958924654,169.97770132283813,50.32959289646561,-42.874120871271316,66.66980293614387,58.14807542222775,257.79409468056974,78.13258057507142,68.6816211072437,961.8809620854338,4896.132934692874,64.28203162479417,-188.49792338479483,831.3420438953377,215.51241474031235,107.29172958598365,JE-TMA-41
JE-TMA-41_scene01_cell1844,121.41756258851751,727.927532794833,1809.859361351003,1839.8557543810198,260.26438758851634,6928.672970577702,810.4697225887696,1836.614985882942,86.85484985098165,2871.6094635047307,74.88305890290945,108.12611312372141,-51.29977799808296,43.20697121341175,53.69509871371389,310.39758263001363,28.39237367690464,71.30862609147016,620.9615301527497,8162.2508587076645,46.82741850846753,-200.87814788160586,889.7032281280706,42.27570663351298,98.14109712492404,JE-TMA-41
JE-TMA-41_scene01_cell1429,150.67896040663163,512.5020938990228,9157.456132971844,2229.608418863967,189.9520420214534,3484.8689081920456,1021.5359552675808,3820.2108508044457,198.67720745571862,523.9944139598122,336.3839116338521,388.9533973781195,0.7985274776753499,58.46102364592406,64.169193955649,288.6844421701526,75.95179877077987,76.33008271523295,715.7669199750801,6253.789889067012,63.51412273835717,-277.26035381880956,879.7417653504349,268.318308152227,110.95291375540037,JE-TMA-41
JE-TMA-41_scene01_cell2686,171.40873378941274,909.532141002318,16992.493054171784,1366.0427690782396,295.79356441595905,1134.8307727131837,1026.3438980896717,5475.519465468978,243.10364572432252,466.09590459100286,121.49638077250282,953.1278766816151,-23.006508043344184,52.94197393981909,57.16689469615142,267.9603360184765,37.88480735810981,95.68868449277852,652.8916278869926,8839.54057814672,87.25329970563683,-169.43670020697027,931.6182344234021,215.75412605801898,110.51012130351543,JE-TMA-41
JE-TMA-41_scene01_cell2056,79.07318906514524,714.1859779225608,3390.1066283592313,1624.252607496788,359.16141507838813,2097.096752004227,672.7383020700747,1750.2914452145797,323.4862432584739,179.74422064698336,-28.107230074718473,41.52178294591266,-35.33856974518284,49.72153746100571,53.6349365038721,258.3937178476476,41.572980666314265,80.55762145261178,624.6669553020629,5117.023086359651,63.553958157526495,41.74949893877988,899.6497213622409,99.32997904700574,99.4361008332703,JE-TMA-41
JE-TMA-41_scene01_cell1867,78.7136421187372,1572.90775933636,3830.310546375531,1685.6885545400094,708.7548540637606,2111.811540250571,941.8362323243173,3026.79245397001,649.4577851039787,643.1936134675179,262.50262881971804,2718.569427095375,-46.93484222527138,54.183938247035314,51.96423113547189,262.14915609386344,23.936464639012456,62.04761048706405,661.7809973195224,7658.022509882403,82.58338451405973,-229.2612523990956,1337.0441857765468,152.65271486639529,102.34586838422263,JE-TMA-41
JE-TMA-41_scene01_cell1276,173.24017531822096,552.8272829618336,2424.306392433262,1302.3960294556243,686.8085570843562,825.3325369223854,616.8052321363792,1153.5723378719258,106.69730475829007,113.8055189523331,20.735154031224454,45.11436960380786,-18.637780935664296,43.680432565414264,59.046744419529034,323.4004795904823,36.29139304326668,73.63298948277952,621.996594079222,4982.733660427644,48.08967321158394,-216.67830965004987,911.9782503151524,188.85915769664575,139.8498820740396,JE-TMA-41
