,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene12_cell7352,2.3197875,2.7288587,-0.507403,0.014992983,-0.84682804,0.22215852,1.9384518,0.4446527,0.030479092,0.26179633,1.0033998,2.312333,2.5863323,-0.122598134,0.4969395,-1.8663791,-0.08690218,-2.770004,-1.2197692,-0.11825057,2.2457695,3.0404606,0.5283231,2.0733922,0.47560588,JE-TMA-41
JE-TMA-41_scene12_cell6165,0.9038739,1.8750684,-0.543306,0.14221695,-1.13369,-0.3251671,2.9348125,0.57628936,0.2167169,-0.14512266,0.81656307,1.5869932,0.9811892,-0.13725324,-1.1761686,-1.8491968,-1.1835508,-2.9207857,-1.1688583,-0.46818516,0.013310795,2.332879,0.54726213,1.2250226,-0.37417898,JE-TMA-41
JE-TMA-41_scene12_cell3635,-0.4730363,2.3818338,-0.43810716,0.18752792,0.0681552,0.00013170204,2.2152119,0.80149573,0.933138,0.78564584,0.6436357,2.2116232,2.18926,-0.32984778,0.56053007,-1.8274053,-0.38538268,-2.9006484,-1.0894277,-0.18290587,0.3218645,2.471902,0.65502733,2.2551482,0.21592656,JE-TMA-41
JE-TMA-41_scene12_cell5745,-0.45226812,1.2416866,-0.5157963,0.22353867,-1.1956674,-0.35984507,2.4598522,0.5103895,-0.5142702,-0.52551043,0.700447,0.64606136,0.2201342,-0.4120073,-1.3869816,-1.8319305,-1.0056319,-2.9858801,-1.1443841,-1.3515842,0.37035024,0.8923167,0.05483338,1.5786593,0.13538638,JE-TMA-41
JE-TMA-41_scene12_cell6597,-0.5473542,1.8086088,-0.47006384,0.10954216,0.59352535,-0.1127409,2.6858025,0.9640915,0.82631123,0.30683836,0.48912236,1.3531513,1.4358377,-0.27701852,-0.26091018,-1.8408912,-0.8257571,-2.9501169,-1.1239746,-0.498327,0.2649101,2.4609394,0.468873,1.394747,0.27534762,JE-TMA-41
JE-TMA-41_scene12_cell2876,-0.7416711,2.4179485,-0.46421114,0.120301515,0.1580657,-0.031225586,2.1146536,0.72328967,0.036771912,0.8767961,0.64607376,1.462987,2.1879797,-0.3425736,-0.23801628,-1.8489193,-1.6151052,-2.833689,-1.1224849,-0.039828975,-0.0199815,1.2957467,0.5290956,1.8852723,-0.04315052,JE-TMA-41
JE-TMA-41_scene12_cell4248,0.05866003,2.7265594,-0.5328766,0.19096592,-0.6937695,-0.15095273,2.1327229,0.36021343,-0.42568287,-0.6762706,0.8067388,1.5492816,2.3924942,-0.33678338,-0.018011235,-1.8708605,-0.42123893,-2.849129,-1.1756952,-0.5181214,0.96574676,2.0337296,0.42498586,2.4924157,0.26142874,JE-TMA-41
JE-TMA-41_scene12_cell8338,2.050591,2.951949,-0.46423402,0.23784283,0.29816142,0.41629896,2.040554,1.345358,1.4773875,1.4769529,0.5980801,2.1583443,2.6157808,-0.11617657,0.34517512,-1.8268722,-0.100403346,-2.7795637,-1.0561502,-0.020628652,-0.35506165,2.2483578,0.6422977,2.2689822,0.7497343,JE-TMA-41
JE-TMA-41_scene12_cell359,-1.003366,0.7752483,-0.5052668,0.029753,0.08907166,-1.0454348,2.631939,0.3543674,0.19240107,-0.71189845,0.19267556,0.7634334,-0.36903864,-0.43955752,-1.7509252,-1.7857279,-1.810102,-2.7845962,-1.143481,-0.62763184,-0.2807194,0.3971099,0.611968,1.7466662,-0.22290096,JE-TMA-41
JE-TMA-41_scene12_cell5522,1.3258166,2.512121,-0.38360754,0.1392329,0.45943156,0.32349786,2.293414,0.7886068,1.6435033,0.7273849,1.0453672,2.401781,2.1843548,-0.13184495,-0.23127285,-1.7429403,-0.641172,-2.7674272,-1.0295465,-0.20444842,0.92018306,2.6228542,0.7399892,3.439769,0.37988558,JE-TMA-41
JE-TMA-41_scene12_cell7645,-0.6746383,3.0000122,-0.3784968,0.3715079,0.7035803,0.30623826,2.796297,1.8259393,0.55746853,1.4585632,1.1078672,2.6836805,3.2385497,-0.12025782,0.71855295,-1.8475364,-0.5811444,-2.8021839,-1.0454948,-0.5833127,0.03993738,2.368678,0.63545984,1.3889086,0.34916487,JE-TMA-41
JE-TMA-41_scene12_cell1083,-0.58564997,1.7514741,-0.45506445,0.08485153,0.1171464,-0.66265714,2.2332401,1.1357509,0.89316,0.14069591,0.5600304,1.1725931,1.0188351,-0.55076736,-1.3736402,-1.6699032,-2.3331528,-2.8117702,-1.0373695,-1.1884878,0.0008190914,0.6395873,0.6933612,2.109461,0.071895026,JE-TMA-41
JE-TMA-41_scene12_cell6586,1.4649549,3.2789333,-0.46611658,0.16827706,-0.24650583,-0.18485966,2.2812166,1.0016481,1.0059367,0.6520752,0.034470525,1.7560425,3.0621567,-0.21962114,0.15029797,-1.8308405,-0.5435501,-2.5850399,-1.1337707,-0.20726462,-1.8730327,2.4396057,0.61302656,1.8313315,0.06068649,JE-TMA-41
JE-TMA-41_scene12_cell8157,-0.22810411,1.9007938,-0.506003,0.08729103,0.18038407,-0.09724321,2.0031738,1.261738,0.5715457,0.32809862,-0.109040774,1.5405822,1.1683717,-0.2960119,-0.7471496,-1.7967819,-1.425427,-2.842685,-1.1025503,-0.58230275,0.109629996,1.5895823,0.40357587,1.7210743,0.1549677,JE-TMA-41
JE-TMA-41_scene12_cell1849,-0.73012686,1.9129341,-0.47910944,0.22150257,-0.893158,-0.33088294,1.9911194,0.40587726,0.110396996,-0.17205395,1.1802635,1.6503744,1.4765096,-0.25067565,-1.157363,-1.8718513,-1.4612117,-2.946802,-1.1516063,-0.24656935,0.2961024,1.7680758,0.37145993,2.2515786,0.13827267,JE-TMA-41
JE-TMA-41_scene12_cell4032,-0.92116976,2.1587112,-0.36341634,0.23168686,-1.3949138,0.012434101,2.9633532,0.43474022,-0.038172584,0.2737759,0.71430486,1.1685166,1.7480335,-0.31246135,-1.0993963,-1.8642467,-0.80795246,-2.5857918,-1.1364381,-0.14872332,-0.37704766,2.466216,0.68807596,1.9213212,0.018382454,JE-TMA-41
JE-TMA-41_scene12_cell2271,1.3347144,1.7609766,-0.4458882,0.18983486,-1.092539,-0.47046414,2.1662245,0.30575195,0.6446744,-0.076205865,1.0063581,0.9643511,0.43671077,-0.39526793,-1.7628869,-1.8787416,0.15757272,-2.9570692,-1.1605661,-0.41270706,0.51833475,0.9666785,0.45036218,2.0586398,0.10707941,JE-TMA-41
JE-TMA-41_scene12_cell1808,-0.43460226,0.09438397,-0.5690342,-0.12302753,0.39164296,-0.960462,0.77499574,-0.43551812,-0.5584005,-1.3240014,-0.37364963,-0.7388273,-0.64564735,-0.49312875,-1.7964195,-1.8017229,-0.7497187,-3.0075977,-1.1908548,-0.2848346,-1.4727412,2.2443619,-0.13489822,0.9868481,-0.29155025,JE-TMA-41
JE-TMA-43_scene12_cell2351,1.4228027,0.9199498,-0.58523315,-0.16331555,-0.7461876,-0.67933404,2.2654352,-0.7386225,0.63837564,-2.4449081,-0.040012497,0.21828008,-1.7265059,-0.35093263,-4.096933,-1.7981796,-2.196034,-3.5339143,-1.227017,-0.2625026,-0.16783206,3.2304487,0.24045062,2.3882306,-0.8466527,JE-TMA-43
JE-TMA-43_scene12_cell7831,-0.77518636,1.8654875,-0.4822258,-0.05133892,-0.38282916,0.1208879,1.5927287,-0.34451374,-1.0816089,0.69453436,1.4685467,-1.6872184,-1.7265059,-0.5063515,-0.98005503,-1.8022718,-0.93862826,-2.7241013,-0.96896803,-0.2606048,-0.10684315,2.9225988,0.619478,2.7207901,-0.47713298,JE-TMA-43
JE-TMA-43_scene12_cell4508,-0.3161519,0.56556064,-0.5017685,-0.13527752,-0.40007827,-0.5988358,2.3564806,-0.20928845,-0.27422488,-0.25854102,-0.18213142,-0.336015,-1.7265059,-0.2796164,-2.1656146,-1.7417727,-1.8858877,-3.050514,-1.0967671,0.051504184,-0.67013425,2.5061913,0.5031793,2.420027,-0.19521016,JE-TMA-43
JE-TMA-43_scene12_cell6707,1.0359123,0.91696674,-0.47787896,0.012646905,-0.5584845,-0.8406228,2.3815727,-0.29890618,-1.497862,-0.28949156,0.028505666,-0.56907344,-1.7265059,-0.20088245,-3.5236468,-1.6687765,-2.1269584,-4.461389,-1.0922409,-0.29833025,-0.7730958,2.6151648,0.4846189,2.9873478,-0.7981393,JE-TMA-43
JE-TMA-43_scene12_cell7212,1.8028171,3.353614,-0.479381,-0.00998474,-0.6956,-0.78923213,3.0635471,-0.19506153,0.71157396,0.6035548,-0.14554228,-0.49156356,-1.7265059,-0.28559545,-1.3125434,-1.6959534,-1.9604675,-3.95668,-1.1120249,-0.3517856,-1.0101153,1.3938103,0.31569076,2.0747855,-0.4365613,JE-TMA-43
JE-TMA-43_scene12_cell7040,1.1177585,1.1748155,-0.5593533,-0.19210126,-0.54478353,-0.57904947,2.7683344,-0.42110047,1.1732248,0.26663646,0.6879991,0.116036184,-1.7265059,-0.36060718,-3.5694993,-1.7952223,-1.6501642,-2.9777648,-1.1251875,-0.11651606,-0.42459455,1.4842939,0.29601836,2.5873349,-0.7803132,JE-TMA-43
JE-TMA-43_scene12_cell7218,-0.007828986,2.6267874,-0.56560653,-0.1647413,-0.80466884,-0.79012096,2.6878757,-0.6414307,-0.4299308,-0.8129234,-0.1297809,-0.04836726,-1.7265059,-0.44177535,-2.6192508,-1.8094883,-2.133016,-3.9183333,-1.1926247,-0.45216936,-0.30225483,2.5739021,0.53351283,2.101909,-0.6918666,JE-TMA-43
JE-TMA-43_scene12_cell1293,-0.5702699,-0.17921226,-0.60615104,-0.16013886,-0.29485223,-1.141446,1.7968446,-0.9869631,-6.062076,-3.1819906,-0.80127823,-2.9760725,-1.7265059,-0.51590633,-3.4323628,-1.7697554,-2.6494122,-4.963755,-1.2783629,-0.9803609,-0.8080408,1.4675303,-0.27833104,0.9978783,-0.88050383,JE-TMA-43
JE-TMA-43_scene12_cell1368,-0.7723997,1.0428747,-0.6143555,-0.17802788,-0.31694266,-0.14246832,2.8737726,-0.7647856,-3.7454946,-3.0580087,1.5523738,-1.0500581,-1.7265059,-0.42497924,-2.5512316,-1.8170824,-1.7216164,-3.3423226,-1.0795447,-0.2957191,-0.6951,2.9261618,0.16866851,1.1795247,-0.7542445,JE-TMA-43
JE-TMA-43_scene12_cell5635,-0.35797432,-0.19159381,-0.609631,-0.21304871,0.05533175,-0.706355,2.6915512,-0.7299221,-0.24195826,-0.64906114,-0.08509649,-0.6144211,-1.7265059,-0.28757527,-2.628467,-1.812974,-1.8115684,-3.1357229,-1.2236334,-1.1141138,-1.1294361,2.922535,0.12373233,0.88136506,-0.7376506,JE-TMA-43
JE-TMA-43_scene12_cell7679,0.30090782,0.4434646,-0.5119042,-0.037667997,-0.5951943,-0.635167,2.3810492,-0.21747479,0.118402354,-0.00925867,0.21117483,-0.17223191,-1.7265059,-0.2686706,-2.2165203,-1.7574301,-1.9369785,-3.1708982,-1.1488329,-0.12023444,-0.07387129,2.9168358,0.61231875,2.840933,-0.739165,JE-TMA-43
JE-TMA-43_scene12_cell2324,0.359328,0.80930644,-0.5835051,-0.12177826,-1.0319543,-0.670854,2.5594845,-0.5893925,0.23244083,-3.0317063,-0.34426942,-0.3094213,-1.7265059,-0.505568,-2.1264954,-1.7932034,-2.5370846,-4.4010587,-1.2050453,-1.3743544,-0.27715316,2.2620573,-0.15137506,0.46159005,-1.1873237,JE-TMA-43
JE-TMA-43_scene12_cell143,0.1335313,2.0238326,-0.5672383,-0.15313412,-0.38220355,-0.9972905,2.315485,-0.43803105,-0.7856628,-3.1819906,-1.5470182,-0.402735,-1.7265059,-0.4343076,-2.4227567,-1.7915726,-1.7580591,-3.4756935,-1.1620804,-0.07824225,-1.4759003,2.9391394,0.4870975,1.1200726,-0.85776013,JE-TMA-43
JE-TMA-43_scene12_cell2831,-0.5339907,2.588711,-0.58293957,-0.15155198,-0.54115576,-0.59277236,1.9986058,-0.7318161,-2.4374392,-0.3788356,-0.4214894,-1.269386,-1.7265059,-0.5613613,-0.97477454,-1.8342257,-2.646844,-3.981816,-1.2592512,-0.23265071,-0.4525663,3.4762049,0.40016055,1.6568711,-0.9508607,JE-TMA-43
JE-TMA-43_scene12_cell2977,0.48871776,1.2946066,-0.56052727,-0.13140465,-0.6079454,-0.7236093,2.4483786,-0.5334671,0.47153318,-1.2875232,-0.19794382,-0.051837202,-1.7265059,-0.38280585,-2.3936424,-1.8065996,-2.0261488,-3.5892212,-1.211332,-0.045674276,-0.5212094,2.973012,0.53736377,2.8699582,-0.7686741,JE-TMA-43
JE-TMA-43_scene12_cell3493,1.7006032,0.7668374,-0.52691025,-0.13592412,-0.52097124,-0.7113489,2.2200594,-0.37186703,-0.2866813,-0.8648285,-0.41612688,0.45837522,-1.7265059,-0.28473333,-2.0662239,-1.7849894,-1.5058337,-3.1647794,-1.1370083,0.094560675,-0.14775722,2.551137,0.43421435,1.069855,-0.547116,JE-TMA-43
JE-TMA-43_scene12_cell3544,1.3991525,0.9343894,-0.53049225,-0.123638876,-0.40655658,-0.6954459,2.6578426,-0.3663586,0.052619334,-1.3348202,-1.1279346,-0.61083245,-1.7265059,-0.46306708,-0.7288076,-1.7871675,-1.6791168,-4.050241,-1.1385323,-0.38975042,-0.111848034,2.555911,0.49197268,1.373524,-0.85770625,JE-TMA-43
JE-TMA-43_scene12_cell219,1.0112245,1.873465,-0.5235533,-0.10245014,-0.48652312,-0.82254446,2.2419147,-0.20317826,0.61316526,-2.883668,-0.65519345,-0.82442117,-1.7265059,-0.2613807,-1.898977,-1.7427197,-1.8438607,-3.1580298,-1.1213671,-0.14124198,-0.7712819,3.3367147,0.4469726,1.9833453,-1.0280796,JE-TMA-43
JE-TMA-43_scene12_cell4802,1.6727273,2.4480765,-0.55220836,-0.15871884,-0.27124545,-0.5810746,2.5764647,-0.40121254,0.22183883,-0.123015806,-1.3183671,0.047833685,-1.7265059,-0.40295938,-2.0501122,-1.8055372,-1.835034,-3.2992485,-1.1387116,0.007007649,-1.1600057,2.4137983,0.62381434,2.2314398,-0.74309796,JE-TMA-43
JE-TMA-43_scene12_cell6093,1.7123468,1.5216106,-0.52057976,-0.13364579,0.14272742,-0.39940056,2.5541964,-0.41245064,0.53488386,-0.37991276,0.58911264,-0.16558242,-1.7265059,-0.36199668,-2.0262265,-1.7633362,-2.1369195,-3.8284132,-1.1464545,-0.5137977,-0.0031882932,2.7038174,0.2658441,2.5527337,-0.63486785,JE-TMA-43
JE-TMA-43_scene12_cell4342,1.2681167,1.1283993,-0.49171963,-0.05114246,-0.66902345,-0.708074,2.7112064,-0.29275402,0.27263105,0.44244346,-1.0905687,0.43306375,-1.7265059,-0.19133236,-3.0866458,-1.7269554,-1.4843413,-3.894972,-1.1140553,0.32338053,2.3880117,2.8065739,0.70680785,3.0419447,-0.51175565,JE-TMA-43
JE-TMA-43_scene12_cell109,1.7955806,1.1193136,-0.5668282,-0.13564087,-0.18566318,-0.84466827,2.6480742,-0.47938237,0.41531217,-2.8822093,-1.4979783,0.5174029,-1.7265059,-0.5016756,-3.4169972,-1.8049536,-1.3494288,-3.6134708,-1.1763512,-0.90828985,-1.8520004,0.8051481,-0.0018341542,1.4449656,-0.6754944,JE-TMA-43
JE-TMA-43_scene12_cell5637,1.4479768,0.68130714,-0.5975546,-0.13016583,0.036839053,-0.44434342,2.9161549,-0.57675534,0.09380185,-1.4077371,-0.36543098,0.06499792,-1.7265059,-0.370019,-2.587191,-1.8116693,-1.7397524,-4.4404335,-1.2160813,-0.89355654,-0.45895258,3.5337305,-0.031948328,1.2986119,-0.6331584,JE-TMA-43
JE-TMA-43_scene12_cell6921,-0.90559226,1.9062837,-0.45711175,-0.0015647497,-1.141686,-0.6755494,2.7867126,-0.17783627,-0.23560536,-0.6544351,0.03760467,-0.075762026,-1.7265059,-0.20929433,-3.3219824,-1.6726685,-1.3698045,-3.404054,-1.0731617,-0.5565929,-0.909692,0.67225075,0.22675395,3.1257384,-0.7294528,JE-TMA-43
JE-TMA-43_scene12_cell2150,0.9986293,1.641168,-0.604979,-0.16826607,-1.156609,-0.84646976,2.4495296,-0.7904509,-0.5544816,-2.6462278,-0.30339685,-0.01517653,-1.7265059,-0.41664413,-3.081677,-1.8201666,-2.2070665,-4.165782,-1.2709328,-0.7149791,-0.45685783,1.6830769,-0.18134713,0.56654954,-1.1504966,JE-TMA-43
JE-TMA-43_scene12_cell926,0.27579948,1.5446323,-0.55835,-0.17358185,0.06393342,-0.6802448,2.4316635,-0.39231,-0.1921469,-1.0891422,0.14980923,-0.22187352,-1.7265059,-0.28285173,-3.18091,-1.8044052,-1.7036134,-3.4810054,-1.1011473,0.041485835,-1.1516939,1.1501245,0.9395492,2.0269616,-0.5594289,JE-TMA-43
JE-TMA-43_scene12_cell4673,0.702542,1.8710083,-0.5954117,-0.23022439,-0.54347366,0.0885221,2.248519,-0.6281622,0.44710195,-2.4052029,1.0144852,-0.02762198,-1.7265059,-0.46799472,-1.2496994,-1.8189001,-1.6388098,-3.0373895,-1.0107571,-0.67247576,-0.21818177,1.2854671,0.69723296,1.4948761,-0.8654544,JE-TMA-43
JE-TMA-43_scene12_cell591,0.8982703,1.2218298,-0.5994143,-0.20780541,-0.20121999,-0.91070545,2.6170816,-0.5166605,-1.0345718,-1.9383396,-1.0999266,-0.5113437,-1.7265059,-0.36813977,-3.1438248,-1.8190165,-1.6373793,-4.2011914,-1.2097508,0.11764913,-1.0158254,0.8630228,0.30749297,1.2424119,-0.93030185,JE-TMA-43
JE-TMA-43_scene12_cell6499,-0.53325635,0.8063567,-0.44874993,-0.033491857,-1.5022058,-0.7118505,1.8554832,-0.18889031,-0.007579927,0.77728516,0.21265112,-0.47626805,-1.7265059,-0.22286655,-7.1522317,-1.6518488,-2.0525436,-3.9884903,-1.0693318,-0.38774008,0.29195628,2.3125572,0.2739513,0.8878796,-0.94419783,JE-TMA-43
JE-TMA-43_scene12_cell2401,-0.5137747,-1.7320944,-0.56434387,-0.1068647,-0.6299171,-0.83015144,1.3112527,-0.63725835,-4.746199,-3.0191436,-0.59947836,-3.0314543,-1.7265059,-0.29595473,-4.210583,-1.7241421,-2.791799,-5.420996,-1.2472464,-1.2895565,-0.84915847,0.96436024,-0.08608651,1.4305375,-1.3744069,JE-TMA-43
JE-TMA-43_scene12_cell2772,-0.20036533,2.3587115,-0.5698599,-0.15028454,-0.64006704,-0.7964581,2.1992998,-0.72338945,-2.148011,-1.8864807,-0.53809273,-0.71504426,-1.7265059,-0.3619757,-2.348426,-1.7913065,-2.2565718,-4.2219076,-1.2268149,-0.71785635,-0.5814244,0.32719615,0.22969604,1.7301133,-0.90730876,JE-TMA-43
JE-TMA-43_scene12_cell6773,-0.58969,-0.53692645,-0.5827107,-0.024223099,-0.58915275,-0.4817966,2.3315163,-0.55871373,-1.5481235,0.8481975,1.6372575,-0.6140082,-1.7265059,-0.4933038,-3.3091059,-1.7896442,-2.4195251,-3.1843884,-1.0192248,0.021167805,-0.70440406,2.1598463,0.3950889,2.5873978,-0.47868747,JE-TMA-43
JE-TMA-43_scene12_cell4207,2.09144,2.8162072,-0.5583624,-0.14087655,-0.64562935,-1.0445751,1.3721868,-0.5166386,0.6603273,-0.8529257,-1.6477348,0.1740334,-1.7265059,-0.42606452,-1.6671896,-1.7997456,-1.6317765,-3.6026862,-1.2132803,-0.47028917,-2.346748,2.1028461,-0.07795739,1.9796622,-0.46305293,JE-TMA-43
JE-TMA-43_scene12_cell6916,-0.096602716,1.3782514,-0.46343175,-0.14970471,-0.45431277,-0.55118454,2.1421623,-0.5887297,0.12181508,-0.6815819,0.5854858,-0.76836133,-1.7265059,-0.502975,-1.1936648,-1.7840033,-1.6295849,-3.3710554,-1.1942974,-0.1499433,0.46429142,2.115818,0.24325538,2.1521504,-0.24322194,JE-TMA-43
JE-TMA-43_scene12_cell4712,-0.4059241,0.55433303,-0.5832915,-0.15297677,-0.004212336,-0.45800433,3.2824087,-0.60240155,-1.296054,-1.6077665,-1.4801866,0.13860202,-1.7265059,-0.46112826,-1.810086,-1.8060064,-2.0147052,-3.943217,-1.1831299,-0.52908796,-0.64049643,3.0668077,0.22781539,1.3760035,-0.7445027,JE-TMA-43
JE-TMA-43_scene12_cell6642,-0.2804902,1.2042555,-0.40225354,-0.067315824,-0.3992481,-0.5152925,3.8144693,-0.37698826,0.66438425,-0.6023144,0.19043384,-0.013958211,-1.7265059,-0.17867424,-1.911293,-1.6986923,-1.7613932,-3.6427057,-1.1357638,-0.51890844,-0.300635,3.027296,0.7703655,1.123565,-0.7297017,JE-TMA-43
JE-TMA-43_scene12_cell5626,-0.45065048,3.0847456,-0.57282394,-0.14300705,-0.010976749,-0.5920371,2.6739626,-0.4426659,-0.20747244,0.14895542,-0.61743987,-0.5359504,-1.7265059,-0.46831945,-1.3169436,-1.7897387,-1.7370311,-4.321396,-1.1640288,-0.36849874,-0.80589503,0.40969375,0.7608812,2.173813,-0.7745754,JE-TMA-43
JE-TMA-43_scene12_cell1167,-0.5664566,1.5707983,-0.44777146,-0.066513784,-0.052287057,-0.65501916,2.0143585,-0.27191815,-0.9678079,-1.4794472,-0.10733999,0.030824427,-1.7265059,-0.34096435,-2.8924904,-1.638382,-2.3662171,-4.4278913,-1.1164862,-0.5517034,-1.2694765,1.8494835,0.3983972,0.9776108,-0.8643438,JE-TMA-43
JE-TMA-43_scene12_cell4311,1.2483041,2.1601746,-0.57886165,-0.14453103,-0.3860521,-0.72054136,2.9205074,-0.67293054,0.24551332,-1.3228763,-0.8600923,0.06772257,-1.7265059,-0.3904958,-2.2135923,-1.8077917,-1.6889778,-3.2578075,-1.1841818,-0.21032901,-0.8487899,2.1581774,0.4102018,2.3280194,-0.7071101,JE-TMA-43
JE-TMA-43_scene12_cell5474,-0.31510094,1.9580444,-0.46142712,-0.032922514,-0.8337397,-0.82143295,2.5087528,-0.17730603,-1.8373729,-1.1678103,-0.5537845,-0.16137338,-1.7265059,-0.13506891,-2.835895,-1.6608076,-1.7921969,-3.9180214,-1.0882136,-0.9206485,-2.1533096,1.5744123,0.179775,1.6820614,-0.59341925,JE-TMA-43
JE-TMA-43_scene12_cell1641,-0.10715703,-0.49348894,-0.5344786,-0.06634117,-0.87318844,-0.8201455,2.1068678,-0.5930384,-2.8956378,-1.9330496,0.05815826,-0.18202996,-1.7265059,-0.3354011,-4.5369654,-1.7642288,-2.2001133,-4.399355,-1.1395127,0.08860689,-0.6002075,2.6466818,0.18124747,2.5246031,-0.58709115,JE-TMA-43
JE-TMA-43_scene12_cell3699,-0.08052663,2.5763438,-0.56665176,-0.15871407,-0.7308969,-0.8721398,1.8431913,-0.54344255,0.21717012,-0.7369098,-0.911163,-0.37941813,-1.7265059,-0.42108968,-1.545084,-1.8092871,-1.8764488,-3.6432092,-1.1943928,-0.07206816,-0.6765911,1.7691088,0.30942702,2.3198435,-0.24195689,JE-TMA-43
JE-TMA-43_scene12_cell8234,-0.24147537,1.5860723,-0.5209994,-0.055120237,-0.7872657,-0.9192318,1.853469,-0.33738694,0.5415739,-0.43191567,-0.80935967,-1.2065217,-1.7265059,-0.45817807,-2.5364485,-1.769681,-1.3650991,-3.1612046,-1.112105,0.23336034,-0.18433206,3.0150003,0.35127044,1.4012597,-0.7399952,JE-TMA-43
JE-TMA-43_scene12_cell786,-0.53582746,1.1979059,-0.55733246,-0.13216664,-0.52868646,-0.71917,1.891431,-0.50088197,-3.2430432,-3.0150318,-0.9530364,-1.996002,-1.7265059,-0.2685137,-2.5171566,-1.7367735,-2.098349,-4.4198008,-1.1317898,-0.93609804,-1.035204,1.8431845,0.092416525,0.75505376,-1.169921,JE-TMA-43
JE-TMA-43_scene12_cell3191,-0.3854182,0.88956195,-0.4586214,-0.028461227,-0.75936645,-0.4163154,2.042471,-0.6175869,-1.5734612,-0.5506138,1.5612,-0.33101678,-1.7265059,-0.21292497,-2.6926837,-1.6584826,-2.2452493,-3.3518918,-1.0741965,-0.24131389,-0.3349544,2.99267,0.3098371,2.9190571,-0.72009486,JE-TMA-43
JE-TMA-43_scene12_cell7018,0.0017697458,0.84603053,-0.5286793,-0.1631191,-0.6611914,-0.62990177,2.5016117,-0.4854401,-0.6045028,-0.8701896,0.48461947,-0.2665646,-1.7265059,-0.29936603,-3.0039294,-1.7499132,-2.0637717,-3.6241877,-1.1036917,-0.43555826,-0.2888209,2.2871265,0.4136598,2.4703677,-0.9291393,JE-TMA-43
JE-TMA-43_scene12_cell7938,0.5118033,2.9338267,-0.5263762,-0.0822847,-0.43638942,-0.75864017,2.57055,-0.3228272,0.31035078,-0.19440071,-0.6301757,0.045718912,-1.7265059,-0.32476094,0.22834426,-1.7316151,-1.8084408,-3.7756612,-1.1493136,-0.14088435,-0.069690384,1.6281042,0.21248984,0.37658334,-0.83954495,JE-TMA-43
JE-TMA-43_scene12_cell2589,0.077242576,1.3866333,-0.57124656,-0.16577984,-0.75895923,-0.12784658,2.0082645,-0.64334756,-0.89572823,-2.6057057,1.4555873,-0.3237555,-1.7265059,-0.5079012,-2.0438218,-1.8145132,-1.7461749,-2.8873317,-1.0833374,-0.23834701,-0.8800246,1.4181786,0.3929031,1.9077466,-0.8554155,JE-TMA-43
JE-TMA-43_scene12_cell7899,-0.1715968,0.74103385,-0.5280089,-0.05693508,-0.5547647,-0.7735418,2.4838095,-0.3468617,-0.6150476,-0.61699766,-0.4649078,-0.7505615,-1.7265059,-0.33432153,-2.5163283,-1.7316389,-2.1095533,-3.7836025,-1.1383911,-0.33993906,-0.2839915,3.4936724,0.08178115,1.8797743,-0.6967513,JE-TMA-43
JE-TMA-43_scene12_cell6294,-0.28224972,1.7513708,-0.59104675,-0.15578248,0.06895451,-0.54529417,2.1459112,-0.6327656,-0.6191541,-1.0395054,0.26655754,-0.71761346,-1.7265059,-0.42376712,-2.02039,-1.7733841,-2.0652332,-3.5568259,-1.2091995,-0.52255625,0.25915465,2.357502,0.49915004,1.6385043,-0.49940604,JE-TMA-43
JE-TMA-43_scene12_cell7128,-0.77087384,0.6264394,-0.4788517,-0.017966041,-0.94425005,-0.99650085,0.322795,-0.8201111,-2.573672,-1.8813366,1.5026978,-1.943526,-1.7265059,-0.23121835,-4.96467,-1.6626692,-2.29643,-3.4171126,-1.1500298,-0.9975576,-0.7384302,3.5877447,-0.4002564,0.16732906,-1.0763246,JE-TMA-43
JE-TMA-43_scene12_cell5544,-0.12012891,1.2346777,-0.5865769,-0.13905503,0.128624,-0.3196567,2.1419306,-0.62909776,-1.4640714,0.21472318,-0.2184173,-1.0790727,-1.7265059,-0.36400226,-2.5182962,-1.8041372,-2.2299933,-4.43129,-1.1950699,-0.44484037,-0.79662865,2.141593,0.59156966,3.388697,-0.66625327,JE-TMA-43
JE-TMA-43_scene12_cell2180,-0.29511955,0.6315015,-0.52359813,-0.084695585,-0.4410586,-0.60256755,2.119688,-0.47090134,-1.1538836,-0.4710411,-0.058671612,-0.5064428,-1.7265059,-0.30835393,-2.8569975,-1.7395687,-2.1957245,-3.8466098,-1.162067,0.12469488,-0.3345677,2.2906742,0.32398868,2.725733,-0.60452527,JE-TMA-43
