,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell1051,6.8512203248145305,5.527115632556622,14.557715735911014,10.186359126241683,5.841336246038016,8.998004705808254,8.802429079707576,11.584423693632083,5.012415071245433,8.045577884463793,8.199432673715178,7.130309748812944,-2.803277216506158,6.54973605864311,1.3591352312199918,8.325857704932602,6.448533617094303,6.497584586817799,9.411915030586869,12.470189037507364,6.165732976510774,10.038518620844297,9.734880254648115,10.354736747412131,4.839512140687793,JE-TMA-41
JE-TMA-41_scene01_cell551,7.1155049573795,9.800562967157338,13.489954573724857,10.145632806038112,7.0848420675874815,8.579231927071515,9.696984517649566,10.960190253677224,7.311416729106121,8.144003944119158,7.412759392549436,7.75869523659466,1.6509442532890435,6.648905458030889,2.777759075904883,8.30807681747841,6.886782548306118,6.9799676409798685,9.630717983700023,12.97944097653681,7.015155107974855,6.9572861541987745,11.086537563595176,8.2740075066062,6.050821927539575,JE-TMA-41
JE-TMA-41_scene01_cell1522,7.209062174878892,9.882565357049382,11.499360665651357,10.936881686160074,7.457977332988123,11.752872625651207,9.778989782868809,10.094209598011386,6.886786494554484,9.14269070178433,6.750994623892682,5.563953751869584,2.356243858675856,6.611838538256479,2.1533054366715016,8.35229780229747,5.067034267155723,6.7935058482647666,9.266806341078535,13.021718697541974,6.120148438093835,6.551940143140193,9.886284140539532,5.981865485154683,6.202551672767735,JE-TMA-41
JE-TMA-41_scene01_cell2432,7.243355586421341,10.698252842961768,11.310381277093194,12.25997031027717,8.387952031318536,13.818166906483667,10.66351851094131,13.180442371952223,8.200722029829036,12.66043078601234,8.928713114146346,8.093408459906811,5.679055875991047,6.823301361009721,4.004461252246104,8.310690374336005,6.208507278790231,6.737509606720776,9.324504488524171,13.241518594657647,7.129132580774914,6.9411357763869415,9.995165063800766,7.517010197100781,6.812799834586065,JE-TMA-41
JE-TMA-41_scene01_cell1126,7.109386895434329,7.888004028574154,14.195896518975612,10.931892353142153,7.078323207004382,11.654686215973378,9.66441984253202,12.367724559919713,7.842657866830985,8.821266817185709,11.142067386573352,7.363918222670386,-2.4451203227635996,6.637625190462819,1.9938352645755804,8.329552244416663,6.751440106838178,6.623529210466268,9.540987557767242,12.79417383322887,6.195371806949697,9.598276779536615,9.807139255617331,9.154286612783665,6.333143761451819,JE-TMA-41
JE-TMA-41_scene01_cell1285,7.22048239422377,7.35992275834201,12.919345493695419,10.15538835710941,5.665211652648198,7.769543553388321,8.188389853321794,9.451511760538272,7.17790575366041,5.145776271534836,7.107907919990879,5.867322633297316,1.707617246066818,6.815002813238612,3.739047584027009,8.395714906773138,6.264737967704936,6.996002628060127,9.410142754792101,12.840265543662804,5.944890576131629,12.079687361157982,9.899866961073247,9.583535369803524,6.832833017672707,JE-TMA-41
JE-TMA-41_scene01_cell3268,7.247018601855234,8.577377922520492,13.287279124561538,10.116404745682948,6.183397045510992,9.034467388651228,10.286458457489298,11.362418260672714,8.325039837122196,8.98303402400785,6.906334001744419,11.134716331063126,2.2416732753707844,11.899166775166268,12.204140362520906,8.636353177471216,13.947375133788231,7.3068188013866555,12.276098044875457,12.703208617030738,7.979464691420782,10.079187902089876,10.59920218379917,9.67455054215829,5.904911218462365,JE-TMA-41
JE-TMA-41_scene01_cell631,7.3136275041546615,9.293526813346038,13.755918361398042,10.137852726923148,7.9552864526298315,9.976931877512294,9.775143401152357,11.34426290796898,8.073627394249673,8.404287782202417,7.615663014279363,7.514004771579091,-0.9261568604881467,6.55416260835884,2.1043356656130725,8.409987092963831,6.286150114001323,6.592938359196602,9.90187338638074,13.143583247078464,5.483082162030928,6.858331279579438,9.826151639319772,8.32964473176349,6.6731120639566335,JE-TMA-41
JE-TMA-41_scene01_cell1783,7.116844918050033,8.790061823188415,13.665575912824746,10.478369579782202,8.773610522783613,10.860295612823194,10.30867249905665,12.074766558143827,7.246947203300396,8.13425801807697,7.708533446766063,7.592481909508085,-2.527146066401008,6.6639715087717,1.709111686826812,8.339972898020939,5.908116906460332,6.759045478518443,9.454427298311282,13.364113049706065,6.777644090825358,10.32066433507927,9.924892684023781,9.153811822393612,6.537047052796006,JE-TMA-41
JE-TMA-41_scene01_cell312,7.354749777647737,6.250537428952373,13.870752455641934,10.180948889858218,6.8372066925702315,10.195422197941156,8.610969833184104,10.751078170379673,8.197105477784563,7.5449591310432345,9.655706573059383,7.481229444404917,0.939819541987085,6.69176229168205,4.077599220348678,8.349888052750462,7.048440835257397,6.660692337154229,9.90827891077192,12.659465998552154,5.452103305537918,11.671978547203107,9.77344512633406,10.078769730344606,6.332140031796041,JE-TMA-41
JE-TMA-41_scene01_cell3364,7.045007187099742,10.335050923204406,11.152796326090662,10.594639008899607,7.973749443893769,9.241939879610078,11.644247484377097,9.034194125399098,7.13173455260639,9.050366640776947,7.280594007460382,8.859810098086605,5.618938844570414,6.887163208736562,6.234331294973003,8.290788188516846,6.8566024657760964,6.807190688001147,9.293045894687355,12.861463322206127,5.1778456432441216,8.258323652022417,9.871959790695842,7.264865251499565,7.32171394732007,JE-TMA-41
JE-TMA-41_scene01_cell1836,7.338652161843299,7.507719511250197,14.10419919331915,10.136786599200683,6.76962210842901,9.139940431530668,9.072209001980644,12.122145188508672,7.317205933507432,7.971258616153322,6.67302075738545,6.057581525459417,-1.8253702082570782,6.690599121401049,2.006143346038964,8.340364435035248,5.35045320613753,6.840938838857703,9.386644966784857,13.395936421381244,6.676386544414193,12.304513657486066,9.869544472871276,10.55128131308279,7.003400926720608,JE-TMA-41
JE-TMA-41_scene01_cell2387,7.210369382041607,10.812292457808162,11.2994865546802,11.284406760959456,7.658418741395007,11.570639711895213,9.608031343869497,11.180114784885486,8.250648390494717,12.063568116740113,6.561016967466521,6.793283391661137,5.160223797340871,6.746536506271276,3.5851496242749503,8.334184486677746,5.121851493904504,7.030456435593092,9.280767553080304,13.279211729125626,6.823844456363431,6.7285929082122875,10.223288712916732,6.86241276861533,6.466905571527315,JE-TMA-41
JE-TMA-41_scene01_cell1268,7.453720612245077,9.2929096033013,11.274893883331623,10.382194969795712,8.755446307823167,10.758575233001181,9.383463705306832,10.096883865806374,5.662215849752957,6.898454796553312,5.988042674347026,5.915939544032942,2.5341069899121895,6.522481196210847,4.576352179114973,8.584910509943779,5.62635173540806,6.685474317159561,9.263022443782614,12.118870509589401,5.234574846356718,6.737462691210964,9.806264928390062,5.287457955172478,5.865430773295041,JE-TMA-41
JE-TMA-41_scene01_cell1434,6.498193729257555,10.39536972970436,11.953047157981874,10.342470857892334,10.720481905807302,10.70666853712493,9.2276981349004,10.336533697376135,6.582029271261099,9.882763930281621,8.514559744063206,3.3990734967794087,4.44020649958778,6.065184307281559,1.3591352312199918,8.39807074905006,4.5913975851033735,5.837374737757727,9.417179704821143,12.786435647964185,5.650360074230734,8.944013023624189,11.103871702477079,7.799664856017972,3.5379551446725825,JE-TMA-41
JE-TMA-41_scene01_cell3150,7.442623528253437,10.366722984528353,12.997996344414473,10.187561534996545,7.826675366530175,10.343808693767297,10.742540964801252,11.947176376319412,7.7473549601513865,9.298920402757128,7.379372626193134,11.464749154853138,2.812198429972819,6.8567056095412555,5.4616316627417945,8.417612607327065,6.291575263798757,6.661801351211699,9.506459378528664,12.730783107839724,4.324466005437699,4.509047534501266,9.962544012990104,5.624839435669963,4.428260490818813,JE-TMA-41
JE-TMA-41_scene01_cell2601,8.677027464825773,11.019625686403138,11.137664190193874,12.576455872414664,7.442100660150537,14.435857660750523,11.008594577591346,15.540498123121509,9.118593244690205,7.510306013419273,9.473638437693953,10.46256524834947,7.962512787716742,7.412447473653793,7.14735609916263,8.451346263760424,7.41516677535608,7.321951702870661,9.51749442629125,13.596449349505148,8.038437449066167,6.73424273070777,9.97295126990429,9.733064493372401,8.450238287735019,JE-TMA-41
JE-TMA-41_scene01_cell255,7.596299564921286,9.691222651421548,12.506013566808505,10.149741739466215,6.810126485139996,9.169222473442868,9.11678361394264,9.48353704451771,8.176468681807298,6.4435599598225775,7.536748592724851,8.738371824556687,4.563657697019616,7.296130445553739,6.067347878612605,8.32356097150446,7.49429615319788,6.705522316448567,9.978873787174962,12.923038185102179,6.5173466101001685,6.849379826843739,9.780904982493324,7.5114097226373735,7.008230448598836,JE-TMA-41
JE-TMA-41_scene01_cell1282,7.786052368303457,9.818519755826657,13.182926208366576,11.328413474155232,8.217794888963292,12.93680763259851,10.506596990897341,12.454994694942942,9.028505128843603,8.586749547780661,7.962885565173949,7.588158379172039,4.004238868655209,6.765123119825531,3.375110088171199,8.498276798207495,9.450097905750047,6.828954487342775,9.610245078394515,12.617500246453368,6.276239110957626,6.114756796020769,9.858099787932076,8.689140344229868,7.075903088666787,JE-TMA-41
JE-TMA-41_scene01_cell2448,7.387431912148933,10.236398286447463,11.200156597427707,12.61863666098169,7.797594280727725,14.264407783459514,10.40787726375365,13.20966152901581,6.786854690378039,9.354895761428217,8.014544229125807,8.357846020700212,4.818775956952356,6.867794816161787,4.4871709817268846,8.31910038134023,6.3085449776065,6.782352272960939,9.3087076719026,13.254186397288036,7.151228819120565,6.842537551261385,9.816626730983565,7.743284196792171,6.935048729536568,JE-TMA-41
JE-TMA-41_scene01_cell2686,7.66157535056674,9.748206397987271,14.056534900782957,10.364371099195797,7.954239005202925,10.119384147845759,10.210696270036633,13.577667973549996,7.919330385844849,8.02680849890902,7.0717293186864545,10.07862412618673,2.9662668515854245,6.707404447803872,3.928400320836735,8.346130621451302,5.634674740576691,7.061856189029331,9.328222263076306,13.031800040570857,6.660881634480285,7.541246877177062,9.85331015029768,7.705615316003403,6.569400955601298,JE-TMA-41
JE-TMA-41_scene01_cell2952,9.62687234749458,10.664554541035852,12.264349759267326,11.092806483651243,7.352294155846065,12.368648810671386,10.05639123928373,16.88000136419409,7.504658212124815,10.270757945107892,8.7696793120003,10.739202021390613,5.186783543782653,6.750419829162933,6.38084884916078,8.403629818059994,6.6466732421802615,6.720163926892516,9.330053211164858,13.668904128011079,8.684062517981591,4.9648821141549275,9.85216487966869,10.72710020551853,6.908177638169945,JE-TMA-41
JE-TMA-41_scene01_cell1692,6.8902390409324505,8.60440610457795,11.802337618073148,10.588056514432164,5.790249535658818,10.810015026216016,9.06964576506431,9.463572749499647,5.121855099425,3.486230633026272,7.285258365023054,4.37501749368967,2.16787358753092,6.809855127174046,3.78957850415667,8.302309212449986,6.8617959075116595,6.649551448796227,9.215293929748952,12.398949920446388,6.369606157355829,6.882027866165655,9.736623561535511,7.8154066293431645,6.473009533399516,JE-TMA-41
JE-TMA-41_scene01_cell1227,7.082290456161701,6.911559897166004,12.666200637142886,10.145093712042703,5.4835902674200385,7.561172140638809,8.173495469377105,9.067851165999208,7.107558586723389,5.511738216682852,7.625039638503703,7.154064104622851,-1.2314873338707044,6.766646127646351,2.3322652728619264,8.395519138265984,6.207030623516523,6.726883195890025,9.295424450851222,12.706712333036318,6.112544349297824,11.086700244109666,9.771749947550914,10.994733671810561,6.292187079657141,JE-TMA-41
JE-TMA-41_scene01_cell642,7.294403150499539,8.990351417349116,13.706074935546205,10.279466809985829,8.198392309671583,10.430307778492221,9.699609147431037,11.42996721593197,9.509879005448305,7.983487889246242,7.338196111523591,7.853045534993426,-0.9908897930628755,6.609584530519742,2.643746173742628,8.418576317997552,6.515190309023048,6.683594899253883,9.708155167125744,12.98081347017655,5.244514949763062,6.782822737489759,9.807639253144853,7.99620569052643,6.683549863480503,JE-TMA-41
JE-TMA-41_scene01_cell2290,7.1956684344734745,8.710079600490769,12.493519428521726,10.221946566099747,9.603289246046481,10.81234417282585,9.194282778535513,10.467247292125975,7.082911525182586,9.615474483809272,7.342780921903024,4.353817609518721,0.435434638183565,6.703027946558148,2.246263911457928,8.328936093776994,6.350904134535183,6.7621327811628476,9.309298120065439,13.484866210013587,6.959577570386279,9.743892422117945,9.886633514925965,8.085997974469882,6.478060320805311,JE-TMA-41
JE-TMA-41_scene01_cell3331,7.2633283821729915,10.044791387590148,12.977713787271226,10.862281690231498,10.487829758658322,11.77301384045927,10.432698297373262,12.137428484736123,7.785261578717695,8.374477086011563,7.787219170168762,10.766731070796713,4.949098128349384,6.904141695539257,5.560853930157106,8.338666356027536,5.806640812143096,6.7578581553815695,9.493368937871146,13.255605516715413,6.463266495720941,6.206249379393668,10.381142656039286,7.819667616576483,7.098435706930745,JE-TMA-41
JE-TMA-41_scene01_cell2350,7.211463446974352,10.502406705617602,11.719908218164667,11.771073563809015,8.92772718444376,13.860316946745463,10.51508752238995,11.637604125314873,7.91243189572945,9.452957428344163,6.163577093343657,5.680242984460223,3.914152258790985,6.682677946400128,2.379547864452253,8.331338277391357,4.994095664451232,6.920055945465717,9.313884803349323,13.171927487254269,6.9164120456260285,6.591583307827511,9.876556915913223,6.897436255403727,5.901883959931578,JE-TMA-41
JE-TMA-41_scene01_cell193,7.202339395184925,9.696884585632674,11.667334266511778,10.379793770366494,8.681732195154552,9.49502795558487,9.482223456528349,9.71927230843687,7.858881755017325,8.40194134571852,7.906894291571337,10.227952829295749,-0.2892250708704345,8.227112722776626,7.0848614031948305,8.394946964609806,8.971283298192345,6.59357489389231,9.990899744788118,12.968962042700618,7.398390088084477,8.114577422228864,10.264746618425015,8.870078391205114,6.482536621317605,JE-TMA-41
