,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell07964,22.891207,-1115.5092,-708.0894,-1055.9386,-71.14895,-465.6512,-308.00787,-1692.6664,-293.92883,-3124.9631,-1224.9813,-937.8688,87.482346,-326.55826,1980.7355,-270.29184,-135.01056,-477.28848,308.46204,-33.12961,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08209,-407.4296,-1077.2356,-464.5174,-596.0607,-61.55148,-134.50888,-193.09174,-1228.9144,-191.63966,-1387.854,8460.8125,-302.48984,-359.5008,-362.66965,-272.32263,-120.76985,-80.61089,-1318.1307,-415.34705,-176.01663,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04366,-286.3488,504.20755,344.3659,-892.3077,-13.846096,394.49283,-282.8319,-1676.9404,-249.86134,-3159.2576,-1026.5219,-858.6469,294.05658,-286.14072,-1456.1388,-367.7429,110.231026,-1164.9329,-240.19142,-94.834076,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02934,-447.67862,-983.32184,-313.72675,-816.08466,-9.348721,-280.4891,-204.979,-128.25185,-240.5099,-1143.9618,1256.1288,459.3549,1483.2491,-337.5531,150.276,-265.11057,-89.5274,-1340.2675,-222.50648,-151.43729,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00001,-2520.9019,-1072.3538,-723.93134,-1138.6216,-90.76913,-1308.3705,-328.95074,451.50644,-216.90028,-1344.6808,-813.0627,-151.0527,-956.0722,-367.82037,-1614.1959,-841.17334,-269.6911,-1217.9688,-498.7514,-522.1934,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06488,-56.465485,2728.5835,-409.48187,-550.3912,-26.565151,37.630283,16260.779,-1531.8918,5457.189,-949.77966,-21.317944,-338.31967,-409.7807,-291.8964,-1276.6172,-140.80305,-18.591608,-1158.5249,-206.85536,168.96335,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00965,107.94272,-1001.0601,17.489212,-647.66437,14.054966,-116.848724,-136.63165,146.48985,-114.271255,-1440.4199,12902.362,648.34955,257.9455,-295.20947,80.72814,135.80351,63.178898,-1259.229,-1.9106555,1.6780719,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07680,-1660.7538,-989.67194,299.06732,918.60223,-148.44159,-1071.5853,-361.67398,-1740.6962,-169.43196,-3187.7104,-1278.733,-897.59406,-397.05426,-325.7794,-1189.0106,-653.9631,133.22308,-1028.3612,-579.417,-278.87595,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06375,-112.98306,346.2217,-112.10503,330.9841,190.1354,459.3893,-141.55176,-1614.7227,-81.658035,-3034.3018,3430.984,-751.9135,-493.48212,-316.9735,3781.2837,-141.64278,66.398506,-249.05327,321.02405,-56.512665,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03816,-877.25525,-125.87422,-580.6287,-985.2077,-19.732204,-750.5518,-318.73376,-1620.5403,-288.29303,-3117.994,-1135.3938,-833.3681,-305.21332,-284.60864,1802.2623,-487.8685,-67.17974,-1212.3787,1532.3856,-283.66183,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04509,-166.5148,-633.44366,-444.94464,46.810024,151.21109,-232.0162,-285.22614,-1676.5195,-287.48425,-3158.36,-1036.6268,-852.207,161.77434,-330.72562,330.01697,-381.25278,-84.86639,-1203.9584,-233.00575,-26.290556,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04194,-487.82632,-46.16451,-327.799,-103.668,1272.606,1709.0184,-250.89832,-1624.7065,-228.97499,-3086.964,-1026.5408,-793.92426,-295.898,-297.6877,-513.0128,-384.3087,-90.072685,-221.89238,-182.2018,-9.379118,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06592,-1460.3405,-992.38763,-261.33185,-877.09796,1.7460672,-741.4704,-244.72278,743.2865,-175.90688,692.2582,9025.08,1182.4171,337.22406,-105.854935,-545.93054,372.09964,-49.997494,-1546.3053,-504.3471,-276.56345,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05729,-201.7714,392.00565,-359.23688,-902.63934,5.957432,-323.94064,-289.17383,-1650.1855,-270.84088,-3124.3333,-1164.4362,-798.56525,-624.6524,-341.3683,-1537.0173,-638.65265,-91.18926,-807.9141,-251.36208,-209.14847,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00176,-1570.9635,-1035.9723,-539.39484,-1053.6387,-160.52393,-1051.878,-294.77887,-126.51674,-235.48427,523.4064,-876.04486,-38.198452,298.9538,-327.30402,2814.1406,-183.07149,-72.45904,-1074.3743,249.06126,-272.26242,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06832,-155.33194,956.89606,148.9416,2581.1968,57.292698,-216.19858,-270.13727,-1699.1053,-200.07558,-3180.276,-1231.6876,-842.7056,-699.2852,-321.94263,-582.9249,-377.77597,-82.66631,-1266.9014,-149.86671,34.019745,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04220,1987.7084,2216.6177,-439.1761,-257.99173,104.469765,736.65546,-186.98486,-1656.6656,-288.107,-3080.233,-779.3018,-820.3886,192.36394,-324.67932,-1308.9052,58.15373,-30.109674,-794.17377,382.4873,304.77255,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07834,-670.43567,-999.69476,-390.05756,-611.41705,-73.269005,-232.58945,-195.98193,2066.8057,-166.4775,3234.3096,5966.5513,276.09195,6.502978,-344.39386,-756.3982,-292.68478,-106.50994,-1485.7067,-411.8767,-268.77432,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05775,-1394.7594,-887.7846,-342.75568,-934.00287,6.0556984,-773.0767,-279.9792,1477.652,-198.79414,2582.2603,3858.8848,717.04926,30.279833,3825.1858,-1152.215,1265.623,-70.75701,-1534.6373,-458.19232,-296.82706,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07354,-540.24866,-800.8492,-469.92242,-625.19366,64.190346,-356.33896,-349.29306,-1745.9935,-266.35974,-3155.7844,-917.19904,-936.0707,-400.79742,-339.09058,1697.4073,-12.99422,-106.86675,-1181.0498,-368.53967,2.4305744,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04758,-1295.6832,-814.83453,-649.3448,-785.2891,356.9612,-540.925,-308.90393,-1680.8789,-299.9848,-3194.2195,-1150.2798,-855.72833,269.19476,-320.66107,-850.6715,-744.2484,-193.59564,-1229.1917,-390.276,-320.72794,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02658,-1354.5858,-1081.1909,-519.9649,-960.32465,-91.53207,-748.04755,-309.26477,1463.003,-261.80396,1737.8173,892.80536,-419.60056,71.29729,-247.93657,-1186.4419,-357.31857,-176.96637,-1607.2871,-375.0951,-371.0988,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06610,1031.3593,877.87897,-296.28632,-421.80276,114.90006,318.0231,-189.17908,-1674.9861,-218.21523,-3104.3535,-822.2675,-829.52545,65.06853,-336.16672,-834.38684,-77.27925,3.6851246,-748.48737,-90.17274,164.97385,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02942,-1017.59534,1135.6882,-464.76288,-105.91312,155.12949,-287.89462,-375.16992,-1691.5735,-334.97888,-3187.2927,-1132.4999,-955.02893,1004.5402,-333.278,258.41248,-458.92844,-192.13202,-1354.3715,-330.57227,-235.88858,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05403,376.22885,728.35065,-445.96747,-661.5914,199.83817,357.8544,-238.08423,-1655.8477,-250.40889,-3139.0637,-1147.1549,-853.84955,-404.30035,-336.70938,-766.04224,-423.83603,-163.73444,-1243.1211,-281.31372,-38.96646,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07273,166.01083,-471.04916,-288.24176,-29.437044,1090.2264,1251.6151,-233.46088,-1641.4193,-244.59285,-3067.4585,-1068.3572,-804.64374,-564.0848,-323.21185,-1188.79,-281.51132,-65.506035,-130.28886,24.946644,71.7092,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06288,-827.6354,-903.61066,-313.34943,-57.375523,751.4266,409.392,-325.70703,-1696.5885,-262.38513,-3150.397,-987.39056,-839.4976,-933.41547,-317.2825,-528.2565,-292.10483,-36.659847,-722.335,-203.73793,-74.98276,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05826,-1525.8065,-564.5372,-623.1683,-1094.2769,1.6640359,-949.08466,-424.79813,-1707.4664,-320.07855,-3176.5337,-1168.1508,-859.62897,-520.3621,-332.03354,1847.8156,-495.28232,-115.996025,-1237.2368,-417.6137,-280.93387,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05022,-646.49255,-489.77646,-501.12665,-394.92007,117.66288,-513.68976,-341.28592,-1674.0842,-298.31256,-3166.442,-998.99713,-828.6984,355.90082,-326.394,-1227.7511,-440.9935,-117.12029,-1344.391,-192.92445,-69.209564,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06236,-316.32803,-176.72835,-274.1341,-636.64825,-33.80319,335.39444,-131.19513,-1016.2919,-211.18306,-1681.1577,1855.286,550.0961,410.73773,103.67845,-518.1283,426.6248,-20.668024,-1119.5576,-28.780529,-4.908781,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00107,-849.0968,-1044.7638,-344.5368,-802.966,-88.05019,-505.23837,-203.06238,4242.8604,-181.57692,1316.743,8433.279,-42.63107,107.31682,-343.18564,-984.6311,-206.4659,-118.53814,-1469.2548,-271.02588,-253.27792,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06514,423.33188,2966.1938,-345.8676,-660.4306,236.56741,267.1686,-231.55688,-1719.2457,-236.61708,-3132.0269,-987.94855,-891.65045,-757.0136,-311.73846,-38.97791,-150.03963,15.452458,-561.1436,232.34935,-0.18014343,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09109,466.06186,705.4349,1239.5681,878.467,1326.1099,1833.2684,-177.17029,-1680.3948,-59.486282,-3116.429,-1118.3384,-792.9056,-638.54596,-339.69748,-1123.2096,-211.58162,116.15815,-338.04178,-127.90809,81.1445,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06446,-1808.0546,-685.4073,-476.1413,-678.21454,628.13153,-136.71445,-369.74222,-1658.1605,-201.19722,-2917.4185,-1242.6503,-760.55695,-509.75116,-265.9711,-879.83105,-393.14096,406.08136,3057.0308,-85.373665,-333.97366,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07131,-1318.3568,458.6653,-86.093185,-1014.59357,114.86942,-261.9752,-302.6985,-828.4828,-200.86171,-1617.7634,3395.6406,-268.18307,-167.5439,75.06285,-246.7157,49.556072,-2.1130931,-935.57184,-440.27887,-288.78043,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06665,2363.714,102.82817,24.148514,1398.7625,1269.2479,1758.8275,-51.309505,-1414.5295,-222.1935,-2410.4187,-276.00372,-536.5761,820.4018,-312.71695,125.492546,646.0982,183.25043,-618.2917,146.91429,698.3595,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08489,-1549.3346,-896.01434,-420.0893,-987.2354,-71.554405,-409.48642,-316.735,-635.6792,-194.55727,-1015.94666,-907.867,-118.62179,-394.99225,-222.9062,-1167.4574,-491.14816,-185.02484,-1020.50006,-114.95826,-304.93765,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07837,-1248.747,-1080.1458,-388.12994,-910.6363,-35.033962,-566.1274,-286.46338,334.8226,-184.46065,878.9144,1931.3217,297.0751,-335.27362,7254.8027,-889.2936,1544.489,-144.02435,-1534.4944,-483.40527,-312.70602,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08172,-2285.363,-428.75998,-593.9262,-1188.7114,-231.26382,-1250.1957,-485.54318,-1701.7637,-260.76898,-3242.7566,-1174.6422,-959.89685,-1366.8942,-358.8444,-1734.2899,-663.6945,-301.68402,-1484.8187,-796.53,-136.65097,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06578,117.6871,2394.002,-435.3216,-871.6425,209.94992,175.12906,-276.55768,-1722.9045,-250.30855,-3126.647,-1059.7533,-868.10333,-673.378,-310.56503,-657.1017,-253.23604,-58.31207,-502.96194,-85.05042,-143.06345,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08334,-1373.6461,235.51054,-190.2647,-918.61847,-130.85013,-1010.8359,-430.1535,-1696.8108,-232.40657,-3185.2441,-1401.1825,-944.2888,-984.2486,-341.7817,-1466.0571,-568.59174,-133.70074,318.35495,-457.5277,15.108919,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01572,-1625.0365,-949.7857,-390.77032,-1053.5557,-116.2766,-957.37885,-264.74402,1342.4401,-174.67775,1566.7518,6388.599,85.22904,-34.764477,-312.33453,-1029.5222,-467.18637,-104.88299,-1521.3992,-293.6869,-387.66995,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03540,-222.99991,-1000.0461,-345.0805,-657.51056,-14.444851,-186.10873,-217.5227,1022.0062,-224.45943,227.31532,9367.136,219.99088,165.6049,3057.1582,-538.5729,472.82352,-72.7503,-1397.5411,-170.59474,-113.162384,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07234,-1254.4601,-982.0529,-731.4357,-948.3654,-90.64806,-481.26962,-254.69855,-1703.3243,-173.37996,-3155.178,-1400.4817,-857.88947,-1171.0924,-342.0,3718.483,-732.51416,-58.277157,411.67233,-275.79578,-228.50314,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04318,-754.72424,1229.5127,888.64545,-355.28873,381.14902,1327.4747,-304.755,-1635.212,-211.57686,-3078.2156,-937.8604,-799.63324,-294.6656,-314.01752,-511.2362,-250.05635,4.5164237,-992.6586,-198.81288,-66.42764,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01152,-1552.9344,-1067.5132,-216.3621,-896.44244,-131.6344,-952.27106,-155.32324,2164.2466,-103.29329,3548.666,-84.02351,382.34683,132.55681,-170.03896,-1382.831,-111.904495,-83.924,-1484.7698,-211.56496,-359.99265,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02541,539.6107,-586.1441,-447.59344,-537.3127,-40.45712,427.39175,-295.4652,-1714.4564,-306.0641,-3127.2102,-940.07086,-957.1105,-516.94147,-330.92227,3540.142,-186.16963,22.559393,-880.3095,339.60767,-4.6130047,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02573,-494.0988,-177.87874,-236.3007,-539.02045,-46.975674,-223.74911,-375.42676,-1676.0414,-320.90674,-3144.8792,-1055.0459,-902.11523,-174.63094,-340.37796,-1279.333,-499.067,-153.81512,-1357.2715,-230.6487,-224.68173,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02872,-1480.2379,-280.99313,-355.7198,-875.03595,-135.00427,-398.18112,-412.66605,-1640.62,-336.28766,-3176.7305,-1239.654,-896.56647,-16.682203,-330.33417,-1559.1837,-627.56866,-142.76862,-1420.3071,-354.76648,-323.56442,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01441,-825.93787,328.01395,-188.09831,1297.4202,-33.89828,-546.35016,-328.83746,-1405.1426,-216.87697,-2979.8674,-1011.06793,-591.97235,-447.00006,-311.89484,1077.2391,-268.0173,237.98846,-907.825,352.64307,-199.86288,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04799,-345.90982,-944.70856,-374.82892,-625.0922,-23.172634,-56.953213,-63.95599,974.9508,-112.476395,201.26479,2306.2075,190.59512,8.81682,-304.43454,-1058.2286,-124.225784,-120.3366,-1516.7671,-397.09082,-128.10727,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04913,-833.05334,-961.1517,-214.56352,-553.55756,-38.57736,-123.31821,-89.798096,436.18832,-8.217178,1132.1351,15576.696,-221.95908,-249.67451,-267.46387,-598.50977,-10.513019,-17.666315,-1508.6543,-451.85327,-222.27762,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01316,-922.70593,-399.53207,-430.82416,-954.41754,-86.46035,-696.326,-317.28162,-611.88306,-254.08522,-2038.7148,5361.1475,501.08463,621.64545,-308.87958,-1094.0609,-435.15805,-82.51287,-1388.3085,46.41161,-279.09872,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02927,-382.48965,1053.3713,1529.7019,5555.452,34.05234,-298.45297,-258.33142,-1682.8169,-211.41096,-3141.2197,-1148.2721,-927.25287,-421.70978,-321.23587,-1440.4009,-391.8043,306.04156,-726.47614,-174.77943,-116.112946,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01612,-1905.2834,-200.25728,-1.6406715,1740.5474,-189.28506,-844.7194,-357.9702,-1720.0273,-238.66298,-3212.0925,-1333.8634,-971.81445,-1190.0671,-318.0617,-1584.0547,-681.0101,206.14886,-1320.6954,-356.0094,-400.97275,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06745,-696.9728,128.93633,-346.01398,-828.4937,-1.598049,-441.1661,-369.63037,-1697.4946,-315.96985,-3166.0327,-1116.9115,-822.34076,515.5024,-348.30832,-1468.6041,-557.2088,-156.98993,-1167.8165,-300.62158,-213.73398,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06766,548.182,648.59064,625.0512,2777.9136,282.86148,460.0292,-210.31964,-1689.8081,-201.98933,-3112.0474,-926.658,-827.98004,-243.49385,-307.46027,-681.4232,-93.98335,519.2946,-1114.4846,-213.50722,78.63632,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08249,-118.39029,239.69267,336.5927,-703.0881,-68.27822,813.40814,-267.3473,-1273.1752,-182.97115,-2375.1616,-1084.1404,-574.7536,-248.31136,-362.38824,-1442.584,-442.30905,181.59772,-541.55646,-189.57826,-135.57718,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08715,-605.90906,-400.4055,-87.45232,-653.41254,-85.190636,-259.0184,-291.5039,-1596.7325,-308.85437,-3164.997,-1258.7777,-885.892,70.0573,-355.5477,-1517.5879,-459.27158,-31.982965,-885.6938,-290.44702,-98.88693,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00067,-1451.255,-1149.1425,-295.8376,-975.98895,-129.96622,-844.21515,-156.14362,143.18443,-110.57381,-902.7687,8696.809,126.38224,-281.5987,-324.33896,-888.40454,-155.6927,-96.72454,-1552.5084,-345.10962,-341.01437,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03764,-27.119047,-884.6717,-271.46014,-579.04913,51.842136,-74.49863,-150.86023,1866.7677,-220.63551,-816.78845,3069.5972,1108.3876,1686.764,-312.41162,-1153.76,-186.54073,-94.198906,-1385.2699,-251.08571,0.048005983,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08134,-691.97327,-843.38666,-626.7856,-861.50543,1.7169534,-175.32748,-322.9024,-1737.2013,-283.4392,-3152.5486,-1304.6299,-974.4253,-702.7751,-363.29996,2834.3418,-489.55856,-94.23443,-736.8282,1923.2218,-234.1749,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08695,-2548.2734,-1230.4459,-655.1407,-1260.701,-76.18905,-1489.6399,-384.3444,-827.173,-237.98085,1674.7421,-731.77594,1574.5167,-926.7757,-253.00627,-857.05383,-912.91327,-88.596245,-1496.2616,-518.9101,-528.67584,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05525,-2382.0886,-1135.4656,-528.0965,-1176.4011,-104.54403,-1322.8905,-369.77142,14.217877,-211.29848,-1324.5692,1716.7338,-133.49179,-1014.2671,-283.54965,-618.5536,-683.9116,-150.30878,-1709.0399,-509.8938,-489.5853,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00173,100.226166,1357.8054,2156.2832,3802.0137,-113.27645,1480.505,-196.60687,-1675.2977,-54.345352,-3122.3145,-921.8477,-960.81854,546.90643,-315.44968,-1331.3955,-266.84482,456.02985,-882.51276,-158.36195,-53.60135,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00752,324.3983,-853.77655,0.5636742,-536.2647,19.273716,-2.2234783,-80.09277,2408.539,-92.705765,2123.9307,6813.071,1143.2133,1619.4254,-297.15353,-433.27283,46.603436,64.85871,-1213.8391,-77.79066,34.41391,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05963,-454.82242,2746.6895,-344.51483,-643.42096,378.64194,-140.22787,-335.50812,-1647.2753,-300.40448,-3127.8887,-1004.8709,-846.9716,-104.871414,-310.1138,-837.53687,-89.70906,-77.514824,-707.54047,-252.7903,67.4686,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06255,-426.236,-515.25824,-419.44037,445.3596,1521.9956,1000.2812,-310.8681,-1652.1274,-271.8731,-3120.622,-981.445,-731.5783,-521.5467,-341.59708,-868.999,-396.83102,-90.53924,-1042.2119,-307.5879,-39.2966,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07563,738.7445,230.44292,-384.80304,-384.30887,121.12083,192.3815,-203.73181,-1723.203,-256.73975,-3105.6436,-1033.5201,-861.75116,-358.49127,-344.33047,2433.147,100.910934,-0.53045154,-1006.7325,-203.76076,255.40317,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06811,-778.7396,-969.14606,-318.15253,-839.7259,-8.471767,-365.78427,-243.69446,-423.1226,-211.3838,-1821.805,5660.403,1111.5692,-34.876904,-332.70557,-961.802,-375.2502,-33.65655,-1426.8224,-318.0907,-256.71292,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03497,-210.7189,-320.60898,-139.05888,1289.9634,608.56964,396.3671,-296.05035,-1686.6243,-287.4707,-3150.7239,-921.5533,-900.8133,-258.2469,-210.253,-974.77734,-271.5461,224.91705,-786.93097,-109.01246,29.826387,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01944,-1022.8602,1138.5762,-332.1452,-257.09207,46.136448,495.98502,-292.19196,-1734.2592,-316.51733,-3149.6194,-1131.4978,-890.78754,-300.72662,-315.38632,-1135.4391,-654.5334,-147.97186,-1159.123,-215.83424,-336.8624,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07496,-1518.5233,-1096.2196,-404.36688,-967.83234,-53.696255,-834.9693,-304.2743,1853.1715,-220.65407,2403.6772,5552.982,633.977,-161.3802,-323.68228,-707.0437,-472.71786,-124.53753,-1602.7794,-470.30267,-331.02213,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07370,654.5668,-867.03595,-505.14838,-633.85736,73.79575,127.30704,-248.37793,-1721.0676,-275.32574,-3122.79,-872.21356,-864.54266,-204.45125,-352.78555,1143.204,83.52434,-24.26861,-1085.4834,-182.34511,84.79294,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07522,-874.21985,-184.69124,-581.6917,-272.7471,78.96201,-422.0693,-277.56647,-1764.2517,-236.67451,-3151.29,-1304.5039,-873.33734,-845.8731,-352.74628,493.1068,-579.6558,-126.383354,-1063.3436,107.29504,-184.05826,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05063,327.73325,-367.3807,-184.62053,-610.2703,39.771397,26.170076,-109.34259,-318.43948,-139.95436,-873.53235,10551.057,250.069,783.1169,-286.325,-314.318,370.60648,70.6468,-1070.9417,188.00536,69.043915,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01190,-374.49942,969.7828,-495.6341,-933.79706,-45.99197,-488.01242,-244.99408,-1715.6436,-252.65614,-3146.6777,-936.3631,-876.71954,603.623,-332.3748,-1235.7085,-329.32004,-89.45135,-775.8962,-220.52736,-150.20145,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05782,-924.6627,-977.2963,-438.44806,-634.3852,-62.86935,-310.7242,-51.731136,1635.0946,-14.830338,4086.975,122.160324,2366.3103,1421.1146,-275.1059,-1176.4487,-371.0543,-141.54803,-1581.8243,-434.80768,-306.68448,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00956,-1002.22766,-1007.4555,-393.1136,-767.6954,-89.238304,-277.22934,-272.82068,1454.8365,-243.9175,441.90005,9244.042,432.84537,725.16595,1228.5127,-896.74194,201.76787,-112.38421,-1550.3553,-461.2113,-312.55496,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08108,-716.6415,-970.7303,-589.37885,-915.09796,51.890476,5.447176,-300.6046,-1739.7936,-285.49908,-3152.0786,-1371.2108,-1004.8941,-1019.105,-356.08765,1701.9323,-568.1248,-123.05132,759.9538,1038.5541,-167.538,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07742,-1446.069,-716.6978,-170.34966,-827.9172,53.60465,-116.7247,-205.16382,4856.766,-111.363235,1875.1141,6741.186,387.02286,-312.65106,-335.0497,-1172.5349,-567.93134,-132.23407,-1451.0164,-395.79565,-301.22446,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01769,363.98862,939.96515,-322.0124,-334.8677,40.108677,0.7521076,-256.43872,-1702.945,-268.5761,-3124.4075,-991.267,-848.7128,-291.91388,-322.34546,1437.7264,-232.3885,11.0777025,-943.95807,-3.8881946,-32.928375,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08228,-1549.3046,2336.4702,656.7658,3226.6348,-122.7347,-426.48715,-385.96457,-1691.0962,-120.73695,-3186.6753,-1358.7833,-961.737,-1183.6503,-324.20502,-1290.408,-659.88336,493.97797,-535.15106,-451.67706,-277.16605,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02676,-1018.96814,-1045.5693,-370.67084,-871.51996,-70.228905,-593.00494,-294.88293,-23.821672,-243.2206,-1571.0703,3830.1826,180.74136,504.15863,-299.92047,-1153.4072,-343.07053,-131.29938,-1578.6774,-311.52368,-275.46622,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05518,942.41296,-353.64682,-357.4223,-615.8687,205.67807,454.51163,-236.63464,-1717.3903,-272.41315,-3112.8323,-886.3339,-905.28125,-259.9273,-326.765,-873.0925,472.8262,-35.38299,-1012.61786,-179.4673,365.62265,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00348,-1318.6371,-995.4954,-565.7852,-1096.1791,-156.13809,-686.3267,-367.75763,-1658.4875,-279.44354,-3046.8215,-1183.1027,-915.2751,-711.945,-335.53583,2147.5645,-408.67184,-91.70879,-742.86664,-250.73073,-233.58432,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03252,-1442.3934,-1056.4586,-412.4095,-871.8649,-55.340115,-728.5307,-271.17688,1375.2076,-192.25917,916.3729,8168.9956,854.95624,91.49455,3331.0168,-1022.7831,654.4732,-159.5589,-1600.6611,-428.37427,-225.07358,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09152,-1712.7484,-958.79974,-625.9388,-1085.5851,-173.15964,-1136.7805,-418.41483,-1692.9923,-315.86853,-3173.2983,-1167.2396,-850.77985,-154.33052,-365.8264,-880.0559,-544.16986,-115.34905,-1252.315,-334.10706,-134.9235,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04361,-370.51944,-960.4145,-265.60822,-687.9476,57.136448,-134.0521,-166.83826,-631.7351,-147.42659,-2254.4692,21164.654,1040.4308,572.8234,-325.4261,-445.72595,39.47978,-94.06817,-1418.8823,-336.56567,-59.359222,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00738,-1079.5907,-1073.859,-134.09245,-143.78836,-2.5014913,-653.8223,-248.86328,-174.25185,-184.2599,-1300.7443,6291.471,1555.5216,134.62883,-292.3553,-1117.328,-469.3038,-53.138485,-1333.0037,340.3871,-320.48276,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07566,-641.9935,-373.6804,-272.00714,313.9658,354.7783,661.3759,-223.37714,-1777.0533,-203.49403,-3167.532,-1246.8583,-902.8712,-796.3631,-348.2882,-870.88293,-451.37485,-165.94806,-498.6088,-375.2141,-69.02951,BM-Her2N75-18
