,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene059_cell01112,3957.296625914133,1381.9324143826784,2197.4374840823825,2289.5882877417534,549.2189857721942,2063.6573333574343,945.3994416102254,9642.509220411637,1098.1649198410882,18273.117427752866,1787.733916193702,2627.8542907896954,3399.038944202237,458.9646925405726,3225.1537371011873,2279.7822110300226,1464.1377301349962,999.4338849046061,1376.901426214213,1082.0934115894704,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06470,5826.049885348154,1228.0331594101133,3417.499534040352,3175.404408950979,669.9121351591223,3539.9112568724104,1400.870420523786,13713.805745631169,1833.436307267311,26602.42766482414,2444.757493058785,6520.022161025325,7271.991182564097,7043.552165790591,4390.301991090831,7817.69668447318,1698.75111134016,1445.7748586676698,1545.866619767735,1478.92628090184,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00376,3816.185649067024,1199.4202582708613,2079.050401618728,1995.96314587612,533.1941577578064,1972.7055219305532,911.8454143180616,5644.064051458421,1015.333166361405,6146.573425111181,1996.1235499045629,4622.9069269438805,3846.7181738990485,2756.454071953833,4603.958636277458,4170.93918814684,1433.0617625366065,879.1730541032223,1145.2963261656473,1372.7875060932502,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01666,4388.729119361654,1326.7484712544117,2491.377052469442,2186.0057439092293,582.1372430437398,2245.942238914122,873.634146028551,7147.937879862378,1076.8172847122225,10501.262484961237,2065.0834761336127,10299.933397253073,6040.6037102136415,573.8603525466244,4599.9093058747485,3130.276821128221,1495.6034198970501,1068.0963663203734,1306.4068627499457,1228.0963075866555,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00691,1791.3122879440214,1734.4435596046353,1183.320107078806,1287.0467493807794,353.84895758409795,736.9850436493834,503.7468390183706,637.3258354106845,630.8505621977358,30.33231134357129,1349.6122076096499,1211.9203958861813,1224.130803602085,356.5556082479316,3820.7311758965425,1295.5563965951296,1209.0721743015972,865.1179481811761,1753.5286975077895,839.9644511670136,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01617,2834.563915742983,1119.279293908723,1265.5781288783887,1329.9646455565157,547.1840257597494,1356.439716310471,475.91656535150344,2404.4872512237807,624.6108434452015,134.21684770091315,1420.7210656356754,3448.954888778768,617.8264556580523,369.9274234882746,1811.7832017426967,1216.5694077875978,1315.1377883037699,614.5461096319825,999.7277282688827,955.4570876745709,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04384,2656.871731779202,3913.3293031746725,2299.1434214045003,3563.1589563766447,809.6686855857097,2395.6097017193215,508.6366836979154,582.851267856051,694.910625218957,-47.930083467240365,1416.012453037188,1560.4464559834396,1024.594149752733,356.88932599275773,1241.6674898451408,1793.3857133744639,1394.0590172953657,3178.3146831760014,1122.9039331171275,1018.0823671563129,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06292,2390.7454153491553,1398.8543978755126,1722.8914811118404,1434.9404418187464,405.1734792123543,1137.4045166139886,330.56666550675897,660.057957864748,608.6620260894634,22.205399384456086,1402.7554656587697,1322.478439344411,1001.6298850314711,352.16565607600245,5875.99792475721,1854.7111952548253,1324.2523818757957,1747.5895187689619,1199.1139971156372,782.2708128775159,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06599,1902.8610921900513,699.8457685192907,1457.6499545826516,1259.1299968181554,266.36562680327444,801.6614011533889,313.87502236105826,2754.908754858887,641.4988496735357,16.488211320196115,1278.8845786391687,980.7507545449776,710.450094173807,320.4774046627958,983.2037750638885,1210.387790419581,1079.0830354516756,-19.66926300593809,595.4920731429677,638.8167271698148,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01209,4148.393040884774,3087.682475190221,2153.271710679803,1971.701270561797,609.697849881183,2071.953194087953,9165.677398212592,3162.0689801179224,9214.844586090318,4154.818570920932,1985.8090387478412,3561.8595457006186,4554.323630186585,486.76827506428003,5963.774605370355,2426.475873734448,1571.0389922508007,1177.8538992432905,3791.1861985608393,1318.8071199546582,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03888,3786.2903653680064,3955.1738973065985,1789.2230696282643,1888.936142994945,498.7992783735515,1786.5787084604951,544.9356673348142,594.4383797768544,636.7254895914433,6.748846240957391,1481.9989372204975,1220.4413785889863,1910.576445405628,336.2139257892575,4151.987028084241,1722.7040080746358,1332.8364883466422,1997.5520732640207,6398.077197418159,1098.6855572760435,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03179,2938.442951359589,1548.7833256504002,1987.9261297385651,1688.7811810910443,486.75388045373404,1481.4412040318189,521.9402897304519,720.066591931298,743.973382594275,67.22101956203642,1664.5460846468825,1352.0339889963295,1180.090353555588,379.2759371553135,5203.316673384439,2293.546165983179,1388.16707218846,2430.8087728862865,2171.32940037564,1259.054954518946,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00868,2042.0534242067667,1867.4652512844514,1953.9082618673885,1853.0470199132567,446.44635896308625,1116.3490140740412,514.8282647541155,637.4761365124477,651.8426628359394,61.63144286042643,1341.16576702093,1364.5642430393957,1110.6210975549918,376.6585896279797,1276.4602824535316,1182.4114621617973,1262.2493867127203,1534.605116784557,3320.9134767748787,760.2882422155149,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02032,4931.872220579,1167.223739475265,1180.8075660907994,1539.2502316343512,486.084578248972,1789.11520779775,436.0540001454136,577.6654341785008,528.1127097023204,-0.39447343248411926,1733.675660215441,1226.0962675692012,2787.0435312466047,358.1814367117645,1038.8445570962099,2001.7724270915694,1242.7359430516326,1650.8234828031957,3105.964732399987,1520.775534175958,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05322,3344.6005375838286,1037.0409218647749,1161.985095389668,1220.2393947949347,361.80282678993046,1074.306941460212,360.24001040265546,559.9055596257974,511.210375964661,-88.26170781909923,1631.545914403934,1058.4161402603029,2488.150902680074,344.6474416591249,1658.966387099017,1589.4813843019347,1189.4137504190217,719.1345369802007,914.9449513386438,992.3509588594341,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00701,2276.1763177702514,1088.8254259487567,1083.814368158783,1198.8409445882348,352.58241049608483,831.5778221583798,463.18850059519355,610.357706478871,574.5268825245656,4.361666219526342,1307.9307625715164,1052.687039814521,1513.7746013789506,349.5390608487334,1888.2790573206235,1096.8344125268181,1189.7472687963823,550.0853723012674,2324.451888321276,759.3191067312407,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03777,3442.5326190306896,4955.958854801551,5660.248947746024,4759.780558195733,579.4530581912043,3198.9812426078256,488.00293215226316,621.209245476146,653.8885486222549,-24.647409223730392,1690.5729200005692,1253.6525529299445,1427.7013048862952,364.36433846814674,1669.8777926088533,1865.4748346858312,1657.5823488163064,1893.5729299699371,1184.7832919485134,1010.0680816919197,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04218,6042.984410525558,1861.414066262452,1864.6623501836516,5646.000563683441,1489.9600714249602,3902.706595519489,874.7141228871659,604.7312755389619,605.7562538998618,189.39512248977599,2137.1781799663586,1144.29782183769,1827.770227795832,376.63142623473726,1774.2778873316192,2307.1903961346716,1637.2132025087467,2580.8216883932073,1694.2308195401777,1939.4392703356639,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04351,5819.786598836021,2393.6758354351673,2144.396218195992,2684.6085141498947,907.0021047562028,3679.3777917696943,1087.177281059441,1569.2128884696895,1113.8900393763336,1105.433233131788,3091.975506785672,4563.322899332021,1895.8657741057825,416.4213253129724,7335.923914166354,3087.0819515331327,1820.2078767498097,1934.7824302776773,6779.351662356716,1782.6582139881557,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04903,3514.7507295950636,2178.196363204688,2591.1580377541877,3679.616000265698,561.1463582799186,2222.3159054376097,1426.6492548946235,11445.65181751172,1956.5156263869244,11019.070208753,2062.4796961429956,4691.106399440175,5512.235188961897,428.4876689782828,3165.8726455930337,2499.8895630936004,1541.7141558034011,920.5907010848089,1435.8202527809842,1016.0329949965269,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04474,3743.957447782529,2786.1925742880367,1812.78486745482,2021.022406573407,517.4247489857833,1855.9114405838543,519.418694055512,659.4765299184537,726.3005472440166,61.69231475000652,1569.3830467973128,1409.6257906756455,1930.6469397177698,387.07553009589105,7439.403189204508,2018.995209578588,1406.1668456956902,4055.8953380954754,5957.048349883733,1163.286348349095,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02724,3226.9173968420914,1750.0366386990722,3229.469803754738,4909.45379951654,431.09590921034777,1466.5379240882194,411.0715932133403,698.0728278177717,601.0844835238078,6.529961357290631,1614.6547200807224,1230.493636473983,2198.2705754451513,403.4842623898819,1372.7233924339475,1623.7073871814355,2306.6989094820583,942.960484040858,1180.803545623125,882.7617369058408,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04595,2860.8195001612517,5462.817739748035,6801.848818250664,1792.477516034558,441.53869104678586,3389.2986653332655,469.7353190020843,601.5226979788617,657.7817986973635,-27.492020564201994,1664.495117551277,1226.20517690802,1551.325982874843,361.27560668978737,1492.865334583789,1964.3479331626245,1558.599433775407,3522.9356026556516,1196.7121647098984,1096.5888067684114,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05307,4970.312701544891,1102.4820078569717,2595.7751879053903,2583.804634820905,597.1128586068951,2655.6652387074237,846.5377093227603,7745.402251789707,1170.394434342021,9638.52594885062,2009.6647722204116,4375.693594062918,3854.686118326389,1914.2794549206258,5681.117221471135,3836.9353736795565,1577.40470972907,1226.6769360368603,1436.5564496193558,1404.2164193340757,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03753,2663.1418236607196,3314.9847723471066,2595.527035709044,4423.539056003408,576.9438413330498,2527.4591991163657,546.7708783643199,626.5568004651925,725.1256325184075,-37.91470177031579,1571.159545278648,1253.0951643183478,1173.520174796789,389.61751577002144,1344.9513128049477,1905.789713183813,1307.2728348258531,1370.9647202676979,1066.1505697002044,871.011234239839,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01628,3429.974600506511,8080.043664219253,5631.572176076412,4403.25965767219,756.995776086331,5844.042482229628,551.6784812724179,732.3686089814294,645.5212242154023,139.28836138737915,1662.1381002363096,1145.7227807605584,1268.5780641648364,373.18509832216677,2469.0600885996646,1884.3327901317937,2161.833139341093,1819.3150636906373,1162.850728540539,940.5787864813223,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02504,3804.602441040088,3025.5759396921526,2654.185910244356,3629.2279401501223,1033.2917911873901,4456.2202961184585,618.4727101128038,776.19246610508,740.4430371277941,117.67839451320424,1672.45321384097,1374.8128340862086,1841.3185293574388,393.90778601817163,8347.998699268026,2135.637147567682,1525.8291774917204,2614.4597206480084,1585.3569105628894,1116.2660277122302,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04863,4010.782839915822,1599.5915520024892,2333.542886581691,3278.175581900865,574.6772543225329,1820.154608684484,484.58352702062973,578.5567676211288,623.6112785662306,-44.184866687176964,1601.1396440054093,1223.3629148207945,1704.1976920839807,365.4460157047473,1463.7394909160037,1992.2606014048329,1381.2930936517773,1743.997271204877,1159.476427835017,1205.9092755610777,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04184,2985.47509383849,4043.120823164525,4352.634751452644,7894.547244869875,682.9880009849071,2360.418062188199,514.7309583951985,602.5233311848922,693.6822329173893,26.901971054331625,1540.590613936702,1298.9382167226076,1269.904921374972,360.5981229530414,2409.540459617404,1700.419504820134,1700.5894860957985,1569.201657744305,1192.539958849718,974.0166761508551,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04929,7296.510453554345,2526.058964791857,2102.187048896645,2294.3611573579833,723.6868042237671,3867.562077791341,832.3194089604797,587.3431984485151,817.861527403137,94.36871566028094,2164.0644675492476,1075.5735594434593,1576.1459584773716,393.9887793065593,2273.1492843421547,2738.969598543298,1677.0943873827366,2806.794896088214,1694.1350787451768,1750.0704967024094,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01221,3027.427145406388,1700.3585545955339,1718.7587341765668,1956.707119698522,590.3091841907053,1900.6681329501816,772.8402602507892,723.4651349313579,794.1747937148112,167.94076667492618,1400.8802862050925,1229.6506386779326,1385.6899954674677,380.5671093017895,2963.867870830998,1497.4714751024599,1323.9782606816877,3439.5222572627617,1295.390021300284,908.2145129321436,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00034,1820.7864600789314,2156.6323904760716,5645.214976111867,3526.9994469679136,412.9541386111075,810.3505269881598,576.851425263313,673.2418379396793,611.6805316034672,25.613298740333903,1557.4432515918436,1315.664937749528,1036.595689719876,365.4301703920225,1525.6997740150289,1461.839355395411,3694.157840816283,2443.433268800949,2400.3335584590986,816.6467524559348,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01765,4527.955712893197,1806.0323441441897,2825.5438643999273,2751.860120251919,582.6031626786961,2775.0457685025303,1125.2749403539858,9342.732391653211,1365.4853483145591,12143.936611027068,1928.4897320779535,7188.910227417298,5745.245169289865,3021.2167700916634,5308.625277678744,4668.846455965655,1838.5982665718498,1151.7935674018568,1499.3863707872147,1292.7967173255931,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04263,2619.4262427507956,6870.1907476011565,4832.208115347941,9608.088807276197,467.3020901675526,2185.4084937433254,479.08997534989885,595.0135683890501,680.7596449592832,-2.902436459166438,1400.1050561977052,1157.4138648868295,976.1629169763116,344.27717479574903,2474.8746427640235,1769.6966922880956,1727.6761344895365,3605.1514849789946,1191.9649273128389,964.2439608919983,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02388,3712.1852901410593,1210.2997413203784,2163.2248927020323,2119.177093221607,515.3106421869013,1832.5643374483968,615.3944230845689,12952.33156359307,1054.2085929189657,17048.90700365841,1661.1097216051242,4031.7662987112744,1722.3506352784843,2265.895777907844,4840.001570489778,3704.447388485342,1458.4822241381994,910.9628373796719,1157.0893623956163,1081.4435627222867,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05785,4115.965690439188,763.8306309124057,2028.4053237262406,2335.064470850394,511.9483074773757,2190.3140080666913,560.3219351225987,9727.952444221959,882.4646796770096,9120.575481507194,1652.7705167494748,4379.948714035366,1355.6032720760213,392.1010062914274,5840.2976677755605,2114.962333278448,1424.8531995469698,853.4202325910987,1172.2585574262096,1060.2577862181147,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02918,2420.923473879463,1984.2662801650386,3465.344543578556,5601.335115752908,375.3265199361798,1078.3769188999793,349.84373205871617,630.1853632017915,547.1361633904885,5.4623699816002045,1485.3813209269572,1167.7558067954872,1452.0771895042071,463.05419108236816,1436.0261746569643,1717.7424244117158,1538.1418942402972,817.8024343884559,1000.4001142096669,842.2798351641065,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04281,3541.132096012976,2762.1038470624408,7363.375204638913,1921.614958196777,487.56380928477415,4592.660264927554,540.7028043321154,624.0065283608135,641.8149982537893,98.61073833283126,1703.845330046215,1103.7143990105162,2096.8619079125197,429.8601104638909,1463.129559653097,1888.9325010845112,4243.644376483377,1481.2702759746314,1269.3814817995246,1033.3145059888805,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06006,1396.5089912007238,683.1517142518784,1770.0957262287645,1464.2336006410142,370.67449812512166,695.6082635766927,339.49552465723355,3753.8007410089904,834.9991153062593,5841.94770559053,1263.4901059746076,2650.7973642476345,1346.9316588083357,344.4411213328093,2550.16863645318,1041.4536967791294,1249.0565697649808,205.973204652709,905.8116315556973,482.64460672754,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04557,3236.6331176429667,4151.105857662551,7246.910795263888,9910.24595154939,1048.304668978198,3098.2041313595973,568.778272556343,587.4712162142125,733.9462486606185,-51.46274617740664,1519.2366057739507,1200.7169341850754,914.6429651688748,352.60835865469176,1255.8516434357034,1716.1869014251636,2947.5595171474497,2140.327518579132,1102.436135416529,901.144018639312,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06597,3262.4125608722834,803.65876419024,1362.915827895231,1527.7772481664272,262.15428613203505,1633.7178683845766,518.3981781507005,5489.7835915406595,642.4916930049218,11.76648796201107,1430.297096109265,970.4228276135941,681.0203130897235,316.8835276273785,992.2277266798958,1389.7249499648276,1068.853818608548,-20.508064356182558,607.9286948396377,1120.9463464239234,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03054,2752.509465072105,984.9621252654388,1189.1311731542664,1611.1053980459378,497.9160444751735,1170.8881927378702,345.36108938226795,582.5774613641438,512.5545675597045,-55.12907655716526,1733.1997263439494,1055.7122992261566,2154.2191679636962,368.83078430133116,1460.098716907602,2053.3700189937117,1198.5093113452308,571.4609521244624,992.5698569629691,1349.6863202250581,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03550,3604.1017095848542,2245.41500220722,1588.4489515445791,1955.0011006397287,448.2169386494995,1683.6805775435244,580.0981971239285,647.2078264557404,686.6794416311653,29.319724273966585,1521.7419457714007,1412.79255813976,1767.8480463318015,352.59251334196694,3158.2680151745917,1734.1815990774971,1281.147398913784,2564.2776043474237,1380.3413470151845,1094.6785697131083,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05812,1455.3578362767958,623.571489920554,1644.0527686830355,1435.4015395049885,338.4149088609485,749.8964176643904,231.70613408311004,2942.013682968229,565.7970662356913,706.2351067653053,1288.8571403459425,2072.8895911214495,1352.5118899950735,345.5637092897203,1934.0387670808286,1160.717687874434,1200.999266814357,203.28411818363202,824.0735879365444,423.5746688115786,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00271,2049.074218731683,2878.416900937056,1685.4601278500043,1411.9718014213051,392.6058713060657,975.5975349265038,545.8797646331464,643.5737485934656,670.6321594994065,28.232986046875794,1549.5343150539402,1368.3994076135173,919.3872826106035,385.6881542650145,3942.2440697902175,1969.0158013062721,1281.4851325751174,1276.4307192025608,1097.2480405078622,880.7650705718795,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03705,3459.021794379569,3612.412912185484,4410.6476706278745,3649.474281845748,675.103268241036,2386.5798179321837,463.78223677772485,627.9717365970243,584.7476441974152,-19.594064458084176,1702.655013409135,1143.6770879984126,1646.1691317072205,350.4468813265521,2470.4402148617332,1826.571469625823,1863.3341916034408,1552.6619646797324,1150.5343940531138,970.6520376074643,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00881,2782.710521057571,1893.8783322574293,2228.6851631494483,1377.0418505256348,429.5954381376265,1537.0602797861002,572.3237319988548,568.1446003027295,744.0275677015583,-16.741217912708635,1559.9123242233902,1137.424432454454,4081.121637679599,373.789428611664,1252.6207032861744,1239.1792067260844,1283.5648004042273,816.0982379227297,1271.2627541932216,920.9596505643934,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05573,3476.829334045615,2307.9272550037385,2270.853058154913,2153.251279868248,611.0791045117036,2040.9532408819944,503.9213645596442,740.5307164405945,723.1458419500079,148.1998481803298,1657.3161069357782,1584.8093022052558,1741.5182117605868,391.07798983799796,6068.123485377404,2085.1552549024086,1414.3379820730838,2439.372319403752,1212.6606839441288,1035.482634356805,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02994,3414.8117681837302,1186.5490572234992,2406.8275477098223,2265.772677007957,487.21730459703633,1931.7359415524234,827.4285453661819,5314.356691363269,1121.1168822487127,11569.234601624656,1855.0815712494782,6815.217342974585,5328.201164470039,474.7645673128591,4436.418926396485,2784.7278580905263,1413.1453121805464,753.914224349805,1126.502476563136,1001.7729398642022,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06444,3760.188957766466,694.5586625613763,1548.2067682260672,1824.9655139264355,283.1263696348717,1953.1752848360284,580.7222096305505,12709.320196461853,569.2471658577624,54.98902952524713,1547.1678995511304,1078.4319974075388,798.4824414946597,331.76592014579467,1060.2526566650374,1574.1407196694447,1105.6413682541602,47.588069011240805,632.2195476615493,1137.8097279796077,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05464,4831.880224220055,1283.8848319370813,3085.4713888959286,2675.6135069425013,612.0786056348729,2806.6222233094504,1167.5389420737797,7828.503051312802,1580.447161619425,15439.712828621323,2448.274584124315,10805.348793037865,7244.956293729726,1270.9211111893783,4611.409738681893,4819.764865135452,1667.3225927185931,1160.3389834162585,1399.479042006074,1295.233081623573,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01657,4419.558850677431,1287.0255360806177,2264.225875213305,2039.6602039049408,554.1892678427237,2144.958330267697,713.2087837855167,8607.113118785426,1039.3129359400443,11790.831887279921,1771.0814117437628,3157.876035308947,1525.1595022477713,490.6549315191385,6218.151711010247,2463.316334490672,1504.9111501165553,1053.1998917405194,1243.2762235589742,1281.6811155545834,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00203,2230.333941593955,1528.6749210809649,1477.0273493024492,1341.6416901787825,387.7529340589963,1045.775766828948,480.9838467573304,677.8722037574516,599.3130609305324,40.78954609692801,1568.6538438124348,1349.2522320973367,1512.5395599169105,370.1770837814508,4145.761827129014,1400.1405080233849,1259.8943203307228,1730.9101641729753,1098.3628975691581,720.2383316978108,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01250,2926.73302266137,2423.859498296126,1805.0020042845135,1889.6396560088804,457.3293682135878,1508.5720533124045,628.4004332295875,797.4573980042376,832.3234676800167,174.18463040612505,1527.6642499869863,1493.398681223159,1315.634831565443,403.0911661299495,4134.33432593518,2033.3457960724481,1436.6453925928488,2047.5161985941731,4704.324934964867,1065.7728121105313,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01455,4246.847493098814,1419.5232035599315,2330.08116344266,2419.1908537189092,590.2961962909603,2454.298426353083,886.9044189927374,10436.358415752871,1268.7784338699478,9832.617650127873,1841.4632355974895,4542.730884616838,3044.2858160102783,9038.812053026733,7594.066520809386,3472.9024203109448,1561.863340929109,1063.4614731855609,1301.619334027513,1207.2068009257837,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03763,2837.1893803176463,2250.0548612633256,1488.0941776099144,1636.2965674333377,407.4173232193875,1143.2543518689629,431.04523355826217,577.2665624629251,547.1110460284616,-23.23194906757044,1369.9112089423302,1050.8685502081885,1252.399600370741,329.0108785071868,2484.5905737079115,1633.0738041983723,1188.1517199447505,1408.0110038093965,1043.0376758272027,1028.2837116385342,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00021,2068.4299799325286,1665.3264389301146,1602.9940886735862,1266.3892128045693,375.2893994978257,870.6700699060066,420.6662039854996,646.895246959079,564.3802937189221,6.8218650577687185,1341.1621523332985,1214.5733631702217,1181.5717483828894,339.82069439443507,2426.8252519719317,1285.6433229295299,1231.591881850536,1691.5744796857973,1250.107461304824,668.4316600205577,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03406,2804.2356697504147,1149.6889196754018,1117.3817638286328,1270.4946986143561,359.7959694164536,1058.4470889162308,349.0955939012842,595.2923329232322,481.7675211842335,-25.496304439198866,1311.3570044879061,980.2469562429583,1320.628399165582,324.324116574949,1032.1804309299862,1344.0025678832062,1138.4254200126666,1067.2440910318164,1070.6567437063784,843.0860946468874,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03943,2912.392936030292,742.0608500550111,1244.9050251905255,1543.157801433591,385.895777826903,1124.411150661806,385.57427043284696,570.172161051348,556.899977749469,-17.53509166541653,1786.2453878270164,1036.74676275465,2325.4385352460154,334.9913522527485,2579.4553245229317,1442.1889976519624,1171.501092780562,797.458310216129,1057.9217021568538,943.9907516494723,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04121,3260.4141289525633,11738.907787467746,2072.766833504101,2583.6683821498327,1241.494629985738,3449.4400878358683,529.2108287305139,579.9110373705219,636.7531422740503,46.31475094687312,1543.816240689539,1214.6157168019845,1510.4829627280824,371.0934894374182,2223.718373690288,1687.3427182611658,1433.0755580114264,3653.4165838696845,1289.7257650730692,1146.2427635577162,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03325,2774.625507561784,2508.5849370427713,1633.8681467552344,1519.241537482439,405.6247094759834,1226.790807112335,520.5962683915446,746.0608833686997,761.8466261922548,112.2056204678106,1489.3801293641895,1432.3289425402459,1554.6928122000782,358.2634513879063,5442.6633632264575,1789.3134711222297,1318.9468721846165,2132.7733311619254,2340.7986266742428,916.2839869305454,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04683,8695.453629574778,5442.731783995195,3219.800224242619,3025.391913312307,1027.6945168387788,5117.597688598127,1163.12907902255,693.3989537863308,1049.2621235060965,237.69082478045812,1943.8787827110673,1166.6365842931582,1913.603972089752,409.6132514358956,2692.3104926645706,2832.237217783618,1722.3223406364875,3351.9975370110287,2037.7703067882462,1663.8820407378876,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04602,2316.964181837711,1347.5173953836422,1206.638817039553,1192.760960506204,369.1126322861386,833.4550201551604,350.5690174138295,572.9770759786174,586.7002537707575,-68.9337162237116,1371.8086789697359,1214.1011757420545,1456.8352352265147,350.3816781407403,3950.7192342426933,1389.776917324481,1237.3776784428549,1879.5774564056244,944.1760634106614,870.6199490854101,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05572,4497.590624038792,949.8507013720512,2299.823307779184,2578.769007332001,543.2804812977502,2427.5631309500377,658.7977170575309,20401.147206961632,1192.4032574938194,22428.83240784516,1882.3302915122272,9032.065699833052,2807.3417386898263,426.9930474332321,4643.067168716796,2430.7709760098123,1525.6285044274412,1011.2603553953479,1269.7352044302884,1091.5113581934393,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03698,3740.0835499278155,2472.607513180761,1346.6538827139502,1383.4891658756346,448.8138715962939,1483.5743407356122,540.9629914922709,599.2543100757136,596.3799898239861,-3.16898259121308,1649.3106582381113,1030.6263542649713,1304.1055948292453,346.96323135334757,2279.98766828827,1909.2991089561076,1227.8543300613487,1704.6423230581936,1348.4358004270453,1560.4564521898026,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01403,3087.1745339090226,1252.300657868589,1306.5503354439074,1421.2982225906849,581.4951076685753,1462.130689172878,507.29353571451077,4031.5870367376183,619.4383767350341,175.71514323745942,1434.010585202778,5097.18116670513,808.5100688252714,371.88172473279116,1547.1313324785838,1294.2929901321684,1341.7667590467677,745.6178902856986,1069.8621635640075,904.6360511463986,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04416,3475.7130187987727,1452.3917121135828,1369.2851098042074,1479.8039117105814,424.22624605462397,1396.775441121733,479.33436933138194,577.07492577276,643.4373675813279,-51.77196096486023,1476.7352290913864,1175.8756030563168,1714.4295433316531,355.0979775026219,4512.172110529956,1814.527834151659,1301.7914328307195,3455.2433864429117,1305.2752828327307,1102.0956604130554,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03570,2534.0064195857053,903.6076139274035,1086.107117201454,1280.8031773328576,350.4835035100049,926.623306560238,339.10142298667625,564.4479619744507,496.1503948355781,-58.437930417400366,1432.309031245004,996.4722868273911,1716.3827375997867,336.39518070798755,1666.5588235375262,1439.360174416669,1140.028505281098,619.4834847143961,988.4618042810524,1028.468880290597,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01051,611.6259694031924,1071.4592180633142,1256.254189925466,877.2623911987091,286.40618297265513,89.57354381842924,361.18021399103867,625.793094829881,595.5289475622587,-42.1419868574244,1196.2840261844024,1061.2598841072402,504.05163006398834,323.6186965028765,1266.9134413647068,954.0691324318934,1152.7876589231541,-10.203104266115588,612.3076137799335,352.165205712942,BM-Her2N75-17
