,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell235,0.5299072022937419,0.6928551340389282,0.48950825791003627,0.3043158438783209,0.5714755465186826,0.6436101366907092,0.26227527055810973,0.3262534300083928,0.5949486795511953,0.7493401967151561,0.8763568304564616,0.5317892968750502,0.013011245299055452,0.4424824483191398,0.07007858778519818,0.02926922909858387,0.39932210993586675,0.35038163859758487,0.18009237582721838,0.5197007360344674,0.5087156824524579,0.5501539929701172,0.1676041463143627,0.6361665426247997,0.29338272726552767,JE-TMA-41
JE-TMA-41_scene01_cell1341,0.5094601953533857,0.6775818550569261,0.4833856347893599,0.3559674846050003,0.596717542627068,0.4859255288054447,0.47588023824911896,0.3320991522854042,0.7052005410384315,0.7280746399577522,0.6797959132389891,0.14407377833120244,0.043427793531290254,0.45180097681498793,0.006811555637176309,0.015046824754518573,0.3514238303898384,0.34393258102250734,0.05770402615666814,0.641092025522839,0.44102308183110306,0.4475484542708299,0.09726000412696534,0.6115828333223484,0.38268789833545286,JE-TMA-41
JE-TMA-41_scene01_cell42,0.5101723216904954,0.6238180762406118,0.32254321965546406,0.14914688787371588,0.41803783701818165,0.3661554220666541,0.18309698298689714,0.14180221288672357,0.5192561362660304,0.6467698546236598,0.6087620192014769,0.28735925151146396,0.23228219934983596,0.46401131501565024,0.22641942082914832,0.004275627954971828,0.40936222278208717,0.35089767901546487,0.18098783964232856,0.44712452587233154,0.5053755986364896,0.49123767541661245,0.039142713712781774,0.6021823621312027,0.36565494786261193,JE-TMA-41
JE-TMA-41_scene01_cell1844,0.5352874459872097,0.7047303117869368,0.06664472821200818,0.3988499062767765,0.5584119639158733,0.8172590866191782,0.4019774461924417,0.2494616553928486,0.4558566361048495,0.9060995862464584,0.5563550240028364,0.4219577598851644,0.09609226082503923,0.4301053076789326,0.12302917613046246,0.03915791076976882,0.2752248479296672,0.3546196911791101,0.0298523909505386,0.6412691611529335,0.46552730513826834,0.4796463832523066,0.07901758231042422,0.40037424755781514,0.3205376381708073,JE-TMA-41
JE-TMA-41_scene01_cell1429,0.5505488850168551,0.6684077536482067,0.5432901915171469,0.5022823225424382,0.5202869774563529,0.6859704947016982,0.4786845354149116,0.42192786137338345,0.582238267102983,0.7467163165201257,0.665256078406889,0.5941824935639222,0.38987876101254526,0.45342373378175044,0.2897120407888336,0.02538135416013909,0.4061161964383077,0.3613879064750902,0.07943853648061028,0.5411218326621392,0.5038681953637965,0.3284829399022075,0.07241824291462962,0.6271133540725087,0.3793314838311859,JE-TMA-41
JE-TMA-41_scene01_cell2686,0.5602267586689867,0.7278135401957395,0.7224741491460862,0.24554388472006483,0.5743116702275745,0.4782854405839869,0.4801299563447343,0.5329042636424939,0.6101126079614041,0.7375780525919443,0.5850700827935732,0.7042448376480407,0.33334032160211097,0.4456080536585603,0.2110042317752632,0.011433107058415715,0.3188918078954446,0.38404061157380065,0.04741675118667832,0.6708991384859018,0.5436093428230341,0.5067245046781953,0.10592752091709068,0.6023105069768947,0.3777705540336299,JE-TMA-41
JE-TMA-41_scene01_cell2056,0.5087129528722434,0.7027560600061342,0.2530310163672773,0.33357611073594917,0.598811211781574,0.5905365762755557,0.32911904059844055,0.2405459009644222,0.6485064411103291,0.6762602391495202,0.4408795043202965,0.2410593027310357,0.28316886295300475,0.440744170742516,0.12057711562695089,0.004703895086829002,0.3316855352061912,0.3667671750350513,0.03194037943014827,0.4642386806079024,0.5039468435254499,0.6002203275196748,0.08552679464393131,0.5113524646274926,0.32825010055113085,JE-TMA-41
JE-TMA-41_scene01_cell1867,0.5084580216048709,0.7846451463703432,0.28893035101698894,0.3528600896544356,0.6873715114338405,0.591837438632494,0.453060117908644,0.3593889355014568,0.7388261757292307,0.7634485374584791,0.6435697770381479,0.829762411786138,0.1879523753404671,0.4474215820410273,0.005484267416875674,0.007368522898167473,0.24516097371832485,0.34086783888906,0.052141370576691326,0.617461727299065,0.5367375809876503,0.44617496982873095,0.3137032794221555,0.562380657829572,0.3437274154920686,JE-TMA-41
JE-TMA-41_scene01_cell1276,0.5610429309652459,0.6762426332709968,0.15389606315827153,0.22185955800913781,0.6831992929239677,0.4221176156291935,0.289769941562694,0.17452738663543954,0.4899242723149019,0.6555997648255476,0.5100257443462464,0.2621787777398209,0.3464093809713671,0.43091836574656733,0.23874350764522737,0.04703712995224851,0.31279818420481964,0.3578067256520816,0.030436997652012465,0.45393404050970654,0.46888257858075166,0.46246869191064666,0.09348659659382408,0.5870389009950903,0.44981569943611005,JE-TMA-41
JE-TMA-41_scene01_cell1335,0.5407737853899613,0.4937110645194353,0.7245313922959435,0.30931590154589284,0.40670201655178073,0.4889045717518128,0.17608178522532203,0.4545850867260919,0.5742739525174696,0.7583789375324659,0.728414299892111,0.3139210672471018,0.003918244149739458,0.45561420332324926,0.011102989190535303,0.016225546857549178,0.2909810751812723,0.3413565278234153,0.0758218851349648,0.804707766987681,0.5141601716747217,0.8689139869989313,0.09429488741110914,0.915196655640818,0.3568177400281639,JE-TMA-41
JE-TMA-41_scene01_cell3151,0.642138670910101,0.7684922600493773,0.3571064613786876,0.6341544642504262,0.49633321338160197,0.8502317797922829,0.5252710101439284,0.7641206238211744,0.49943311948761004,0.7855300880830044,0.8060383376801064,0.6992140185511357,0.23594392180748047,0.4261997674703124,0.20027552367397913,0.01551676394647905,0.24627607670860824,0.33681420228587655,0.06998748624965945,0.7678277094582961,0.6438549746034298,0.6419980310149768,0.10213528326145704,0.7635035083799305,0.04518363906907387,JE-TMA-41
JE-TMA-41_scene01_cell1656,0.5147331723304444,0.7076576665834409,0.3944243200522579,0.23971733416385366,0.4290716272871633,0.5554203986627639,0.34436834539861705,0.20249896044891358,0.4561041338188294,0.6828028861857771,0.6236722460461729,0.43050687095581364,0.28733851411570904,0.4410948908048072,0.14119475479999488,0.006560838156665527,0.382863709576687,0.3559385640152414,0.04599292673856192,0.5770666606445047,0.5077248962297034,0.5321491153472222,0.07138133759481802,0.597679752103845,0.3903715728566962,JE-TMA-41
JE-TMA-41_scene01_cell2006,0.5155101619392463,0.5887119845044282,0.06461874089261732,0.2750246793075233,0.6951944662799415,0.770933019153689,0.45489014974693753,0.17711077720024182,0.4968631751102127,0.9804512488087096,0.4974852270836973,0.11877517664536573,0.04133125463981996,0.44632232152908863,0.14373009307915371,0.018576289632454168,0.3060666473807453,0.36139837647593953,0.019495380688610897,0.6976126010231445,0.46024998624426916,0.41327248820387424,0.041196934688101816,0.2258888086016349,0.24131328977515865,JE-TMA-41
JE-TMA-41_scene01_cell1848,0.518749009263035,0.7249861437136451,0.08789992405383895,0.7235213843145507,0.6412227419306032,0.860010704651601,0.5948489635993401,0.38695053983008254,0.5950968818090827,0.9210526886666515,0.5217390935768754,0.4988576860643428,0.22793103961468764,0.4370004170626532,0.062421810061859345,0.016307056161536604,0.20013038486623236,0.36014890998670734,0.048521096213629544,0.7721051746639986,0.485327630765515,0.46522636045790655,0.1611968406261206,0.3716998642498735,0.06459349938164129,JE-TMA-41
JE-TMA-41_scene01_cell3368,0.5833895059542252,0.5981309393587031,0.241258277732189,0.06624400154205912,0.4811347156583624,0.13461025517574154,0.20585928548882215,0.15940567283204476,0.5795164054491756,0.5524518802716626,0.5184341560435562,0.6351570790824859,0.4772361394457395,0.5140071218323266,0.40725962502232504,0.00973869414874673,0.3816028543890143,0.37783767138302815,0.03460248535064947,0.42101112562015786,0.4719390176135503,0.30188450972480513,0.051589682712748886,0.6331116018266931,0.45909900988424074,JE-TMA-41
JE-TMA-41_scene01_cell1200,0.5182679058686901,0.6444959681175091,0.7760108152885627,0.23297318714425064,0.4723504436312179,0.48504451001372706,0.2660246087838034,0.4281422763750369,0.5896646964040309,0.7486513689567796,0.7484067329543592,0.5204913770501338,0.018926743117292408,0.4531840687239221,0.007064831030459323,0.010050639451282484,0.35658530017716844,0.3505255079246834,0.0679527318924169,0.695670553401341,0.5221189741372871,0.6520682047061429,0.06558316919688112,0.6946407052091139,0.2069942989430823,JE-TMA-41
JE-TMA-41_scene01_cell2289,0.40082280180711805,0.6662927382177628,0.07612254423754505,0.18692952813727803,0.49490516267321516,0.4471261570936076,0.23854224804858948,0.1383394179177655,0.2582365504629016,0.11526607443892184,0.4002257615249748,0.0,0.0,0.3095229668321039,0.0,0.004765739682517811,0.0,0.23659681964100765,0.027780506755295864,0.2944738451892577,0.24541024258019445,0.6874366656756302,0.03443133187589309,0.28230923424286974,0.0,JE-TMA-41
JE-TMA-41_scene01_cell2146,0.5212335166566877,0.7623622355481665,0.07181873005197348,0.1412782031228117,0.4576461471732747,0.34346027934333123,0.21152578357036345,0.10195768083007195,0.31227564690376297,0.6242207310175648,0.26432573317631575,0.2310096387901704,0.5042511039589984,0.41610292511808245,0.045606439704944254,0.0,0.2931990982498166,0.3520020244617227,0.014781933087860466,0.4556602194962496,0.5422880715421708,0.4352585243171281,0.23260944235230818,0.5414530748230818,0.38412269109970865,JE-TMA-41
