,CD20_perinuc5,CD3_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CK14_cytoplasm,CK19_cytoplasm,Ecad_cytoplasm,ER_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene08_cell8474,0.4487482764157482,0.3657616165246833,0.28410904128195935,0.28614474933848394,0.23020606037395502,0.37950840128354174,0.44179223981108523,0.7431580592105428,0.20253691716729494,0.5023412120643822,0.480561366321951,0.18913166301997608,0.2394011013057907,JE-TMA-43
JE-TMA-43_scene08_cell7902,0.988670245844049,0.999342086586637,0.6079080526965307,1.0073754625073548,0.8029740945019791,0.6542376016038963,0.6661180381757206,0.868391619561433,0.21575291779908307,0.8698882853772267,0.917722769615597,0.5843525983050927,0.19154724363984338,JE-TMA-43
JE-TMA-43_scene08_cell4051,0.3513908853814064,0.633227774831714,0.34455416184181614,0.3169783578789906,0.24557339500888203,0.09685419037093877,0.4939981178937861,0.27268131645296145,0.10696526507202743,0.6498880664669082,0.6836052814855491,0.9522136128842292,0.17798849649362528,JE-TMA-43
JE-TMA-43_scene08_cell3230,0.5701913093268766,0.48917969750189066,0.7396115396798892,0.4772572721844725,0.47600360651673274,0.48712006528234564,0.6128376738229091,0.6752855056078932,0.34615539317336513,0.44970166423415886,0.5764360827098978,1.0175609002901664,0.2142142881405757,JE-TMA-43
JE-TMA-43_scene08_cell3340,0.3916214719465737,0.32587275186190096,0.5642672125442598,0.3214338825208761,0.3855355644791168,0.5305834131138754,0.6166208642076617,0.7019600521183639,0.4181657571307439,0.5055867444498874,0.4294301051337868,0.3211012000877318,0.1565404811473114,JE-TMA-43
JE-TMA-43_scene08_cell9027,0.5474865071345437,0.675221557035747,0.5974084716732941,0.44711930346726114,0.3306174923402049,0.9894952108881719,0.2886878204884436,0.22279053001717494,0.3249192746525139,0.43697898094806614,0.5497079065161556,0.44055917335583683,14.010598046948969,JE-TMA-43
JE-TMA-43_scene08_cell2863,0.5392926758797718,0.4446910599296575,0.8216079590972634,0.6160171056986207,0.3962610596654387,0.7539974377992933,0.5845104210351192,0.8784133642869877,0.8201698045233069,0.986145949053044,0.6536715523040346,0.49764088793206246,0.20802373240211725,JE-TMA-43
JE-TMA-43_scene08_cell8717,0.7577617669896101,0.77231156244806,0.5262825086511369,0.6916140467627857,0.6530204162251804,0.9882369084225918,0.6673385874868156,0.4987105798403405,0.38003169305493184,0.3825094358297204,0.35036452702564663,0.3208775924129147,0.21962278205848468,JE-TMA-43
JE-TMA-43_scene08_cell7130,0.829677123947042,0.6649932198998652,0.6735546787946193,0.8081878765418533,0.7815286805216828,1.7791008950083165,0.775965641288827,1.775922035469911,0.7792233968607163,0.8078337675710324,0.7720350381447614,0.6743663140098165,0.16622833445684077,JE-TMA-43
JE-TMA-43_scene08_cell7354,0.929783065442962,0.8421477869420883,0.5498045418628755,0.7720572575355644,0.6931880131926785,0.5031358206629813,0.7036732621170674,1.050595032067724,0.4692225256934222,0.7050988306754377,0.5251238307736932,0.87189348842939,0.22472379651399998,JE-TMA-43
JE-TMA-43_scene08_cell8006,0.8787390559878915,0.9758599946424015,0.6338524574976018,0.8837037967529249,0.4796984872373779,0.3175533804293621,0.5830357854897648,0.322343729145762,0.2997554652879931,0.4363149147399534,0.7703364854358058,0.5230687079232796,0.16102433753760495,JE-TMA-43
JE-TMA-43_scene08_cell7795,0.5048647929272396,0.4442142999797161,0.7397602445687061,0.6287441994112913,0.48809317469024244,0.691826979559466,0.6189715296561079,1.1512690757959574,0.4337254150173199,0.6347564782818617,0.579701315784296,0.6283691943950801,0.16443005068026942,JE-TMA-43
JE-TMA-43_scene08_cell6791,0.6288461761501262,0.6178677074626333,0.7461389528233496,0.7376254352548448,0.5891444801587625,0.4831869692727007,0.6780041137289268,0.657874369748128,0.5389007425723238,0.539081891447062,0.6152900043208719,0.8810987290415884,0.1777584923936029,JE-TMA-43
JE-TMA-43_scene08_cell5083,0.38140984241833403,0.35195823695530276,0.6176374644149293,0.345341715141153,0.303065452799765,0.7719346367043664,0.5887659972402124,0.5675111224694815,0.5656564361687532,0.5410734745680968,0.5364845133230443,0.5735283031425358,0.17534332433637578,JE-TMA-43
JE-TMA-43_scene08_cell625,0.6068067403104297,0.5407353918719291,0.9066914152791917,0.7477519245373662,0.7712296279181257,0.36058417539272597,0.6498396851527147,0.6195888428857476,0.8424462753773165,0.5813093064562018,1.019491586990429,0.9202051039633639,0.2586944205186355,JE-TMA-43
JE-TMA-43_scene08_cell5317,0.5396012008832041,0.39234766305128915,0.6783537988974512,0.44263633758929777,0.3957540311964608,0.32779623354872045,0.5654706645268369,0.7322461072181494,0.27514952386091435,0.5555204922865458,0.7375538346957369,0.5220989460043551,0.1562658227255049,JE-TMA-43
JE-TMA-43_scene08_cell7064,0.7939826808310093,0.773825943601705,0.5942875135315643,0.6832484672963065,0.6100353074695921,1.061417435238699,0.6157519761634537,0.4666424076803096,0.4465280294122957,0.5027652325818975,0.5650677196710219,0.430396474222108,0.17815572936006777,JE-TMA-43
JE-TMA-43_scene08_cell1232,0.5942879181002261,0.913363625777269,0.6480936824858294,0.6107203865552935,0.5849374140525178,0.3167768170240593,0.6261921322842275,0.41280852832375314,0.6247523685012918,0.33289454685319964,0.7315840992600163,0.45212053038983313,0.1918414562181176,JE-TMA-43
JE-TMA-43_scene08_cell7357,1.1358135737747073,0.7212931783390437,0.6025984467149027,1.0071151567909218,0.6705710424074618,0.505849300453021,0.6509275575304474,0.465117030610767,0.2967892042484607,0.6577082091084738,0.68551948548667,0.3895618753209462,0.18415583640663236,JE-TMA-43
JE-TMA-43_scene08_cell4094,0.21137115224146918,0.22176194207929203,1.2218287070048677,0.4214116447187763,0.2206411789517719,0.2891969294728959,0.4549964714238585,0.5482298083906574,0.7474639614493138,1.2374806155603892,0.7371067505134745,0.48859061615141014,0.1259377705148475,JE-TMA-43
JE-TMA-43_scene08_cell9516,0.4684253977081312,0.41945965541686137,0.6434174061249991,0.5884116946573364,0.43170526360363104,0.7453529118485608,0.7063851826327465,0.6759111530493453,0.20107935172087546,0.490835773482365,0.5068997926202582,0.3881133812024187,0.17224706523023683,JE-TMA-43
JE-TMA-43_scene08_cell9168,0.8187008828291301,0.725599547847965,0.8236168249823006,0.6392120212118553,0.7150710606607653,0.4581716998512647,0.628534748374754,0.2815853885670989,0.17492271778755875,0.7319373279214412,0.8188478169295693,0.6133429117155506,0.17291055350870252,JE-TMA-43
JE-TMA-43_scene08_cell4278,0.8099548604601672,0.4585914891971954,0.5003839337721984,0.7186860203637738,0.5418366830397306,0.29765563615227725,0.5363610051738412,0.42752367757452797,0.45213573795248135,0.7876570520213281,0.7806938939971039,0.33793114109856515,0.15515387620539436,JE-TMA-43
JE-TMA-43_scene08_cell6679,0.7793044679351264,0.7137195109114005,1.0451827881031823,0.4930319396719892,0.7507466268313314,0.9251276302175103,0.6312680264917983,0.6691277992021395,0.5243650041190137,0.37108955323411225,0.7857338345798338,3.884970966658511,0.6268312386830456,JE-TMA-43
JE-TMA-43_scene08_cell4437,0.4300567295907269,0.4295132446963994,0.5362224787624326,0.350689220037058,0.3323655035256956,0.8222104733344792,0.5772784816018907,1.8177143856284168,0.3373086141918114,0.623006411768854,0.6067928209871276,0.5843317516031834,0.18583357369041237,JE-TMA-43
JE-TMA-43_scene08_cell5748,2.5296354086768673,1.0880155849611153,0.7067769947663713,0.774099657467264,0.8905972034088641,0.33849913627561506,0.8898917863734909,0.6892087133912661,0.23983639706125218,0.751213505229946,0.8926570137830112,0.6001950990561883,0.20844253425379733,JE-TMA-43
JE-TMA-43_scene08_cell2801,0.5474416283784805,0.5512837051885794,0.5059319847684792,0.5267082222952215,0.4477250771772509,0.8470749025626355,0.5712499112893528,1.5910182266594133,0.3270854716267442,0.6209045827135478,0.776468176585094,0.31092791636344286,0.20929423988514026,JE-TMA-43
JE-TMA-43_scene08_cell5816,0.29934420485636826,0.4277117594052916,0.5079491086406994,0.4049110032161914,0.27233483419086574,0.3195915422136572,0.6038447257655871,0.6000500912098252,0.3884122391651201,0.7891415077676892,0.6357610493283673,0.6076515622499554,0.19484204120820206,JE-TMA-43
JE-TMA-43_scene08_cell6165,0.42550089825946075,0.38108775469271444,0.8688192073632308,0.5526295449148427,0.4985056587681736,0.7313881755683216,0.5964924608416123,0.661046504225814,0.4450423606170615,0.535034506045402,0.8075861276912225,0.5615109281370116,0.1870480896682966,JE-TMA-43
JE-TMA-43_scene08_cell8823,0.6210829949674272,0.6988710755450688,0.39743265056522165,0.6941541442481495,0.6728260899167088,0.4308046800163445,0.7339294202454961,0.326736167058318,0.17478452572338374,0.24751746478609457,0.2715503233112286,0.2587392346549182,0.18540527579131852,JE-TMA-43
JE-TMA-43_scene08_cell8705,0.39523987393031823,0.4205887048775521,0.27084547718450336,0.33824644001225973,0.3005295493365315,0.6230097973862522,0.5478261689554296,0.6297949605699102,0.2121714733763421,0.2567617050198015,0.06880616982743959,0.1383361999405517,7.685953750223316,JE-TMA-43
JE-TMA-43_scene08_cell7891,0.4781259187541295,0.4992966687346744,0.5505011966021138,0.4403080371589411,0.36510270131605926,0.5514989452501768,0.43849687693958855,0.07535343072766384,0.13812131931443344,0.4332488891227776,0.6143710373237771,0.99274025272659,0.1757928901041629,JE-TMA-43
JE-TMA-43_scene08_cell2610,0.3262313505528124,0.35791388340179464,0.609482369085971,0.38644166526853135,0.2737746542800351,0.28104986933659304,0.5452944959281001,0.23354908166050015,0.43398000747518645,0.39044306896790987,0.18811916529382228,0.44285674701506983,0.17956452533131445,JE-TMA-43
JE-TMA-43_scene08_cell6750,0.507482900313357,0.46593471336324727,0.47411059358891844,0.4177275516121061,0.4120875829107709,0.9833207130689338,0.6344755183716738,0.9987727208163246,0.43018917867426143,0.7132051364348807,0.6681961313599437,0.33120444554169437,0.190410383402347,JE-TMA-43
JE-TMA-43_scene08_cell4826,0.38442521988124845,0.44671705633791364,0.5771601224277678,0.2829000788813228,0.2821859334911353,0.45568630620672607,0.5135046806718138,0.21520721214449304,0.3421464576667988,0.39830546421552293,0.4269725855414421,0.6124245655862441,0.15546002975046133,JE-TMA-43
JE-TMA-43_scene08_cell8864,0.6929598071350723,0.7207106410451917,0.46176888310011766,0.6870534621449188,0.7016064645086298,0.7945032472786753,0.7434871326202841,0.8820321144157256,0.4049261177978763,0.34720671019315463,0.563901732606574,0.2775340230882174,0.18778220422025343,JE-TMA-43
JE-TMA-43_scene08_cell1635,0.32916933957020694,0.4620792523095528,0.5578121434250786,0.32899978610781594,0.2600471317946683,0.5705254852051905,0.5593834427113802,0.610735551435497,0.5200945601818715,0.9371530121092195,0.7267195780819027,0.46336517179427156,0.2511627810896845,JE-TMA-43
JE-TMA-43_scene08_cell476,0.3160013185811397,0.42242274582940265,0.6548645805270412,0.33183173642993324,0.5932923727574165,0.8086257131819291,0.492254197122491,0.302932526967573,0.6795776531761667,0.36033436222994697,0.5194174687712761,0.5096790002268194,2.92382526524275,JE-TMA-43
JE-TMA-43_scene08_cell9742,0.3852065370741856,0.32497807186784483,0.48372530622241766,0.2705852942538942,0.42778416164826816,1.1298871814662608,1.0434284671986374,1.4242624611933452,0.4841583760178101,0.4548369409551157,0.2834328198339911,0.5933970055300197,0.16404286383206287,JE-TMA-43
JE-TMA-43_scene08_cell1796,0.48024686036079345,0.48905640065421446,0.7724946561917007,0.6550867746553275,0.42242489803783834,0.4083601032653124,0.5232595483944352,0.9992702833051192,0.3434157080331333,0.99578247149798,0.7824085776632691,0.519269003186986,0.18795114378941438,JE-TMA-43
JE-TMA-43_scene08_cell4265,0.4197237519083892,0.45011340521559823,0.40680512322289886,0.33739816828961716,0.39321091348548054,0.37301519717090553,0.4897164303770909,0.6234591629370588,0.4601669936422934,0.39019037732762296,0.4228109018265793,0.37157183728370746,0.7616453637266151,JE-TMA-43
JE-TMA-43_scene08_cell5539,0.5090789839513217,0.4101611346195848,1.0549393437936054,0.7097755544376283,0.5367321589576208,0.7272251207865219,0.6132989018240986,0.8180004011951708,1.610134129754482,0.7474303517138351,0.7174498512372632,2.787883555311311,0.1995873260617909,JE-TMA-43
JE-TMA-43_scene08_cell3535,0.5529937532845158,0.46431606499296435,0.9460968664979419,0.7042222019428417,0.6141136859580132,0.49324306801627915,0.6435047700292278,0.2972629799247182,0.2670035497866827,0.5552630610524926,0.6968873209874785,1.8857932469652423,0.18651448470611565,JE-TMA-43
JE-TMA-43_scene08_cell2796,1.0370559129345263,0.8379218286398243,0.8475445693849077,1.1215964683315416,0.9368779254280278,1.0791525016371017,0.49228954164546085,0.5561786517360655,0.7114966450806472,0.8704105426386126,1.0544514993837042,0.43242982124648655,0.24839779636883114,JE-TMA-43
JE-TMA-43_scene08_cell3660,0.39956483936812803,0.3826537593526821,0.7021810995482826,0.45335834798364155,0.5654923985625008,1.5267055650844392,0.5541761361349536,0.6139637911693808,0.8769229203318986,0.5246264554665901,0.5088471508989801,0.5632776559701764,0.22728261053091164,JE-TMA-43
JE-TMA-43_scene08_cell1639,0.5939970110568826,0.758354698302296,0.7491489845306307,0.7061311203684779,0.5148215251044753,0.6399615834988911,0.6056153174110612,1.8224109880141295,0.38243280228247306,1.0570701221606036,0.7847970132808605,0.5718000666337206,0.2425430138715173,JE-TMA-43
JE-TMA-43_scene08_cell4772,0.6734744656792625,0.5621340099360209,0.6015200600859957,0.5092031295900573,0.5876798787762431,1.8366668819829064,0.654994563132964,1.7584258329267648,0.546542718280601,0.8136129638442012,0.6913502562234906,0.4122715888926088,0.19400906969918663,JE-TMA-43
JE-TMA-43_scene08_cell9594,0.4773219676638509,0.4278232905869112,0.47520207150446964,0.3267386130759758,0.44360835824199313,0.8720640403101383,0.865469147611726,1.2992906832083206,0.29841905887267883,0.5441047813231928,0.5462718843262785,0.37501001773033527,0.2336523201583679,JE-TMA-43
JE-TMA-43_scene08_cell5089,0.7250410552550509,0.8414169202228573,0.5903237185213006,0.7606195036306611,0.7919493730725922,0.8020230957213902,0.6439769350276321,1.4628868551533676,0.5625074252167042,0.39438979495642734,0.6881109741154436,0.5538446781895683,0.1830037324504152,JE-TMA-43
JE-TMA-43_scene08_cell7713,0.7227275074076795,0.9018469243533869,0.5588334961014426,1.0690473763341586,0.6113730361662433,0.7422241531202534,0.696519995488253,0.33945378953792976,0.6904781748591909,0.8446870775914954,0.7391328107422986,0.4797254539746987,0.2328093924643156,JE-TMA-43
JE-TMA-43_scene08_cell3855,0.8712752569846419,0.8221354308043903,0.7329420765056057,1.0262544708841284,0.9926190416680052,0.978672579233079,0.5841930738165976,0.5142911367261807,1.7503109379467576,0.7933706014876624,0.6650604161781821,1.1108756181123205,0.2220147136428993,JE-TMA-43
JE-TMA-43_scene08_cell5002,0.38722114377151884,0.4331914223856422,0.35062251461958016,0.28883067348841024,0.3179996575931854,0.6636518227743494,0.5863344693073183,1.6782965569874173,0.6030828206872687,0.4105216982300326,0.45276163283518944,0.5543483294563367,0.23028163492976259,JE-TMA-43
JE-TMA-43_scene08_cell6275,0.44140311927957954,0.5001138871315977,0.6485859287632977,0.48004074123579304,0.49737003151870524,0.5347717808247565,0.5244648503589837,0.6849657315562465,0.33125498320534447,0.41863242393585043,0.7569171171953104,0.5168237541821334,0.19400985072410992,JE-TMA-43
JE-TMA-43_scene08_cell1552,0.6092455764297854,0.8367034583932879,0.3704962925977093,0.5493745015341335,0.42789657858659613,0.18528076596667026,0.6696072290788564,0.21113645977344342,0.32591780937144843,0.21635998614239646,0.0955294120730944,0.3662074978490675,0.20500039160402694,JE-TMA-43
JE-TMA-43_scene08_cell4145,0.6293674476269653,0.44373127477750673,0.5801958597446681,0.511877126124067,0.6079904204136827,0.3393122165393376,0.5758210579004761,0.15187530686548598,0.7100176508664576,0.5466188244272379,0.6711218496410982,1.1613175912846998,0.1513960030973521,JE-TMA-43
JE-TMA-43_scene08_cell2394,0.4297947231719411,0.5883889007691859,0.5493843081569837,0.39644899432658215,0.4520235323241295,0.5496745331990922,0.4317780262211315,0.31882004074295883,0.7294905787801711,0.6005576070873644,0.6593116683944689,0.402981965018844,0.22153953511079286,JE-TMA-43
JE-TMA-43_scene08_cell1971,0.23160018272168337,0.28352979897425146,1.0481780130790184,0.37493791438204327,0.2817076615381662,0.33913297673500775,0.45369881604754947,0.7348947672530151,0.5754144672603227,0.5049014612211652,0.648761946036805,0.5930403388582886,0.18481048239017692,JE-TMA-43
JE-TMA-43_scene08_cell1611,0.6865925570112915,0.7118650728079661,0.4818810137306181,0.6878697072266025,0.5169616150026158,0.5107521323473002,0.5590476016867968,0.7967712649636748,0.4792701799880113,0.3704965070437856,0.5814727872028629,0.30617491360599147,0.2212021826741298,JE-TMA-43
JE-TMA-43_scene08_cell5760,0.10048526551661864,0.16425810302235647,1.1755980728537665,0.10594261482102664,0.10918033177839402,0.07146275367327451,0.46235747371763464,0.48649693579791187,0.14817249959870116,0.36477596746557034,0.428186429506887,0.40023815255415257,0.131024545723653,JE-TMA-43
JE-TMA-43_scene08_cell8357,0.3996745680930978,0.41143106344816194,0.6118652214615139,0.3271891612464993,0.30064467993790256,1.0583946172913008,0.5555243102572338,0.6619811270354412,0.6395285522399224,1.019927998938811,0.4913552374752335,0.4202050996610345,0.18711774035414513,JE-TMA-43
JE-TMA-43_scene08_cell288,0.43432289612747105,0.38689339665960853,0.41474704683116126,0.3895638499817418,0.3571436038607898,0.12161217717734107,0.6107656086887602,0.2751430276370619,0.16340720987080423,0.20908073012043313,0.33306000685405246,0.27920307864208777,0.15566315152240773,JE-TMA-43
JE-TMA-43_scene08_cell7607,0.5772442339163147,0.5880815922838319,0.3311684786009806,0.8711389125202575,0.3594319557230552,0.3745447146604302,0.5770991106069155,0.8803990373981083,0.26354535436644433,0.44208147302027956,0.6916850671274413,0.35180446745749633,0.2211348463099742,JE-TMA-43
JE-TMA-43_scene08_cell2867,0.4256200497791106,0.37386659602398475,0.383118303815378,0.2829611678438353,0.2016242482468471,0.18261197112911354,0.4139137619447773,0.10471359922240317,0.7919383140220305,0.29499259314727366,0.4274302893939919,0.2588263696720629,0.17752134214132298,JE-TMA-43
JE-TMA-43_scene08_cell2284,0.510001262923852,0.6534335172167894,0.4628354400500937,0.48565873145595906,0.3549810662983748,0.3687602749518351,0.6601782468963185,0.6289280503844086,0.1638376917997377,0.3632183834183203,0.6139894581755069,0.4313735140068174,0.16149531145942225,JE-TMA-43
JE-TMA-43_scene08_cell2598,0.8294007787135955,0.7697577202322893,0.9779091003502948,1.2414593808234549,0.8884587929697889,0.2578927223120342,0.6064498766959884,0.6089745629762766,0.6597583247297768,0.5249825556614436,0.5823928552489369,1.4224320829606956,0.19582219333622677,JE-TMA-43
JE-TMA-43_scene08_cell7167,0.3779244080856266,0.3353730703430823,0.6170030798223197,0.31498802336075477,0.385833066873486,0.9826779871813184,0.6413205847326031,0.6609882746336163,0.8779805536304185,0.43077031467079774,0.8482601929695514,0.5061675487815883,0.21620280282642354,JE-TMA-43
JE-TMA-43_scene08_cell3209,0.769407466943629,0.6129407134185141,0.916962793262029,0.8299951369099775,0.7542283039083495,0.6053926281381199,0.5944495685685972,0.622221889328909,0.6357966062374029,0.6021566005514621,0.3440577284864904,0.6849371557022589,0.18800488585665662,JE-TMA-43
JE-TMA-43_scene08_cell2180,0.4878638600693264,0.7473758254843587,0.6397971304258353,0.3572906546489362,0.3390698944167492,0.21516768975896147,0.44276526268280847,0.2352572275184362,0.19015873717746873,0.835951471028766,0.9168281983305797,0.7343147940649847,0.15859212633375455,JE-TMA-43
JE-TMA-43_scene08_cell5255,0.6811822341873871,0.8351022409207525,0.44033683162744414,0.6740664622662016,0.6453025213519775,0.6245947236942411,0.8164092540429375,0.5415231122762427,0.40915843367482185,0.31401393424187113,0.8275146375048067,0.41643007959381056,0.2009858091339522,JE-TMA-43
JE-TMA-43_scene08_cell3474,0.5321451254957241,0.5114760362283253,0.5470186390136083,0.7414220609959586,0.5565334386322194,0.27153596498866,0.6066852990494255,0.41191607797978064,0.6857936171536186,0.7087086376208124,0.5832775458850746,1.1206824291033788,0.18164661845206656,JE-TMA-43
JE-TMA-43_scene08_cell6632,0.40094228245009533,0.4358061808512236,0.5865246950964884,0.3972602274935654,0.3677413017445053,0.5988159558073793,0.601790052001139,1.538657163122703,0.31765036247756445,0.4940160042893931,0.7730827526500053,0.5044852456104388,0.1774357994536414,JE-TMA-43
JE-TMA-43_scene08_cell5152,0.6451362845990359,0.4534595550683815,0.32189976151073485,0.4129505810351843,0.4391594338695523,0.7057020326177904,0.5319337412216503,0.7680275536696214,0.42590028139087605,0.6162097878862339,0.785751483772007,0.31592182076448655,0.16507432506972905,JE-TMA-43
JE-TMA-43_scene08_cell8645,0.7854146210429203,0.7630238551122506,0.6437206147026961,1.0644649941799533,0.7417657533471136,0.5747548374121517,0.6524168576185873,0.9254913947039043,0.7113180761568112,0.6478916225253298,0.8150819269929959,0.6205056712414473,0.21009876113379705,JE-TMA-43
JE-TMA-43_scene08_cell1816,0.7416938933902101,0.716480979327337,0.7558045600028798,0.7396988619785111,0.5725192433020933,0.5822577150529747,0.5626407014151935,0.46685112434833703,0.48540579911556186,0.6425208566533086,0.646252225688848,0.37653239811224365,0.18141295651168154,JE-TMA-43
JE-TMA-43_scene08_cell7164,0.5109698727611272,0.5016575095183493,0.8057097740653983,0.5781447414342998,0.5276615219985443,0.5925149000750678,0.5615379486897396,0.8500545506434682,0.4610211042891332,0.4275158674780864,0.9675058186341251,0.869399070485696,0.2182812868587205,JE-TMA-43
JE-TMA-43_scene08_cell8934,0.39340052438362616,0.5021374188632244,0.3712881114603083,0.3990085912221341,0.4478808999444505,0.1196942387203979,0.5693172017608304,0.35793839966618085,0.07761641274036786,0.40707308581577967,0.17522020204568348,0.36325078758027424,0.14295283720026328,JE-TMA-43
JE-TMA-43_scene08_cell7890,0.2583676945257483,0.4232735972281842,0.5187886196290374,0.2875309230987196,0.17713405020485687,0.21093234714498724,0.42683837156403287,0.30352389240150013,0.07813320239396616,0.32152721083805835,0.13962344222973647,0.4664093811017607,0.14429841714392447,JE-TMA-43
JE-TMA-43_scene08_cell1786,0.6437072547070033,0.5348191927966532,0.8984901755623423,0.8442097241875267,0.5705114839534855,0.8836997258851569,0.6127865512708878,0.8868489976758088,0.6325521125670722,0.5517721511876047,0.7246790933264139,0.5584075639110073,0.19869118284961762,JE-TMA-43
JE-TMA-43_scene08_cell6073,0.47918651840293675,0.4980141598413967,0.6470014476839343,0.8429762498024215,0.7615404509821676,0.5868198936106174,0.46930353562539795,0.8913456322365008,0.3371367978164389,0.7849473266586081,0.7305363361158438,2.284524485531313,0.253192690752221,JE-TMA-43
JE-TMA-43_scene08_cell5622,0.7130963752174307,0.6782399920934403,0.7108575406120092,0.7575269510883068,0.7462391596770575,0.6385029213437975,0.6850189411795965,0.9027093626158019,0.4813635242756668,0.6067180425244372,0.47487213915626214,0.6182056083814729,11.890153990191946,JE-TMA-43
JE-TMA-43_scene08_cell4616,0.7625002741435999,0.8599364902935063,0.5269285054254982,0.6517332005044629,0.7246386872595336,0.4399873102843808,0.6562303358444812,0.4376720302917394,0.22834877907537585,0.4111512812873303,0.8887055721858148,0.4241930217785013,0.16931788146324508,JE-TMA-43
JE-TMA-43_scene08_cell9268,0.5114386674905432,0.4671142798276325,0.4977537268752472,0.3591882313461334,0.32205612761799607,0.3909799324642279,0.19840341085160887,0.41913892886958215,0.15616805334585626,0.2767461072027075,1.4423107221253235,0.5438142431055368,0.14630731062371718,JE-TMA-43
JE-TMA-43_scene08_cell9614,0.5372500050413757,0.4485310538491743,0.5219291173520606,0.2705416743511705,0.3878987809391653,0.38366894021283626,0.5432110026414882,0.6449014900696143,0.14669798106196466,0.32209920141213316,0.35373875753505896,0.4674948545893817,0.14483495950392034,JE-TMA-43
JE-TMA-43_scene08_cell3844,0.33810699277477285,0.29208960792433847,0.5263403157797604,0.34467239138055933,0.42225033372594184,0.4667908747748751,1.3564377226888402,0.2778579341135754,0.14686173509904574,0.6098626507280086,0.2537691959880867,1.014157113832755,0.19712684783702858,JE-TMA-43
JE-TMA-43_scene08_cell9080,0.6595008730896805,0.47129405137266506,0.3941069477834958,0.5873338716423484,0.5505454063702249,0.3006588339770432,0.5769759136153103,0.4573230232412552,0.33753332401721214,0.5463171256451741,0.2947576646685619,0.2957000558843768,0.18276962817323647,JE-TMA-43
JE-TMA-43_scene08_cell2852,0.473993643133146,0.4892342097388266,0.6133865931698909,0.5340612088705234,0.3928499579209162,0.6342407550372501,0.5496691046283867,1.0835198654895128,0.5778493190182851,0.6997664961798777,0.7575982428562825,0.45977952850448567,0.24365617866573833,JE-TMA-43
JE-TMA-43_scene08_cell7982,0.4949716210965912,0.5439448930418462,0.6541335962799655,0.5726241835751914,0.39899029311262385,0.410481220103777,0.6446515923767705,1.0932373911191167,0.2131436545455522,0.5986608778273493,0.6068218690455829,0.9612900572493268,0.12476739594175669,JE-TMA-43
JE-TMA-43_scene08_cell2699,0.6335630215136211,0.7220820318998559,0.49736093113737223,0.6883373640981869,0.5600509233730558,1.1898465361364572,0.6688579987032447,1.038921156704753,0.5432231969889514,0.4357750081374199,0.6576281086833826,0.3863596935464476,0.24232399198943208,JE-TMA-43
JE-TMA-43_scene08_cell7912,0.5429204032612196,0.5864123225710686,0.5209830983651816,0.4968568282279795,0.3852919441582256,0.33518902371854803,0.5302352485180775,0.3497786316473299,0.13713818779553139,0.5909813542804734,0.8078877692660725,0.555401538454377,0.16609183058115184,JE-TMA-43
JE-TMA-43_scene08_cell8738,0.7765865047990472,0.8185924181656786,0.966049304147665,0.8115773501003081,0.7368156229332457,0.554953338594248,0.5370322241845652,0.6023421029417836,0.29585549732206357,0.5812896841505675,0.7732430250625303,0.7024400364804966,0.1495511669495843,JE-TMA-43
JE-TMA-43_scene08_cell8646,0.6121220721278857,0.7972238145792075,0.5764067077378583,0.6045467881848964,0.5941899693895216,1.103397689424595,0.6631605965573925,1.0460998495989446,0.7307051960942977,0.5696689139202077,0.6658257799203751,0.45128144854016117,0.16637797300203797,JE-TMA-43
JE-TMA-43_scene08_cell668,0.4245781336170123,0.29179270935919904,0.800595306058732,0.6764039383263994,0.6290539536664995,0.48730961829558817,0.5612921108501823,0.9432286000071803,1.944848708599002,0.632092384565879,0.6552990290434296,1.7421888803363077,0.24191183219490234,JE-TMA-43
JE-TMA-43_scene08_cell5073,0.4437281978585478,0.3630395159618506,0.5349999343380343,0.34417799981601627,0.3274230351310401,0.6642535640750792,0.5536776718860109,0.4715877277530196,0.354691353943165,0.5927156733103859,0.6414885487717387,0.6302465169316871,0.4423558422813934,JE-TMA-43
JE-TMA-43_scene08_cell8422,0.7417791631335195,0.7729758912092194,0.7462080042520592,0.9428732682240343,0.7116118842103125,0.6951144294542198,0.7443159036573412,1.1926065709358054,0.7010466120511483,0.5376309603948936,0.8937669224323822,0.6334882747056807,0.15876407039584484,JE-TMA-43
JE-TMA-43_scene08_cell8120,0.6333822689846479,0.38040568573438105,0.6609803293818604,0.962875113753863,0.5056638785739291,0.3800473446801457,0.602613973211111,0.46773155308108566,0.3086816162302701,0.6710378925465764,0.6793861551426083,0.6412836816003664,0.2561360511610825,JE-TMA-43
JE-TMA-43_scene08_cell7915,0.4443969936170201,0.4753609134520077,1.0437209430399548,0.6483912414939232,0.5833358867665093,0.7738332584245754,0.49008572328759925,0.6605197153837661,0.9222799882623807,0.9180933071327454,0.6601501180139433,0.5387257858258997,0.19767325432541247,JE-TMA-43
JE-TMA-43_scene08_cell5306,0.6748200844379053,0.7035978655697119,0.48586445306811527,0.8509918487823767,0.6828797478868226,0.2016966634264883,0.7211190968844684,0.2872323618522836,0.3840518200334371,0.5892796815384539,0.4828987212524655,0.434580370967843,0.1568956604069606,JE-TMA-43
