,CD20_perinuc5,CD3_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CK14_cytoplasm,CK19_cytoplasm,Ecad_cytoplasm,ER_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene11_cell2035,0.8027834783918192,0.5450112155404776,0.6823890801015524,0.3700320040098068,0.5729986887447254,0.5074640987726186,0.9003893183333088,2.2733744304116414,0.430076596588241,1.9710710495099657,0.24065352708830823,0.08869879616262087,4.931098233714267,JE-TMA-41
JE-TMA-41_scene11_cell2260,0.3153029149395358,0.4373722640190017,0.6086199379203732,0.12461413911786429,0.6262498925990106,0.2503641003094165,0.9160234969623267,0.3672961422075736,0.3550314177593907,0.3848287872701993,0.3986494494847617,0.261422385877728,0.44339648454419645,JE-TMA-41
JE-TMA-41_scene11_cell1139,0.9130106283332245,0.9977963809475826,0.9087051644637387,0.582717589289884,1.0592134109221163,0.7182200530371025,0.6291316628125215,0.8245364409043446,1.6385890014170013,0.2551799546260107,0.3676113265038337,0.15879678972766775,35.992566774299206,JE-TMA-41
JE-TMA-41_scene11_cell1182,0.7544781933754261,0.541433754935542,0.4279691535553912,0.1370734197258526,0.5097769130349008,0.28077014890684343,0.7722566396672977,0.31210067130834745,0.5418672593445887,0.32898640212153246,0.40557052995360987,0.15115325493768345,0.15671176623836985,JE-TMA-41
JE-TMA-41_scene11_cell985,0.37884090445369817,0.3496167449315117,0.33070342031600275,0.552084809767614,0.6436056701900769,0.4247199119876807,0.6047164762300312,0.2916542789304,1.0298626685318826,0.21991045851939633,0.5140512239237358,0.21455891010103104,0.29527571923218826,JE-TMA-41
JE-TMA-41_scene11_cell3306,0.3891320447136379,0.4758281602502385,0.4987630693251292,0.16687859939878782,0.6154790404762472,0.3488611244304438,0.7805482173758564,0.6036424988832221,0.4437721232123268,0.6961328513103425,1.0081765379292018,0.4082640204466288,0.49674984098028685,JE-TMA-41
JE-TMA-41_scene11_cell1565,0.5501923376653347,0.46161130849397336,0.6633425066196305,0.09858719229085078,0.5883848168338487,0.5622647680026187,0.4568289796271833,0.5127160286552077,0.43073598227617704,0.8081200013356749,0.675692340599206,0.43692357354347167,0.49345614155620987,JE-TMA-41
JE-TMA-41_scene11_cell2431,0.3885734660668883,0.36076119241878696,0.579688274884464,0.3172452455451631,0.5334583743288919,0.5945008850818153,0.7549819853335837,1.0425354736372014,0.3933573284178638,0.22313313590369624,0.30383396371390736,0.03205004797915133,0.09290537204807486,JE-TMA-41
JE-TMA-41_scene11_cell2317,0.6483581352306625,0.5169093508646662,0.9883326360204319,0.2001518299112716,0.6765159609117236,1.1653583217224046,0.47515086654467703,0.43060907387356545,0.5650181144996462,0.7836489779026092,0.7155847916801685,0.43151118027607216,0.17987864269906886,JE-TMA-41
JE-TMA-41_scene11_cell1703,0.7507563823785219,0.8329825584709887,0.9665989266246282,0.23462605700383685,0.7790115173238662,0.8218837172777724,1.0133376859334298,2.8469329849445844,0.6603677159024093,0.7220526846873689,0.5766051326818581,0.09081013860380051,0.10036115896221452,JE-TMA-41
JE-TMA-41_scene11_cell2059,0.8622715838868513,0.8733980810269801,1.0634192993383769,1.0469219374806595,0.8347718706840932,0.6785380296921836,0.5603758554837276,0.4940116112421599,0.8933470628731974,1.0001095475860764,1.1657090913064332,0.4435971355628831,0.26882989984436256,JE-TMA-41
JE-TMA-41_scene11_cell1041,0.5194275616643628,0.869509966441537,0.8759117315854512,1.2361819730564565,0.7120891610421278,0.4033769215962477,0.8978255417569362,0.6918552507166943,0.9347116699233631,0.5262312924364024,0.8623992736142758,0.4246712078175037,0.34044752002175493,JE-TMA-41
JE-TMA-41_scene11_cell1084,0.7798470252814621,0.6172798420937726,0.5718512922354568,0.16552781418291584,0.7445303972802242,0.6225015575476475,0.7025812501431141,0.30655392292879163,0.693525022921383,0.42042728034698196,0.8587012339421406,0.39027290314461804,0.4799243235583574,JE-TMA-41
JE-TMA-41_scene11_cell2230,0.42968331758132544,0.8398888929434192,0.2471287897429381,0.32964494143154394,0.7571495391876206,0.4501160665168294,0.7051109064197303,0.03937816931380121,0.6100762325394661,0.0018239443457582437,0.23446494074988222,0.02729640601720227,0.18012200681368537,JE-TMA-41
JE-TMA-41_scene11_cell1045,0.7492269966582195,0.4540841294024997,0.7136196824631357,0.4345856806393495,0.5600732117592317,0.8180737793761091,0.7766215834529866,0.3258700609791238,0.544950248252432,0.47712421778818376,0.9705096464140972,0.40514237760735244,0.6004396009899563,JE-TMA-41
JE-TMA-41_scene11_cell2601,0.4556948949024534,0.677174531614995,0.8227896283008522,0.30234795841843676,0.6150367594745457,0.37760125661957705,0.869081222790435,0.2739859663144126,0.5142486579554792,0.9460674197161693,0.7477926048098043,0.49975812331059066,0.3639846971135482,JE-TMA-41
JE-TMA-41_scene11_cell1052,0.46213665932932874,0.4313588483835892,0.5930807627882969,0.7470185908844171,0.7394876543758191,0.6464426862633362,0.5631833247687186,0.3137902330517148,1.0508473202468942,0.20895333502414953,0.48586445199129835,0.14928682338398808,0.1777270004502242,JE-TMA-41
JE-TMA-41_scene11_cell2411,0.38892212080201227,0.1777132316140639,0.4069257756061905,0.5833241006428126,0.4951850620273188,0.569589622765395,0.6160612191782964,0.531531857389009,0.5247899926455489,0.1306326264596387,1.0177264047020382,0.13428310027448248,0.2651327789722313,JE-TMA-41
JE-TMA-41_scene11_cell1663,0.2182745252147439,0.445628098373642,0.19246119719231522,0.7067047377778084,0.47425379045458144,0.04142819819463402,0.48415483907289714,0.478015949357801,0.2334580480819452,0.601697754883267,0.34527537263172947,0.12916959829968622,0.16382448982873576,JE-TMA-41
JE-TMA-41_scene11_cell1110,0.6569186436328053,0.6115463236873555,0.44341193437203485,0.4051212327605201,0.45267057238981767,0.22454099296861613,0.7790522635736011,0.22456225755311573,0.7135771132647959,0.4679341113893709,0.6913413462115727,0.26121117941616045,0.481199513222056,JE-TMA-41
JE-TMA-41_scene11_cell3357,0.7413522922218039,0.6105358288382343,0.8237990130816574,0.4225003242822213,0.7670088824672155,1.0949099312087913,0.7122215877724423,0.47502881773856265,0.7203893559810414,0.6615044845597724,1.3016840209682559,0.16573674013458556,0.8311216556738699,JE-TMA-41
JE-TMA-41_scene11_cell1337,1.0982691136448353,0.7940399687854542,1.0501358557975096,0.3259449449698091,0.8854966723227234,1.1650184437500524,0.7297293391738877,0.7676776100153947,0.8871293665763319,0.5644663083492635,0.9658811303804758,0.4807810554874169,0.6906257972746817,JE-TMA-41
JE-TMA-41_scene11_cell2950,0.6687836938671968,0.39335636838104165,0.7014150952301786,0.061014005011836056,0.6736434009393076,0.4634218405775288,0.7846477025690254,0.5098301127205276,0.46099409995338336,0.33913676554957134,0.38323108979213044,0.21132226337380172,0.19897308772306785,JE-TMA-41
JE-TMA-41_scene11_cell2072,0.4732930318873262,0.3931711301559019,0.6335474508079645,0.1334890018646258,0.5388141274106173,0.3921396739458532,0.8407079604455592,0.5465571849269657,0.5020104646147235,0.2965251492074004,0.7177274043234795,0.4039171208792334,0.39806904377544594,JE-TMA-41
JE-TMA-41_scene11_cell3296,0.4231402222304837,0.5173171040658123,0.47050312380310577,0.28654451237095807,0.6173807616380819,0.32868447840725135,0.9349902699313685,0.3129856389631822,0.47878477225042926,0.7860450564048542,0.6935071025325367,0.32523461844977386,0.4455273425106923,JE-TMA-41
JE-TMA-41_scene11_cell3285,0.5390372586058525,0.45537449696345156,0.6135882057861144,0.738529340554004,0.6389654683631895,0.7283071808730424,0.6022929739661804,0.4179658932211162,0.6628742594613385,0.24557508936614006,0.8354030177751682,0.2767264066166524,0.3628654789088801,JE-TMA-41
JE-TMA-41_scene11_cell2386,0.3353151288747825,0.43569353240680153,0.886840450616436,0.20189370514862717,0.7096554030088218,0.4366451195183443,1.040112563271744,0.28717788745693906,0.43400441759888664,0.46358699984376145,0.7651766298984339,0.6811638683235266,0.4559760012541178,JE-TMA-41
JE-TMA-41_scene11_cell3478,0.500655807308,0.5084239669520576,0.645736126219629,0.7996774393099708,0.695288588832938,0.7567220713701398,0.6581689742779641,0.6041853745759449,0.8906334660389853,0.1898721247116612,0.6433640718468971,0.31930652630856665,0.4486528115265375,JE-TMA-41
JE-TMA-41_scene11_cell3047,0.4180839368029765,0.34173262441559477,0.5758068419975823,0.7968369658826435,0.5659529478672384,0.619194572208672,0.5442494476049827,0.26681236127740404,0.5770297460311613,0.22977161424255776,0.21567397177470027,0.2604389783507119,0.24737827022128925,JE-TMA-41
JE-TMA-41_scene11_cell1241,0.3593304819514564,0.6328346035580129,0.4498098943249385,0.712978099160361,0.5791502209380326,0.543606922858966,0.5250979003204991,0.7782986788679954,0.49940145684332093,0.43983487457240233,0.4449655048438885,0.14547637839788685,0.26555311108659446,JE-TMA-41
JE-TMA-41_scene11_cell2578,0.3420118021664711,0.22358886303823852,0.23391918964856026,0.10534230718960073,0.33506913653206233,0.21291269069450244,0.5028289105139799,0.1678728517709388,0.2061028053356539,0.19569478600327755,0.26903956150981007,0.18950224923051515,0.11504851326304356,JE-TMA-41
JE-TMA-41_scene11_cell2347,0.630030479566429,0.4840021508114253,0.8939902560600709,0.5882036311144917,0.7804761785499471,0.8713793170070824,0.45355205234950247,0.38630375195862937,1.0585273928121441,0.4933914029177902,0.829153256121746,0.305082123931687,0.21633471607648636,JE-TMA-41
JE-TMA-41_scene11_cell1873,0.4314018204793695,0.5566781390018675,0.9325043597782112,0.18277399432768146,0.888472979840916,0.4738709223383294,1.092597001288837,0.563823014736248,0.5693327706513382,0.3324464966988698,0.230591009482888,0.10003988131809134,22.92838652864565,JE-TMA-41
JE-TMA-41_scene11_cell3544,0.7336587381607013,0.6544424540235783,0.7732371510173628,0.6025004555178891,0.7768110017428869,1.201706280589092,0.611572383108758,1.003131355458329,0.6713626536007357,0.2766080715994811,0.6640622590522851,0.16377283007161075,0.20314148914796504,JE-TMA-41
JE-TMA-41_scene11_cell2792,1.150615083984669,1.3721157313619357,1.97257327812613,0.7877678562618345,1.124932911365691,0.7453302543764556,1.1845960629160261,0.7084780423268449,1.1607683588370443,0.9347814659434098,1.0191347874794032,0.42143318469817437,0.34638482052810116,JE-TMA-41
JE-TMA-41_scene11_cell3332,0.39696006257225736,0.43290309608985206,0.5572385282613921,0.5462926473448992,0.7147311826263189,0.5063404471940438,0.5288011496587173,1.201453629168147,0.831271253184556,0.3240364201258986,0.4686090516239551,0.1083338459988563,0.15470830480540396,JE-TMA-41
JE-TMA-41_scene11_cell2011,0.5529069816358215,0.6405120380244951,0.6791278315961838,0.18830017986646547,0.6410087004754285,0.3221040784171838,0.7690230565729329,0.2654465171225528,0.554254153604585,0.9774043848239805,0.8403388668723609,0.39859378241399646,0.36050426501849786,JE-TMA-41
JE-TMA-41_scene11_cell3576,0.3913486239479552,0.40371081383191665,0.5656931032017436,0.7323030877044316,0.6444226214250098,0.8483402859083717,0.8971157845912382,1.5534188931362403,0.7313200458707536,0.22550364028205966,0.6333268343093543,0.04460879940280718,0.1763876345827463,JE-TMA-41
JE-TMA-41_scene11_cell1407,0.8062378062832286,0.5072310088847635,0.492117109194501,0.16153355216451756,0.6118236072860145,0.38091444999810076,0.8018476951343798,0.5363277254140324,0.502833926120053,0.3169995029732822,0.5533191932999089,0.13636773760572374,0.17170467195341146,JE-TMA-41
JE-TMA-41_scene11_cell2275,0.41164439630850036,0.5111855424875121,0.8388858673123237,0.21484822947384763,0.6724889001677359,0.45034744498262325,0.8432115956384695,0.5746678696845764,0.5483739187752411,2.5573190264833254,0.5817890561987029,0.18317535798779533,0.15791351622139635,JE-TMA-41
JE-TMA-41_scene11_cell2087,0.3986506234267291,0.24579593936474817,0.34309825173732916,0.11488385811201625,0.5055033578628587,0.44706562477498535,0.5100946121380943,0.20924516417932315,0.31900504210522324,0.1235350126150094,0.7314855431622715,0.3400565849251341,0.24504194419690203,JE-TMA-41
JE-TMA-41_scene11_cell2832,0.20843990782828808,0.15864068709126428,0.25494137393155586,0.7222072117842874,0.4793569805917278,0.11146004918907446,0.5312460721655038,1.288383731806835,0.33315341582041696,0.9139114871985579,0.43757454908160215,0.05194229992551377,0.09732731147851088,JE-TMA-41
JE-TMA-41_scene11_cell1675,0.6028377568358031,0.4299170567313912,0.7204960527583884,3.4532915763451904,0.5889896498345649,0.6093129361265036,0.7628693663037879,0.3695201331650449,0.6175817486998291,0.28790288709253975,0.4784847177759474,0.19053266823816026,0.47026457331511456,JE-TMA-41
JE-TMA-41_scene11_cell927,0.38087877994175046,0.4739733936494171,0.3490189314814463,0.7419270817606517,0.5449529358573969,0.3462524083528305,0.6058004618225878,1.3490533788049812,1.0702003844604673,0.18387014878882965,0.6692197856505738,0.041955356603664576,0.2136552605701503,JE-TMA-41
JE-TMA-41_scene11_cell3541,0.5453866975903552,0.44277473466485096,0.5626880522029386,0.8107729392918224,0.6225684845139555,0.8888616925050183,0.768132392854127,0.6280718719734384,0.6961599193922806,0.21047246379621437,0.6841335288390789,0.3565393256290291,0.5194631510217665,JE-TMA-41
JE-TMA-41_scene11_cell1509,0.3636754160408008,0.6890291434309238,0.8187485522725988,0.18040692539857112,0.7564331975027054,0.4210418974907615,0.9027167416127163,0.634737858437728,0.5903357597959883,0.4394843584240152,0.6960702134408646,0.12717578033300372,0.36815677233812427,JE-TMA-41
JE-TMA-41_scene11_cell3365,0.48388790370611434,0.30324892245533547,0.4606324694618579,0.7686872959220032,0.5351562448078648,0.661678280876165,0.5897566370009293,0.4292914907363641,0.5949366438547339,0.1973634462865831,0.9059792139539099,0.27077724856893876,0.5965920416378117,JE-TMA-41
JE-TMA-41_scene11_cell1802,0.8865887571712975,0.6640860013835256,0.6573810370290176,0.15033663586177715,0.7210371518486758,0.5375359926374231,1.094695369483502,1.2077951016411204,0.5010355868831025,0.44131304018415146,0.6451428349751229,0.03587015304724403,0.15470381347803983,JE-TMA-41
JE-TMA-41_scene11_cell3603,0.6450255864530882,0.4162868811786126,0.7205415195534478,0.43499516345827843,0.6484279615734545,0.7460559511200985,0.551657415269497,0.5891861118963267,0.41758822764764514,0.1728676237591072,0.6261029261514988,0.45677382504596264,0.36391751700820085,JE-TMA-41
JE-TMA-41_scene11_cell1678,0.6918391352791218,0.5873815988458905,0.8580621518616683,0.18742222318204607,0.7652437984638674,0.6902264729840736,0.510382901025698,0.35954356748130184,0.6444665269110819,0.8781052926287345,0.6728106312767551,0.2556268172963113,0.4199198898009287,JE-TMA-41
JE-TMA-41_scene11_cell3255,0.4874720120344305,0.36303751849049154,0.543560823712069,1.1740743524813668,0.7013319929362658,0.773252434285047,0.4539094209175404,0.7098955246098454,0.8006144474442466,0.43863175124243076,0.886997129702259,0.3065570060020775,0.5057381932958208,JE-TMA-41
JE-TMA-41_scene11_cell1437,0.40433669000250194,0.38316019145138047,0.5923824382800127,0.5806267157688811,0.655538318209079,0.5708670604185185,0.5235554039082267,1.0006982272590084,0.7608768026794682,0.2948700049855752,0.35809764422420703,0.07215884506772531,0.15519278235968254,JE-TMA-41
JE-TMA-41_scene11_cell1415,0.7461715033269598,0.3881315608804652,0.5441822152855438,0.15948691715128252,0.5331099559748982,0.37825726038938584,0.7939771285491914,0.19724047488549903,0.5697486317234631,0.3220054909978298,0.49361097163472534,0.20798276767122953,0.2422096199973653,JE-TMA-41
JE-TMA-41_scene11_cell2100,0.7415802680680942,0.4344126490284808,0.7115673149010064,0.36096043776453995,0.6485222582753775,0.4849131335102122,0.8048538550174114,0.3236126514438384,0.5433633134559742,0.3782219727791926,0.9737090238728014,0.27264941368791146,0.35554915734935644,JE-TMA-41
JE-TMA-41_scene11_cell1262,0.44914645027267475,0.7987276090989793,0.7768057498439669,0.23951964944045212,0.7597446541536446,0.676403700445436,0.7801174105474709,0.5319960399050807,0.7423434673720535,0.5667849478673649,0.6642883323459684,0.5519067411731445,0.13783619979844183,JE-TMA-41
JE-TMA-41_scene11_cell1646,0.447898841383404,0.5253923755159381,0.6903036975350308,0.5454317528295244,0.6593726096997022,0.3999673152683111,0.7272733151597122,0.4341035282541615,0.584016121728341,0.4389652589959923,0.6516837667300488,0.1730791301051153,0.36374462313474304,JE-TMA-41
JE-TMA-41_scene11_cell1247,0.38507994493816866,0.6555649070200922,0.6724706761195874,0.21130640188860983,0.7105160330635388,0.35335258126864844,0.8758138189796856,0.5058747729244641,0.7177563847537263,0.5037065893427429,0.8233840075740672,0.5615822239603163,0.4248573511833759,JE-TMA-41
JE-TMA-41_scene11_cell1303,0.7549035401996201,0.5583091508537756,0.4401846660274374,0.16990310576170928,0.5754829775230021,0.31620887400660774,0.7952114425760639,1.2052431427873884,0.44003266006892183,0.532650399583488,0.4314895789671449,0.07252041255387323,0.09107170291167035,JE-TMA-41
JE-TMA-41_scene11_cell1628,0.3801084423168503,0.554842682851836,0.5160023785826201,0.13142648834503845,0.5993150398863655,0.4979478486359958,0.7791579757067989,0.28371210243147943,0.49716098172432044,0.6180683008735438,1.024289675031157,0.40297315668480227,0.35549643020713545,JE-TMA-41
JE-TMA-41_scene11_cell2709,0.7729113358968465,0.5625941521410225,1.068331078123688,0.34596339570854606,0.7961627412380841,0.8179085795183704,0.6233760414970123,0.21775950461954893,0.6843125779695527,0.4407391634535175,0.9404908592539891,0.5367846003561643,0.6569377073794762,JE-TMA-41
JE-TMA-41_scene11_cell3248,0.5949983277287877,0.4028430954091727,0.6023672393315711,0.8466823893654774,0.6420324021801016,0.7160823246223891,0.7167472897256643,0.3984337063877576,0.608092532222212,0.21225244793082299,0.7446747479808136,0.34517308081932074,0.5829226230642075,JE-TMA-41
JE-TMA-41_scene11_cell2701,0.7470931817929259,0.5671506049017115,0.9396093288594219,0.2503797189197972,0.7333977839802094,0.7148713462828554,0.774659895678835,0.7482003080936315,0.5164632467228115,0.7189298409270583,0.865674922276005,0.44998259992263595,0.46793194890195006,JE-TMA-41
JE-TMA-41_scene11_cell3431,0.6432568395202264,0.5118157258089602,0.913404110247831,0.36806429763116955,0.8736438567079748,0.7471780884199817,0.5253896735940361,0.39215793924153153,0.5241681712512494,0.056753275284982155,0.823995091217216,1.1052616546059204,0.21648837022480674,JE-TMA-41
JE-TMA-41_scene11_cell1189,0.9134954467907437,0.5306203248772533,0.4735517849264926,0.15214460372417796,0.53634369609638,0.6156446891955988,0.7434734753093173,0.422129251896254,0.6363432286690455,0.38483665345341117,0.5645022878723781,0.2962853158747961,0.23635077885382033,JE-TMA-41
JE-TMA-41_scene11_cell3526,0.3853018190887085,0.5906274703487874,0.6977219030302055,0.9994512735776053,0.5573319775185888,0.7004979495366166,0.5072465130699074,0.2953786612200765,0.5372921042783836,0.3573484709779313,0.6216040986411152,0.38020149349902244,0.43877136307866577,JE-TMA-41
JE-TMA-41_scene11_cell2844,0.5687623509237005,0.7959346843864995,0.9986073016139101,1.2308022471027047,0.7901663092479162,0.38530946403445626,0.7986640961540356,0.7514392456515551,0.6082141759974115,0.9353052224618298,0.6919455783000666,0.2399069703222575,0.23690904355151715,JE-TMA-41
JE-TMA-41_scene11_cell1397,0.41182536131898834,0.6123036569788234,0.693535682482498,0.29891677285067575,0.6801102470735632,0.37227265793749714,1.0016455535085924,0.3496691841261151,0.6305199379262529,0.3860678483979175,0.7211333402390939,0.28453837103341634,0.21721405462765353,JE-TMA-41
JE-TMA-41_scene11_cell2851,0.546590071855571,0.9498109541971578,0.8705038324232969,0.9751769092510751,0.7755996077512987,0.6592819871257055,0.7238433450437595,1.107194335453213,0.7065811748824224,1.0057620849379907,0.8048139538771584,0.329158944333481,0.42687194490836533,JE-TMA-41
JE-TMA-41_scene11_cell1833,0.5543680902755665,0.39925047106183936,0.7014108052019253,0.580199571653459,0.7258777175163748,0.6080357231424923,0.47161670198526745,0.27584338708849737,0.8613141008687419,0.45804351763680945,0.8459321335464903,0.4351575630862381,0.6715570731055323,JE-TMA-41
JE-TMA-41_scene11_cell2879,1.332382985203423,1.3282363657411154,2.13977346852539,0.9865471571285904,1.3378086046197157,1.1313741021500194,0.908577194088168,0.7782456849191629,1.5117358854839245,0.8839459024027766,0.4902625171404058,0.17671776317179733,16.530579865996632,JE-TMA-41
JE-TMA-41_scene11_cell1799,0.3404133177715708,0.5024119677099231,0.42532102418341156,0.18460940225857475,0.5278399096559089,0.15087861795833837,0.8825626828411006,0.8074068685933559,0.45326178033627945,0.3608049525828487,0.4501863735014138,0.07268808295079712,0.09067902810457568,JE-TMA-41
JE-TMA-41_scene11_cell2992,0.42440125496759007,0.6363273873285584,0.506654067540673,0.7971223679484459,0.6218374510583199,0.27368772092731075,0.5931147701433636,0.5140107165471163,0.4672844203077569,0.25830557752191113,0.43376596889470886,0.3824131967067519,0.39690106952361653,JE-TMA-41
JE-TMA-41_scene11_cell1356,0.9237296777570991,0.6313372093221702,0.6589119931509824,0.17158575140949542,0.7332181980055171,0.4770322517953777,0.6665785124180786,0.7100920087004329,0.6271692187590041,0.6677666123057167,0.5826111376081895,0.12161614153894089,0.13000263717653915,JE-TMA-41
JE-TMA-41_scene11_cell2776,0.5928099809578663,0.35983743593678175,0.8147462721342491,0.31554608996333894,0.803611595541923,0.8177290941846085,0.7675016878261651,1.0905074214103292,0.48584797639474336,0.02465854329450212,0.871440909929733,0.1543800829230036,0.8229682452026401,JE-TMA-41
JE-TMA-41_scene11_cell2320,0.9762569554116172,0.6496154859981457,1.3074026709397657,0.2672916378705793,0.9004457353675765,1.153692276607565,0.8546272026056746,0.771791043179378,0.7800712575427617,0.4850977764641783,0.9321691034474175,0.3757793721180651,0.6636825313764491,JE-TMA-41
JE-TMA-41_scene11_cell3221,0.4765785022287046,0.45412465392415535,0.5614532036401142,0.7378971454169804,0.6720585100826337,0.5943017502787089,0.6529127349101881,0.2845783993752111,0.688455190298487,0.14328152999679014,0.5983717536863253,0.08844407662532838,0.41416537417418575,JE-TMA-41
JE-TMA-41_scene11_cell987,0.3831500834876711,0.40525521644388396,0.5524725140066546,0.6089518634506771,0.6563132895200031,0.7602917542726708,0.867031777336092,2.4940080105078817,1.0466649934960883,0.32253970177695473,0.5791088441056352,0.08249455149286106,0.16728975964303158,JE-TMA-41
JE-TMA-41_scene11_cell3252,0.30167523105497523,0.1890317941236436,0.2714879964527317,0.09086498142049873,0.43699022586591857,0.3582899458815697,0.5163012908005425,0.3254453413109655,0.28586621476342655,0.4455844761143533,0.381088223497757,0.21633824377568509,0.21322384001841269,JE-TMA-41
JE-TMA-41_scene11_cell2594,0.5242155742957068,0.3118144403850876,0.6946510214417306,0.48275308227709596,0.7535934388765937,0.3976225361741115,0.5315150656720194,0.3989869826518254,0.34671523867569237,0.5336517648097824,0.4231838691713324,0.12249916189078429,0.30659219087681355,JE-TMA-41
JE-TMA-41_scene11_cell2272,0.7425413552266413,0.6929798910190865,1.2441134144049684,0.5880925754386219,0.9601011522534845,0.9585059733027197,0.498670148585658,0.45173304492876065,1.3740980667928433,0.5025328506143149,0.6681592713216641,0.3275577023003023,0.4847568709791204,JE-TMA-41
JE-TMA-41_scene11_cell1694,0.33706950701394606,0.4301730227112382,0.6245391770966973,0.10127800899775802,0.6026758579545414,0.2321716187736484,0.8738211949530859,0.19328524696546892,0.44497442583881835,0.5062550063789928,0.6821817090912747,0.33830490411463443,0.5028043629197707,JE-TMA-41
JE-TMA-41_scene11_cell1758,0.43674144734432435,0.47327853677855086,0.547482421911849,0.5751250409165187,0.6859749420981294,0.379052631967039,0.5124473380829061,0.39049206457970476,0.6269492547830761,0.4437865181893676,0.7159978122832333,0.46030090555733133,0.24378674500433983,JE-TMA-41
JE-TMA-41_scene11_cell2598,1.0183076304357352,0.6303644248051544,1.0387438500034105,0.446775121597061,0.769022430539341,0.7217804134401705,0.7946300053719109,0.8196671557751215,0.675573588133475,0.9387188368881199,1.356641343703766,0.12083984741003884,0.17267215183834003,JE-TMA-41
JE-TMA-41_scene11_cell3570,0.5910819823295347,0.49578941045819513,0.7317918714825702,0.6184556012413539,0.7205852113551818,0.7225614282940199,0.3792911329207262,0.20678880315790715,1.1624180327383573,0.23272612245825278,0.5184422393039256,0.3344722975379294,0.40543111002181004,JE-TMA-41
JE-TMA-41_scene11_cell2074,0.7360353493909324,0.4565060457838113,0.8706337467946297,0.9816429023219704,0.6648175502289136,0.9646476244084982,0.5838724532932028,0.2744821230795246,0.7106641494063823,0.3390417652687372,0.34956349525900404,0.19472755161227875,0.25139779316097965,JE-TMA-41
JE-TMA-41_scene11_cell3101,0.47721744143112993,0.32589114950012277,0.4808438315103595,0.594363628402101,0.6254350112534268,0.4763077594057999,0.37554098143485254,0.4559498731523807,0.8594222105937528,0.7195679376375703,0.32470281973195786,0.10077880577866499,0.22719392608040953,JE-TMA-41
JE-TMA-41_scene11_cell2137,0.7285302398673902,0.5011052129690613,0.837443909546458,0.1514429729267548,0.6809942883988465,0.7383160826356314,0.7261257141899543,0.4037953325848371,0.5712634053313176,4.442369299201715,0.9985396781965381,0.35270998173561285,0.5473771022305717,JE-TMA-41
JE-TMA-41_scene11_cell1246,0.9294000177343571,0.9569265672471995,1.1532344795729461,7.822906717210071,1.196402908208407,2.3229556489277123,1.293167517417833,0.11498215293614882,9.730754332444445,0.5779648269264083,0.5974043247092027,0.1734847029682452,0.30691918872436424,JE-TMA-41
JE-TMA-41_scene11_cell3139,0.4516486764167402,0.34590807539584767,0.4749345417420975,0.6154768324276673,0.6288085459839297,0.5368908037329233,0.48012876378862435,0.5398945425951336,0.7511722626153821,1.0329070430495513,0.97205975214062,0.18275125284765917,0.9388982133543983,JE-TMA-41
JE-TMA-41_scene11_cell1292,0.9595427591603432,0.6839021688165852,0.6165780801564754,0.29783984166583205,0.6539056542494154,0.6527373011205068,1.0147447637229883,3.1724794760264032,0.5913717238259026,0.5521755883450601,0.6175575897876748,0.050602557372466876,0.09485978027446594,JE-TMA-41
JE-TMA-41_scene11_cell1419,0.5719614998731849,0.5883954991837381,0.738414535325286,0.9861144300580753,0.8211028773826785,0.6024992267804842,0.5817162346186651,1.8395617299999343,0.8952211940740108,0.27292370137249244,0.4673506481472817,0.20002093048536243,0.12747486646746292,JE-TMA-41
JE-TMA-41_scene11_cell1318,0.43744845817334654,0.7006035450427122,0.6796018829302433,0.21169366321911418,0.7149225071780984,0.47857274354281476,0.7439250988552619,0.4354376460350924,0.7400033894457515,0.4599077818667855,0.9461580059970088,0.7384585449091458,0.1854460062978291,JE-TMA-41
JE-TMA-41_scene11_cell2893,0.3450905140701902,0.35320296137003115,0.21175094693783797,0.547760644794998,0.43491300880816025,0.3337184069712043,0.7774859829561097,0.9919787727935779,0.5797040166804242,0.20637299527431593,0.5411935586232715,0.024749949664586948,0.23712563482617832,JE-TMA-41
JE-TMA-41_scene11_cell1450,0.640612686801416,0.5157750455101693,0.7867524472585073,0.15197648063340294,0.6379186649104535,0.602336131652781,0.584573391200042,0.29389969477841804,0.6152402716186446,0.4013295706524667,0.5281747722378597,0.4534369132881833,0.1860331365792466,JE-TMA-41
JE-TMA-41_scene11_cell3477,0.638996173560411,0.6783015641205535,0.9928900768979977,0.6803065116676501,0.8713251374196802,0.8941827598120347,0.47305886617285886,0.5683459285206812,1.1250117488009679,0.19415708158269937,0.6228645595050835,0.3816603293796856,0.5635517197742089,JE-TMA-41
JE-TMA-41_scene11_cell1436,0.6394242146305515,0.8335548430720195,1.1048138523503395,0.831790919662624,0.8497930499340005,0.4983112070902694,0.4076461425595593,0.6116071025303835,0.7715122847805823,0.49839106814445755,0.1319599944999254,0.09996317147595536,0.09202851686620363,JE-TMA-41
JE-TMA-43_scene11_cell2236,0.008869614046156774,0.05206309840199779,0.6500934324309575,0.12354493815422325,0.1494323741918928,0.10112743480981981,0.41620071704387157,0.054728789200640726,0.754978798267438,0.4336700990578902,0.17770947311227334,0.28481732084654615,0.28478238034011555,JE-TMA-43
