,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell03737,0.5622175353796046,0.9352080299969137,0.6374097627433573,0.7212069534706671,0.5637039850153538,0.2449734422017202,0.45495007663755244,0.11145727186633497,0.12201656342612278,0.4310260053333233,0.11302124931870602,0.9596790815445027,0.4888580691361186,0.5580417538891829,0.6900177563213291,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01889,0.4461937261667094,0.7503804041020865,0.573063636887412,0.6660371651278113,0.5367896115827596,0.5149543594194197,0.4420671857921705,0.3309043447772037,0.5949999475091924,1.1232544659398034,3.620760394796698,0.8899801121809233,0.4748126693955443,0.46816758879180365,0.4819073913619891,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05204,0.3891662957688474,0.5283819059419763,0.5511573005698939,0.5154711783303112,0.5221316666362991,0.32691322753186797,0.4516900463907289,0.15302868724155658,0.10126226218069555,0.6796271497733799,0.9482997228939247,0.835923409248085,0.426914861929104,0.6737431631352259,0.5424416736723028,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07814,0.47340627913814254,0.5638895754275597,0.7177668821817272,1.2028436212317486,0.4818911183659667,0.20607894265411766,0.41689547670996846,0.0796844344069183,0.07885374654204769,0.34865932543219696,0.056691499608723515,0.7608004591302435,0.4809318395619686,0.6148087200391007,0.6451004184533369,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00361,0.3090101639537398,0.602948532385107,0.5865687907628752,0.5666834292138015,0.5686956845671518,1.1077179439592986,0.5052142768194243,1.1415853284722206,0.9505350756878528,1.8290307072822256,0.11577557947952453,0.8192137587267921,0.3995937818572675,0.4768531212012834,0.40685403402685916,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03992,0.5470549423557519,0.5675390751373134,0.6884056975161833,1.1609814860521723,0.5106021643725115,0.1951984158939982,0.4323307600535791,0.08347646342424953,0.0667262132901166,0.33329473883694194,0.08469954588908246,0.7951755967379315,0.6098161707327526,0.636551725637187,0.47665253583306244,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04614,0.6139487345259667,0.7827334621512767,1.2034178464935568,0.8679265053897455,0.48365443939831576,0.20022313481644888,0.43754525386828635,0.08036285953605016,0.06381583369851851,0.34336914254312767,0.07026870427774647,0.8936436071141042,0.46459240917035227,0.67625789171125,0.5147469629510258,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01469,0.31037373040913563,0.5453149290283303,0.6518004435159303,0.6175923451375984,0.6449008037764552,1.0020853949408077,0.519998908118245,1.0093417553396606,0.9718423455164197,1.9662868731645564,0.13421525864780492,0.8423550678332018,0.42861773669953374,0.5572970732942919,0.5812260592277579,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07969,2.8548520235872425,0.6991863486488578,0.7983711533232629,1.0406769775206333,0.8348274557647861,0.20755259565968515,0.5478330864779473,0.12194532958125974,0.07859118810633806,0.36111025585961365,0.09565526383369477,1.0013518484162414,1.1898441407677771,0.9900609195740613,0.8824199969970541,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06087,0.6803784214886864,0.6518941941119522,0.9478411350677169,2.3722475582744442,0.6051044909120503,0.19174242606042396,0.4276059040252833,0.09229707600642023,0.06124287548825151,0.33768779408624433,0.07977398385119928,0.8356205907561749,0.6814361911880975,0.5898592324041115,0.6098894461803681,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07514,0.3039183587213024,0.4891239890445346,0.501464254145765,0.5879618263563552,0.4656009091657242,0.19321707063043253,0.396501191916254,0.07744272929845494,0.05092007440674865,0.30140269916804746,0.036607664811662166,0.7111217173463941,0.5150164782734431,0.7506856446215041,0.4821928440468615,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03718,0.710581507156468,0.8419189364280997,0.704678352583603,1.7323798468155889,0.5599148197638446,0.19217588972925748,0.4222276324259812,0.0849819113108241,0.05721316878560977,0.3236660393348222,0.09570713983624952,0.7552408105476246,0.48635285402718037,0.6487312589607576,0.5342860352760577,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07777,0.3508807466038583,0.6403743458492807,0.6082377248650652,0.6176573855757631,0.6627293429615111,0.8839401257885182,0.5464899473675843,1.3397466192998402,0.8577901584690202,1.5049250268406122,0.09012853495426323,0.7962694163744813,0.502726537393192,0.6183883815226388,0.5029082874228537,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04760,0.3892057332983344,0.5151717322789043,0.5397740047550992,0.546839571013675,0.5393625050110139,0.5633740497378176,0.45998513477513636,0.286191658719701,0.6914656647243403,1.4214671814945115,0.06891214580757292,0.7936742791721846,0.38731055784533314,0.5357101246229069,0.4307291514436138,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06574,0.325720700048821,0.5486841335308953,0.5293486777971118,0.6604512066518379,0.5893872722329756,0.40043254969665665,0.521416541012614,0.36586344395400194,0.7921319648589075,1.2050743064026226,0.08659384671053616,0.8058936694010366,0.373674913517705,0.513066306089117,0.49864000347844833,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00036,0.5304836559845628,0.620102805301853,0.7037778891419557,0.6628287277440518,0.5375280281556866,0.28111569729097113,0.4757860636327252,0.19881380774670285,0.09135230876736411,0.4474255580795034,0.08518761992717278,0.8757292858789464,0.7963176035633025,1.0510839615777732,0.49323369742346956,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04328,0.44799923043902734,0.6274192791187617,0.633362741796118,0.7219771733889458,0.7265289136358828,0.7737336205384561,0.5214983907186094,0.5693506162263084,0.1833100315250144,1.560534763952078,3.4639045942653013,0.8534006590722995,0.5076244204369136,0.6622378755654895,0.5115217875700698,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05371,0.3480801125208378,0.6168492257900849,0.5794401137403186,0.5591771872406741,0.58852444646655,0.6074011540128283,0.5155832741889579,0.5811548715454031,0.22720827684749523,1.240971940652342,0.1100820183753389,0.8757409418784534,0.40868817820242154,0.5496500590532672,0.40920152156671125,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04076,1.2570966418600642,0.7276218142324926,0.774297144168287,0.9847057687438201,0.7090576967384773,0.214956773353152,0.49663328360601844,0.10571300373149377,0.10542691076007214,0.3552962164618065,0.12418203919016058,0.9287130046973533,0.7090007339635933,0.9326877011234608,0.924019822526301,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03458,0.35141460607680375,0.5797225469431361,0.5696096342659708,0.6331244743096706,0.6663577055362745,0.42163592108275405,0.5292921593537598,0.24412147064694137,0.9032375161917322,1.4413084127687736,0.1052589181801802,0.8050083926233322,0.42343652605543763,0.5356516914311479,0.5094918067612099,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06318,0.37367082565362336,0.46307931506652356,0.5795637141145858,0.6033182810912167,0.5307097262701443,0.20821278069968632,0.41483488913778666,0.12785757472899206,0.2142861299749569,0.4865064579321048,0.08026687737348522,0.7929894608884418,0.4997492805464283,0.6237822135117356,0.6824047539493402,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02879,0.4885908510215338,0.5875408945417119,0.5985401314900392,0.6303192302670493,0.4724406087754535,0.24090919196213217,0.42052766540870395,0.109337651781485,0.535542952158425,0.5953392257277894,0.10219834886181602,0.7938821845091422,0.396500344706122,0.5450625485309858,0.7347251168644502,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04625,0.33773914787880616,0.5283725328571663,0.5453152088074107,0.5904499594380779,0.5745388967113622,0.3814251553902334,0.4694896527136176,0.2915278060293061,0.6974236342931129,1.7562786307486822,0.09053266121415368,0.7924367033458709,0.41338492509751307,0.5144385633611142,0.48225210605786417,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01893,0.4686086916867268,0.5035257782592522,1.5304781090764463,0.8568316397283179,0.9538953515649613,0.21823531775820734,0.44357375840458807,0.16185181245972388,0.3025678451956549,0.3319807880447059,0.15414989439614438,1.1773550617979678,1.2129422499473386,0.9381860391317918,1.5264204912632475,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04737,0.31864037073451307,0.529098724174929,0.5414525672229407,0.5675146528132453,0.586971128691314,0.818562715053781,0.4738421306598058,0.5819630103053691,0.9684748176692599,1.0699440363801545,1.7298908895911491,0.7881758367912932,0.39418863418840483,0.5082781270796057,0.43180911545859885,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05648,1.2771931242441694,0.6286726258994563,0.671288194693321,0.9221015544868765,0.7465098922145118,0.21305189213234788,0.5151477013789323,0.10225328931123565,0.09458866772339765,0.34764400485826985,0.14096803570614747,0.8866520423691723,0.6475581812144637,0.7018730948339648,0.858219983384163,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00601,0.38525753145964275,0.6607930972511975,0.8088359946100249,0.6533520397759467,0.7924815442379797,0.379822682320713,0.5034986645515662,0.2609325835138253,2.1507926055109343,0.8920049611453092,0.11743828940475198,0.8210420357863032,0.5977019423317549,0.8781427331304756,0.9241507729973836,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01667,0.3804927559976378,0.5387385065957365,0.5466467752059595,0.5802186392248834,0.6068001122781246,0.5065386362079439,0.5043746448421728,0.30170461457275344,0.23740098978556862,1.3757631433316013,0.10955014236939711,0.834436300448888,0.44477447874994724,0.6548660488634288,0.5137661279676825,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06348,1.370504418405095,0.6384694446821988,0.8752673236939799,2.156462078164637,0.728054584338017,0.18854032445872826,0.4513386001918281,0.10495371522881586,0.08963831025776808,0.313049026460687,0.1010861019948463,0.8354857488557107,0.8302868545071406,0.7343000222525911,1.041487171868372,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00681,0.29813453150365143,0.5606275003278576,0.5812664377002231,0.6062287459855528,0.6205080205190102,0.5808649729806455,0.5356644691879757,0.45626191428959534,0.23263179659238978,1.3332397711128776,0.2972326161832773,0.8497265950242863,0.44758037851795596,0.5309744427372748,0.5560367837455797,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06831,0.809251006381137,0.6051218919727314,0.7609107913561249,0.8387092618390959,0.607411244827498,0.2086006845413837,0.4517252088976487,0.11344610050930304,0.09401445713171848,0.40486690931540226,0.06652631997698481,0.8456411402324199,0.5677534337596717,0.9954695623197954,0.8246025960503164,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04025,0.5641963905077853,0.6987166317003196,0.640448538659381,0.6401439105073898,0.6959421389263895,0.3521628459248182,0.528126343524912,0.3139913955510389,0.6701590043099075,1.2618349076633504,0.2910892482682671,0.9709390953638549,0.5464636379023724,0.6592351015577697,0.7721895576585935,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05216,0.674057250016817,0.7284365187630188,0.9188253652093117,0.7286783073066367,0.5965540940571479,0.20978592089576145,0.45652791776733015,0.10072041157446261,0.0831613392095173,0.3659836207618189,0.08809799911271977,0.9939204370906064,0.694704969032767,0.7418928998729036,0.7230964334938754,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05283,0.6995739933668637,0.5024595278707904,0.5177784261281433,0.6091063517963657,0.5026899548347564,0.20358117262741812,0.43098638926077937,0.08586616997178007,0.07162604088924371,0.34658758302398973,0.08246482248565211,0.804853668685653,0.49221088394146295,0.5991853681965773,0.5731730430616572,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03665,0.46317436159183467,0.5158973346448751,0.5663329970227741,0.61461841921578,0.6016580374027422,0.1928387598971973,0.41743399970030115,0.08788502988625863,0.12289630976339458,0.3258407595463853,0.09262709049206418,0.7652657211566339,0.6547055090672763,0.6555486387840236,0.6919802022359793,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01527,0.28226399272472485,0.5331573479609873,0.5177566809948384,0.5510018663530123,0.5564525839046156,0.6137304256866004,0.48250691781250427,0.39641831871212047,0.3711788351271285,1.2563633867704336,0.648390967621723,0.8030159489780954,0.35084017287024505,0.46416343487321005,0.3870524888511689,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07181,0.3354238968015615,0.6227514134685628,0.5852708160086938,0.7284087068517082,0.6529982082539849,0.5326367476038288,0.49291986408791943,0.5915315025277812,1.0354712834319781,1.649544837592544,0.09045397657061734,0.8197555626049069,0.4830581754175898,0.6049318500616341,0.5773467198771407,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06402,0.8375837070205643,0.5715309014470246,0.5738740295264683,0.6330733530183017,0.4790418084118868,0.20270882886545064,0.4371163625104932,0.08297619469202593,0.062187067337256596,0.33729543971526843,0.07307843261800727,0.789881287353229,0.5089073827261091,1.0534051095540544,0.5159238436806148,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05159,0.562663868743859,0.6270782573065127,0.766664928442088,0.49091846355653557,0.49966589855842425,0.22416800100883003,0.44305340719107406,0.10034695185629978,0.0844424175205532,0.33672513190894326,0.03794580098315507,0.958421668817717,0.45912976485947893,0.6838492029921118,0.583290296856279,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05464,0.5437288396293039,0.5969640234845978,0.7431540590324869,1.7142141759362168,0.6738069474927183,0.23615323700082252,0.5006215385202437,0.10880122880319594,0.14570616781867257,0.5733179477233208,0.39342786265292623,0.8825154099404451,0.6309474323300884,0.6389035391049586,0.951123587198905,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00561,0.2805361341042245,0.5029103569201445,0.5416406773567979,0.4632334873462484,0.4967871572444031,0.21450494148946256,0.40651028335437744,0.08300472575071208,0.08096917876967175,0.31315294227136947,0.038410851802636176,0.7377453298982711,0.4235944912020203,0.8181404292238244,0.5225110286807723,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01452,0.33415810735025264,0.589034067543969,0.5655012509599368,0.557905561421233,0.5675145392399983,0.5338435473998115,0.490427778831227,0.37974904310233415,1.0067512614753649,1.2324455803798473,0.10445130054939447,0.8137986997391102,0.40120596875744774,0.5127105880041176,0.4023528593159289,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02811,0.337479330827145,0.5957022375922221,0.6906058539945614,0.6202521723423233,0.6983598387167884,0.8570915108803624,0.5090421899646271,0.6584027801421519,0.6830149398232056,2.1326637220075653,0.8556316499187347,0.8211723886081608,0.4516093253125205,0.6078815558954722,0.6159208895515463,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04975,1.1508354890870374,0.9884122026794189,0.5712557773339206,0.7249675707143658,0.48771547616641975,0.21197112813703234,0.45680606989754113,0.08829193824085475,0.07442132401830545,0.36736285174440086,0.08972801292369421,0.8231683697785266,0.5558952189323433,0.5716909790746202,0.5429063441241041,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02814,0.7064372942554114,0.7025785954070783,1.2800638774113096,0.7633894623202213,0.8008714677144891,0.21612506314300814,0.4179984035454938,0.136254730202378,0.355856036670411,0.33318827456878064,0.11658754467174545,1.0859724427933026,0.8644667756022021,0.9714188624625939,1.478068948700219,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05488,2.6008619449937207,0.6708021826324958,0.5180436495610024,1.172188979553561,0.46216567612861825,0.18665942186466025,0.40158122020599013,0.0826591134033576,0.06311804428715326,0.32262140912956533,0.059403019415821136,0.8076616015577541,0.5029062323426557,0.5846542137462974,0.5703412929395208,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00734,1.109731028271968,0.8564990998348315,1.1348417680158154,0.5749107879071208,0.5848021857637143,0.38455382939535154,0.43891206066178856,0.28952846500636803,0.08456135838970677,1.174769714400006,0.0931886265168052,1.0234930349580975,0.5556233589673483,0.8105165025091786,0.6324485922837497,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00968,1.0213656427877629,0.9333944456046567,1.3064374949364017,0.8949132623174682,0.5079766532178436,0.2030256125282486,0.4263655239069678,0.09173723230417818,0.0648279694108454,0.33281910871772996,0.09505358961360123,1.0126173404764671,0.6261362388896986,0.5775178003462923,0.5393332348243587,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05621,0.5770154306516254,0.6794225567488434,0.7779344464048066,0.7543525711580988,0.5233600783200193,0.2176653941115637,0.42008509600433896,0.10292383210559997,0.10245218321295028,0.3158717558634604,0.5928867150806721,0.8722076459474934,0.6899190447732002,1.017647814482844,0.7532856879980278,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07068,0.721338392992446,1.2956965073165696,1.1240975140721592,0.4924090009128643,0.4431199988418936,0.19528741725844045,0.40935804055996555,0.08098838288375086,0.07941435685361674,0.3315072159625879,0.22504756121145067,0.9188139961107641,0.3997020743297484,0.6266759749138718,0.5065786839664007,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07228,0.6935469487977597,0.7041899050334964,0.5934552322145503,0.7123785321448153,0.4741050628827287,0.20746676661442423,0.4210183655213359,0.09291646706521076,0.10163912311810204,0.4459628117875283,0.06590620356072956,0.885508112523636,0.48941527553601333,2.0822398814169243,0.5320556686675623,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00141,2.328498251240267,0.6877095173044652,1.3402991367934023,3.6733823178395677,0.6300017024276968,0.21039317715691355,0.4466238218448108,0.10862408691886358,0.1045028573463711,0.33314401663779025,0.10790438665343122,0.9114564308462019,1.0199566718435635,0.6612181625450277,0.9389442340446443,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03924,0.7237892385259558,0.6535141651103867,0.6960886897544414,0.8620456063039663,0.5287043738351552,0.1915671564708957,0.4246298551933023,0.08360403506709335,0.07055985432384856,0.3455123104427015,0.09505261958087406,0.7848763132346291,0.4560482286392989,0.5503370881732804,0.6500206252077081,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02638,0.3341409901629411,0.4759776067737453,0.5786582505565302,0.5986565442375122,0.5668246533527508,0.18876077530527566,0.393831022337646,0.08433738350986218,0.09591746153546228,0.3203958272595897,0.06457551817624271,0.7539987451184403,0.4980722490195377,0.7170007904627175,0.6490969570809729,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07760,0.46972248256869564,0.49879427512987556,0.5539122635706385,0.5587918582040144,0.4551058121723312,0.19953542145185763,0.39208751858976987,0.07813255383088803,0.06350553775346852,0.30608815798411915,0.03258208993610869,0.7330462068313643,0.45247055448753704,0.6184773208688072,0.6233646119922688,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01957,0.8027762862569048,0.6590681899224431,0.9380080870008414,1.808781762195058,0.5625947234818055,0.20027071513183695,0.4383964611464013,0.09507280854803722,0.12391524227376234,0.31866734313223494,0.09222130468073875,0.8724821826903872,0.9770824121427439,1.3577103491260571,0.8520047537348057,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02515,0.4675302301524099,0.5472177877194958,0.6764826753663433,0.7662358792206111,0.5675560920849797,0.21368176706225633,0.41257928516979675,0.1135279699614734,0.10263176323145594,0.48958248835029694,0.07793251864253221,0.8320778706390876,0.5103738198452713,1.3293920919229871,0.6732408374854006,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00950,0.5093751142134216,0.5604306675664696,0.8250830148862599,1.4105531719485953,0.6199858099269554,0.2113101617401765,0.4768667824168347,0.110905051588368,0.09684100330562205,0.3596319267997852,0.10291059225396898,0.9284440449320144,0.7101824910180493,0.7700242744398584,0.8376985617641909,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01507,0.7855442741724303,0.7060113769768506,0.973787465956331,1.9537615484749202,0.6625838900530926,0.21308834263928214,0.45338363208116234,0.1282237379856424,0.14059977737278845,0.4055595092770968,5.822443847766502,1.0153192236332291,0.7106264321480484,0.6979160954365395,1.1609858055120834,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02369,0.8707853398966674,0.6725189758434374,0.9441657212343176,0.6996830723514773,0.6898747005540605,0.20344281433041278,0.4550451538132952,0.12446480892673058,0.3042918299291421,0.34591006451534423,0.16339415655466133,1.0121943088523078,0.7660043818673901,0.8175270459324566,1.27750319842333,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01587,0.5359844993581167,0.6153835857004966,0.6851283598777258,0.7459811240192095,0.4987388271707028,0.26978722287144835,0.4279168240618813,0.1514251261772598,0.08215916161245616,0.5781254955518303,0.09872546003580612,0.8024618860873567,0.6179749231275627,0.5233986988703763,0.445724387295204,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01060,0.5097761777066635,0.5992089530173905,0.6014352097354625,0.4875023519519184,0.4152426928514288,0.21251998780124431,0.4144512343538045,0.11056388020118546,0.055929254614356806,0.40692477225424717,0.13781577634214998,0.77792456096788,0.4610264870430266,0.6601700705220823,0.5587419830774254,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04136,0.3441653280129138,0.6469610930759703,0.602555252332535,0.6363508348880506,0.591310779028575,0.456708658649935,0.4647279896046902,0.2351106977758711,0.7737975972958399,1.1774478547300127,0.34785907541339806,0.8085469314201591,0.46011250586950997,0.5451935194848702,0.5504767406441909,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05764,0.30318474432442605,0.6020870430840288,0.5583304448125135,0.5298728044863524,0.526959935059639,0.831283887283744,0.46282963251152465,0.9753823362756268,0.33802261872485906,1.2700682514754529,0.25381316307291873,0.7944225402215124,0.3749274669256832,0.42975806361330604,0.3451535894872834,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05186,0.8508437844377873,0.6048223203320853,0.7356283356698535,0.659628144201174,0.5741710850665523,0.21285178145457817,0.4326622621831768,0.10251675051299246,0.1056023874755764,0.3098908288109284,2.6000175514718578,0.8423501322530295,0.6899624899036748,0.8720699043999081,0.7825178438842398,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01531,1.0890690101471112,0.8590927080851072,0.558595459502105,0.712666071616123,0.396843289423579,0.1923512216616223,0.4189321172267129,0.07575563595479423,0.049486742184379616,0.3280544153664168,0.08531736263424844,0.779880244622673,0.6513023859283823,0.4900497081145119,0.45445538793807577,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01902,0.31061063381928755,0.5124558439392641,0.5715735833399023,0.5356384848003211,0.5411549665093717,0.5080472404597761,0.4574978694419683,0.3064512308457396,0.35381652796826535,1.3370037522487856,0.06346552916579623,0.7951779527915694,0.4226362973925088,0.4912171178992573,0.3967157968789432,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06531,3.7101035158957574,0.5397740348982242,0.6389969352324246,1.2665936706152432,0.45177354414527904,0.20276150699607487,0.3873803789716951,0.08597322414514559,0.08181460347806345,0.28933092227786306,0.04308099951437302,0.8311461019840418,0.6640903248304478,0.6041066431094414,0.7156045954895056,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07775,0.9471515579605901,0.7674478264278362,1.017023208904028,0.5032624147209409,0.4200304577550338,0.20507476630720375,0.4186055223798316,0.07242163516807956,0.057190329343666,0.34836088805032855,0.04115027332932168,0.9592775036091312,0.43286109929623295,0.5382443683109688,0.46690502932371114,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06608,0.7803651160398809,0.8997316889076766,0.49570235526131573,0.4890200903559437,0.45682727376461,0.3760200069103501,0.39569715051523724,0.279929536506033,0.060477320888644874,0.6662242717038347,0.06765777084415035,0.9653868897729593,0.5098031701335067,0.8799023568188822,0.4059798865686341,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04986,2.1604941545601166,0.5601232722280509,0.9200688104893762,1.4988725869038564,0.5219538765930123,0.19813738973218278,0.4391859966340654,0.08556698471055436,0.04738016798516133,0.33378595097688046,0.08446560258444412,0.8172827683805627,0.5625209768299663,0.523079557155629,0.5065333974198057,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04183,0.6093571826870607,0.7175005305998314,0.5541028933126063,0.5950058226699065,0.5031008609430733,0.20216148754304564,0.4418884518848926,0.08171790920318375,0.04274772818515886,0.33766106327624856,0.06824318371714566,0.8202554073382297,0.6415675001488358,0.6276828753041878,0.5252048813790358,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05063,1.3972376400923732,0.8481284843789336,0.8354407642260074,1.488098104683158,0.7062083677531196,0.21893405898052729,0.48945013642814117,0.10783488849135463,0.10140175824641091,0.351591523626712,0.11756195286832517,0.9424501780485542,0.6898120454278555,0.6528276811314891,0.6568944913544494,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01423,0.3068355293273188,0.6018626233322211,0.5718561483157739,0.5749850659461964,0.5956193851703164,0.6899212222044833,0.48101849829104854,0.5222624395514874,0.7033416199817761,1.4617663741039333,0.12075918595610394,0.7736697560418396,0.3902614326150251,0.4968894437450742,0.47084247141389896,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07379,0.8253878525781116,0.5736191970639068,0.5933343841780312,0.6901964971884521,0.5866416804040483,0.2053964005843405,0.4499879583516833,0.09340053426346936,0.08076329979303598,0.32471354650104584,0.06175505934768173,0.8054191789075049,0.623942669143771,1.2543359389800954,0.6476517309854682,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02133,0.46927480646385705,0.5595223344481016,0.914851387234098,0.714855956480975,0.637243437075624,0.20138312317752108,0.44106170158172336,0.10511247614121406,0.12195806767027183,0.3176505430362018,0.12606122769707814,0.966567513438721,0.6096921090844403,0.9337926190682069,0.6830840357837105,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02942,0.913826076519856,0.8189270963418586,1.164065162566422,0.6784810860333851,0.6656264384948383,0.1950531752386542,0.45394921765215607,0.10441678565127353,0.26975539358338296,0.40144589033049555,0.07368974060323162,0.9038483923174843,0.785790126031511,0.7039028588847615,0.6651309426761401,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03327,0.3523846696460013,0.6131927972789402,0.5823092216310697,0.6525151295691287,0.6347489339121558,0.7437518822690208,0.5146716482050783,0.5624133274033768,0.8664920888857714,1.6558053999632127,0.8484689576805069,0.7928779695412651,0.4431848205400427,0.6308207053066505,0.47858028624625804,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02015,0.32786675387252023,0.5690473850846742,0.4976258861585634,0.5033622948140328,0.4911018637570035,0.47362303517340526,0.4538896950378963,0.3310130628455353,0.9161815793460166,0.9288555098544055,0.10481870330823184,0.7427532686634852,0.34889777347761447,0.41730318284322243,0.3616243877492453,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04082,0.4478996572407483,0.640555839912068,0.6864018669495622,0.7616372117188733,0.7012572106771859,0.38363373877588214,0.5120512588364796,0.22638390373531964,0.8909195960308431,1.262077485090115,0.13325863788054618,0.8756162395280399,0.5415244697489382,0.689331400324644,0.6928403299018969,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07757,0.6615897071346701,0.6745187698943974,0.7064966441380889,1.3259320996544164,0.4938423280222245,0.1895953359959212,0.41227994140525387,0.08019145220886414,0.059163339240187185,0.31830309979842575,0.05471711125464818,0.7531943992239077,0.5243436346766238,0.6658259561624137,0.6323583652298678,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06468,0.7202740465294911,0.7690771170092457,1.1795515050438996,2.788918685174678,0.6265991047962981,0.2044835560463879,0.44200550009219497,0.10333294431421053,0.08628916040839629,0.34647167539472135,0.07807099576706444,1.1381282830558337,0.5438379632639148,0.8286536822157076,0.7000568062332369,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03467,0.5772895013913709,0.6893921389785145,0.5596573394793299,0.5356515981650498,0.4507809596858933,0.20488176468096098,0.37715637110723266,0.08203335162272526,0.08948421887294411,0.3106258622172459,0.05023139568732514,0.8247168705043407,0.48374467028134355,0.5775360973876658,0.47408721330830716,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06175,2.3939333492616215,0.6758757828477804,0.8081115011883975,1.2109239068027982,0.7807209936451042,0.24462793100001756,0.5117813373156361,0.129901241948516,0.09611591594684361,0.49680156953146687,0.12137995210604824,0.9174608163439173,0.7483691667129485,0.7141476450900388,0.8482182533441126,BM-Her2N75-15
