,CK19_cytoplasm,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,ER_nuclei,batch
JE-TMA-62_scene07_cell3204,0.0038022918640717375,0.0061180118353439126,0.10799539263760764,0.9691571051058658,0.1135183598322184,0.05194642083777276,0.26384362651598164,0.1208132263792167,0.8277180893177603,0.1744223773343374,0.117432633768559,0.5479633424959532,0.17043739911277794,3.63338126153175e-07,0.07162559444433411,0.0005192988013905606,0.0016093521787015244,0.006193962130807704,0.007787768284917433,0.11672496281064945,0.06266029586341992,0.22216632901523606,0.06166041413774236,0.01819622016755315,JE-TMA-62
JE-TMA-62_scene07_cell616,0.009270333749002763,0.006824960983954756,0.601488500357886,0.04256103057095046,0.012125494067618672,0.01571688795997625,0.08743005297000939,0.07118884742528259,0.017751310718082357,0.017969337392309666,0.5322546584964067,0.15642601741338824,0.0007077421644182742,3.798682692689879e-05,0.23687525314853283,0.06745667200563332,0.06375037881127565,0.0031618733462424795,0.009684131661453902,0.02926541599390923,0.3132206093330405,0.2920467520690088,0.11523011119240117,0.010590815668283647,JE-TMA-62
JE-TMA-62_scene07_cell207,0.030498140652671205,0.007310723406877608,0.5740102675618477,0.41923365194405743,0.036095214192660284,0.03432268271754909,0.14519248366157464,0.0879431302073472,0.1259207249532189,0.9999999999999999,0.012108811073164258,0.015931991238867724,0.04106384357873852,0.00036971921629822994,0.38362235815485046,0.11234772625235778,0.266169505313511,0.00599362707242531,0.08873440059864633,0.026775698900967666,0.5192827580409474,0.0065404294142675104,0.057336080841794194,0.01666564611619891,JE-TMA-62
JE-TMA-62_scene07_cell4324,0.011969725879362219,0.0018579460816569543,0.4742780616951051,0.21505026563852356,0.09946003364063452,0.07812878490548934,0.07626804491992639,0.10954303120072371,0.1446315735921208,0.036191722446433545,0.08006303578803306,0.031561410325932834,0.3400026264779017,0.0,0.6135825380168446,0.37731510565829995,0.15675404239244095,0.0038987504421074356,0.024450581367179886,0.016278222827387657,0.08342406565332412,0.0,0.06918120572494826,0.00193472590735606,JE-TMA-62
JE-TMA-62_scene07_cell1106,0.00944679149833263,0.009520940697491998,0.1275857653565807,0.7939708031812774,0.08139362934555074,0.11421902371961055,0.12410777237175045,0.17710162000176696,0.42762505364853604,0.1928018673778005,0.1078216988724371,0.07381245865469285,0.1897379928527333,1.7566467796914863e-05,0.16408205085159586,0.18866728695669066,0.4055431031762274,0.007709607828647056,0.1467498296017703,0.015887141956075566,0.07319460592081314,0.040990772961077615,0.06519848782329778,0.023934245982612328,JE-TMA-62
JE-TMA-62_scene07_cell2643,0.003942655326373034,0.005523714799162225,0.5828323081018121,0.6022740225799291,0.3614432317095077,0.056407575953208,0.4918427423947056,0.16157545606324822,0.6138992252684676,0.09491925312181605,0.10566940603007327,0.42930105724479756,0.1911383480870092,3.9066887015167255e-06,0.06451519361450495,0.0012592471534990514,0.0031781390380509456,0.005437661735109578,0.0056742635651563685,0.014083406048914006,0.052771647715773216,0.018354476276899984,0.05633311115294982,0.014540018181930915,JE-TMA-62
JE-TMA-62_scene07_cell450,0.009636744086612626,0.025152444593522408,0.11339484043020404,0.5347398326349161,0.03050205851642549,0.04236514078224184,0.06944390138533407,0.08842419990120935,0.16496637501938555,0.16848668284684673,0.06801152491922359,0.10346090138743201,0.030923154105776743,0.0007768940667321857,0.22908352445035332,0.3243500309382634,0.6164993689083073,0.007220050916842789,0.22160974559022317,0.023608819923483258,0.044569679190294066,0.12132072673126226,0.06486307368357148,0.15524427810044192,JE-TMA-62
JE-TMA-62_scene07_cell3908,0.002641851202561067,0.004283882978591322,0.2893797617147238,0.5509154275605761,0.0876456136680427,0.16611599133793123,0.14620620756307465,0.13786315748518094,0.3923072804044972,0.1823634009449753,0.08290764935926077,0.21069552918702594,0.29558665838659554,6.423969837826672e-05,0.07952301067480472,0.00018219663314229941,0.0005472198373630237,0.006838570839375405,0.005399765377286429,0.0397892399215985,0.10083179892205803,0.059313188959307296,0.05795284541695875,0.02801932783846524,JE-TMA-62
JE-TMA-62_scene07_cell3880,0.001985880504182837,0.0046290252466741994,0.07205114285731286,0.9570067295624449,0.2948332057608453,0.040703935061578225,0.7225501998248006,0.09047593714038481,1.0,0.07770300271250691,0.07246263029145258,1.0,0.1675634021515103,0.0,0.07241570465298657,0.0004849852358028541,0.00039185259065333575,0.0057435057073725905,0.004596442065553898,0.027029810464323244,0.029729358943001317,0.05758547141238333,0.058993762002547384,0.015934519332806128,JE-TMA-62
JE-TMA-62_scene07_cell1644,0.014718395136381691,0.008331887961389794,0.12460514636955436,0.6875576233630885,0.06496560422034645,0.08651372480514107,0.1230795980531432,0.21755310876071032,0.4918380969745732,0.2535714257503075,0.07980027614634187,0.04916012037856823,0.2351814250104306,0.00025367713909139395,0.33001939212729486,0.1747911785619986,0.451300899025995,0.006644822825470927,0.13552604140977162,0.025195369851189794,0.07473966773779546,0.05472656686533702,0.059431094310700226,0.027304840534706807,JE-TMA-62
JE-TMA-62_scene07_cell544,0.09492898730240736,0.007555987312611654,0.36075916267561686,0.8133008924108308,0.03386171319856585,0.8375083342831339,0.17340822809457743,0.10373101664133398,0.4348619898961861,0.18608295325114943,0.2213554446947389,0.40894412100276306,0.06040670323960447,0.0,0.0959424424256911,0.045829990118797806,0.043126954236292904,0.01398225455583594,0.07606635120848486,0.02020014078729511,0.0277213295847444,0.014810073489993594,0.06355583697131625,0.014759502813703937,JE-TMA-62
JE-TMA-62_scene07_cell1013,0.06716688089797207,0.008252004913134207,0.15713236630854233,0.7787352968179766,0.06003181739067912,0.061891933425953914,0.07687634778355404,0.16361894342592834,0.2963919209904074,0.1454029737063933,0.07600104938351761,0.14322301406216537,0.3592732785166895,7.301432164097251e-05,0.3431368600216856,0.22820511397053556,0.4645515026453558,0.023137582133495087,0.09649359945189136,0.030708208419326224,0.09952343940504141,0.05886747638936948,0.05956378823759042,0.03815151466890861,JE-TMA-62
JE-TMA-41_scene04_cell1217,0.5579442246529678,0.03155404435188133,0.030666471711844123,0.04907045822640151,0.1191003278831301,0.04651913238787414,0.03197940673525393,0.03783593836756337,0.08066828495867942,0.018855443419891527,0.06525777259999171,0.06209272812592006,0.016331935189024347,0.329491195363754,0.02690497242316726,4.0668931421611725e-06,0.03772219981712114,0.7028928989333417,0.5920585670646077,0.0019062447059479018,0.21897051860209515,0.004301636888129566,0.012463395259916223,0.02579088749524851,JE-TMA-41
JE-TMA-41_scene04_cell1767,0.7617607435875972,0.039478249980270746,0.02009512883298659,0.0519147643560637,0.11081286972205774,0.05722458351259409,0.03430333842129465,0.04583970138888964,0.10804265297614624,0.05794022470659589,0.10224912147417513,0.026952074449553862,0.006142798898116039,0.5464628460935814,0.017319888662264676,2.4589788608998078e-05,0.042550322201244946,0.8018840284322025,0.7715045649142647,0.0009911501917252948,0.17346030832281548,0.002306444825343413,0.008869155245106215,0.04220489610842229,JE-TMA-41
JE-TMA-41_scene04_cell2658,0.07093117620867259,0.0364898306327771,0.016270289203019227,0.048266008835790464,0.11561464201887102,0.06971692690893115,0.02938101402937406,0.02973098847895114,0.09886145970426992,0.018578245140306766,0.07323739353502902,0.023048359847109345,0.06691401682101347,0.4711431987643583,0.022465879598283722,0.0004325121946498765,0.008340714449455567,0.13775589766968982,0.24549092976231263,0.0004083662652943295,0.2040614235154614,0.006554952317111749,0.011334740801045325,0.009417723061328756,JE-TMA-41
JE-TMA-41_scene04_cell2017,0.6521663763681707,0.03978676648360549,0.011441907943341656,0.05091720195743702,0.13790823004862435,0.03717615308232944,0.03368206160957896,0.04943813112040257,0.10399097447586135,0.009834286313564212,0.09640804780357215,0.08101867244687895,0.026117106708663452,0.4113751978372136,0.02153462263169851,0.0016616491289728594,0.06997099869583821,0.8298738870675971,0.7232844027876444,0.002726839024112932,0.2840122556153356,0.011305574142046547,0.0067156251136288704,0.02766726004278269,JE-TMA-41
JE-TMA-41_scene04_cell2768,0.016355456582760622,0.020521216976451463,0.2985859431662757,0.05793406101269408,0.08687579923512267,0.03674286307603563,0.015453841955339045,0.11681000229206362,0.057765829931242636,0.1878968153963614,0.044281964782647454,0.006457253153447909,0.0009921175482358613,0.23167526942029107,0.015325551414112475,0.00037007345284803176,0.017182852522276696,0.01999214749323516,0.03411111910908724,0.0006776279823466293,0.28316706553478904,0.009386057335264436,0.007170626943920467,0.0038043727867539826,JE-TMA-41
JE-TMA-41_scene04_cell5042,0.6440470824085316,0.045818012076512094,0.0058303828916321685,0.05310425779260585,0.11892400354271,0.026015149626903166,0.04522295792679194,0.0502833170882315,0.10582633917338777,0.02353611245025758,0.13850778375641312,0.05757665689358424,0.0173314358839266,0.07709043937222079,0.0230949554822963,0.00022984666348986715,0.012793543519570953,0.821907653717681,0.6648622721694152,0.0021393130823990918,0.2312068213755327,0.002735271335781442,0.005602619058247917,0.04297926620134865,JE-TMA-41
JE-TMA-41_scene04_cell5583,0.6898239702517063,0.05574776606948087,0.03303206245671512,0.06104306276148652,0.12628968103595503,0.025169814318324237,0.04794000401375912,0.053503162744617284,0.16664841013804735,0.09057629696280388,0.19024738863906263,0.014336090695503059,0.015472027908593242,0.4723265442118746,0.03466394425945708,0.000591633924284263,0.08953039921660162,0.9849960289205346,0.8885532216362549,0.0036987789007937987,0.2201358291811795,0.05774924170898761,0.05901450698301891,0.10550746717191328,JE-TMA-41
JE-TMA-41_scene04_cell1596,0.0069695986633045775,0.006506874746698416,0.1263225464258164,0.05559814901096026,0.10059841635763891,1.0,0.057032036644711785,0.029217897299488153,0.055329001900840905,0.0,0.4271555994885271,0.001489024123682664,0.0,0.04228559562203657,0.0005939251081620777,0.0008423848930981899,0.0,0.003753613389440329,0.009346441620748174,0.0,0.03747710881723314,0.0,0.0,0.06121259503513781,JE-TMA-41
JE-TMA-41_scene04_cell3439,0.5358160393709644,0.03920837208965716,0.0077898760446874415,0.04768771937283823,0.09863634952787086,0.031754215115983885,0.030030452230081973,0.03974113564415496,0.09832401241177238,0.36873109188538294,0.09702290206632182,0.014112649732892796,0.006188907664766163,0.3836504933786247,0.02120822269508919,0.00019286932325690822,0.10547726696791566,0.647893105272407,0.44281704398798594,0.00376542137927526,0.11666434266788711,0.005924214792596248,0.024266006168215767,0.032429796679857695,JE-TMA-41
JE-TMA-41_scene04_cell3892,0.024300289170550146,0.021759165752252743,0.24753894789543518,0.04879719247050117,0.0898402045466315,0.01778554579986132,0.022629943013685448,0.1156203062127655,0.047593220884120435,0.1155311333324804,0.047520630973280485,0.003907984584348276,0.0019882038019786636,0.20701430848793143,0.018481419045424916,0.0002716319584330295,0.0030764823729597054,0.03344699322177865,0.04080237936460142,0.002059195227430924,0.3036355666370979,0.009791525425611252,0.00928548871937044,0.013236988991716556,JE-TMA-41
JE-TMA-41_scene04_cell3652,0.7764325449289117,0.04515313781125556,0.006846701048765088,0.04807524012201787,0.10046488794216178,0.03263366968572029,0.040368781975709346,0.10002242388841995,0.11708182260660016,0.03787431019662615,0.11482505609231795,0.022332876313227334,0.0017240808906453149,0.3011654440911599,0.03886218456966582,0.0002620753710563296,0.01365198454877589,0.803802594258853,0.7024402936219861,0.0013422701126288839,0.137058003247837,0.007415321800564206,0.08463621176853016,0.03244916598958447,JE-TMA-41
JE-TMA-41_scene04_cell1407,0.007532747855642252,0.02098757176106207,0.19724177551930824,0.04914064855050677,0.11275684477428767,0.090203665384607,0.017383844762557457,0.028752213602959577,0.07281600917198458,0.0038224875999251355,0.05061924647115837,0.057589173944440894,0.0038911364388860468,0.10777328572467666,0.02030387762781753,0.00028933246100818134,0.003659013086390725,0.014471643220417113,0.010513852033759562,0.0011607506671457446,0.09180618291840373,0.020381582000192373,0.05837340530503321,0.03293063344493784,JE-TMA-41
JE-TMA-41_scene04_cell5931,0.4497932195510573,0.028760297941460077,0.09013272608227627,0.05136342526674868,0.10885111130755099,0.03810635022507212,0.03739157663155345,0.02788029577599778,0.07646384426978516,0.15224765724702496,0.08291805974834196,0.038256460465981426,0.014304175803127761,0.3398607803919229,0.020489411425592213,0.0005590709029798029,0.015485955411625596,0.7572427936299009,0.5326162654256394,0.0014706344396891822,0.1440164147801152,0.004663528780283945,0.005616034928520211,0.05628213102417404,JE-TMA-41
JE-TMA-41_scene04_cell1725,0.6872118158202477,0.04422998685432871,0.007956115418604035,0.05244825831084828,0.11300596142101417,0.02199611195865139,0.031589878096657864,0.021516961396948055,0.08700342588104239,0.024615620400397012,0.10755654382874277,0.007824341538486481,0.01563541507850424,0.21057615420846695,0.02654793505975117,5.899532333449586e-06,0.014443125339619148,0.9207048905728327,0.543051322372876,0.002029252368168384,0.19604205281508782,0.010748934668925824,0.009422050265495448,0.04082491208426157,JE-TMA-41
JE-TMA-41_scene04_cell3519,0.5681338996956867,0.03495604756003872,0.02389971577822323,0.05409346591539143,0.1111494736546816,0.022032667144239973,0.0368334384690638,0.049328128900882444,0.08277781357474331,0.016675362070193663,0.10675816449478102,0.025836709653994972,0.007695241383423154,0.1565715894944379,0.02257312822480802,6.183876593124896e-06,0.10218657055200715,0.6615486415879581,0.5994815704305448,0.0018375551693368354,0.1930588680499341,0.006112298746008938,0.010111015676487617,0.03739653278485901,JE-TMA-41
JE-TMA-41_scene04_cell4715,0.5718276069470395,0.04375401311695469,0.07037011814405515,0.056465043694189,0.11770950172888199,0.06474389736529977,0.034610882248778986,0.05897847425922406,0.08455411048989044,0.026263791343863547,0.10386003808430966,0.05603159001646917,0.07421435265938434,1.0,0.026921312391252557,2.731625650437688e-05,0.07566776681488006,0.7348371339109047,0.7357135269769045,0.0026459832929335322,0.31819471015637624,0.013575624579550066,0.022103096269069488,0.0347912104679581,JE-TMA-41
JE-TMA-41_scene04_cell5718,0.003976389650882356,0.001953574033854035,0.012613356047824726,0.04202836576480108,0.0869327944895086,0.1582716949250327,0.008294567020078093,0.0,0.030761325521691942,0.0,0.057078421834272815,0.0002931964844740869,0.0,0.18497860547712794,0.0,0.0,0.0,4.2367531147306926e-05,0.005153170751711609,0.00010713290122650035,0.05822871104378383,6.663738240664076e-05,0.0,0.0050924795379712695,JE-TMA-41
JE-TMA-41_scene04_cell1636,0.43423782168178215,0.03285536295807511,0.012577113424273964,0.057199893475256544,0.11883265370814207,0.01916326868846193,0.03376347900718879,0.027294135189060223,0.11651878587220914,0.008397852386778678,0.10546871893468245,0.055966471912484404,0.0042970495774799855,0.1775852735980295,0.01980762630962251,4.38119933931327e-06,0.09514468116533419,0.5793459719639724,0.35393719877469054,0.0021887386483347587,0.14022110980232558,0.0023749734322028454,0.004515556078556153,0.051345006108178416,JE-TMA-41
JE-TMA-41_scene04_cell2440,0.012909825394660701,0.022733474031846855,0.16257480025297708,0.05390102311221432,0.15370597498956737,0.5299151104904807,0.04471507292213774,0.08411551339754743,0.11650259233164188,0.003727417395235859,0.09673613182034765,0.07468396528679609,0.0,0.084536319015223,0.015711284031426662,2.847499083087661e-05,0.002772289111782323,0.0191534653049335,0.018418468111029835,0.0012687070396625935,0.2566868594028342,0.008342387634858475,0.00762807132360109,0.022001082536169392,JE-TMA-41
JE-TMA-41_scene04_cell1337,0.07817343598197397,0.012824562277927607,0.04714291766835514,0.054971519821400736,0.12554691456700354,0.044094055277118745,0.017869720492523097,0.014887448125546952,0.04962955034852991,0.0,0.02918395636901865,0.04555626253527755,0.03257782586544115,0.6724058668713851,0.011976991468555338,0.0,0.0007622078558884871,0.17999169589115785,0.3244403247405737,0.00044721575465115113,0.19040797010928096,0.0,0.0,0.000506707407435379,JE-TMA-41
JE-TMA-41_scene04_cell5853,0.1599831595691586,0.02696949292999259,0.19557381312206631,0.04754012734173317,0.11523826443089163,0.0461203471384288,0.0640538813107301,0.04161184704264554,0.10206724549901103,0.23284493401179934,0.07831013972140219,0.05058847223588879,0.030169081263439205,0.3795972819004399,0.02606004330271878,0.0006318413360250692,0.021855294241509927,0.24902219587082933,0.21737142155291347,0.0018809957376830196,0.09285764461687743,0.000388884180136435,0.015883543252952007,0.017355372229531908,JE-TMA-41
JE-TMA-41_scene04_cell2678,0.010737240732562187,0.022237885005792317,0.2389493192237575,0.04413209907820521,0.10232546849816117,0.15373605113240302,0.027179216517902668,0.042986477487484416,0.04927531139720131,7.155212791429445e-05,0.037889381952031474,0.03196111449197975,0.0,0.12095342267526146,0.01572054217480932,6.502622165730149e-05,0.0016047513328345407,0.014757467964431564,0.010136716152996685,0.0010619090516556602,0.28151978934271327,0.008159114059198442,0.016951439112696934,0.017389822089902824,JE-TMA-41
JE-TMA-41_scene04_cell5213,0.014027301864613961,0.011243786172963276,0.1789312863103202,0.044850402408764235,0.11084507456340416,0.02521962699588915,0.014667444386299303,0.05265829369176367,0.04626237675172174,1.6276192946163544e-05,0.0013634781150108756,0.016188896530404052,0.0,0.11926209857448122,0.004469119736419045,0.0,0.00022641522898010527,0.02246324661959149,0.015042103136697094,0.0005683539107129962,0.36264504521256824,0.0,0.0,0.0013553898866342628,JE-TMA-41
JE-TMA-41_scene04_cell934,0.4601871324752821,0.0416609020222475,0.02512617405114583,0.07033031564196837,0.12200244864962284,0.038074578244166914,0.029104934887124987,0.04166600897318305,0.07825909840954506,0.0119489508652401,0.09116758591121368,0.014403943003117748,0.023386288951610556,0.2889247135796024,0.019940558483948136,8.081619606120805e-06,0.031024792227197884,0.687322598195923,0.4665887862036548,0.0025089132936091823,0.2784209535871937,0.006587777581628755,0.010654044229818695,0.02469236551520513,JE-TMA-41
JE-TMA-41_scene04_cell1764,0.5906312789419582,0.04678050049454274,0.010994277532910506,0.05621910338906612,0.12935597240513386,0.024614246218985093,0.042879384986439006,0.03234344833372473,0.12380129536265917,0.027078229745205493,0.2252673804074985,0.021426503888578096,0.012891884593498501,0.09674279779607485,0.01825224470994759,1.6662563319624387e-05,0.02334389881153512,0.689843099314964,0.7324070323683363,0.0031213775376296815,0.38471799579578536,0.012689152164258892,0.010210967117942421,0.052040716297598155,JE-TMA-41
JE-TMA-41_scene04_cell4541,0.18078487813669072,0.02776758386668836,0.03716494208332058,0.04932049427379641,0.10012748331208941,0.01425042906039733,0.02288534502080648,0.03532463921205848,0.0626813960470444,0.011997546291367681,0.06370997054369089,0.028915324260846358,0.04566543055269229,0.33787672611148994,0.02477427716793527,0.0,0.005947998342810448,0.31376905653570003,0.4563837983524485,0.0020826752725854485,0.2891714363963081,0.01157000708007975,0.011468374697445103,0.025751466027258987,JE-TMA-41
JE-TMA-41_scene04_cell5617,0.003674323834832552,1.7087070361371542e-05,0.671307467888604,0.04781738427476859,0.09269570335368561,1.0,0.02111912182093645,0.04934131775562524,0.06570417034487508,0.0,4.232093742922926e-05,0.0,0.0,0.5323344812690524,0.00016999715931913283,0.0,0.0,0.01194409330077487,0.006437017511234552,0.00018822423733849938,0.20438573594309475,0.0,0.0,0.0,JE-TMA-41
JE-TMA-41_scene04_cell2086,0.5402177161914644,0.03066490472944487,0.014041123082902127,0.05089111197431175,0.11346362227450123,0.042772724206903215,0.028651010999127608,0.10402729711158765,0.08031504011656565,0.02073836698033844,0.09496787873961846,0.004184283874994182,0.03664477328523591,0.5429445508490192,0.02370659231872998,8.033101043904684e-05,0.010284678963186997,0.5822443485284028,0.7250029557510259,0.002041905772657269,0.3219684185342149,0.013026199698348973,0.040619844442962766,0.2727982234528009,JE-TMA-41
JE-TMA-41_scene04_cell1500,0.7456498681379651,0.04014475659662722,0.06367324617909038,0.058934897947756096,0.11580021283786131,0.02348603307012866,0.04176993560707273,0.04055399649341714,0.10751900729955048,0.01778752490479981,0.10848042749845507,0.08498145557261491,0.0026190709163716706,0.03641863833030115,0.019976561878217815,5.128676686161172e-07,0.22371840484697297,0.9729812420320618,0.635262513514776,0.002143753616626198,0.17453478519067503,0.0025021240714233135,0.005089043265700001,0.04135487058551316,JE-TMA-41
JE-TMA-41_scene04_cell1326,0.6465921452703253,0.03635586697057417,0.012435940384235648,0.05382607420955251,0.13646921256532693,0.027280491558581126,0.03676862074821676,0.05095292818579309,0.0946489380107286,0.009865496937952007,0.10199970794635589,0.07387478069171313,0.02633923897691644,0.3597637384127579,0.02417825112059125,6.725944542299394e-05,0.07411509568339528,0.7861173745465939,0.628408627810439,0.0027374186910667886,0.1954508831954469,0.008230665329768301,0.011984648652217916,0.06235873409046527,JE-TMA-41
JE-TMA-41_scene04_cell1189,0.3519787837962549,0.02837318667773903,0.008127684380309502,0.050416264960404376,0.11951820645594904,0.025045661490104624,0.025803690926543867,0.07817324878001494,0.08096083765130477,0.02467601171378754,0.028864026372556997,0.056667667079498066,0.0009197011603887567,0.20563972923537446,0.019625500216598996,0.0,0.025610078617395067,0.4585183958544348,0.3605173062063125,0.0015355291003055587,0.11200026788999629,0.0,2.2153942674684314e-05,0.0515866121056335,JE-TMA-41
JE-TMA-41_scene04_cell4125,0.011819282798827149,0.023002847169034946,0.10701446871264546,0.04954564725591488,0.09445097308903917,0.020228372227210033,0.019708703822279808,0.04662704597793317,0.03266430585895742,0.005869151989581094,0.0514376349784558,0.03939210013093564,0.0002553031246966736,0.04701364977186358,0.01726482487566049,7.890441487369994e-05,0.0015095916281730802,0.01803437897101144,0.007939047236597918,0.0009073332236552813,0.41658104424221765,0.02587582460316002,0.004803929512770082,0.013970547891578014,JE-TMA-41
JE-TMA-41_scene04_cell5799,0.005501902730501717,0.018325763491829176,0.22256192770151706,0.046394112591855254,0.08975966683505339,0.07242833916380848,0.02892673594345136,0.02887218855967701,0.045395119582678625,0.003244307059734664,0.1299848772775675,0.01967063576800943,0.0006456004053405492,0.05325397646498666,0.012027604029889947,0.0005557661272899308,0.0011092170381997012,0.01054905956398254,0.007162609256010542,0.0008940351465315164,0.09858645541508944,0.0011686438166553827,0.003906755194044425,0.015053921274824673,JE-TMA-41
JE-TMA-41_scene04_cell5266,0.9607961322776147,0.049356449421498055,0.012010418527533106,0.05099527830399047,0.1137917782950263,0.04195791278191769,0.11991432508404695,0.033011672864671146,0.09458939992665912,0.024746787657044276,0.6065061301184923,0.054753417418443126,0.007414806128553439,0.21785947152449145,0.01900489322165125,6.477235464671366e-05,0.04846769899646827,0.831949506125997,0.7094184898354741,0.0016677017314152237,0.16331955598575293,0.01980235550974443,0.00738241757851446,0.02266615550735941,JE-TMA-41
JE-TMA-41_scene04_cell2771,0.9567369808845533,0.04001263440303175,0.014280349305855946,0.04840618539430888,0.11931353590940617,0.02027916019571743,0.04845716561913831,0.046462436222778444,0.09169110741425483,0.019911939993961517,0.13048553049113215,0.06515786204642189,0.0037128946695507816,0.11963719305486784,0.024751375052221542,5.0166244047131374e-05,0.21801086551724072,0.9999999999999999,0.5195288263482852,0.002517472205143223,0.22837765020485257,0.00265048505054067,0.005838534846867433,0.03976011419557429,JE-TMA-41
JE-TMA-41_scene04_cell1173,0.32311389126878015,0.03472652216830838,0.11025200601736918,0.049871070463478495,0.1282233544056497,0.03258540810713744,0.023645182235174676,0.051842929429228204,0.07391439435353253,0.011155397526636046,0.07459836954502652,0.060401753629083316,0.023934309356418368,0.6112722383106535,0.021244159270714887,2.3533299302994637e-05,0.012347252287454391,0.549095420598171,0.4653224199333452,0.0018790136441503506,0.2785223113570727,0.005089739961543497,0.004999862897034511,0.028777110874340088,JE-TMA-41
JE-TMA-41_scene04_cell3566,0.3028881745681472,0.04411237011119134,0.043682596418223966,0.05464662000524395,0.11745123474607344,0.044233942944643126,0.036586429258474565,0.03445549969147598,0.08786320630255043,0.028982767589559026,0.1054322225705496,0.07913242509661926,0.021970393124446413,0.6908425906072625,0.022210623571259684,4.991911974478197e-06,0.002713124668445506,0.4667416497298212,0.44351910394318683,0.0018697275153844468,0.16148364029910753,0.007424575592141603,0.007691938264402628,0.016147380101089036,JE-TMA-41
JE-TMA-41_scene04_cell3031,0.7121678281013399,0.04508455066953433,0.01292580325072527,0.05042338923410855,0.1126644657445925,0.06543139725567865,0.042620121678534795,0.05662676409989575,0.10451492961953499,0.026299050125119013,0.11038390474594131,0.0392168762395735,0.034922121983950755,0.4098915589960393,0.021924844509865815,1.7843430034219868e-05,0.01088991173715721,0.9464533751152688,0.7168236012833921,0.0014987922746573822,0.246473487973268,0.008046417547663574,0.008241333417044437,0.03323814772149069,JE-TMA-41
JE-TMA-41_scene04_cell4823,0.5310435207285908,0.024742912039204035,0.016066174083148928,0.05288249510755443,0.11359862709080998,0.026938407538269236,0.03583935119109073,0.08095164948296509,0.08325846596976877,0.17464972907728135,0.10074027890609488,0.04426072271243505,0.033692227278702615,0.09761713613274123,0.021040224058167047,0.00028847995554096744,0.011922332973843075,0.3005314232691881,0.31442980402847265,0.0015627760599542999,0.12071598393173132,0.016744463963622908,0.01174097039595993,0.3868858731481784,JE-TMA-41
JE-TMA-41_scene04_cell4701,0.6281820880996537,0.03715368071299301,0.02117056648103238,0.056551524708869955,0.1256207678551113,0.02798811493505443,0.03380309308362779,0.015792170758936186,0.10088104787763759,0.0076005992151756884,0.10347747803882638,0.04908857784049725,0.03406311251647256,0.3610708590616964,0.023548001884218343,0.0002076365510496544,0.009179923610999492,0.8306198865086543,0.6073874743484188,0.0021258685128779198,0.29639283650509163,0.005818322338640728,0.013179132619758184,0.016683058209076108,JE-TMA-41
JE-TMA-41_scene04_cell5414,0.337620643698099,0.0003804882930406745,0.02934478799559783,0.050780130184762635,0.1541241292789501,0.006732857384496365,0.034584742170944816,0.07639750069775855,0.10956683874586018,0.05599907455055582,0.01766952835841568,0.014767872783795207,0.0,0.15436306572912795,0.000161883183804473,0.0,0.0,0.47911026803780293,0.5345044565149042,0.0005015193548545588,0.25031828102423775,0.0,0.0,0.0191430440010594,JE-TMA-41
JE-TMA-41_scene04_cell1730,0.10786234702365936,0.04071532396333467,0.02270578840236899,0.054194885347660884,0.12356381944632687,0.059535939656486556,0.035577835581883224,0.05561240168623166,0.10725057781498053,0.0320888525514255,0.09277645391328891,0.06163205919802216,0.05539920807979138,0.633375136176666,0.027123035240427962,3.447651433915422e-05,0.010374065795781562,0.15386312621195042,0.2944379758470635,0.0023222896792115884,0.43274426285026163,0.013427284448848593,0.01217682275979732,0.02173893555115507,JE-TMA-41
JE-TMA-41_scene04_cell4957,1.0,0.046286945770453156,0.003571397345292993,0.05546286456900631,0.1520647461310926,0.07115055035098879,0.04279282257807707,0.10337702389742766,0.1786336888449802,0.01593084958141447,0.000820894467843917,0.07455885072533144,0.16845697571556528,0.05891146266100466,0.021435138593565536,0.0033208586625426088,0.013027128204621105,0.9999999999999999,0.7565478243074661,0.0014988254945099966,0.486754967416056,0.005074061740095329,0.015567599881248664,0.06686362304901552,JE-TMA-41
JE-TMA-41_scene04_cell3657,0.46893072389486995,0.03952295130593413,0.038155938673354074,0.05279543092333928,0.14506308102767657,0.0383333558331692,0.0410422333366439,0.06408311873274493,0.1273338579120127,0.02495186767724245,0.1200721764067562,0.07808379713735816,0.06368679724661602,0.34641926026627445,0.027816497780730778,3.1674098229419955e-05,0.011024618908393041,0.397954942779837,0.5037939257656955,0.0024593950740703268,0.2599697556603118,0.0077825448392480285,0.005171842795889325,0.04249074019182476,JE-TMA-41
