,CD44_Ring,CD45_Ring,CD4_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene049_cell05834,0.31229473888591247,0.5835693320786305,0.6624472594407208,0.630776498962667,0.34023539191961194,0.5455681267342031,0.12611851005305535,0.4233895133965179,0.3923528741775154,0.44830933426734626,0.7809945170889571,1.362038888645281,0.5705989426302637,0.9086818395149765,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03236,0.4008674403897913,0.7268416065800076,1.090473031071502,0.7962007579506167,1.712487610994056,0.6419813066715452,1.1155228253763987,0.4825661819587599,0.606999759697843,0.6049467694152194,0.7808631078821338,1.7066136166913277,0.8440780904417329,1.0059657966172715,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00445,0.31370745576946735,0.37544421287793045,0.489208148248489,0.564696239711656,0.20026910538743825,0.47374477260213266,0.04423327286703349,0.38420561106813483,0.3018678659107768,0.36098920758291253,0.7238912224158676,0.5173885096795907,0.814111729853132,0.9909949670478271,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04407,0.5296489624970765,0.5152828356671357,0.6515364309663095,0.5608956328613903,0.2592716525216171,0.5976083985110816,0.05464918804939789,0.32636011821631306,0.35975478326832117,0.3685421425715857,0.7514260488216699,1.0179880827925816,0.6831448730602571,0.39669484527649645,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00221,0.3585752848463245,0.47804973634264103,0.2832561505735488,0.5474894812243083,0.19471016666196583,0.5488335670493605,0.08309262100626608,0.34451290275607277,0.3554599133313396,0.4375845052280603,0.7112821656578782,0.4431793650009171,0.4617242093854158,0.581443609469393,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02497,0.3273982201370998,0.42347373390296417,0.4320591119322323,0.5274107815122384,0.22989699625966253,0.5018375643199688,0.037296670161002465,0.3796742268487184,0.34052481886777364,0.3685742384282039,0.7107095055183117,0.8994505149825132,0.8082737239102158,0.5619244535545949,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00102,0.24478102436861598,0.3186141504173147,0.36507490521811387,0.531151888429209,0.19956934604403098,0.42083382251554496,0.017554133505887637,0.48282650494624857,0.2816670666164258,0.34331764063731374,0.6831023400318711,0.3824603208489949,0.40720662878096314,0.6812845108395921,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02788,0.2714041049516542,0.505972447757652,0.5239728241110961,0.5891804344847423,0.7474252148654515,0.5663747157549994,0.7469614294737912,0.6206446309442735,0.5079026868340565,0.5731284970167934,0.7281672593828034,0.33074677557654947,0.4572606552527037,0.49969502023231377,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00663,0.3108942734346611,0.4287564663929902,0.6035750484287775,0.724499727223253,1.4247777634987102,0.5639167691407321,1.1642535974163595,0.6933109701223464,0.6246655406805155,0.3756014914147594,0.7570367214573738,0.49106917802642835,0.5316120208638888,0.862578375127436,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03313,0.3559225962746949,0.5576767858536553,0.6886823202888013,0.8034023609880386,1.1012388036292708,0.6357464230676256,0.8429843118905793,1.8698281663911354,0.7012051031625641,0.42446921621907674,0.8025918355598882,0.568786908623248,0.6208193336811321,1.048101948351495,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02955,0.3574060334950641,0.5443353762353786,0.3910855899948665,0.3789851423560908,0.22019084720694249,0.4875067443910713,0.042500706320511894,0.3031903921980935,0.28937962889473323,0.3373430853581591,0.6650602283969133,0.5776137508735568,0.41565367949723386,0.22349579927253627,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01263,0.5206744926104937,0.8801397152449375,0.5722372097379939,0.5507861441950989,0.25468965956667333,0.5535637329934787,0.06811768096974902,0.36593266237827676,0.32036784576516186,0.4579614890452928,0.7899047945959009,3.7301095566456137,0.6765260768141601,0.6919627084904729,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00994,0.24440093424297776,0.3671360278477468,0.5062341063298358,0.4123796882509283,0.21299405363011692,0.4217855115201654,0.02236612033591384,0.35953385277632127,0.26390988017860656,0.3309898743541323,0.6808782770345466,0.3269397423487307,0.40458284001994593,0.4814696017903806,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06083,0.30970060371143016,0.4445984069557166,0.46170048598786884,0.5323169426786267,0.21446744107096338,0.5665839622734224,0.029105742713439187,0.33895579107857426,0.3091369119713564,0.3498779235545899,0.7229305617528774,1.1392284516600484,0.593065797584954,0.4985531914978988,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05260,0.29820829550119343,0.4338828493794292,0.494752220229931,0.46870645843653824,0.2313087766141062,0.5255671648084231,0.044888082812741315,0.3325648617357281,0.3142627604024255,0.36101376511728983,0.7195566390972647,1.257336496298071,0.48698291783761877,0.4111404168734695,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06466,0.2648313382597512,0.47584642679244293,0.419765546406044,0.5799283893016187,0.6639877359795269,0.6035281990435488,0.41086178324497796,0.49363963183378895,0.5652606147932987,0.4233420630827731,0.6725976928924512,0.16184738709045732,0.3915492664118559,0.2083124650156647,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01106,0.36639186764126636,0.6928966767242348,0.6738808997711015,0.4954904839646267,0.21686536344665752,0.4793847689141575,0.03692924584199758,0.4117346101739823,0.3042383301898256,0.37307519667698935,0.8063034181880379,0.679253817619396,0.4951423911158863,0.7306110095271126,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03925,0.31674074142255465,0.4874227665058436,0.6062487717399591,0.7147264604022466,1.6965410005052437,0.6575735788497759,1.2930151596287947,0.41513747071947393,1.2352415838174486,2.5135072545836383,0.7554021375813571,0.36295681966237736,0.5125462889157969,0.5497109723669535,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01526,0.4761408319112956,0.5167165822031886,1.3974612383442304,1.0248231683095865,2.9518031420011606,0.5275544467516794,1.6033280638376943,1.1090975127600582,0.7877710329264609,0.4856408166237812,1.1301065284739857,1.2340152104603688,0.9532439129250478,2.967110309364589,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04985,0.3354163601165943,0.5436108922262461,0.5857449845530318,0.6211515097532051,0.27380772960523636,0.5729177759886391,0.09585214970094585,0.41078921431249116,0.3567073617137778,0.4128089683703308,0.7957556469466446,1.3232140504577403,0.6827519416083315,0.796596460872636,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03722,0.3248359386866067,0.5880422524428929,0.6461069463008613,0.7023889742337545,1.6768392023488343,0.5798414371598921,1.186565180516661,0.9648838311974214,1.1569738165789385,0.4273863439714927,0.7706974010529614,0.5871183140457794,0.5517032264189249,0.6284811450519979,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04844,0.3255327072141328,0.5226086862431183,0.5854891576744888,0.5580171360884619,0.24093144501232255,0.5605167932072398,0.05616362619383375,0.35739155925142035,0.32299441481218066,0.3763148196535823,0.7528876707124436,2.855303608578298,0.6162726669374367,0.579828741391349,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00665,0.2666987100207228,0.5222201725456956,0.5742072790517184,0.5996225338892563,0.9296313617148195,0.5384791776128488,0.6100466082764725,2.3744114289349927,0.4902607318031361,0.3939934320311217,0.777199130537944,0.4313190201137386,0.48454062784344365,0.531847454154857,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02026,0.27544530326645944,0.4911149272849105,0.5536031846028089,0.5454374279693016,1.14582409755215,0.527287895432939,0.728331764506635,1.0911146830622807,0.6590572366466617,0.3802181339163963,0.7147946557720586,0.34802206335405744,0.46722421846938034,0.6256627353145435,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03036,0.5293672218004131,1.0446500555235267,0.4632961519421709,0.44204232166293184,0.24861501640277517,0.466415544639708,0.06841712228248864,0.38527760074387307,0.3147174874084269,0.4187449912254155,0.7205968552898065,0.5495868873274063,0.4253905086125191,0.5719278115279256,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03157,0.32060813838392266,0.5322057575976298,0.6451852179563163,0.7081784121876825,0.8505945745584514,0.5821198629542724,0.5396675183602853,0.7875199774415655,0.880432677480606,1.242584744165106,0.7502429585800797,0.4313884468575958,0.498293089303677,0.950208308506034,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04693,0.37113545324393016,0.5258419339695317,0.5366328146669352,0.4544313633291809,0.23771470561791674,0.5044059206716557,0.051068693746013694,0.3501092589080407,0.32023399428011523,0.3706248940261174,0.7196100640980901,0.8185084630486562,0.4410462544385557,0.4724596078224039,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03715,0.5586812661194498,0.8120239482469078,0.6146305274907854,0.515084073109441,0.20784907607766978,0.4799682699102237,0.05039298266826708,0.37065356486900647,0.29237898691855707,0.3630317739811907,0.7946286005784693,1.0770384069269943,0.4437589809398974,0.5732050736045248,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01483,0.2744901985026016,0.3731836032288282,1.1800956906982978,0.29391473772819127,1.2993001699786406,0.5223632758219454,0.968054078308225,0.2716687676821774,0.41099014381486254,0.34556240803293164,1.0500751788714968,1.6044767731896077,0.5295750651089925,-0.06956489605951055,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00892,0.40032220940596486,0.6131830916232409,0.724169063902722,0.9058148017294043,2.0556271583057466,0.7378891030686284,1.5394146936804736,1.4554163957231943,0.8665661672677778,0.4236959583184383,0.8840676388883975,0.7416061249674177,0.6356007805487736,1.2031801062525411,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04640,0.3572901518439998,0.4134476436087012,0.6569461432492806,0.5953792053131022,0.6403006360626023,0.47169887923444753,0.3073586661970857,0.4110827441629923,0.3287781403866502,0.38242697830718136,0.7287031389117798,0.42804910054185613,0.5092906547855676,0.9828039026637244,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02811,0.5176754687215381,0.8868012359386065,0.5239290589253205,0.49903536887935884,0.2552248345980819,0.4604206598859779,0.07231547973757851,0.36614319467388123,0.3436214177678542,0.396719550295371,0.738765603963758,1.290250186723618,0.5700158722674971,0.5123486830523877,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00452,0.2894036558141289,0.5523224099449484,0.7358570279480655,0.5735801741963559,0.20715692832031174,0.4705504499707568,0.04961066692722704,0.38035784912776044,0.3068533494614524,0.3724674919301809,0.734287273638577,0.9893565088761298,0.49939969664991424,1.4377325971366548,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02462,0.29229220558076113,0.5475766006039128,0.5944760523942891,0.6288135567188695,1.4980425784436067,0.5966740222759381,0.9619499994973706,1.1867599362133763,0.6739815319491693,0.4766945387430578,0.7489569175471387,0.3609526323635944,0.4819789366334897,0.5023657098913857,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01754,0.33471342362659817,0.607552972709846,0.7346359966091213,0.7905825420269545,1.4200293807531654,0.6484358897867795,0.9159912153999047,1.0929039331380348,0.5253143243313727,1.7684324733977757,0.8747815822634474,0.675535731450017,0.693988365264644,1.2870283311594826,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01900,0.30508557365531713,0.5747009160048192,0.5921751136509823,0.6161076820744874,1.1714172113545382,0.594605356316596,0.769069927850691,2.621463119157252,0.9051266299628515,0.4687247055409134,0.7744773653542808,0.3600759719856417,0.511552365770165,0.5947130053193972,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00213,0.24496021212763508,0.30522096580545616,0.3751201138193082,0.5312699994079064,0.19566638190120655,0.43874549248708006,0.015411520530367151,0.4781968723222167,0.27309938511852583,0.33220563177031415,0.6661108618826443,0.3052023851620696,0.3716725315280191,0.5867794039074469,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02853,0.43055304107817216,0.5589950540294647,0.9570349453171353,0.5142873517804201,0.2110134695816679,0.4711615300686045,0.052812787523673965,0.38246293685219046,0.2792107901696843,0.3710157270407633,0.7245422159444439,1.2640943377050846,1.0399067312060382,0.9091342148022722,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00491,0.6536595656337656,0.7707183340385517,1.5336564151744925,0.5367429377166609,0.2069381017159203,0.5193284079973162,0.04132520038006848,0.3218889924956571,0.2963637562822767,0.36712151675173266,0.8894253866291262,1.3102036082859954,0.49956795648643537,0.6409913695350917,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00333,0.3104675433736328,0.46735137611404515,0.5779823009412876,0.7758392252222965,1.2125990612108728,0.6083477754090093,0.9324030687534444,1.00565252812268,0.8892913794196737,0.3697702512388239,0.7314519657788676,0.48345263340585365,0.5264774062567824,0.6614108081204093,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02883,0.357576243911447,0.4315482911352534,0.49009033182807943,0.4687135139841838,0.2202372311212467,0.46007109127101214,0.04107999236858556,0.4296259739787158,0.3056919553803629,0.36559735497525486,0.6779264584431897,0.4489980962735593,0.407125272070212,0.839032892993036,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00507,0.39441385056177924,0.7016322707297052,1.2495240413937232,0.6371330473919208,0.2155558978760207,0.5011000216741894,0.04933485298113999,0.38974602130095415,0.32634501191742404,0.5958743406111485,0.9439028250524961,0.6668345512248336,0.5707422854063491,1.2227950428608838,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04821,0.3635866698606167,0.6266749597387676,0.7247716012424226,3.0700412087569124,2.0361978185605514,3.6854630974209397,2.0464140462059133,0.6307185032757768,0.6077798174840701,0.39839239098127777,0.8577624604591094,0.7140773725736528,0.5854618576943854,0.7825657527850204,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04796,0.34417642993786485,0.5274515325332558,0.7105652022465228,0.45366036419354494,0.25944012056096866,0.49537294819816435,0.075081313896869,0.34650649069489775,0.3361435314289593,0.38056341806857874,0.7212905655401758,0.46236676671838606,0.4087689061731311,0.34671072695837013,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05164,0.29557580066970557,0.5786145932581936,0.6547555714011463,0.6338449399670941,1.5817219135278913,0.5614038043183424,1.4282132432323764,0.7090325183032006,1.2883922457964565,0.3924025561028116,0.7817104586577525,0.5078534841414473,0.527063653962826,0.5917491094555966,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04861,0.369782219176525,0.5621317770681967,0.525815413590428,0.5553013613553286,0.23868678049293612,0.5425482384217089,0.053101072017586626,0.3697854817983779,0.3254958249724039,0.37152256323727856,0.7374615218085339,1.7049636926017269,0.5437563006830309,0.6580191104417091,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02885,0.35266595433681824,0.46065396053083274,0.44351570441420207,0.37501789680375436,0.25567459360583744,0.48875923693221146,0.07013226957270086,0.35525761644885906,0.30156808023126114,0.4082497040983663,0.6744882279162132,0.25192473655808073,0.3658699223040663,0.6394558998356615,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01354,0.3539018281320191,0.562131264806776,0.7389265457926946,0.46142468882232407,0.22040901136954472,0.5324202216125098,0.042643937353181616,0.3536730178783296,0.30317885016455404,0.37247769765875327,0.7448641434642979,0.963577417179286,0.559401371750514,0.5747976021622085,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02492,0.3369365093875558,0.44351416906891794,0.49939468313320845,0.4689727359157933,0.23080433368609843,0.49342425833134346,0.03801935939752815,0.3475579368095752,0.3233660173340712,0.42095745980958565,0.7000953895046516,0.7949138165555688,0.5725188662411228,0.3592146684513626,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05126,0.30852024157846,0.6410837757971661,0.6530277426797596,0.7359104922084664,1.5130679012612447,0.652106196915906,1.1512117651518925,0.5319879522597104,1.1593689058508043,1.982257099736355,0.8010854018492501,0.4519237034216229,0.5602344209891722,0.7835474816235201,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03091,0.3307656741678461,0.5925188318173024,0.3646376580582447,0.4569778604743128,0.22684867294838973,0.4997955908246181,0.03619495035303999,0.29952293529077045,0.31719054371753047,0.33269446297409233,0.7089266352565617,0.8254017266380862,0.44184373972965696,0.16733880607218932,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03610,0.27231375267703406,0.4510896007270365,0.496415644173307,0.4911893221199759,0.2390121563129638,0.47766842481344446,0.06655763272267162,0.3648688666038013,0.30451683232097726,0.37475418399487725,0.6903047634274615,1.9952373280503184,0.7830813494667789,0.5528912823342444,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03918,0.30627561019517535,0.47059827194830733,0.539253869438828,0.6421796528453021,1.3324428341051724,0.6680743568519193,1.3405568192493973,0.7787728114197935,0.944214653467657,0.6548545797339576,0.75178867537956,0.3467570935932463,0.4558859247281771,0.5613026702379004,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00232,0.2735539778430185,0.5110572643888196,0.6423581141459768,0.5548850840442378,0.20861650839602097,0.440872256554236,0.03942404190460608,0.40810271244582375,0.31637571553829935,0.37144958647927667,0.8562978123155658,0.5193637977626441,0.4565796725484267,0.8728724261094547,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01847,0.32451803514148864,0.47630859636412737,0.57697362036503,0.38974088029787474,0.22315987233932255,0.5012197644409765,0.04454111019217055,0.32193023643885565,0.29453114349334025,0.3808988444147536,0.7492191539890987,1.9285153677824955,0.4950513351467105,0.45517687059900735,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00089,0.27453388119571154,0.5714932081692328,1.088069819390762,0.42319509279248696,0.20233640436500921,0.4264816585722385,0.02040843200286241,0.3554691288761936,0.2756954453248865,0.3427512227015481,0.7401136249813168,0.5086810006024137,0.36803149123257295,0.560738131942129,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05269,0.36845196710626843,0.5499888396335123,0.6433558100653025,0.5125104093280989,0.2389316761300938,0.5633608005813004,0.037062520191730064,0.34339947311079005,0.330237455718104,0.3665053748827237,0.7472075106573653,3.1466629090230875,0.5884104322554656,0.3950991054127609,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04848,0.30504831240258706,0.5275513503300697,0.5792095761904877,0.6575014690014068,1.5414132398841534,0.6178748851223714,0.9958589056233123,0.6641764368322166,1.2389968831153602,0.3937461460680716,0.7541573001438239,0.37132123633539693,0.4669932479102863,0.6231097004627024,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05669,0.28237336149516556,0.5723064597645348,0.6272775099002581,0.6488778675581819,1.6845586495083453,0.574717557371899,1.0256264638177204,1.1459248255620926,0.8721345633819507,0.4401382568549157,0.788123437460536,0.44344654930676614,0.5564485886031634,0.6968351440437206,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05639,0.2963805085404578,0.459703788775825,0.5112985245942536,0.4643189633553419,0.6012612528433399,0.5260340496025404,0.06600851375655536,0.330581271140549,0.49785641616568377,0.3656960490095171,0.7049677146616278,1.2939636215680377,0.5868896554259249,0.37536330269113544,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04325,0.31673436222849316,0.4462081884699482,0.39409339141173405,0.4911660443682947,0.22735677878982052,0.4667208746954711,0.07157792462027845,0.37776202904875283,0.28462669050729716,0.37968123141155863,0.8303114961733392,0.22462856947507948,0.3998863643278821,0.46270305500838704,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03564,0.45976522952381627,0.6104079519672487,1.0015541988841152,0.5927801526713345,0.20541260218765056,0.5145567100725117,0.026056582646381166,0.3855679157622998,0.33211038376076735,0.37536403426416964,0.7029160898750284,1.452079542209026,0.47781006715400565,0.8807587422033092,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06519,0.24183195675103608,0.37399067109698153,0.3715968718294125,0.38084991804327584,0.49631987435307584,0.4864031136683453,0.20383148716542848,0.33660539598475925,0.3129792341052406,0.3603145857294422,0.6149567727753257,0.2620814383649419,0.32473844711857625,0.230020149275092,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00305,0.3319513593369206,0.45918190415853927,0.769814360433178,0.6946604828981361,0.21059655989322756,0.45905318442302817,0.05797086292355369,0.3966621444300049,0.29776774407333034,0.3732769047840288,0.7776677923371238,0.9889200468422601,0.6532183686197802,1.1382658349082933,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05797,0.27168255043549117,0.42908263055750573,0.44463267058221356,0.49757498162770447,0.24440554953639027,0.46733428805066063,0.07629913080096479,0.3685212294824824,0.31225431015248895,0.380921285420194,0.6808941066644207,2.0281682512535824,0.5629808440521097,0.5124413920618828,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03139,0.4446076307389019,1.1351529638453743,0.6383606240465469,0.5380725473371518,0.2521745109723863,0.5020140052401645,0.07354003320691543,0.3992749795958454,0.32091136318282504,0.4209883669307735,0.8883160903973907,3.3690801184212016,0.6695871492971867,0.7342569123312457,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01649,0.28777075111965633,0.4507508861577164,0.7371341966653295,0.5902768221444753,0.21719258371245154,0.41220809677851156,0.05205039008733908,0.4717656399626327,0.27819736396578737,0.3550281343031503,0.7911777994630633,0.90238641604647,0.6148297628896152,1.6665255873465479,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00276,0.26042555421811936,0.3121586319949294,0.37370823851967017,0.5341964405715289,0.20090859551707596,0.4495202415663112,0.02428940477345881,0.3812595311140935,0.27829806735332524,0.3380016447865468,0.6736391312255348,0.3315830609288323,0.43223949501760695,0.7935179818856541,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02453,0.3714958143389278,0.7665835793920875,0.43197996458833954,0.43800946507304056,0.22631927804631902,0.4648947741693944,0.04105675516956797,0.34539807932407257,0.31304291525677336,0.35856894224681607,0.8175145789549311,0.6327482694022132,0.47858887858549637,0.4478818071440218,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01384,0.2563410111807503,0.7712939695148988,0.347772104875094,0.2784361995255648,0.22241663862986194,0.5026982096231077,0.02082278015350736,0.35047539691710045,0.3122699277733021,0.33155582839314474,0.7150151066469242,0.4719579512865688,0.2870451778802994,-0.0832004040697526,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05175,0.4095019963994279,0.7841366560501211,0.9983925833632107,0.6738442840128737,4.252108103882418,0.7989401347091032,3.8027000586972797,0.38163068739761086,0.8206226619868714,0.3733652771155303,0.8500602979762775,0.8129377007721957,0.45799763166438034,0.49882843300500446,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03234,0.48109776142131433,0.5179602797521994,1.0667888388189186,0.4698860126697001,0.21744945525803505,0.451290903897944,0.04896330967722956,0.3267664416263028,0.266960037843463,0.358309363019804,0.6793650342551758,1.4463280645202192,0.5378775188347262,0.5116264649754065,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06306,0.28058376520616235,0.580291663969031,0.5612115048776695,0.7921128736446391,1.766319345346006,0.675371245867585,1.055969692132744,0.5306083580418282,0.8136739103264722,0.5540064988849427,0.7314115187466523,0.30685345302010286,0.47417878185984863,0.4397608330050496,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00179,0.36473876920665216,0.4206842509271952,0.5660474711848981,0.8058469693585087,2.18806397559233,0.593536631123705,1.3898787495834317,1.0082298825198945,0.96697153670176,2.3895134511389338,0.7264576593563903,0.5192397370133244,0.5422186058941116,0.9978629733385918,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02419,0.45258749555402744,0.7388815794691517,1.3524816120238405,0.5564331378642762,0.23259542041564973,0.5446531632001443,0.04073146401630584,0.34638083780711143,0.33875409544131535,0.44785451249429353,0.7371915451431427,0.7362194331573727,0.8074204121403085,0.590137313061602,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03230,0.3290043406657776,0.4553098298505378,0.5469907680137744,0.5839811625358482,0.39115077175595664,0.5623129813741932,0.235361615303602,0.36807652411394565,0.4122387302254841,0.36092475492775244,0.6906386987812047,1.2977078619089082,0.5350588530193848,0.7382932913350096,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03343,0.4412077737820286,0.5703787468586188,0.49181622378100703,0.5436066522439994,0.2142406261979366,0.5200291318422401,0.06000851586644451,0.3351224566772656,0.27616707326007794,0.3728445240164165,0.6819577181187619,1.2787467738386311,0.5745181955624753,0.7698177054914244,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06215,0.2820274486410224,0.5107544081189412,0.48822999345570506,0.630435221567494,0.6775530890498149,0.5714833827051232,0.43034930337059724,0.5584792270951005,0.5845270445224425,0.4800109656258672,0.7128208405999512,0.2941171721416457,0.45958429655977096,0.4040410569249735,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02134,0.2770699276825476,0.4831235393532657,0.5327941973951295,0.5587768019034702,1.0553056614791405,0.5432764480381206,0.6715721129972125,0.6291744429536001,0.9596067025668598,0.3810558734657419,0.727696327894046,0.5489289154737617,0.4624837337857864,0.4788324214118491,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05905,0.37001478515870107,0.7708390813734072,0.800073101115373,0.6206921213793347,0.24227939715201108,0.5069149656217109,0.07453089107941568,0.429302726534161,0.30867593791702963,0.3955119400659187,0.7558643394948161,1.6824175767563934,0.6199229326769591,1.008106667318465,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04015,0.5050531137434123,0.5975018913762781,0.7199587027147508,4.302704271267581,0.22049347919220497,5.663891729018962,0.14857248952361773,0.4161197979445515,0.3655432788758142,0.40712747986506637,0.828691519786655,1.453311762067051,0.7086355833145475,1.1330459267321082,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02203,0.2240730409175305,0.352843787852636,0.41686085622937574,0.37450906404087153,0.21676819232850875,0.3974161785337047,0.028916224958305425,0.3922638228942536,0.3110525523909413,0.36436907234673416,0.703276970517859,0.23482265344687858,0.37459886468616016,0.3421254007824196,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06160,0.3000043554768948,0.5915278986892556,0.6026858115431573,0.8295633872145692,2.598734241720927,0.710668529610347,1.8471691254809763,0.560688444014526,1.170681777673806,0.4254928623923029,0.7618706946802063,0.3647691207437889,0.4850036559474895,0.6059554620220449,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06457,0.43737565249643107,1.2470940857994823,1.3371795224059868,0.5522960869467524,0.22988743631540942,0.5145994086818688,0.043677634644231966,0.3689497038695702,0.3302878195185556,0.40753707170467335,1.5831068875969758,1.421475501504988,0.5282574152777233,0.607155745834736,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06117,0.2755581854289254,0.5631372730566291,0.5842672591257868,0.7233048396739478,2.154861042252029,0.6417707535290107,1.3616329044312603,0.9869131935504176,1.0401075232346286,0.4200635017724509,0.7562308652630062,0.3714911621988628,0.5037429855524477,0.618769876307378,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05383,0.30065752580394745,0.4865092214424087,0.5204175531741465,0.5404956557317255,0.2373496092686418,0.5975232346181018,0.03475081646535583,0.332647545648471,0.3249816783672157,0.3785495842754574,0.768977383733359,3.800633708188225,0.7526129128975433,0.33197446235270883,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03037,0.3762197131572694,0.6134677626126879,0.9963938383134957,0.5783782243728359,0.2134520476985472,0.46896266834958344,0.044148927514254865,0.3989393040809542,0.3407637805728976,0.4062353774149448,0.7309525176774693,0.7482611797179571,0.45226589949265095,0.8518816542909229,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05055,0.3164397786510701,0.6123767189670155,0.5969397953161218,0.7664620690683233,1.3402389686435834,0.7362398634490689,1.0564135547363813,0.5580118610809661,1.2102147459849097,0.6593361702932932,0.7912060832870297,0.3703075143736076,0.45075069694956105,0.5342356419627061,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04457,0.28402857224569433,0.5759722024903394,0.5978377621133038,0.6927737072356153,0.9898672195919775,0.6589360144768671,0.6240069840525435,0.5708487247593463,0.9253132160115943,0.9064619150021865,0.792358620015076,0.348944283841241,0.5112676590896842,0.6506595416216833,BM-Her2N75-17
