,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene03_cell2952,-1.0835629,3.6418684,-0.5294827,0.060258612,-1.044417,-0.3593703,0.09485556,-0.049274504,1.364746,-0.3149529,0.72573215,1.0311078,2.3686476,-0.13964923,6.7879043,1.6203296,1.2966168,3.749405,-0.027570913,-0.31396392,0.78545594,2.3202817,0.45053694,0.13837326,0.53766185,JE-TMA-41
JE-TMA-41_scene03_cell2496,-1.0685959,-1.1032135,-0.452052,-0.0013439793,-0.875776,-0.2690001,0.46769452,-0.030387936,1.2129878,0.03863709,-1.0850227,-1.9066843,-0.21317488,-0.45515662,5.8752675,-0.005071869,0.21067789,1.9976368,1.332917,-0.42303088,-0.0570805,1.785363,0.34279558,2.2824934,0.85760003,JE-TMA-41
JE-TMA-41_scene03_cell1824,-1.2501273,0.1824091,-0.54289234,-0.08626963,-1.0359036,-0.52072245,0.4585755,-0.14991099,0.45670733,-0.43583685,0.5792945,-4.1794534,-0.7079225,-0.36515552,3.8452249,0.014277229,0.27100208,2.3456745,0.6513985,-0.1469889,-1.1398637,0.050973628,-0.08329084,0.8698052,0.6560295,JE-TMA-41
JE-TMA-41_scene03_cell1417,-0.81786203,-0.05071039,-0.49126327,0.015056358,0.42072758,-0.57169443,0.62729096,0.08583158,0.89105016,-0.08574111,0.6195796,0.42394003,-0.97069746,0.0759074,6.8152337,1.2228944,0.37473467,3.497015,0.05179196,-0.41876224,0.5377991,2.777665,0.35022852,1.0840825,1.4556984,JE-TMA-41
JE-TMA-41_scene03_cell2820,-1.2318482,-0.24675818,-0.5748099,-0.19785906,-0.08361355,-0.70706946,-0.10884355,-0.17064863,0.5021127,-0.359047,-0.3918192,-2.1919847,-1.4065081,-0.45499116,5.3885846,0.08554054,-0.13237116,2.5594578,0.038203053,-0.09902671,-1.4525769,-1.462537,-0.014377382,0.053214904,0.091397606,JE-TMA-41
JE-TMA-41_scene03_cell3268,-0.874547,2.29168,-0.52115333,-0.061691537,0.12370571,-0.4027272,0.9993546,-0.04182726,0.4703749,-0.16035087,-0.1895196,-0.9132387,0.7220573,-0.4631589,4.6717286,-0.036763422,0.27848032,2.2581959,0.8148144,0.17848489,-1.5185053,3.1603315,0.28586695,1.9967307,0.84667856,JE-TMA-41
JE-TMA-41_scene03_cell3807,-0.56353617,0.6317032,-0.50459754,0.0064637526,-0.13473669,-1.0471191,0.1491387,-0.11169344,0.8524106,-0.74501044,-0.785032,-2.6160634,-2.3040981,-0.4064272,6.384133,0.63900733,-0.10955688,3.4045067,0.37605458,-0.27340987,1.3920214,3.474673,-0.4192541,-0.7463695,-0.12267891,JE-TMA-41
JE-TMA-41_scene03_cell60,-1.632793,-0.44091386,-0.5845803,-0.21244456,-0.4939567,-1.4734373,-0.70326066,-0.31329352,-0.25778118,-1.2603956,-2.6925628,-1.194786,-4.01668,-0.9348181,6.759024,1.2309511,-0.4575326,3.2795753,-0.60978717,0.035455674,-4.2064652,1.5455453,-0.30147436,-5.261652,-3.073849,JE-TMA-41
JE-TMA-41_scene03_cell312,-1.1282511,-1.0930846,-0.3706559,-0.0058577196,-1.115079,-0.50462824,-0.96012044,-0.08935553,0.89485055,-0.31426626,0.73628646,-2.3792777,-1.0690185,-0.18143542,7.281756,0.8987634,0.1779168,3.2310944,0.070709996,-0.07696059,0.15573287,2.7511299,0.13046286,1.4807757,0.21699126,JE-TMA-41
JE-TMA-41_scene03_cell1396,-1.2952151,-0.43721217,-0.4803723,-0.01351191,-0.45239797,-0.75397545,1.333152,-0.034903586,0.93063575,-0.19233139,0.41712025,-3.6144302,-1.7074765,-0.52584916,5.5920815,0.39610744,0.18541506,3.272768,0.20460872,0.4258699,-1.1700747,1.9399784,0.539922,-0.90328896,0.35359654,JE-TMA-41
JE-TMA-41_scene03_cell2404,-0.8614683,-0.9900481,-0.5129441,-0.048300996,0.21736798,-0.35350424,-0.8255346,-0.058239996,2.051916,-0.13131244,0.48802593,0.28726944,-1.8590692,-0.23642237,5.247027,2.2564428,0.33781603,3.4515944,-0.4033901,-0.36422732,0.6886356,2.8001688,0.847996,1.0547217,0.59254915,JE-TMA-41
JE-TMA-41_scene03_cell2520,-0.943892,0.09632092,-0.43672264,0.12535928,-0.4629275,0.5566339,1.3586352,0.24629205,0.36089835,0.46594805,1.403764,-0.8564517,-0.119951315,-0.0809992,5.615229,-1.5486071,0.27052,2.9440546,-0.070348926,1.1965351,-0.10671591,3.2968223,0.65957475,2.8828743,0.89225274,JE-TMA-41
JE-TMA-41_scene03_cell1439,-1.305625,-1.1985819,-0.5310439,-0.08104159,-1.0566837,-1.1555185,-0.2815678,-0.20224196,0.015341127,-0.7856198,0.06569986,-4.4658117,-1.7215377,-0.42402583,4.2691855,-0.6142609,0.28402594,1.8628397,-0.39291877,0.16943929,-1.6154377,1.1682031,0.3772032,-0.7739831,0.28697142,JE-TMA-41
JE-TMA-41_scene03_cell4169,-1.1204433,-0.24399681,-0.4385928,0.058945403,-1.4437596,-0.26570326,-0.63813424,-0.02138525,-0.45004717,-0.44541365,-1.3795402,-1.8865517,-1.3103119,-0.67164165,5.6510186,-0.0930798,0.23635414,2.799283,0.6321381,0.19726655,-0.9585426,0.053506587,0.3936045,1.3258361,0.37882695,JE-TMA-41
JE-TMA-41_scene03_cell210,-1.2170796,-0.5178558,-0.57242954,-0.055091158,-0.8736355,-0.7968069,-1.0185902,-0.15466887,0.88834125,-0.571209,0.7358745,-2.9131315,-0.6844068,-0.14977534,6.017198,1.2268722,0.39942864,3.1923084,-0.064140506,-0.041261703,0.2439878,2.511521,-0.06284692,1.6504773,-0.05621449,JE-TMA-41
JE-TMA-41_scene03_cell1415,-1.0407209,-1.1333392,-0.48348033,-0.04749705,0.44892725,-0.49539286,-0.36114478,0.04328817,1.1930703,-0.12403018,0.15811901,-1.2648064,-1.3061529,-0.4376133,6.4074483,1.3662412,0.17376068,3.43404,0.8177994,-0.18761924,-1.1776693,3.0525234,0.5375464,1.6246794,0.57999164,JE-TMA-41
JE-TMA-41_scene03_cell3704,-1.0640016,0.7797192,-0.45462406,-0.028923286,0.040357433,-0.094896376,0.79302526,0.07019514,1.4518088,0.18980305,0.17988996,-1.8406471,-0.88783365,-0.37659627,4.349878,0.508167,1.743686,3.1947346,1.1670892,0.78132725,-0.7475264,1.0434921,0.23026773,1.3302506,0.9440759,JE-TMA-41
JE-TMA-41_scene03_cell295,-1.1007524,-0.13379689,-0.5276793,-0.07714583,-0.28856102,-0.6101733,1.339535,-0.079089224,0.336552,-0.2723313,0.013564393,-0.5322482,-1.4758695,-0.23290808,5.6227384,0.3305261,4.4784617,2.6139517,1.0194948,0.07976338,-1.0823686,2.3524044,0.49655077,1.9728688,0.95940477,JE-TMA-41
JE-TMA-41_scene03_cell3620,-1.3013434,-0.64304227,-0.5263432,0.16143392,-0.69663924,-0.16064936,1.1743147,0.0467996,0.53041536,-0.14984234,0.9130519,-2.0576015,-1.1242796,-0.061915703,5.481919,0.19975068,0.33275345,2.300519,0.740177,-0.28064254,0.47336936,3.4766614,0.22316,1.112027,1.0366062,JE-TMA-41
JE-TMA-41_scene03_cell3028,-1.0637121,2.2570684,-0.41603935,0.016331421,-1.0286232,0.03981775,2.5950825,0.042025506,1.897909,0.18210785,-0.2051899,-1.3235003,0.9413194,-0.119508095,5.0911384,0.8987987,0.08484152,2.9575796,0.9961403,0.02663991,-0.2529137,0.6273563,0.62801003,2.2378833,0.5558031,JE-TMA-41
JE-TMA-41_scene03_cell2617,-1.3001113,5.383647,-0.56451595,-0.08019473,-0.67265624,-0.71993357,2.1474755,-0.15965468,0.635763,-0.23532017,0.7977031,-0.4082066,3.9141507,-0.08827526,8.22507,-0.16856597,0.7452519,4.7384653,0.0250824,0.6452656,-0.1773212,2.4698207,0.24299833,0.46494472,-0.012148539,JE-TMA-41
JE-TMA-41_scene03_cell2213,-1.0891304,-1.1390321,-0.4831208,-0.17279841,0.25259814,-0.5612784,-0.45685935,-0.16578776,0.27648672,-0.14576061,-0.19963236,-1.0403954,0.0045384713,-0.54238683,5.1193995,-1.3226359,-0.31099913,1.0123281,-0.42133158,0.4137859,-0.9555719,-0.5635998,0.06157515,3.14455,0.78458434,JE-TMA-41
JE-TMA-41_scene03_cell4004,-0.6616478,1.5584466,-0.48240173,-0.030062927,0.08646425,-0.21232325,3.3459675,0.056782663,0.6317685,-0.07102973,0.28753403,-4.162732,-0.27211434,0.45038432,3.2107716,0.09027649,1.619067,2.196106,0.9954689,0.3233604,-0.8040335,0.29204723,0.3628151,0.8129767,0.827822,JE-TMA-41
JE-TMA-41_scene03_cell1544,-1.1053667,1.8141716,-0.5259503,-0.020792259,0.4554833,-0.61309725,0.16284968,-0.047600806,1.1823214,-0.4127093,-0.12869473,-2.8353064,-0.074607916,-0.23237498,6.385081,1.2356803,0.49980143,3.316039,-0.32754725,-0.6294069,0.29592347,2.4717643,0.036088202,-0.14228737,0.15377887,JE-TMA-41
JE-TMA-41_scene03_cell2188,-1.4215751,-1.3308537,-0.5609368,-0.1961682,-0.88563555,-1.1862717,-1.14556,-0.3258515,-0.14174333,-0.48535925,-3.1325119,-4.896998,-1.8338307,-0.2516063,4.8481536,0.024902115,-0.12930319,1.3136559,-0.700864,-0.7574444,-0.5896485,0.48506424,0.42576525,-0.36290276,0.100226246,JE-TMA-41
JE-TMA-41_scene03_cell2954,-1.3110366,-1.059025,-0.63186824,-0.13313414,-0.92955846,-1.1786232,-0.21051048,-0.31201082,-0.082548775,-0.6342059,-0.058941558,-2.4677072,-1.9828829,-0.18137677,5.3225484,-0.4149363,0.46302775,1.3932133,-0.8058445,-0.94111633,0.3469789,-0.5326979,0.039086554,-0.57473385,-0.4314734,JE-TMA-41
JE-TMA-41_scene03_cell1651,-1.2203846,3.8144844,-0.46146095,0.20237039,-0.8294508,-0.13761336,1.6804345,0.056118906,1.1112899,-0.008192133,1.198128,0.7902139,1.6552652,-0.44569808,6.629396,1.2816055,0.6239674,2.9296875,0.92628175,-0.46679404,0.18257117,-1.0174439,0.42720434,0.7926663,0.7284897,JE-TMA-41
JE-TMA-41_scene03_cell1667,-1.2429514,-0.5596592,-0.49907386,-0.09949519,-0.29239622,-0.5769921,-0.5248511,-0.11977011,0.6426318,-0.21920402,-1.3326433,-3.467326,-0.47218996,-0.51837474,6.225837,0.42911315,0.17582062,2.5165052,0.03861981,-0.47144702,-0.27412868,0.6152036,0.22734186,1.2518901,0.18751796,JE-TMA-41
JE-TMA-41_scene03_cell1367,-0.87854767,-1.031277,-0.51167953,-0.12451674,0.280166,-0.66657454,1.4599173,-0.08533007,0.83287126,-0.19945247,0.37293652,-5.054988,-1.4066449,-0.58407384,4.319449,0.24960114,0.38738278,1.9003725,1.1492603,-0.40433887,-2.3209813,-0.79847455,-0.07436254,0.6500567,0.39206108,JE-TMA-41
JE-TMA-41_scene03_cell933,-1.1827474,0.17264538,-0.5153464,0.10304521,-0.991872,-0.33274847,-0.73964715,-0.034452498,1.7682008,-0.33052927,0.99737006,-1.5157107,-1.416762,-0.3104127,6.392879,1.008949,0.1827505,2.9420443,0.6127203,-0.48329452,0.50823045,1.4840686,0.37018606,1.2364739,-0.007987658,JE-TMA-41
JE-TMA-41_scene03_cell3242,-1.1535182,-1.2022965,-0.5985631,-0.11467387,-0.7657506,-1.025732,0.02921034,-0.27679354,0.34890637,-0.7561398,-0.9668271,-1.9459032,-2.1397266,-0.13697131,3.9322495,-0.5991032,1.0708859,1.2241611,-0.18883629,0.83999634,-2.1561153,2.6743038,-0.07801416,-1.2200118,0.36257538,JE-TMA-41
JE-TMA-41_scene03_cell2606,-1.0229359,0.5295704,-0.54330146,-0.1435311,0.07716306,-0.88235766,0.2735331,-0.19587618,1.7095078,-0.37135416,-0.9368307,-3.427168,-2.1036403,-0.29061347,6.6623006,1.9483716,-0.0052625863,3.6537085,-0.5159628,0.0063724234,-0.78265643,1.7212856,0.124496676,-0.8829566,0.12850411,JE-TMA-41
JE-TMA-41_scene03_cell3413,-1.1746225,1.2685153,-0.50860107,0.19666551,-0.4249479,-0.42882448,0.0893767,-0.008577405,0.7519048,0.037124563,1.0294507,-0.0775725,0.012073929,0.049814872,5.928066,0.23520924,0.5797746,2.8370438,0.012199215,-0.1413441,0.7220924,1.8388793,0.7454989,0.6961659,0.44902024,JE-TMA-41
JE-TMA-41_scene03_cell469,-1.0111108,-0.93726844,-0.5266789,-0.11869456,-1.1818858,-1.1507168,-0.673125,-0.30191904,1.3407553,-0.42893893,-1.1976492,-1.9369253,-1.0891353,-0.41095287,6.033561,0.26080298,0.1365836,1.9721642,-0.714225,0.63206005,-0.6216905,-1.7959263,-0.6334741,-0.24229252,0.24746306,JE-TMA-41
JE-TMA-41_scene03_cell3156,-1.2485213,-0.5698659,-0.6072463,-0.09825446,-2.2634578,-0.7898541,0.22482611,-0.21764284,0.1451486,-0.628089,-0.37300894,-4.122532,-0.34070736,-0.5059412,3.7879653,-0.6663811,0.38796738,1.4803925,0.07593518,-0.5964613,-1.7883155,-0.5691321,-0.17375639,0.24263656,0.61407405,JE-TMA-41
JE-TMA-41_scene03_cell3670,-0.9722276,0.08668452,-0.36418235,0.14357351,0.18826088,0.49539083,-0.22655748,0.36293405,1.3192328,0.40168375,1.173033,0.31611952,0.5686869,-0.3855384,6.3640714,-0.025020828,0.10384062,3.3156576,1.3847425,0.89033127,-0.05342745,4.8317046,0.30735514,0.9265107,7.3828936,JE-TMA-41
JE-TMA-41_scene03_cell2342,-1.1140494,-1.2624109,-0.43541515,-0.0016386646,-0.7421405,-0.15889174,1.1574442,0.00837511,2.5354288,0.18121044,-0.66648644,-1.6683465,-0.01915509,-0.5011347,4.7383504,0.8808038,-0.078434676,2.5435658,0.76370794,-0.06908706,0.06493784,4.248017,0.8295405,1.8371514,0.436828,JE-TMA-41
JE-TMA-41_scene03_cell3721,-1.0282474,-1.3282769,-0.36001956,0.028564202,-0.6665632,0.15349764,-0.72830224,0.066877306,0.37018093,0.12327283,-0.11764307,0.3267015,0.21344751,-0.23730738,4.3338456,-0.750931,0.28092793,1.1679058,-0.975588,0.101306885,-0.6039059,-0.36236313,-0.26509932,1.2464799,0.6012028,JE-TMA-41
JE-TMA-41_scene03_cell2630,-0.9257293,-0.18777962,-0.56769073,-0.0321839,-2.4617279,-0.44109827,0.51973367,-0.11788374,0.56901246,-0.3250752,-0.25095388,-2.6609054,-1.1868664,-0.50555736,5.3344502,0.48448157,0.3362029,3.106762,1.0011613,-0.025963811,-1.5718496,0.6870668,0.020336363,0.9451693,0.39643463,JE-TMA-41
JE-TMA-41_scene03_cell3951,-1.0185394,-0.7351739,-0.39494598,0.0705211,-1.3930684,-0.20481497,1.1037381,0.048526704,0.93065244,-0.095711775,0.82640487,-3.3281908,-0.55307156,-0.031794377,4.906772,0.14765622,0.7509811,3.250514,1.4393146,-0.9174423,-0.045243017,-1.1157477,0.05672953,0.52338684,0.2592686,JE-TMA-41
JE-TMA-41_scene03_cell518,-1.1625638,4.313137,-0.41006267,-0.050380006,-0.96925753,-0.5630236,0.2204478,-0.08139521,0.37064824,-0.3039561,0.5699914,-3.931319,2.2868905,-0.1918462,4.4506917,-1.0441859,0.24375656,1.8052225,0.5118244,-1.088809,0.19985032,3.358978,0.24070665,1.0617923,0.23887046,JE-TMA-41
JE-TMA-41_scene03_cell3669,-1.1883073,4.287402,-0.6094197,-0.11413504,-0.35656372,-1.0070496,-0.5391333,-0.22165209,-0.55786437,-1.3548418,-1.8700736,-1.6752931,1.2028955,1.3328215,6.2144427,1.3248756,3.4143384,3.3484306,-0.536174,-0.20900348,1.340133,-1.343857,0.66283345,-0.6884862,-0.11256424,JE-TMA-41
JE-TMA-41_scene03_cell2524,-1.1101284,-1.0407975,-0.5057334,-0.06425311,-0.012212432,-0.5680571,-0.41767335,-0.06126696,0.510794,-0.31766135,0.2081316,1.3409027,-0.34338862,-0.32211477,6.805015,0.3689468,0.73667264,3.0626545,-0.48194045,-0.37140182,0.5873678,1.9078262,0.52245545,0.8324927,0.58580333,JE-TMA-41
JE-TMA-41_scene03_cell4546,-1.4310389,3.2253425,-0.45128524,0.04685186,-0.012018359,-0.7086106,1.9439299,-0.13235003,1.9360932,-0.8224831,1.3492997,3.638044,3.107781,-1.0695022,8.091919,-1.1265128,1.5629971,4.740102,0.9110554,-0.8423939,-1.1808374,-0.91932607,-0.59830356,-0.03223336,-0.29245916,JE-TMA-41
JE-TMA-41_scene03_cell937,-0.9213767,-0.7459833,-0.4868363,-0.063020006,0.03913387,-0.7782808,0.45928407,-0.16823775,1.381565,-0.2596274,-0.5833065,-4.2260222,-1.168974,-0.42227012,5.677531,1.4531782,0.8383887,3.1052475,1.720782,0.35386845,-0.10350584,0.09574769,0.45720312,-0.84103596,0.17725118,JE-TMA-41
JE-TMA-41_scene03_cell1565,-1.2337332,-0.52480143,-0.4907483,-0.03687693,-0.41812912,0.021029415,3.562112,-0.04562956,0.07964977,-0.16232021,-1.719517,-4.9969773,-0.9309545,-0.5177086,4.3574414,-0.6130574,0.176132,1.1989737,0.12684421,-1.0394907,-0.1988504,1.6052406,-0.15230158,0.3887843,0.5341328,JE-TMA-41
JE-TMA-41_scene03_cell693,-1.2366443,2.4195926,-0.41309822,-0.027427925,-0.573621,-0.6523381,1.109834,-0.11014658,1.0006036,-0.3481341,0.478411,-1.9225827,0.92453855,-0.27924043,5.9065022,-0.014150849,0.09616116,1.9387074,0.8526562,-0.36730865,0.1677792,0.28257915,0.2851946,1.0506724,0.7592371,JE-TMA-41
JE-TMA-41_scene03_cell3970,-1.235918,-1.1960084,-0.51727855,-0.08237101,0.0871466,-0.46614367,1.2034476,0.051955163,-0.26482263,-0.44153315,-0.23219128,-3.7139366,-1.5583626,-0.62139255,6.1643853,0.29650092,0.28193405,2.941328,0.411866,-0.7016659,-1.7832758,3.472162,-0.26296404,0.9572867,0.19842322,JE-TMA-41
JE-TMA-41_scene03_cell3558,-1.0579929,-1.052602,-0.514758,-0.11237551,0.047277294,-0.76247936,0.13502909,-0.20559794,1.262863,-0.4900437,-1.1980093,-1.8020653,-0.3671127,-0.3132704,6.8200364,0.11048675,-0.057242606,3.6177883,2.349383,0.7232189,0.0778935,-0.029303815,0.7594912,-0.82832825,0.47638115,JE-TMA-41
JE-TMA-41_scene03_cell831,-1.2016397,1.6693084,-0.55198276,-0.19065692,-0.058120407,-1.2832742,0.26939702,-0.31671244,0.74998885,-1.043151,-0.96130437,-3.0517166,-0.16833931,-0.3190282,5.1701684,1.1502998,1.417269,2.5710907,-0.540126,-1.0964098,-0.10211491,-1.4245656,0.0072977287,-0.80449307,0.27267632,JE-TMA-41
JE-TMA-41_scene03_cell1647,-1.3973179,-1.6327593,-0.5936173,-0.15774848,-1.0374566,-0.5117703,1.2343657,-0.32594782,-0.94037694,-0.739214,0.22356729,-3.1196275,-1.7351767,0.94786996,2.1254864,-1.6357777,-0.18607828,-1.0703087,-0.73246497,0.50399685,-0.77172303,-1.7188971,-0.69162536,-0.77681744,2.842878,JE-TMA-41
JE-TMA-41_scene03_cell102,-1.0424867,-1.4861181,-0.4596957,-0.09005572,-0.5219447,-0.6155005,-0.19688104,-0.14161593,1.4811944,-0.41364294,-1.9344847,-1.8281964,-2.4206712,-0.3708623,6.1936603,1.2568805,0.025471477,3.0451412,0.7329529,-0.18175605,-0.7827804,-1.0868113,0.18647787,0.26976573,0.21397908,JE-TMA-41
JE-TMA-41_scene03_cell890,-1.1209936,0.21719341,-0.46894538,0.0099999765,0.087100826,-0.41354376,1.199074,-0.03503996,0.8165744,-0.087226935,-0.27450868,-0.53408307,-1.8446311,-0.63794214,5.4102397,0.58778167,-0.5360906,2.4483223,0.673292,0.65170383,-0.81462264,4.6665473,0.1280348,1.8954571,3.0063055,JE-TMA-41
JE-TMA-41_scene03_cell809,-1.1344929,-0.8349301,-0.571061,0.06401895,-0.97793883,-1.0421548,-0.08074449,-0.24773794,1.1093167,-0.36852938,0.6042188,-0.1855866,-3.3830752,-0.19934018,8.534301,1.310312,0.37538078,3.6550474,0.19642429,-0.32891658,-0.016770594,2.0910747,0.7934315,-0.38563073,-0.48227707,JE-TMA-41
JE-TMA-41_scene03_cell999,-1.031817,-0.85915774,-0.44153583,-0.11603476,-1.6275212,-0.7473493,-0.18176626,-0.15724188,1.4685754,-0.45644957,0.38979748,-2.6817796,-2.0765815,-0.12889369,7.2808366,1.8915069,0.28074816,3.5334282,-0.19045658,-1.1615324,-0.11530184,-0.84600663,0.109621264,-0.06578172,-0.023393312,JE-TMA-41
JE-TMA-41_scene03_cell1470,-0.70259285,-0.83543414,-0.53191555,-0.05133368,0.4341496,-0.74784285,-1.0726373,0.01663679,0.3771523,-0.5558234,0.043657586,-0.043810997,-0.14229971,-0.39552337,7.097306,1.6127384,0.40352467,3.1729927,-0.24321194,-1.0280895,0.48858714,1.2676952,0.3287041,0.14195907,0.119043194,JE-TMA-41
JE-TMA-41_scene03_cell717,-0.9635482,0.75214654,-0.5149735,-0.111524835,-1.0529572,-0.8170858,-0.41047502,-0.14919287,0.9958647,-0.5566798,0.082130715,-0.588607,1.0670794,-0.20052846,6.4798703,0.39866138,0.21376637,2.746539,-0.74143237,-1.0053864,0.18969893,-0.9417021,0.28136656,-0.002720957,0.36607584,JE-TMA-41
JE-TMA-41_scene03_cell2996,-1.2257128,1.0714071,-0.55434597,-0.04483725,-0.8955595,-0.5542851,0.4730265,-0.11977774,0.6169017,-0.34750086,0.7175868,-4.710327,0.5344276,-0.39008552,5.478149,-0.4823954,0.76325345,3.010229,0.8590067,0.2995052,-0.86495376,2.4782655,-0.1985195,1.0722626,0.4407104,JE-TMA-41
JE-TMA-41_scene03_cell2781,-1.3567462,0.30904657,-0.56371486,-0.22818114,0.08225282,-0.6629115,-0.65061545,-0.16921431,0.50849944,-0.4473105,-0.10859509,-3.4465346,-1.1208044,-0.23545487,5.730675,-0.3407929,0.3212631,2.813074,-0.79901236,-0.53991413,-1.3913472,-1.7916901,-0.2516134,-0.6579505,0.48023352,JE-TMA-41
JE-TMA-41_scene03_cell3607,-1.2243838,2.0724933,-0.5103053,-0.0918944,-0.03773371,-0.21823794,0.8487561,0.009771289,0.75432473,-0.11932094,-0.22272368,-2.646409,0.8549766,-0.3462184,5.275018,-0.72236276,-0.2498872,2.880145,1.237273,0.51356983,-1.4499571,1.974098,0.6085932,1.2765225,0.7163685,JE-TMA-41
JE-TMA-41_scene03_cell787,-1.1506047,-0.16834421,-0.36926448,-0.081094995,-0.9568874,-0.6276942,-0.3807323,-0.14727885,0.40547547,-0.5088435,0.41416767,-1.8298193,-0.53696877,-0.259641,5.809173,0.45397735,-0.034944747,1.5534954,0.23623733,-0.9585533,-0.16895318,0.00077793427,0.123154856,0.21356952,-0.120391525,JE-TMA-41
JE-TMA-41_scene03_cell1813,-1.0144782,1.9082878,-0.48066986,-0.073858514,0.33739743,-0.6211787,1.3138726,-0.023029385,1.3388985,-0.17920692,0.009888932,-2.0362947,-0.21484238,-0.6127308,5.2991796,0.27815318,0.17505291,1.9130554,0.8312653,-0.28859523,-1.0467393,4.1781783,0.42427084,1.183791,1.1177639,JE-TMA-41
JE-TMA-41_scene03_cell2830,-1.052227,-0.61668795,-0.49032962,0.007914291,-0.574609,-0.37976748,0.8863213,-0.04102522,1.2238187,0.17765133,0.9436162,1.3684891,0.50507206,-0.10304148,5.645781,0.49912238,1.2812264,2.0657082,0.4005335,0.7543173,0.75323606,1.458574,-0.36098364,1.3179444,0.9319847,JE-TMA-41
JE-TMA-41_scene03_cell1466,-0.85616064,1.8897636,-0.53084743,-0.1586745,0.35369667,-0.7286959,0.9351218,-0.16328532,1.7747763,-0.604765,0.046481892,-3.6508174,-0.45935827,-0.5912083,4.9962716,-0.09456181,1.2936318,2.3812666,0.86460763,-0.04176715,-1.7988503,-0.484319,0.5892613,1.486225,0.553695,JE-TMA-41
JE-TMA-41_scene03_cell4401,-1.0770192,2.3359888,-0.507635,-0.025735153,0.57561475,-0.25246912,2.136903,0.03780073,0.9570058,-0.21013267,0.27208403,-0.20122734,0.9848413,-0.42873508,4.3697934,-0.33156133,0.22992876,2.4561186,1.0752437,0.89950275,-0.8372147,0.267616,0.47520468,1.5346183,0.80245477,JE-TMA-41
JE-TMA-43_scene03_cell1805,-0.9225598,-0.26888537,-0.6121431,-0.12281065,-0.9783317,-1.2347908,0.62536323,-0.21077728,0.7537585,0.8356867,-0.99468607,-1.251547,-1.3138343,-0.19486558,1.5293282,0.3821026,-0.105816,1.5623157,0.46321383,0.40073904,-0.5146407,1.9743154,0.28884625,-1.0520717,-0.21310788,JE-TMA-43
JE-TMA-43_scene03_cell2731,-0.72715956,1.3793185,-0.6349607,-0.17389612,-0.17444381,-0.5131211,-0.13532172,-0.1816845,0.60825354,2.1217184,-0.8771462,-0.51329815,-1.020609,-0.3742417,1.568446,0.520723,-0.055411454,1.8748214,1.1362723,-0.093265206,-0.5734004,0.9893377,0.5276387,1.4043702,-0.017429644,JE-TMA-43
JE-TMA-43_scene03_cell366,-1.1391988,0.38280702,-0.54793984,-0.06790285,-1.4891318,-1.0607123,-0.31618226,-0.18509483,1.1036825,0.52059317,0.48104292,-0.5493623,-1.6508945,-0.13272607,3.0029485,2.2665286,0.061013106,4.0153956,0.30853644,0.4818662,-0.2662948,0.98257804,0.6921284,-1.192979,-0.24695092,JE-TMA-43
JE-TMA-43_scene03_cell5262,-1.0859661,-1.1672151,-0.5697904,-0.08982782,-0.88586104,-0.9648957,0.2931851,-0.11658192,0.4206629,2.4814272,-0.96805614,-0.56965125,4.218666,-0.16468608,0.970497,-1.0757354,-0.029730912,1.7394826,1.3295573,0.37383398,0.018034594,3.3400037,0.28177094,1.2995633,0.38182563,JE-TMA-43
JE-TMA-43_scene03_cell514,-0.7139216,0.0107643455,-0.5685392,-0.097166345,-1.8922147,-0.6757941,0.22112359,-0.13145924,1.0552006,0.13298132,0.24038367,-0.21107158,-1.3714488,-0.40604913,2.2075279,1.3681284,0.04398525,3.4811418,0.7920503,-0.1691033,-0.095985755,-0.070396684,0.18431497,-0.3832704,-0.102471165,JE-TMA-43
JE-TMA-43_scene03_cell3251,-1.009809,-0.51341224,-0.47888905,-0.008933352,-0.96950734,-0.9923816,0.23543061,-0.019932749,0.6887656,0.94007015,-0.7177157,-0.59646904,-2.0254529,-0.2367748,1.1468285,-0.8100046,0.06325901,2.231054,1.5382069,0.30465922,-0.45418105,3.2689216,0.5054085,0.74289596,0.29800814,JE-TMA-43
JE-TMA-43_scene03_cell2593,-0.8977161,0.07925533,-0.49331623,-0.12742071,-0.8977276,0.07186032,-0.17304526,0.67143154,1.7928267,3.1929603,1.68536,-0.2262927,-1.9931041,-0.21622312,2.1694906,1.3486353,0.21542823,3.5592296,1.2214907,0.47491297,-0.80950534,2.1777475,0.59630704,2.0025642,0.31366223,JE-TMA-43
JE-TMA-43_scene03_cell451,-1.11694,-1.1332552,-0.63231426,-0.134517,-0.78048384,-0.81835556,-0.42045224,-0.27847767,-0.8391728,1.0364928,-0.114032224,-1.3897926,0.2661015,-0.40925205,2.6221454,0.0023532985,-0.06344902,2.9518716,0.51794237,0.43002352,-0.07271372,0.5741365,0.38820577,-0.5124265,-0.24431545,JE-TMA-43
