,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene059_cell04111,3528.1785332889554,1862.3896372646202,2082.3958866859066,1977.6692670799644,433.62253345775184,1837.5983902102862,1020.2529788728204,5876.712374181905,3625.746660768612,9001.194801225784,1208.062278832598,4278.421796460264,1050.6438954729226,427.73240268015127,4925.245258355763,2516.2589581145717,1304.6420558328737,1310.1270307469347,7078.793312256777,1295.8225001621768,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02154,3322.6681759235385,969.2886966395267,1407.4123692406881,2628.7095908962856,374.45969073653384,1345.4917552942436,583.3042879169071,807.4050152725031,664.3047707093755,600.4283263261934,1196.320564554286,1046.1867440623446,2136.9544247850595,418.81223880933834,1484.5846578683067,1810.9116588892534,1262.5594544504113,743.4428121919406,1108.2052590496198,1142.5455950756661,BM-Her2N75-17
BM-Her2N75-18_scene049_cell00459,3581.924709713993,785.248950822211,1460.8127704138574,2001.2937980746688,801.41912718363,2106.0529116921293,166.90502164100513,134.30975235263895,420.55777608237173,-545.814170452355,1757.1215400077535,1073.7607453482976,3358.877826359,224.20023906575597,1270.51733786031,1701.0349121376466,1249.1783342521203,912.0019205679671,1031.3610191592584,1216.9583922081222,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02630,3758.036765168031,5658.754927791889,2621.7185936084684,2440.9482056639195,596.3369148986967,2192.7687139776617,12805.510671719614,9232.209199416113,3957.769301482471,16911.409926307628,2240.96015701375,7672.3496433387745,7790.532825086554,1534.6246015633028,8157.580414010862,2897.8604162314978,1652.040056177309,875.501373675576,1961.991618353343,1065.7960357222883,BM-Her2N75-18
BM-Her2N75-15_scene049_cell02328,3764.5102685135266,430.6007356749087,1313.5117972209775,1463.8737672156135,440.04513803864694,2037.3934722871145,216.01677844640108,517.0321580423308,381.41099781788097,557.7837110998944,4487.658748096522,1016.1028324820106,2547.890539053063,371.8313382516008,1322.9049571846022,1907.583055937826,1180.6669621218853,4571.212522000351,1013.6212787237213,1674.9321664347885,BM-Her2N75-15
BM-Her2N75-18_scene059_cell02687,2744.5243482833785,2817.1635045741327,1551.5693988100195,1636.5548694436716,488.8669691938949,1497.1547729407152,1000.8939000005064,231.17986015288238,884.4933334045065,-392.0102002558524,1527.0403428455613,1104.2452439153258,1213.472339660469,285.40568271726454,7934.861110532282,1608.8000811534873,1459.5738348258226,1423.91307321135,4420.553648011471,1004.1689961305318,BM-Her2N75-18
BM-Her2N75-15_scene059_cell03321,3132.745353060339,349.1655755639904,1215.2412879927078,1155.9954994847155,386.51638162500967,1590.907017707985,256.6396924647655,475.6452838003818,384.13340726834645,522.882929235474,1423.772527584537,1021.2255822483216,2103.616105839797,336.76746948449045,1511.3102113284203,1328.2620683774298,1187.5962396267626,466.0412551465722,842.0066913073863,819.1280791332508,BM-Her2N75-15
BM-Her2N75-18_scene017_cell03794,2129.5319895661914,7363.151834393908,3039.093258747052,5464.604072962927,704.1406017400852,1417.7522783634477,-229.05926925830238,114.60126613453258,470.82121312069853,-547.2097371643754,3114.7821373227794,871.2978675901677,2372.1540569240997,237.523800261872,1374.2643027746346,1262.0272955127882,1650.922846909319,878.3688633748689,1061.9635666387105,857.381011053152,BM-Her2N75-18
BM-Her2N75-15_scene017_cell07137,4208.742350935028,517.8808343290182,1445.506412141743,1700.1860374819555,689.1169697621068,2478.047485206583,400.9832603271323,939.1372916541025,494.08190940154714,2247.9511849632368,73083.1051287167,2187.4422786142954,1910.414539276282,583.1228869030643,1618.2891503093815,3417.8691278638453,1371.856393221935,1169.6385270476526,2417.99793018982,1270.7911700443074,BM-Her2N75-15
BM-Her2N75-17_scene017_cell02071,4203.063034145971,1217.6188743982834,1489.73526608285,2051.223386631619,549.5223429979684,2456.9530334357705,811.1321947843537,7532.572219492367,952.6323390548641,8854.226440369848,5769.644784812476,3307.134282994673,1564.1258649766326,444.5841634234502,2079.5170413425985,1646.7229189918614,1481.1069553863247,934.1242922853455,1491.6604217793313,1111.6344808722472,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01396,4362.162758837594,1422.6329676445453,4795.192527160859,1418.2162189855476,407.7176754656915,2739.223872569079,620.8271592332529,894.5665335209032,787.7381136454552,805.5109164305429,1196.1524927500675,1109.3784740200488,1538.4013747609915,413.1606462384788,2122.1734374855646,1988.1113410239775,1346.2454106175203,5110.744859520008,1216.658465590746,1131.6989914305864,BM-Her2N75-17
BM-Her2N75-15_scene017_cell06552,3591.890622887969,512.5717593011643,1275.2852350840888,1528.2350180239905,608.3517440713948,1830.4437184523645,253.34658759433808,454.9686657451143,381.2798468402625,518.9844843874309,4833.583740552476,1033.1445236009151,2885.0034555419675,513.6009404908807,784.4636848236862,1506.6969957305605,1245.8666327936019,330.54682600914794,1228.5318020929692,1130.3541735715687,BM-Her2N75-15
BM-Her2N75-18_scene049_cell03356,5161.04390040014,934.1584858683434,1983.5084095950203,2143.012163162945,694.1814387726206,2884.071403277038,1260.4660039485339,3232.0079975060085,898.0860832673185,4785.29186686241,4459.927732837098,4322.315252831702,3097.8001642591,556.3303792275656,3709.1939790543356,2652.4804055219165,1504.4349866973048,983.3623363325586,1686.0875300547725,1359.6405578938986,BM-Her2N75-18
BM-Her2N75-15_scene017_cell02962,2620.0922617270244,542.9305291853188,1408.9138249047207,1514.1969359904165,599.1921159552256,1825.1766347206433,322.66814930851314,1932.5713529398931,478.7836960165892,2120.369067840408,76811.8728321768,2949.7671593339105,2031.3379266214843,426.74097057164806,1223.6270005410165,1903.1546631946348,1228.1770392064045,4.246826067552092,1251.737015482802,644.1020086117995,BM-Her2N75-15
BM-Her2N75-18_scene059_cell02432,3478.016836467761,27913.698522163766,15305.128647504209,9816.03520559796,871.671310525795,3909.198652997329,1658.9140024914675,222.11344416248517,1241.4218572092984,-408.92952626810984,1927.3524181748107,1231.9780654890565,1324.2775271797634,306.8014713902391,3477.5406853986706,1667.0530995540616,2250.06971119449,3852.804576470538,3786.6626055594093,1003.3964303403927,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01287,2046.9826276754334,860.2979455994258,1446.4830820221905,1623.1755575417028,524.6619036332127,1429.421384698247,-225.31900975515066,3285.3605950272977,431.2239631517391,1299.6471608361448,13011.253420423625,2051.702264685427,2837.200537330857,858.4943830454692,1939.754157143759,1749.1046582624356,1242.9495221104767,522.8940009583087,950.4221440839523,782.4642283108706,BM-Her2N75-18
BM-Her2N75-15_scene049_cell03459,3714.6674371781032,380.6986790686881,1332.153994717991,1591.7769903592634,526.8141932952451,2028.4596143372376,304.2366936618044,3322.967371322261,478.0411433574464,3823.260181351593,7161.868634706983,3516.9493672754784,3147.3859124301634,502.12295259744764,1215.7039079007232,1640.461110695006,1295.0173833482197,621.1912822673066,1054.5901880442407,1045.1632191352617,BM-Her2N75-15
BM-Her2N75-17_scene049_cell04110,5482.735898951911,936.9902736323492,3605.7538955459013,2259.6739162150816,491.1085459951952,3575.8733893632752,1048.8949808401935,6535.381817905107,1090.7887353479632,8833.687104249315,2181.8271212656136,2472.1944759947983,2334.9382178451137,466.6384765515719,3683.9775943962845,2710.194931467623,1639.0061469443049,2723.30306741815,1341.8425244675384,1633.6190987166542,BM-Her2N75-17
BM-Her2N75-15_scene017_cell06973,3258.4740199068156,1559.7319516713053,1363.5884615376349,2088.7453836623436,944.9519303938675,2181.558659554351,263.72529223394196,468.4856926572511,410.9652137559873,538.1699326264597,5304.80873544538,1050.9248172608854,1999.1779384042475,361.0777756733866,1061.7277975878194,1422.2930129711165,1293.2767178729605,860.1673775310096,2453.4149485571943,826.6421885252037,BM-Her2N75-15
BM-Her2N75-17_scene017_cell05327,2449.956391142846,1170.3859833898682,1514.8746222261736,1559.9102744690804,378.6127245640077,1418.3646506159419,493.0980086480346,4116.285379304225,777.5393832135533,4141.159104918976,7502.481628328461,2783.6916057608587,1325.2486271830296,409.5742565190087,1628.9896530710446,1452.1451675711196,1274.5888299271896,93.13623386100357,1189.785547903345,660.3538449348507,BM-Her2N75-17
BM-Her2N75-18_scene049_cell05224,4313.594736138755,581.1078349555783,1714.4996072760634,2020.4708824925024,576.7981203384803,2358.156284978625,929.0041534444928,2547.1353690018714,833.4840611264003,2819.2536713477475,3411.817633810414,3318.380445204901,2434.8392652883667,5655.4886513924575,2762.042404746617,3284.9592523545743,1481.5027104227104,798.9371791129374,1293.2044860425572,1087.0116635327315,BM-Her2N75-18
BM-Her2N75-17_scene059_cell02497,4001.1046017171952,1110.8738066452715,2775.1587672745945,2185.8553188464102,436.84886841427544,1855.0148976537391,1000.7790208800197,18045.56517682891,2148.167736642848,18847.149050960474,1202.5808591858606,5953.033340057428,2150.0807262472126,441.0969387103201,7693.678340203802,2494.425481712178,1513.914382345776,1000.4518310661449,1101.0382640040048,1027.9081005265841,BM-Her2N75-17
BM-Her2N75-18_scene059_cell03127,3076.434080991034,5435.398906296292,1420.3568277785448,1663.636346209168,401.70992313003694,1519.8859287585358,476.1600603347762,118.94215684022129,524.180374830288,-520.3456483762543,1610.213277031791,1269.162787916468,2252.1217891198676,217.0683074537916,5365.521049646886,1480.473807571453,1406.3904081560465,2846.286427155256,13418.285663139182,1006.1526417210049,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01175,2831.2323136223945,11320.252813442,8836.357024931865,4950.276087081676,521.1383206837746,4913.059553080582,1430.3669495169534,233.70943280621304,1585.276276617511,-392.2552051545713,1800.114904401121,1155.5517108881972,1403.0504962143805,316.19706362832034,2499.098588114921,1527.2296936149937,1823.1151066577756,3045.1020045765863,2220.606093282661,941.9682686978905,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04312,3126.469080400637,813.6368800972491,1765.6862659873327,1804.8594067652152,475.986540604934,1826.6127715002401,691.2403248728805,3254.440763363977,860.7186446324085,4723.177063879757,3465.3891518608903,4314.127050572592,2464.2149007592975,411.085119124392,2272.8267588558433,2014.733628376225,1386.5239914769131,715.519873266386,779.4995359977489,883.4168981259711,BM-Her2N75-18
BM-Her2N75-15_scene049_cell01177,5144.430646105643,715.8405440714255,1760.1941646321914,2658.9379251273876,605.3309740845935,2510.1513612606723,309.51927974585305,503.66868135616505,435.5995750079167,569.3579006942061,2621.641928300967,1069.8074535103246,1744.1988188486212,1001.2213109662553,1132.950338062892,1724.9211096393135,1251.3553614023297,2417.9910087310145,1699.862540098563,1543.9561939868456,BM-Her2N75-15
BM-Her2N75-18_scene049_cell00286,3972.8333065853494,849.3575996962883,1551.5345222895,2473.1817041054373,967.4203851085508,2466.875501237387,477.29031364754354,81.01699986417907,457.47085157488726,-524.4059987247051,1711.6662732039,929.0603912802978,1910.2936598755682,227.54600607496258,1372.384532223302,2109.757042410203,1303.7652014897187,1168.485075161455,1268.672931251654,1504.109676901046,BM-Her2N75-18
BM-Her2N75-17_scene017_cell06875,3549.2463848860593,1965.293306978709,2319.487324920432,2350.759468707722,1122.0267838843088,3987.693408612099,608.32082468016,1531.2948515276898,680.2726811556237,1597.794275454662,1625.6708955770966,1968.4680042525042,2965.0782836970716,427.3894962178989,1342.6286733959591,1940.038278058651,1315.6147735398654,1798.4325492198082,3738.481794162193,1230.4689431311228,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06028,4471.122075635099,1142.2109443614652,4394.815634357982,2876.8337762463725,464.30347757859926,2440.3973059014174,2468.1675276488013,15786.092439806635,5121.700983967581,20508.492358758558,1736.1726094976354,9067.062687190319,8712.431363361538,1333.8827929441527,3465.5271813957897,5015.244275844026,1543.9021059234294,1149.7627583290946,1227.9694507606903,1164.8496743413307,BM-Her2N75-17
BM-Her2N75-15_scene049_cell00184,1805.5629994130852,362.4239448272335,1234.551655454191,1287.0825465844023,427.6152829137735,1503.3033998110081,213.39525205713295,522.8777787321301,430.2760470665939,600.4372283735715,2083.3707418506074,1130.35973762888,1181.4150520473484,365.03196001383407,2676.4716472450386,1449.907938048521,1239.4565038882563,2053.526418649746,990.4743903606936,902.7718591122904,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07243,3674.3504324330074,445.43621830712414,1372.3977494536596,1646.2171843137003,623.1927164709195,2175.4648426034305,277.3796357948143,503.89325006453714,404.7541246818382,579.348538406417,5626.983553791189,1157.8797919555384,1621.6623042603014,361.38792181099416,4203.187897544118,1505.110744873156,1320.0260595365316,1093.797458373177,1717.7765899477859,892.9655812127091,BM-Her2N75-15
BM-Her2N75-17_scene049_cell02126,3717.62037717334,825.1045792983656,1747.4263085361208,1665.4718918634803,398.3184052729198,1644.1389687165997,657.3963854081705,926.3719218685044,894.875733095666,767.7946587455551,1146.8193348637046,1275.5720472637804,771.3465799297658,2724.2303422281702,2454.2250422409875,2207.6651408455427,1321.8071619205596,5958.310320011111,1980.4572852675412,1032.7903403658502,BM-Her2N75-17
BM-Her2N75-15_scene059_cell03615,1369.5192935455793,1126.029332948006,5243.680037512531,6740.705871644866,429.34668721561235,1349.966985883716,282.8681001274649,497.4762658302409,452.154997291938,519.3021583709897,2977.168138972548,1087.92181595291,1457.562822194669,1452.6742410760512,1057.1393231709735,1954.0912458109115,5895.650990112881,32.80455767896865,812.622242930221,533.3885712900739,BM-Her2N75-15
BM-Her2N75-17_scene049_cell05023,4054.090987703338,913.3966313043892,1910.0391281470593,2170.3402492230393,398.0978937663399,2086.8258998218203,898.4775058177399,891.2145996631639,830.1666337836904,1019.5904717199974,1299.3623777296857,1051.9865369471645,1221.7959790888283,417.8115676949103,7353.331376785888,1660.7866903328186,1428.4146339752087,4388.601235576152,1258.2373630412408,1104.0096294333955,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04826,3082.4714159794976,1872.1392320610084,4934.426627788675,2412.3208957060656,575.9954599290895,3605.529837836564,495.946522159212,1412.4617098641747,626.746868755705,2283.243303449804,2857.077531885507,1393.7984456165036,1531.6245708183192,497.72988816565623,2425.8348800540816,1881.2318208058423,3218.8654787953383,2180.2388309016555,1397.250428542154,988.912889173108,BM-Her2N75-17
BM-Her2N75-18_scene059_cell04962,3817.4630611781054,2234.8802748399253,1551.824719225613,2353.0761555535946,592.5340697798953,1847.9149181491473,590.8838864519946,156.15355719753506,521.0633684480691,-506.4990775448214,1607.8904007969008,1086.4549473856584,1406.9449551080388,254.44725662518908,1907.884978647949,1844.4476929467605,1325.5472442551404,1585.1049290922504,1931.6927751290839,1215.268189106454,BM-Her2N75-18
BM-Her2N75-15_scene049_cell02010,4050.206534087789,1098.2494665539334,2058.588302333122,2919.9780983995497,1269.698455461733,3019.18025024777,300.43283306473944,513.9494048603353,460.82106583293125,626.7261254455798,2458.0587097967764,1130.7900656960303,1403.8186690525465,974.2555383513688,771.9556568796804,1336.7826980327197,1442.1471113890252,2152.550085629179,1380.8336007558053,1006.1233720668341,BM-Her2N75-15
BM-Her2N75-17_scene059_cell03281,3012.626066315248,1369.622213996609,2515.1782129196636,3905.254191551984,539.1679615502783,1393.6270241196567,532.1813983860341,777.8132681796269,619.3369782783025,579.7325006853976,1184.1003685895828,1188.0443263056734,2081.1055543341754,391.7329953363502,1321.603551806916,1901.207157650754,1253.8262172333823,487.33240689365084,942.2277795050882,1191.2153403314917,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01671,2340.769970706112,940.7397436981986,1813.5257518793478,1503.1752473018419,417.4267959179248,1370.328900624844,451.2457644925926,3766.8952287446623,472.37845977050785,4805.66022472776,5448.141429153182,5174.760619761697,2696.5892887606265,420.8773852193496,1708.2314571592608,1405.6713387398336,1233.805513449762,221.53497291983467,1127.2724445090612,672.9154927467507,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00238,4593.431322159093,1168.1060991211416,1780.8666221056053,1738.7693324127085,575.5026491957428,2956.0564018954374,882.1176369112463,1443.8269591549708,752.7498372315191,1420.936539633555,1159.4048384738574,1228.6750329181918,2189.9290410830267,408.32030455214385,1265.5444465631263,1949.0339366118433,1209.041708055871,2624.3029477441087,1088.1031345874205,1415.237744049611,BM-Her2N75-17
BM-Her2N75-15_scene017_cell01581,4978.322026041587,792.3547274617022,1361.3388434473086,2056.5924270484816,1980.6549018762435,3510.874892561621,312.9337887889654,484.66049532079387,428.9350024378023,572.4420835387482,5455.859268628565,1084.3681508409486,1628.6640566923488,407.4988055940264,4015.298907414364,1576.4733653839967,1423.6853815809725,2250.0371202122724,2926.6758460511564,1128.918358587818,BM-Her2N75-15
BM-Her2N75-18_scene017_cell06227,4150.249862746646,3649.3631031554946,1936.8741566504264,3655.104352643624,5648.453289222251,5809.35528055662,521.1284194990372,197.83086276319136,495.2330221283073,-486.1428711842573,2454.263290064926,1037.2831744468938,4088.046822127049,276.07101092395067,2553.666722658459,2115.757964232884,1525.057252770939,1157.8133567302243,1802.2781956245433,1294.349373853821,BM-Her2N75-18
BM-Her2N75-15_scene059_cell02656,3506.501952149818,2299.831494489853,1929.8368165084005,1864.731736922286,523.70481692862,2188.4906418860396,361.6596814642391,522.5636943298721,494.3547965039485,554.0167598051294,5327.314950763222,1117.4132829643804,1695.1263975841548,374.95409674247446,1524.8069297366767,2089.88571813139,1343.1074530783956,1391.040968992494,2724.7451020543735,1448.3096060012917,BM-Her2N75-15
BM-Her2N75-17_scene059_cell06340,3115.691711996214,788.6979047188886,1673.6071892604295,1739.1885502982032,350.55654525219575,1337.026397880877,609.0979452636017,17699.1316378752,722.75251450535,3015.139697388929,1049.1081887315202,2793.170870064469,444.86825071512294,397.70235256842227,2247.179385458623,1539.3535817539785,1247.122527525221,399.3870570024635,862.9258353776008,868.0041800200904,BM-Her2N75-17
BM-Her2N75-15_scene017_cell02630,2319.062059679234,434.5460803897722,1409.4969825527046,1537.4397046393415,585.7050076259791,1733.887095901518,312.1669229921405,2647.6313787799936,477.6136042671839,3631.165913356421,118222.24911877881,2675.931513387153,1864.8281271742808,400.67701889527575,1374.094681161826,1654.3108741903598,1247.2951277343445,-112.87363116714869,1131.7638910662185,338.86408376327154,BM-Her2N75-15
BM-Her2N75-18_scene059_cell03078,2888.9352939376063,7709.8221879626335,7276.936189055443,2823.673000019306,408.8750123644063,1878.2163521774175,355.38414662417864,178.7275620935552,736.5601749336887,-470.10420059156013,1669.3416019179554,1093.921500371371,2057.4768694501613,255.98558617657523,1404.903520334228,1308.7280319538934,2006.2648520190792,1724.0013715043342,2031.200773300905,899.4355963298624,BM-Her2N75-18
BM-Her2N75-15_scene017_cell06343,3647.2390940456266,786.7886236849698,1392.3853612293824,1943.4040881204223,2011.40583468978,2667.9629982534984,309.1186847885084,501.53487189899283,425.0435112879858,566.7362819514369,5169.085384171834,1004.2023903187837,2750.9914519590247,361.43674254579327,1225.582514682808,1410.7064328802007,1350.562757377009,660.9002046654839,1473.7581070807885,829.8150322235186,BM-Her2N75-15
BM-Her2N75-18_scene017_cell04818,2202.7345660084266,1394.0434023130551,1753.1034784731928,1688.7513649270704,793.2795244131737,1596.2059415489334,253.627744690773,3833.552905262752,585.2377850716604,2868.8037669599835,9668.961088846612,2697.6672796245184,3128.6148624181938,318.09972328486333,1949.2355838827675,1534.2025589721961,1431.2197160030612,609.9749757625311,1271.054859987882,837.1585404893706,BM-Her2N75-18
BM-Her2N75-17_scene049_cell06473,3548.5043163418854,676.1950019702197,1700.9551081584511,1686.5541982932582,339.99961709350885,1554.9323049500288,913.1902654874784,9610.166945447429,1190.2187293210036,10721.779420559964,1787.8132861455451,2643.3809318065396,2279.5600713918425,445.8107295544283,1913.6335369616368,1699.539866531411,1250.1597411192188,614.0527747624328,1115.4499112283331,822.5432158390065,BM-Her2N75-17
BM-Her2N75-15_scene059_cell01007,1922.7267565129089,2131.8907125067726,2458.9014900717734,4277.423173803094,542.9599174453446,1681.5501692028874,368.4694373455566,507.99786551803527,506.6752622117277,545.6318735439306,2126.4571044830245,1177.3297407749876,1467.0392667138199,889.8004488225467,1094.6096024752708,1505.4301279830995,1459.634110771162,1545.1100703437473,1547.48982837933,693.8751490049113,BM-Her2N75-15
BM-Her2N75-18_scene017_cell06822,3895.7898342124004,8705.266560332564,1940.5280990474466,2162.4442830598423,1219.66648278162,2580.161997306857,356.8055761835328,135.76329745976136,532.921165206581,-498.1977804322282,2104.891727066466,906.2983547574017,1623.7773431521473,266.1419516480049,1887.852425186973,1836.9155839446805,1544.3735276652737,1152.6186513018772,1890.238564022074,1043.5059476167582,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07211,3184.7997259114795,18728.089628423346,1905.2780861844358,3874.815944094466,1317.8585815393485,2358.0737494082173,144.2271723072663,143.74145266963615,440.05349247207414,-508.9798092756305,2119.505521284517,942.2037104148708,2153.033081766403,251.28598319299448,2811.865569181006,1890.9037175019014,1488.8015462389212,1070.9513409556628,1497.2559544558897,1162.9728864211913,BM-Her2N75-18
BM-Her2N75-15_scene049_cell01790,5603.78262995343,423.86692007767465,1389.4987995981894,1736.567291840812,692.0519175166485,2609.475962502343,330.04842562764895,2268.4144851394776,472.694069085113,2251.7730505178006,40130.66288981256,2380.5250297872335,2459.898570587443,458.554944039487,1662.00632193118,2270.6597524205577,1334.0025736534312,1391.4943814980127,1340.8907359980599,1864.4223086143716,BM-Her2N75-15
BM-Her2N75-17_scene017_cell04001,9260.182238361003,2143.186507356021,1896.741560084479,3861.538482092496,855.4684553196171,5585.786948023315,1161.2487907832328,935.5671219163755,349.97068799389575,1126.6623445230339,3158.6235704369374,1175.7531167814277,2883.225777581857,486.9527409980378,5177.523419995829,3525.9070494167972,2303.7137485244475,3862.480907675637,2805.312543373798,2153.0156608144484,BM-Her2N75-17
BM-Her2N75-15_scene017_cell03453,5415.659133471014,898.9691512825874,1475.7504318946724,2312.410493382461,1118.095846468111,3055.604660018271,297.2057706317658,508.0114657801885,398.3102290716633,584.8777219203184,8089.445292166368,1055.3064405946973,2052.9575369771846,361.39593638016237,1091.329186888978,1897.913899564163,1281.8415801067813,1359.3720467305484,1866.821818637002,1687.3386193607505,BM-Her2N75-15
BM-Her2N75-17_scene059_cell02724,3406.537260766753,1461.7586737970507,5319.999245326716,5858.60665085794,353.1569604802522,1438.3852188153983,606.2443770618939,918.8246905854585,769.451746834091,645.8858662697623,1151.8999221876106,1197.2884710727644,2140.866192795968,447.50241596906943,1514.6993731756404,1799.7761882544326,2338.1266470953233,1037.5698498413349,1098.7649199006323,878.3057940942517,BM-Her2N75-17
BM-Her2N75-18_scene017_cell06994,2304.603201628456,12846.238633969568,2679.246671716565,3708.180487156417,1688.092077532668,1967.7455377100794,-265.79449283804786,122.03756123472249,525.3530918661876,-536.020279227067,1911.4729637211772,893.7696792340287,1164.6668081208134,289.3345008517091,2151.252762366277,1437.1294578938662,1637.0638460639166,1303.3974493655307,1398.7183229601967,934.8399332330184,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01872,4787.979626629692,1873.6400754771225,1613.538702046962,2177.6899891720063,706.8581351879399,2420.7111308782355,478.3990595153829,3477.1977317422434,529.8548942460072,7017.88367901287,2346.9424927101427,4823.901783993262,4668.220469189695,444.49678781953753,1863.0137399961268,1899.4970669002469,1479.15958753668,1140.7747707696421,2628.0800251725286,1115.411873089663,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04151,1066.0369317536288,5311.936040877137,1500.3913880991904,1600.658837678553,329.62188645203526,708.5140621021562,-432.01593825248074,133.32748420647795,448.76366213005997,-515.0272651636583,1356.4688090107197,1206.4277721558922,524.0795313338031,252.1545415760831,1604.7148394461085,788.581041424002,1226.112022919328,1088.522924828821,1777.3605686416274,638.3751148418773,BM-Her2N75-18
BM-Her2N75-17_scene017_cell07904,2995.5883393616355,1039.1378015158007,1985.3305342465637,1703.8669970290844,466.89442994233445,1840.631655762735,731.2673727003938,4924.039912780249,920.2572480983752,6240.278821999049,8097.2470147794975,5211.024435881087,3682.9175263159614,449.9443609245145,1987.8484569472034,1774.945733908878,1356.9233474367131,554.1392223888054,1133.1532885877118,794.0948315434059,BM-Her2N75-17
BM-Her2N75-18_scene017_cell00218,3115.972161944595,953.9413176838198,1701.8257214788205,1909.9096060984846,656.9990304718507,1969.380442011478,593.7259683485896,2121.557156572811,584.9359638060373,1703.46359934149,17300.508237558897,3781.0367636672922,3698.153302627072,259.15738590567275,1942.0365599167349,1739.0961159649348,1338.994199214237,686.9859677000513,1464.3368469261268,893.9669402807995,BM-Her2N75-18
BM-Her2N75-15_scene049_cell03337,7254.727936401116,398.9274996133868,1304.6393329145108,1832.9616618618056,690.4913311703607,3123.0240804797822,353.33926242294916,1973.4084671372923,466.6529459461399,2648.0020654111304,9801.949579650603,1396.8005716377947,1644.5148055734792,29011.230564143643,3468.3267411270663,2322.249001153723,1381.4324375127242,2130.0871569199085,1471.0654656558643,1689.7527395356226,BM-Her2N75-15
BM-Her2N75-18_scene049_cell03545,2932.938364645044,3857.12219255487,2909.8828458101534,2877.223443951566,479.43212569032823,2254.2801033635483,393.9192739701085,153.68540778341549,771.1569778529371,-393.3134571576302,1673.2960306727962,1098.0824176029967,738.5330856071187,244.90347567850029,1455.5897430189564,1522.7826495287918,1448.3893264324704,3776.6382430799167,1504.5722878477907,1040.6284838646777,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04364,3042.9774266490263,1054.739564668213,1402.0012023786915,1657.9716872689396,327.7605465930722,1450.7410927585163,145.37510095092836,86.28848467730904,440.89228238070893,-492.2242664393757,1719.0021647387075,896.274683551758,1496.0323622482815,212.96647333652209,3024.116667515401,1548.0885960343671,1296.4196246381791,1439.3911559427288,1434.4823991850017,991.1852128343077,BM-Her2N75-18
BM-Her2N75-15_scene049_cell02469,7014.068874275148,477.971995797805,1387.8539168967673,2022.800655290454,716.2500814414487,3099.343296531858,353.6618963515968,2722.6268838819146,464.2605509549824,3386.4727614194444,47636.86438671775,2717.295353272747,2285.0005241061417,491.07836491906926,1730.7856543547089,2140.0541697547897,1382.797393620872,2369.128537807993,1601.7003069562547,2109.8266321582196,BM-Her2N75-15
BM-Her2N75-18_scene049_cell05048,4173.701445412224,1237.0295066490612,2642.2214076289692,3779.0412787695877,602.7698445720054,2289.269101264477,499.84118114167154,1362.9605283206818,693.5669363247756,557.4028431052595,1699.6324556667698,3179.1837674688522,2838.39783758365,343.22944018981536,1591.117390118806,1591.6313190325188,1550.0025269498722,2106.1985766989537,1847.447548582097,995.5096510482546,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00048,1389.6726947197258,593.6218535716682,1248.125465322425,1416.6726803507845,411.6271313216606,966.811853902821,-238.97382090749443,819.7628064866076,429.4619069710546,485.1919470277435,5053.941881633455,2035.1461082463566,1627.217947524759,233.78284557393607,1743.2083281099617,947.4199710472099,1143.192436774285,448.1607266931285,977.3678265411903,691.9979629736208,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04819,4757.2071382354225,2672.112335350016,1267.033780248694,2121.6451466896583,512.6981067086749,2580.720189588018,1415.0140206669885,164.49764528124524,619.1147923602177,-316.1728028015641,2024.9647674913813,1088.3383643110205,1893.1586466360973,255.55977836389343,4770.69412886663,2580.9281895166155,1428.194671078092,2315.422897800614,4538.874789990574,1413.7701136995893,BM-Her2N75-18
BM-Her2N75-17_scene017_cell06477,3496.4573385803005,1252.1072149434758,1907.8797450534512,1940.6830264614466,576.0806457938348,2221.96615788229,841.3439769490315,5313.995139022532,848.7032451127744,8224.982474043662,4663.010689569381,4301.282925343284,2620.623020897447,983.1341353107425,1859.3670960893996,2524.18618541415,1495.6885057587592,1933.988015088572,1528.0605672981,908.5765934730646,BM-Her2N75-17
