,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell08663,-206.79329,1491.6542,24.166275,695.87115,475.9056,891.4534,-140.66061,-1733.256,-219.5694,-3354.348,-1237.7526,-975.09576,-280.53177,626.3429,-1348.0754,-508.5752,-119.66665,-457.44138,-275.04465,-116.09141,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02492,2242.3364,1098.1461,-361.28867,-356.17477,94.52446,984.22345,-283.60605,-1736.9849,-310.1447,-3295.9192,-837.2591,-1016.78046,-429.97366,-325.66833,-139.87396,174.03062,-36.35293,-372.44333,313.73282,237.80061,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07255,-814.16315,-791.4011,-217.28807,-743.9244,74.79399,-364.8128,-278.80038,297.563,-186.49036,1338.0853,762.0479,222.33705,-375.06033,7477.769,-982.8306,1472.9366,-67.63442,-1106.2783,-329.00912,-217.03856,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04921,-227.66487,-566.02966,-108.21739,-519.8714,119.44853,-183.92865,-167.33664,2596.7727,-143.3341,5550.381,715.9063,1094.5087,1421.6772,883.57227,-367.61615,241.71617,25.620092,-1185.4354,-92.02132,-17.294718,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04084,1310.4559,815.7267,-414.93808,-345.22128,59.39683,188.69489,-269.1575,-1705.3693,-349.47247,-3312.807,-711.78217,-915.135,964.7924,-331.6445,842.1539,81.801384,0.36386773,-794.68787,47.93498,278.13278,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00759,-288.69125,-630.96436,-156.65135,-222.07419,-47.69875,-337.8935,-282.96634,-1728.906,-249.5166,-3324.5422,-821.53705,-951.5321,-65.17069,-240.72069,3196.93,-166.45546,184.98154,1293.5695,728.0086,-95.77787,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02426,-84.39485,-178.50002,-390.64548,288.45828,694.53467,1556.0264,-382.34286,-1563.314,-353.945,-3191.2512,-601.26215,-674.9269,132.42184,-325.85748,-1440.0137,-32.113655,-85.091576,-738.7654,-55.31197,162.28389,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02754,7814.76,1189.6395,519.3469,3445.4734,197.06389,4686.9233,-4.135901,-1690.4993,-315.92694,-3088.828,1767.0026,-1040.2261,821.35077,-282.8812,-1349.3359,2557.415,728.1571,206.36783,603.9345,1759.9333,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08239,-971.5218,426.3524,-528.84705,386.5679,179.25237,-24.625427,-456.7127,-1757.0961,-350.83728,-3348.056,-1328.93,-1064.1854,-1079.4978,-356.3771,2778.971,-505.33435,-126.86916,91.76358,1270.251,-187.79631,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05566,-896.12506,6510.121,321.26956,-904.5645,144.8286,-77.01825,-441.7249,-1769.2094,-339.86407,-3362.6526,-979.93036,-990.49115,45.66598,-340.96,-1241.2795,-222.74709,46.076637,-799.99695,-419.65036,-0.91037863,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02012,-740.2513,949.9437,-123.3004,-413.0178,-86.789566,64.01764,-455.92035,-1745.518,-364.80963,-3348.9739,-556.3693,-1057.1273,-201.69498,-358.72903,1820.5398,-483.19238,-19.728174,-674.90894,-160.63557,-218.17235,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08158,208.81023,-93.40908,959.79346,2155.0247,210.21184,113.36481,-348.1863,-1753.2733,-339.8758,-3333.8962,-1060.917,-999.1988,-497.75272,-363.93015,-1212.1594,-136.26295,163.9526,-999.58374,-154.65901,134.07564,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03343,-176.23225,945.1273,-544.5941,247.86111,595.65076,524.8201,-419.8643,-1730.645,-395.86456,-3344.0894,-1100.2795,-989.6805,-495.79678,354.55408,-386.4013,-34.50904,-177.91312,-892.209,-198.09602,-104.74674,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00811,-1054.5585,-45.44436,-181.20872,-863.44037,-146.911,-433.60028,-339.05606,-998.84766,-267.9073,-2955.394,-889.77985,-102.44872,3103.287,-338.94785,-1338.8303,-541.44055,-145.03409,5.335113,-98.62727,-259.3605,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03783,881.6503,1113.8397,-153.95824,1599.6182,1183.668,2613.9836,-300.60605,-1689.656,-350.18115,-3179.39,-364.0661,-735.46924,-92.54789,-323.01715,-1557.0117,322.8474,-46.631126,-910.44836,-15.0701475,421.06027,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08971,389.8925,-793.3927,-495.60922,-364.88742,-32.974567,-129.88275,-331.2863,-1726.0165,-308.26227,-3338.914,-1225.2535,-821.64844,-898.95917,-345.4462,4141.085,-247.80727,14.113746,436.4081,964.4527,24.944967,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03735,-956.0816,-942.3197,-299.2014,-723.11334,1.0369087,-426.8111,-326.90164,482.20557,-232.00299,-744.60364,5212.74,594.1996,587.92596,-308.29947,-1064.3264,-288.93274,-133.36075,-1514.9998,-356.17917,-229.08263,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02402,-778.68756,-63.279198,-476.90866,-570.8591,-72.10683,-535.76385,-435.98105,-1675.9373,-352.1255,-3312.9417,-904.98724,-732.56335,-41.229527,-343.67426,837.76666,-481.73865,-104.010155,-1005.9154,182.86284,-171.97636,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01499,-481.6617,-916.96533,-267.37363,-737.5809,-38.14101,-452.28082,-336.14383,253.17944,-277.26837,-1533.2448,13445.185,366.84558,951.4687,-328.9093,-949.1766,250.38939,-56.751366,-1345.5077,-158.61555,-207.25145,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05556,-918.34576,-918.70056,-421.9891,-800.20123,-66.26369,-503.67413,-172.90408,-466.0724,-209.17017,357.55725,10627.238,216.51259,127.31466,-303.63025,-883.38824,32.556633,-82.123924,-1403.6362,-384.8685,-183.28862,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05719,-437.85776,207.90977,-509.42282,-651.6027,-18.18593,-791.25946,-481.88684,-1756.9713,-403.06335,-3367.703,-1187.0759,-974.43854,-308.01834,-344.96207,-1525.8253,-53.666023,-183.1453,-1172.3492,-294.25485,149.3155,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09088,-2760.908,-848.82104,-756.9845,-1043.8883,-90.23695,-1596.2068,-613.67163,-1771.6478,-384.41736,-3409.3286,-1500.6118,-1004.8518,-1412.0963,-376.0435,-767.0363,-1000.90936,-234.33316,-203.81662,-579.5602,-508.70248,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05090,-269.4066,-889.1974,-144.95482,-554.04083,51.299664,-143.42914,-223.0781,-650.84827,-194.06842,-1169.7826,7349.5684,454.8639,571.63495,86.12285,-428.3034,930.82214,31.872656,-1272.7288,-133.86275,16.133139,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07876,-975.2686,-932.7717,-439.9742,-782.14655,-4.009661,-531.1192,-385.54416,2272.24,-298.56354,4505.553,3124.126,468.44324,154.62082,-314.57413,-880.5501,-348.4906,-154.33768,-1367.594,-390.03317,-310.78128,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07616,-1250.6342,-981.13745,-672.70776,-943.8903,-25.088945,-709.58307,-472.2489,-1754.2721,-376.26056,-3339.3042,-1198.757,-1003.291,-584.6224,-351.79938,2768.844,-531.98926,-97.05251,-299.15085,-377.7811,-219.55681,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00685,-360.81503,123.843605,333.49124,-769.6861,-210.28847,144.83185,-294.15738,-1346.6619,-191.45795,-3387.687,-757.17694,-855.5204,-316.09427,-371.22238,-1610.7767,-264.41602,-162.9136,-688.9042,-109.98726,58.607994,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08603,-145.18562,-900.22534,-250.38951,-532.58124,3.3835886,-40.307068,-268.95786,433.739,-233.94,-618.2252,6075.7285,803.7494,-1.2107284,-153.4623,-829.5645,-8.200082,-91.39553,-1282.0835,-246.54231,-190.24742,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06943,1468.2333,1243.8661,602.0608,77.66825,491.99582,973.4815,-286.99765,-1695.5127,-263.18127,-3258.4338,-1053.6649,-853.13,-259.6884,-343.28638,-1360.455,-178.57777,-21.33877,-857.5736,-70.46565,145.10457,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04165,-676.2955,-797.29846,-519.7688,-840.8183,7.8910956,-293.41644,-349.86435,-1721.7422,-274.13654,-3373.9587,-1345.2303,-965.3136,-1116.8032,-321.4683,3280.2966,-677.7427,-101.86855,10897.975,1575.5239,-262.93338,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00487,-2540.421,-1119.9407,-660.32776,-1288.7654,-207.03288,-1563.275,-490.36423,-1724.0416,-325.93896,-3398.7947,-1283.7577,-918.6759,-1317.9967,-341.37634,1833.8362,-803.79425,-108.507835,1064.0148,-309.37875,-422.4504,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06889,-226.71175,396.358,-165.79893,664.07135,516.6649,522.3775,-345.88156,-1610.4009,-338.41168,-2996.5046,1880.1046,-814.00146,-765.227,-324.6379,-1027.7144,-111.06104,159.89767,-1095.5253,-110.260086,118.111046,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04152,-1283.7614,-966.03894,-502.54074,-814.11835,-72.35359,-558.35504,-238.80038,-460.03748,-231.2846,-653.1727,874.12506,-2.2477922,508.14914,-181.36992,-1168.5134,161.98936,-134.7355,-1541.326,-509.28915,-300.88235,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02690,1368.8768,1266.4581,-360.65573,1307.1243,975.6505,1669.1992,-320.7084,-1732.2151,-356.07117,-3307.7961,-611.2231,-1029.4297,-204.20291,-336.0028,1119.7944,156.92369,9.665137,-908.43115,281.00772,300.3386,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07941,4350.796,-237.90993,-613.916,359.21707,72.76451,1755.6255,-95.4943,-1717.503,-336.8592,-3226.3613,331.9903,-980.14386,693.36005,-338.18948,-1354.4156,1605.6635,164.78891,1077.7474,926.78204,1251.5164,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05864,-784.3211,-456.15067,262.1758,-900.3802,44.35429,97.11749,-336.11282,-1516.379,-235.47662,-2981.5242,-847.8892,-702.7213,749.2873,-298.87854,1491.4978,-492.14758,4.933692,-861.7002,-119.25862,-244.28825,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00175,-710.4583,-545.86096,-488.15036,-836.53204,-81.11098,-605.5253,-317.3394,-1430.2227,-237.54059,-2491.8857,-992.0549,-843.46545,-411.15457,-329.10645,1197.133,-311.24377,-55.90908,5199.7935,481.31436,-216.04222,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03213,-1221.9135,-991.027,-321.4664,-726.89166,-26.354387,-579.2535,-304.12363,748.1846,-233.75684,-3.1788456,8912.184,663.8363,8.968959,1419.4069,-908.5809,-29.345835,-161.7178,-1511.6675,-356.24167,-329.82724,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00729,76.416916,102.82481,-264.9941,-132.41891,42.69578,-145.3891,-316.45755,-1428.0125,-253.28137,-3117.6995,-405.5727,-278.443,853.1479,-335.49084,405.23175,-367.5736,-0.66689396,-511.29453,521.72186,-101.75553,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03698,399.37735,-585.23694,-361.47702,-557.0024,331.61288,533.2071,-265.58542,-1692.6251,-283.6322,-3327.1035,-1135.3944,-965.68677,-498.77982,-313.70444,4043.514,-366.9536,-8.435571,-327.22726,2452.2788,-72.32548,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02277,-1280.8903,1299.1027,472.51932,1362.7346,-86.38524,-813.039,-421.3712,-1522.1182,-248.13,-2801.5767,-1115.5664,-613.9867,-170.77115,-316.83426,-492.9433,-588.41113,-102.199974,215.7587,-79.46736,-333.51297,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06217,-846.8172,-556.1045,-545.20374,-1034.4253,22.154646,-669.16,-439.85095,-1740.9146,-335.0307,-3346.1643,-1107.9047,-941.8994,-584.346,-316.83218,-967.57367,-307.3275,-66.66689,-984.5525,-254.63765,-201.37157,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02964,-1098.4069,-1003.1776,-411.8248,-697.8349,-127.77217,-442.72174,-297.10287,668.0244,-213.57458,1450.8383,-122.483086,-177.35484,907.0854,-289.1132,-980.37006,-352.88855,-155.01627,-1533.7301,-535.52606,-269.08273,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02424,-739.7581,556.7533,-409.60812,-560.8398,-48.677326,-374.80475,-309.0316,-1691.6666,-273.3537,-3224.4875,-592.37665,-612.6384,92.82101,-332.6083,-103.19477,-268.9696,-134.99918,-508.6041,-121.06746,-47.25358,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02933,-921.55865,1168.195,77.27248,2626.4998,911.58325,1864.6428,-461.4632,-1729.656,-313.3913,-3378.9126,-1179.1061,-1037.7974,-822.19635,-307.43005,-230.08563,-511.22656,-137.26553,-937.13745,-270.06625,-251.47954,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02361,-376.1251,-1032.332,-451.32224,-665.3388,-82.8752,-234.11395,-351.26047,-129.45752,-299.14526,-200.82167,970.5384,316.40906,358.92307,191.68596,-1269.9816,314.84497,-112.91921,-1425.914,-298.86472,-250.1378,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09029,-821.429,-808.8871,-361.00668,-263.4951,-17.10512,-765.02435,-447.03174,-1767.4736,-384.2469,-3364.3823,-1225.6931,-1005.4916,-472.0707,-370.43686,-1453.4456,-325.42737,-183.31631,-871.3827,-401.95456,-23.872782,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03557,-892.95734,223.68004,-481.80576,-631.0944,58.098064,-362.66156,-415.5554,-1693.175,-324.65686,-3346.086,-1153.9938,-959.9498,-624.17413,-315.89215,1703.613,-506.47498,-143.01627,-580.4359,566.4897,-255.26213,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07794,-276.86703,450.2391,-468.6312,538.2713,24.852034,-499.15704,-367.33774,-1770.1844,-364.73126,-3354.2764,-1157.6887,-953.9468,435.6191,-365.92245,-1199.0748,-433.71973,62.094093,-1253.5696,-104.01936,28.406149,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00734,-927.7713,-932.2754,-225.72935,-745.8378,-46.19289,-586.60895,-296.7703,1973.9382,-100.81134,2377.9065,-258.32953,-143.16978,132.80124,-210.3655,-727.0677,-246.25844,-49.906273,-1465.713,-276.80612,-259.5402,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06295,1628.2806,-579.27856,-566.7357,-125.32833,89.40105,993.6829,-134.79813,-1241.2123,-188.80536,-2540.0183,-472.5827,-663.5652,-216.1542,-302.9406,4178.0034,1.7499909,205.83347,58.42447,467.90152,181.71028,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02344,-404.73056,499.09042,-331.1301,149.95145,391.69962,214.51642,-372.81088,-1722.7826,-315.86127,-3301.9807,-793.92474,-889.7429,-320.32742,-325.39572,-1012.1849,-266.99548,-76.80593,-862.5558,-93.44527,-78.38383,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06099,-1599.4989,-931.9125,-191.81017,-824.4058,3.3431222,-782.9953,-194.46408,285.42847,-99.32001,-185.26039,10188.605,262.6371,-220.77066,-171.34657,-489.9826,292.60144,-40.077904,-1505.8099,-336.99484,-308.27524,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04234,-703.3016,-929.01587,-492.88657,-728.0202,70.53899,-288.20966,-333.30215,-1721.8325,-240.55334,-3370.9026,-1309.7323,-964.6155,-1194.2222,-327.74017,4428.1523,-528.9219,-50.14834,3076.0032,1311.386,-146.77934,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07058,-1077.3358,-774.7937,-330.842,-877.4897,41.36186,-590.19696,-377.1284,-348.92896,-277.2339,-1947.1216,2494.9814,993.16614,-208.08218,4189.1987,-1084.5016,211.78148,-110.710106,-1292.83,-376.85056,-237.82457,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04457,725.37494,-299.5784,-539.1527,-721.9598,30.717573,-89.34198,-324.09018,-1620.7115,-360.43665,-3167.605,-782.87775,-898.1393,-51.156162,-332.28662,-60.181343,-215.47719,-30.093287,-1028.3915,54.361248,109.87032,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04616,-64.88313,-727.4144,-583.9702,-448.78647,-27.775835,-553.2348,-411.9764,-1710.6984,-384.6112,-3349.3337,-1054.2562,-925.48975,721.94037,-347.9747,-1356.9066,-456.5326,-76.12502,-625.1957,-246.92708,-100.711586,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07289,-1348.006,-918.50366,-302.879,-851.39374,-4.172137,-623.7005,-374.04745,164.74292,-283.84686,-1666.7117,8378.748,-31.377432,-184.49979,-347.60312,-964.62006,-607.1521,-130.913,-1480.6401,-444.6553,-370.8575,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02996,2211.2544,2206.5396,-349.71408,284.40042,317.60507,1740.3911,-222.9039,-1718.7704,-311.85626,-3273.1204,-802.70184,-1036.3131,-275.15286,-328.5806,-1060.8129,117.20873,4.062476,-430.03464,191.86479,186.18904,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08806,1580.8807,3680.9443,-305.59177,1702.4497,1508.8744,1940.2742,-247.55374,-1750.3188,-317.41925,-3298.7688,-1045.6943,-978.96234,307.70358,-362.0167,-147.3222,19.646597,41.334694,2311.007,142.34233,193.76387,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03338,1708.2728,77.08848,-255.67369,17.98661,186.13768,1098.6599,-246.84604,-1715.8401,-301.07996,-3298.0825,-639.7746,-996.37213,-700.6845,-308.51663,-692.6457,318.69177,28.59226,-436.00717,262.68033,294.70236,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08050,-1123.4625,2060.1016,-682.9075,-844.9886,479.0261,576.6556,-371.71286,-1779.1997,-336.72296,-3360.3345,-1405.6758,-1011.22144,-1081.6725,-384.4618,-866.8902,-706.6417,-178.8826,441.92642,-351.4094,-163.82805,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06127,3020.0947,-519.46545,-494.67758,100.446815,51.50114,1022.8702,-89.97727,-1683.0728,-270.12244,-3232.6904,-131.61078,-904.0775,1867.2896,-298.43796,-364.07855,816.5978,207.05759,1011.81165,717.88116,674.0815,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06532,-1326.8834,-928.40015,-294.1888,-904.72235,-33.208393,-773.7769,-430.00223,1533.7114,-319.6206,1070.7621,9252.154,386.99524,-469.28238,-337.59717,-885.5207,-447.53088,-127.91665,-1504.836,-490.87692,-271.4415,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07779,-345.24716,357.57236,100.65236,-12.887414,1306.1824,474.04767,-342.26303,-1762.2549,-340.57623,-3318.5828,483.20856,-931.9856,10.680385,-356.4557,-906.65436,-228.99818,-67.18276,-1073.8418,-218.91353,82.1661,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02251,-140.93294,-908.1929,-264.59824,-692.7177,19.202253,-108.023865,-324.06186,-1324.3907,-279.745,-2624.7222,9548.514,227.94398,319.64035,-322.70602,-347.3437,12.607291,-27.449244,-1268.6001,-142.1479,-98.39158,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00823,-1456.4991,-943.56555,-194.05138,-814.5324,-85.015854,-790.8869,-315.7048,882.28076,-167.13281,-487.69104,7670.036,370.67053,467.81833,-58.007034,-667.9288,33.301994,-77.81118,-1548.051,-372.54318,-283.7687,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07938,-736.7254,-551.2123,-347.61032,-384.38583,444.6545,1008.0174,-412.83963,-1446.7875,-320.3086,-2778.023,-1055.9159,-673.0796,-811.1374,1748.9105,-1155.784,724.54626,-167.95828,-849.62756,-343.02463,-84.020485,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05104,-325.99203,-914.5934,-205.1179,-467.2164,-121.93834,-150.07025,-192.70657,3914.5476,-132.40167,-506.34534,1754.3986,162.78578,393.36838,-269.63425,-1366.8896,-355.07336,-69.28127,-1564.4966,-485.24484,-134.49632,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03697,-1174.6866,284.70786,-145.61314,-361.21396,157.58727,144.01715,-217.41287,2522.7302,-125.0177,2766.616,666.50934,296.28088,133.09323,1517.9156,-1037.9633,165.348,-131.74149,-1317.1085,-298.8503,-207.88634,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00631,-1302.3368,-1088.7462,-498.15463,-905.16656,-132.88707,-894.1524,-341.89236,-874.56323,-282.23157,-1615.9569,5595.879,992.48816,-421.81827,-349.66235,-561.914,-150.2466,-61.803978,-1326.4817,-356.56784,-228.92638,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02918,381.91495,879.1593,248.78517,473.9014,1111.8217,3528.2776,-416.49008,-1719.2574,-319.6906,-3325.156,-909.25555,-1036.3582,-667.4451,-333.1855,-1285.2389,-197.62953,-66.97146,-855.30005,68.79045,23.92153,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05094,-488.43954,-748.71924,-24.454086,-530.4017,112.58067,-253.30414,-243.22348,903.2456,-176.63757,2380.1355,6252.924,1008.5133,312.39548,-258.15347,125.03741,78.77831,-3.241723,-1223.0747,-244.1114,-108.81168,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07696,-517.78815,-518.59607,-676.9685,-641.99896,13.808943,-434.87457,-361.07346,-1786.2213,-394.56738,-3353.158,-248.84882,-979.0267,530.3791,-341.6667,839.993,-439.0078,-171.31387,-1068.4396,964.30133,-63.917336,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01828,-134.3365,419.44418,-241.75157,-272.30392,115.87236,-4.361268,-255.79837,-432.38672,-219.49829,-1860.6332,-436.0412,294.85242,1120.7673,-224.3784,3693.4895,-55.072517,54.07041,-1119.2053,-17.471516,36.997337,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03212,-1511.1957,1269.9825,922.5625,6210.4272,-134.58278,-90.25873,-445.09323,-1711.5085,-159.12006,-3387.1782,-1186.3424,-1022.9744,-1311.0404,-344.01385,-1458.4591,-498.0769,3482.9165,-604.6925,-560.25995,-246.34764,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08541,-681.2,-1007.7626,-235.76866,-554.6403,-30.089312,-200.69696,-264.00107,1618.279,-212.9339,34.002552,12161.155,1078.9728,348.46555,-360.62418,-952.1857,-321.85266,-136.59073,-1441.6682,-452.9706,-255.85356,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02914,-2031.168,-459.75015,-346.90353,-209.12619,187.54588,-292.16888,-455.9729,-1746.3838,-308.23694,-3407.6274,-1343.9991,-971.68005,-983.03656,-331.55826,-1390.1053,-863.0706,-200.58047,-139.27524,-296.88474,-428.87234,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02631,259.31436,455.02402,-416.53024,-271.2275,-18.480547,56.0943,-394.39914,-467.9181,-336.1136,-945.1681,8057.99,-296.6631,-187.88724,-208.87062,-384.23407,6.1014314,-113.54824,-1230.5198,-140.0804,22.921835,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04912,-1729.9779,-299.60135,-454.92014,-425.14474,-124.13121,-1088.7906,-495.8259,-1675.9008,-388.914,-3325.6719,-999.4992,-844.2555,-290.55838,-336.74417,-1603.056,-668.80176,53.48313,-1508.2211,-314.4576,-319.85703,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06901,-1555.7098,-833.5969,-523.31384,-1090.2985,-4.422747,-898.0959,-473.2014,-1321.3058,-340.7243,-2712.5076,11397.561,-71.8706,-237.60843,-342.25342,-897.08673,-304.68518,-161.86136,-1484.8123,-414.59396,-211.73851,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02481,-703.98663,-1000.7451,-427.93857,-683.60223,-96.62053,-316.45514,-357.56723,132.1167,-278.52295,-787.75964,10657.523,9.215465,121.97994,-293.2308,-1136.1287,-430.67114,-146.80496,-1472.8562,-298.01328,-296.77878,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01890,-407.4271,-991.92114,-420.70895,-682.538,-101.97615,-194.61786,-306.3138,-663.89624,-250.06287,-2113.565,6258.5166,-431.3828,-181.163,-334.64224,-999.5772,-145.18263,-92.98354,-1436.7024,-370.54208,-108.680336,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03714,6155.536,-483.05472,-469.43698,740.41705,261.15317,2485.1067,-129.15854,-1685.9655,-322.53772,-3207.1926,814.7601,-949.0846,-287.37247,-267.91455,1172.958,1923.069,320.93686,924.9193,774.9505,1146.5454,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00103,-751.81305,-1047.3737,-239.51768,-796.29535,-82.42433,-630.408,-228.02005,454.82202,-164.64795,1168.3075,6835.541,1221.4178,1013.73334,-291.0873,199.2464,706.1566,-80.39382,-1415.5452,-198.9156,-1.8517239,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05413,-443.09164,-782.2993,-181.25584,-766.43585,85.26506,-395.53644,-302.8704,-660.5985,-272.80554,-1753.709,7095.073,395.53674,925.51044,-266.73978,-573.37396,8.326285,-6.7911615,-1226.9327,-186.33638,-47.646584,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00744,-1219.1918,-945.6466,-269.9952,-770.65875,-40.45412,-702.5861,-322.03506,1869.0896,-196.2843,-362.10657,-634.2602,649.1395,1616.1824,-295.2022,-481.5561,-254.13039,-77.28762,-1498.4735,-330.09482,-297.20187,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07395,-137.14754,-317.07938,-690.8406,-640.4826,426.27805,-68.512634,-361.44742,-1758.4905,-330.23773,-3368.5198,-1308.682,-951.5941,-392.80447,-359.81866,559.8016,-537.89343,-163.4379,-1181.6715,-68.67354,-102.94309,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08133,-634.51373,-850.1256,-593.38513,-832.6663,52.101727,-34.621765,-392.94766,-1742.7402,-325.37543,-3324.1006,-1240.4799,-1051.2251,-1028.6837,-356.88528,3449.2634,-556.5271,-83.949,310.0026,926.52374,-169.03502,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05997,-1412.6239,5223.9507,-474.1694,-799.2944,499.6334,-257.89447,-451.9182,-1737.6772,-344.964,-3366.0586,-1109.2894,-932.6062,-76.304726,-311.1655,-265.55927,-549.589,-84.70876,-611.60486,-363.8619,-183.15031,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08385,-233.74153,611.20276,-262.5864,-736.6722,104.69322,248.97003,-259.5812,-1747.3641,-303.50842,-3357.8745,-1134.1572,-1032.2339,1146.2776,-254.22563,-1115.3588,-103.80091,-158.20438,-990.8331,-327.6412,-3.8288968,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00940,-1315.338,-944.298,-226.51512,-768.72833,-65.62764,-695.1661,-304.60605,1916.344,-208.06097,-910.3285,6189.926,120.653206,609.21014,-299.35635,-303.58514,-266.3905,-84.072044,-1531.9788,-389.16525,-240.94054,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08652,-1733.5233,-506.03873,-547.53,-428.15048,216.11308,-378.88458,-471.36902,-1717.2042,-377.23877,-3347.6616,-1456.3707,-1013.821,-1300.9971,-389.73993,-609.2597,-854.3662,-146.19803,460.3693,-423.5356,-371.9122,BM-Her2N75-18
