,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene03_cell706,-0.74624795,-0.5953747,-0.5157059,-0.08526524,-1.7204075,-0.5801257,0.34356338,-0.06663743,0.619185,1.4083126,0.16090408,-0.5546414,0.969953,-0.36810228,1.591051,0.7876646,-0.017949568,2.671704,1.4903282,0.60027975,-0.07825828,1.1534702,0.4855222,1.486916,0.06948941,JE-TMA-43
JE-TMA-43_scene03_cell444,-1.1041218,-0.37678733,-0.6597832,-0.15766151,-0.48999262,-1.1580347,-0.15797013,-0.27048436,0.7706685,1.6224968,0.14310947,-0.3893401,-1.0938387,-0.44422457,2.5271194,1.7069523,0.05122329,2.9407146,0.33159295,0.529026,-0.43477082,0.51868546,0.2692966,-1.220389,-0.007850241,JE-TMA-43
JE-TMA-43_scene03_cell2276,-1.1118513,-0.60527813,-0.5846785,-0.1321822,-0.5301075,-1.1204981,-0.28734368,-0.22542515,1.2422118,1.4426186,-1.5442332,-0.20435542,-1.9738055,2.767937,2.9942853,0.15227337,0.41119242,3.0026033,-0.35493335,0.039850187,-0.6385014,-0.75028026,0.40158552,-0.7193971,-0.068220206,JE-TMA-43
JE-TMA-43_scene03_cell4088,-1.1144282,-0.93622744,-0.59719354,-0.13104542,-1.9316828,-0.97946966,-0.25441903,-0.17976895,0.405396,0.8777282,-0.32961783,-0.91617745,-1.9763799,-0.5470783,1.1460294,0.20219441,-0.09342669,2.1944988,0.4462799,0.034316014,-0.026938686,0.18683353,0.37517256,1.0159048,-0.12956245,JE-TMA-43
JE-TMA-43_scene03_cell4470,-0.9322712,-0.2635652,-0.68815786,-0.17379482,1.0412531,-0.526873,-0.22561997,-0.22859803,1.9717431,0.69064355,1.1505505,-1.025942,-0.7813496,-0.2828519,3.111015,0.92034835,-0.28220558,3.2818553,0.05343476,-0.513815,-0.46766067,-0.19952664,0.5111026,-0.8698078,-0.19465263,JE-TMA-43
JE-TMA-43_scene03_cell556,-1.1257359,-0.89360344,-0.66276056,-0.0627509,-0.8639045,-1.0353101,0.13796932,-0.065059096,0.23245336,-0.15174697,-0.5921152,-1.8150364,0.30568692,-0.17799732,1.1495274,-0.7657631,0.034225952,1.8800141,1.385835,-0.6193934,-0.7383969,-0.39962277,0.07339567,0.03964083,-0.11317403,JE-TMA-43
JE-TMA-43_scene03_cell2957,-0.9505035,1.888255,-0.6140755,-0.1402541,-0.11467315,-0.76573455,-0.15457314,-0.1539158,0.91895914,1.6903098,-0.5307315,-0.37588185,-0.885168,-0.01693937,1.898961,-0.033390813,0.16466095,2.7810934,1.2107414,0.5735473,-1.2953994,1.8386756,0.8359899,2.682469,0.3294372,JE-TMA-43
JE-TMA-43_scene03_cell4759,-0.97750014,-1.0716592,-0.5296791,-0.03768452,-1.5536058,-1.2239984,-0.18130368,-0.09528771,1.0009189,1.381582,-0.42619166,-0.62850064,-2.0185053,-0.27162096,1.2902726,-0.012790494,0.147388,1.6487662,-0.12537536,0.5806579,-0.8187444,-1.5218753,-0.49884802,1.492226,0.12186759,JE-TMA-43
JE-TMA-43_scene03_cell959,-1.1019145,-0.06796469,-0.6326483,-0.13319023,-0.94467163,-1.2377752,-0.43227738,-0.28878728,0.38359407,0.59879184,-0.5416811,-1.3340722,-1.279372,-0.36962435,3.382383,1.0965102,-0.09391068,3.1381786,0.1907362,0.6464738,-0.008937606,2.2477276,0.7225904,-1.5239483,-0.09628064,JE-TMA-43
JE-TMA-43_scene03_cell4270,-0.8170759,-0.41477314,-0.57312566,-0.09195622,-1.6129191,-0.7942976,0.15002757,-0.13817349,1.0350566,0.8294461,-0.42239508,-0.79137486,-1.9835528,4.503384,1.8323764,-0.8479641,4.284476,1.2928301,1.2631563,-0.7876397,0.33967805,-0.4046038,0.24455637,0.7636151,0.63585657,JE-TMA-43
JE-TMA-43_scene03_cell2926,-0.84720963,0.38483414,-0.5999077,-0.10897263,-1.4706671,-1.1136707,-0.42470902,-0.19756833,1.0003018,0.005848657,-1.724677,-1.6950041,-1.1924409,-0.18080112,0.81947595,1.7661641,-0.16767453,2.71605,-0.14742622,-0.54993254,0.24521421,0.2541763,0.32107824,-1.0432049,-0.07986791,JE-TMA-43
JE-TMA-43_scene03_cell5242,-0.9252927,0.41443428,-0.6598032,-0.1731654,-0.7439933,-1.5223969,-0.5067765,-0.2922596,0.20100023,1.1282132,-2.2252862,-0.7433364,-0.6128666,-0.4277055,2.0066144,1.3047516,-0.11986731,3.2039468,-0.12613258,-0.5681916,-0.6670935,0.6702405,0.05396551,0.29548877,-0.12570818,JE-TMA-43
JE-TMA-43_scene03_cell1520,-0.68833035,-0.68799603,-0.629504,-0.13533409,-1.3186092,-1.4486669,0.3933156,0.06627712,1.4124503,-0.04803108,1.3950726,-0.48313445,-0.10596815,0.94284374,2.2198122,1.1875918,1.5975375,2.6113575,1.0915941,-0.067709014,-0.21509148,-0.32061943,-0.0938769,-0.6494642,-0.13620861,JE-TMA-43
JE-TMA-43_scene03_cell1375,-1.057068,-0.6797277,-0.65885717,-0.15008838,-1.1263642,-1.3429583,-0.27936906,-0.2990698,1.4956756,-0.64484286,-1.3708218,-1.4434935,-1.9287087,-0.28568622,2.20987,0.5915043,-0.075571045,2.7307422,0.054932028,-0.062624976,-0.09570814,1.3011028,0.6957826,-0.36032826,-0.05646522,JE-TMA-43
JE-TMA-43_scene03_cell1143,-1.1786505,2.0049617,-0.66235715,-0.15276726,-0.85796404,-1.1789702,-0.60447663,-0.28966752,0.56939936,1.6928332,-0.68441087,-1.0391179,-1.710383,-0.5036318,2.8628576,1.6775925,-0.11679886,3.0364177,-0.2688671,0.74696916,-0.54400516,2.8706858,0.14990896,-0.5457702,-0.079608984,JE-TMA-43
JE-TMA-43_scene03_cell1578,-0.88172215,0.14245687,-0.5227364,-0.07181748,-2.0959022,-0.89218175,1.0412039,-0.034261134,0.62380457,0.47258925,-0.6659773,-2.0727665,-1.9018302,-0.32054588,1.0589446,0.88211364,0.036895286,2.5200727,0.56110895,0.63591284,-0.4825151,1.6050836,0.8249063,3.1631074,0.36487955,JE-TMA-43
JE-TMA-43_scene03_cell606,-1.1370407,0.099096164,-0.63269883,-0.14668377,-0.8965664,-1.0751346,0.2286008,-0.25183812,1.0672832,0.2632382,0.0028425818,-1.5649105,-1.9122206,-0.30719635,2.2567575,1.5184338,-0.0066480506,3.322008,0.052377135,-0.264185,-0.30562854,-1.1913828,0.38923448,-1.1781842,-0.2774096,JE-TMA-43
JE-TMA-43_scene03_cell2210,-0.48505846,1.100521,-0.6515978,-0.15293892,-0.5408087,-0.9046453,-0.5216281,-0.18774262,1.0294213,2.0514295,-1.6494602,0.7297762,-0.24928561,-0.25005743,3.7965572,2.4438145,0.04645587,3.833145,-0.049584955,-1.083375,-0.77191806,2.1971781,0.0057629948,-0.5918165,0.07365125,JE-TMA-43
JE-TMA-43_scene03_cell42,-1.1977183,-0.5737606,-0.6940287,-0.18591316,-0.8618283,-1.4752711,-0.54575604,-0.27672902,0.93977594,0.7937901,-0.90526086,-1.0576602,0.14927265,-0.2710354,1.1359662,1.0973217,-0.049414147,2.8719232,-0.53249323,0.83715814,-0.6052811,3.868189,0.27988905,-1.666813,-0.027326655,JE-TMA-43
JE-TMA-43_scene03_cell494,-0.5843894,-0.46153465,-0.55501825,-0.10260018,-0.67616606,-0.43697152,0.10890324,-0.01950207,1.7169738,2.068559,0.7286903,0.29016954,0.5919921,-0.36911365,1.7275609,1.1498244,-0.031493176,2.9055984,1.5249361,0.13516422,-0.02991415,0.2241899,1.072134,1.3989967,0.13142101,JE-TMA-43
JE-TMA-43_scene03_cell5198,-0.8583738,0.38868603,-0.46044043,-0.004252512,-1.0410194,-0.58762825,0.0948909,-0.008769419,0.84104395,2.5447967,-0.28425297,-0.35580796,-1.5988275,-0.24173757,1.5557956,0.21965332,0.10750915,2.613116,1.2128481,0.066229776,-0.03784872,2.7996752,0.35874742,1.4256767,0.03555386,JE-TMA-43
JE-TMA-43_scene03_cell4529,-0.92745703,-0.05738558,-0.6898077,-0.15985401,-0.4614005,-1.3090647,-0.7147767,-0.27850762,0.9242606,1.1187003,-0.60901576,-0.7720687,-1.9663826,-0.25563452,3.0637271,1.3439324,0.00730039,3.8421142,-0.12225017,-1.2364454,-0.21326281,-0.4803513,-0.102155745,-1.1454073,0.020629812,JE-TMA-43
JE-TMA-43_scene03_cell431,-0.99507874,-1.2123696,-0.57571584,-0.07607468,-0.4105525,-1.0426997,-0.44737214,-0.24125901,0.7267308,0.3817432,-0.10623487,-1.5032378,-1.7339565,0.34507635,1.778531,0.47285384,-0.008952128,2.2404277,0.4668068,-0.2020102,-0.33225083,-1.5111154,0.48423856,-0.34571987,-0.14885767,JE-TMA-43
JE-TMA-43_scene03_cell3250,-0.9870445,-0.5007402,-0.6214617,-0.1523114,-0.27055836,-0.8066834,0.28088218,-0.15992966,0.9858079,1.1566293,-0.17167553,-0.26100558,-1.5049781,-0.38410017,1.0556887,0.23230572,0.21692325,2.5497482,1.2094759,0.46548456,-0.65980935,2.8093522,0.47410196,1.8998989,0.7112116,JE-TMA-43
JE-TMA-43_scene03_cell2880,-0.8972179,2.3717725,-0.51893884,-0.04030617,-1.0398703,-0.7166046,-0.018699344,-0.06544343,0.4767051,1.215483,-1.1463426,-1.6897389,-0.9331139,-0.084008425,0.6533144,0.16663857,-0.13546656,1.5749451,0.47061577,-0.8306561,-0.485996,0.12198177,0.12268919,1.390014,-0.036363672,JE-TMA-43
JE-TMA-43_scene03_cell1968,-0.98487824,-0.46329227,-0.64025384,-0.14898975,-1.0815291,-1.5867018,-0.2606694,-0.29719105,0.98625803,0.09790731,-2.704767,-0.7584879,-2.0185053,-0.13910314,3.1325624,0.8640339,0.035636436,3.082091,-0.14687118,0.42797464,-1.3074858,2.4697917,0.04931158,-0.61763054,-0.13824232,JE-TMA-43
JE-TMA-43_scene03_cell1748,-0.9840099,2.3224342,-0.6894558,-0.18062694,-0.9306412,-1.5422462,-0.21917313,-0.33160535,0.30846074,0.42732978,-2.6493847,-1.1486799,-2.0185053,-0.21968052,1.3325099,0.072227664,0.14817668,2.0020273,-0.42786464,-0.91694266,-0.69098306,-1.9347438,-0.3085919,-0.9071861,-0.19681461,JE-TMA-43
JE-TMA-43_scene03_cell117,-0.9589836,0.45772442,-0.5546654,-0.05946358,-0.56329393,-1.1696023,-0.51458806,-0.11809769,-0.016726475,1.4266107,-0.9156907,-2.575608,-0.37601295,-0.0361149,4.5678596,1.3908865,-0.10992287,4.237613,0.55673826,0.75366014,-0.12600733,3.9145272,0.22476095,-1.6848971,-0.040181708,JE-TMA-43
JE-TMA-43_scene03_cell1910,-1.1226717,-1.3449417,-0.6555765,-0.15222462,-0.8213692,-1.3773078,-0.44574898,-0.26392403,0.35799554,0.92950034,-1.5521492,-0.7848956,-1.9108646,-0.1353614,1.3855532,-0.63916475,0.052018654,1.354899,0.09983674,0.10462375,-0.9896257,-0.6473893,-0.0055075283,0.26403755,-0.027360033,JE-TMA-43
JE-TMA-43_scene03_cell4515,-0.85386866,-0.22349657,-0.6704901,-0.005181391,-0.74719286,-1.0457634,-0.10555046,-0.11117974,0.45494798,-0.1296656,0.0009819632,-1.4094974,-0.52777654,-0.20273134,2.5788896,1.1945727,2.457111,2.8353536,0.32763615,-0.8680964,-0.14488246,1.85633,0.4502706,-0.84485966,-0.19147404,JE-TMA-43
JE-TMA-43_scene03_cell2449,-0.86183184,2.2145908,-0.6131199,-0.15039165,-0.28272343,-0.68803394,0.46529227,-0.17433396,0.56169844,1.8277094,-0.91233283,-0.5357143,-0.7567927,-0.26068947,1.5661849,-0.51276094,0.061791908,2.0795667,1.0446142,0.16278167,-0.7367847,1.1195327,0.21670812,0.8278336,0.03326075,JE-TMA-43
JE-TMA-43_scene03_cell686,-0.8327624,1.6289004,-0.62173253,-0.13957031,-0.9236226,-0.62008035,-0.26819485,-0.22801438,1.3047729,1.7885864,0.23958746,-0.51592034,4.330347,-0.3005807,3.5192869,1.2028334,-0.084028706,3.3927124,1.569569,-0.17812638,0.49923682,2.7202504,0.041498125,-1.41983,-0.09034879,JE-TMA-43
JE-TMA-43_scene03_cell4780,-1.1811239,0.46947846,-0.66607076,-0.1431628,0.009682643,-1.2527951,-0.56095475,-0.25876942,0.1268201,1.7286389,-0.36145052,-0.7384669,-1.1463624,-0.45791504,1.4115599,-0.4296282,-0.095756516,1.9969403,-0.5234171,-0.7299805,-0.35064483,1.5381757,-0.1609965,1.2744936,0.026845384,JE-TMA-43
JE-TMA-43_scene03_cell3240,-1.464729,-2.3262818,-0.6239794,-0.11339291,-1.2577829,-1.8601993,-0.44469327,-0.25709954,-1.6874194,-1.4013121,-2.1870172,-1.2781626,-2.0185053,-0.30044195,-0.57562417,-1.494354,-0.1386752,-0.72544986,-0.11538276,-0.32677656,-2.178715,-0.92372787,-0.7417689,1.0009111,0.04516213,JE-TMA-43
JE-TMA-43_scene03_cell3936,-1.0918509,0.78275096,-0.61313325,-0.1269532,-1.0793085,-0.95439374,-0.24708146,-0.24132767,0.48772576,0.8989527,-0.08903774,-1.5390283,-1.7317224,-0.36656258,1.4775599,0.044047542,-0.07387112,2.5302722,-0.0045095384,0.16514774,-0.12623478,1.978057,0.53725237,0.27705044,-0.1714936,JE-TMA-43
JE-TMA-43_scene03_cell1997,-0.84128827,0.19852625,-0.60517484,-0.08961972,-0.5400429,-1.2493428,-0.26342744,-0.21878186,0.80184793,0.31542087,-1.5081671,-1.2341152,-1.1500651,-0.1875436,2.7423885,1.4915144,-0.0807495,2.657768,0.25708905,-0.031188058,-0.7174971,1.6376888,-0.032016814,-0.99159676,-0.1008969,JE-TMA-43
JE-TMA-43_scene03_cell2173,-0.97405595,-1.3079935,-0.57643014,-0.091443144,-1.5173662,-1.3824023,0.11819679,-0.16225758,-0.7533884,-0.0032389057,-1.7385248,-1.5546795,-1.3067281,-0.08463594,0.36534294,-0.7795513,0.04923488,1.148708,1.0538763,-0.4829703,-0.51961255,-0.1912516,0.057167947,0.0986027,-0.08149011,JE-TMA-43
JE-TMA-43_scene03_cell2763,-0.97916716,1.0170745,-0.66680986,-0.13807972,-0.3279853,-1.2965325,0.12345917,-0.2549204,0.9999013,0.25272393,-1.4195236,-1.2870413,0.10978171,-0.19658157,3.4956338,0.74980944,-0.10655831,3.1653764,0.47001687,0.007831526,-0.39337373,-1.2082199,-0.01542002,-0.8012224,-0.13874538,JE-TMA-43
JE-TMA-43_scene03_cell3965,-0.8613183,-0.52844155,-0.6210993,-0.15128525,-1.3583026,-0.45904955,-0.52309865,-0.10868302,1.9287543,1.9438841,0.51403445,-0.25379533,-1.5988903,-0.43414375,2.2000968,1.667311,0.035517227,3.0390518,-0.05150184,-0.48016936,-0.15124775,1.7868491,0.42524904,-0.21645696,-0.03369863,JE-TMA-43
JE-TMA-43_scene03_cell3468,-0.9263889,-0.6110407,-0.6418589,-0.17968185,-0.12777664,-0.944765,-0.52734727,-0.21944275,0.6245599,2.0415556,0.17356506,-0.7004296,-1.5240334,-0.31309244,2.2448795,1.463484,0.10206272,2.8141973,0.7260412,-0.15835766,0.24732612,-0.8272828,0.35146803,1.1551279,0.14059918,JE-TMA-43
JE-TMA-43_scene03_cell3486,-1.2280966,-1.5003496,-0.4996145,-0.018354494,-0.19361545,-1.3798631,-0.28540868,-0.13694325,0.6641135,1.0705488,-0.51605445,-0.65644187,-1.1132618,-0.21964905,0.91566163,-0.49158937,-0.11041735,0.50517815,-0.12747344,-1.1722927,-1.2608469,-1.47092,-0.398943,-0.8989883,0.21741812,JE-TMA-43
JE-TMA-43_scene03_cell2376,-1.4340822,-1.844874,-0.5604113,-0.13585098,-1.5951283,-0.64335954,-0.108468704,-0.20350876,1.0478196,0.105179556,-1.2482222,-0.8579356,-2.012769,-0.41414234,-0.20566097,-1.427469,0.0765958,-0.35470995,0.122455984,0.9385738,-1.8436949,-1.679325,0.26273245,-0.99211174,-0.043280672,JE-TMA-43
JE-TMA-43_scene03_cell492,-1.01959,2.1918733,-0.6936148,-0.17326458,-0.4272666,-1.0954617,0.42132503,-0.27462235,-0.18887518,0.15709378,0.09787432,-0.59640664,-1.9632758,4.784266,3.2629354,-1.2162845,5.1425204,2.5347908,-0.5904347,-1.2227087,0.43856692,1.736848,-0.39375693,-1.5484382,0.8762316,JE-TMA-43
JE-TMA-43_scene03_cell663,-0.61363095,-0.32453266,-0.5546139,-0.11523255,-1.3426809,-0.3782905,0.26291782,-0.07929364,1.3272185,1.699146,0.5266301,-0.6116287,1.00144,-0.45702526,2.0717313,1.0088418,0.17384388,2.89021,1.5356354,0.16702075,0.065169565,2.3808806,0.6081123,1.2050747,0.242711,JE-TMA-43
JE-TMA-43_scene03_cell2115,-0.5974762,0.7830752,-0.68224794,-0.18111427,-0.43254662,-0.8590015,-0.4435565,-0.27085534,0.9921012,1.2034461,-1.4491061,-0.48736972,-0.59975094,-0.25481054,2.6918619,1.7660716,0.018375887,2.2948148,-0.12221965,-1.2545938,-0.7127321,-1.3712252,0.12886041,-0.616201,-0.16341455,JE-TMA-43
JE-TMA-43_scene03_cell5213,-1.0152308,-0.2062446,-0.57631284,-0.113562666,-1.5702846,-0.97550285,0.117343254,-0.10146275,1.3294444,2.3636844,-0.964649,-0.05574911,-1.8297765,-0.28815243,0.6684759,0.20623036,0.08360721,2.5433786,1.2440914,-0.24337678,-0.7753904,1.1974488,0.32190222,0.9667048,0.3935308,JE-TMA-43
JE-TMA-43_scene03_cell1913,-0.79538745,-1.3223358,-0.5699051,-0.08759793,-0.71489096,-0.6621593,-0.19451302,-0.12976208,0.43989328,1.2869885,-1.0354275,-0.95544213,-0.6451538,-0.24698707,1.6138114,-0.5505875,-0.033255566,1.3230196,1.5996364,-0.9210549,-0.2301376,-1.6221651,-0.21998602,-0.32172066,-0.100874014,JE-TMA-43
JE-TMA-43_scene03_cell5227,-1.186649,0.59816825,-0.6479109,-0.1615115,-0.7366662,-1.4032902,-0.15376729,-0.24506894,1.621551,2.5100462,-1.2089409,-0.056464367,-1.3551428,-0.28951332,4.327568,0.9037859,0.24965812,3.7788236,0.5905069,0.30091566,-1.1593678,3.736809,0.19150537,-0.93295723,-0.026607584,JE-TMA-43
JE-TMA-43_scene03_cell3903,-1.0732051,1.5742558,-0.5828312,-0.12127026,-0.37533855,-0.7381581,0.29884177,-0.18927422,1.1119428,1.7499988,0.46248928,-0.4092285,-1.6812819,-0.552674,2.2644508,-0.1702259,0.04533149,2.5587242,0.69076097,-0.03289895,-0.12640311,1.5809032,0.5370073,0.09250967,-0.0068946593,JE-TMA-43
JE-TMA-43_scene03_cell2479,-0.9561259,-1.2209722,-0.6863697,-0.1763974,-0.29486036,-1.1121706,-0.4612834,-0.29824677,0.42476228,-0.32248473,-2.6591237,-1.1791531,-1.7373692,-0.41113254,1.4747237,0.7151672,0.05421115,1.8248202,-0.49873695,-0.8802119,-1.3708351,-1.3057641,-0.04705912,-0.9050918,-0.230846,JE-TMA-43
JE-TMA-43_scene03_cell216,-1.038695,0.0776919,-0.46506003,-0.07286271,-0.87803364,-0.9717573,0.44567233,-0.11575547,1.2421203,2.0557306,-0.26003203,-0.6769816,0.94590896,-0.24655887,1.2800883,0.75144595,-0.04453515,2.9878938,0.32271615,0.36555475,-0.51070476,2.4332716,0.044511735,-0.40065247,-0.07958085,JE-TMA-43
JE-TMA-43_scene03_cell2258,-1.0912796,-0.49187008,-0.6459244,-0.17535503,-0.33854294,-1.3274359,-0.46860856,-0.29666653,1.4326348,0.13272072,-1.6235288,-1.3563114,-1.0786695,-0.114510745,2.1364076,0.9700472,-0.08859728,2.8108184,0.012414366,-0.14026074,-1.1237476,-1.349665,0.61299604,0.38051075,-0.14332159,JE-TMA-43
JE-TMA-43_scene03_cell2538,-0.9265563,-0.46097007,-0.63073426,-0.14914902,-0.5047164,-1.1348647,0.049095456,-0.19318333,1.4467349,1.3835919,-0.7770646,-0.22877091,-1.5385125,-0.28214332,2.176152,1.3766844,0.031254303,2.7697208,0.31741658,-0.035485316,-0.8050034,0.12009731,0.2647876,-0.6976333,-0.14650352,JE-TMA-43
JE-TMA-43_scene03_cell1885,-1.1923467,-1.2429892,-0.64941674,-0.15659912,-0.7500634,-1.0945824,-0.6821,-0.23352948,0.34959653,1.4215086,-1.4906749,-0.54404944,-1.9108175,-0.34156725,2.4253814,0.21477623,0.055333626,1.7661082,-0.74309504,-0.7213116,-1.542691,-0.5899457,-0.15768534,0.111647055,0.054727007,JE-TMA-43
JE-TMA-43_scene03_cell459,-1.2617847,-2.1963336,-0.4964712,-0.008046228,-0.6463361,-0.5807618,-0.34823292,0.24744949,3.2301745,-0.44810843,3.7836616,-1.983349,-1.5330786,0.42541674,0.7952078,-1.0947607,0.62356234,0.33641592,0.44063225,-1.0599852,-0.6409576,-0.2671822,-0.25504595,-1.2921435,-0.19316252,JE-TMA-43
JE-TMA-43_scene03_cell2074,-0.81108874,-0.44415203,-0.52832395,-0.03805645,-2.0399275,-1.051988,-0.29484814,-0.088673025,1.7784495,-1.4058478,-0.86705,-1.4966012,-2.0185053,-0.21817562,2.659662,0.25470752,0.14396144,2.7197158,1.1488518,-0.40356165,-0.84849143,0.34767357,0.46741194,1.6718858,0.062382627,JE-TMA-43
JE-TMA-43_scene03_cell297,-1.5280358,-1.6228133,-0.6099327,-0.064151846,-1.62307,-1.4465574,-0.3811013,-0.19723073,0.47122052,0.00021101115,-0.16749081,-2.018161,-0.5771137,-0.44569084,0.5938795,-0.71719724,0.06908561,0.25658765,-0.32575855,1.475441,-1.4804337,-0.4884642,-0.19751269,-0.70480686,0.05550616,JE-TMA-43
JE-TMA-43_scene03_cell5288,-1.066424,-0.3351623,-0.53556615,-0.083571516,-1.3261442,-0.5893043,0.5190461,-0.044145968,0.8622966,2.536947,-0.5262845,-0.3310811,-0.990707,-0.2941515,1.84842,-1.330796,0.97053957,2.7295988,1.7896951,0.3497705,-0.218323,2.4724734,0.52317613,2.5058045,1.1741074,JE-TMA-43
JE-TMA-43_scene03_cell715,-0.7653219,-0.30856052,-0.62477666,-0.12494477,0.33383274,-0.5866984,0.23478729,-0.1487917,1.0418172,0.3466785,0.9103524,-0.43982428,1.2361898,-0.15199539,3.2755592,1.3136704,0.32111502,3.3513782,0.4119381,-0.40760332,-0.26236796,-1.157853,0.054820955,-0.64051586,-0.16605718,JE-TMA-43
JE-TMA-43_scene03_cell3364,-0.78241795,0.49440846,-0.4599302,-0.044336397,-0.4496441,-0.7536992,0.30520278,-0.085976034,1.2295909,2.0476024,-0.19489989,-0.61979884,-0.108822495,-0.1575186,1.5466574,0.6611282,0.21500064,2.182535,1.2991441,-0.11114697,-0.15518881,0.3769695,0.8688316,1.5141014,0.41915888,JE-TMA-43
JE-TMA-43_scene03_cell2635,-0.52534884,-0.27537075,-0.5180386,-0.049979288,-0.3471713,-0.5413836,-0.24056977,-0.051599886,0.9703889,1.2834213,-0.7907308,-0.5680062,-1.8007518,-0.16592094,2.848025,1.5451987,-0.04521464,2.4233806,1.2133468,-0.50178725,-0.25912976,0.43936458,0.051968515,0.046359465,0.03762095,JE-TMA-43
JE-TMA-43_scene03_cell84,-1.0865408,-0.7983147,-0.6623505,-0.17283447,-1.0027027,-1.0520643,0.97506076,-0.20026055,1.0095038,0.5987699,-0.5857695,-2.0506055,-1.7302604,-0.39346907,1.1946391,0.03322143,-0.13522576,2.300162,0.60213697,-0.54626375,-0.40674853,-1.2873539,0.13807195,-0.2302347,-0.0020399801,JE-TMA-43
JE-TMA-43_scene03_cell3408,-1.0184089,0.22007643,-0.4293039,-0.04451855,-0.22581626,-1.0716671,0.16098434,-0.13148633,0.35146192,1.151972,-0.5894664,-0.20900792,-1.9889863,-0.31199238,1.3164786,0.35563678,-0.087111935,3.1537387,0.15193883,0.015261603,-0.77516055,0.7330476,0.29123968,0.024780676,1.3510798,JE-TMA-43
JE-TMA-43_scene03_cell3340,-1.2809836,-1.716745,-0.4610527,-0.044182856,-0.9280906,-1.6873163,0.09563858,-0.18005982,-0.86274433,-0.25149894,-1.258099,-1.2515956,-1.3340071,-0.33979723,0.40819153,-0.7626398,-0.2249236,1.0454937,0.732757,-0.9289618,-0.581619,2.066559,-0.44843107,-0.105693415,0.06356042,JE-TMA-43
JE-TMA-43_scene03_cell3505,-0.9779298,-0.4775268,-0.4746473,0.0024098568,-0.59914446,-1.2969226,0.08795769,-0.072879225,0.17532732,1.3618438,-0.44645962,-0.7949454,-0.99465865,-0.3551056,1.5309609,0.102398105,0.06765701,2.7367923,0.8645195,0.2742061,-0.9816134,1.4423124,0.22124475,1.0649656,0.31227678,JE-TMA-43
JE-TMA-43_scene03_cell3003,-0.784074,1.043023,-0.6676119,-0.17043884,-0.24368621,-0.85348165,0.08442146,-0.23922959,0.9447913,1.3731983,-0.91573554,-0.61361617,-1.2015517,-0.28941128,2.3202379,1.9807236,-0.097880825,2.790322,0.18835011,-0.59226614,-0.87178445,0.5220014,0.47694105,-0.09745176,-0.12054116,JE-TMA-43
JE-TMA-43_scene03_cell3607,-0.84846896,-0.55141175,-0.57383996,-0.14756401,-5.16628,-1.3789624,-0.17513818,-0.22873059,1.536057,1.6986926,0.36109462,-0.5479037,-1.901195,-0.2521169,-5.444824,1.7753165,-0.05486678,3.2487676,0.3991188,0.091128305,-0.5730188,-1.1951307,0.3252601,-0.7801786,0.00084583845,JE-TMA-43
JE-TMA-43_scene03_cell2411,-0.69908446,1.3919,-0.55480176,-0.0783635,-0.72083426,-1.2169598,0.06337101,-0.1445469,0.29728797,0.9151652,-1.1823419,-1.2080237,1.5268772,-0.2512295,1.1233453,0.77473277,0.092175975,3.0333822,1.1878608,-0.015293169,-0.6541512,1.0807277,0.23364538,0.79814667,-0.12688787,JE-TMA-43
JE-TMA-43_scene03_cell3177,-0.9022376,-0.89262307,-0.55217344,-0.044343073,-0.15155508,-0.9646672,-0.34721154,-0.13795224,1.485682,0.95858836,-0.4198607,-0.9064538,-1.7485182,-0.024167268,1.9544171,1.1677058,0.5402198,2.1825387,-0.04956588,-0.64293295,-0.17762734,-1.7807363,0.7346439,-1.0154873,-0.09567792,JE-TMA-43
JE-TMA-43_scene03_cell4718,-0.921292,-0.2229072,-0.54846364,-0.0813361,-1.0556874,-0.9674505,-0.47903603,-0.14064065,1.6584392,1.3712981,-0.06464323,-0.26067895,-1.9470702,-0.27429077,2.1195104,0.6190559,-0.041079987,3.003472,-0.14622745,-0.60925204,-0.4232633,-0.20963272,0.63124937,-0.31421524,-0.10445792,JE-TMA-43
JE-TMA-43_scene03_cell552,-1.2170907,-1.2669679,-0.60012513,-0.05727013,0.3544488,-0.86799705,0.31649524,-0.17180958,0.69582987,0.8991606,0.2207028,-1.1489931,1.0914772,-0.4686868,1.115404,-0.5683325,0.14252616,1.2642733,0.13190022,0.60433954,-0.019741783,-0.68334854,-0.6281596,-0.7998176,-0.19822748,JE-TMA-43
JE-TMA-43_scene03_cell3892,-1.1068703,-0.9536668,-0.5895546,-0.10015591,-1.0815601,-0.9642948,-0.40577668,-0.23275223,0.90070105,0.72133565,-0.11177286,-0.8773467,-1.2896525,-0.41287395,2.1307847,0.5753433,-0.150856,2.5079277,-0.3962303,-0.77094847,-0.24749781,-0.37805447,0.10724062,-0.35949093,-0.23254354,JE-TMA-43
