,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene04_cell5968,-1.3657366,1.7563866,0.36674044,-0.13241884,1.0780218,-0.8701913,0.22767468,0.1354205,-1.3479123,-0.22955745,-0.9302317,-0.23443761,7.0067315,-0.9756016,-0.70761615,-1.2193997,-0.59078616,-1.4519973,-1.045888,0.35001293,-2.1506312,-3.9511232,-0.28444943,-5.2257075,-0.16181275,JE-TMA-43
JE-TMA-43_scene04_cell6266,-0.35209954,0.19532664,-0.45050028,-0.06517718,-0.0013339439,-0.72936743,0.39166182,-0.09335738,-0.3870187,2.13278,0.29209316,0.9820465,7.623223,-0.5348472,1.133086,3.4417484,1.2413872,3.7007136,2.4693317,0.63750184,3.344754,-3.3428469,0.35019985,-0.83116156,0.22441772,JE-TMA-43
JE-TMA-43_scene04_cell5372,-0.5550457,0.48620778,-0.54768926,-0.14636442,0.7549412,-0.62121886,-0.17373447,-0.11695319,0.012234172,1.832583,-0.20512402,0.3847383,8.468554,-0.15111391,-0.093523316,2.7066581,1.2547816,4.083984,2.1624994,0.5103637,1.121516,-4.173697,0.28325382,-2.8876438,0.15838864,JE-TMA-43
JE-TMA-43_scene04_cell3981,-0.18662943,1.7503384,-0.6468838,-0.20696661,1.4853928,-0.9868962,0.066421695,-0.31354934,-1.1971054,1.034595,-1.3326117,0.74312246,10.749775,0.65004927,-0.2667554,1.5097263,0.43590912,1.3718295,0.941307,0.801818,0.51029664,-0.3055963,0.44319454,-0.67409235,0.12794593,JE-TMA-43
JE-TMA-43_scene04_cell5236,-1.2769676,2.1835887,0.31814787,-0.14957353,2.1627524,-1.0194156,-0.2084196,-0.020173365,-1.2247424,0.38531405,-1.0837165,-0.03152862,7.5274205,-0.717586,-0.3822201,-1.2119381,-0.3798863,-1.437315,-1.1295376,1.0496789,-1.2894142,-3.6155376,-0.05787071,-2.3543496,0.090539485,JE-TMA-43
JE-TMA-43_scene04_cell6467,-0.3998028,0.86332685,-0.5080889,-0.102865435,-0.020092241,-1.0663025,0.023450086,-0.13327914,-1.561017,2.8557143,0.018795375,1.1077236,11.086872,0.5268007,0.42460793,3.354263,1.9158562,4.214269,2.3088827,0.32054535,0.73236924,-2.864046,0.20133033,-1.8028479,-0.086591214,JE-TMA-43
JE-TMA-43_scene04_cell4135,-0.6372348,2.93727,-0.51346666,-0.11320422,2.5813844,1.5627625,-0.07672577,-0.060401253,1.9454832,3.1041827,-1.2150913,1.4096187,11.512544,-0.28661627,0.06388158,2.16763,1.2857074,3.4967866,1.6046686,0.06451145,0.6624449,-3.0479856,0.07579724,-2.4874463,0.2526212,JE-TMA-43
JE-TMA-43_scene04_cell5974,-0.3695265,-0.063619785,-0.34245852,-0.048921797,0.79379916,-0.97006434,0.28149813,-0.032463364,-0.46462157,3.24825,0.046800975,1.2319111,8.895061,-0.16856329,0.6168534,2.585943,2.789232,3.5568671,2.1118727,0.02337566,1.1816261,-2.7021341,0.60325545,-1.8274031,0.39241317,JE-TMA-43
JE-TMA-43_scene04_cell5136,-0.37554133,0.45171434,-0.5726164,-0.15584299,0.0127008045,-0.6659834,-0.60828286,-0.14346057,-0.80087334,2.8614354,-0.35770953,0.5875324,7.6385636,-0.4647941,0.08078832,3.575607,2.8279893,4.5612206,2.1742496,-0.171913,0.11381463,-2.9524007,0.08787934,-2.5792322,0.03633741,JE-TMA-43
JE-TMA-43_scene04_cell6705,-1.4378315,3.86435,-0.6553038,-0.16324922,1.4684994,1.6187022,-0.018914988,-0.23286945,0.3600349,-0.28171104,-0.2674228,-0.051993992,8.729478,-0.67638534,-0.46078187,-1.0715449,-0.3235866,-1.29036,-0.71455485,-0.15029892,0.09161023,-2.8117828,-0.28412995,-2.0779858,0.79523665,JE-TMA-43
JE-TMA-43_scene04_cell6345,-0.23062862,0.84305745,-0.41529062,-0.076668,1.8537495,-0.46658105,0.07622356,-0.0041106283,-0.7200342,2.5629501,0.77425134,1.2839216,11.165408,-0.3398041,0.5651633,2.7430074,1.8142489,3.839211,2.1655016,0.6743146,1.8228986,-0.9725074,0.33385482,-0.9336644,0.2229977,JE-TMA-43
JE-TMA-43_scene04_cell4269,-0.48715174,0.35222703,-0.5418566,-0.14477941,0.45293403,-0.7338969,-0.3051651,-0.10213881,-1.1175895,2.879634,-1.6570417,1.2168201,11.438496,0.14842041,-0.048298176,2.628391,2.7783744,3.6510139,2.019618,0.34481922,1.014426,-1.7475194,0.37345138,-2.3640475,0.14296964,JE-TMA-43
JE-TMA-43_scene04_cell4718,-0.49329913,1.8240641,-0.6013287,-0.028420663,1.6538694,-1.1162121,-0.0004642516,-0.18768436,-2.112701,0.5690871,-1.291608,1.288504,11.806098,-0.014769486,-0.37878448,0.81231564,0.0780867,1.8885789,1.3394194,0.47062603,-0.50673646,-3.8891358,0.74366206,-2.4596124,0.34833863,JE-TMA-43
JE-TMA-43_scene04_cell5712,-0.4379884,0.29049188,-0.45723417,-0.0960829,0.18318488,-0.68465203,-0.107153706,-0.035892777,-0.37303498,3.0662327,0.12539518,1.3061584,10.367638,-0.20777933,0.14590806,2.9623115,0.814369,4.0184703,2.3960962,0.3909141,1.0780361,-3.059688,0.4596235,-2.5437627,0.10949281,JE-TMA-43
JE-TMA-43_scene04_cell6459,-0.7043921,0.5487526,-0.635969,-0.15930006,1.177398,-0.7578718,-0.4165905,-0.29634315,-0.18355946,1.1802921,-0.13555491,1.018865,10.339787,-0.33522314,-0.5476001,0.6213824,0.4638041,1.403893,0.2695245,-0.8106383,-0.17837355,-3.2495456,-0.049193226,-3.2117987,-0.013905494,JE-TMA-43
JE-TMA-43_scene04_cell7298,-0.52398217,1.4250544,-0.5463322,-0.10687754,-0.18989395,-1.244437,-0.6121529,-0.17072898,-1.3235936,-1.6501839,-0.7489511,0.4469436,10.87078,-0.7693576,-0.29167587,0.9712302,0.1273106,2.2633653,0.6173572,0.41424575,0.7762049,-2.893415,0.44109073,-1.7185321,0.38766578,JE-TMA-43
JE-TMA-43_scene04_cell4117,-0.34859908,0.60898095,-0.5830038,-0.17953894,-0.19467853,-0.808345,-0.574786,-0.17992622,-0.6486235,2.870182,-0.60175145,0.4051126,7.374782,-0.4309067,0.19389027,3.9599197,2.8794725,4.800449,2.1802683,0.3958198,0.72247773,-2.539606,0.424925,-2.147554,0.0902963,JE-TMA-43
JE-TMA-43_scene04_cell4446,-0.3719045,0.12520869,-0.5958269,-0.17872354,0.595597,-0.44172353,-0.35738355,-0.18414146,-0.9588571,2.76326,-1.3395735,0.86335313,8.578224,-0.3305878,0.09358854,3.290511,3.7221649,4.04625,1.9942093,0.12023178,0.59091645,-2.7746673,0.25065723,-2.3560796,0.25976756,JE-TMA-43
JE-TMA-43_scene04_cell4166,-1.0433174,1.9600238,-0.55993444,-0.10450957,-0.22683404,-0.894757,0.066180415,-0.2393058,-1.8943014,-1.947211,-2.5426025,0.16590628,10.029304,-0.32896322,-0.737593,-0.6726878,-0.25197855,-0.8866582,-0.33173567,-0.4666222,-1.0122087,-3.7531,0.14253059,-2.5020914,-0.23252961,JE-TMA-43
JE-TMA-43_scene04_cell6757,-0.7773291,2.1716735,-0.5244158,0.09950998,-0.5883858,-0.47893494,0.26116866,0.19317216,0.73310274,6.2062645,0.446473,1.8052744,11.903109,-0.114860944,-0.29457742,1.5218608,0.2662495,2.7006154,1.1567135,0.98578084,0.111638345,-3.2656436,-0.17988095,-3.6023455,1.9324541,JE-TMA-43
JE-TMA-43_scene04_cell3786,-0.4364921,0.5799015,-0.46761492,-0.053562377,-1.1377165,0.33598167,-0.19952755,-0.043334298,-0.60348374,2.277204,0.003555182,0.6680988,7.2736526,-0.37194008,0.018056577,3.3466785,2.381479,4.6426177,1.9251366,0.7553159,0.64068395,-2.682693,0.4557363,-1.4589367,0.24630311,JE-TMA-43
JE-TMA-43_scene04_cell3753,-0.11102308,0.91955644,-0.45818213,-0.04114363,-1.0260079,-0.6980259,-0.35793287,-0.04521876,-0.8010312,2.8065,-0.14319623,0.39909014,7.2942367,-0.21531145,0.2811677,4.192763,1.9893588,4.880737,2.6623802,-0.49076065,0.9189928,-2.0207758,-0.015230977,-2.8023982,-0.018178431,JE-TMA-43
JE-TMA-43_scene04_cell4244,-0.62420285,0.88985425,-0.5720127,-0.14762709,0.5095279,-1.0053341,-0.25660402,-0.16777545,-0.95681053,2.9609113,-1.6607462,1.2044348,10.174349,-0.08800929,-0.14194995,2.7672908,2.9441144,4.009397,1.4571886,0.5034114,-0.08807298,-3.5891566,0.45971504,-1.909513,0.25010017,JE-TMA-43
JE-TMA-43_scene04_cell6082,-1.3622228,3.4872282,-0.57236177,-0.16030046,0.7574909,-0.60821885,-0.14506225,-0.25060016,-1.0986586,3.0535712,-0.41482127,0.063685276,9.516715,-0.6799459,-0.25057107,0.35875484,0.45128617,2.062242,0.06324858,0.02235809,-1.8745806,-4.8171806,0.39729515,-3.8329597,-0.2570543,JE-TMA-43
JE-TMA-43_scene04_cell4323,-1.3676878,4.5478945,-0.60703546,-0.17243311,4.2785387,-0.7118928,-0.23364238,-0.30498248,-1.4268064,0.93686444,-1.6900636,0.7410778,8.53569,-1.0137848,-0.25818092,-1.1751788,-0.6518542,-1.4825621,-1.0953789,0.110209614,-0.76765126,-3.8360882,-0.07791408,-2.1227784,0.97466284,JE-TMA-43
JE-TMA-43_scene04_cell6194,-1.0905625,0.95157796,0.09731122,-0.08140776,1.0844305,-1.2584527,-0.2519186,-0.040032677,-2.0864625,1.5136304,-0.43234646,0.043208454,8.650903,-0.08075421,-0.27836877,-0.17741136,-0.2801954,1.1446252,0.3946914,0.23984924,-0.78687066,-1.8328212,-0.70014554,-2.8941865,-0.07744071,JE-TMA-43
JE-TMA-43_scene04_cell6176,-1.0029985,1.3644999,-0.60250455,-0.09292338,0.20892979,-1.361593,-0.55344087,-0.2986663,-2.609562,0.1539231,-0.5038258,-0.71447384,9.291259,-0.89079326,-0.41599065,0.70384663,-0.09666983,1.9694343,-0.1071549,0.09042755,0.8181942,-3.7306604,0.27554336,-3.0221233,0.16144946,JE-TMA-43
JE-TMA-43_scene04_cell4983,-0.24183907,-0.17913644,-0.44908407,-0.05961821,0.15345408,-0.7397143,-0.2279766,-0.06345873,-1.5432839,2.4698343,-0.69036114,0.90737665,8.1704,-0.07905238,-0.15415221,2.5820568,0.9386223,3.5467343,1.8573399,-0.14045128,0.3550785,-3.0469203,0.21931759,-2.345961,0.3404508,JE-TMA-43
JE-TMA-43_scene04_cell3875,-1.3060242,3.1648061,0.1540205,-0.12991259,2.237592,-0.12643737,0.2781183,-0.024086291,-1.0818396,0.271905,-0.98979056,0.23279986,7.869683,-0.5083727,-0.3336447,-0.98308975,-0.19057241,-1.064106,-1.078557,0.61854184,-0.870639,-3.359706,-0.19898209,-3.002604,0.9331818,JE-TMA-43
JE-TMA-43_scene04_cell6111,-1.251196,0.88794404,-0.4858072,-0.024750924,-0.0057609,-1.5230381,-0.04384976,-0.24625427,-0.685741,1.0926728,-0.7667891,0.51399744,8.963157,-0.24229853,-0.62755424,-1.0284607,0.99283296,-1.0610156,-0.9846354,1.0584708,-1.3419411,-2.049481,0.73403853,-2.740892,0.59157854,JE-TMA-43
JE-TMA-43_scene04_cell4672,-0.2788173,0.11051447,-0.5645998,-0.15768835,-0.42360234,-0.76098317,-0.2726267,-0.1297515,-0.7953873,3.349341,-1.5865813,0.6543697,7.653587,-0.51679367,0.0081345495,3.01844,2.428046,3.880155,1.7149897,-0.28392586,0.55293447,-2.7608051,0.0429155,-2.6467285,0.043372188,JE-TMA-43
JE-TMA-43_scene04_cell3828,-0.6639439,0.6264904,-0.6303938,-0.21282789,1.6052945,-0.18224019,0.24459,-0.27372962,0.51445955,1.3904753,1.0060371,1.1630253,10.881676,-0.21356575,-0.017896945,1.757241,0.3679236,2.712009,1.391717,0.05292526,0.032723702,-1.7484788,0.68817633,-2.009375,0.22190765,JE-TMA-43
JE-TMA-43_scene04_cell3622,-1.147081,2.8265684,-0.5972927,-0.15549013,1.2726977,1.4841998,-0.041608624,-0.090586,3.0452452,-0.07413477,0.26981866,0.30501303,7.519583,-0.015267781,-0.5959981,-1.1539662,-0.24578825,-0.6607747,-1.104496,0.7610818,-0.5295102,-0.8431167,0.67337054,-1.8181934,0.15244153,JE-TMA-43
JE-TMA-43_scene04_cell6986,-0.48730624,1.926114,-0.4774454,-0.12342093,1.7179105,0.0051587177,-0.044508748,-0.04616671,0.30562064,3.6012487,1.262422,1.4537538,11.045812,-0.112401895,0.37691563,2.8753488,3.4963634,4.081342,2.267293,0.60985196,1.6206014,-1.5647291,0.83566016,-1.040473,0.7738295,JE-TMA-43
JE-TMA-43_scene04_cell3941,-1.3361632,2.7085054,-0.5324667,-0.1887419,-0.109445326,-1.0291574,0.1662819,-0.2928031,-2.0956635,-0.79779834,-1.8413922,-0.097203396,7.802487,-0.5740604,-0.7299045,-0.9147695,-0.2662908,-1.0739222,-0.96923834,0.0017348824,-0.62390584,-3.5927925,0.263384,-2.2158756,-0.17090699,JE-TMA-43
JE-TMA-43_scene04_cell5428,-0.4991585,-0.3118288,-0.57853776,-0.18575785,0.7334211,-0.6787736,-0.40740567,-0.20989257,-0.78909117,2.9728322,-0.52201664,1.2493747,10.634759,-0.27943748,-0.19155627,2.0789602,0.8725155,3.1038795,1.2408504,-0.39507756,0.7773207,-3.2907667,-0.050907932,-2.4103413,0.11194137,JE-TMA-43
JE-TMA-43_scene04_cell6790,-0.5163952,0.9878605,-0.49329737,0.017673278,-0.3942883,-0.9860365,-0.4164713,-0.03510218,-0.7021509,3.855092,0.4228667,0.77895486,8.387163,-0.34065098,0.3856675,2.9235523,0.55456334,4.1551995,2.0836048,0.28115192,1.0823238,-2.4937434,0.25793567,-2.5802608,0.3218136,JE-TMA-43
JE-TMA-43_scene04_cell7168,-0.49171603,-0.057882477,-0.5589331,-0.15590498,0.6018822,-0.8960659,-0.43821317,-0.17985278,-1.4803281,1.8858228,0.049986724,1.1966184,8.510452,-0.45072216,0.1261403,2.2418535,1.3207453,3.6477761,1.5144596,0.22671714,1.0934579,-2.910667,0.22715297,-2.1909356,0.24903634,JE-TMA-43
JE-TMA-43_scene04_cell6826,-0.5672332,1.2199019,-0.5740498,-0.14026758,1.4821107,-0.8991,-0.49445897,-0.22615272,-1.1014061,1.7142816,0.17666662,1.5402721,12.142241,0.35452992,-0.39191133,1.2745082,0.11260017,2.1694293,1.1582756,0.06986919,0.41596058,-1.3463062,0.73148936,-1.5541501,0.3411136,JE-TMA-43
JE-TMA-43_scene04_cell5464,-0.34200823,0.06422693,-0.55776864,-0.19260713,0.21182372,-0.8159453,-0.27050382,-0.1854642,-0.37811473,2.7011433,-0.5409485,0.5918697,7.5052724,-0.4585151,0.3079316,3.0902603,1.7228812,3.6930757,2.0323915,-0.47018036,0.63422567,-2.7179885,0.1407291,-2.5255084,0.08268073,JE-TMA-43
JE-TMA-43_scene04_cell6095,-0.44425452,1.8505639,-0.4338186,0.36783007,1.4875972,-1.2633307,0.4732868,0.10187883,-1.2184153,6.8874235,-0.5779315,1.6463865,12.449866,-0.046176367,-0.42099077,1.1302049,1.4533309,2.1448302,1.301117,0.063287884,0.013779915,-3.2694502,0.36314788,-2.173047,0.40755513,JE-TMA-43
JE-TMA-43_scene04_cell7070,-0.5455667,1.3462008,-0.5783413,-0.015032028,1.2130687,-1.0685332,0.076500125,-0.122867875,-0.29812482,4.2381134,-0.116141915,1.3239683,11.386146,-0.14712183,-0.351085,1.096071,-0.18766657,2.0712628,1.1138325,0.52532494,0.39188603,-2.9717035,0.79563636,-1.7516966,0.40057614,JE-TMA-43
JE-TMA-43_scene04_cell4233,-0.6069571,1.6264437,-0.58380395,-0.14095613,1.5002897,0.92485267,0.362714,-0.09534197,2.151679,1.2059689,-0.7301427,1.1502403,10.474917,-0.7974538,-0.14277297,1.9602039,0.7786444,2.391129,1.5451698,0.48905674,0.464618,-3.604751,-0.41954693,-2.737299,0.46022943,JE-TMA-43
JE-TMA-43_scene04_cell6926,-0.3441912,0.9052761,-0.5322102,-0.11371539,-0.9540856,-0.69793767,-0.35088712,-0.12821513,-0.63048273,1.6467156,-0.06493533,0.7247156,7.4334207,-0.37635177,0.62995213,4.132917,0.45886502,4.7688975,2.1808262,0.16901985,0.7702139,-1.8707355,0.50393695,-2.7338386,0.11636308,JE-TMA-43
JE-TMA-43_scene04_cell4019,-0.21079697,0.45980912,-0.59493715,-0.08837054,0.58490396,-0.5600025,-0.49566346,-0.21377784,-1.6296787,2.376204,1.0142101,1.0036243,10.7133045,-0.0933389,0.054250423,2.8648365,0.2981709,3.7511134,2.1894093,0.46630493,0.5410355,-2.5167804,0.49828544,-2.102396,0.2165108,JE-TMA-43
JE-TMA-43_scene04_cell4017,-0.4517666,2.0954196,-0.451803,-0.1028702,2.4253128,1.0050652,0.39127368,0.047719665,2.3773594,3.3084645,-0.19745934,1.4998268,10.993386,0.16244753,0.17587537,2.6413743,1.490961,3.6727614,1.6843309,0.40866867,1.3500364,-2.8783588,0.14542308,-1.8357563,0.3933902,JE-TMA-43
JE-TMA-43_scene04_cell5148,-1.2030369,3.8468711,-0.62427884,-0.21509,2.2174046,-0.17645186,0.1116373,-0.2821687,-0.29008725,1.7395959,-0.7790967,0.2942346,7.5005584,-0.5779051,-0.14500076,-0.86191875,-0.1828095,-1.3552032,-1.1514721,-0.30352578,-1.32325,-3.6314616,0.07643429,-2.427187,0.9426108,JE-TMA-43
JE-TMA-43_scene04_cell6927,-0.7582809,0.63866884,-0.6004866,-0.1363289,1.4289868,-0.008058255,-0.19867305,-0.20737201,0.7617807,0.22890669,-0.16433394,1.4686607,11.135634,-0.24245875,-0.43635303,0.5204093,-0.27413335,1.4137692,0.82483,0.03589645,0.06770209,-3.0601716,0.57854956,-2.5731392,0.27605107,JE-TMA-43
JE-TMA-43_scene04_cell5231,-0.9922267,1.2802838,-0.6526249,-0.14661047,0.6734059,-1.0766714,-0.47937852,-0.29148895,-0.4093838,0.26174217,-1.73099,0.40919432,10.581879,-0.5186314,-0.5856684,-0.2259944,0.032642208,1.0004191,0.31008714,0.04435554,-0.32652494,-4.1046968,0.4555551,-2.6185532,0.23263362,JE-TMA-43
JE-TMA-43_scene04_cell4823,-0.28875792,0.35086805,-0.41740206,-0.0525696,0.16638066,-0.75536317,-0.23879509,0.009321874,-1.0142102,3.042646,-0.21463978,0.9407743,9.531136,-0.03483098,0.006635373,3.570338,3.156697,4.3700404,2.3462648,-0.010804027,0.72881967,-2.4723086,0.3602163,-2.3567004,0.24532655,JE-TMA-43
JE-TMA-43_scene04_cell6499,-0.60113156,0.11582262,-0.54623014,-0.13224623,0.43799806,-0.48631924,0.16560669,-0.13990718,-1.2278943,1.9714837,0.3077358,0.94214475,7.0234056,-0.55972904,0.40585107,2.597144,1.3222016,3.5309815,1.3760014,0.12578884,3.1215055,-3.4233122,0.16870132,-1.427968,0.17233756,JE-TMA-43
JE-TMA-43_scene04_cell5320,-1.404482,3.3048923,-0.65659887,-0.17710707,2.856675,0.023207005,-0.42568666,-0.32806903,-2.2494035,0.59432465,-1.1959935,0.034536693,7.1277833,-0.6548814,0.36683148,-1.0461924,-0.25142923,-0.9792495,-1.1210823,0.6911403,-0.9374797,-3.1811552,0.3456346,-2.8017073,0.14424852,JE-TMA-43
JE-TMA-43_scene04_cell4145,-1.2741739,2.27095,-0.6514223,-0.19553015,2.8507307,-0.2723214,-0.02684193,-0.3498271,-0.105172195,-0.10801929,-2.1613216,-0.2829682,7.4801917,-0.66671985,-0.40861446,-1.0059283,-0.22072664,-1.0947046,-1.1517563,-0.18021473,-1.1035206,-3.5494065,0.24876514,-2.0701342,-0.2741823,JE-TMA-43
JE-TMA-43_scene04_cell6284,-1.2611724,4.26602,-0.55621606,-0.120777346,2.777726,2.074938,-0.14679317,-0.10168391,-0.4540005,1.0830207,0.2660936,0.022511339,7.073562,-0.713159,-0.25546962,-1.2393258,-0.45917526,-1.4812546,-1.0889492,-0.2776545,-0.30951902,-2.3864665,0.04945294,-1.7983356,0.26122048,JE-TMA-43
JE-TMA-43_scene04_cell4966,-0.35267746,0.2890461,-0.5503958,-0.15166494,1.2446516,-0.7204315,-0.046519093,-0.089844994,-0.46777824,2.9925866,-0.66414654,1.0922588,9.856927,-0.010028771,0.08985586,2.779123,1.2260484,3.800531,1.9481363,-0.08956322,0.20339897,-3.3276453,0.3537399,-2.4935203,-0.0050172484,JE-TMA-43
JE-TMA-43_scene04_cell7755,-0.39640534,3.7239997,-0.5337561,-0.13885328,1.8626983,-0.4027707,-0.2248495,-0.070010476,0.7243604,1.3525925,-0.71798,0.80939233,7.353309,0.82006127,0.45418423,3.2653024,1.4680861,4.1887527,1.6226807,-0.12891468,0.5451992,-0.6571235,0.1799728,-1.86831,0.36494353,JE-TMA-43
JE-TMA-43_scene04_cell6239,-1.399623,4.5708,-0.53039914,-0.09914515,4.5288973,-0.49211663,-0.48789102,-0.22941524,-0.8943773,0.7170492,-0.029177781,0.32137904,6.938231,-0.68451685,-0.10581904,-1.2184155,-0.44057336,-1.3029423,-1.0654821,0.82680714,-1.1393921,-3.715506,0.6538784,-3.2793717,0.54161364,JE-TMA-43
JE-TMA-43_scene04_cell3387,-0.30393946,0.57601243,-0.52074414,-0.121472575,-0.46403766,-0.55185145,-0.3314417,-0.1414321,-0.18000083,2.7926269,0.3057946,0.3256515,6.904698,-0.36481613,0.42910832,3.621927,1.975602,4.8110604,2.2561674,0.5287639,0.71656305,-2.0917459,0.23561874,-2.1147423,0.07161239,JE-TMA-43
JE-TMA-43_scene04_cell7379,-1.2367755,2.4530456,-0.7164629,-0.20012781,0.6801841,-0.824825,-0.1777113,-0.37604934,-3.6028385,-1.4661992,-2.190143,-0.45132127,7.046741,-0.8371119,-0.9223531,-1.1185744,-0.99722403,-1.3943086,-1.1196423,-0.07543072,-1.2497485,-2.2923226,0.068288006,-2.3736115,-0.19076869,JE-TMA-43
JE-TMA-43_scene04_cell3935,-0.20500435,0.6120232,-0.4369066,-0.053253386,-0.20918964,-0.55289525,0.008894155,-0.041899018,-0.6675859,2.906793,-0.41586125,1.2578834,10.372052,-0.0017442021,-0.06130534,2.93632,2.2702692,3.9780383,2.1396856,0.5258657,1.6966789,-2.754696,0.31148735,-1.7610579,0.3617678,JE-TMA-43
JE-TMA-43_scene04_cell4082,-0.43661606,0.2336758,-0.46732977,-0.03954527,0.38856912,-0.85831326,-0.33651525,-0.10429507,-1.0439086,1.9371281,-0.79000485,1.0177072,9.427198,-0.24234144,-0.16262656,2.542588,0.019676054,3.4389606,1.762229,-0.026700824,0.35267428,-3.0686893,0.54569644,-1.949678,0.033559833,JE-TMA-43
JE-TMA-43_scene04_cell6439,-1.1367837,1.7258376,-0.6598051,-0.09628413,0.47842097,-1.395612,0.3959629,-0.2537158,-1.6207747,4.4480333,0.18152225,0.70506227,9.383467,-0.47938436,-0.29697353,-0.22835283,0.5503519,1.0810437,0.6929521,-0.6531161,-1.7607367,-3.9708543,-0.2092627,-4.2585993,0.13033584,JE-TMA-43
JE-TMA-43_scene04_cell6436,-0.8693191,0.6230915,-0.58937436,-0.15171644,0.60271096,-0.930854,-0.08986264,-0.24698097,-1.2765417,1.577301,-0.10211766,1.5499834,10.51277,0.4734984,-0.06252604,1.2695119,0.05277618,1.9757037,1.2755356,0.42231765,0.48046187,-3.7204328,0.64959353,-1.9663353,0.20056775,JE-TMA-43
JE-TMA-43_scene04_cell4292,-0.43682158,-0.11856764,-0.4253395,-0.03747866,0.246341,-0.81612843,-0.16210918,-0.059674554,-0.9676958,1.5600324,-0.5015522,1.0558227,9.339581,-0.033729486,-0.42985898,1.699846,0.062187992,2.6471095,1.4224787,0.04490772,0.8319128,-2.546391,0.003738559,-1.7869921,0.24098733,JE-TMA-43
JE-TMA-43_scene04_cell6163,-0.3988515,0.2708519,-0.41695192,0.0149724735,1.1496971,-0.8742086,0.0708353,-0.046424203,-0.3113928,2.651548,0.04239214,1.2702326,11.321308,-0.011829308,0.44917935,3.0274503,3.4250362,3.981669,2.2166653,0.33354774,1.2025898,-2.686676,0.3815643,-1.6183996,0.650199,JE-TMA-43
JE-TMA-43_scene04_cell5266,-0.13680471,0.04824431,-0.55797464,-0.1466038,0.35464978,0.006724651,-0.109445386,-0.11044627,-0.53571135,3.178001,-0.5020081,1.0921463,9.400038,-0.3198313,-0.18922168,2.4012496,2.79829,3.3651528,1.8355846,0.021449238,0.62057287,-3.2873673,0.07661263,-2.2913218,0.1451197,JE-TMA-43
JE-TMA-43_scene04_cell5100,-0.478325,0.6553429,-0.5449417,0.19654253,1.4524448,-0.67491215,-0.105377965,0.07956857,-0.7192016,6.8868456,0.0028604302,1.0504192,8.990807,-0.3519544,0.3549525,3.2856824,4.1160336,4.413361,2.0316486,0.39624038,1.2211425,-2.526987,0.3358194,-2.6937046,0.3812876,JE-TMA-43
JE-TMA-43_scene04_cell4689,-0.7270671,2.0998876,-0.6188839,-0.12662622,0.78920674,-0.6407773,-0.17043571,-0.15770847,-0.751175,2.3518853,-0.5484191,1.1867183,10.9131775,-0.27184242,-0.16624194,1.7148378,1.2473592,2.922978,1.0113144,0.3944551,0.57633764,-3.1345468,0.44546714,-1.1874809,0.035439525,JE-TMA-43
JE-TMA-43_scene04_cell4722,-0.48294842,0.98571664,-0.6017788,-0.17612574,2.0842087,-0.6326968,-0.2845896,-0.15755302,-0.9856072,2.948329,-0.57402813,1.4076036,12.134232,-0.01077073,-0.2481311,2.049528,2.683665,3.1287045,1.750804,-0.4898909,0.51896745,-2.718957,0.2656013,-2.6226559,0.08977082,JE-TMA-43
JE-TMA-43_scene04_cell4591,-0.115812436,-0.15578191,-0.56013185,-0.18266794,1.3593853,-0.55197877,-0.42606527,-0.18409473,-0.7590895,3.1146798,-1.1770083,0.9422277,11.487637,-0.38872522,-0.09457808,2.3565843,0.9734047,3.2910953,1.8083687,0.044968754,0.41770962,-2.8461933,0.27899566,-2.3414407,0.15075353,JE-TMA-43
JE-TMA-43_scene04_cell3262,-0.3316928,0.51773816,-0.4995115,-0.12666914,0.080241926,-0.683407,0.2681362,-0.08700686,-0.118868865,2.558967,0.72704446,0.9132503,11.317091,-0.07069915,0.52465314,3.2456787,1.6790408,4.5298066,2.0702972,0.72689354,0.93903905,-2.5131526,0.3778402,-1.7118006,0.35605338,JE-TMA-43
JE-TMA-43_scene04_cell4048,-1.2637035,3.4315345,-0.67269975,-0.20934889,0.15786101,-0.6802928,0.06004829,-0.36900645,-1.918016,0.09873253,-2.0163736,-0.069241665,9.413019,-0.52544445,-0.42189533,-0.8503688,-0.2573177,-0.65249586,-1.0869932,-0.015054554,-1.07459,-3.3920164,0.2313663,-2.1445713,-0.1883392,JE-TMA-43
JE-TMA-43_scene04_cell6917,-1.0444218,2.7553585,-0.679364,-0.21899149,2.9231699,0.62802154,-0.16270427,-0.35052806,-1.1542892,1.7065148,1.0854954,0.45336947,7.643147,-0.9217672,-0.4566167,-1.1049912,-0.41534582,-1.109662,-1.0709505,0.7770053,0.12804773,-0.753889,-0.47502026,-1.6975846,0.60515076,JE-TMA-43
