,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei
BM-Her2N75-18_scene017_cell07544,11.585577268386377,10.105475547821056,10.680439231458248,10.790289842796804,9.173587199263844,11.01359997180058,9.621011532324045,11.148632494979337,9.904981769941429,11.995418563442998,11.610880604676925,10.890981645592603,11.07905804566179,9.702123760049533,10.780221546135765,11.231226831573274,10.478753443407044,9.73460576050646,10.008865566432597,9.652790970703082
BM-Her2N75-18_scene017_cell00015,10.663271744587712,9.921514913505206,10.411706862943438,10.285821803725192,8.29883153220537,9.959912638887197,9.259775503046326,11.334881659799537,9.608545982699477,10.638559892011886,11.961844286653259,10.015281383759415,10.764184267140095,8.25839598014389,10.317739071437506,10.175152574856401,10.24438827384068,9.155927181352638,9.716608077440796,9.294731309178532
BM-Her2N75-18_scene017_cell06845,11.980023691965693,10.720974660833273,10.710281879515168,11.548691153153221,11.084913956005849,11.69873915831397,9.283686329561986,9.274320294162502,9.5344639367114,8.26324587812119,10.805111086446377,10.104303677758208,10.408182095458653,8.473138360849992,11.557592369133918,10.677961121840806,10.530309434536523,10.771953990305457,10.385819555737132,10.213019268931628
BM-Her2N75-18_scene017_cell07407,10.284793201867815,10.292620198344675,10.26204103521728,9.959260911542833,8.844388336464803,9.494145636206477,8.341684326133505,9.27961944099249,9.503325062980874,8.169313041712718,10.38126738842584,10.115986740608154,9.32534837315451,8.550428193341528,11.303609895656455,9.470237886550654,10.271151139118327,11.031814299904372,10.746251473849279,8.524410703012613
BM-Her2N75-18_scene017_cell06706,11.243359135971417,10.073788786352763,10.613579009514655,10.636449120523002,9.020728657057896,10.725068649961015,9.279533201930425,11.097405124087121,9.841986093893969,11.309516053710023,13.374332246526816,11.046773227979255,10.264464941440234,10.225825229321407,11.112727251021251,11.185654232061808,10.435131144020774,9.72749371839541,10.061703347943945,9.580878676635539
BM-Her2N75-18_scene017_cell00500,12.44549869120527,11.311212202299842,10.817383427897232,11.643864538680202,10.311937483698719,11.817065073928141,9.61170792390797,9.466737377585469,9.599224106297363,9.325263807450618,11.591739078794125,10.554091382877052,12.644578191493864,8.548611766434556,10.362402142276018,11.255527555971401,10.513362069831024,10.98003376554179,10.670328401135915,10.611536241154008
BM-Her2N75-18_scene017_cell04922,12.152519854740921,10.914565699206289,10.857998462755274,11.999612109590368,10.536940206528357,11.528193431260453,9.283738690236436,9.317488834588238,9.47549435835727,8.211150042402874,10.965876368640771,10.079919183894324,11.605198571883188,8.507153599840706,11.098491324168254,10.703288793584486,10.425198219492852,10.220351152155729,10.309744580433456,10.199379975792727
BM-Her2N75-18_scene017_cell06303,12.102060200608426,11.019553875018586,10.819404984370397,11.011724928170235,9.403351008363702,11.299533264694965,9.330085045359294,9.252772931801358,9.561678490198059,8.264442600226602,10.841394477581495,10.07598552529467,10.487185332591734,8.549131012390376,10.653381417304677,10.825449590035802,10.49068377243237,10.506630658596745,10.477627964883713,10.237910722491582
BM-Her2N75-18_scene017_cell06703,11.393199367981259,11.50336104845826,10.57910213823938,10.444172408422743,9.303179900623173,10.639022080526914,9.07109318967463,9.308099479281092,9.609156301844815,8.170654925586842,10.794074432168182,10.1000132073673,10.169605543464376,8.664627417118117,10.68209634420454,10.566272173043325,10.354097663042914,10.818145501471431,10.13975846060353,9.853156689251131
BM-Her2N75-18_scene017_cell01136,11.45188925389213,10.14617792799775,10.679708355979443,10.472938209152273,9.023421003274196,10.678427425638104,9.218754809313243,11.289809154608308,9.657810251424735,11.586547365071995,12.699728344938276,11.407482911236036,11.259780502122384,8.5083372107357,10.57172946741898,10.360229997471967,10.40549830838651,9.515899408770029,10.254464311300142,9.602419824063867
BM-Her2N75-18_scene017_cell03228,11.751726260582416,11.81454047465483,11.216428070494922,12.57261810179116,8.950791039832675,11.247252814633569,9.124975933442425,9.18399548007782,9.569472839221783,8.115421280578687,10.70378944687095,9.820191832531926,10.088296701068511,8.624389320298151,10.302488198894835,10.315279312156843,11.687036976248098,10.262587433210172,10.156980122581206,9.69466017044426
BM-Her2N75-18_scene017_cell08175,11.614103628290215,10.05951614636315,10.388734865584196,10.586720667718936,9.329493821142963,11.206975571905431,9.105534414172357,9.228016970530327,9.505275968049052,8.250110393164327,10.81106003455202,9.869606082590943,9.637199880745413,8.411396470228166,12.505233198820395,10.403084015423238,10.358284895180397,11.476223830473469,10.313674873538217,9.919185447223649
BM-Her2N75-18_scene017_cell04196,11.629423965827435,10.54860485983912,10.617363987880136,11.064628924693313,9.176980791478355,10.868811688611904,8.852738295442766,9.173078858115232,9.330364608061979,8.093129247661718,10.826631238625442,9.930258413903985,10.592739957997853,8.369869938634876,11.105816455275926,10.47318252561639,10.358511912496505,10.369628063485246,10.137613560263398,9.804324322375445
BM-Her2N75-18_scene017_cell02690,12.351836987665603,11.704934985379131,10.61505755129686,11.830075345231336,10.616498194084615,11.96949133367662,9.30126213884197,9.258426927549404,9.438693637677838,8.30654614945819,11.091279466426952,9.919015788553029,10.867588850904982,8.464469952424993,11.868894985862852,10.859629723729089,10.464995891703934,10.311739377287681,10.741082081905331,10.325344737350482
BM-Her2N75-18_scene017_cell02004,12.021396145685044,10.350108383412516,10.686795101231604,10.850453147443101,9.147053172127322,11.311623800667517,9.728748215062751,10.47921206540022,9.750857677355924,10.93596285528541,13.727655147490973,10.920991698292017,11.596560413656007,8.899345879931758,11.10702440431289,11.037628229249078,10.41357723990791,9.928378837616993,10.0883310506472,10.173377616610033
BM-Her2N75-18_scene017_cell04055,11.796191741033383,10.794453943736146,10.445451391701374,10.694459914890125,8.924696541589427,10.976826997521904,9.420881313035494,9.560437330275711,9.648498024457174,8.977816540594029,10.858827541442047,10.236313227042805,10.839535975270707,8.445928072062095,11.782009842207165,10.588704168338017,10.343246451186385,10.769695818763681,10.553479305348036,10.098833422980452
BM-Her2N75-18_scene017_cell06028,11.939990196620238,11.169857183632912,10.369412308402815,10.540631639789293,9.449036875265996,11.09012197611951,9.317853373088976,9.525322923082342,9.532563397767246,9.108260244198814,10.830654057765138,10.287474862186961,11.026595847354342,8.460532963058379,11.372000246203928,10.657031217143523,10.304283359043717,10.033532331629095,10.268117590350872,10.14287563094551
BM-Her2N75-18_scene017_cell02928,11.329835183371866,10.846242875471669,10.396816696022483,10.922378331809076,9.967026467249898,11.358069057678678,8.919689354135174,9.143269542859437,9.35491487447247,7.973988559433336,10.70303567599347,9.838423877037476,9.855608622314024,8.448857464384083,10.091174206896099,10.309914643651835,10.213994445421678,10.179995284651397,10.09908736557757,9.59081579915208
BM-Her2N75-18_scene017_cell07947,12.064448659563233,10.778042414456309,10.34318571544788,10.735329570174443,9.090708836504922,11.263765119565695,13.735030060312706,9.245050485857861,11.416195393363063,10.340257592571708,10.787787909648383,9.931632290334518,9.935559350486878,8.353110362959294,12.311618149411851,10.54666729739473,10.346591763499578,10.647445758289287,10.494883747277248,10.056917572932722
BM-Her2N75-18_scene017_cell03311,11.623067001415947,10.869728776338428,10.49818229200144,10.813871356839446,9.891897595699525,11.491126556539797,9.007482856649897,9.197953827610064,9.35922794385673,8.085837568188069,10.738905221395976,9.882967772026777,10.386273423912574,8.436090744433683,10.561539965273951,10.26477768210963,10.235745007266242,10.7170551765565,10.569238534423123,9.699044297573707
BM-Her2N75-18_scene017_cell02699,11.915199657219386,10.684744953113851,10.483162250045629,10.776804665954435,9.32626023286942,11.022599962846462,9.294034293347027,9.3116295772132,9.490536229109646,8.21551776909943,11.02619112313649,10.04405110239474,11.345943363248448,8.439086030513975,12.168318454182279,10.542842738690128,10.395950840997083,9.996990462499456,10.353871193926858,9.92248058974592
BM-Her2N75-18_scene017_cell01343,11.504262415473777,11.343399280358916,11.174733668786295,12.125331857340525,8.993887073499087,10.694539663362232,9.125115382729737,9.282121023849996,9.614305353956142,8.212503066085203,10.820443744795933,10.125754066801813,10.283940592458583,8.375942851737669,10.726041035413791,10.318572802842986,10.654104848402593,10.06568983260059,10.395310493747886,9.688714496730777
BM-Her2N75-18_scene017_cell06310,11.81645605185232,10.72862613685585,10.29426633691702,10.609748519040808,9.314667603595812,11.060465983481633,9.168698786555742,9.279388310711166,9.504459806058913,7.972093769240955,10.661231854446305,10.050036765148636,10.261482302354644,8.439710371743347,12.200852893045669,10.110760869362664,10.335140871659984,10.720553546925784,11.942198623863343,9.665767761901785
BM-Her2N75-18_scene017_cell02926,11.905991440053773,11.45000675827638,10.877706987412964,11.992074707446838,10.004338619397087,11.556564247623735,9.462569161137758,9.247151137487041,9.739133905339662,8.090038198684178,10.620675362929015,9.965865181181321,10.172789661685945,8.488427436028543,12.57585020331868,10.39654219218991,10.370636487739377,10.92476395241921,10.615672603604317,9.732549288472255
BM-Her2N75-18_scene017_cell09180,11.180721413657945,11.095603609667164,10.899704336439816,10.925880770993272,9.614513545721696,10.929524727754282,8.895019807288511,9.276139918040737,9.616156720504552,7.927580454375703,10.460165991944445,10.095528890169906,9.819912954294052,8.343849905848025,11.36133043140693,9.923042512640846,10.35185208400221,12.115303806152117,10.169549250680744,9.431559615547803
BM-Her2N75-18_scene017_cell05740,11.805550425210857,10.896841975324032,10.597568418039243,10.671983272091865,9.317683941548177,11.054319413518229,9.240552850461953,9.425719447136574,9.585150339409124,8.4029836098035,10.838523854290935,10.20178086744061,10.640859487409836,8.473418583265456,12.033062568469957,10.373024146457086,10.471546517545026,11.006564520809732,10.766098189073084,9.74195979970674
BM-Her2N75-18_scene017_cell00232,12.377703206114848,10.370521292240797,10.577981408332663,10.97632835540069,9.085715335771924,11.63274589257841,9.483459433387496,9.329919366834675,9.500756882647552,8.487938046326292,10.906667059479311,9.906019804223634,11.292854681040465,8.48543447027048,12.549574499969223,10.731268004050872,10.551637931424253,12.042845913870952,10.607533305336966,10.02272335069772
BM-Her2N75-18_scene017_cell08522,11.286587990660182,10.283292479398046,10.230169342669049,10.297301586812146,9.073905488486316,10.396044487206616,8.830901461071289,9.698350708646236,9.306337922264548,8.626966006078964,10.665155222680289,10.196092328614098,10.944708028195127,8.366059477961052,10.792826632948222,10.210328011806393,10.156939696734646,9.928675383759009,9.986747056036947,9.642396640289348
BM-Her2N75-18_scene017_cell01141,10.081424693648385,10.209094940981535,10.373472934998823,10.14306428063141,8.658762786034098,9.616994718449243,8.729145864501985,9.592896682263373,9.555815591283269,8.756311028798955,10.543080167134178,10.212898657238144,9.34957394719456,8.502334580197997,10.358218492312453,9.301781962051106,10.2486949972218,11.002142808964537,10.320460453972379,8.716648007881426
BM-Her2N75-18_scene017_cell05810,11.772636526145725,10.538920655598377,10.606612194707086,10.782330099971917,9.292523456318573,11.16641087898153,9.649201016725819,10.261538238124265,9.619479940638369,10.168111265252504,11.895980480446353,10.93078271929665,10.948053378742337,8.466692042028948,10.889219060476073,10.883968822314113,10.40653603619094,10.597072408384172,10.257708323278324,9.859581530085281
BM-Her2N75-18_scene017_cell07956,12.208117721445863,12.134316483217468,11.497218919535342,10.695707082001121,9.265953226368628,11.342883803997793,9.353724107791257,9.256739031464162,9.915107377482018,8.185374355414,10.633871174915233,9.957511104002782,10.311908284780948,8.493488361809952,10.181872656120348,10.388386735132228,10.585964444522666,11.553403801846164,10.352095282261594,9.827112473318955
BM-Her2N75-18_scene017_cell01501,12.259106230436888,12.57489810678839,10.789618991340527,11.144533126256476,10.216495115063468,11.746070195104156,9.606511799073344,9.25297496388118,9.718765958493899,8.321314252420395,11.028713605726054,10.076882037264618,11.134280150936037,8.65408413566428,10.83433738281164,10.97010048315881,10.569731369804405,11.9110968425812,10.715407280725046,10.309322482782845
BM-Her2N75-18_scene017_cell05132,12.61612789291288,10.328797752045801,10.785148151839921,11.317664303354785,9.62337422265851,11.824581353605774,10.169358137933248,10.556925540322966,10.138094254381793,11.629004226730189,11.805657262601782,11.58673023248116,11.424051321128886,14.131967280693083,11.159107839195185,11.433338354966995,10.686526086715872,10.435206382855263,10.562500094970629,11.191151229875304
BM-Her2N75-18_scene017_cell05111,11.292745274764453,10.260588710661972,10.725146119736273,10.563308448178297,9.305729398151081,10.695991410922264,9.284035652129097,10.971843040001959,9.670543061944196,11.732569750482384,12.077843992044047,11.477280796002502,11.65809503150874,10.695657648209213,10.597389929201611,11.287979159782768,10.403625036123158,9.426296932457824,10.074637680545239,9.450750660722989
BM-Her2N75-18_scene017_cell00305,11.529838841641427,10.205429177337406,10.742946377960553,10.6467882040055,9.095608609299873,10.822237532201648,9.436824874102538,11.937640458110561,9.733598113007757,12.248984371940336,13.840265541789732,11.466489927932315,11.62645299614643,9.559253016293502,10.840329489970186,10.83457960718485,10.350090649127294,9.494766775314947,10.187103882241287,9.679773300408982
BM-Her2N75-18_scene017_cell03687,12.21290836740265,10.539323078197915,10.46014290521095,11.051116330365554,9.24865258881236,11.442564688401763,9.272711151430734,9.391204331205603,9.321381288940193,8.593164639322723,11.985724561151663,10.049694803305256,11.059400610232924,8.62102750105856,10.126199184461752,11.917854289026682,10.499110860436385,10.174714210821085,10.40723952828783,11.211894417541265
BM-Her2N75-18_scene017_cell03331,11.510698681361081,10.206860732337374,10.584950060209453,10.676319068717488,9.153208070477092,10.775185099344597,9.181900933143133,12.465726872515042,9.53837525080889,13.088460294276432,12.919396463637934,11.385533890520096,11.17083286916693,9.164349548006822,11.14950191437275,10.452974157024146,10.270001318922441,9.484176019069743,10.088261736497357,9.414476387437606
BM-Her2N75-18_scene017_cell04056,11.79216826767479,11.366772182627223,11.252201617933832,11.973795829860384,9.307178482102964,11.870296717648916,9.143658315538673,9.770453376244781,9.564934020227339,8.738754593229078,10.988933783763459,10.565176764580366,11.213902358239475,8.582257549812073,10.402236051833647,10.516512171460196,10.68775303798604,10.29099007739754,10.451271727997582,9.875102638590068
BM-Her2N75-18_scene017_cell01320,11.785405759347682,10.72668735953754,10.317154158901962,10.584264599967726,8.882605621644231,10.948501326973714,9.401462946857315,9.266346744195337,9.532805150604636,8.194314642881187,10.644722727286645,9.917024935938786,10.07276426118759,8.295099270585254,11.939855744586811,10.370226826947494,10.340317921417977,10.929985989670378,10.783977073984383,9.572610007298914
BM-Her2N75-18_scene017_cell05070,11.552814134586901,11.634661846439165,10.886458695703706,11.499942842732155,9.074500695094818,10.894919466834939,9.269314981616438,9.258479086218838,9.64765158094665,8.566794726615113,10.89211894540897,10.190056655344355,10.556467478391035,9.33041056007525,10.933956923384493,10.422272325402009,10.369304572293817,10.376598873352444,10.162163188589895,9.851911251337624
BM-Her2N75-18_scene017_cell00723,10.945999856406509,10.921112210807284,11.647200638283868,10.316773615420365,8.692041328561348,10.734516873557748,8.956370254254214,9.111432582160202,9.887369235833798,7.769770664356455,10.527309227496755,10.035285268991494,9.880460807046536,8.30782948996827,10.289700636048357,9.927733746288144,10.54828154243352,11.325376304103548,10.219621087462926,9.300600140230333
BM-Her2N75-18_scene017_cell02287,11.728668242259873,10.380759597469623,10.522953494960902,11.284318056309619,9.796158518128188,11.128819330076594,9.066541585958797,9.221034953308996,9.41465790142472,8.149090084726021,10.854568210613262,10.023443692878457,11.273097228819363,8.461647962521774,11.290554233898193,10.396686621396448,10.329651377252674,10.183277090745552,10.333010726478017,9.902485957163838
BM-Her2N75-18_scene017_cell08649,11.840439767411878,11.16670267342569,10.996578790193256,10.777896947161398,9.347776758138492,11.431218081019017,9.319672120946995,9.265039227037233,9.645705829456562,8.14939059039354,11.020153759357099,10.129723622484,10.760143600453878,8.377634386807046,10.503437385555376,10.517199883288734,10.43617272727531,10.093266968102085,10.095188786600675,9.980476117970714
BM-Her2N75-18_scene017_cell05865,11.409750486305516,10.21868978553671,10.599250961483444,10.497942023005667,9.306718241103955,10.75204039831786,9.171494877827286,11.920100485991899,9.635190346620824,11.314887227891056,11.60406734109244,10.9201509634084,10.808805147938383,8.891822542244329,10.86400995987027,10.472646696504587,10.374413253621,9.54429868350654,9.987665474408413,9.402297876118094
BM-Her2N75-18_scene017_cell06612,12.19522835341524,11.965470282687706,10.917431111418605,11.18250153463146,10.340430507084589,11.685604358659123,9.490367543688764,9.37339722354204,9.789967508242682,8.5755800553046,10.925255124207007,10.147264415917205,10.561373805457405,8.739396016348975,11.029791742881782,10.685401197958534,10.510180714598867,11.173050210240746,10.45138902830729,10.10246602384958
BM-Her2N75-18_scene017_cell00971,11.92356929177169,10.21936392261192,10.642507729452669,10.785001129641891,9.328838520717012,11.110789140491885,9.324028147810392,9.279259923696932,9.591833977426441,8.217982933702748,10.876603699360228,10.082668830316198,10.836412035772168,8.492808316314246,12.65898521191436,10.585092812789306,10.53446501034612,11.089129745415363,10.523592583598775,9.98925956740976
BM-Her2N75-18_scene017_cell08471,12.65762608591791,12.052333189816137,10.664853854636931,11.352213686126301,9.672585206234597,11.81934469288492,9.447402021047722,9.263019417650876,9.512089005121911,8.394485499511182,10.888936187884134,10.01060249960377,10.409328866414471,8.458064782873391,10.993491229866148,11.14102835988745,10.459344412481325,10.589611307367491,10.778549024023263,10.542622438184107
BM-Her2N75-18_scene017_cell08841,12.14110395802496,11.178557295555503,11.239681347709315,11.637911488539483,11.515190274774216,11.941426940621408,9.291480530938241,9.271264618398074,9.57329852061182,8.187008531812532,10.703584011590934,10.04720116817004,10.769964238756122,8.412252945092593,10.330060492897308,10.671710078400626,10.472920909836429,10.570828620686253,10.349251465328754,10.260507573692768
BM-Her2N75-18_scene017_cell05408,11.54891362752429,10.163589779599114,10.520161736963438,10.749372184486493,9.1368503077701,11.023723894204284,9.624189557844362,11.296922508054582,9.851846265578002,11.620119099045564,12.078454826122615,11.032293026902915,10.899116190819674,8.602160054514233,10.342271851767762,10.292003825605722,10.314606067246165,9.357560060384037,9.937683694448145,9.538102862900224
BM-Her2N75-18_scene017_cell07987,12.319879439005668,11.668513830201102,10.566115876645402,10.863961198486127,9.390704433100392,11.59970812057102,9.33284847295674,9.13374036871173,9.493374993414518,8.28807066508844,10.818411749395914,9.897771751971732,10.860511359680775,8.331084137408862,10.441677127324695,10.675500754051255,10.469140368361629,10.270879295328784,10.350239123456467,10.16265986828459
BM-Her2N75-18_scene017_cell02456,11.650887692420774,10.098083780701002,10.661452511634488,10.602561513676585,9.052978406307611,10.868204760617926,9.107995327357777,11.269010115571453,9.538168413973073,10.615571298949169,13.403693596835463,11.06468782342736,11.021277752499914,8.48446073155362,10.875688654539848,10.365414736542693,10.347236636952381,9.526023408918897,10.225724404067588,9.541253517172606
BM-Her2N75-18_scene017_cell05808,11.072933571499828,10.736447890339567,10.318186647836042,10.837319412293253,9.1467900116378,10.349677869143447,8.912498873408085,9.17435582806025,9.484647793974782,7.975536485171866,10.590478713227826,10.070281397085283,10.07722209635057,8.392294823995234,11.852418626528554,10.091553697916353,10.272160659147655,10.13132576142103,10.139328903082049,9.501952386440227
BM-Her2N75-18_scene017_cell02028,11.364764212216407,10.19687640094892,10.707456548004775,10.529275732215284,9.216465556788268,10.744069744856496,9.276055596637834,11.468793721840989,9.66601396739312,11.008181976796958,13.275778426640043,11.08076918342953,11.315117598612584,8.560867301874834,10.890306570185963,10.34797727481205,10.341040505815009,9.422867321580721,10.097879918789873,9.580408573873996
BM-Her2N75-18_scene017_cell06769,12.180942382310489,11.044201532063855,10.726109433963243,11.141645190577417,12.423969401060594,12.089422306780069,9.362375220860145,9.203660392964395,9.568683851641202,8.37499320223402,10.807259471821647,9.995443923564128,10.230672027754272,8.503456935205394,10.715373841772822,10.636325631880668,10.477397666012846,10.831446226691932,10.6470947789172,9.927480163050422
BM-Her2N75-18_scene017_cell05782,11.535004048837497,10.17600881597815,10.549963715128976,10.777038634986768,9.075572430200198,10.987886417755618,9.641813722611415,11.944635458444859,9.929441924061834,12.875052807113935,11.521459903729141,12.067111217246845,11.740594630647083,8.675460057526363,10.511633336931837,10.384491407117384,10.298675363760262,9.35400159382829,9.97287963020934,9.430727638908406
BM-Her2N75-18_scene017_cell08648,11.362156064472742,10.700451929416614,10.382646857459953,10.410488675871402,9.151481117433086,10.721580616629325,9.026270155253254,9.187561179642193,9.508757269346749,8.069156620335448,10.472927252016357,9.925084242858112,10.546140425645692,8.338446395153916,12.544226771526931,10.214097297398489,10.304503972076883,11.009877888225255,10.560985337593365,9.489123962061553
BM-Her2N75-18_scene017_cell03566,11.742525819433228,10.900831874797841,10.813899926663455,10.589165624140673,9.226612887654642,11.185512131004883,9.120549897033095,10.07672282818343,9.460048169176495,9.547742497562432,11.638289515534451,10.50523723538133,10.972637480882428,8.427974325741145,12.582055282050975,10.476925608556531,10.349936450181678,10.055025039522306,10.37259807114342,9.716931582312458
BM-Her2N75-18_scene017_cell08369,11.619671616449583,11.23661520465681,10.615491012261932,11.542098578144037,10.52094929719463,11.638508682281465,9.249572072279225,9.211655991269781,9.397722999457313,8.08214904135387,10.65569191726097,9.915323910049347,11.02310305436073,8.38598777280016,10.365127098741699,10.420223419348645,10.29728498511952,10.649770698780832,10.14632881050534,9.95957237429424
BM-Her2N75-18_scene017_cell03809,10.347550338233326,10.323224746649442,10.176144916511989,10.18236624229298,8.499229154667988,9.689826596304165,8.846945030631161,9.446974027447835,9.5951202278893,8.07919292466812,10.762930565893804,10.019706109976083,9.228482929940384,8.392868806328712,9.941508023316201,9.558129287033077,10.151107510968885,9.022870260807235,9.500191743528012,8.708289766279341
BM-Her2N75-18_scene017_cell08394,12.217914435399432,11.265527692040399,10.646687275412477,10.75458670191372,9.42455753876379,11.405693149702918,9.398571102498256,9.188673307010776,9.595066319670927,8.336998525070538,10.788745618247761,9.9360709173816,9.910191126620644,8.435945170251522,10.694869192028964,10.943831534514048,10.328960586750739,10.599052298877183,10.426036808383682,10.410859147636502
BM-Her2N75-18_scene017_cell00420,11.601778156445937,10.226646334084785,10.833846998777863,10.695328423382252,9.104671548934412,10.846140187524291,9.448468694944246,11.567311022379577,9.810291096181706,11.71753533143862,13.254413180266642,11.386450610156569,11.04940830691302,8.53050674788788,11.004978169743463,10.368077100520196,10.462810601450572,9.596773970457411,10.264805602087199,9.536447218961865
BM-Her2N75-18_scene017_cell04023,13.489306202373305,11.37296922707307,10.530717618313922,12.07990317110011,9.594165756167701,12.601286766965503,9.939016455379482,11.166149725038945,9.5359371254041,11.46678156179081,12.18976813325328,10.604316634426235,11.598042598308533,8.70903227392246,10.207541373538673,11.87897763652419,10.778461647799626,10.64470007299518,10.766757962348793,11.300702205999695
BM-Her2N75-18_scene017_cell01991,11.595866452346414,10.813094875373585,10.558653690121927,11.115734736282512,9.109883648398057,10.604067629761369,8.907677829646314,9.18934134322076,9.364724250219545,8.017712399348211,10.872982959050216,10.035828805009277,11.071526679685368,8.442843705899907,10.223125082857031,10.306074157312569,10.319776256428357,9.671446407358712,10.36200040664427,9.76639842307769
BM-Her2N75-18_scene017_cell02610,12.065848092394347,11.086554188524106,11.055095584528802,12.208083110424823,9.431801926053609,11.392841366180011,9.540562834573,9.35295574581387,9.659658850240776,8.503043170177172,10.851136091425579,10.023732528343803,11.461632514531724,8.553881526215108,11.383005714614816,10.530965532841652,10.53126632277872,11.451247625024285,10.405501647926645,9.943944921922402
BM-Her2N75-18_scene017_cell07404,11.45856041047999,11.509453380078535,10.61299516514534,11.493949241379259,9.81201681883083,11.636239427547713,9.301210371298426,9.200898605038445,9.741719772963874,7.99230108772631,10.54214320699305,10.05760257569852,9.612615128213447,11.205837940936837,10.32655737023278,10.517405336329016,10.330930879357243,11.488863170643516,10.138991687935224,9.778103847347126
BM-Her2N75-18_scene017_cell07532,11.601052904394876,11.092609774432686,10.98525629103325,11.143123165943003,9.337913464678225,11.266840586699574,9.394726507734259,10.233204837690149,9.815407929685714,10.267777062560718,11.868483262115399,10.869018382439606,10.769850555662966,9.53273100336757,11.735878806043315,10.669947280501084,10.842688794251904,11.073152835783477,10.624788427563091,9.673928900581815
BM-Her2N75-18_scene017_cell02034,11.40230457465508,12.278888325693698,11.19642901166781,12.538903862978046,9.28730106992306,10.811914430066924,8.957935940433456,9.151264455960359,9.562483686742251,7.939646759379591,10.836914788416836,9.961100367521718,10.51609622819301,8.483331230125989,10.741372582974407,10.25184776405876,10.79829488327468,10.273554473548772,10.071369890996749,9.583046792441486
BM-Her2N75-18_scene017_cell08479,11.86437121448526,10.738004117530334,10.487420635566975,11.7950832339112,11.843545602774435,12.362810998487111,9.339714477661438,9.45843336176099,9.452644134091585,8.505483651031343,10.765957851152056,9.858048586077988,11.164354964567698,8.3482587124937,10.558819280843343,10.572822218462749,10.251760250727092,10.704460026606911,10.117304308031553,10.109019367707974
BM-Her2N75-18_scene017_cell03414,12.23593274180213,11.447911946309073,10.500905430205174,11.18794690891347,9.583274852587188,11.454577124754524,9.162691289856271,9.338001396300655,9.354103986564867,8.328436216762535,10.951735173967943,10.037365864611768,10.780633997738214,8.488555646235948,10.793601241120319,10.653102602613314,10.345815721847355,10.249103363725562,10.62994173392569,9.933754464027519
BM-Her2N75-18_scene017_cell02474,11.640022597664151,10.021130043733676,10.495150987292547,10.670573319479002,8.953787467903588,11.012067046565354,9.247957441017496,10.591965347562256,9.574983818258383,11.20699122842716,11.213171969104685,10.81848861725778,11.366357660862958,8.661748011225352,10.409940944778143,10.66572602211386,10.315779903505403,9.471514112688954,9.99723034991407,9.525312476487045
BM-Her2N75-18_scene017_cell03397,11.357209664457748,10.361112488756385,10.402355385021252,10.499900523848678,9.158967945773584,10.712640707552191,9.035029640472224,10.392310497382718,9.425161748334231,10.4337974233078,11.734520679023891,10.842654484880285,11.074663739681405,8.412044436245377,10.343997884570568,10.317764325166692,10.189661186570383,9.682836049498086,10.142658824842973,9.597566348963632
BM-Her2N75-18_scene017_cell02127,11.705273432201507,10.06442386160579,10.4711744984903,10.712335927657492,8.905030853113297,11.136638259118396,9.287154708479154,10.840025290467564,9.591020886079978,10.793465875159338,14.004322653693782,10.364795499577406,10.679386602629705,8.495024937657774,10.729537169618713,10.704480074967176,10.31843365065914,9.477308548534733,10.013851951254994,9.694619539334967
BM-Her2N75-18_scene017_cell01968,11.411607662120527,13.372214052933908,10.57955913519895,11.256480166547075,10.031219824834373,11.26524759640798,8.88836878175976,9.1270731185692,9.414668459210562,7.955626845993316,10.662812339425637,9.950092964343126,10.132321211402594,8.421105702259991,10.882971704206303,10.02593850806279,10.309801138858436,11.008881546982385,10.109670035030383,9.36012894607613
BM-Her2N75-18_scene017_cell03396,11.292396155542153,11.676362195368249,11.3425380832958,10.574949680728071,9.169184562239042,11.859173223253846,9.10811172754037,9.379930776086365,9.773359474166904,8.334015377186093,10.750408601481748,10.353195945133379,10.335607336664964,8.72302338450949,10.18531691084992,10.052810056753026,10.322607848567209,11.147856338818249,10.26552963723742,9.424105942935869
BM-Her2N75-18_scene017_cell08612,11.686804318038075,10.197086571445313,10.47212934681533,10.570224051498872,9.363336013102147,11.083455862326039,9.370866867215744,9.151240438177386,9.548300617621617,8.190173274598806,10.678217148840483,9.895388167601581,10.058819430780096,8.446071277638245,12.696792252795186,10.459214910835042,10.473634132302472,11.38255409914573,11.761966695382092,9.93248685968598
BM-Her2N75-18_scene017_cell07229,11.451741336365632,10.138091346465124,10.599932620169579,10.560947632392304,9.251526476697464,10.841259031821222,9.173823298609497,11.331740337185293,9.519139558747876,11.79500230865928,13.127852282473798,11.430979341674652,11.311894721669132,8.429586378996918,10.576873185416746,10.294461206383044,10.320959538251712,9.488822985381196,9.961788322688749,9.599145037162613
