,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell26,-1.0007299243681225,-0.5248311349159355,0.01175972425914747,-0.3156334200021057,-0.5676558463284279,-0.6937596439950825,-1.0877964525025123,-1.746391934476687,-2.2859103691694176,-4.393107119897294,0.8311536429341543,-1.6568954382358363,-0.8357982614691691,0.031551869269845705,-0.002907685531411178,-1.194787364050805,-0.23915142199532738,-1.1143450392150887,-0.9770133223875466,-0.5044597932451816,-1.0629523119889663,-1.314602180904415,-2.0718127457422755,-1.0300216078961675,-0.2605240064219611,JE-TMA-41
JE-TMA-41_scene01_cell2492,-0.7730718633635588,1.1348410518672658,-0.15740841194207136,4.229562370053151,0.9872937755171579,3.2012793987990054,0.46690873721623766,1.2699866177467571,-1.2416355821171148,-0.2634970839309822,-0.881894119765307,0.07849219087252654,0.13952324865248367,-0.3381853520334835,-0.4673731018737232,-1.159379961783522,-0.4984774564176867,-0.9470154494386568,-0.9791634595083657,2.2359094642196604,-0.17093454205140698,-1.2031110217920042,-1.4353272985617873,-0.8875601057198858,-0.795162422717035,JE-TMA-41
JE-TMA-41_scene01_cell1611,-0.7753766789605265,1.0111099095981644,1.70117810067661,2.3097382937448905,1.2522790221817215,2.743339256146262,0.759237314764435,1.353139679457479,1.833555765746306,0.5806360095606419,0.6663819520478962,-0.5599291120755066,-1.0268731027096447,-0.4494522140975284,-1.243195521939126,-1.141498168393316,-0.41951866131936333,-1.2301617829333802,-0.8858578023884902,2.0677941802198188,-0.7301148059970879,-1.0380643507292615,-1.6587621070786438,-0.5557164449549139,-0.49813313899861017,JE-TMA-41
JE-TMA-41_scene01_cell499,-0.5195958318859909,0.9740061809970486,1.9301491408237992,1.4859641028855783,0.392932236084439,2.5186232257195815,0.7731846449844134,0.6255443074677106,0.5149746405369535,0.5652395405822516,0.2708420550634906,1.206405842373975,0.035721356413350266,-0.3700174113013336,-0.1644261436049189,-1.1460171690888192,0.23275666423179228,-0.9553694142780581,-0.12545904739965338,1.7464987339419404,-0.5589056322044745,-0.7160605247194407,-1.2890554950318758,-0.3129493651006719,0.4091992243889094,JE-TMA-41
JE-TMA-41_scene01_cell3037,-0.6226924233639608,1.5832537843270444,1.8674446029915628,1.9196888216456844,1.9214942023545531,2.6704063552607678,1.3029045258441005,2.5597035491417954,0.09017357372380616,0.5649720345088294,0.2818167372383241,2.536582449518817,0.6550418005273345,-0.17715363320374328,0.5701068224045657,-1.1028078861177932,-0.06737330538775023,-1.0379770819570637,-0.8303522473520527,1.4979309866382193,-1.4236816340422613,-2.030468047482752,-1.5925472296409393,-0.5330101081515994,-0.20444501982902902,JE-TMA-41
JE-TMA-41_scene01_cell3614,-0.6827053858529214,2.019991102182115,0.35311104684869976,2.454466335061532,0.8055910783294976,2.735781370662633,0.8924832313143343,0.926953113654503,1.561825298794226,0.6230466642891775,1.1148986758186863,0.5968340852787906,0.9691905388171732,2.92735999798717,1.649315156259646,-0.3340001470330272,3.226080390346673,-0.5992302354416851,1.331494509768985,0.6350076592367192,-1.5637043739630943,-0.3530691669707536,-1.3238021716305604,-0.30120463939822983,-0.438741888355512,JE-TMA-41
JE-TMA-41_scene01_cell2893,-0.9290839711281017,1.6571642737669885,-0.1676054508714633,1.6927945191476264,0.7094374568454213,1.3034716993557058,0.08978039996859005,-0.15003311172267336,-1.3159739075714614,0.1132172002519504,0.4002148534934695,0.2592252513558706,0.9539394400089062,-0.24535512154434644,0.14421360681366233,-1.1655673899943555,-0.09953477677945118,-1.0656952723330069,-0.9437136332924423,1.3271167686405305,-0.20989081662985656,-1.3158621113980447,-0.4829904762664141,-0.8681127329382214,-0.9686390597183901,JE-TMA-41
JE-TMA-41_scene01_cell2399,-0.761992591849596,1.493483607231962,0.529708262176522,4.192927401138115,0.9488905825094159,2.7457455694750763,0.3416279244079966,1.5304876948764983,0.6118718375873763,0.7054676660772194,-0.8463266220088523,-0.13585228932772492,0.7166339170017882,-0.34111041660064834,-0.6587506251095492,-1.155998147332849,-1.1244081601041678,-0.9610561338297335,-0.911510254865554,2.3360637724174436,-0.34696865197581744,-1.1357146369938866,-1.4181641486275478,-0.828892733792302,-1.1672211233876353,JE-TMA-41
JE-TMA-41_scene01_cell700,-0.6280047797098002,-0.35380744583522755,2.9875510413745316,0.3545167186700806,0.968775068921669,1.9547133681846207,0.04186685679734851,1.152067066649631,0.23006347518780643,0.7142061998259858,1.9714931938376405,0.6052336592215746,-0.8622380743857996,-0.30904704110311476,-0.27910582928003624,-1.120900518717571,-0.007529320759386322,-1.1164881990348972,-0.4053793059697171,1.4099068792082294,-0.7725084695637029,0.743097916016375,-1.7293237777713382,0.25815435162981903,-0.08326466190002478,JE-TMA-41
JE-TMA-41_scene01_cell2951,-0.5415886075210362,1.0548668370838956,2.586708592014717,-0.6375973673728199,1.3014379136069436,-0.31035830929014774,0.49403527321342466,2.190994380166042,-0.18988888178971589,0.7044097853394575,-0.0269279517984373,1.960752752105322,-1.6828059497071752,-0.4624887614939462,-1.0052149535071377,-1.0889418283076888,-1.2979179494335948,-0.986593493856956,-0.8312361075669272,1.7686972000186718,-0.9166693275487325,-1.076561696109667,-1.711948586334583,-0.6310650596874658,-0.012660023181470175,JE-TMA-41
JE-TMA-41_scene01_cell1938,-0.9253280362680255,0.9399644873768888,0.9221908017655245,1.4049127471258194,2.5080362340853215,0.93370981832999,0.6422421272373704,0.47490948887233336,-1.54156936384753,1.8645042264476088,0.05541192334824354,1.9587546837342955,-0.08574411921147897,-0.3390145285690725,-1.1530243686008708,-1.1766989878039769,-0.7302596829621153,-1.1138468400875914,-0.9540822392527153,1.6880115483198805,-0.6288737139063325,-1.0771970473404782,-1.6537487046026547,-0.7652909133962496,-0.4324734268414057,JE-TMA-41
JE-TMA-41_scene01_cell3506,-0.7795801642144792,1.3502217090892206,1.1528578352950565,0.6078224754191117,1.4492421607904278,1.8724902705066702,0.8246239498654098,0.7548305803237284,0.557861105686457,-0.369575534527805,-0.17570764395056537,1.1343375987266444,0.4778370396082725,-0.12953155833577298,0.27528156065633347,-1.1571924349933935,-0.2811751713530212,-1.0488433056442485,-0.8837621393668629,1.841031991163695,-1.1493838109288583,-2.1652045133790008,-1.613734225612095,-0.8221502062731068,-0.04019985711253244,JE-TMA-41
JE-TMA-41_scene01_cell3118,0.49260825271995345,0.9057764176685296,1.420567843094838,2.5545217893375796,1.5815826969715607,2.9779052373967025,0.9074012233921227,5.968551078791755,0.13558328831363317,0.8316091020482774,2.030184683160889,2.5190094839263857,0.07730683406159823,-0.304579437805343,0.3815671889896773,-1.1310166889715918,-0.27873900022056014,-1.0492608379440431,-0.8273148476113292,3.7974710685635054,0.7711020485840017,-1.6514252926479591,-1.6544356992136584,0.8815756747657231,0.11890384575774808,JE-TMA-41
JE-TMA-41_scene01_cell548,-0.8196265207020644,-0.06110130263384066,2.963417957334357,0.35124606355721544,0.7714016865125392,1.5147189876566653,-0.32426835792152103,0.8123292206434758,0.6369714745344048,0.17876025848877436,2.0376610888823294,0.33784344128888255,-1.5498418756134145,-0.31728549614216633,-0.608203043978261,-1.1536439650240893,0.00955033063326139,-1.1470468482150376,-0.7178788277134648,1.4871926157297235,-1.0913589533397687,1.049201565679073,-1.817011999366417,0.5722973598482287,0.24787843493440698,JE-TMA-41
JE-TMA-41_scene01_cell1562,-0.9067758970289619,1.1886342713825437,0.6841265110107767,-0.09700644720189838,3.7174024416240075,1.7018356083433432,1.1272815786618182,-0.09543980731339216,2.4082463755816597,0.7363862589126073,0.433381414090698,-0.1630511043923865,-0.19577747615930496,-0.29324656758021594,-0.1946583916214591,-1.1442353866118369,-0.3661354515461678,-1.1750247162992018,-0.8917153128288682,1.0685371012192084,-0.5596597058934438,-0.5391261603295128,-0.7806830179163103,-0.666378239549059,-0.8476393089665751,JE-TMA-41
JE-TMA-41_scene01_cell219,-0.6839317616810383,0.8533499562484467,2.2682429706025506,-0.05255716882747739,1.3021666181791927,1.5103347556768336,0.16665392281473196,1.0102818881870401,-0.05294999197625807,0.16436033453037083,1.4326356600128118,0.593202993568408,-0.7695710979160245,-0.38016320731682013,-0.29917119462478275,-1.0930331287540118,0.1949684825051535,-0.998521030086477,-0.42045587585324035,1.579849679426645,-1.3786876142697582,-0.707656284717224,-1.5953157199312789,-0.8482415818385122,0.036330956903854246,JE-TMA-41
JE-TMA-41_scene01_cell2481,-0.6870313522103009,1.7028709642500905,-0.06515790058607203,2.4158209175629306,2.189281979487566,3.335750013723754,0.7438881903047433,1.0922389775162338,1.0178634768937844,0.29375454663559547,-0.07765168701093725,-0.09563125420877057,0.31471482357252106,-0.3156061178268586,-0.4619292899758578,-1.145774012605925,-0.5822797208790328,-0.9891784963941531,-0.7550369724604906,1.644994223835165,-0.3456331662999528,-1.224043600768197,-1.1081980434374166,-0.9121653792288703,-1.4484590364387733,JE-TMA-41
JE-TMA-41_scene01_cell1422,-0.8041170984234604,1.2701460115065863,-0.10450504499715015,0.6578194382516537,1.0929701982565674,1.5720660131951747,0.8319088385759935,0.20456833111859513,0.036633274237330565,2.136845146941894,-1.733361331745585,0.7203221595877133,-0.0013213562539282537,-0.4934717674270926,-1.0154424775689848,-1.1476351086429062,-1.000148799521042,-1.0993315176100116,-0.8919226340200603,0.5529234355808246,-0.8568601216873303,-1.4091368507506148,-1.555896613566973,-1.9199621381447334,-1.6998638308816887,JE-TMA-41
JE-TMA-41_scene01_cell3270,0.14690317286316898,0.9738827443427962,0.7024834094606246,3.5324930902030047,2.5111022304153128,2.3646054721584697,0.9862015028878159,4.118035279175293,-0.5687835330817116,0.7435698976163433,0.4350506765330573,1.7114631101872153,-0.13916359568882516,-0.36456243429590435,-0.09288611667634772,-1.1566633937074426,-0.10284048439696368,-1.107006430184952,-0.8399261320836138,2.7778385298030868,0.13855813775931422,0.015320939279113167,-1.5555804784324152,0.5247311797920388,-0.12690249598511666,JE-TMA-41
JE-TMA-41_scene01_cell1154,-0.7776459707932857,0.8314172366842,2.4934858272443976,0.6188728948056335,-0.19003216473529597,1.1152792846235449,0.8185567718704705,0.8892790403166196,-0.4513357216460456,0.6064678288277909,0.009596718833558802,1.3426663813735367,-1.5853391589055854,-0.3810590247747087,-1.039666201758404,-1.1434076291990318,-0.1469150467036616,-1.1118280726272198,-0.7637372064452268,1.511295985760318,-1.300367386933626,-1.1336671908697231,-1.6869863770636226,-0.448685490834052,-0.36467905509878445,JE-TMA-41
JE-TMA-41_scene01_cell3396,-0.641695976401529,1.15034279515595,1.8610446809099825,0.8107924775564378,-0.8570115530556405,2.729164361682226,0.9911046386194707,2.152663119423767,0.9860031163394608,1.2340170936951085,0.5205731111659863,0.8428748645863906,-0.5366522625746798,3.6654272532205336,2.032060912707762,-1.103101433247876,2.9793926729968847,-0.9893869458754888,0.5307582742120492,1.7121319452458945,-0.324911309681655,1.7686850853923262,-0.8465255539262806,1.243126358153051,-0.8424897570474473,JE-TMA-41
JE-TMA-41_scene01_cell1567,-0.6632325826886254,1.5444838436413668,0.5568860283654419,1.0993857076786364,1.4263007909326386,2.1482359787388536,1.591680623730709,1.2033490033126584,2.697546970528681,0.2105991767308638,-0.3135361932004884,1.528104303529482,1.0911382566507828,-0.3266295310233262,-0.34831146867140017,-1.041080856944865,-0.5228573154625495,-1.152962396027894,-0.8010204284288007,0.26109685545552674,-1.2314124726271303,-1.2408046746693244,-0.21834234074934145,-1.2674184879901769,-1.4193996395886221,JE-TMA-41
JE-TMA-41_scene01_cell233,-0.768643567848616,1.2802732224027609,0.2383404049693493,1.5823121935911486,2.2129299189021823,2.551694880378898,0.54914754439264,0.12254223126883759,0.22341320476634113,0.5553735158963679,0.7705136103487509,2.713962464119245,-1.0077683221544131,3.2249756904285074,1.9926871453203954,-0.84120819564437,2.761938377409086,-1.1272929789317874,-0.16579589863000938,1.7606789663143732,-0.2444871243480526,-0.8065498170838653,-0.9835049367720964,-0.6085756078518255,-1.1705502984745708,JE-TMA-41
JE-TMA-41_scene01_cell2398,-0.6940374491756314,1.3343225091448607,0.002413792558110696,5.657272982668524,1.3735772480908586,3.2213873243731626,0.665508770819785,1.786647067918109,-0.09404376092997159,2.3192613398200432,0.6309539160783475,0.6943859599697721,0.39349363260978826,-0.27309913084189347,-0.3988401090773238,-1.1697686021881268,-0.16964249735202835,-1.064602061919182,-0.9323065310428342,1.8089156609554569,-0.20197628194483466,-1.1996108925252558,-1.3830476480768088,-0.5266427340872485,-0.2707246532761665,JE-TMA-41
JE-TMA-41_scene01_cell2911,-0.6869991592558375,1.4746257675613226,0.8601547528878334,1.8169718756802629,0.975661184518921,1.940524013055842,0.8432566243327787,1.575915153399704,0.025063834894247343,0.16216792016336634,1.696513764170091,2.343475244750097,0.49005516095808105,-0.20540252641199694,0.5812669559102532,-1.0706813961969708,-0.3014240631442168,-0.6973118534956159,-0.858730672428471,1.0551615863706338,-1.2770143058640249,-0.7977192608480563,-0.09534822526595929,-0.5785054160241462,0.047836872762785164,JE-TMA-41
JE-TMA-41_scene01_cell852,-0.9429669088193364,-0.5652044294556845,1.7994619495721895,-0.13735660566467747,-0.6238050614166554,0.19376513445401278,-0.9791515122446262,-0.7960544635082012,-1.3817776190126234,-1.6678742622409843,0.20367498275955448,-1.378100651112703,-1.1859445277847145,-0.22857306484129175,-0.6083801094007534,-1.1856763811581752,-0.03716778843698636,-1.1190578738009829,-0.9707066599869373,0.7058179869162181,-0.7842189703062012,1.2641737329985558,-1.8503765283965474,-0.02610859014390573,-0.2074302539567567,JE-TMA-41
JE-TMA-41_scene01_cell1183,-0.7378330669659577,0.6227551949749256,2.574908486755148,-0.5787687735028614,0.9903955951418766,0.00836148335715127,0.8561519393741867,0.6976847218352854,-0.08003904037200989,0.4274864396258984,-0.16204851012500673,0.2991919813771889,-1.7922904708193241,-0.354682735413859,-1.0870223366238052,-1.1452749575396737,-0.11765490427217103,-1.0984261653332141,-0.8851398499729163,1.54608920646892,-1.1005668677999951,-1.6075424520249741,-1.6238695958197351,-0.5211709388319328,-0.3952343534286706,JE-TMA-41
