,CK19_cytoplasm,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,ER_nuclei,batch
JE-TMA-62_scene04_cell6282,0.016032245777208673,0.015167230827790996,0.0064766877415013396,0.00457216788212667,0.008754563728457268,0.012092648493354952,0.013394963278206853,0.01520820520051102,0.004074707120091752,0.015575607462353655,0.01746808308043131,0.012959742609299264,0.014030078365490988,0.011056039280291986,0.019940582738859056,0.002128830170129521,0.015424556655207027,0.019046473664185857,0.017823444494095526,0.014966336532755206,0.011307759287684394,0.0062563339958626,0.018638257645186826,0.016883698195824956,JE-TMA-62
JE-TMA-62_scene04_cell1804,0.25347974210582147,0.012539383320640763,0.0005452339962576325,0.014644469397075914,0.0013963596504401377,0.019498818724320247,0.014114392735174562,0.013562687295034966,0.002930821744783154,0.01397298912967081,0.02098650918150223,0.0038970841185761063,0.016454071071326234,0.008641344730019663,0.009347598990965036,0.007581781115699546,0.03971928725048246,0.4617155186621552,0.0035826678489407973,0.00012071518392937187,0.013921190125259775,0.012526325250904491,0.006845110767176699,0.005038432844004947,JE-TMA-62
JE-TMA-62_scene04_cell2061,0.014603151730037232,0.0021999340403522716,0.015551402458833503,0.016959571950496122,0.004911487678740519,0.010246535173020073,0.0046357534067004895,0.018332651900056098,0.013591731122350088,0.0007184344934448373,0.013249760919610106,0.014250473467472482,0.008417450218882287,0.004729147229319293,0.00971770830442143,0.007735935776469947,0.004348065938080856,0.00712489389487378,0.006740951260050116,0.017482506052636824,0.0059120749930597375,0.01396032175182769,0.0035084522342107793,0.006626389882494935,JE-TMA-62
JE-TMA-62_scene04_cell6766,0.0010316828645077214,0.001921562663801213,0.07275989094415544,0.014426326863450491,0.018660988825842204,0.00185560066916024,0.008521881002457675,0.005125541596462042,0.01607488838079141,0.0034044333913654558,0.006879802107675015,0.0023790730708729835,0.006074412064750439,0.0137885680740142,0.018721563191674603,0.014408902746648524,0.0017551829576183775,0.012854970272724451,0.007407030842327844,0.019573250421796026,0.05275601886595266,0.012070515125367682,0.008500595540664327,0.0071603042757316104,JE-TMA-62
JE-TMA-62_scene04_cell3609,0.0480182934187148,0.010859370234291501,0.012681016929515928,0.00878466756924112,0.007416277841303065,0.001696458266514167,0.012125600414022917,0.006340304300464064,0.016202212809788265,0.008452210598335124,0.010466328813275026,0.009842551694191222,0.019764929807240938,0.002617676926708199,0.012588947854417045,0.013560587320456188,0.002584695586291144,0.12729436564345245,0.010087585652444483,0.003276491009343643,0.004908732090341026,0.01962727502801889,0.0170764361786306,0.010677030175022901,JE-TMA-62
JE-TMA-62_scene04_cell1963,0.18367637123067493,0.014786809160389141,0.014031817599997,0.008927278462826772,0.007883992179587747,0.018191115728158267,0.014017507944243284,0.012419507528854113,0.007594170597947947,0.0287111198513776,0.00851581648914401,0.016942045033388652,0.0022784588802887275,0.10391180651040624,0.017734822972024646,0.004553876906674004,0.017549775566647753,0.5654745743556083,0.0008210159145425267,0.0017826537664452147,0.0019333980850839928,0.012291952519170021,0.018203073328253827,0.0017565834414811966,JE-TMA-62
JE-TMA-62_scene04_cell3395,0.00019235011077304743,0.002917840524353197,0.005263505224215262,0.007470206230057546,0.007568402585377245,0.011633567243473497,0.0010495216787610273,0.01586860122168629,0.012093309895876486,0.005000195361973805,0.012555918047541555,0.00013229987936633103,0.00027145447873759386,0.16512784650987666,0.018950669834994705,0.003570258561087423,0.010769838596783043,0.011040222340468512,0.01806658439882487,0.0009090706305946328,0.00580998934958389,0.0024531818272407534,0.002632816755007741,0.013165601893598541,JE-TMA-62
JE-TMA-62_scene04_cell1989,0.0025872053304967025,0.016179610855297774,0.011850376156719645,0.015647505324759312,0.011026978573412245,0.005461323157844065,0.011742303036099551,0.019691983755416333,0.006706671102149258,5.7354821609552074e-05,0.00042561491862848745,0.007513888085656795,0.018558671721459804,0.01632442861250281,0.013818473974502142,0.01395473515817251,0.0014199812905973186,0.014628807783476343,0.0026303624215975475,0.013109595273442971,0.014191161236202607,0.00988258268460564,0.0002599425789795462,0.0013031323259049899,JE-TMA-62
JE-TMA-62_scene04_cell2591,0.0035707295907986447,0.012755060631194658,0.012646758950784473,0.006590534384161686,0.01381941764692165,0.0014476719512221225,0.008492779448211361,0.017171384983807658,0.011354881661478407,0.006798041955863425,0.019195556017085388,0.004771388151420866,0.014387242490358207,0.1605548730705775,0.020452048385827905,0.01284423436476166,0.00270612691304251,0.002519637595193889,0.007375780360276627,0.009807764104388128,0.005201245783956952,0.016971675451129768,0.015247801207001078,0.009390004217816769,JE-TMA-62
JE-TMA-62_scene04_cell6771,0.006341126319405259,0.004739497719805514,0.0005093738789316427,0.016263712995846162,0.014161636972994383,0.006337768255595751,0.014355441577477692,0.00360667382867482,0.010997221699290937,0.007372869914552755,0.009135948704028079,0.017800747063925936,0.008046299848494658,0.06400900102695187,0.011777204308396077,0.008448777570304987,0.0012124518426757437,0.015527064901111694,0.015292517716671616,0.01033642334164488,0.013015791873853273,0.011339081108853786,0.008242561572773165,0.0034768222390875628,JE-TMA-62
JE-TMA-62_scene04_cell5753,0.256673300663368,0.017498502121056192,0.03461107717057839,0.008398004379114627,0.01287249739022741,0.009700503986717766,0.015054787141329904,0.016570319002640777,0.002392763702932057,0.019898612304053022,0.0030447712377416657,0.003932435584375648,0.001177392294534061,0.009098651311621771,0.009162325068337735,0.011116603274603063,0.019623683225573,0.29467029991738847,0.016043311653830356,0.009127384830668031,0.013789875055507043,0.0013198137724507264,0.011588594459316955,0.012881949260144085,JE-TMA-62
JE-TMA-62_scene04_cell1723,0.021548540927181087,0.006773687658122101,0.005279740971338485,0.0021971260792122637,0.01705094716761509,0.019070522080489073,0.012734607823884395,0.0014379719357792277,0.0034717498963932705,0.0032375521130917173,0.003328778465076037,0.011721920618741593,0.007229881653483856,0.06154991475417172,0.011715712513877543,0.016051233916016885,0.011444957948434498,0.05125536542701614,0.008009587786265166,0.011826068105516936,0.017077534870497194,0.018294364006748477,0.010778351631679513,0.01629683609551033,JE-TMA-62
JE-TMA-62_scene04_cell4431,0.008097345252670158,0.0068774815768722335,0.015283201674115841,0.015330202568417642,0.017304484806770236,0.015781991938867545,0.01391297908631635,0.01757230653632834,0.01845790821082439,0.011713991730205096,0.00898355940686922,0.004025260590258559,0.010234592512463694,0.056155347272684314,0.010497577004160055,0.015498268459629165,0.0029787903825328897,0.016653141862535827,0.009226529956783039,0.0007563557658627751,0.01436476453708044,0.0023898210442507882,0.00017669671555029743,0.005876430286354504,JE-TMA-62
JE-TMA-62_scene04_cell5358,0.15643707034124688,0.009729904651992567,0.0039221705031966935,0.0032296717484958373,0.014014103399996168,0.009138302775302786,0.013349089060213402,0.017506351973767775,0.017226288391711277,0.01064874094988078,0.05088375669023418,0.010931150920729249,0.003195079883428036,0.017946462929928055,0.008819344625008387,0.01086283867595263,0.027104624134984597,0.22403787816351536,0.010638978152344054,0.004905538090298132,0.007347405611657019,0.003981943972368343,0.015214419206425729,0.001937681686406112,JE-TMA-62
JE-TMA-62_scene04_cell7059,0.005877033430294561,0.006007497584506658,0.01760880913485315,0.008299566044027113,0.014644953161851545,0.01682804851601748,0.006414005476448088,0.004295515938457104,0.002057810670695921,0.00709612418552694,0.017308341541195628,0.01722764037253792,0.00041754076141438113,0.14093904776017052,0.002173395748183242,0.009856172988948992,0.003171334132666901,0.002087911661102728,0.009403886206968482,0.00517185460667751,0.00831047748993616,0.0020045739568658495,0.01788546169735577,0.017227952761585834,JE-TMA-62
JE-TMA-62_scene04_cell4188,0.014441646515707484,0.013069548785366196,0.01887791072773052,0.012920893685398343,0.019180795857205262,0.001595395735659606,0.0007229592429040843,0.004909750523330809,0.010434832747377805,0.0016114308376109587,0.015603984829322189,0.00786570975216426,0.0025975612979400875,0.05147961836358525,0.00807852621471851,0.019224546304329286,0.014594155263398642,0.0140273688386854,0.00544637094200515,0.018901135714193933,0.014590441974507259,0.01632300965574514,0.015185271803664612,0.005584287891467752,JE-TMA-62
JE-TMA-62_scene04_cell2082,0.11340114916267284,0.012703180831490739,0.019507246223546163,0.014254321892254672,0.019511241178045095,0.01627266916605801,0.0014597813196778932,0.016318466568231087,0.006365093721053954,0.018017558370299665,0.017904562262867026,0.002597119611482215,0.006438971178074706,0.11168265984606954,0.012404020386785548,0.010336760361040826,0.0007974255424270083,0.014670194951957956,0.015942555333398577,0.0019680407560643733,0.015025681172147167,0.010276501511457212,0.007421956299094281,0.029026028009122903,JE-TMA-62
JE-TMA-62_scene04_cell6890,0.19752583647427152,0.014421263307992762,0.014463286423538155,0.002162020851386488,0.007578060577929071,0.008526506600709251,0.00898816360251542,0.011806943534252554,0.012691405068200864,0.010368501224759968,0.013001554321147238,0.01732333967800817,0.017403632830546845,0.015787223177725622,0.016604313291479225,0.00043701518993291224,0.008353009903862944,0.24188852981191863,0.01721111640094588,0.013172779416362057,0.012944972872589689,0.017933337360656745,0.002276071757550051,0.0037410286292805183,JE-TMA-62
JE-TMA-62_scene04_cell7129,0.06271181070376088,0.0024669607616213617,0.0030883069752554193,0.01795761205106512,0.014527291869170485,0.005384673686250381,0.017757789795230225,0.003363316762708721,0.018562966548683696,0.01277070776270949,0.010975507693532224,0.004180037336499214,0.013953923306108158,0.003431798547615157,0.006976855159334996,0.012400273321824995,0.017801234189586356,0.14362346432260092,0.017714248547969897,0.015535923643682786,0.008576066047350162,0.001607087809591501,0.007051490990998724,0.008339304291141096,JE-TMA-62
JE-TMA-62_scene04_cell7002,0.08243662308224754,0.0036342250770078823,0.018418240403837834,0.01617166274631643,0.006992078524229513,0.001839951618496849,0.0075956001328435895,0.0015323060586387017,0.018282920352492755,0.019910639395993,0.008526610326975095,0.018709931557013375,0.004560856740206236,0.01073779597725944,0.015929435633845756,0.017706197138831477,0.010482728662000793,0.0022123384935661683,0.01743849618189765,0.0035687754163767193,0.01849330183229698,0.009893354470362556,0.0009408751085090539,0.014284342807936112,JE-TMA-62
JE-TMA-62_scene04_cell3657,0.1352635101981956,0.016544682735077615,0.012178212192995166,0.005210175117971283,0.012848165088246733,0.01086136054443649,0.019647716721708765,0.018627477340370444,0.01755715933325177,0.01293153688622398,0.007283085903875342,0.007086705243613694,0.00875939853649095,0.004823203576757389,0.015240475886189724,0.009865224164167448,0.027109595836147412,0.156012390493347,0.017007305822022586,0.018712594246313344,2.401193897716425e-08,0.008525429737002623,0.0060050806564254525,0.015256373888314544,JE-TMA-62
JE-TMA-62_scene04_cell2427,0.010862597411142753,0.007717294589905732,0.009120069902131581,0.014166699455885426,0.017309243593511152,0.013723674600969602,0.015478307969209393,0.01148104436038416,0.011404258491902327,0.00041341417821499915,0.01535124959127692,0.018185995069086976,0.007167667792483574,0.03918934681948176,0.006442001827563992,0.0046982187405927855,0.0023236631570360466,0.002124633847326367,0.003323300603021311,0.001158461034834024,0.011823160217207463,0.005537891664194026,0.013103143660617916,0.001596858192581252,JE-TMA-62
JE-TMA-62_scene04_cell6043,0.16515730151859792,0.00728334752056065,0.008975717672377983,0.016720646350607146,0.008037000251408908,0.0013346258472558747,0.00125658871753767,0.0003182275598100071,0.011574067511134276,0.019978687185006973,0.01805381049080054,0.008856389652539896,0.0261935479955314,0.028655158190718257,0.011361967452197178,0.01633828076703958,0.00897440089645906,0.1878092204656074,0.014428597519710389,0.010270185294801318,0.01107594068252464,0.004762511088463432,0.0022627857831493147,0.002934880432121334,JE-TMA-62
JE-TMA-62_scene04_cell4422,0.1446376792948813,0.0034619872519383566,0.0017404632295853273,0.0022006330770801674,0.010469477860758714,0.008531218821559336,0.010709304974796417,0.010988165336385802,0.017991308238434228,0.0018041278756492285,0.004250831361254306,0.008443369150850696,0.00552711266273576,0.015934762420696545,0.010727093878150414,0.009288658333404656,0.022604648323135888,0.19178935037473474,0.012379059974103148,0.010856077859967282,0.010582384544254935,0.017443183637297542,0.017016212235263006,0.005170475367080005,JE-TMA-62
JE-TMA-62_scene04_cell5594,0.16143398349070565,0.01514030949692892,0.01696430007499404,0.01381259725534909,0.016280364484014518,0.009711356315812188,0.004503174501966942,0.01592384368326862,0.0189873626241659,0.015840735996945507,0.01980483166911325,0.017774537413232462,0.010157724414442583,0.00046508123016238747,0.007212424026582076,0.015231396118417428,0.016584658919828327,0.2210904617926546,0.003592689479610318,0.007659108052323547,0.018786820292825974,0.004043612399506897,0.00411820966118436,0.018457790186683882,JE-TMA-62
JE-TMA-62_scene04_cell4599,0.014650179713184868,0.0030610617173819077,0.012953542871263988,0.0034017032909930147,0.010972036165186525,0.0009672774094521186,0.007600903792442975,0.00791760177305084,0.00036040155315059997,0.004889780858547912,0.000977106075981611,0.017933388139654286,0.015562831332921747,0.20680916473727415,0.013270261270982955,0.008775701847942463,0.0036513915621102224,0.0035147793367580073,0.001228828077936428,0.006361947741635518,0.0027887507571196226,0.011621795970915576,0.008324347157631657,0.015275803022015026,JE-TMA-62
JE-TMA-62_scene04_cell2866,0.17558106941658197,0.01193651511544224,0.014620523411354168,0.0050737202328395336,0.0045697401449504805,0.012849808034832296,0.010070015374983799,0.01244685902530277,0.015471104459966011,0.0051892028429549805,0.003481721169081793,0.01940677759381202,0.016539102160893257,0.18040740218807214,0.009926872454960043,0.018742121932821605,0.04651815560959034,0.337599480005808,0.005842354928879658,0.011012056816206666,0.0057188648945597186,0.010773795219793048,0.012952152423710752,0.0168291863773107,JE-TMA-62
JE-TMA-62_scene04_cell5012,0.020994186389622263,0.00237057710793382,0.018668773033366285,0.014820051370301086,0.0006532377759045182,0.004971741125932734,0.013384161650785237,0.016837821985309115,0.012330712327035632,0.07282244060779938,0.011796928908778141,0.019483321163794295,0.00213889548651256,0.2786095155149627,0.015394747143771422,0.0011322115561326362,0.005834619385160587,0.11329056860757195,0.003162210588109442,0.002326248947353411,0.013589026226544586,0.005511838957588964,0.008316078319836424,0.00460030249533431,JE-TMA-62
JE-TMA-62_scene04_cell6709,0.10125835232906073,0.018980584467764156,0.011083375503671491,0.00677498249955121,0.00774968624426948,0.00266421157620264,0.018655270084471348,0.017823911803010607,0.005883616910391519,0.015961683680521418,0.0025697626645884574,0.0023483398599600425,0.015788201821044786,0.05686848815634024,0.009100935512589378,0.0015759673422777998,0.01640006927430295,0.05287493711733185,0.005221477447342875,0.001221584398346527,0.019350588458426535,0.016440013061361364,0.018528906619491747,0.04718557779059516,JE-TMA-62
JE-TMA-62_scene04_cell6014,0.05590553385414061,0.013096401350084027,0.008169803222064122,0.0017701970801343636,0.006232160154197288,0.004576927189452102,0.009257586491432376,0.013559965365263538,0.006864539755188887,0.0022931146780394186,0.0016380324317557182,0.006526465992148158,0.010480984745979428,0.0006412100841400448,0.0066938152928888274,0.016666364611876358,0.006913958475897306,0.10050935775540132,0.004633300909963505,0.0022522705104312335,0.005786584020356913,0.014586658207939186,0.008105033447168739,0.019277395197813192,JE-TMA-62
JE-TMA-62_scene04_cell4368,0.029511471047682536,0.016573545782649655,0.009061328522278011,0.016767430142074526,0.013071330984581386,0.0017952402736896,0.05435459062206005,0.00864598413463531,0.019495977567570592,0.003816647524953938,0.017801806458676392,0.0038987316906042447,0.019307463282364174,0.00554060410433207,0.01106259358360193,0.018522836938127063,0.00296791223625422,0.0377092720453483,0.011875603823579455,0.0011051985386034246,0.01619931800953858,0.00967428530528799,0.017498910838530918,0.007281137587503517,JE-TMA-62
JE-TMA-62_scene04_cell4678,0.01647789727068122,0.017171494655817462,0.008207785122429452,0.015724275999479457,0.002037353337694068,0.016067205617249915,0.018904308935443224,0.013722573500949478,0.0010188759409563452,0.0077505362475974796,0.011271721320688328,0.0015482730957795266,0.018460957861053534,0.05321702303575536,0.025369969309451866,0.014322665048663443,0.016125109996622398,0.006902778971065611,0.01191913759332949,0.004996515919062032,0.018809928175656954,0.0036938089302650124,0.017705860313058045,0.008607455728189438,JE-TMA-62
JE-TMA-62_scene04_cell2916,0.19974907205881887,0.016879164348867118,0.06492061427178825,0.002923987057069748,0.006961472490543994,0.010071337153417823,0.017816034964083557,0.019875018319675215,0.009771071265538634,0.011398844553941268,0.09559536264450202,0.007269775073224605,0.017009045829326885,0.006174021118435325,0.008121548810933441,0.018751091258607383,0.012952959279084646,0.01401066035460477,0.013595133677377904,0.008111756791947622,0.013836778374601809,0.012331939767981361,0.0031168439291569495,0.024322959843727773,JE-TMA-62
JE-TMA-62_scene04_cell5965,0.002492251377639281,0.01975099178467871,0.0031625092935331513,0.01962450809565738,0.014654795233646498,0.019856075675033613,0.006745580703621456,0.01599512251949097,0.017636291463435604,0.012045401172307837,0.011421345411995862,0.0047663854668748545,0.006371536418774449,0.005526347031668377,0.0013832017410257392,0.010043906151642159,0.012240804707774961,0.01619472793431354,0.018417634495808688,0.005116024218159547,0.012666135658412654,0.006273877826398451,0.008726767550829295,0.01147889247039366,JE-TMA-62
JE-TMA-62_scene04_cell3507,0.015829568849213393,0.007023734284631735,0.019256727389441473,0.007640074403008208,0.0011634000840985471,0.013552671414276837,0.01787153908126887,0.009603815819888206,0.003481127915605238,0.0008493191270175027,0.006144916553774864,0.0085076391572146,0.004403741536602171,0.1262253136487932,0.010343945286652962,0.00010680343766508615,0.013278854314252818,0.014124587236555113,0.0036758040109028324,0.003754343546072563,0.00777694934049489,0.016957249377589984,0.015829850819827972,0.0018144119107324896,JE-TMA-62
JE-TMA-62_scene04_cell5494,0.0895672165507116,0.011459124378000327,0.009415505420004038,0.005248503883059328,0.00477605040151925,0.01214114712648422,0.008737179025548079,0.012719697855637374,0.01517461798105882,0.015244892007434646,0.0035924368721782798,0.0193795862287296,0.01332716418874354,0.0008006694277885251,0.004082449687539849,0.00892377904573012,0.002038403444103869,0.16958532284435066,0.014531857197198846,0.010060210096948827,0.0034821227529181556,0.016663898951395938,0.004879064708210439,0.011428559271723053,JE-TMA-62
JE-TMA-62_scene04_cell6296,0.015782869034076746,0.014220877908084824,0.004388740030883045,0.01101293652767507,0.0013029819338909166,0.0015864594928408238,0.012653257587920122,0.006025685834538779,0.002855876156231374,0.006001318937675237,0.004847880774761559,0.019308284278228147,0.007901265342664736,0.0037157614438644514,0.011119613479569763,0.0027905760964549997,0.007027524870945024,0.013505097244571733,0.013638996864032669,0.012135725755030958,0.019266494201457422,0.01141429283154376,0.015154689586248863,0.018825633337012097,JE-TMA-62
JE-TMA-62_scene04_cell3202,0.01051428666628119,0.002909762765303441,0.003507933024197769,0.016941467272258297,0.010299435632176617,0.007981476158922293,0.014243383740705804,0.007996468617227876,0.0030843047833634474,0.018564952846962877,0.009201918733416435,0.012914250341407123,0.010459782152150082,0.005144669475962212,0.025792543497538206,0.008483608398346824,0.004372131829067458,0.015571727783151818,0.010746614229742515,0.008802485278847375,0.00014537949729898748,0.0024444300823582756,0.05180958269324715,0.00030439461936404566,JE-TMA-62
JE-TMA-62_scene04_cell4961,0.0804760353375601,0.0006812925987760065,0.003954152472443298,0.000654277360200739,0.016307460020290047,0.004160215370058329,0.015885284260012518,0.006195861156049087,0.015966972635843485,0.0035636403732924914,0.12217173215534424,0.015587361143613926,0.03139235701406369,0.012879918660771244,0.01514485529321395,0.0016170819675476956,0.018941341279920143,0.0008561679128137323,0.008570404801487231,0.0073029318007837695,0.017757795563999212,0.001804365710437712,0.0005849904718362131,0.0008088447885705219,JE-TMA-62
JE-TMA-62_scene04_cell3812,0.11224623540652325,0.0084575436984367,0.007870909337189683,0.013747183386178724,0.014835259386311115,0.019069895955387387,0.012477846353428964,0.01496078629061334,0.0003366489689318364,0.0035216530206441245,0.00021969097439848763,0.010767503314078108,0.014340477299791574,0.012180555105113827,0.013698207421093497,0.006001597847263103,0.0014663418096811532,0.3268681616192419,0.018247105560472036,0.017164567880657556,0.010185703323563094,0.011970900647617974,0.01944641292680237,0.01842945951112478,JE-TMA-62
JE-TMA-62_scene04_cell5618,0.14632296026513852,0.017511260127246346,0.015379633128860882,0.009700447664306912,0.009661553249253337,0.007275931990484901,0.012068586327812504,0.0041043388422831815,0.0185770749484245,0.0017101039534910911,0.012978807060817886,0.00766656950050294,0.016173744838852127,0.012945323899363419,0.002357751147007141,0.0016059452036645161,0.014903102370290505,0.21544851016685843,0.006582197796513474,0.009795764656226755,0.010269854053033226,0.01001997672876804,0.004868856356130081,0.0022656127618299027,JE-TMA-62
JE-TMA-62_scene04_cell5891,0.007688632502586925,0.004125536156380765,0.012193716175124308,0.017222856825690344,0.009959439202042788,0.010625943735012458,0.00620429677784514,0.003733983707077797,0.00014249201363833564,0.011342913523556937,0.004807631478367356,0.003139160195482651,0.017964702080075043,0.00896839212276735,0.005761163218404812,0.013003133088291152,0.016678910342591773,0.015242694379334239,0.003587674165246304,0.015087860156073826,0.014551182627528572,0.0038904798191176206,0.015131232618421225,0.009573003747949728,JE-TMA-62
JE-TMA-62_scene04_cell3786,0.07660072783379591,0.017991844736136995,0.019168759721006498,0.014626591398993092,0.009033143652956002,0.015875689124547152,0.010620274273743919,0.011611425371144514,0.015364240850103676,0.001511171940881637,0.00042970964328295616,0.0014482777748170438,0.00471341370014931,0.013396283078579421,0.006492699132227775,0.003279244893817084,0.009645675414199202,0.1038671230884034,0.009493704041082804,0.007939967547860674,0.014257717197163376,0.002261767410553588,0.007096006814172939,0.010105874265257947,JE-TMA-62
JE-TMA-62_scene04_cell3078,0.01972777599189566,0.014074262348709963,0.018012927740295556,0.014742360097675513,0.019760283014974442,0.014500745343727204,0.018028084547601148,0.0010382314603025944,0.009039666322499288,0.010991389659191697,0.0007055975917727952,0.004608683305703754,0.0038526554588612805,0.3100368981100408,0.004224542028986203,0.003826394359095877,0.01723595279455958,0.010811994741381798,0.001504382458228335,0.008546421295410354,0.0036065666490717164,0.010099280526943966,0.017429388283808463,0.008563775361722106,JE-TMA-62
JE-TMA-62_scene04_cell7123,0.01304578942430497,0.00787457942881918,0.0009934032218510303,0.01950244561836324,0.001682473587518276,0.017288572446177278,0.011869004922010151,0.0063410594763355,0.007623759652303666,0.014489021717554925,0.019480838452771737,0.016266391988861487,0.00578203509676867,0.0010466933420819014,0.01621361629093413,0.018261435321067578,0.007534089791912917,0.015343560448343,0.0011324870203189485,0.019583252131974007,0.014136729483295647,0.006641928646491202,0.009950277206539354,0.015514785319837568,JE-TMA-62
JE-TMA-62_scene04_cell2963,0.10462128311728118,0.01278179221671989,0.0187097102343595,0.016404306817491818,0.004936409073355066,0.0025527639519270728,0.014858055703708479,0.008893458057848415,0.004163810434842363,0.00725061717325213,0.017959979429521437,0.0018807992231278093,0.01539682720788968,0.027000710695248512,0.013046900859370372,0.004606310360197139,0.032316484811223886,0.1585025543627967,0.015548041405825561,0.007401187195370099,0.0010460481503889074,0.009332416178109579,0.01096505104933977,0.00914467410447294,JE-TMA-62
JE-TMA-62_scene04_cell3181,0.005454986260992485,0.0009737211645140964,0.008457900827440228,0.0009120081522344714,0.013939893672832404,0.025002760883425054,0.006688784956878517,0.0031462407069274877,0.00251128281777137,0.014856912511948164,0.014686460542749344,0.01527710689233508,0.009903717296501555,0.011231270181798321,0.015064787825466502,0.001413817937241355,0.005380366540253949,0.012221158846272659,0.012127886706113686,0.0060990655562735705,0.015539838030032354,0.019227992676028424,0.00020780424175597778,0.007988875853936445,JE-TMA-62
JE-TMA-62_scene04_cell4305,0.002597507202825078,0.006606364245458891,0.011249255916807697,0.010604471821031825,0.012799080808839942,0.017205481439639042,0.011507527839119638,0.019488587320916816,0.007083201966088089,0.008520629826177255,0.00959196121297227,0.003370782327832571,0.007621989365100434,0.006873691196892322,0.0018863269180094421,0.010913434239219477,0.005804069550429125,0.005543051320791084,0.01154644655277456,0.01913746475723566,0.00016753949460289076,0.00809761919799565,0.004264128169655584,0.018400078989583162,JE-TMA-62
JE-TMA-62_scene04_cell2485,0.02322603068952006,0.005338263692640408,0.010829469019732973,0.0024525675692174363,0.015192066079953494,0.010842844677122643,0.010301862885737091,0.016314321597024044,0.011998151282872524,0.009323632483690059,0.01747189121410642,0.0016258498946346523,0.009983769139650099,0.3814121288580037,0.0010492771978016058,0.0005868790440899919,0.0188344759567388,0.07640709189557593,0.004096429634305434,0.015470531846576891,0.0182248617868973,0.01559941131376809,0.007385806571810729,0.0073497886907000496,JE-TMA-62
JE-TMA-62_scene04_cell3773,0.08080168609583262,0.016604552648857934,0.010522353213841045,0.008429649249396362,0.005732336355064629,0.011351004550354975,0.01666598494557215,0.0007180613757823329,0.0013326416991434576,0.03514067848199898,0.012940263466409183,0.01795479953693043,0.01203956865187778,0.01780339102609995,0.005333243185278929,0.013672331732355608,0.009180186247787256,0.11568609639276925,0.01968707196278989,0.00487262912967344,0.017806991489071812,0.012987506416974744,0.01496215468541351,0.007165443096312638,JE-TMA-62
JE-TMA-62_scene04_cell5855,0.1501093029857659,0.011292804343557474,0.01536119505607984,0.015653204760372352,0.0034638092106704967,0.009179186924550917,0.011472944445874956,0.018684257214757853,0.019377429932427408,0.0022735133854378553,0.01908813888133225,0.005977177732619028,0.007682563542689944,0.08220101277313822,0.0031112960191777405,0.017844025992175543,0.009623225641759726,0.2473067340263402,0.002164625465526062,0.00622160819262334,0.015783978598012345,0.0073732355231607575,0.008232430749590666,0.019064516660604634,JE-TMA-62
JE-TMA-62_scene04_cell6341,0.04095770502866901,0.00880744956627079,0.01963808351731714,0.005495434570837205,0.010465402863431674,0.002158899140093862,4.541740131207117e-05,0.002168480832680617,0.0030185215865512417,0.009430535182362546,0.01755944341157614,0.003364555406406318,0.028262869729352488,0.1958941396970224,0.010460584824967794,0.0033641341605301746,0.015378731745692488,0.07058195014998858,0.008956270480363644,0.008978859675001652,0.028324866905940438,0.011772366578159088,0.01698651525752118,0.0025931952955597073,JE-TMA-62
JE-TMA-62_scene04_cell2344,0.018116370332090324,0.0025151933814727603,0.019534975529386718,0.005769248871514159,0.0027652136540875618,0.006701547205014342,0.008808982167227726,0.007536597339272231,0.0005307586672618836,0.002607076845446004,0.011286214631919369,0.007698298116633386,0.005052099624229469,0.012726259715120538,0.0037667883036201634,0.019604821673012973,0.013500623176162437,0.014720544458684735,0.004177271215581074,0.012443812478780777,0.005329976261139131,0.018887667826357903,0.0005685843498984599,0.00506261928368051,JE-TMA-62
JE-TMA-62_scene04_cell7063,0.1829376183390688,0.0022022768248576388,0.01804674987141594,0.011405380200743944,0.010609676761417967,0.007193469756523561,0.014236196476113279,0.0006264580102908912,0.0015365519006395845,0.000302892409338209,0.019671892660014536,0.018034385817618456,0.01887644915266085,0.016878940564346155,0.021441135462868025,0.002627470856778351,0.018664126350853162,0.08460722690844905,0.009957716372675469,0.010168964015983488,0.01076827835339625,0.009409104505841558,0.02868326376110891,0.003205069791418056,JE-TMA-62
JE-TMA-62_scene04_cell4582,0.0036899023108229144,0.017513945949406765,0.004431691237365086,0.011952541514164843,0.043019101959143935,0.0006710828713118699,0.00385774367564665,0.008986045432381082,0.006535726637705426,0.005764593299179224,0.35670594315760634,0.013714016125246187,0.01466336068020505,0.022940892299634048,0.019684538203116206,0.002208880696433726,0.014518518257674288,0.001697868548509558,0.0022245435536891577,0.0001893102240163813,0.008337976231784883,0.014173965671227955,0.01204030795693652,0.018203752678261697,JE-TMA-62
