,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene11_cell395,1260.6621,-594.26294,-2129.009,-209.9518,-84.50829,-462.97064,-623.61945,-871.00146,-223.41928,-137.95609,-198.78183,-364.03714,-455.70584,-277.14655,-335.05862,1069.5497,-571.902,1143.9503,-1637.2915,-454.1467,-158.4951,2742.792,-494.1741,693.92236,-96.235435,JE-TMA-43
JE-TMA-43_scene11_cell2151,2810.6194,-583.56494,-1915.3955,-63.336742,-96.9126,-460.85712,-553.2075,-378.238,-211.33336,-137.6507,-90.91407,-352.18033,-455.70584,-249.63045,-339.8054,-633.1974,-590.8203,1133.0272,-1557.0259,3200.1082,311.2004,4204.207,127.851295,4043.5337,4.2207384,JE-TMA-43
JE-TMA-43_scene11_cell122,3521.8662,-472.08136,-2107.575,-174.07405,-101.14565,-488.9563,-615.47156,-801.2117,-194.77368,-134.17166,-200.07838,-279.73135,-455.70584,-265.3213,-236.24486,4230.9106,-384.55542,5451.1836,-1635.7587,160.65211,-252.53214,3823.7534,-244.54678,-590.0265,-54.92593,JE-TMA-43
JE-TMA-43_scene11_cell2537,959.32684,-573.47815,-2136.1892,-212.9529,-63.3038,-459.8959,-614.3392,-783.0753,-224.33412,-132.33951,-127.14164,-392.0178,-455.70584,-266.04846,-357.04813,-312.74777,-660.95465,1362.358,-1618.5946,-115.936264,-242.34508,8961.906,-161.07071,-422.17535,-82.78087,JE-TMA-43
JE-TMA-43_scene11_cell2461,2748.8694,-571.5244,-2072.7556,-168.04976,-92.67816,-451.95236,-608.7087,-659.0671,-228.6442,-55.956993,-188.2351,-271.03436,-455.70584,-247.21495,-381.08887,-881.812,-586.4912,-226.93277,-1586.913,5911.7227,-246.1406,-13.738186,885.0947,922.48096,-28.37536,JE-TMA-43
JE-TMA-43_scene11_cell1665,1636.6301,-636.88525,-2084.7966,-158.51216,-81.42553,-470.49692,-588.75055,-761.5968,-225.55136,-138.03708,-123.82783,-381.5774,-455.70584,-271.2735,-426.5561,-1303.4457,-621.7876,-989.92694,-1627.5427,-213.6975,-210.87506,-1224.3735,77.87339,1254.065,-81.164604,JE-TMA-43
JE-TMA-43_scene11_cell1756,900.9289,-568.27216,-2080.6843,-166.05818,-81.22604,-461.28583,-549.57587,-672.1512,-178.3059,-128.69232,-93.79975,-399.3944,-455.70584,-262.263,-320.24722,-1351.6311,-589.4274,468.077,-1625.025,4413.7,-234.0961,3307.893,284.32394,1510.1729,-58.85452,JE-TMA-43
JE-TMA-43_scene11_cell2600,2007.741,-577.9648,-1969.2781,-68.4012,-64.404106,-428.6149,-548.0889,-742.295,-156.71404,43.213722,187.46037,-300.08722,-455.70584,-254.45435,-273.72125,-531.6138,-596.3794,582.90094,-1535.5919,-288.2053,-244.13666,2714.5435,-15.359767,1737.9014,-70.82312,JE-TMA-43
JE-TMA-43_scene11_cell2490,2598.1572,-621.70306,-1971.2006,-71.53401,-87.50597,-472.9729,-561.8268,-785.33136,-212.01785,-122.62893,29.093485,-350.1006,-455.70584,-243.08905,-415.2348,-1416.5059,-637.4507,-560.1934,-1538.6512,1967.1648,-279.2368,-1475.748,673.6543,1202.5562,-14.68986,JE-TMA-43
JE-TMA-43_scene11_cell903,6084.5957,-550.9535,-2103.3057,-193.67,-72.96435,-471.146,-613.92175,-625.1019,-170.01338,-136.05447,-196.12552,-364.2144,-455.70584,-262.1764,-279.44016,733.2855,-573.1764,2730.952,-1624.8888,2854.633,-280.4225,-450.0845,633.7991,2446.966,-67.20627,JE-TMA-43
JE-TMA-43_scene11_cell2450,1751.2378,-593.9529,-2039.211,-122.53975,-82.235695,-460.31393,-588.7899,-586.49536,-203.06647,-98.458855,-152.29909,-361.25217,-455.70584,-254.5639,-344.25394,-1160.8038,-632.4723,-9.2123165,-1573.5411,-278.49826,-220.72989,6259.204,-394.72696,480.86865,-63.054043,JE-TMA-43
JE-TMA-43_scene11_cell777,2774.0854,-581.0777,-2086.01,-177.2563,-79.54815,-468.20395,-620.6605,-746.6389,-190.66147,-121.70696,-190.26671,-383.47702,-455.70584,-259.9121,-343.33533,-1014.7372,-562.04456,28.057947,-1630.785,5452.2812,-234.62978,2651.3276,441.0881,703.1964,-83.16792,JE-TMA-43
JE-TMA-43_scene11_cell488,1961.0261,-639.4662,-2091.4153,-171.98042,-94.06121,-460.52414,-605.8363,-721.6715,-240.24565,-138.46716,-228.72574,-429.80002,-455.70584,-268.00757,-408.38208,-1044.9624,-581.40826,-512.7253,-1609.1737,-1137.7695,-245.44214,-1816.4655,-227.6973,-178.89128,-98.6787,JE-TMA-43
JE-TMA-43_scene11_cell1567,5551.307,-571.5371,-2039.9397,-163.72249,-119.48777,-452.46945,-587.197,-498.52036,-163.76007,-136.40414,-109.80053,-389.2065,-455.70584,-244.63033,-556.98193,-1091.4517,-529.4486,1087.8895,-1599.1322,-1543.3418,-282.9949,2297.5903,-82.715355,-283.52246,-40.27171,JE-TMA-43
JE-TMA-43_scene11_cell1085,3605.8447,-555.2609,-2082.5586,-189.94392,-76.69574,-467.97726,-617.26324,-702.4786,-194.72427,-132.91162,-190.03381,-399.8139,-455.70584,-264.1201,-266.21548,-957.38257,-585.6573,800.55304,-1625.9744,3454.1042,-240.51074,-230.40726,-133.36295,393.65686,-82.81711,JE-TMA-43
JE-TMA-43_scene11_cell1653,1823.3098,-615.8902,-2091.5525,-160.24593,-69.60537,-465.1387,-551.6688,-687.10443,-203.31334,-136.34622,-100.809746,-338.81604,-455.70584,-266.81693,-372.19113,-1081.8099,-584.24994,55.41464,-1616.7413,-1530.3923,-219.2945,-2027.0627,328.33444,-648.5362,-46.702267,JE-TMA-43
JE-TMA-43_scene11_cell1927,5418.3013,-571.6619,-2054.9797,-149.16292,-96.20028,-451.8099,-581.58527,-607.426,-134.1617,-137.23978,-133.81976,-285.213,-455.70584,-258.79724,-394.26663,-744.6428,-568.57886,1191.0929,-1597.1428,1391.0759,-190.24728,-775.3739,908.35767,1199.6292,-49.64758,JE-TMA-43
JE-TMA-43_scene11_cell1522,4153.026,-541.5513,-2086.5938,-209.55153,-82.84098,-481.9033,-623.88055,-840.95874,-206.27913,-138.45074,-156.34666,-401.84763,-455.70584,-267.53995,-305.59103,2409.536,-630.80634,3071.888,-1625.7701,-3400.109,-206.67995,-1541.0258,-624.09875,-814.8064,-103.02943,JE-TMA-43
JE-TMA-43_scene11_cell2047,-11.817582,-527.73,-2064.9578,-166.36507,-91.09086,-448.9215,-562.79425,-692.4372,-186.4106,-97.94851,-172.34111,-349.84717,-455.70584,-268.84903,-209.79292,206.66566,-572.3752,2183.577,-1618.8756,3997.0564,-152.8072,9348.659,272.44785,5558.3447,-37.36256,JE-TMA-43
JE-TMA-43_scene11_cell2200,2463.5176,-613.82526,-2028.3906,-114.079056,-77.40281,-470.36877,-587.08185,-581.07837,-225.71066,-129.16385,-184.9866,-372.0437,-455.70584,-258.47995,-401.715,-1177.2046,-620.56726,-681.7956,-1602.3899,-1079.9888,-177.59003,-1987.5956,-248.87967,-95.92369,-67.132454,JE-TMA-43
JE-TMA-43_scene11_cell261,4768.779,-396.6169,-2058.2117,-167.84541,-97.987144,-478.63998,-561.12866,-701.82947,-138.99109,-133.45276,-214.6393,-299.0551,-455.70584,-262.03024,-204.26169,3305.5247,-413.6656,8091.761,-1596.6115,1647.3176,-226.93658,1297.7404,83.68296,-909.4374,-56.018948,JE-TMA-43
JE-TMA-43_scene11_cell1797,3198.4502,-585.3367,-2091.3079,-189.07893,-78.15387,-458.70163,-618.3128,-769.51135,-196.14644,-113.27984,-92.96389,-386.9713,-455.70584,-270.01303,-301.04373,-1322.86,-608.16614,-420.501,-1637.3726,4208.3916,-216.00667,-64.58572,536.9011,690.64075,-53.693356,JE-TMA-43
JE-TMA-43_scene11_cell1781,5014.322,-629.6718,-2033.7566,-123.37508,-93.67525,-475.18613,-579.5717,-694.8643,-213.32234,-138.37177,-142.89995,-422.64743,-455.70584,-261.16727,-386.2394,-938.4171,-597.06134,-230.91605,-1596.6542,-1794.8782,-41.93909,-531.308,-195.51993,219.27907,-90.6605,JE-TMA-43
JE-TMA-43_scene11_cell5,1824.6438,-611.2328,-1954.3232,-55.034252,-87.75725,-484.38254,-558.09546,-535.21875,-215.07312,-138.4003,-52.524006,-426.28525,-455.70584,-267.80112,-362.59717,-939.00635,-549.4797,-36.899082,-1568.3123,2284.8733,-253.70122,4184.9194,696.06616,1828.292,-51.645077,JE-TMA-43
JE-TMA-43_scene11_cell1778,2853.3535,-628.72754,-2069.6804,-153.90132,-92.937996,-467.81543,-600.4039,-738.7532,-237.29672,-138.46716,-124.710014,-407.78802,-455.70584,-265.48734,-390.5409,-1103.5242,-628.77356,-486.06815,-1607.76,-1628.7341,-127.78129,754.26184,402.28903,845.06335,-57.100597,JE-TMA-43
JE-TMA-43_scene11_cell789,3040.083,-620.74805,-2055.679,-126.64949,-97.014145,-476.2097,-585.6302,-547.4481,-167.60408,-138.27518,-193.07399,-374.34845,-455.70584,-255.63948,-359.85455,-1404.9988,-532.50214,-750.611,-1599.6932,-1180.3694,-274.3239,-508.5424,-162.57986,369.2876,-45.810116,JE-TMA-43
JE-TMA-43_scene11_cell1523,2674.1682,-547.18243,-1923.9631,-88.610306,-80.77165,-457.5352,-546.94604,-268.32516,-143.56017,-130.91266,-130.60577,-250.83463,-455.70584,-253.63539,-291.34268,1395.8539,-560.2232,2890.6804,-1548.5983,814.72046,-255.19092,3733.0635,728.7173,909.2908,-24.124002,JE-TMA-43
JE-TMA-43_scene11_cell2727,2915.6707,-570.0399,-1961.3839,-51.015697,-85.57067,-464.22424,-532.55695,-465.10532,-174.32162,-132.20184,-156.18906,-261.11905,-455.70584,-250.69363,-325.03586,-625.8545,-593.2283,533.7408,-1575.4219,-1304.8982,-269.97333,-1860.7494,213.2861,1293.665,-15.373347,JE-TMA-43
JE-TMA-43_scene11_cell49,2787.0537,-637.1856,-2059.7063,-139.41609,-102.38013,-481.24973,-596.2533,-606.31213,-179.39333,-138.46716,-162.65935,-401.19882,-455.70584,-260.33093,-391.53546,-1216.9465,-455.64948,-623.1038,-1606.106,-1112.7871,-238.06042,686.1039,-117.20974,-60.107773,-41.766674,JE-TMA-43
JE-TMA-43_scene11_cell840,2291.9124,-570.7447,-2121.0498,-187.63863,-70.9953,-479.73172,-621.67914,-740.4306,-218.99702,-138.46716,-199.0448,-430.3441,-455.70584,-269.18494,-374.03238,1228.5934,-635.36163,1676.1371,-1637.2888,-1429.2646,-208.85887,-1208.7703,-461.8052,-876.4847,-108.44209,JE-TMA-43
JE-TMA-43_scene11_cell2382,2756.0918,-578.31305,-1997.4603,-111.449905,-86.55731,-430.31674,-574.46606,-433.53793,-159.01582,-78.554955,-145.17204,-353.23566,-455.70584,-241.4371,-315.89676,-1255.2297,-562.0477,-170.03787,-1574.3032,3688.4744,-236.35378,-827.5237,421.9338,2199.944,-55.715725,JE-TMA-43
JE-TMA-43_scene11_cell1894,1372.8743,-586.0797,-2050.5823,-136.82014,-88.61255,-466.51013,-587.6562,-611.47766,-158.23938,-138.143,-129.73264,-302.87796,-455.70584,-249.27855,-385.06897,-758.4944,-591.02637,435.40854,-1601.3958,748.01196,-216.3626,-321.50443,1023.3567,666.2357,-73.34421,JE-TMA-43
JE-TMA-43_scene11_cell2101,4833.448,-470.14047,-1987.2631,-126.13399,-107.40023,-453.2689,-551.1522,-288.47897,-210.3395,-92.28588,-184.70328,-239.291,-455.70584,-255.7075,-222.19315,270.31192,-520.2696,3874.7434,-1559.7606,3095.9587,-211.72623,-121.91006,728.104,479.55273,-36.5303,JE-TMA-43
JE-TMA-43_scene11_cell2416,2363.467,-567.6011,-2085.5486,-178.404,-89.420746,-462.49536,-616.76056,-641.0922,-230.06471,-57.32641,-189.10335,-327.3983,-455.70584,-257.98257,-323.16663,-1203.3312,-605.57214,-157.67618,-1613.9022,4872.8555,-256.22675,273.33847,446.78024,727.8214,-46.33128,JE-TMA-43
JE-TMA-43_scene11_cell248,1959.866,-616.4271,-2108.0786,-173.35591,-79.41113,-466.51044,-611.87537,-802.0464,-218.92747,-137.89963,-197.64793,-423.56253,-455.70584,-274.4436,-425.865,-1301.6957,-599.191,-618.1534,-1624.6971,3769.9011,-245.98941,-644.7766,878.2527,1740.731,-15.783,JE-TMA-43
JE-TMA-43_scene11_cell2678,2717.2283,-591.1283,-2066.1582,-146.05733,-93.27614,-476.03708,-590.92126,-746.8638,-232.43213,-133.36676,-152.00484,-394.13574,-455.70584,-275.54407,-302.07504,181.24062,-633.30585,1745.3004,-1622.1698,1023.6809,-279.66052,-1002.0602,264.1744,824.73926,-11.084041,JE-TMA-43
JE-TMA-43_scene11_cell1134,1817.6311,-392.09634,-2109.288,-189.64143,-68.50651,-459.48926,-612.3659,-710.02484,-165.50693,-136.80243,-168.79622,-333.19217,-455.70584,-251.55772,-198.41399,4127.7593,-594.306,7729.5024,-1614.3203,2301.8435,-278.93344,2681.7793,211.57822,-816.80255,-85.49432,JE-TMA-43
JE-TMA-43_scene11_cell764,1383.4834,-631.2069,-2170.963,-222.26369,-75.34248,-481.01334,-645.60724,-1038.3422,-249.00063,-138.46716,-236.15898,-420.06958,-455.70584,-275.43552,-403.6828,-953.0165,-642.72375,-1067.6538,-1660.8116,-1754.3213,-262.42575,521.69836,-572.5209,-775.4395,-99.59672,JE-TMA-43
JE-TMA-43_scene11_cell2715,1940.2258,-628.0599,-2109.087,-185.77461,-71.86577,-463.73712,-597.97504,-731.69916,-202.8456,-134.91864,-100.34127,-352.92487,-455.70584,-273.92087,-388.91876,-1399.7657,-632.6207,-840.09564,-1629.7488,282.47,-208.48538,-832.67786,-166.47672,-43.851425,-36.344265,JE-TMA-43
JE-TMA-43_scene11_cell578,2953.1204,-622.30255,-2046.926,-140.63753,-94.992455,-466.79025,-595.6096,-547.46704,-171.659,-137.36655,-191.28712,-373.81964,-455.70584,-255.30693,-387.18097,-1270.3159,-549.98395,-589.5378,-1603.8948,3379.0632,-247.33855,1216.88,1209.5654,3424.811,-28.334574,JE-TMA-43
JE-TMA-43_scene11_cell1752,1803.323,-545.44653,-2089.909,-168.45125,-79.97655,-449.61227,-555.5627,-692.36426,-166.61852,-119.60131,-55.70162,-364.559,-455.70584,-263.44095,-244.84386,-6.019879,-579.5097,2469.2493,-1622.6154,336.59695,-231.99835,5510.1206,-88.822655,258.09143,-60.22436,JE-TMA-43
JE-TMA-43_scene11_cell2355,2145.0452,-533.08905,-2122.328,-212.63716,-82.83027,-477.98392,-634.19867,-789.9807,-245.1297,-125.61965,-204.3075,-385.02924,-455.70584,-271.33282,-235.61607,166.20888,-635.89954,851.8897,-1633.4319,1317.2019,-271.66107,5044.41,-145.24759,-892.36993,-86.87599,JE-TMA-43
JE-TMA-43_scene11_cell725,3670.1748,-585.67944,-2061.4246,-148.81331,-87.64033,-473.10266,-586.4673,-559.05444,-159.72278,-136.52155,-183.61787,-338.99164,-455.70584,-258.89648,-339.2985,-405.3243,-508.66794,1084.7308,-1606.0552,4153.618,-264.4633,6968.7764,507.83664,1141.7585,-63.118176,JE-TMA-43
JE-TMA-43_scene11_cell1423,3659.3613,-660.2883,-2067.225,-202.90901,-66.721825,-476.8013,-630.03253,-841.4625,-236.7446,-138.28119,-163.07191,-423.28537,-455.70584,-267.68887,-431.244,-1599.9819,-659.4074,-1641.8254,-1631.6659,-2508.9,-198.95209,-157.0662,-308.15616,203.9402,-85.93867,JE-TMA-43
JE-TMA-43_scene11_cell2330,3660.3413,-563.8622,-2074.5078,-167.17732,-93.47584,-468.2669,-600.6145,-497.9919,-212.9773,-70.01025,-205.27007,-334.87094,-455.70584,-273.94916,-276.0347,-802.72046,-598.2197,1016.4473,-1607.804,1280.7917,-296.1457,440.8104,184.4371,-28.771837,-60.305004,JE-TMA-43
JE-TMA-43_scene11_cell1542,1945.1853,-604.3087,-2048.4841,-158.12288,-86.4869,-466.68204,-600.92694,-595.3109,-213.02538,-130.18835,-159.92897,-388.6108,-455.70584,-253.09698,-365.00314,-1346.0148,-608.7311,-451.5624,-1611.3226,1437.801,-265.08914,1391.4164,333.202,2340.3438,-31.003885,JE-TMA-43
JE-TMA-43_scene11_cell961,2491.1401,-603.22876,-2061.4912,-142.1468,-96.15518,-459.3086,-583.70154,-573.02563,-139.817,-137.52768,-207.33612,-354.66855,-455.70584,-253.36713,-355.26044,-1093.2039,-517.34033,-13.631506,-1590.1455,-696.6653,-256.03336,-200.09293,354.82224,709.6909,-3.8242137,JE-TMA-43
JE-TMA-43_scene11_cell756,4897.8105,-567.3828,-2044.5182,-67.890945,-91.245705,-460.72025,-565.21204,-726.1917,-216.22974,-138.13608,14.436625,-395.34946,-455.70584,-248.0761,-349.97888,461.26822,-588.6062,1531.7911,-1559.6593,-519.5852,-221.71999,-1896.8422,872.8137,-354.50653,-95.00599,JE-TMA-43
JE-TMA-43_scene11_cell1456,2338.4934,-631.65173,-2135.4124,-195.75227,-61.308964,-474.56702,-623.6075,-710.2217,-193.8388,-81.59652,-71.63276,-380.572,-455.70584,-267.27655,-420.02875,-1366.3324,-619.6146,-866.3365,-1644.2856,-1999.731,-288.33417,-91.38552,-257.90433,17.44435,-60.285275,JE-TMA-43
JE-TMA-43_scene11_cell2624,1352.1738,-543.28876,-1998.7994,-121.259476,-110.2018,-475.04507,-572.12756,-492.81906,-160.29147,-128.63602,-190.42802,-323.9585,-455.70584,-257.6409,-272.3021,-455.9493,-585.996,1658.9406,-1583.7668,2405.3816,-198.89969,-8.875149,462.84738,793.12524,28.007788,JE-TMA-43
JE-TMA-43_scene11_cell2507,344.28812,-632.7721,-2064.9302,-131.42061,-75.71944,-480.9992,-599.0572,-748.86615,-244.66724,-138.45813,-188.30203,-407.76746,-455.70584,-253.54863,-389.2399,-903.2554,-666.01495,-191.69473,-1607.2124,-1906.342,-281.65686,-1952.3396,887.53613,-400.57086,-57.001263,JE-TMA-43
JE-TMA-43_scene11_cell1238,2061.604,-616.35016,-2130.5464,-189.06917,-74.25704,-467.21335,-615.0612,-731.87823,-206.38675,-136.12689,-189.01308,-304.94986,-455.70584,-263.5597,-391.42398,-1281.8728,-582.2265,-804.1114,-1632.5366,-363.3679,-270.6886,4786.6157,113.94749,830.75757,-68.62248,JE-TMA-43
JE-TMA-43_scene11_cell730,4497.7524,-641.7861,-2049.703,-158.94942,-89.90027,-457.59198,-595.51105,-520.3148,-201.43013,-138.46716,-207.36638,-403.26636,-455.70584,-253.89896,-416.63992,-1076.5502,-596.0934,-542.02594,-1587.1621,286.491,-220.34106,2151.0845,333.0659,3121.6777,-72.42997,JE-TMA-43
JE-TMA-43_scene11_cell2573,5816.51,-613.7343,-2031.1986,-179.38533,-68.24494,-452.33255,-603.1143,-614.69336,-223.28795,-134.45923,-135.82143,-382.04874,-455.70584,-265.1676,-393.5152,-978.27246,-642.5745,281.16513,-1598.887,562.35474,-279.87836,-335.96475,151.91635,-33.708725,-64.31341,JE-TMA-43
JE-TMA-43_scene11_cell679,2605.6257,-580.94055,-2101.0806,-190.5295,-65.655495,-454.18408,-608.1405,-736.75,-183.53658,-132.04788,-164.31848,-392.66058,-455.70584,-265.2955,-352.06265,-1086.8324,-576.57697,48.470547,-1625.6543,2340.9382,-257.57645,1829.4105,748.0918,1104.6455,-43.50218,JE-TMA-43
JE-TMA-43_scene11_cell887,2671.321,-541.14417,-2112.3635,-184.191,-80.384094,-481.0039,-626.8323,-769.7159,-191.33429,-134.98022,-219.36713,-343.1733,-455.70584,-259.6182,-188.41554,2929.6902,-590.6699,3804.7449,-1646.5497,6302.6133,-304.29965,12886.678,-876.4392,-880.8578,38.75507,JE-TMA-43
JE-TMA-43_scene11_cell1178,4470.935,-597.5993,-2121.2043,-188.8321,-75.499664,-459.51532,-612.7563,-701.2547,-207.29489,-137.2966,-183.1588,-337.5452,-455.70584,-265.3963,-352.45377,-714.56165,-573.49066,148.35995,-1617.0187,-1203.5173,-177.88707,3323.124,4.182713,1694.2244,-71.55589,JE-TMA-43
JE-TMA-43_scene11_cell180,2931.9338,-627.8738,-2040.1904,-130.16988,-104.40322,-481.88364,-593.178,-489.65427,-166.906,-137.06717,-138.35173,-353.0915,-455.70584,-256.4806,-404.79266,-1288.862,-496.11566,-721.83514,-1604.8312,218.261,-240.58754,-1915.1709,202.82907,218.85133,-50.012463,JE-TMA-43
JE-TMA-43_scene11_cell1969,2635.8523,-525.6512,-2100.1133,-169.75008,-90.944244,-466.552,-578.34424,-765.74713,-164.82271,-100.445274,-146.23715,-346.03745,-378.66516,-294.47205,-207.39253,268.1293,-621.8028,2133.319,-1596.1793,-411.95578,-242.48576,-1155.8097,-154.72379,-460.52362,-66.76104,JE-TMA-43
JE-TMA-43_scene11_cell140,1116.4497,-615.9548,-2124.5454,-190.76253,-100.36061,-493.0307,-630.58923,-848.74194,-200.36101,-138.07288,-194.84584,-336.14304,-455.70584,-271.67606,-380.39072,-531.86,-470.87598,40.83798,-1646.669,-2802.8103,-256.78162,-2116.0007,-615.73364,-839.6728,-66.03707,JE-TMA-43
JE-TMA-43_scene11_cell1518,1752.9995,-631.3454,-2063.8533,-200.0323,-80.906715,-461.13095,-609.5682,-737.1185,-225.45271,-137.99768,-128.47552,-381.87674,-455.70584,-268.86038,-431.43762,-982.166,-637.70026,-532.3709,-1613.2543,-1484.0681,-230.98927,-1479.8636,38.580784,1855.8198,-50.783077,JE-TMA-43
JE-TMA-43_scene11_cell2262,1993.0103,-569.8396,-1936.2473,-51.596996,-86.518845,-448.8074,-542.2879,-132.23045,-77.571236,-134.41943,-106.39263,-357.0606,-455.70584,-244.36295,-315.91498,-741.298,-600.87146,1352.2545,-1550.0945,3919.8826,-255.58446,1145.5245,654.1797,1487.1221,-54.617886,JE-TMA-43
JE-TMA-43_scene11_cell2689,801.7507,-556.82935,-2086.5227,-184.86104,-78.69712,-457.88763,-585.4739,-639.3671,-202.05058,-134.50372,-84.14709,-385.9686,-455.70584,-270.14066,-268.89365,1197.3026,-628.01575,2413.0193,-1603.8329,709.8562,-203.832,-790.3198,85.045876,177.33363,-66.699974,JE-TMA-43
JE-TMA-43_scene11_cell2231,1899.7251,-587.7665,-1989.4196,-98.580765,-91.131,-462.93533,-572.71344,-267.45834,-179.08592,-134.4537,-160.87434,-356.52432,-455.70584,-247.37054,-378.84653,-777.20105,-562.343,60.96005,-1575.975,1770.9021,-261.28513,-380.34012,1165.9619,1959.325,-0.4220379,JE-TMA-43
JE-TMA-43_scene11_cell759,4306.724,-592.30286,-2036.6735,-118.91365,-90.865776,-462.99942,-580.03784,-511.44467,-169.44048,-136.53143,-192.61893,-369.6906,-455.70584,-252.4671,-340.8323,-921.46704,-547.51587,-181.62234,-1586.4271,1921.1208,-264.39008,1371.4196,440.63205,1216.71,-76.20497,JE-TMA-43
JE-TMA-43_scene11_cell699,2011.5178,-661.1108,-2077.5525,-167.92268,-99.05789,-482.39743,-605.3754,-644.9069,-236.27689,-138.46716,-226.1736,-430.3506,-455.70584,-270.37286,-436.94342,-1250.9506,-606.8012,-1034.9167,-1606.379,-1053.446,2015.8123,-1994.3328,168.7247,229.19154,-95.10897,JE-TMA-43
JE-TMA-43_scene11_cell1531,1918.6716,-512.8042,-1981.3184,-121.84541,-77.37099,-445.76224,-559.5454,-380.4388,-126.08091,-76.31841,-108.34258,-293.2581,-455.68738,-257.13123,-231.46094,786.8031,-551.503,3062.1667,-1583.4941,138.97682,-261.93533,788.547,151.57053,1778.1992,26.806952,JE-TMA-43
JE-TMA-43_scene11_cell811,3228.5693,-610.7845,-2056.906,-136.82796,-77.02964,-462.313,-592.1697,-530.7484,-194.93837,-137.07703,-186.31937,-354.70587,-455.70584,-253.18307,-363.02228,-683.6105,-552.64545,-365.7211,-1599.6722,-536.5696,-282.98135,-1993.327,221.44931,614.3701,-57.180813,JE-TMA-43
JE-TMA-43_scene11_cell948,1783.3611,-639.6302,-2146.5078,-207.44283,-66.49836,-458.3616,-625.0276,-751.21344,-204.63354,-136.33908,-172.24553,-398.83304,-455.70584,-263.7128,-385.41257,-1451.1221,-611.9785,-1354.8577,-1639.892,-1974.1829,-264.88058,-1528.699,-570.0657,323.70813,-91.82928,JE-TMA-43
JE-TMA-43_scene11_cell94,663.63214,-613.36774,-2022.5558,-108.08833,-94.30835,-484.87302,-591.933,-960.5447,-244.07005,-138.40512,-13.79035,-420.1125,-455.70584,-269.55713,-383.38412,-670.35486,-643.22943,-170.7814,-1609.6178,-1598.4644,-230.2731,47.885715,-366.0137,-295.97748,-99.26465,JE-TMA-43
JE-TMA-43_scene11_cell1766,8057.4917,-451.77576,-2106.851,-181.67403,-74.041245,-455.91675,-601.51965,-771.40564,-177.99277,-130.74939,-63.16602,-335.3226,-455.70584,-262.13077,-181.02725,2370.6672,-601.96515,5252.133,-1628.9905,-1848.5205,-239.67615,3225.9683,-465.2206,-739.32715,-89.31347,JE-TMA-43
JE-TMA-43_scene11_cell2301,3976.6968,-576.43524,-2028.8722,-148.5837,-99.405785,-462.15823,-587.909,-511.8464,-164.73932,-113.815575,-181.74951,-340.6142,-455.70584,-256.78845,-317.10846,-887.9286,-575.165,258.29453,-1589.294,6037.208,-233.70819,1685.5238,1158.0112,2320.7698,49.713688,JE-TMA-43
JE-TMA-43_scene11_cell624,1959.3298,-590.5454,-2087.8186,-167.91011,-83.08342,-477.3659,-605.91077,-719.45276,-118.42632,-135.13098,-217.47942,-363.39542,-455.70584,-265.28796,-360.52298,-714.0077,-525.34125,627.2232,-1628.8547,-1586.4055,-292.7859,-1972.2108,-575.3491,-283.94867,-76.81541,JE-TMA-43
JE-TMA-43_scene11_cell533,3244.8193,-643.55945,-2117.1406,-199.00337,-75.35392,-476.07526,-602.23773,-863.1824,-225.89143,-138.46716,-209.45584,-421.70813,-455.70584,-269.79926,-415.50165,-1475.6675,-611.5963,-1029.77,-1642.1686,-1380.331,-245.104,-368.92374,-280.82108,110.083145,-72.127884,JE-TMA-43
JE-TMA-43_scene11_cell2131,4941.463,-488.46735,-1989.1111,-144.05928,-85.64218,-445.01993,-568.8364,-370.79807,-188.5356,-99.04543,-189.62021,-312.78003,-455.4147,-273.3157,-192.84244,3867.8474,-602.176,3823.6497,-1545.7493,-35.144268,-279.8533,1860.8451,34.995335,2229.5535,-54.400906,JE-TMA-43
JE-TMA-43_scene11_cell1936,5505.476,-604.39374,-2045.6053,-151.86775,-97.42467,-455.26175,-580.9548,-582.1333,-212.13033,-138.32904,-141.53955,-309.71454,-455.70584,-266.02676,-358.87238,-851.1388,-608.3202,205.67831,-1589.0137,1299.8215,-206.46658,7192.54,271.62326,2589.1353,-49.626522,JE-TMA-43
JE-TMA-43_scene11_cell1141,1865.72,-600.3645,-2082.7761,-181.4095,-83.40718,-447.7881,-607.6251,-610.88477,-180.19473,-136.76648,-180.5468,-368.88028,-455.70584,-263.73517,-361.93384,-1260.493,-566.7391,-435.1785,-1612.1152,2291.716,-266.8398,-1031.7351,401.56516,1681.4832,-36.50352,JE-TMA-43
