,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene059_cell06325,0.07836751248127043,0.19332759032491387,0.1360948080394685,0.0828598504626145,0.08476015437884671,0.40220473190299066,0.04137483876103723,0.26659061128158,0.028964422204779617,0.3946488560129422,0.03690804655529229,0.2865976812530755,0.061066498885781216,0.05806286344154451,0.14416886845358393,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02926,0.14344822556101172,0.3652387439389302,0.14173825278339644,0.05993583719116889,0.06213575476298638,0.03142602210127668,0.029401536979707696,0.012701076124698134,0.020581247210985493,0.11782435490345225,0.029424402392932356,0.7704638777983425,0.1498648987881434,0.060185238268267154,0.0897869356028587,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06254,0.16058177966516368,0.26412158204220365,0.2677268355345469,0.07035691587550226,0.06854980693718524,0.028248102344503017,0.033009511563797285,0.010175991661712968,0.02384319250560007,0.13235303304069287,0.00851207638905402,0.2924012686571194,0.27027118256291177,0.05898898418866611,0.12469501110632154,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01517,0.19442131056966866,0.232208220855493,0.16419638891414548,0.09230255019656679,0.10914914714211647,0.03198971722578176,0.04205985890167855,0.013414036517515784,0.06360317220238247,0.12211043567794193,0.016875579212361224,0.31964985627964754,0.18747605903827508,0.09193716707319273,0.21163077670039349,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00909,0.1383261106138243,0.2122517076116836,0.2414981818238607,0.2160139169257567,0.09230987135025473,0.031103947937440708,0.039070945143738205,0.013564888907258987,0.04025397152116344,0.11407636978328717,0.014591369219286509,0.3051643241526309,0.22169139873170343,0.09216503607799859,0.15209306279607404,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05449,0.07763764608819904,0.25396771008692764,0.1911924530072078,0.07390743245053932,0.10947975024154619,0.286758433834138,0.048249987552360506,0.3840816042145271,0.058894850934783013,0.7166099237305275,0.02211329307603894,0.31008757382199514,0.055842647203326594,0.06341957846062549,0.12299164536741092,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05557,0.07470907091979079,0.22169038742849018,0.19327750424259074,0.07251701059987568,0.08017211109174109,0.7759613800078892,0.053339540682844584,0.9423854432578528,0.04028065050579177,0.4515934301459318,0.028650388197436795,0.30437009670699766,0.06305597165700937,0.062400892347404854,0.1227909694570118,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02825,0.2813704592593356,0.6064128466054178,0.5080089738293481,0.12049856343259138,0.08546099275095086,0.03697560151238331,0.03728563361489931,0.014535465073015418,0.04058233672120705,0.1402068518069403,0.01560413998039381,0.42961483011323864,0.19155927395491237,0.07693681876850325,0.159427629967276,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01532,0.103553066781307,0.25062297214135437,0.1776456540590137,0.09053751014358896,0.11583684588377963,0.32028411917524013,0.045936362391965184,0.2734030833366997,0.08607999047072858,0.7762436654513869,0.052134009580866406,0.311345935444416,0.07616254124512253,0.07125560375810966,0.17129436894920064,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05588,0.11036020769101994,0.1767110954052486,0.12200644922754314,0.061696852487616936,0.06688872003320621,0.03851220822655531,0.03424288352822185,0.017925904613956517,0.026393684512534255,0.14643022985298795,0.011105928929192028,0.29490263836321284,0.08573579717663915,0.1478881210287801,0.11019714682779824,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02066,0.09281898561164238,0.22257941174484955,0.15368573177190525,0.08439038532193768,0.08828044128931294,0.33524356206430367,0.042164138273166715,0.4132011889899649,0.04965941234304296,0.4164814034312632,0.46227902036002205,0.32313438083912666,0.06995880579872134,0.06518843003458213,0.16801684569761532,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01352,0.10130840965308711,0.25467471198522235,0.20356743787277864,0.09713187733508026,0.1172716901848031,0.5650104389914145,0.04840341626545539,0.4816300926917599,0.0655824564435588,0.9524436401833241,0.36500561262145975,0.3404176949569733,0.08476678575396175,0.08238222590404978,0.1926129428165845,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04677,0.211090272624109,0.3541521276969277,0.1654804009839474,0.09034759226431727,0.07587490350255827,0.031522049498364714,0.030647760823814204,0.01307921850002481,0.029887702918269334,0.1280935406995063,0.012616992425202487,0.3590481686922108,0.156389506668468,0.1449360978556473,0.14440322660648838,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04525,0.08465642200275234,0.1881184584201737,0.10672254331546063,0.05138952359305331,0.05330674662900825,0.033499019825982614,0.028791717450304025,0.017623164718335277,0.010140303594229424,0.1362536506209855,0.008107274500188454,0.28149003149338125,0.1205895216486256,0.07602092403377282,0.07692352498762632,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05683,0.07786476872135802,0.21764898591451282,0.1802193007109506,0.07083407421783909,0.07686154027223376,0.5939287514437375,0.04467259059118813,0.5974126041345361,0.03350465051414784,0.2966562938027315,0.01743808562323901,0.30245608918638583,0.06180911844235287,0.0616193363726363,0.1196094702699939,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02390,0.1974003605069611,0.6218417723584482,0.6041803344832343,0.07047303430041595,0.06853197520377864,0.03698714419497219,0.03140321216560535,0.013710910421300638,0.03137926820571904,0.13294885800518733,0.011073273117290302,0.3605060073633517,0.10332275040395973,0.1323761272947462,0.11786777841894931,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05465,0.07507083511480282,0.22968476415799013,0.17943467483625866,0.06753381160075901,0.07974630744365921,0.34245378461864107,0.043463891882840125,0.4734583342134591,0.038324085324411374,0.22815124540097803,0.032024389996034415,0.29433687786527984,0.05395119156081301,0.05842674005726785,0.11592596130716595,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03090,0.25700534829301125,0.24737518410853349,0.23271922673547615,0.10435096566737755,0.6395815936601705,0.13059037611725394,0.1678408046472998,0.19619756797541213,0.06668398039881383,0.4966892278700455,0.0508649793434655,0.30254696040291174,0.09320017109561883,0.15349778645378645,0.19579123918944172,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05095,0.2186497165146867,0.23855109928721013,0.17980044761124875,0.09000763910718848,0.6391428147673599,0.25313387757053857,0.5883166045347614,0.49284137588392113,0.06548743175537228,0.5414301958708045,0.018613239352503207,0.31231678918357964,0.1370682727592633,0.18589060633721124,0.16503105875490126,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03063,0.09572390229504779,0.14489037891514786,0.09770053920062648,0.05077433982330571,0.05410752081672425,0.035282517625674276,0.027268434975173346,0.014656053848693817,0.01493577103019845,0.13538734788607537,0.007117752366959804,0.2503759393019224,0.06725427959054799,0.06776019434187237,0.07121177023282843,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00831,0.15916014958019756,0.2605861799351388,0.23169316851848587,0.08525228699151897,0.3798858203163681,0.3338584000127837,0.11147837433606536,0.2741655105452194,0.057616400902316914,0.5537564509482386,0.32310636239800217,0.38080216729525634,0.07454867961988544,0.14250396646668687,0.15486690662288638,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01348,0.09193854287003124,0.1484092291250249,0.11483834207226405,0.09381212026829865,0.07931189526859071,0.2561308528824429,0.02997398902302774,0.018664689088370656,0.029562388066233104,0.34784601016271427,0.01251342828354608,0.2840084895060767,0.06308246679180919,0.057197892823432975,0.17711935494071898,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05398,0.08996814123248621,0.32466456742670724,0.22611502888307766,0.10126932183721153,0.12435268369866735,0.4252640593629299,0.05932701687387331,0.5655043908391525,0.0859108583486749,0.6871444157223925,0.318031545502282,0.345367993586738,0.08907099926672059,0.08272728103361378,0.2312454940073007,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05558,0.07221276354957677,0.24831060587969017,0.19487463965925117,0.07652071451799727,0.09041579657348801,0.582439307480682,0.049159535365922324,0.8019942637265123,0.04941740774531886,0.6376961915490477,0.024311498286152835,0.30799460373172294,0.058332398718034834,0.06282423857481986,0.104717053457305,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01160,0.14693693598141538,0.19239211090878905,0.13500801471975027,0.08179780714844317,0.08459620201230098,0.03724864072537805,0.032487416021239425,0.01876979281449365,0.024356684688117993,0.12486184571299944,0.011095406169908853,0.2846095885512483,0.18835441396225258,0.07539634154329147,0.12992017122786884,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00656,0.4559358949042245,0.20492711334502464,0.15279475724312544,0.09309983446327448,0.8100182276692391,0.21908143257634394,0.21581574379573024,0.14003667607942263,0.05840368242176012,0.3413949952633156,0.012359370851412834,0.2813562130539185,0.07979032486779838,0.11182516650315429,0.1726619434011528,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02892,0.11769652218552713,0.2343656415797714,0.12538224184652905,0.06448856382898636,0.06372221034126341,0.03314087335827049,0.027305109263264255,0.01160308740245794,0.02517191594682942,0.11642286172416706,0.007898004936869764,0.28200929507704225,0.12755425363915032,0.0719375325708666,0.13256331569011387,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05208,0.07799719210055309,0.2856586725590379,0.21921822612570172,0.08797616619644243,0.09622389024370255,0.6707511667802892,0.04504822357711539,0.6442089905256865,0.05366435669502013,0.3719790989504847,0.23022301286944166,0.31629572108492743,0.08110069251055885,0.07748271466825302,0.14093868254934136,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04887,0.19367619361167737,0.4224528093136744,0.5953236230317158,0.23623854317332796,0.0738925369770833,0.031886462124427646,0.03041873471474415,0.013412693117753506,0.04195530732093528,0.12691738379927722,0.01658346008966605,0.37229897799129724,0.11040787388019836,0.0601198405405257,0.14922077170159936,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04256,0.15295589032677348,0.1908797915609539,0.13597262677969552,0.06423808087532759,0.06371038826553474,0.03222498062808679,0.03015038601606195,0.013170989851594527,0.01719301861086257,0.1409444552593765,0.006994694655132487,0.28949043224310317,0.13026212961902991,0.05903232142961381,0.09927325099871138,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02757,0.09170853069215314,0.24055468746640937,0.18074341978507122,0.08171900477062141,0.0969647307978755,0.4096136664151654,0.04687727526305913,0.5144026444994374,0.04506357897568449,0.5730697230787023,0.023542740865804997,0.3090788330386226,0.06921195790551837,0.06363871707991123,0.1430939238547757,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00108,0.08832500768678002,0.19851442062238195,0.15046225024970517,0.0769417728988481,0.09357341222324539,0.47418740928751696,0.0386020743342896,0.49511225439333134,0.044030777290042226,0.47062576590069116,0.313962837914021,0.284800742574065,0.06250929859658942,0.0571119961583573,0.13651693656340255,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01412,0.13444637784717753,0.24075792091295697,0.24246285701766798,0.36593940742679026,0.0916175928916415,0.03996031168209669,0.03589570811109128,0.019589313392302264,0.040995129694227986,0.13828618624133143,0.04779115808253021,0.30449887234966255,0.21869811986421228,0.11538887552449176,0.13633740320369314,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05648,0.09617928272493528,0.14954533567215006,0.1023340166530509,0.05768304758279093,0.05512792615808051,0.029584945411419372,0.027823556325692687,0.009289339444859967,0.01804890464581743,0.14294977431524208,0.007259784634193788,0.2764293222263226,0.1950590958828872,0.04851614604409964,0.08304988171523241,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06368,0.20376005373192457,0.2259261672401499,0.16317284741597132,0.08342314572040276,0.08698103384666739,0.03992217994240412,0.03811203727340895,0.022828526680132116,0.03764419023992527,0.14624941145471043,0.015234012578650615,0.30513387185944413,0.15657862728378652,0.12873070897635125,0.16695217003665735,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04457,0.1702154502277875,0.20981012392671403,0.2239948937166441,0.16024293535360784,0.14170604288240704,0.03430704363803822,0.04549077027875182,0.023628923725253857,0.09619050142057288,0.3087159671131843,0.022486698688288922,0.3425150960627791,0.1276814719938864,0.3246369606724235,0.31935986363985264,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04175,0.17093781172698938,0.21265766444293993,0.14719507786684177,0.07963717143629177,0.07412633211789621,0.03035002916278285,0.031237527751941337,0.014077333167777956,0.02282129987588584,0.1606871029773786,0.00825546375054302,0.37027385882296504,0.1334884749123582,0.11678996953118204,0.10954941100646146,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04950,0.10515185603300317,0.27083369134053054,0.30476361966140225,0.0768297116046197,0.06762149385586641,0.038710948086933906,0.03185481179174893,0.0247249243593388,0.0301978596407892,0.13918026543667145,0.011807307620228441,0.3767709940110868,0.2591998536004799,0.16524760764293192,0.11644780353962748,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06588,0.08509509472069006,0.28009610042961997,0.2219519514425622,0.10851253900019633,0.12117902768765586,0.6633870749784307,0.05994628400150806,0.9857397253135465,0.08498737803019425,0.50338750749443,0.01691361305874392,0.36290092492048187,0.09628885656342458,0.08177866399548131,0.2168557380314954,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04239,0.10945341582596398,0.16406034022375687,0.15635670288145612,0.0763224849428637,0.062224380061254754,0.029901473563979455,0.025917318694892704,0.015370427436696213,0.01734224518938456,0.10107454879250274,0.0038779275794499335,0.2549780340832185,0.09005174135633166,0.0692761320118449,0.13737573110122414,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04422,0.18151204061361792,0.35185744737108376,0.3318946254241643,0.10753696350161684,0.07259023151189584,0.03170471041277912,0.03185825973249649,0.01227806142352611,0.021604166541649573,0.1258164005503575,0.00822035280739961,0.29715559798201246,0.09968409766751103,0.055410696245428936,0.11405073452015732,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02210,0.11808975404823098,0.26787482226743814,0.21535923229602028,0.1066794225281957,0.11857337150706629,0.6253741882520133,0.05205329942726875,0.26152430091924045,0.05445092622495165,0.439492147485894,0.022467147900978614,0.3467775842127235,0.09122751342892299,0.08405934410359499,0.19443206764244908,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06550,0.10393718089436564,0.37571621068937466,0.35952383195020243,0.1237504204936303,0.1422931014629726,0.19083440089075598,0.06056121710884691,0.20523377088663067,0.07046748763525751,0.17050604429066157,0.6633849668191151,0.3481343257839141,0.23787084406822304,0.0822563814795978,0.34251395723050926,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00748,0.5069588545743227,0.5188591726405425,0.6494321465620689,0.1053840259156974,0.09852776826101992,0.030257833097645348,0.039200043988874014,0.013824583909530161,0.029759153740984468,0.123540367429799,0.012558591561603997,0.4180247826206897,0.151081708036337,0.1481097915525331,0.15958562156760275,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03002,0.09059887551536898,0.14244582487888502,0.12086524826204344,0.06341243376735038,0.06310556186290721,0.031692615105321426,0.026536284807024607,0.011431030512028371,0.02508145327733725,0.11171273905053657,0.006652872992707649,0.2707253439722339,0.09930060632803335,0.06699786962788681,0.15721503667643336,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05278,0.3058752535790567,0.2149910323982912,0.14740255798115795,0.09374862560517891,0.0913477698732966,0.03338454096786504,0.034213668911628366,0.01570467189264025,0.028809872531854314,0.12993802482198052,0.009410494202536973,0.3006157793093882,0.12179108676262446,0.07627439654821486,0.153485366446537,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01974,0.10886596521435991,0.2804124549571125,0.2281924122523621,0.10153540420778676,0.12553214013938357,0.445952703547429,0.04931331290132018,0.38805064091725455,0.08300073021682988,0.7866763823756276,0.04661901827496513,0.3332225272935325,0.08843355154871417,0.08523098755126012,0.20846031763164038,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02832,0.07700924570046538,0.1473305702312216,0.1339829883826122,0.05460423042601363,0.05128584951123293,0.029718389336514286,0.02600402039021805,0.009748348872109085,0.019371406425894435,0.11207721480663985,0.005864106966135379,0.25573779474011604,0.0631017975090706,0.0547955368886858,0.10227196374541347,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05079,0.08791163526741777,0.2830189879828353,0.2094510936065642,0.09994227650038943,0.1175662395137096,0.3871292399506831,0.060002393936375804,0.4572187827803995,0.08590570107105396,0.5497461759477001,0.03579482970829097,0.35291856068630245,0.08658178444706897,0.0808595588396928,0.1878740641750313,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02451,0.2079049790999626,0.3585386183605337,0.36852106457845035,0.14846080776816808,0.07935387024672004,0.039816198850401,0.035969365189134794,0.015413325654735232,0.032232157400455576,0.13997689517200634,0.014681406744321742,0.3136960574092389,0.3027144563296395,0.08345561484877723,0.10843340813111814,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03295,0.29453685585812855,0.18187675431751066,0.12589177298043092,0.07985630963933846,0.08100708282563018,0.03126600842261014,0.03164432820622566,0.013784722314174288,0.027560951670111862,0.11786228604567953,0.008395239882745447,0.2726728818057332,0.11090785917281448,0.07313659463022741,0.1542303902771807,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02369,0.18214603655977354,0.4353439404353588,0.5611840187756518,0.20740471859534654,0.08284447234992968,0.03677005863679882,0.04005697525628654,0.014425269353515709,0.03775526779167543,0.12626178078883915,0.017200634243358503,0.3428744666369924,0.2087281254168725,0.26667729406538954,0.1348263805236501,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02070,0.09823839408997949,0.2088788343353556,0.1616276662204156,0.09107781277122995,0.09110339996852192,0.48789631505211106,0.046528228260834345,0.6620834119746404,0.03641390298546379,0.5250355626581249,0.014588085704728216,0.32179753750475365,0.08129258622442978,0.06942065351517665,0.15843787220796374,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01079,0.08315860408484889,0.12125938607803759,0.10899301559041544,0.06517620741482373,0.08560845925779449,0.03027291759118539,0.032487283547869186,0.012099099288225624,0.041160247310108956,0.12282065773464328,0.009676256508562941,0.26463343864279065,0.080466610554694,0.07983457525815972,0.2066543674674764,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05806,0.07419771208115945,0.18486046811255102,0.1484246597681549,0.0673512155668045,0.06875140076266122,0.3281931905248294,0.03592938829231367,0.36267691561611376,0.03535186343639682,0.17296551395107906,0.013081895154561677,0.28605374261824185,0.055141178067443765,0.054583011147182066,0.14540026027458863,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02565,0.17292699046111887,0.44200823538702183,0.475807932693466,0.058784594816011476,0.06183424295576975,0.0325832857740507,0.028667320605494453,0.013470814532227395,0.022175916564604256,0.11597463070274197,0.00838424579812288,0.37682604749935195,0.0949922297405256,0.051484950418586584,0.0911392618835078,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00607,0.0962106615699382,0.20003435154155705,0.14914297044186312,0.08076934436636717,0.10927742761255527,0.4329887334423349,0.04395338475910614,0.40346741808540726,0.040643815894265724,0.8676125788375103,0.017861534212737264,0.2810125501214666,0.0657075510476598,0.05726482585863994,0.166157983071442,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03449,0.09530231496562727,0.1429265943842214,0.11719073932092929,0.0647337150379909,0.05719483666057745,0.0293670151737448,0.024973296933082225,0.01068905710074964,0.017828948026307672,0.11866889561771168,0.004973698539458362,0.2518653141036548,0.1458416956729036,0.06515785782776368,0.10989860328413484,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05616,0.08925566243701688,0.23979716522227545,0.20030547250658876,0.07608574014672877,0.08191326606503949,0.7006012931797976,0.04903512362378359,0.7957414667592858,0.049159023207951694,0.48646412842223596,0.01655759180122474,0.303011026232601,0.06635264422659631,0.06555939189006782,0.1413573032833912,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02604,0.2708305330872049,0.3699810579440986,0.41695978175343307,0.09900298990528605,0.07997444701341436,0.0377702829254483,0.03520874397957938,0.015362125448396177,0.041226343939012984,0.14902603533127817,0.030261411706438736,0.41104176612698795,0.18298164425835717,0.0945089358975175,0.15545865280601084,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00924,0.10437940923031684,0.19845062947874628,0.16277710790217104,0.08660374362246237,0.11627901491617953,0.4477331884964304,0.04652360661273681,0.346468833346208,0.04774879583945525,0.3748302896773515,0.025808772687088817,0.3029364789934205,0.06828731644269635,0.066363263383082,0.15468229042863763,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02819,0.22609098812350467,0.4977707281319114,0.24585873833689578,0.0839807539039282,0.07319812117797612,0.036136589937526165,0.032157488965672144,0.013437386528513465,0.030941701763521536,0.13536153218134914,0.01134250696809058,0.3196354712914786,0.1576915407742846,0.18326689336049035,0.11606212536061392,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04874,0.28314561577293734,0.7483630748998908,0.6941571614487249,0.0806561775302212,0.08189542262661041,0.03283251963088346,0.03292132947943372,0.013818953138577112,0.043943115332098465,0.127620555715603,0.009699646377208947,0.3453792520235005,0.1647139365654879,0.06954095699859524,0.14587720431215528,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05577,0.12158491471669394,0.22952603298894075,0.14108428345426177,0.07358847416277835,0.06607577470374446,0.03281058493490446,0.030479211052383888,0.012787241954946517,0.03456724793451434,0.13150565939831788,0.008642496345443694,0.28005841086949285,0.12646471993605876,0.05722732211106253,0.10951400148417623,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02786,0.2651829927794991,0.3196293132368477,0.19591364965208616,0.10577637258238562,0.11065639493456068,0.03254648181141054,0.04153193497008492,0.017556073397585636,0.031666901997095334,0.10872879587633946,0.010689763851623537,0.32078397625689464,0.1859211530534596,0.09810887296857276,0.18928922196401296,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06625,0.15044201799273993,0.19101686726293507,0.13170803519288765,0.06499549176554176,0.2492533913515987,0.1545300170697975,0.13982823063889296,0.2676970677682659,0.03953105272129622,0.47151723332118517,0.011785736066144211,0.26552456283845466,0.08088061168472019,0.11953628248802808,0.2331592345149225,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02037,0.10453567048533759,0.21027402209900958,0.1667304737668743,0.08741355861000198,0.09099686445720005,0.6088571613338465,0.045508436785578775,0.48037560823219255,0.04350911355348376,0.719964507259598,0.014736384671185754,0.3113582703309729,0.07538293475480691,0.06631356332873431,0.17151128378919986,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00591,0.43562609852794204,0.5577510012844,0.8408035524061716,0.07745104445018573,0.10201758792444333,0.0308293431943417,0.037614013736171285,0.012596186967710027,0.030292825608480345,0.11457120149248874,0.01860758726126253,0.3700077694928008,0.13724883733174884,0.1371125295534829,0.158905357919698,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01721,0.13659491206947194,0.2279897399116698,0.1745357902009047,0.08616840594270213,0.2876811873240896,0.38877480025699285,0.09860449232313546,0.3947789996104176,0.060496127079087594,0.5939567309275262,0.8009688677604508,0.309186154420586,0.07017618905268225,0.08007935299472084,0.1458848822622672,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06047,0.06991185529763314,0.17388754554440305,0.12152892260375671,0.060875982108841445,0.05992647036622696,0.2358092012902712,0.027798063609376453,0.0314028330233213,0.022620826114121233,0.24828893174942349,0.009195276757356319,0.26407909434208215,0.04495439084799978,0.04500002434046257,0.11128400191428937,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05343,0.22528381437779166,0.2065450983264564,0.1293667664581086,0.07127675441095709,0.07081903501729725,0.03351585370233525,0.031883401195945515,0.013466939341249857,0.02719067360480705,0.1322245557621167,0.008445936795203371,0.29048700039690073,0.12075450626637133,0.058566292095371786,0.10194317873531632,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05891,0.1319453301794584,0.19473942553389711,0.1390240485668994,0.07017545891184691,0.07873505694070373,0.042758760221922903,0.040673641117456416,0.024661314990829047,0.028180346858518376,0.1567512657550187,0.011104451523568159,0.30280985673266175,0.16172690198981768,0.1962141721592475,0.10594101365849268,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01196,0.1088050016347616,0.22977277379562736,0.18683732413141965,0.08027154942739681,0.11668974004450235,0.5322114244494296,0.04966198850819836,0.5064874503678698,0.04406355828575621,0.38670242096387647,0.6207777633653814,0.31266001125774057,0.06170931397067189,0.07034827321191629,0.11346786229560783,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01621,0.27553301510726796,0.5623812747546252,0.20269039716626158,0.07332478204202489,0.08294113347462512,0.0396079765395611,0.03490751789434409,0.01699255100446101,0.02823331394881003,0.1414216611098924,0.015296309241321391,0.3443392050541851,0.13664464612922828,0.08005256073517683,0.11182043097723898,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05780,0.08594503612121791,0.24436259659137174,0.19980954669093023,0.07140558087369633,0.08969118246817774,0.7288202531794661,0.05581993398184916,0.823982719102231,0.04538491166936918,0.3918965079295806,0.02132826077804402,0.3146592799409556,0.06121453575139396,0.06021373676304942,0.14191350265106384,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05052,0.10570719810018829,0.16747679136076418,0.14656558009266513,0.06216525880207412,0.06548440383671794,0.03413712144749807,0.030351341694126614,0.01368708972855014,0.02422238754588743,0.1385433133419872,0.008331593654558619,0.2798747040940974,0.09453455473642232,0.075010699515179,0.09909669459439724,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02775,0.10882557986118017,0.15603363559059208,0.10715641464297393,0.054027845495153805,0.06207467567144,0.039960814203604325,0.03223792863390988,0.01959521480279856,0.016289854541414146,0.1390672733252796,0.010562697753715317,0.265632653873378,0.08778661072747325,0.136165539995296,0.07433937920401566,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01985,0.1954689300053049,0.1931900366245356,0.16447767518128825,0.07717468203440227,0.17313379867624168,0.04216260638603083,0.04536130284153418,0.02093203502982865,0.025072293914155133,0.1856686073060079,0.07811963982275325,0.31423749127769773,0.17038171439003041,0.3479135015347284,0.13218053142212813,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06561,0.0869304406833469,0.2869556392004655,0.2272549611307747,0.09433611574013406,0.11214028477395749,0.4676024901097363,0.06051886084708923,0.7118543467587791,0.058476955294241316,0.22914165930420527,0.03935306539153577,0.3210358980329627,0.08607519551328259,0.07127500074573874,0.21881915885039616,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04809,0.166829710486682,0.35349919085667436,0.15905733992782908,0.08112733580331426,0.07435576591463126,0.02821353330483647,0.02967943856139593,0.010796951488048216,0.02964488801474516,0.11848560202585937,0.006867311491473423,0.2815739528716487,0.11019104608336731,0.06038246158727514,0.16349015755113092,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00637,0.09354685786946845,0.14489536812429776,0.10800531829072035,0.09803046487408246,0.08654388060256907,0.27102597282238267,0.030098359502995498,0.019847680748281932,0.01866688159776712,0.3038064579380818,0.006264093326381286,0.27018183790069317,0.0625404856352002,0.05760271510896798,0.1390413080238212,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00576,0.09886800689938004,0.2240005709866957,0.16694885489387148,0.08625363274996754,0.11385950034989202,0.46721196548235394,0.04976499757413546,0.45286086321110675,0.039840456340548856,0.5515610591455825,0.26105805491833517,0.29388195943095297,0.07190348348817098,0.062226566704738376,0.19521235085805044,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05551,0.1523113509626445,0.3127462376869774,0.24255043358556738,0.09550823212967985,0.4933637199928272,0.3889731439442418,0.18370355828227367,0.5671870697718607,0.08986571173824953,0.6961677739770076,0.050240782623904585,0.3251124783509524,0.09207420218448613,0.15023042996989758,0.18083008536048828,BM-Her2N75-17
