,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene11_cell1743,6.008311563922982,0.09704819502544315,0.5487139025611468,0.5848492899837456,0.1155675283977105,0.15177103063353936,0.24161794383320673,0.16715842863708985,0.11871878986999623,-0.07730276241596024,0.002334209704150103,0.09037773292701312,-0.024704889026534338,0.2083843363013208,0.10138152729090688,0.29278758330753435,0.055481573395879114,0.43897279198938816,0.09837789128797692,0.05950641194181078,0.39512728761988103,0.79365280476196,1.1202317623402889,0.5710873823300159,JE-TMA-41
JE-TMA-41_scene11_cell1633,7.057417168759304,0.10026984143290885,0.5362180376280543,0.6282469802193981,0.29992701360414525,0.2127599985075781,0.2654219361318947,0.4421495895634919,0.1904819962358889,0.08158641322460547,0.19327761906897656,0.07522251115248069,-0.013426398005403684,0.20629931328398537,0.09779694584362447,0.7930483688142059,0.05281098283527624,1.3918591742003517,0.09969900935171738,0.35786358920727007,1.3077340183420825,0.753336976492469,0.8129513183544173,0.4189816167446504,JE-TMA-41
JE-TMA-41_scene11_cell2430,6.451347043288303,0.09638054810409286,0.5655007992072804,0.6170997537865146,0.09672277702917292,0.2975319443843875,0.2453774689639387,0.32298783151647215,0.4090015516277053,0.4920087256416785,-0.039517841237840745,0.08603925398558043,0.019117679767383627,0.20160087668642307,0.09965841864633451,0.5693922912568057,0.04774193010217015,1.6663216933110672,0.10005260062461524,0.2934454584049784,0.04933540659508534,0.7696292538047311,0.837546290351018,0.40884004446873434,JE-TMA-41
JE-TMA-41_scene11_cell1296,12.66910657619196,0.10112686292197398,0.5887481062068245,0.7322134945320629,0.08075602375497076,0.2893321296538799,0.25002496230634097,0.557417803480843,0.2701246485754064,0.43268448323522324,0.7048639314167688,0.3931767397338546,-0.02534263279801746,0.21650583459237077,0.10116532373842074,0.7821685281126441,0.04800621870760691,1.6226287040746055,0.10687118331751666,0.1719571537324992,1.1498400618732691,1.4370128317691973,3.7635830230569014,0.541436988458947,JE-TMA-41
JE-TMA-41_scene11_cell1798,14.046124990867881,0.10329320616748722,0.5409870111684179,0.5985461088066203,0.2783626821152574,0.18561423696908602,0.2653312869936227,0.40803661770494154,0.15292377381220051,0.06774106669525337,0.21263529435794926,0.10301401511187624,-0.028031498842869818,0.21125429037934162,0.10454766018934997,1.1299780358000766,0.052337569320394406,2.019126076503807,0.10017243268012055,0.17221953202214396,0.23380884210073916,0.9364059052407763,0.9892986591674768,0.5888522948208752,JE-TMA-41
JE-TMA-41_scene11_cell2600,8.14780098632386,0.09864110902086182,0.5559272485480943,0.6178302169177775,0.10661089734101467,0.2955549558567426,0.2585760915907164,0.35003313156519483,0.2977044269190314,0.29519584795670745,-0.07683902137602427,0.08352032494349027,0.006099396529913204,0.2016578968009649,0.09696099677622105,0.4908830336573842,0.049145390112954324,1.1216592511770984,0.10163613528226395,0.07633826356045798,0.3167407974779748,0.8654499374527176,1.100251408098996,0.6082147029805688,JE-TMA-41
JE-TMA-41_scene11_cell3411,8.61990097769929,0.10207187045451444,0.5533617324480384,0.6315592147332187,0.14160047874530513,0.23697047925216236,0.25073215469758064,0.4525741958029612,0.23282019166032059,0.23705713953583857,-0.09944765813421375,0.1985733719755043,-0.018481614863155638,0.2046048863875356,0.10480643566742975,1.3632128759454587,0.05603527042309597,3.9357224490712466,0.0999761751732966,0.13937339218634126,0.07676120729931762,1.0323238932481387,0.6144746741765046,0.3717524605505176,JE-TMA-41
JE-TMA-41_scene11_cell1175,7.326442525355372,0.10100392121072116,0.5544886581332475,0.6312770557773448,0.2644060359659913,0.22492391283978508,0.2658065418994093,0.3213292197163891,0.21240172382808659,0.09301296958549449,0.2618137721247794,0.2408362299988684,-0.01833159727640471,0.2096480487579913,0.11440523782266465,0.5563425093743326,0.05897456971919096,1.1052514940594542,0.10330279800909709,0.1037548088372956,0.2462838699795527,0.8649250117179907,1.0510602540210714,0.5151996069777918,JE-TMA-41
JE-TMA-41_scene11_cell1214,8.762507418757135,0.10706131435127042,0.5614563241810422,0.642614646355728,0.152525205832461,0.2361692889061735,0.25260857984932655,0.39955253592135875,0.2421829283340946,0.27736672760704834,0.14159420532103262,0.42374122253835245,0.004538630896418788,0.2072957272811929,0.1117442960495656,0.4375863675817906,0.05315949479481591,1.060275283070114,0.09992571044369891,0.08339077151485924,0.5885814144689381,1.3930623296854536,1.7058057161491698,0.8696966269583227,JE-TMA-41
JE-TMA-41_scene11_cell1619,8.542889150113155,0.09979819264835998,0.5891081826544948,0.6907011545345784,0.13837397047696537,0.3582024385437568,0.24585514698514715,0.5251108185265936,0.4238518537386981,0.5583945997559508,0.07791303674808614,0.12159064844420897,-0.0065034406335863215,0.20504784264576587,0.10039786606159956,1.5618421224882697,0.05147812520276035,2.8180952509489283,0.10489985929529766,0.23216475602714665,0.25648410025042984,1.2502813432012063,1.4420903390020499,0.7133576028108399,JE-TMA-41
JE-TMA-41_scene11_cell1319,6.947727190283032,0.10144196580803333,0.5868026412922241,0.6576270778852221,0.06529466839747816,0.1789595277225089,0.24741857588572996,0.32129361690375563,0.21426418376533174,0.22687762776004494,0.43564832297076456,0.10164158682937446,-0.030139841169683212,0.2206717791802062,0.09527342576709491,3.8175477845440295,0.03677687091261839,4.737861491960455,0.10028300419761715,0.15612149097515277,0.34280532091723326,0.8124188997784468,0.23773833179341297,0.34880639926003054,JE-TMA-41
JE-TMA-41_scene11_cell2366,4.34367812152682,0.09663294396598532,0.5535881239389043,0.6016205575016853,0.1346487317282072,0.10661711179568911,0.2440273522886332,0.13619202651238127,0.11201835263032672,-0.18689313993808387,0.15261982054684947,0.0994544635325153,-0.0236170006457343,0.21278089557463659,0.10075069869794517,2.2866327531875736,0.047155712385551496,2.129022157314075,0.09629841493375235,0.09216149418877495,0.6279483457635326,0.9180652740750421,0.14150009208607395,0.3969347441154361,JE-TMA-41
JE-TMA-41_scene11_cell3405,2.2992299841357533,0.09902847369537032,0.5088782250788687,0.55798745253094,0.2695301247090751,0.0801041014309336,0.2587656410707043,0.15462931960277826,0.18358051744641374,-0.26713029228071483,-0.07645544687343342,0.06429921180658804,-0.026009454452393055,0.20393211572613434,0.10550939556073685,0.8821414481467981,0.05496213644057002,1.6350507494544972,0.09931464499886372,-0.007064974981853767,0.05247803528478884,0.6240196446960955,0.16290891100680527,0.37969702865700483,JE-TMA-41
JE-TMA-41_scene11_cell2591,7.409560750236519,0.10417423406155857,0.545794218530189,0.7310544580287478,0.11348558628294458,0.27326245839655133,0.2715838495893589,0.40745499098701765,0.14603563716001267,0.11673049873079377,0.6355750596387995,0.17427346316564285,-0.01855365769716788,0.1985747091688702,0.09882361133273099,0.5404524639249817,0.060275075132658174,0.9496742869384805,0.10266681235242953,0.36724033661427724,0.42836844149055786,1.0321341389597325,1.8308218277153805,0.4815414092552926,JE-TMA-41
JE-TMA-41_scene11_cell2888,2.528254542098651,0.09923927239625374,0.5001993763361846,0.5245280747863778,0.1784009171087403,0.022759728784653932,0.2559244586691241,0.12921541574255835,0.10627623581407614,-0.3759330409017393,-0.17926009535653364,0.06170746552338274,-0.02579728183852209,0.20063285187051266,0.09690510990209023,0.2783583209640301,0.06377166253455085,0.130744103016888,0.10152219077854507,0.024241807439014718,0.5059121345034417,0.4940783837549982,0.842665190746591,0.4184972311637478,JE-TMA-41
JE-TMA-41_scene11_cell2272,7.048856976557794,0.10824455408624398,0.577938875034438,0.7070186135757689,0.26928588105927226,0.43147388337540127,0.2608544446324907,0.7348791672149927,0.35444617919045085,0.6460377133377839,0.3321599734468429,0.18860169712798275,-0.02225093334165612,0.203380583666464,0.11003161135056078,0.810697173449024,0.045120160476543214,1.5613770074110325,0.11438584978406863,0.16226845699919745,0.792039651570394,0.9125341900771413,1.295203478840151,0.6777712227532672,JE-TMA-41
JE-TMA-41_scene11_cell1766,4.552474502220909,0.10179845793501863,0.5328396620985968,0.5977864305373692,0.3163643520334385,0.16206113279295792,0.2651279614869241,0.31418640543182086,0.2039304821012325,0.008185510411314323,0.20662445885558878,0.08778613268721153,-0.01910373026123713,0.20761401456091833,0.10178056400016855,0.5349878320974704,0.05762076560609791,0.9108113832917584,0.09926988573182188,0.2144221044137186,1.0689783295179915,0.7035252891473095,0.8094352155107212,0.5129196965246763,JE-TMA-41
JE-TMA-41_scene11_cell3104,5.06167998640418,0.10772291605594941,0.5557191162800141,0.6488546611037571,0.3721825672022777,0.21947592155298729,0.2733943762105432,0.4793762670211455,0.28054806308850533,0.3231729637342312,0.44052143687009965,0.1272562108139802,-0.015940783996086227,0.20719967673152173,0.10063415611102272,1.6739726174807306,0.050937565907470395,3.4806526389743837,0.10237000690670267,0.028102364077956687,0.4842603547258169,0.7817346928199622,1.0153535580463162,0.404647214142064,JE-TMA-41
JE-TMA-41_scene11_cell1917,8.581957769459004,0.10039074457139202,0.5597828797545398,0.6345030844637106,0.13026015333420385,0.20179312129985705,0.24667588350238062,0.31560452707926023,0.22301408278438384,0.24982188719259468,0.3331740853920583,0.12492534510832176,-0.024806537875558032,0.2206771477406982,0.10450138119200514,2.5005841528080026,0.05436673117846319,3.6036598543746776,0.10137234868366901,1.3068893448988945,0.34444801527266933,0.8808004013397777,0.15709546231634175,0.3788923906978754,JE-TMA-41
JE-TMA-41_scene11_cell2024,8.81700286907903,0.10153040592985124,0.5406777860844133,0.6270758342530909,0.28043833154424974,0.2291676155779419,0.26224035255417577,0.41207616759988064,0.23056038150604913,0.35511030560619467,0.16689810946455053,0.1422314949447957,-0.03734435770169181,0.2064642214573577,0.1449666545886426,2.856066291064395,0.04246769230138692,4.720338937759918,0.10824273142719182,0.46127496585115735,2.796175200576234,0.8292260703360546,0.2753456675065525,0.3985169649744818,JE-TMA-41
JE-TMA-41_scene11_cell2736,7.724900126500578,0.10622165657903687,0.6236812395503227,0.7463237287278595,0.08951131228881898,0.5253329311870767,0.25192378100804497,0.700990766943822,0.35188674931253194,0.5856911593953852,0.7685717264256346,0.18539123471933572,-0.020276658118626778,0.21662298425167725,0.09976164695971451,0.7793418935854135,0.05940129921252413,1.9695218169318698,0.10550977150833957,0.3317009654371036,0.6438321644420227,1.1892794927134607,2.2195062037968256,0.6348475254549895,JE-TMA-41
JE-TMA-41_scene11_cell3370,6.419046747817668,0.10057603601885262,0.5371172757606548,0.6339158178493693,0.2880254056054072,0.23741171184783316,0.26298190994665827,0.40224516979412517,0.3026867571402989,0.24279589044635635,0.15425494741290247,0.38876656646281127,-0.012718471343457438,0.2042040241451502,0.10912990867171302,0.9962044372107471,0.05709722181647786,1.6232936911336893,0.10365461174426854,0.034847874560412884,1.3858522327321405,0.9862442380147227,2.452089973290211,0.602492564131105,JE-TMA-41
JE-TMA-41_scene11_cell1787,3.680197305090301,0.09961681463924654,0.5458596696481908,0.6533633613701413,0.14552953493178714,0.2057403622606273,0.24500525801731798,0.3850781097448445,0.13080820554303785,0.14073718141483288,-0.11029978033809107,0.08514768821430146,-0.02354038194237329,0.21299502944630855,0.10245713226958497,0.8492800886632197,0.05008814577584991,1.7679626421931127,0.10136315751298636,0.06979766011107186,0.47125770561537245,0.7179122564869562,0.6945101617949045,0.4410325025615618,JE-TMA-41
JE-TMA-41_scene11_cell2789,3.8811989452990057,0.11200242758317408,0.5825924990797079,0.6606344587852534,0.07242267307465627,0.296025267767553,0.2521546015183592,0.39339410517262935,0.24828781706848524,0.2847411948820914,0.43802990566965494,0.15628494012943706,-0.0013463631636905782,0.21984757176430686,0.09890998367455672,0.5813803285073914,0.05330736151935317,1.7285842283819197,0.10008429282163928,0.2829104320208897,1.3994425067182377,0.8826013410599582,1.2388603206872493,0.5740933463530171,JE-TMA-41
JE-TMA-41_scene11_cell1622,6.198480216112518,0.10245074147413069,0.5417096799483184,0.6133149961713206,0.27780998756031405,0.22432734516830471,0.25394394764860706,0.5214812144790434,0.2864903207940696,0.0772249356720881,0.09474746351404717,0.08871419795049934,0.005218186402993874,0.19309410081733513,0.10687577819863159,0.6046183126988145,0.04398944657848686,1.3287778919622126,0.10440878198245102,0.22457443819541792,0.1267998569577246,0.8057314365340592,0.8592260069050894,0.5390911876379805,JE-TMA-41
JE-TMA-41_scene11_cell3325,7.15979152198535,0.11035786098134423,0.5516421253518216,0.6271942190731125,0.14654198591332532,0.25082717781809816,0.2520098031068312,0.5288340511246747,0.31743426033514455,0.26290072390768754,-0.06893180312862612,0.20674566227233365,-0.005128294304653058,0.2049151416672082,0.1088272490780387,0.6944876813796123,0.061643110557163594,2.266312801084971,0.1004717873750745,-0.026310606253352686,0.45690652055427483,0.9601929915020492,1.1949731292952137,0.6598192339743748,JE-TMA-41
JE-TMA-41_scene11_cell2577,3.6886005105977366,0.10285094820113311,0.5396258032634985,0.6202270437746364,0.2460796738654378,0.24918471184233904,0.26435735673559285,0.46432552031512864,0.2551232297618762,0.2552063477941504,0.2895053387310978,0.17821044282686532,0.00382795386527382,0.20767903749855376,0.1103785722066507,0.5559019471307911,0.06128045891043887,1.0851084843038212,0.10301511436672695,0.32809640042053584,2.516003028961243,0.9792282916502686,1.1483304136440955,0.386168830968283,JE-TMA-41
JE-TMA-41_scene11_cell2917,4.744150045447929,0.10745918496469459,0.5534569167471952,0.6304365913004397,0.16468333056045123,0.16704311885232664,0.25870851319707855,0.4814034021654575,0.17048510815391477,0.0028163603083262156,0.03770495762988457,0.12014205365853248,-0.0034875281362828914,0.21432050535745867,0.09827110779291681,0.5893092227491625,0.062170945907359054,0.8663479963837903,0.09861472868045673,0.16765810426671468,0.6578254034407288,1.0075839901862131,1.3030407942299658,0.8126243067771588,JE-TMA-41
JE-TMA-41_scene11_cell3239,7.588354776332528,0.10307759065134348,0.5337856728123215,0.6010105962294285,0.3187888629650453,0.1758611819082606,0.2663094569529854,0.28228303313232855,0.23034884991051396,0.1662922389934976,0.1264710855954193,0.19995699367355207,-0.01843035543127053,0.2019430390550444,0.1080477690678302,0.5935578518524482,0.05593118530104063,1.282041207590473,0.1011073134732079,0.03755526155608996,0.47494238343994044,1.0390525652123508,1.2118673641310782,0.558665171053064,JE-TMA-41
JE-TMA-41_scene11_cell2248,8.095811886338515,0.10776851269120219,0.5476389337040317,0.6784306272164408,0.10181473091537818,0.3409422085916443,0.27667181547193864,0.5172138408167245,0.2511542838741026,0.27191529476614373,0.6222449208903981,0.23514310761610302,-0.017064294505599598,0.21360676190907296,0.09931902515757995,0.5912423770509451,0.07458262676883348,1.2250309087369338,0.10237990042156025,0.1826028881818481,0.4154419916022874,1.1001798757554782,1.504254166017596,0.5265291692499321,JE-TMA-41
JE-TMA-41_scene11_cell999,4.938899628268853,0.09927841036455487,0.5451909017889983,0.615192979113822,0.1902640819502213,0.14121338037020548,0.25916988998702906,0.42895018911440985,0.19393050163940628,0.00754443924321524,0.058973528353349236,0.09190371124422908,-0.021898334989830792,0.2024929538775479,0.10963620611362668,0.5227666863936814,0.053071300564932644,0.8050287120617017,0.11072638517673236,0.15041856455473107,1.9868235621582404,0.9917800146286244,1.7566700947098548,0.6820143599312541,JE-TMA-41
JE-TMA-41_scene11_cell1345,3.926093968355633,0.1054933866141235,0.5930570540674837,0.6588532668651301,0.06732491836273169,0.18831596301038422,0.24493590647221464,0.3733274699021508,0.25306288941655186,0.07962890778491977,0.3229195014303056,0.08837592735059513,-0.016595111626374393,0.22012557816779454,0.09918921419676496,0.4775645852044277,0.05529450332459768,1.5701638385991608,0.1020726638642,0.14107355800917187,0.5639440263482676,1.023824540846235,1.1192211802518872,0.7943328146673634,JE-TMA-41
JE-TMA-41_scene11_cell2174,14.478379811112056,0.09924742549238902,0.5613820293476193,0.5858819816004569,0.11211604490201107,0.19179613127519507,0.24499398317418414,0.30495706092609554,0.18236803416417513,0.13437119250597462,0.23708967968282907,0.08100558734708807,-0.020293207534032798,0.2086411435598845,0.09959408556156535,0.3995421531284571,0.055681039338409344,0.729316015155636,0.10060442637312544,0.07740682298567825,0.5712068241747947,0.8807500231404112,0.6806861539184387,0.48048755851430947,JE-TMA-41
JE-TMA-41_scene11_cell926,10.059299063332794,0.10009151650317771,0.5356014934331967,0.5941255620435568,0.2163765418659528,0.19177334634345894,0.26475228551527635,0.33288541342854666,0.27736066092759826,0.30012717152170604,0.045868762058083656,0.1973693771732642,-0.01727119983077774,0.20678629757364148,0.10652625101209778,0.4693010956813541,0.048523088706745376,1.0180001101288383,0.11109058097957841,0.060942948388120144,0.16724990267851558,0.7016855679224775,0.8767122151874845,0.5067434624002205,JE-TMA-41
JE-TMA-41_scene11_cell2441,8.233244335920693,0.10795672099454234,0.560095268753975,0.7424639432510496,0.13013269131442753,0.34155799069667275,0.2730649045760843,0.5101348719605805,0.2242552459222869,0.3891932661195443,0.7631513605242263,0.4086338956980834,-0.018129182349918338,0.20344067986613235,0.10211409043363129,0.6977603014706591,0.05388960097114093,1.9866655608186181,0.10350476097847677,0.39339512140653365,1.3464157188334154,1.238382487166247,2.6355828643930583,1.1056595670975082,JE-TMA-41
JE-TMA-41_scene11_cell2816,7.09754006815453,0.10602595837293016,0.5653132514492304,0.7718479362686053,0.101709285488507,0.37385991971129456,0.25733548652094446,0.5900587359708985,0.21796854738859478,0.4882386720557643,0.6634299741188461,0.1436804467254592,-0.029424456236159746,0.22534429413359192,0.09713490548850251,1.8765418354642307,0.05697723841319996,4.254572128407394,0.10377454785076262,0.3243353708047016,0.07550070912763202,1.095430948362517,1.2258639300890553,0.8362952979449764,JE-TMA-41
JE-TMA-41_scene11_cell3126,4.954354096152079,0.11387854068131414,0.5435304179799224,0.6062591592801674,0.28814114105690564,0.26227842807382384,0.25931638187699313,0.38938245555874423,0.33809950914216635,0.18688812759748796,0.1264854060031833,0.06380709908516213,-0.016256206439196286,0.1982966860928344,0.10943068772971726,0.42265191116486106,0.056615890194997076,1.0387312994862938,0.10790436628233063,0.21741802878827154,0.011298964209201179,0.7438815170649006,0.679269790086231,0.4931398921479468,JE-TMA-41
JE-TMA-41_scene11_cell1440,11.01033034586212,0.10219852246380323,0.5798208329236496,0.6611329791253583,0.2742107899022866,0.365571284237202,0.2618020178803929,0.5757970708333423,0.33180152586231065,0.46466489148035084,0.2049666244375825,0.17731924054139125,-0.023334258609921887,0.20313060798448895,0.10942634886278019,0.6092485077529131,0.046631958746894964,1.384762397459327,0.11081775928678406,0.4118811810902422,0.7147454439790321,1.234654392536895,3.9156022558909567,0.6819395788091203,JE-TMA-41
JE-TMA-41_scene11_cell1598,7.719293911919152,0.10194648747469881,0.534795381148749,0.5982124634626398,0.26903748392456667,0.1664552381661285,0.26340253515977446,0.4210499592245406,0.11952273531909813,-0.06666004090718325,0.14648427663416502,0.06620223646443507,-0.03230232277924733,0.20553033785184294,0.09984771082889082,1.0518511930189893,0.05969478934584327,1.4856648912796913,0.09911422545248533,0.26284243859858714,0.15945211019959676,0.6204568164509608,0.25124566049784874,0.36574836130759186,JE-TMA-41
JE-TMA-41_scene11_cell3328,9.17106517681714,0.10887116307991235,0.5257178409423564,0.6241983548651575,0.060269677744374806,0.1323226742403117,0.2729991411634829,0.27241454967288703,0.1714866426209366,0.04188857358300968,0.49856757992551193,0.06776822742887251,-0.005344065615884741,0.20438307480745815,0.09722265650732237,0.7119362004387163,0.06628968841225918,1.1407845984224436,0.09906273755483053,0.11307530107916725,0.02134013887468411,0.7021952291706726,0.31433663426014036,0.4593131405421703,JE-TMA-41
JE-TMA-41_scene11_cell1775,8.222094429597039,0.1036227499397836,0.5716561394981554,0.6161832452692808,0.12662911749679084,0.23582861920792259,0.24649047163460003,0.3032320361870618,0.19008752460043493,0.22760205608701267,0.4676522734435079,0.08128022359056464,-0.024445743270438636,0.21378095669174357,0.10209153683049432,0.48501830227151216,0.05455696376339181,0.8439144837131849,0.1022084590755798,0.12363702898176143,1.1350213457163014,1.1532291984507181,1.5083676473529193,0.5692383524045985,JE-TMA-41
JE-TMA-41_scene11_cell1527,6.447316585480289,0.09998121728893672,0.5822753451473961,0.6317384855944387,0.11948879289634878,0.26417863248579604,0.24474444432243264,0.31264264693595406,0.17945918333540833,0.10133037554864305,0.42522306611852456,0.16984906851248233,-0.02496566127647437,0.21719639486260717,0.11340867811664607,0.6531876355484305,0.04729236253131203,1.4438672603552989,0.10164347954789438,0.13116176536436813,0.10434307694107742,0.9380372635275431,0.8781890025835314,0.7639045538861721,JE-TMA-41
JE-TMA-41_scene11_cell2721,8.387638597487632,0.1025995178531901,0.5718008790992358,0.6465282893043073,0.0752092320427134,0.259459906251591,0.24706223379289416,0.3956028488948452,0.18542997961655983,0.151568195195469,0.10799801595536074,0.0706242177503486,-0.016519412689336377,0.2111405169110277,0.09940495470277988,1.0263306512221657,0.05683426028452482,1.8090200757316515,0.09925005534752807,0.2741224828430626,0.6237897797002687,0.9286608773764964,0.8459814682663491,0.503996194630308,JE-TMA-41
JE-TMA-41_scene11_cell3181,11.883574155148011,0.11040472186629824,0.5424921962851571,0.5966464473849161,0.12375445312060099,0.17236595865624466,0.24802381727197148,0.2444161897167481,0.19075127606296516,0.8154388892712852,0.2946338393397394,0.14958258642768707,-0.022389302681118606,0.22288515164104217,0.10001965091867338,3.834081082937279,0.057630604865847035,8.156057011798634,0.09806468046967293,0.24498265725719057,0.004478612171329055,0.6667346403187157,0.1734213001896967,0.33524399196525906,JE-TMA-41
JE-TMA-41_scene11_cell1713,1.0733441096492586,0.10037297457393812,0.538166666458085,0.564512674770981,0.11601327852371249,0.06485901280411477,0.24123683011431118,0.012354147127232706,0.06875366011985745,-0.2911943669506132,0.23701382913428848,0.06287344553188096,-0.023387617813467987,0.21931299985420305,0.1004927629134667,1.1474081155702462,0.047853163391754217,1.5352087502803222,0.0952650151960448,0.05215494671713744,1.5125893565057131,0.5836389288743156,0.10033113417557193,0.3784435063927546,JE-TMA-41
JE-TMA-41_scene11_cell1653,5.763467141918792,0.10178566009541601,0.5233887036324775,0.577894054785143,0.29816949613532967,0.14476970699327468,0.25755736222228515,0.19838123947970604,0.1285791238055498,-0.18879909555583752,-0.016648736039968193,0.08424454606921766,-0.025150936147044944,0.20124033283350867,0.10537357714569978,0.21004153359081845,0.058726430622696446,0.19255120180879248,0.10170032607147561,0.05496767872733965,0.15469964860959318,0.6861178952464998,1.1731728076304087,0.48832895682630717,JE-TMA-41
JE-TMA-41_scene11_cell2429,7.7446872459146086,0.10491474741251944,0.529530359036129,0.5821114504872397,0.23807909383739118,0.21081267824322764,0.2586492774832716,0.36064448140362093,0.24093482481240086,0.13848394160807587,0.023801361631954232,0.1006038835374744,-0.02841404764369715,0.2029921424724218,0.10984624156311507,0.5856969141716857,0.05255789307489489,0.8784440819497865,0.10696470781467149,0.1833719654052402,0.20873880067800304,0.8395113676621817,0.9407451390663002,0.6201404397204475,JE-TMA-41
JE-TMA-41_scene11_cell3196,3.3294459894453743,0.09687845815110174,0.5321212245790917,0.5806521331743423,0.3077636402807707,0.13305343006792114,0.2603378316203589,0.2676851952831765,0.15943568161889832,0.24154490631776976,0.01700660283603339,0.08669310490855797,-0.03313869844388706,0.19336852262297877,0.09901637838880806,0.9646247733656798,0.046655832769310956,2.751080526698205,0.10299968013671262,0.017923096932980553,-0.020803688087833727,0.8569012316756315,0.17448801004117054,0.5251541153139445,JE-TMA-41
JE-TMA-41_scene11_cell1178,3.9683467218600637,0.10645807366304266,0.5252823260773731,0.7077994622348664,0.07791081633091962,0.11796514888729859,0.2643534413173647,0.210408485789782,0.07315135130680472,-0.08038442554434233,0.21147310719894846,0.1414553359165775,-0.03092876594939653,0.20240760710376438,0.10064733808557347,1.204402024134751,0.0618279786913728,1.2488406397131122,0.1007666418647602,0.11866382741571435,1.6305019876110183,0.7774557821607057,0.17645756410453428,0.40637056337707866,JE-TMA-41
JE-TMA-41_scene11_cell1298,6.07958035158394,0.09643346376526213,0.5753592166136022,0.661115365361006,0.07789047830804091,0.1744260993014854,0.2444557693041282,0.3546130568422663,0.20976430734757268,0.08461654891482545,-0.049346594506573305,0.11208835385096572,-0.02147385198849261,0.20910823333150647,0.09724785136533265,1.1252346584098083,0.047657140746793114,2.4445595332050525,0.1006514660910065,0.16490564314805495,2.6643105870317885,1.017320359316459,0.485197249257968,0.3759828913588421,JE-TMA-41
JE-TMA-41_scene11_cell1551,8.712235431529473,0.09782951926491457,0.565189020119254,0.6137503440681236,0.10603079915447663,0.15039925995339737,0.2532627669660409,0.2421815997218994,0.11581015979134995,0.05183551799020869,0.3047770464216698,0.07209360668266396,-0.023836729120813194,0.215830738110508,0.0967022260231053,1.761884167542322,0.043891429344765864,2.5177760603469768,0.09885150537652637,0.762300571441944,1.2445763665611658,0.6284789783498714,0.1934361015094398,0.33680909194817554,JE-TMA-41
JE-TMA-41_scene11_cell910,5.254823457160199,0.10823552987665674,0.5147187367246762,0.5650354987186296,0.24640027293318828,0.10697480577653762,0.2741385278678639,0.22534831604105648,0.20660392500142338,0.11346354275571052,0.12315406163130632,0.07246773905171389,-4.986674010276637e-06,0.2183092791127857,0.108001063473736,0.8497338555126476,0.06910614326469272,1.1836327056290348,0.10146441646697985,0.03333749774182565,0.21517339685648607,0.5613600062452558,0.6577240702471621,0.4812937276588988,JE-TMA-41
JE-TMA-41_scene11_cell1195,8.240550446825823,0.10138879084423152,0.5620896790590908,0.5769494319901932,0.06511787203352892,0.13258300772933157,0.249763145735928,0.15198392792369841,0.18689953965920952,0.06884575050419273,0.11565335434522594,0.13272044099273572,-0.01232043576986902,0.20851802512835405,0.10064606504527418,0.42241790668482976,0.053199816843817416,0.8016419968550081,0.09919450079039183,0.09012235381335038,0.06531707445920054,0.5067077506498295,0.5035808563709993,0.37747735306415503,JE-TMA-41
JE-TMA-41_scene11_cell1916,8.344118170765258,0.10386432320286365,0.5599505291528944,0.6791490655662709,0.09932059446053443,0.3492729170495404,0.2740145256117407,0.4328137789546033,0.2129379170409465,0.2595079711461266,0.5945406087549188,0.3778358732639271,-0.007309556496473246,0.21140388481727335,0.1097769195913621,0.631979765193442,0.05751983413082912,1.1577014045857534,0.10274792876916267,0.17810404976566918,0.6816994154718335,1.2942507236251837,3.5648254778786046,1.0434957095109247,JE-TMA-41
JE-TMA-41_scene11_cell1602,5.014747081240939,0.09713074885800971,0.5547411995757436,0.6598116927542599,0.13369706840353413,0.26982381097664887,0.24387342290560848,0.47673857787364504,0.13491714232727214,0.010372807632134884,-0.09672668909633164,0.0857094636393213,-0.030301625642097096,0.20493202262217125,0.09996170733521509,0.8341274261340159,0.052715789696686055,1.2829495392589507,0.10109595457359044,0.21209931727175246,0.11016912805450563,0.8407502182864324,0.6266814441567314,0.4076308524931996,JE-TMA-41
JE-TMA-41_scene11_cell2929,2.98834335238727,0.09915448880003658,0.5457286530537971,0.5848663956587417,0.1165903318622955,0.13687086317446312,0.25442192893457094,0.29136346202752006,0.12853098261925594,-0.07447228995267596,-0.014360510679672811,0.06802739402480584,-0.019497903071405365,0.19671788331753892,0.09780144738432184,0.42299890934383544,0.04335816156458566,0.515711209655038,0.1094536508228125,0.2914624419618001,1.1357259074232586,0.711519618978904,2.88844426560804,0.5056995396681864,JE-TMA-41
JE-TMA-41_scene11_cell2849,5.957293833265466,0.12027676263591586,0.636017536411221,0.7385969598416918,0.10699048838606692,0.4322421294339851,0.25581367995738485,0.6123195657372764,0.38936800058418003,0.6630835808133466,0.6617051524225778,0.8121595833074626,0.05617900677509988,0.2429868761031983,0.16037198119701623,1.391934308527781,0.09831655574149245,2.4913214812772897,0.10352159122592514,0.5158434209094948,2.274464122463672,1.0088489468581012,1.6157286228093928,0.650185583081671,JE-TMA-41
