,CK19_cytoplasm,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,ER_nuclei,batch
JE-TMA-43_scene05_cell1010,0.00384815339729663,0.002709451308538502,0.017456405842987185,0.01135819092565911,0.0022795082528996448,0.005250192486981369,0.01790202047207685,0.016292696589414693,0.008060937356477884,0.008901346764434024,0.013347818426952334,0.010556084229339383,0.0018778318576148755,0.017357528761210606,0.015003032046755243,0.00027171307184205464,0.014219814620225852,0.01092107065889314,0.00023029920465470922,0.01926250717734885,0.037323119091082546,0.21307790702575996,0.014552491192950209,0.003943945006508278,JE-TMA-43
JE-TMA-43_scene05_cell1390,0.007002025627267741,0.015984509663999995,0.003385247523660815,0.006292014549993361,0.0050069278554336115,0.01619987861940357,0.005170769528585357,0.01602712953005553,0.01532880760467663,0.001702781353649674,0.008517816307111254,0.0029777542540584422,0.01250966257052942,0.0033936321326541964,0.006462046623495293,0.011960477677774915,0.005813115547428807,0.016514489182850867,0.16553100279325123,0.023011191610555412,0.02300083259058361,0.4911149716278399,0.015806565906057155,0.09028711369356045,JE-TMA-43
JE-TMA-43_scene05_cell1102,0.015058646900294714,0.015619489297322313,0.0027141155094268245,0.002763240042790751,0.004008292419869232,0.013870385599227514,0.01379738069388284,0.007537707259848923,0.0024783742278263877,0.010512009893998801,0.017396025936472166,0.016379759900362174,0.0036091287558879803,0.0160077621074082,0.017870693110149025,0.014294382425218449,0.01916842085032612,0.01609880462349926,0.015950587015397553,0.01619930766406819,0.01753034701882211,0.01128690529713939,0.008784108908098465,0.06212511093825804,JE-TMA-43
JE-TMA-43_scene05_cell5253,0.018303697812086607,0.012528957106091893,0.005419305705132371,0.009681159886865805,0.013689051913380823,0.015305739124365813,0.0074524183931787835,0.006989514317096513,0.002111294090071261,0.006987636490522582,0.006645491298934254,0.004769097625110765,0.01383849930221385,0.017036809497452822,0.0010291716698954323,0.01820632010947075,0.0003615720276006496,0.013573425222895834,0.1648301751414512,0.0942179727415757,0.006351974505417948,0.089692448650233,0.003730379514408595,0.01708436164311818,JE-TMA-43
JE-TMA-43_scene05_cell3511,0.01876290357423911,0.018952744148537072,0.006398185104251766,0.014162711045815988,0.006286924343445402,0.005518935061948866,0.007576854086828237,0.01625569462960114,0.006432472099664135,0.01760675888299622,0.018091890399166522,0.010079037525342172,0.0020358600592894228,0.017407587239393365,0.011215900109747753,0.012745083865088089,0.005584291855785419,0.004117441717517738,0.11634619673572771,0.017260589716113123,0.0666558408184611,0.05178381205533043,0.0019191544413336837,0.04198959421567309,JE-TMA-43
JE-TMA-43_scene05_cell3863,0.0064781523350736486,0.007625944468074582,0.00820427819113634,0.0176975488814627,0.011852286012191307,0.007789113121093949,0.003324548837706718,0.010928867238787459,0.0068757350915869455,0.01748972346363083,0.019876206093696266,0.0070044611356392065,0.01575507767770426,0.014507549406880578,0.011929625948355829,0.005596963484565494,0.014633554351812144,0.006469750828449865,0.14781222137779398,0.015186429720412526,0.05012812575101344,0.13169990614517052,0.011959879852024489,0.04734731544068672,JE-TMA-43
JE-TMA-43_scene05_cell123,0.00017642163392996623,0.017822080584019212,0.019203105186583077,0.0054157652618224495,0.001296586212231421,0.012987871910239581,0.0011859970812955866,0.019546191085159682,0.013964896156986466,0.013026074710089732,0.01837497196319044,0.017665716064390272,0.011240100514072917,0.00854244597019496,0.01979505415404107,0.013910236070402314,0.008711769579355363,0.002204532497268843,0.0030534441491497223,0.026854946765119556,0.012447297012291468,0.170497991001115,0.015878129157396576,0.09511529075048053,JE-TMA-43
JE-TMA-43_scene05_cell2921,0.0059415953443200924,0.003167034447245898,0.011876302057456753,0.014871914790919965,0.014734468331279836,0.0059019095969848915,0.008523925668000316,0.017403359703773803,0.002586616292317565,0.0031598656277037106,0.018033982952915133,0.007965389737939645,0.014030688507409756,0.007557704400375933,0.015624310940865489,0.015161355693035993,0.019259218935979597,0.018974637238697977,0.014729474180045929,0.010466028796109576,0.007345135590079548,0.17186598784767942,0.006037375501310016,0.10085517630138743,JE-TMA-43
JE-TMA-43_scene05_cell1786,0.009623160338668231,0.006190622820156244,0.00986714460103449,0.018581427973372852,0.0058740665635217916,0.01206164314584123,0.006682297027914825,0.01425414975819715,0.01499755591956879,0.0007959887166470581,0.005979623749349596,0.005027586141571912,0.006652199080498629,0.005336107162175292,0.000424598979841706,0.002760521057774588,0.0021865317605553637,0.01817142092192202,0.243206473892627,0.013169627804842826,0.0950507729575738,0.0527299208269439,0.01279429190366173,0.049919634342386394,JE-TMA-43
JE-TMA-43_scene05_cell374,0.01370923159219148,0.0047045699600765855,0.010212503430411104,0.0035816365949752128,0.016524561948660883,0.018256221833202243,0.007221322888152686,0.005736302921792271,0.001037083890560808,0.0056684853736005385,0.0008561280361987466,0.012962330469991375,0.004769641350655687,0.006828751640677671,0.004043676686505498,0.006867424445505888,0.0008764917225184488,0.011744856387621481,0.06080448718467557,0.010814704964388258,0.017604695531974197,0.0928627273112773,0.006384288002351,0.0434698862583132,JE-TMA-43
JE-TMA-43_scene05_cell5657,0.027860747205298797,0.018092620182106892,0.0027141902900029223,0.01621092011722988,0.014132137543526749,0.011041500392500056,0.013179355682114527,0.0046885402654120315,0.01459677842093519,0.01473523037942756,0.007960551775649105,0.004258978353960723,0.017226103529229302,0.0033432572270233906,0.01302478901053026,0.017077115135547122,0.0010926230512450696,0.01583840835730669,0.13161163065909748,0.0038227298704749434,0.005618289034692135,0.03487225455510777,0.010764700894751407,0.032846204064326215,JE-TMA-43
JE-TMA-43_scene05_cell1603,0.006797084530205331,0.002664096814945516,0.011295177941354323,0.001646670655358935,0.01957619239423564,0.018103448796892758,0.01568293616402871,0.014596735247840473,0.00897512490812367,0.004142607420644955,0.0009074995892932969,0.0028093914187717005,0.007927639928276286,0.0005929642574341565,0.004443532130155097,0.01341713977821859,0.01497291890048492,0.013670720909341967,0.03896820652104466,0.005214988981882003,0.010384318426992974,0.212314847622946,0.015208638426010918,0.03448613973851951,JE-TMA-43
JE-TMA-43_scene05_cell795,0.014012061283423154,0.008034902279827371,0.009980763869773836,0.004317159675638129,0.01569205116071477,0.015153394094436235,0.018634875439749034,0.01519601214736863,0.01664387635496818,0.005876683219361918,0.007092547948640817,0.0063736087372136385,0.017781476732246164,0.0014640949159715434,0.016549699120663165,0.01299399579167913,0.015588510817782966,0.004015644644000342,0.20330918808187354,0.013251790799509064,0.013789067687898957,0.10575047319195456,0.0058302660072718894,0.029457345064624843,JE-TMA-43
JE-TMA-43_scene05_cell2300,0.008428349292528876,0.015320042765331268,0.011670956530758924,0.0164892206920064,0.015210199803074854,0.017342378046505617,0.01940352486117329,0.015242738904004726,0.016500247277911547,0.01594032465537842,0.006403659412690335,0.006102506770534453,0.004390270537044871,0.012340106994969107,0.014628071871425298,0.009053115872294704,0.018777722413130967,0.006658569498014953,0.15737942799445875,0.012454803647768083,0.10559532808246297,0.07800478951658284,0.0018657385176480724,0.06735828251033624,JE-TMA-43
JE-TMA-43_scene05_cell3295,0.007143022120211824,0.01940437174163278,0.010351555275868212,0.003331960266823901,0.015075600381336153,0.014178803094046762,0.007441744289820607,0.014577323037293359,0.008513028224135409,0.011222100365121883,0.013024970343325473,0.012182552731519867,0.01178746297765312,0.015080196024645472,0.0027553596030889184,0.006844215421196624,0.018786553735728784,0.011180585980413993,0.6734432568259974,0.0009324095873772098,0.019626032126274267,0.04679941340700054,0.011477376795354466,0.0396576168477567,JE-TMA-43
JE-TMA-43_scene05_cell2639,0.0026402936112724863,0.018229394855278053,0.013909534397910506,0.004024995782388534,0.0008867581958311299,0.009551082364636906,0.003735186218306339,0.01772741297096451,0.002146626388972228,0.007356613012904165,0.01021526976164473,0.018829549333211175,0.007454445441177666,0.018897987309445738,0.006438338640026773,0.0076717934653332326,0.0031633842812020065,0.01077716310293612,0.14190125594511366,0.012455843828483715,0.0472068625741372,0.3280739716078366,0.010438060616646927,0.02189689241578347,JE-TMA-43
JE-TMA-43_scene05_cell1686,0.0012881249991466492,0.018336991186336703,0.005918770633057955,0.00045805431724180504,0.016861743022468963,0.006319478300424983,0.01897647488972419,0.019678950875180387,0.008750911709027689,0.014138484869745454,0.0070746070166243106,0.01827050596152749,0.004801746645900514,0.018420478215588027,0.019059026261645927,0.004593275191152597,0.011203051473582179,0.006077036170999146,0.15572702655320342,0.0646400500045346,0.04389489038445982,0.09782515251282685,0.0007417284361688892,0.03196936145932146,JE-TMA-43
JE-TMA-43_scene05_cell4334,0.008089423979534755,0.009892593753746085,0.007284679365417377,0.01629121365992795,0.009123683732752984,0.0035245239060915233,0.002785244967521161,0.008687634394039611,0.0064665110666142335,0.003908395540628635,0.011002577694639602,0.004380046918451279,0.005812504693674434,0.0011548319613003289,0.018957753531520728,0.0044014141027089075,0.019210252941593987,0.006434153362346669,0.2040866688432163,0.012365984886413592,0.16729329417921357,0.25688205310966117,0.0059036815607752735,0.09574291129799538,JE-TMA-43
JE-TMA-43_scene05_cell3395,0.017955204504446053,0.012500393015518068,0.010557164647474953,0.008535677456338034,0.011927212057711519,0.015957065812671662,0.013709353770889016,0.0015507637773087123,0.018104627578877288,0.011243370615951931,0.010708650840527537,0.014076275963161449,0.016417900286867956,0.011633287580965138,0.017716155138842404,0.0028940796215947873,0.019392154571204398,0.01642103580830658,0.37984226166385077,0.00858304415078781,0.00872233583007383,0.0013020621753303764,0.0009978845754310206,0.030275688392885858,JE-TMA-43
JE-TMA-43_scene05_cell4740,0.014464791296448731,0.0035129742638075334,0.019550055640384773,0.007275590909777228,0.005452626398211018,0.016452074581596976,0.01717466550002406,0.01761205764079059,0.0091699029919606,0.011277139439985326,0.008810606132577952,0.0041395594877850425,0.017382172048418916,0.005854874464335171,0.006323759096874977,0.008527974250760564,0.019324841967991425,0.01607087105506567,0.006962495062967722,0.05627378159433408,0.000766068098730186,0.23828241237929249,0.011628773805361505,0.027443703929673338,JE-TMA-43
JE-TMA-43_scene05_cell1730,0.009107715201866498,0.01830882748696468,0.018499393556995966,0.006103542269136834,7.145048288844658e-05,0.010879522080641224,0.019683295208864724,0.015394903274512315,0.009364389805734055,0.0022941192643466525,0.006627788170900804,0.010821986479966265,0.005768939554479069,0.012611212945106472,0.011553047847699338,0.01972724430541112,0.009867760325124191,0.004426144853857357,0.12438991870256227,0.013785052713725725,0.006016197936630136,0.022910013825929817,0.013364787231515107,0.09280305303120152,JE-TMA-43
JE-TMA-43_scene05_cell2749,0.005196109578841019,0.0014298055472265858,0.011665839403500243,0.012805237031145167,0.0022495758556910416,0.017326925375015133,0.01392081969560741,0.008450125654422016,0.01000605663180334,0.013693377932809067,0.007816109659449729,0.016362445230502214,0.0009752804101655865,0.0023447083645637148,0.01698010446207563,0.015239245690337194,0.014782360445146194,0.009588009036565459,0.00433811190900681,0.015618935040666675,0.007136257729437266,0.13199796922117607,0.01290807445280554,0.05951408753544356,JE-TMA-43
JE-TMA-43_scene05_cell249,0.012054552045665056,0.004271172798220657,0.013599472877134994,0.012425420183344683,0.012499261117433179,0.012393552928694249,0.010249949466749049,0.017504682599510907,0.0009694579470608145,0.013708393276459306,0.0029526197916721333,0.00098825738523594,0.018758825879496184,0.0015176485388778693,0.00957599458699171,0.008691738515948857,0.00824490222013398,0.0001531471806665774,0.13295670214826588,0.018110905561187714,0.009212886307899164,0.12350561132169648,0.017431642530090212,0.08758446535010635,JE-TMA-43
JE-TMA-43_scene05_cell4247,0.011296443686503992,0.002158433089996059,0.014204028090642438,5.835200757089432e-06,0.005297934860207061,0.012050818281358615,0.015732610511836463,0.007015193653666345,0.002122416496426538,0.01804937496085442,0.014147389942606144,0.015975020397410843,0.002467469407457461,0.003988620270400174,0.01351737478993939,0.011264005110844617,0.009765662098218216,0.018396135014210196,0.27562691797030375,0.013789816784002833,0.13155496129792998,0.066726078487082,0.01890225964490895,0.03650449609464747,JE-TMA-43
JE-TMA-43_scene05_cell3304,0.01853534301528609,0.002142336350725098,0.006395065084443888,0.01900860375276417,0.003473581124916061,0.006512767633774264,0.0053696289893398206,0.0033205904257473298,0.007100829725874125,0.01958425417186894,0.010568606782288784,0.01930376083728925,0.00856969661261927,0.018934344929820605,6.03939623640537e-05,0.004845158376816148,0.012432140162772838,0.007844074286775304,0.016087226782298233,0.004948966783131341,0.005584910713781266,0.046609855971873934,0.012834701787259286,0.05709353124975562,JE-TMA-43
JE-TMA-43_scene05_cell784,0.10683553062440411,0.014362655243018321,0.0166064879745294,0.018397524564058222,0.004360414729412037,0.019680653494580348,0.016555496238498325,0.015044300572389398,0.003896543903352938,0.01424073538166475,0.014734999034478056,0.010229230904515985,0.012479397567553294,0.01249609059090841,0.005582932322017422,0.01147425053479579,0.0009387316134776991,0.00469560001721284,0.05172590149858458,0.01103956180899038,0.007042944751722711,0.09126667903121706,0.019222252664272667,0.0661037825589986,JE-TMA-43
JE-TMA-43_scene05_cell5834,0.011629779813398855,0.0029407712117755793,0.017932317133571154,0.015130767943753006,0.0007204663021920222,0.018487509506514805,0.013922043497438395,0.011409089134694569,0.016728067632989813,0.019685493496171262,0.0027692987696353024,0.00432918899025966,0.0027647744628014606,0.016753321041360254,0.0010050644758548089,0.002515428067040284,0.011885465468612423,0.018622576205860376,0.028509216782444446,0.011352163897520974,0.019377099725886363,0.08177700648036039,0.017631600566563852,0.03213467507704401,JE-TMA-43
JE-TMA-43_scene05_cell2897,0.011926638219123943,0.010986436319152637,0.004768308377194606,0.016479584157847213,0.01816081238690353,0.01592129803196598,0.009294040831109381,0.018964148576947323,0.002140337806481534,0.009945811866928516,0.01688415062646778,0.006820748985509206,0.017499645437167043,0.015878928662779783,0.01799075171759794,0.010636160530738775,0.016946548632579547,0.015124762362289967,0.5357215731786735,0.01636218470658304,0.19974143565294566,0.009426571942096966,0.004092722782146978,0.03084336551383996,JE-TMA-43
JE-TMA-43_scene05_cell229,0.01382597870933237,0.0018473209257666469,0.008321278871336255,0.004786744983960063,0.008859138856788224,0.018231063739187207,0.003605825761436694,0.0005567228204048047,0.005023435607684499,0.0032481770488078567,0.006837863763658385,0.0022252233171754553,0.004726921325483624,0.014381411332073912,0.013468178391454168,0.011678293006653484,0.00988703822467219,0.018523106486591,0.06911373800145731,0.046700661779722624,0.00027697322722067155,0.4267924840589784,0.004087341622245044,0.03966547757275004,JE-TMA-43
JE-TMA-43_scene05_cell1304,0.01479140699604569,0.011965440358105275,0.01695343317235719,0.016932104236104365,0.004504009853528565,0.014715787085619974,0.01957922866685544,0.016947320848672537,0.0011728364737746278,0.002476883428255896,0.008762358780069781,0.016075608200099744,0.004253979281969016,0.0060958189446116105,0.003992193285012575,0.013613835865490144,0.003292402258288594,0.007772129175745277,0.0033504542497278813,0.010930643107380449,0.026236898320153523,0.1397569956159092,0.002899682354197428,0.14134538991354884,JE-TMA-43
JE-TMA-43_scene05_cell3553,0.0173888076244646,0.007595371406113316,0.013051314155880041,0.0013567791356114123,0.00878859253341056,0.015324058038388395,0.016737113071544116,0.01673854447174343,0.007653897546825645,0.016179385042625213,0.005929085972746684,0.011155948668397184,0.016814269887979693,0.017624188609879927,0.006045385423194101,0.006093869093994664,0.016356061814321473,0.019958348466225576,0.1839549985118492,0.003949686087993684,0.014966350410641472,0.13301995106099762,0.0033006945356428563,0.028942097856248072,JE-TMA-43
JE-TMA-43_scene05_cell5919,0.0012241271509960084,0.006585886129729102,0.01408313091037666,0.016464625271928744,0.001779225294920026,0.009848511800101325,0.00020557575320017784,0.004050948200430144,0.015458954577663551,0.011748051521770638,0.017066687293228102,0.007045944732510137,0.010500124104705173,0.006024028137164643,0.0020081296155154437,0.01606640700584516,0.012879607639276132,0.009156411271255143,0.05350029222764463,0.01945627194107569,0.09299630995081087,0.14038618871272412,0.001012522420199238,0.08107559737276594,JE-TMA-43
JE-TMA-43_scene05_cell1608,0.01586616292346393,0.018463448798472587,0.0046019666496250914,0.0018108537330419196,0.010484410318241752,0.018377590462288693,0.0025566578061304757,0.014957101636798807,0.00708440346843882,0.008961952603949346,0.01715011790213393,0.016880993608373963,0.008075550642575709,0.016920506430686523,0.006054129323705102,0.011734905009442187,0.018106105772410168,0.01909867567115062,0.16510326344734622,0.016802530762101916,0.017187024875034537,0.09438700891002073,0.00970106747337651,0.02375579653884681,JE-TMA-43
JE-TMA-43_scene05_cell4306,0.014617901459302605,0.006153412116873469,0.01888755126453401,0.0034757480417078024,0.008195478433322714,0.003920539550842002,0.006622068289181749,0.012765424757588082,0.009502850498615621,0.004110477587497623,0.01683642429045419,0.0008850261027595608,0.015368702365311696,0.005913977799588564,0.011815245481472338,0.018182865799904524,0.007437806972372167,0.015111611628140547,0.3741422594356559,0.0029660696151641666,0.0024170938118314856,0.17404562852584265,0.013680971448908615,0.06893433104940455,JE-TMA-43
JE-TMA-43_scene05_cell5376,0.023394507823126326,0.009315050823947273,0.007654358166620708,0.005051977710610338,0.0018533170475597417,0.017006275109817913,0.01995548277461782,0.01724557567127345,0.015196714671786698,0.003310827962052576,0.0009972855120548019,0.016684572673460393,0.01877260629403057,0.0016543626789519994,0.01872587789427936,0.003925965611491782,0.015212462970585466,0.01125387250356634,0.36897875229637483,0.019694346473787,0.013552381462452877,0.024052529012965437,0.008049736589639334,0.06336987060200608,JE-TMA-43
JE-TMA-43_scene05_cell5281,0.011311122460231927,0.017132255735620647,0.018779236277167124,0.0014195686952048448,0.017158137679183404,0.016888793921294467,0.011576442357802162,0.01075817821336824,0.0011580014293573694,0.0035198135492998882,0.012134699223884915,0.008141421574605588,0.0054824620378147925,0.01523522738209064,0.011816961989267322,0.007299203257528362,0.004146045321024277,0.004341817245444517,0.11174261600896568,0.0040789137902426335,0.012601793139303626,0.09759145859361736,0.0031394461929912356,0.02785135171729599,JE-TMA-43
JE-TMA-43_scene05_cell1490,0.01982118966977736,0.005960970811231992,0.0021554201497000114,0.01734847816878338,0.008709696021203917,0.006595992976402532,0.005287772308603143,0.019744865195255243,0.00834757806181901,0.014108618699373684,0.019753097106461927,0.004768558934768083,0.0019403600795462816,0.005988934675192352,0.01220220672738857,0.019089704570954907,0.00276223020769679,0.015040853634281846,0.015053730320097413,0.047312384114156114,0.011267699028368052,0.2422858451665167,0.02327165940403499,0.05927769628404958,JE-TMA-43
JE-TMA-43_scene05_cell4614,0.006459319388385516,0.018621603712112828,0.013744410751074512,0.01858086080231022,0.006636429353713762,0.005003071730558326,0.004781771317121221,0.00013828245141569884,0.011063991369424873,0.01190642992023621,0.01275670570583366,0.01176116641992238,0.017860252216798992,0.005249700526274353,0.0016041639367236505,0.008846966992804317,0.015272230365778522,0.015934204806496304,0.169249054745313,0.007611028676895857,0.016682649414195498,0.16703754123336445,0.00022858409086477628,0.057632598253880854,JE-TMA-43
JE-TMA-43_scene05_cell480,0.02350390021697464,0.014433831273573101,0.01707304022301668,0.016269165899958752,0.009252807089820039,0.015761372524432347,0.012678049496099781,0.0003125689623337835,0.010249707345339058,0.003880504936172624,0.01940067942055434,0.0065073524877967024,0.0053806660435421864,0.002395412292607988,0.0015919405675424892,0.0015941546400684414,0.005126651003288303,0.0012222142068151376,0.05317016699977106,0.0070359968929215675,0.15260772397906264,0.10468373777890173,0.005545798350025602,0.04315954829378614,JE-TMA-43
JE-TMA-43_scene05_cell2525,0.018697908044874485,0.006432045480523767,0.0066403404737054575,0.006359159658642935,0.011042065777919625,0.001010544277466987,0.010635665632829432,0.01460023596674096,0.01301278169932824,0.018908580231833446,0.001363836226397488,0.002135852921221295,0.00397509082224025,0.017943239288091623,0.0016267433336254534,0.00101412362281998,0.002298848512366296,0.0035518083416708037,0.3204919361227803,0.009497898482764014,0.00043797412479967156,0.09284756396306025,0.0026740924749924623,0.03261786713519379,JE-TMA-43
JE-TMA-43_scene05_cell1029,0.013352310627728348,0.012427806441356324,0.009696474208927412,0.009135090376794962,0.004498416648141732,0.003688331588203615,0.013435223475315936,0.0171224253348903,0.016334189109444345,0.013681434867468117,0.006879796894179038,0.0027344805324061873,0.006675058440427373,0.0023909826800126454,0.019539465745195696,0.013307440832091328,0.0025216216881640665,0.017898764314352982,0.04857568227791026,0.01893980108671333,0.009438216759545296,0.12537017761071723,0.005444544835108851,0.020431080316184205,JE-TMA-43
JE-TMA-43_scene05_cell5245,0.005820468595845308,0.013718798537564497,0.01716696571927018,0.0005283587989493555,0.0048871844820713274,0.015660345603734624,0.0045686252910295605,0.016013725033796233,0.01582019587316532,0.018445431752212513,0.010466822326197856,0.005649732164512482,0.011111863113830363,0.01203817207274753,0.014362320383163173,0.0077235995574012105,0.008428560527361321,0.008260136234626164,0.054679787647737677,0.01147574304652556,0.010076908168736867,0.13047350124891322,0.00817543628102352,0.02076219222310858,JE-TMA-43
JE-TMA-43_scene05_cell4362,0.019427496563804363,0.010837896142848207,0.006039124174578216,0.010808060360279391,0.00230399219764845,0.008767188525592365,0.015241477587660089,0.002198565648604929,0.0052051890068049176,0.00017061330532802232,0.019367532748038988,0.009451039731320372,0.017496718843305902,0.013268583725419484,0.010290269557319471,0.015444381042147964,0.006250687642901975,0.006740695240802237,0.1695024358672081,0.0043476803434251265,0.07607148039738965,0.17521501079081753,0.0036897455549799374,0.10223579056504455,JE-TMA-43
JE-TMA-43_scene05_cell1328,0.003567038061577186,0.0142315434180343,0.016467171160652386,0.012100593492809283,0.0012362177046620082,0.00846468516427541,0.012235826756823843,0.0017110061942292231,0.016443934304623275,0.0066673537755237875,0.015764677323591332,0.017893672363814006,0.015712056775083246,0.011834998616058384,0.010550769524500155,0.01809747681894311,0.01613036588955407,0.01600783989906116,0.24743506714481472,0.009253372898051353,0.01813589988395728,0.13846920593600376,0.005617025095344321,0.06912377563466965,JE-TMA-43
JE-TMA-43_scene05_cell766,0.011966066533012838,0.0018794328896842428,0.005301173527764138,0.009034297879070952,0.015305552582555828,0.008401520508747514,0.006344648617357169,0.0064479445778241745,0.016715426569165012,0.016506734840626414,0.010680147858727848,0.012508149667038965,0.002259146704435242,0.009229919664900285,0.011818686287165887,0.013702163523121116,0.015456898129211699,0.01611890124674562,0.03899932663231842,0.010293978579040136,0.013115795311360909,0.11356840119633223,0.004018035741493349,0.047982637300281204,JE-TMA-43
JE-TMA-43_scene05_cell35,0.005247270821034618,0.005455223228030353,0.006351632196674977,0.01672675936502951,0.017730452219777586,0.004938889932153718,0.011956054092941816,0.007168006368152089,0.003942990733667185,0.013794605198899046,0.005485129044427674,0.0117791902696956,0.01997897480249688,0.01640064902138915,0.004429325933675743,0.0057168110218001455,0.018042637636116413,0.0024837582752312336,0.0069002828853480455,0.010279740064782987,0.0004945295466311883,0.0012279123512247826,0.004079242367725038,0.037820784749008046,JE-TMA-43
JE-TMA-43_scene05_cell1018,0.018979844384720754,0.013794413785812396,0.0034918469232449525,0.001876684452318551,0.014132533766973352,0.005937766653859667,0.005866219049483927,0.0034182352357077297,0.015317909907076885,0.013903959200895107,0.015449295258905796,0.002948448711090421,0.011120359048132286,0.009793402261440983,0.007001995386462392,0.007763763029899664,0.01923381417452126,0.006110739871874345,0.14777153314124908,0.014121394283765007,0.015741563239248933,0.19314030500954937,0.002152957703333487,0.05864022453330464,JE-TMA-43
JE-TMA-43_scene05_cell2591,0.001196736882736964,0.010807838440256831,0.018410165080152786,0.010864716712584956,0.008307068290885612,0.010619958866192,0.00507287029307352,0.0014298695664742,0.006831145009838655,0.01035194803836658,0.011943998256979433,0.0027652502591439146,0.0011047188468194392,0.001210566789291494,0.018502097834220396,0.0037532374421590455,0.005441451842327689,0.016488172745976325,0.09930140759242584,0.008122100212624868,0.01117516871251522,0.03433339823787983,0.005909338525924955,0.013063289905503359,JE-TMA-43
JE-TMA-43_scene05_cell88,0.006713984020982347,0.00654374956695777,0.004656972599562519,0.004248138221894986,0.002278653715605752,0.018724907595133046,0.002105518117785177,0.003819440244256622,0.014396494403299875,0.006006395621160423,0.007301970865032683,0.0003013803167765872,0.011569590331186026,0.009152880785473314,0.011645769996146568,0.004019058155858622,0.01885954457186255,0.01753251661830328,0.036518117261515715,0.010660506709003712,0.015666273782909145,0.16135485255633197,0.014450896094821378,0.052011083466522924,JE-TMA-43
JE-TMA-43_scene05_cell3307,0.014063580546963947,0.01939823023117263,0.004365219726295249,0.017274676325775232,0.005626000958369244,0.003699781783141216,0.0034628930910385923,0.008471967560099372,0.014092633733576262,0.003516828986850542,0.013734883506911802,0.006608091754661299,0.003628442833762564,0.015271011111952814,0.01548516849711879,0.0046843408489437004,0.006379375344425147,0.0074525103691071,0.10876964065433553,0.007344203904980855,0.1341226637397308,0.19397719664115243,0.018940597590210356,0.08718625481917522,JE-TMA-43
JE-TMA-43_scene05_cell4314,0.008926226468300665,0.017587891510888822,0.008370543478372428,0.019634493784462685,0.01799098741286376,0.005263592403390105,0.002622158877566971,0.014223712013602353,0.016669314873539787,0.014735900440913136,0.011219343445394962,0.003605221819823821,0.014284858232767025,0.015388521231146757,0.01766252049908801,0.005666049369873027,0.018735862508646048,0.019247576755020247,0.13727188891564585,0.057514031276904506,0.002934244957175969,0.086375765280968,0.0182927222749738,0.05570856987339233,JE-TMA-43
JE-TMA-43_scene05_cell3329,0.01458817485519921,0.00596581743017969,0.018448835908937342,0.0011344962302541606,0.014351199020945464,0.01688798761603659,0.00813022019349766,0.012338800937626983,0.0019763434704839523,0.004776245935786119,0.00866499046995482,0.01429711476054301,0.009960933681477484,0.008446242081293836,0.004146232085673975,0.003057348859325606,0.001965504111172809,0.0159635695268504,0.09425827701266826,0.09518903696558079,0.0008585987350703395,0.28932708424980724,0.0031409764922157926,0.037316322594444964,JE-TMA-43
JE-TMA-43_scene05_cell1912,0.00645717741234036,0.0008536787729792406,0.010133185165084688,0.01689228395228674,0.014085377268396261,0.01949048659366073,0.007779950922689518,0.008002198563251932,0.0006400556787936473,0.006673578462636451,0.004599307218864543,0.0015766545811754362,0.005424327600612014,0.010199130193755847,0.015347987096084354,0.004770883632449565,0.00481393652581692,0.011030374974803983,0.011695434218286269,0.03283423196648491,0.011801703166136015,0.36038295531124115,0.017480003986000688,0.032098768963068715,JE-TMA-43
JE-TMA-43_scene05_cell3964,0.00045271612214827785,0.023742791402608418,0.002124103919283846,0.012052218665061077,0.014467330577279322,0.010982673062599327,0.019565994250942825,0.0038026986533293418,0.018773477818697853,0.019270972279869045,0.0052358445040772365,0.013050878142946165,0.011346622649949926,0.01959960005542705,0.016904445661197802,0.014592913657626907,0.012387425477157937,0.012253632827671846,1.2374986308678616e-05,0.00861568530246529,0.020991130171803207,0.2173957300832559,0.0013284404125403148,0.11163285469943268,JE-TMA-43
JE-TMA-43_scene05_cell3263,0.0016483116054530921,0.0018585545299682682,0.004790086786722359,0.019463776707374578,0.01823758523026288,0.013708825516884567,0.004519063011619809,0.01641312756808837,0.0191272166700778,0.005227052498098541,0.016055714146752723,0.008717886269123277,0.007292047079570363,0.01612743689233066,0.012227087567295443,0.005891381829630376,0.0017519217494638918,0.009440839305285744,0.07059393845519563,0.010921256967545494,0.011122586293156916,0.13807593581336353,0.012767816984350411,0.004312827002623661,JE-TMA-43
