,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell3546,158.71405282045373,251.89715223044652,2915.1384184199505,1219.5816409291576,209.20510171278545,1284.0389013907184,1255.722135597518,2185.6697210105535,608.6381499481143,658.2104074119611,180.33407279739325,3718.1292504347525,-55.48489340848039,7152.465252007053,5772.570342591375,332.0213342855898,15389.046360946513,49.34629627386494,3076.2606507963487,6431.2511201917805,230.7648165657664,2513.128740894471,2072.5948122057503,4683.9042106178595,142.35612437440574,JE-TMA-41
JE-TMA-41_scene01_cell1538,86.43599730305289,141.93726237508054,16895.698523882347,1229.0600556697027,94.83647729127681,842.2006105658421,518.4224142625332,3142.2644935911712,112.32328736916361,372.5235925967922,470.8673900535239,330.17392066128065,-50.57258803521091,58.23347638022284,43.94733532827178,170.94038247533103,59.95428574374648,49.32995675461734,687.9912712329458,11992.678816571959,94.84152827617612,4193.558559627474,938.053578003569,950.8849541533955,112.5554972333805,JE-TMA-41
JE-TMA-41_scene01_cell639,115.65914592705394,100.92270399677079,22459.43778115868,1285.9995294396215,117.14006941041126,920.5121737374739,543.596680216328,2923.7121112769455,119.52094205991841,433.6820921201457,953.4081427174873,280.4254755264018,-55.73171699480923,58.1740828950347,43.50421236599641,152.83721664138784,62.68501257013634,32.18771654561715,753.8501491258446,8141.574093861201,61.05552974681052,4754.178921687258,854.1642079091251,1491.2338211584658,132.8600821034579,JE-TMA-41
JE-TMA-41_scene01_cell795,105.64808508336057,157.17456839952735,19013.472122723095,1310.8151582735554,126.62086757600875,1188.6009714737002,514.9518474011916,2826.7995076179523,666.1632063437232,426.25513817544316,1447.6735676968249,196.6677465912258,-56.00240361092108,70.63543452617222,42.02396820903988,155.62553453918144,72.77968638920322,33.892865789147436,844.1895256237838,12503.686594427683,102.72300570761502,5095.026565898191,898.5936101907831,2792.703971981211,110.04873783897965,JE-TMA-41
JE-TMA-41_scene01_cell648,122.36196759449774,608.6313226447434,12482.768300442614,1856.834501953122,227.07951672505158,2867.5311393127117,864.820991599404,3407.5176847717703,147.00543041540806,489.3106572781669,133.3878297975039,265.90730110750224,-52.3948500212872,49.08253114494988,42.8930612323158,184.8534114817528,52.959873482458875,35.19441466521948,796.9948856113042,9045.405772853805,41.33765962872815,56.15563139110327,886.3388815789914,242.0605425025077,146.9744002322554,JE-TMA-41
JE-TMA-41_scene01_cell2261,118.99264987812319,574.5695791683048,7996.520421741422,1242.5166645186,141.5578682114087,2755.967825333268,682.4075605046405,1985.7407571995395,158.95556662408526,3063.2219867284293,241.84778241406997,134.45144139849987,-48.29132268002439,49.2954893773375,46.363906550854665,170.35431967598038,60.724520170737605,42.89243864398668,636.6790899427087,10250.257037874726,102.2557097618284,46.876375668910896,886.114699166565,246.06994413170378,107.59063136403283,JE-TMA-41
JE-TMA-41_scene01_cell969,101.98408435963825,83.42151519155533,17672.745212980593,1323.1580950715907,33.17606569174407,890.7554818185918,537.7137983879601,2228.457341314279,100.88856720303653,508.7545179640153,953.2323915572799,500.919577209732,-55.963887162482706,52.302514285712846,41.430025095420774,158.02904979880577,64.18623243324987,30.6569418228637,760.8789363630924,7283.933876285429,45.55015029386465,7428.889950212722,876.3877887031211,2612.5430103460512,119.32220139090353,JE-TMA-41
JE-TMA-41_scene01_cell3247,152.7638712054321,471.45374268744877,4040.671780245173,1185.5939840243452,70.2637315718971,1219.7242048474168,1086.5591818730352,2015.0347000425734,908.0518721557985,776.1430427836827,55.97520513715193,1990.8086850112795,-34.79306155602859,8492.410605328425,6747.830341666948,245.18405707401325,18756.240073752757,78.42087178007932,4207.307426884451,6584.929950810479,443.7354432198701,3086.9969621675054,1807.0206461219746,3623.672573378811,101.5439915235177,JE-TMA-41
JE-TMA-41_scene01_cell1455,112.14584998688827,785.0454553971613,4721.4708288903275,1050.8052336141584,793.7348159094599,208.31344956661695,729.9097296413354,971.1754910292474,89.8527155400509,120.0900270374733,74.93205537303177,180.15577996466385,-5.343029312579574,56.84825651152198,52.95892050086218,158.66122101462975,57.37897108756795,28.649064790682132,620.7530092895779,4607.99165397998,81.16371403738066,-138.98450033275162,846.185493577975,160.84852171656166,115.30370093431118,JE-TMA-41
JE-TMA-41_scene01_cell1051,71.24957188219923,18.394170470980498,23214.138378099608,1204.375148593095,59.27879591855982,620.0474200758998,537.9877664343319,3054.3887422997077,12.678881641069438,473.4527793455971,371.72602558510687,193.10096523009804,-56.00240361092108,44.98874471368987,41.38423094207997,159.90313519215283,50.23138283067635,24.80461025833074,685.7692379760474,5950.153339317148,73.0582823517658,861.404030178252,846.3112502244518,1334.5221573937945,91.21138979407732,JE-TMA-41
JE-TMA-41_scene01_cell551,99.12836129104176,990.8500250220195,11070.08737854084,1172.467199942084,167.13541085678384,484.8278345357057,772.0992324741023,2436.115998924529,147.0117251821812,494.82256974294876,174.327805824891,245.54328788241799,-41.91625885813943,50.03451972323518,42.99803744071994,155.55056857719364,70.6376669157861,53.89158929817313,794.01685403022,8622.928071097536,124.53947634784967,-217.2256798752344,2214.962637394338,316.2154589144691,102.98505040512433,JE-TMA-41
JE-TMA-41_scene01_cell1522,110.2536090351797,1064.6096396508276,2858.3187298067774,1939.9307711263632,217.5904952307261,2713.058358686349,805.5763938013952,1674.7430933663115,101.649816128688,753.4312644346278,76.93995130905199,127.31862568036155,-34.218691565272934,48.09536099904159,42.06093655122095,166.47603530906895,16.90765927547318,41.37741433737074,622.7131726091732,8896.263598098976,71.13381425774259,-240.13421655545267,940.5977139561134,73.51616988142382,105.84136523516156,JE-TMA-41
JE-TMA-41_scene01_cell2432,114.51108517359114,2171.863803679332,2522.405526924228,4262.993886206531,402.0745606172345,7691.429880901777,1401.7581666215515,4947.683068862967,307.76954134551704,2691.302308697261,689.6566280822859,283.7214661578202,100.29049904840184,60.08386325014936,47.001715589174125,156.18696233092714,41.64866172683696,37.95076985740161,647.0104634484369,10472.06429808899,134.3700811994555,-218.3036541977424,1015.2547818005379,190.72415243985017,123.39688270199963,JE-TMA-41
JE-TMA-41_scene01_cell1126,98.42510291116594,182.7511462054099,18052.34924661185,1933.9745949376556,166.3462894160632,2579.9661212079563,759.5299455612551,3923.144779490839,229.50874140805917,661.2051538266455,3801.68537891748,210.11243092599636,-55.7365593222612,49.43749431869503,41.88823696934378,160.81426975421346,63.5876214598718,31.408093604674377,747.5831653425703,7525.908864586378,74.34622420410727,489.7112065455924,889.9911290546871,577.9830468666287,108.69959324206226,JE-TMA-41
JE-TMA-41_scene01_cell1285,111.66045867928835,113.27608625366543,7472.900320592355,1180.0454374190188,49.31543787169768,290.7142751649311,462.2011831979794,1174.267933268853,131.10563133764683,66.44703549991988,123.60132186327223,135.3710382111693,-41.407279033275984,59.56887985321498,45.77328631065001,177.53683544189516,43.51965998184198,55.05236195176167,684.9589696770574,7784.203066062348,64.33207528791411,6698.5742742693965,949.5850761629262,778.511238802696,124.19005810239292,JE-TMA-41
JE-TMA-41_scene01_cell3268,114.97173972983433,337.7955813572487,9625.170044045397,1150.002871330962,81.75271592102808,633.1949326286178,1084.4101104249312,2827.3785026219975,340.45186259833855,706.4582533820492,95.76205523890042,1523.1776034871325,-35.69262897058729,6788.304427890788,4807.992833636344,245.31489209286883,16251.295922485593,80.56743404238523,4961.73783344675,7042.590096411863,242.4756369040062,903.591878507424,1559.145935203644,829.4492992492098,100.64264953961602,JE-TMA-41
JE-TMA-41_scene01_cell631,123.54975637415384,635.1467414837824,13305.586686331546,1166.452307696019,304.0113814419248,1069.5988905465829,803.9456463649926,2809.1650214212677,277.4673698074688,554.6199866818728,214.93143437312835,222.50854384421308,-53.73404833660106,45.20444665279325,42.005520677167226,181.24643048024632,44.253647944151,29.745948888227304,953.7285966524671,9736.499171537343,50.23814016183849,-223.59555892136018,901.8782746214121,328.37099555629993,118.31442577355092,JE-TMA-41
JE-TMA-41_scene01_cell1783,99.28281963269296,407.6855781246207,12499.120063953174,1455.265116417665,512.5216593045677,1710.264188112964,1100.0505248112604,3585.381856148084,139.12484070682177,492.6765690256166,235.6236264300377,229.4954852932292,-55.80240502275109,50.84148528277558,41.63010420558794,163.3970412965648,32.91542131286781,39.25153542054568,705.5063064476883,11475.644854730099,106.62312838993518,1187.806643798312,966.3831888718256,577.7933766319306,114.04274824535952,JE-TMA-41
JE-TMA-41_scene01_cell312,129.04177432622453,39.563643459066725,14407.139975019956,1200.0951587825239,139.13626491253035,1203.12808347186,509.34201879730006,2242.4631641649994,306.865305512094,374.4146048759789,1229.398083608216,219.6958475044441,-47.064535272855494,52.359169240990354,47.38909449597031,165.87206385647278,80.07881968833817,33.47975561432986,957.8857086773094,6822.102804408982,49.45987711472537,4586.19120595493,869.3318087202376,1099.9466834442621,108.67607225752198,JE-TMA-41
JE-TMA-41_scene01_cell3364,91.19802281774889,1581.4672631043322,2274.3542030779463,1566.888449161495,307.7182099011094,712.6722300462941,3053.4964025248355,875.8650682020595,125.97799789503549,725.9821935248077,150.94178046729672,410.48713369990935,94.8976736304623,64.17892317546978,79.16007490278241,151.37010751493244,69.00141590445435,42.23712293307017,633.6394920310322,7906.14820241025,43.32123157989423,-53.302670075661126,931.2169369859298,161.80001931177787,149.89042004403333,JE-TMA-41
JE-TMA-41_scene01_cell1836,126.8736640727243,129.62055899194888,16938.99304298099,1165.6296788183536,132.16005090842995,672.5837441264133,588.5947284902561,3638.9394464984334,147.73951883774507,457.7485702971851,68.2680875746801,141.3077370390717,-55.12359835680354,52.29488367496003,41.900788999621284,163.49447795024435,21.19447280802433,44.39562262544405,674.3160364533665,11752.22677331002,99.92487167807874,8232.565148055113,929.6448924148406,1531.8811652087281,131.67816580072827,JE-TMA-41
JE-TMA-41_scene01_cell2387,110.41413964665344,2399.1926494790414,2504.361623009894,2397.574112252918,249.4918890089262,2471.043249866511,738.6864746082396,2646.912721060521,320.5165653735248,2196.0935217218375,56.64580284541415,172.74602028755297,59.39156940505961,55.46451203228145,45.17263518654312,161.9600628426324,17.665588847111394,57.59453608439753,628.5013663301418,10770.479839938456,109.85685079455754,-231.14736994224427,1192.6607381650388,125.1152738675305,112.07188771309693,JE-TMA-41
JE-TMA-41_scene01_cell1268,142.9026657162467,634.8020942209175,2464.1336917371336,1368.1604494028632,506.7540042238898,1621.5174064575144,666.1613369850518,1676.935871201289,30.433379157943307,267.511909007222,10.036453734645903,136.8179504418374,-31.727440501789943,43.679494460184344,50.73852498997388,229.85272214310976,26.368037647637834,34.893900868478795,621.1540425675714,4636.3688046133975,44.48708708688628,-230.65814880264293,889.448201689613,50.36930950868032,100.0692052747122,JE-TMA-41
JE-TMA-41_scene01_cell1434,40.992117124664105,1667.0568804205282,3871.720951491533,1333.501423916293,1655.2445811191096,1577.9173605063456,624.4086404960224,1877.2521207926807,77.1841469510216,1004.7261784261325,488.67161256109193,99.6809226182501,19.61911720422262,25.910512074314795,41.38423094207997,178.1466632787285,11.514890374211745,-1.1749502141256016,688.1809764834388,7483.44648354544,54.776260487895115,146.273158234128,2242.938157677535,229.92651460294746,87.8765612267243,JE-TMA-41
JE-TMA-41_scene01_cell3150,141.30195110987972,1625.8474385458262,7887.571498637967,1205.3283784131538,279.2497775143214,1302.3663434114537,1484.3711438036405,3443.1711805647724,212.09641905589464,801.7317815545389,168.20512138672095,1871.3934268005794,-27.27910527870705,62.196331056285544,61.28230908961825,183.24379700553482,44.44154556129524,33.542465964150324,730.488442827685,7185.494446707846,30.73731137662088,-284.6327424104527,992.2511177098037,60.20304809397135,89.63208222220936,JE-TMA-41
JE-TMA-41_scene01_cell2601,418.4378893585007,2875.0164752463797,2251.9428252427733,5116.1715445286945,215.2168003769709,10464.872246036335,1814.279000913763,8805.295845787256,643.1363294463509,368.1181497345558,1066.2286236853924,1010.3814995228245,534.4843646129706,108.55798586539271,121.13457207083349,192.20856326995204,106.39014530019597,81.9692275521902,735.9061201455991,13662.034506808834,252.92288119802174,-230.83618879354367,999.5297809428905,863.9761647617622,297.8002583532898,JE-TMA-41
JE-TMA-41_scene01_cell255,164.57428678645795,900.3461957086051,5632.279136500609,1175.6540562403748,136.30848961675113,683.8866368517695,598.3129377809018,1198.0042422920446,301.7535774758901,204.28612048992264,198.42008214138025,385.897120140787,25.315215883489657,96.83885866891438,74.30222325647549,159.33788801938317,113.1076216808849,36.05743130146402,1004.9742586114673,8272.016409538905,90.402163424289,-224.14483488744577,873.8615850371674,190.0239875707448,131.91071106212286,JE-TMA-41
JE-TMA-41_scene01_cell1282,196.8550930172787,1006.5548256399247,8957.44008468639,2461.9940842191086,360.5860380108711,4945.094085244123,1255.415318408013,4026.8705190180453,598.6677246291651,599.5485847541507,300.0469691443329,229.1010532215886,2.4727038986845855,56.55370665357435,44.46444759888385,205.03705781582312,511.25073697499744,43.62280350174706,783.1608352626706,6617.5262965986985,78.01320971113853,-257.18727272637557,922.2346488666411,419.59849458169174,135.2988031058816,JE-TMA-41
JE-TMA-41_scene01_cell2448,133.5167502162417,1450.8189078614703,2346.0482219215482,5241.473060708239,273.8992376610372,9608.659931854943,1174.1802037420957,4987.061911327991,92.98066872039803,819.62216514026,314.65996456844175,320.44372993433234,38.460933157030865,62.911863883725175,50.03657792321104,158.24257441683199,45.03437156275402,40.68328255775077,640.2590442472836,10571.378755819826,136.3776072711172,-224.56176453902322,895.9021527197845,221.4676793498263,128.5125263172293,JE-TMA-41
JE-TMA-41_scene01_cell2686,175.214946736961,946.4374409431973,16387.89916541342,1352.5167278248748,303.802187593897,1155.0189379581934,1033.5451685945286,5499.176915168513,244.48440941523,469.4519710600054,118.29788275190307,804.7315857017729,-24.487835081439755,53.230327184068926,46.62238976693311,164.93215662403122,26.541800990659794,59.96972861661379,648.6106022050524,8962.779970877546,98.9444528551561,-165.87274377791096,919.1520253756064,216.00169340334878,115.00287466793138,JE-TMA-41
JE-TMA-41_scene01_cell2952,859.4716906186711,2108.8971153434113,4778.590739669962,2134.5252087730187,202.18901172199057,3711.9884034820525,940.867517958764,11739.29888612475,173.16456708409973,1161.7263250821852,605.2087741543492,1194.3761600717135,61.200002997014906,55.6905624048278,83.99655798251541,179.5896254295983,58.61235696883625,36.91840226097247,649.3999400819637,14428.953983743055,404.3946655950657,-280.28246633287085,918.4166286451313,1733.2966972344957,127.33003883416069,JE-TMA-41
JE-TMA-41_scene01_cell1692,75.05881349451533,345.97623865920445,3498.8091595984447,1560.3779740609457,56.28456581593669,1665.8411639279066,588.0485516703881,1183.1945666446773,15.077790973950812,-44.85961481517967,151.7292697322313,107.5594165212955,-36.591502054083435,59.25138121815252,45.987341242231935,154.150341056225,69.28028141902894,32.85257443219598,601.845595054933,5653.89659217251,82.54044699868217,-222.1204180878865,847.337830386705,232.34921016947942,112.2375826930738,JE-TMA-41
JE-TMA-41_scene01_cell1227,95.34493543455028,74.81063987018291,6283.187919130129,1172.050025979009,40.04182146305628,252.0802609998188,460.8680202870309,899.1969646842576,123.36562924671301,99.81616664904163,216.9574261217302,194.713556025089,-54.28893668313242,56.64377270912246,42.28314325976095,177.4862074245434,41.6006055878222,37.31672012141598,634.6401579354438,7060.578298928702,70.81930016260304,2618.185592727005,868.3060357991815,2092.3649680981816,107.7598643348471,JE-TMA-41
JE-TMA-41_scene01_cell642,121.0342296396476,486.45378826575114,12854.344034731203,1280.0550722993987,356.1070437558866,1363.6521058549129,773.1298567471794,2895.5954951072135,876.8698351019412,460.3076265387406,160.85698402067078,255.4666017575119,-53.860030148609326,47.97952998439115,42.7553705128816,183.49697952985935,52.90957330882031,34.785719526902085,836.537033111824,8631.659787676337,44.69665895776643,-228.0955544044407,890.3016862751936,262.20213995164,118.66850490201736,JE-TMA-41
JE-TMA-41_scene01_cell2290,108.61743650540598,379.873680970172,5584.516226535428,1232.8461540348492,851.590912044443,1667.8736629037057,616.247781777409,1989.800904417793,120.75238445312246,907.1681598124379,161.66427261162727,107.32895445921199,-49.62272556362018,52.98535041198909,42.17235129394152,160.66219473310753,46.548340372135385,39.43974415393495,640.5100495380116,12562.525121168466,120.0493366893104,597.0679619748614,940.8274893968334,278.51183820350377,112.37551719948974,JE-TMA-41
JE-TMA-41_scene01_cell3331,117.03654104495286,1227.0001831289658,7778.442350282975,1852.5513709542972,1443.0940249083033,2741.1656509857025,1193.875784329238,3656.2993520491154,218.8680514797725,547.5212887829107,254.28924818661073,1214.5906057003422,45.96492929920487,65.30806202509973,63.00410375589331,163.07222415925662,30.392491699623292,39.17925700042133,724.1161145790891,10582.564759283923,87.42032522942364,-254.14129830547859,1334.2223600381567,233.0096883364182,136.48242740418794,JE-TMA-41
JE-TMA-41_scene01_cell2350,110.54856753302988,1830.45676700024,3310.8939908244106,3204.23173905755,563.9526158012329,7855.037538021943,1262.7739205469854,3109.9788924018535,243.10015380809244,851.7302191620247,22.302787075917422,130.2165604015614,-0.5615272392254838,51.858851732972425,42.347412219526916,161.25555679397075,15.947448257054475,49.67691906585833,642.4632893083187,9943.638880628234,116.69194789749511,-238.23756345537254,934.2163569735873,127.90863266229076,100.59781604208867,JE-TMA-41
