,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene059_cell04141,0.034439296166542954,0.06778229089894508,0.007715282687606662,0.018150667954286163,0.0021830584364519413,0.01730153159218986,0.019944411376402512,0.01956071949138115,0.0033520866683537953,0.011204595390308878,0.01064024208754255,0.006551848291887,0.05840700694085374,0.016165927380788852,0.016384708669213034,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02700,0.0040997981078269375,0.010488484857661674,0.0003942478596912835,0.003641605574991882,0.00979615110749019,0.10982042756801734,0.018332833257013518,0.1602860648055229,0.0157613527038072,0.43715650905818376,0.010432426313394059,0.00017874921668179723,0.010883137605608446,0.005358730156471465,0.008546767026387753,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01112,0.017242000192170186,0.002954845969812765,0.005916110715960601,0.018901606244864432,0.02362497143615649,0.27055499084232937,0.01026014240832298,0.36706095128840155,0.018900324648635444,0.01116690761869034,0.0120148102265852,0.011921564396492371,0.005588519253164799,0.007106358849499399,0.01656356345747958,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06470,0.001889978567621957,0.037588178613747,0.02733340910373705,0.006184281487224714,0.04240555803531662,0.42814689423397917,0.007404112556380285,0.5682538557337208,0.016018121039816004,0.3064256460626873,0.27941037606025937,0.018448144637053816,0.006359842760757208,0.001913606995994177,0.006696002218489372,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00376,0.0005465887332097074,0.011889811147315035,0.011390448502958603,0.015805931235241308,0.022241428716213523,0.11578298904062555,0.01565306288364498,0.0741466245132093,0.005754894715818637,0.16216503147454492,0.0970416561136202,0.00738219032187001,0.004431415176416975,0.01903116339295025,0.0013535529180026895,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01666,0.009318829265086084,0.01414636727252785,0.013135735818463674,0.004160359783450794,0.02066584959364656,0.1739950087513112,0.005653211446797502,0.17933330027075547,0.010019330589357105,0.5938579941399613,0.017931542191805153,0.009000562190056034,0.012122065267489109,0.006220036040658885,0.007095107364393298,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00691,0.001850641269614428,0.004002031645425166,0.003138772284564042,0.003763555845072406,0.018006454476780204,0.015641052949788094,0.015673831927854955,0.008096226332772271,0.0006435027213316924,0.007262867693312513,0.006813539214791173,0.00016661489205481496,0.01164795344898093,0.005874546945139427,0.008757949844247832,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01617,0.013639173068568862,0.012634891789839248,0.006302427779007836,0.005183441383327345,0.013836571478927695,0.014616051928374707,0.003989538380046758,0.008702371264954488,0.018490180377860394,0.0728952619084075,0.004873945496730751,0.016882325736096836,0.00530176038520739,0.01979979924177849,0.01716125819527058,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04384,0.03388782489129595,0.00481744071712263,0.05197591601003754,0.008757004948969456,0.0011860233741800186,0.016748487241996683,0.001044201369294111,0.001310232668913771,0.01563278233583846,0.004443774795894935,0.004988006064809543,0.014659177570917115,0.028769867453572462,0.01124377510262317,0.0006208009117802194,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06292,0.014443448232251271,0.010412871589697071,0.011217128940341966,0.001314043077018745,0.012767865013473961,0.011478512969252532,0.008517113078440604,0.017651364117236813,0.0032130024730125406,0.011557650760170525,0.0068269326322612555,0.016195810938395182,0.01452597132615984,0.0005323132412728216,0.015314625561635863,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06599,0.019114385563004703,0.019108924167465357,0.016434652495090712,0.002271251296479806,0.013677674710598782,0.01827693911556229,0.0053725793029693,0.007216449549207951,0.0009234336405235122,0.0027352239120782195,0.01643543552328165,0.0002587159302712494,0.006769164938251688,0.008756778536199002,0.004176284243714539,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01209,4.698920971354825e-05,0.0018535734119839331,0.007780673569421457,0.012417285494998254,0.36257438795531116,0.012663640256710393,0.2790187233626773,0.026036162070796898,0.004882344096526583,0.08148076461325604,0.004173605882632028,0.005428192182523566,0.016069176515812588,0.04911074825242592,0.0059296781426184265,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03888,0.0346846943257763,0.004111183286346587,0.009666395122733113,0.008725465156138798,0.014073844876181643,0.0029926418074729066,0.006072370470913331,0.00983564552701503,0.0013333688403264344,0.018305970389438046,0.005606949445652638,0.0069431769892738405,0.009731124476508436,0.1262451245586437,0.010933881643498195,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03179,0.015512841654249631,0.00507802681452642,0.01610147460368157,0.006308293500232847,0.00697416705917302,0.014738144065361959,0.0065009327629743235,0.007755864975736602,0.01768162259819719,0.013567679417938499,0.009297066847652066,0.012306566228524473,0.0188167420684716,0.004779874460219555,0.010285241817647214,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00868,0.009688899246779103,0.01576454967990185,0.009836664628129061,0.004439429379249145,0.006283297699983155,0.012289607099344988,0.013121761338120022,0.018352402328072497,0.007587931107473545,0.005380691824399371,0.004417442573336376,0.008797228489021997,0.01878915028704623,0.03519601991096254,0.00026613796561848703,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02032,0.0011301173676273458,0.0015365624745331964,0.0030618625717273185,0.012126964772146203,0.017690771987193526,0.009931172011828207,0.0005441588566055499,0.018235588323052256,0.015307576061135555,0.008223806973589707,0.0031472445189157415,0.009024027298379726,0.0003789142628903597,0.02883597535047515,0.0007414449646604582,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05322,0.018946988379253005,0.004405823237285851,0.0022994348413732622,0.010414218310538443,0.0010259752740581973,0.01652371106129715,0.0016896966534437974,0.0006752349125562218,0.010609152091233568,0.017739011362261407,0.004337153985971734,0.013942534018682876,0.016259731024456762,0.006775138095428754,0.009647899020742166,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00701,0.013527092058046307,0.007256210517802648,0.00490887411443008,0.00535212125119609,0.010999093578424267,0.019953027205761257,0.010585191671475438,0.0037189373313332077,0.003824763621553684,0.0011014464046755145,0.015263196029154746,0.0025341019982170043,0.018475617987363503,0.00888103440613928,0.00956939602482246,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03777,0.053743223901557155,0.2036744384782149,0.12802339574936963,0.015421912021613695,0.008799394790442483,0.008578620252624623,0.0034340933250900396,0.013059765828016021,0.004953132539073428,0.0094453807939417,0.007440031710622097,0.007632268402740583,0.006492454755707593,0.013137441905384307,0.01526770941272055,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04218,0.009673717995795215,0.005742466910499424,0.18434427640732062,0.039359196353073264,0.020710380275692327,0.019956766452484558,0.01970373228278864,0.01990052755074992,0.012774493093259887,0.002250471436354771,0.004155306015367584,0.004892253423523494,0.017619183990375455,0.011828057734656113,0.039897673943111084,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04351,0.006990424084733759,0.011019959084690388,0.004070074747851593,0.019104478929103125,0.029470941924484313,0.010555444479462524,0.003683978028463051,0.016254274114715334,0.004564395224102658,0.1576341173606451,0.015208462334714566,0.022563593645333682,0.013211297972042102,0.1375265255868323,0.03030218622437998,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04903,0.0058166399427908005,0.003621235929229307,0.05937696409138435,0.012420558971269298,0.04346850134476567,0.34035111410668023,0.01390856041222155,0.1918408540547152,0.019802124808473844,0.16735107378210395,0.005942712018284883,0.00631120887433938,0.008405881385107448,0.013151844683913021,0.012679410867914132,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04474,0.011491100971016886,0.0028968983304337548,0.009306392828669621,0.00427535531059005,0.0028637647209602025,0.013421599376463374,0.016946122660755833,0.007129471386999717,0.014352197314170484,0.016214095264407955,0.009335878141384315,0.007241904135515456,0.07479360425414097,0.11319567445673809,0.00746692863755708,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02724,0.011642792727686996,0.02366368654142867,0.13753539702584497,0.009006763243826444,0.008549479941683345,0.006043758664437411,0.01549781463417037,0.00011460682600118677,0.019023371894650105,0.002801374548859905,0.019830203246729614,0.05784620559832328,0.018396922509529935,0.011898832766838698,0.001381261716938047,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04595,0.06339563467421976,0.288215310828412,0.008612910670289502,0.0026388545087786875,0.018442380309684887,0.00023928258173908868,0.0037389254297727705,0.006923279748779039,0.017414870573852347,0.010788735399062818,0.0001219350378372175,0.008382071761725727,0.04684312667488805,0.006124950137246985,0.016147568608857087,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05307,0.012227672329759652,0.0019533575747969632,0.007818979210544393,0.013435804818496162,0.0031910336612904744,0.1971216855722432,0.003174843456180112,0.15849405081237186,0.0006367201402224665,0.14336642448557657,0.06121642385410145,0.011384896529952289,0.014880322060447277,0.0010067396407804053,0.0008520864129167438,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03753,0.022493203419489988,0.009045737531140198,0.10665463938749062,0.01748977521972187,0.0069420948481612775,0.017242175081049686,0.01312396676294926,0.005262215410652182,0.011872038582756253,0.004749433506804428,0.017444221955849232,0.01326955472473498,0.018229498307028396,0.0029588451871834986,0.006944481785058789,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01628,0.11323697620018508,0.20155078004918428,0.10536585364718262,0.016774298662324764,0.011727309930070881,0.006468517332255916,0.015084869785977145,0.009817876391836488,0.0044125737294531085,0.002488975898973995,0.009587103036636213,0.047339859587746266,0.016818573330836542,0.014716839513366244,0.001935807686686064,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02504,0.003914349973026701,0.009557330807424873,0.05617471305549371,0.020387787523643595,0.008145236264245823,0.016893999338178062,0.007862836071715817,0.01143094199868177,0.0023309082854883712,0.01750588749397629,0.01314127023390038,0.008625525526898728,0.014367231655900755,0.005495869374940104,0.009285629714832808,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04863,0.00916767435001009,0.01311279521703478,0.03386469814320345,0.008008373296779222,0.006719918391879167,0.013648816161108553,0.005912848422194881,0.017765287600424843,0.003620043066669405,0.0034414343504920253,0.0036683064896527997,0.017008208338004652,0.0026435300335551125,0.018741824978483066,0.015447378269512433,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04184,0.03635952093911189,0.10683938220027953,0.3272435128478759,0.00836875291188805,0.01613201923890391,0.011476477695586258,0.010363121170827841,0.017654314109675644,0.0007934487371425925,0.0094201226001236,0.009347432133144073,0.004831833511186776,0.013018635566248372,0.019658494739051798,0.017190158811208105,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04929,0.009393866789026643,0.013985896509585774,0.012568627386933012,0.005644106084773623,0.01799721798299156,0.015364868262173953,0.0013810499177840097,0.00449820232434343,0.008486301285144753,0.002350578906527057,0.005708671824436362,0.005648556584854579,0.003248915604994747,0.017370298138878824,0.028307720656117336,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01221,0.0017150406287963738,0.00800234545087297,0.0006486122567515418,0.01970045521091942,0.01367027399227695,0.0022422629536147354,0.007356486156793347,0.002855743241502966,0.01669804352361942,0.007720664820922396,0.009159315289110556,0.01695268466316828,0.04246860631246743,0.0028018823427969288,0.018283936840969666,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00034,0.014601802503949659,0.20256110625634519,0.04967790686533052,0.012947923646834097,0.0061698943289958535,8.075321948879388e-05,0.01163125203942378,0.00564414970279127,0.008034275613497642,0.015156042948711024,0.007277685582519249,0.15847126709583992,0.01432179030621764,0.015874567924094238,0.019838933634289665,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01765,0.016163953296024724,0.006993170363610952,0.013839104564227147,0.010234504467396422,0.031041835418400398,0.25895121220266065,0.004617999750051414,0.21901176035330408,0.016861657753547882,0.3572892618083991,0.10830438679412051,0.023897350198890097,0.004940120328919979,0.007313928768249785,0.006775641557082772,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04263,0.09019705293538563,0.14235407269343278,0.4361422202171097,0.011511155659810535,0.018994496732808907,0.00703188227254822,0.018612836070965724,0.014520273817910647,0.017814576414252912,0.008009369184304435,0.014738221338881955,0.0012764611369867173,0.05115484627671807,0.0025672934030890925,0.014017043680136789,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02388,0.010454421266492207,0.009254835515296806,0.005146194308966321,0.01955873744284599,2.467657328570683e-05,0.3986717326166401,0.009680700513217191,0.3374903945381581,0.008319193453386345,0.11721345698689795,0.07617381542027131,0.017268693047184334,0.013012020421388529,0.014582934745316772,0.00864375894130712,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05785,0.016138661251292277,0.007248436698891534,0.010018440507195166,0.015462755677568043,0.000746667774860379,0.2738623246455384,0.0005171254987820762,0.14598305401450437,0.017246176649198294,0.14368996787675903,0.009670397997514953,0.0058191458243105785,0.01650208967395403,0.0017501279416741512,0.0038396546012956236,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02918,0.016088849376042273,0.04113133706493852,0.18150570598457264,0.002445394370661429,0.005467327139230935,0.01580424206425291,0.00027959314397023815,0.01661923941442071,0.0020384441287597,0.012449147179831152,0.0008719865021099405,0.018232468596024985,0.005288032001133251,0.019870516027379093,0.005511190477510155,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04281,0.0029557092283725404,0.3297990322219596,0.009587891855871737,0.004413216424816271,0.012389511707749355,0.01843767210975888,0.001621493300735779,0.01646722152915108,0.015875864752607924,0.013894594843206508,0.01321219399221107,0.19832261958236558,0.006821685215636362,0.003911761826204318,0.01070486818096859,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06006,0.008066537282650627,0.007066586523680152,0.0061242406925118755,0.008712761128371715,0.008602006462448542,0.042614587856198746,0.008448960798694673,0.06678844426757949,0.019491077551459332,0.009533371135166642,0.01140790721330365,0.01951734778275878,0.007564032426435634,0.0036663971575668433,0.0112661835329083,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04557,0.038415941713112536,0.3211742648256839,0.45534484391318253,0.02101146871854907,0.016935494568081973,0.0050674820039549795,0.012004977526180394,0.01611071345451983,0.0023058186754103317,0.012579179711100022,0.012192307071686956,0.1043244413176173,0.00222104753419353,0.005030665578824971,0.015065036783769753,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06597,0.005739958128533929,0.019652957573404795,0.007147009850623791,0.008294205274001145,0.010389032816104357,0.10981109375463526,0.017372332509286305,0.012677992074745029,0.007375337467556833,0.013529362540924772,0.014207638769211621,0.01739290539420675,9.35283155386335e-05,0.01742595229481535,0.019690428642540656,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03054,0.012230557335209731,0.003764661864202363,0.007879105706297289,0.009706864942873044,0.005527982667012264,0.0003831481739010312,0.0030308142709454347,0.016042038497798807,0.011509782656494187,0.017632093308967024,0.011528387578508952,0.0005858541973405895,0.01390337010710231,0.00198419334904262,0.011590746819592148,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03550,0.006262194784414084,0.01972909613897772,0.012278653565470522,0.010186183216096769,0.006089774460931252,0.006155510012132451,0.013764088631009376,0.013071650891235433,0.0016854556911303376,6.304858916046374e-05,0.009059038987300889,0.018886719408770763,0.01237396309602401,0.01068439584262511,0.002670670232537047,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05812,0.007372514430032233,0.014057916909783759,0.00015807512365104248,0.009735549233257168,0.019131059281694302,0.0037636103739126583,0.0015983318598313922,0.00364451394053936,0.0019528143832930845,0.01723920263013123,0.006775593816117797,0.012722619093902933,0.016239308020218647,0.016098535773131237,0.009610919296244962,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00271,0.012995545336248611,0.001660540349307933,0.019294703924257025,0.0022465616373365904,0.006361104511229623,0.010440881087788194,0.011763693403868698,0.019872029108411588,0.012031747411952527,0.01610886371192387,0.011487545740980107,0.016995758970852832,0.0016826728208536768,0.016749403928968225,0.008981412382444343,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03705,0.02815729973446604,0.11113550376228873,0.057461403240928965,0.007725663191603987,0.007096393246236628,0.013071293393930553,0.004929223102381375,0.005223051832684726,0.007488033957017948,0.006530467386704859,0.014550257200330275,0.025691309962490846,0.011387773009668357,0.0006243132928915962,0.0005479413737809846,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00881,0.0009829284294004248,0.006941278358396022,0.01837098541468549,0.015696451446352323,0.006033839211906727,0.0023601528042539698,0.018383060263817617,0.005661891201781468,0.011201285100707465,0.016512432151814634,0.001444583263751811,0.000476206160042707,0.0007117709316350496,0.013861727775821727,0.011000833032846595,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05573,0.01597392168402694,0.017872866989871512,0.008206178310437424,0.014503762652266319,0.012719739133377974,0.0184525146489835,0.001557880167918646,0.004919333406352571,0.0111166584487591,0.01659045218800114,0.0067949642209981275,0.010377267623696068,0.006233352689390983,0.008005732760181664,0.008774536928733635,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02994,0.002121271999309282,0.019041346096481237,0.015313178154703639,0.006830844413462549,0.017572423697023203,0.10302065384782498,0.014531203471827741,0.20512995242111218,0.0058426916103667395,0.3288728770572454,0.013529172785167007,0.016038791673998236,0.008844485671304738,0.009482286828024608,0.009886495707300973,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06444,0.017395361643409612,0.01114805889710222,0.014491870958798211,0.01844128498279693,0.0002913964716366113,0.38926522769894345,0.00302511506152616,0.01417684779342309,0.004652594490130102,0.010738128203066504,0.005365597417229029,0.01224998925758421,0.01695369552870627,0.01844764153787166,0.015484170100987254,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05464,0.002948284973754203,0.014717947657513527,0.01674666628696585,0.005768196767882083,0.03278452267894032,0.20033834815566148,0.018174801415219807,0.29862062044359516,0.006379736700191985,0.6322907837835456,0.03384862699493997,0.003136089450340149,0.00391713913347252,0.01824159589612363,0.01057451089543252,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01657,0.01342788921491867,0.016509078229912325,0.006590574833391145,0.004409521729773551,0.011612584532854478,0.2304768361846915,0.0198430947556761,0.21048259035758035,0.0026035221887236305,0.050761026793159414,0.006718868499135638,8.02060016185102e-06,0.0026188437868088043,0.010826403852427613,0.016683504617262958,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00203,0.005768295241558359,0.01622429019740236,0.015198470412091953,0.014999451955765143,0.009560258190194406,0.014191728410906877,0.014230922133966041,0.013105326163130085,0.012170351934570806,0.00485399442420156,0.0076823538768206155,0.008756536101145245,0.019376379670180712,0.003431335421259365,0.013289403321534735,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01250,0.00838180263365616,0.018355361162884706,0.0013500891833704042,0.013596990249516645,0.006705257006548322,0.019218865116390295,0.0016151639277043905,0.01705564148264162,0.00920480262556903,0.008144390893217333,0.014061322301577226,0.014145400867464106,0.019525469135706918,0.07612928485666351,0.015021207935490033,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01455,0.006957736464335653,0.014650695050945246,0.00851675996851093,0.012661794792699773,0.02121302888077974,0.30128331580106027,0.019319128966772563,0.16318231964872226,0.004675207264247177,0.15606825981148048,0.36428664096831315,0.006952239732392769,0.004161523325406491,0.006579059190320844,0.002490801348130043,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03763,0.01758121074132127,0.010109190930584265,0.002805980556742982,0.005912722435996092,0.016090520542000254,0.010962862016295418,0.016151966871854904,0.006513206231110105,0.014998298976035898,0.006707974373793217,0.004992452269322669,0.005521221551998079,0.00011594058891100323,0.011139347392411285,0.00626663408841506,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00021,0.015644133361144757,0.005182014270730415,0.007749027166181087,0.007230003775463594,0.010801459332315655,0.01098067434007744,0.013658317696686224,0.003889394578143954,0.0023649968593679473,0.016045979766729616,0.010904306211799195,0.017009768181217112,0.019800570352221214,0.00844070967680475,0.010696798465120455,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03406,0.019654737213492045,0.009356514292631084,0.0013354163976425127,0.018585676992961528,0.015476367177182116,0.006939744251353173,0.018966002758248314,0.016255577964753458,0.008828415096785867,0.010954776626188026,0.008309601645122688,0.0012372141441796614,0.0017232260519203547,0.019858421766715817,0.0012207527445069523,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03943,0.007891844953754593,0.0010471449607612304,0.015376126946876323,0.003668291188475905,0.009397683716115853,0.0009269288897708816,0.011373786631262128,0.019041241665024224,0.008077713841646008,0.003551118062849368,0.0012492074270230647,0.011750469590123516,0.007741777022932291,0.001742159001588617,0.013650897051539542,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04121,0.1829148480505895,0.007893718671847074,0.01796434914823443,0.029037175939944527,0.01928807258237437,0.00016158425228414376,0.013068326281976485,0.01945248301737652,0.0008717387776323404,0.012263498426526121,0.00790578336549324,0.003421285531548428,0.05368605618276312,0.0034066881879218757,0.01757733750571969,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03325,0.014940026708004215,0.01251279516669359,0.01706482714015983,0.015758340102724623,0.0011618867936800626,0.004034987687762919,0.011980210051667115,0.01708465549672808,0.014979393744238033,0.010599732919852447,0.01587779469467254,0.010233416331583943,0.011002901179127915,0.01692506996939698,0.007288302932414728,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04683,0.06301311800669207,0.02294760439646884,0.008107725860985147,0.020155260826870875,0.03260268946166474,0.011386083344326106,0.01394508988068729,0.0005166664749891181,0.0011043597452357746,0.01216991746232642,8.173190824487087e-05,0.015717806209556377,0.03787846702342293,0.0169319388496973,0.023032714498035775,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04602,0.0080748838041713,0.016049308617514305,0.01330596221086633,0.006476869080801622,0.013035212844863924,0.002635127936614079,0.017827108799504384,0.002078972601403741,0.012622854290051588,0.016216536732297327,0.01932878919475664,0.014001695653856798,0.0002434293409460442,0.004506197503510861,0.00758161837406512,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05572,0.012385772988981442,0.006674709460418546,0.004456349693705566,0.019020335256582786,0.015948918210455,0.6870008054679564,0.009959948006374921,0.46744144724056313,0.00977051339659144,0.4974466430568956,0.01671778631807011,0.009943106523052856,0.011798508499995308,0.014232870253990485,0.009488340729156918,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03698,0.00518031878799478,0.018616943601843922,0.004193672170704365,0.009916468148328408,0.010724036864743339,0.003889548466167521,0.0072506034237396905,0.017759406461523165,0.01644669846115549,0.003690865048827545,0.002593739129193997,0.01887060664127631,0.00018938647821622025,0.003880704295966868,0.003535830203522077,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01403,0.019819837860808896,0.012839965913438483,0.0060641826158840395,0.0047078956026360055,0.019211383843340212,0.053367155126594776,0.008651056073762048,0.01887183826825571,0.009864861161618664,0.19822984727036208,0.01577652536862649,0.01792778901579744,0.011834407266004082,0.000146809756809132,0.01730573310711229,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04416,0.013807971958445683,0.003787638407087459,0.007531243185119705,0.005302565592330031,0.004703209488480242,0.007834035601881567,0.008797756113292528,0.004435952316924839,0.0012882884683038554,0.014819678612883176,0.006286412816297786,0.018717561940248657,0.0432930770224812,0.0017994760260286037,0.002144526540139791,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03570,0.01582131195765878,0.011786722650021841,0.01198871897400947,0.0066014664909595094,0.012880433670356357,0.008932417508233013,0.0025753307392945525,0.00855099533926073,0.01288236115702812,0.007188629018406423,0.01193025073119721,0.018341706596373172,0.0019452071891046874,0.01745306128382711,0.006859308485795026,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01051,0.019585012781569183,0.01021646409931842,0.013419761164931288,0.004745357234581331,0.0041495755281553606,0.019844781847955986,0.00298591310406374,0.016006274090937012,0.014400609536963788,0.018535596066424936,0.0033967021034952884,0.0006533328008494221,0.009942240281060026,0.01566748429693077,0.0029591607643957765,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03305,0.07970890594261593,0.0003464326053635625,0.015951541565747285,0.0006073830208668496,0.44759524542233775,0.01589804573520746,0.27867001753103327,0.01394963100288253,0.014485574987202777,0.010598181822983933,0.010343034145357071,0.01533822112051608,0.00020758955003155277,0.018363618328306876,0.00990961490077005,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03983,0.024322155444556168,0.017311885549377543,0.009991637350634472,0.01563015920500559,0.007972947910327335,0.010762599917677078,0.000870318104255603,0.012782118012153221,0.003210140427997634,0.007544151402060535,0.0045920374173718794,0.015932987459946348,0.018196028054578643,0.06812328398101625,0.014654544597727,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05937,0.011085210885729665,0.018922800295106325,0.002405578349738069,0.010150667471684378,0.0074455677440026105,0.5180329924069526,0.009079348177173194,0.5217103795677552,0.018953597963772426,0.20975402195117937,0.006032810995387175,0.004105546225908589,0.00894552688438921,0.008071226031039592,0.01511847407994474,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06371,0.0044849562159487615,0.013782267010630627,0.0037738541359255053,0.0030107007093322213,0.00011969546053438585,0.004261251622672943,0.01530813351164338,0.006164318557469016,0.014031026022424783,0.018534680462111798,0.018326742238375368,0.014350128218359733,0.004768384358724711,0.005166348587090954,0.018447264895173652,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00514,0.00017401856969306184,0.004350854997512092,0.01939410868475775,0.0019708971925673315,0.004888355982737567,0.017121391168272503,0.0088849457622933,0.012690069064226464,0.00951149594756117,0.014200853200972783,0.013392940526786015,0.01076954788985998,0.013139889201342023,0.01109457846542528,0.01955867844389925,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02069,0.013363381664942836,0.004763246207100704,0.0008246310378997346,0.012067685871145047,0.005591597939457114,0.0012470556009961831,0.018592691721356067,0.013766618699365145,0.0077885181633555265,0.012745078569401451,0.01435560203360869,0.017334107701919007,0.0024189640319070426,0.16637149396119982,0.0013099514191144547,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06607,0.008249915652949405,0.013512788550679694,0.016538819180072883,0.00947418525467663,0.017432919515546052,0.11751394730522939,0.015897237306393072,0.34249194924433346,0.01990627579186735,0.2663602340723191,0.0138139288457921,0.011652568391868883,0.0015573291303209503,0.0035126565372206376,0.010413511137781415,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01950,0.006083192064213789,0.013075849898107816,0.03423840504517134,0.003866784780303072,0.008281398108799869,0.010930441913049632,0.00840091242687118,0.008773014394242764,0.01566515672621918,0.010043614226198485,0.01921424067366709,0.009528613169229243,0.020653118921170888,0.0061573907972312285,0.0037612547804707773,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03774,0.02635401518690826,0.009444104322081695,0.025213615566918812,0.006425243444510896,0.01670310280383605,0.017539564852107736,0.007829382884663692,0.015641370567731336,0.006655508688001308,0.008093927413886067,0.00278412749825403,0.010937145523520415,0.005672160905587764,0.016793318678214812,0.004937340529771177,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04318,0.015446394883939084,0.005391201457705919,0.015319279883061704,0.002843317833739818,0.017472795738225164,0.01566486373710097,0.016774782186102247,0.014503924553791538,0.010977422841684294,0.01613570792753288,0.0022239335186139764,0.015671488747069237,0.009477667660976548,0.0007963299331263584,0.0073326408898273625,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04120,0.01469178631547405,0.0031849049061252587,0.00018674220743344794,0.005303762766028741,0.01429237659872255,0.011465203956711599,0.010824772657037558,0.00765403572137795,0.00951532040621502,0.010823768804386997,0.004521159392374956,0.03555408744702328,0.013723169369594342,0.0018901565471186866,0.02201922456360174,BM-Her2N75-17
