,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene049_cell05898,0.006032289846984509,0.018462809080160642,0.015916105101429524,0.004237964140261617,0.0004522763179350742,0.16109721721340625,0.004101180764238139,0.1801705583445766,0.008310726193367217,0.11316167073891015,0.017027679256681968,0.012523987929825382,0.00014764374694471228,0.00580645254730324,0.0037518306767561783,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06233,0.008828403863178055,0.010421899725548054,0.017451429238498475,0.0022107303117254997,0.0028203741700099363,0.010806976639306963,0.0013278780860367535,0.015556192190451925,0.0037777489143782585,0.011217819739348447,0.008777469154863611,0.006119705485024423,0.20605384518454511,0.01026507244477043,0.0004192456506780418,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04908,0.016321522297854427,0.007295262408905381,0.011934799244198855,0.00033072311879672744,0.015065089552641861,0.07446678629463059,0.01751597908099392,0.10739183185598702,0.016700388469785384,0.0036552573421885716,0.00878157726499784,0.0010730808592437446,0.0021483049637290997,0.00779148393862817,0.00527798267535847,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04191,0.006082387171399249,0.01971195107664261,0.008608750166258011,0.0017360358421114985,0.012619803808317476,0.04453439027150326,0.0036659143104246783,0.05584787022259036,0.019957490229571266,0.04604542152421803,0.04141928612452328,0.017202652021982904,0.0025321438912940674,0.0075015455993723305,0.004656753442358232,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03572,0.008384827664902915,0.014717518629761586,0.0015944594618055796,0.007396658101497815,0.00023967248264083143,0.005233253494409962,0.009144132641711248,0.00605819449738279,0.007866951537829268,0.009880247317012916,0.0025819409816098403,0.01161097580167407,0.054488299477416985,0.01536536151364341,0.008713724614266078,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00740,0.011162132248040888,0.002288136338090514,0.011941938631423189,0.0007167624758038582,0.008388697368135757,0.08345767486408,0.0007303287830640248,0.09663474603215944,0.012191878374369835,0.02896412244899227,0.01190488802721823,0.0004060584316503002,0.019835069082224644,0.01624666519763521,0.017130921940925994,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05236,0.005876220950138169,0.004169558189244182,0.009825511815368988,0.000919804537704807,0.013756127277913501,0.15297722013357906,0.009653152150130446,0.12160145229803856,0.007228921074341308,0.10456001566940165,0.007270647640190351,0.012326767148545487,0.010020459973754333,0.014657920685751643,0.015957887109476647,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05136,0.01693018624795777,0.018219124460513537,0.10826121928479862,0.01169655322443397,0.014696850255651095,0.010572082437224326,0.01007680489107743,0.017231327891652878,0.019540926605013446,0.004511266602277542,0.017744677746986386,0.002798528631876878,0.006422567911807587,0.007493218660719829,0.0025815320696208044,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00788,0.0019604759669903894,0.005712068647838586,0.01963732076260517,0.015771564539916183,0.018635823448402217,0.008563573857371314,0.011158204969279991,0.002441619442182064,0.015025318657889721,0.008578715843701403,0.011369893151268998,0.018778997853661425,0.012010716275281344,0.002267293784071376,0.04136902903701335,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01814,0.005262603084121917,0.01915680783579021,0.000900050891283195,0.01658545409305658,0.00011823875133194274,0.012047731315243207,0.019919084469007153,0.03724165616120237,0.011573579020238279,0.0046909385708496345,0.006349667834190389,0.00823248063188147,0.014375077492214467,0.0009004180430502751,0.010354071366527691,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06021,0.01713452591672686,0.013761690222552452,0.01402041943550306,0.012659871196758399,0.019337722669707264,0.012847270048274453,0.00527515973468903,0.0030893299842185895,0.011735276374151797,0.0010875342423110302,0.019607634827742824,0.0020176285704902484,0.008105330046082302,0.016981982166872626,0.003129111569816494,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00956,0.0036684151646391204,0.01652161532081861,0.014580681260953812,0.014022270249721431,0.0068532635985230185,0.00588147362317476,0.012920885138823657,0.013437239952133398,0.013857036039292224,0.001084749842039554,0.014727542945280357,0.006879280747597447,0.012861521027108611,0.004884793492750226,0.002908563098274464,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04459,0.0098164695249713,0.013620408029025484,0.011564645221595891,0.014291143966148976,0.010041759858922762,0.010033350486980303,0.011039406741964509,0.01235074497995445,0.010648599988852637,0.014559512425206863,0.010341487686864968,0.017538169692801527,0.10536790396571571,0.023577172908009134,0.018730062327860463,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05319,0.018391432707241775,0.015929238810548994,0.01071015951557512,0.012934609536735517,0.010661294436415295,0.008928457937749055,0.007104986467306263,0.003083821482384648,0.005028328191316718,0.013917317895235122,0.018700236512913547,0.01627315532533369,0.011094896539809248,0.009373639376483776,0.01803981278712178,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03885,0.006617473309596194,0.011568580680110446,0.08519616440344671,0.004743683216778685,0.0020987347928335433,0.019204032514136996,0.0032521105275512175,0.0026328431186591872,0.017254084181256412,0.00028704963876994064,0.0034691452331010652,0.018965267367032263,0.03999254667340896,0.014712357107460158,0.0031870595579925353,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02354,0.0009508529647214203,0.006961846543570047,0.004218011149219987,0.009534858894340262,0.014475968962596283,0.1617072380958418,0.0008783223964670861,0.16622696567348266,0.051984999455669534,0.05830788657667657,0.03306177315710987,0.016556716580638616,0.013864944915791471,0.017103012259526654,0.004122284606346305,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03008,0.008418924351782034,0.0066689016053423965,0.005444114372257698,0.018570466651373664,0.008493433693424075,0.001329268750387893,0.01393913643000307,0.013157433093341435,0.01597362464211296,0.005015531789282288,0.006086834811047528,0.01928953540704335,0.016663512155347143,0.0023129390012440144,0.015049623634235265,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05962,0.009385868957656258,0.018797679115098092,0.0015473162179039201,0.011336650421894053,0.0012356383420375906,0.09306681436754162,0.00853131228181553,0.11128190939810595,0.004959687788019573,0.11815704128307397,0.0052519177776390105,0.005332906781462647,0.0034175335801705843,0.019181322587086682,0.016610754601435695,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05683,0.000325667279621491,0.006835629425469847,0.019549969829831863,0.009376123979913782,0.015158584312786792,0.01649219946720824,0.018545444660044066,0.013983159350791464,0.0010143724116832154,0.004634992448800625,0.016116559681342034,0.01741954833065487,0.13196336970627054,0.010937761955836012,0.008489037980577345,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05370,0.005492922632866475,0.017530868183102618,0.016557301546877064,0.009626863688494849,0.007244303251925098,0.00916631810677911,0.015003674224743224,0.019817720262644136,0.002046271164301874,0.011588504024644761,0.016589263753199895,0.007150156369779071,0.0014738146813431908,0.013252601621621594,0.011216580137615617,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02667,0.018646873466077393,0.0038310188504181953,0.008220961152864095,0.0011367814344124439,0.012575968558277025,0.004663106959938146,0.001102476166190056,0.013419168246972606,0.014730296601455181,0.017768622993277222,0.0004891950756042141,0.011168658277390426,0.00591991426931724,0.0020538584342608824,0.010517837180385325,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03006,0.016776358733346125,0.004169613635372305,0.0072191187218990606,0.008433943494454157,0.015240180147792477,0.1358450401009499,0.005938659222579701,0.054605525011214684,0.010047617627452448,0.09334337252383562,0.0018720849479977742,0.016223861585944088,0.0007708605916397948,0.0034798948453797387,0.014874666049243306,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05664,0.009120535712332418,0.007472226606648567,0.01002113758676088,0.010264963227462225,0.0010913435932878724,0.14408377494215846,0.013338167342153965,0.12710457909076972,0.013285898552745715,0.04513125087992173,0.00295953280250175,0.001903540720863002,0.009636418051380873,0.007245265109180716,0.013986911124815433,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01714,0.012305756614375338,0.013456446759942143,0.017226703133155878,0.018289825005816718,0.0006706821059453039,0.049961045603344176,0.00024519066249788056,0.05683235984446153,0.04011625116888562,0.011412805024078819,0.0420276564849512,0.016099864256251466,0.008833278869973201,0.013739676619478027,0.021942045048055442,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00807,0.006567201212373166,0.009636229649405874,0.014435385920881796,0.015036440795713464,0.016035132086920315,0.0167810143613029,0.0032014677322765683,0.008024648417443127,0.01869997876750014,0.015730226476744238,0.010638749901277897,0.014309604909881004,0.01990867858780402,0.005060619636175554,0.08093960590957959,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00596,0.0080263996510903,0.0128111907746119,0.016042160418678942,0.009689957859690406,0.012487731762657035,0.0032501607221263273,0.019711805738095906,0.03466064088896881,0.005456021546691836,0.03459372446534867,0.06911042919064803,0.003956350550496018,0.015361679580110197,0.014129035089487317,0.04586868630688054,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05165,0.0035735086343549917,0.0036578729315498394,0.010103820738204924,0.009961784811551069,0.014074477785813373,0.027455315139499656,0.017799239310663892,0.013865695580038145,0.007812515854797501,0.06685087155826486,0.008075101251951867,0.002208797381624799,0.013498690633250909,0.009453848876317844,0.0065659157866096085,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05836,0.01731179156727674,0.01154947100942614,0.006905483681401293,0.008243129589251885,0.0128885051716329,0.3400070340165195,0.0028241453721954525,0.3256565957334504,0.0006439911878932358,0.08261717668127078,0.002816164175289857,0.009010872112988707,0.0013695773169396163,0.004910027461968962,0.0037686226420200674,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00149,0.005873226814853631,0.01832640828949353,0.012985279268683671,0.019568812218700743,0.019049905945109455,0.0020208016471385216,0.015632702429233248,0.00317557069220517,0.01360682478910334,0.014099834220316411,0.007835501973977563,0.017105134393363374,0.055023164522052664,0.005119668260576979,0.01727668658029238,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06003,0.0154679760437226,0.016896742465058553,0.004738771486246411,0.01889135282311504,0.004049641759314739,0.008528430948979118,0.005672388312085912,0.06757529807892579,0.01281137701205617,0.05704781769637077,0.004114720988835774,0.016299126583639734,0.010262932006953818,0.003647423340625593,0.0010596258199843645,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02199,0.011201318428111317,0.013320070735500043,0.014909102465709681,0.015286401074494464,0.018622503302249738,0.017108139688360707,0.008022043917693811,0.005290111965196549,0.00031872509860133126,0.016537749217943435,0.006506979766566208,0.014789323006118802,0.015096270736541642,0.0006645394832341456,0.010843415038442508,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02928,0.01673919842648367,0.0206739098010372,0.00774141637319985,0.011597591593935006,0.009595506367234755,0.00886192335286557,0.011392440280069801,0.018201139381942108,0.013559331834709695,0.0005450559297364843,0.009488574142027948,0.006419375153387937,0.014710490006084985,0.00014027268396218595,0.015001217047694668,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01449,0.004121271713233927,0.012077781942669532,0.018958911305200072,0.01096223869819488,0.01606721765758915,0.008817287687398248,0.0021914724801940476,0.0013588464395902467,0.015910270003217077,0.01977048632440473,0.008126956952201968,0.00987665342573328,0.008192183435770113,0.011384342020354252,0.009487218655525048,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01329,0.013436046697835496,0.12208890780697815,0.3006108792790907,0.0058649102936341735,0.002207412488648104,0.01719954875006126,0.01570057957830356,0.012925145202553643,0.0009380274265159861,0.01225375108634892,0.0033702341616181266,0.011288432766864294,0.026390999065503185,0.002998624483828607,0.0043218694982175565,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00529,0.01661835672638606,0.011800693588569491,0.004335815535630563,0.00638875339465028,0.017908565720525568,0.0014171967394522556,0.0022037589327094298,0.0005508030004508924,0.008964182908479248,0.04066352479809521,0.038488373844059495,0.000576426337948075,0.001520682618956315,0.00474281587191431,0.014969095954760415,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06443,0.015267524879250646,0.016063184942548082,0.019349677215008295,0.008859948294353751,0.002957351586072481,0.0053651468318462615,0.0016213974266628872,0.0021131316820921955,0.0019390711187630871,0.017663456330875734,0.0019378594868983878,0.01826413857231806,0.06934349765241254,0.004398536563173741,0.00855179064916546,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02441,0.01285827339380822,0.00597903733224908,0.010000164277574814,0.013168940499162632,0.008457175004211065,0.15150968280553018,0.013707926979275451,0.0627801801129794,0.002799593861674177,0.09797519061330734,0.013043024379317392,0.01658904585344654,0.0027128232569800857,0.00979079311626118,0.005370961142482853,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04126,0.004332203270692827,0.011074549379392916,0.0059571435641742766,0.005433716602058163,0.010403682031740767,0.004864096469718727,0.01144804803546666,0.016635518827236864,0.007659825219917491,0.007840748718341936,0.019710864777611064,0.007355535457442666,0.1492376001906116,0.006132299238831838,0.003692437378525777,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05467,0.0028433007477191596,0.0024245319423033007,0.004688545357891259,0.006572412219257174,0.01062484619767144,0.003344812955197181,0.010803810985234837,0.019109635691569416,0.01160081521929363,0.010867709702199427,0.012229825709004995,0.016725797707774066,0.008440781051155378,0.017412729393250823,0.011263975897798855,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02725,0.016277304706778958,0.00684944756012877,0.039745955160034846,0.02763223900341036,0.015088745983948486,0.0051994707852816855,0.011706730656560936,0.010879404181179369,0.01742234876779734,0.001192729292700414,0.009581768689411227,0.006704178000711392,0.050111301510274625,0.007153470274132936,0.016867718893071558,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01032,0.005735271830450313,0.006891723592653811,0.013272545377508129,0.019482830114755066,0.001770627573355792,0.012053702955127596,0.01859278859552376,0.016522705534905553,0.016105364042599168,0.04101669262025362,0.08879976378293081,0.012854757279388868,0.009601780868944533,0.01960139040594131,0.018166815011636934,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00525,0.01019156987844295,0.0037925577521505517,0.018424849486818072,0.0013290294998474783,0.0032419884438079373,0.012760852709538693,0.00917861642116667,0.006545434380323843,0.0004961318487949539,0.008559169541672964,0.01390687698975395,0.0035491276991625707,0.29566731663616114,0.007149207588846374,0.016613439778245472,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05696,0.015069789093941839,0.011095773342795425,0.008907618292052853,0.01983311870527311,0.0007079479367769559,0.17811181474910154,0.0026676500930975333,0.16704952149801214,0.0014143739050010784,0.17542221144257597,0.005409451894558333,0.008953902335113992,0.019543417945513644,0.0013127416375834566,0.004788227175059574,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00835,0.011912508581400468,0.001602701306881167,0.016969202610108054,0.0016422783430091782,0.012768574550952694,0.017772920162831864,0.004254081987252454,0.01923871172545915,0.015244604963218403,0.014202619336377249,0.00804666962332076,0.007413040737213188,0.09339028952297657,0.03390960234262945,0.0013042479885670354,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05571,0.010770907835754448,0.00467430246063903,0.011976932962025219,0.00633061934488296,0.011949931338861158,0.04861704022715628,0.0015999555552653022,0.06807089080863876,0.0018635889377089287,0.07131820121094634,0.01969316023399885,0.015461143487063622,0.016272676420498323,0.019808827004882793,0.0023529110045249603,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03452,0.016994702258839374,0.0030515692224035895,0.00947909313385916,0.009651486636614644,0.00162735166832775,0.004918964503439509,0.0029479249643944816,0.018059880409741304,0.006108798909921205,0.050455808222021864,0.3704308482326437,0.0032596361119521023,0.01074320386487163,0.002927301299833509,0.0040256658773080625,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03550,0.004883687664756839,0.011810285733131936,0.014703841627881688,0.015420521529343865,0.009874525713659604,0.05614511608298019,0.0015048329624050294,0.04155622024369965,0.12347714614576111,0.07439356325883628,0.133598035762613,0.015665507768650295,0.004365799726516631,0.004412551202481178,0.005056779342874942,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01971,0.01683435091851048,0.00016423009358137897,0.005386503039687403,0.003769113127380217,0.012528714254458626,0.008171480438494918,0.01195521856165059,0.01289144700112413,0.0015307863422395274,0.01563459597565965,0.05992605020375501,0.01659098371734012,0.09219090502928207,0.011391671477534608,0.019028706537125555,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02916,0.011197972103268092,0.015203501551879224,0.00616183035372536,0.00349237679574115,0.0033302799440399645,0.0068234203776884874,0.009215572334198754,0.028502094628550453,0.010022752622078506,0.044206670035389195,0.015576304980209855,0.015843477356163684,0.0110171848894058,0.004110181359011398,0.006087766760371498,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00863,0.01287136108397805,0.003864841372704666,0.016264424515986486,0.020115949834845517,0.0071823512486452095,0.00038149951437214556,0.01968152648941354,0.0158408953354993,0.11731866802390573,0.028755315192651287,0.015001560998462575,0.001105020996462811,0.0009067794680541241,0.018102702562419266,0.018460178731279524,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01252,0.003521237154945438,0.013625511629026978,0.009005818064252309,0.0019220133137883844,0.01912792656916833,0.024084582167787513,0.014370601322676955,0.0011937301998812423,0.014273788842429533,0.03208006210059461,0.13898660697759282,0.003579764147634841,0.005371934393583342,0.015559786960761428,0.0033458584718400663,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00831,0.019180883760344884,0.003725599263218571,0.019601721160447196,0.0056782184654451595,0.0028101367133055158,0.01739028154781956,0.01218477819777692,0.014366789360495489,0.0015416115256892172,0.014263854374413023,0.0679954845828301,0.0191477095740624,0.008133222463260228,0.010062731163655967,0.013906377876107047,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02759,0.008189407678358766,0.015820744695244707,0.1125421561871495,0.01442884826694346,0.005370791326627012,0.014998519128082808,0.019894641536322113,0.011959046955399238,0.014420424186952685,0.002441408637109197,0.0021914247483530726,3.1160734273898425e-05,0.07960783303556598,0.007053217907272289,0.009508675696467047,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01817,0.0022612554477512204,0.014770369754601213,0.003386434717433784,0.003994842628055353,0.008182302260851553,0.016577507886012446,0.018029785493482525,0.0006604718471055726,0.011159210661575398,0.009726758243107488,0.016428081292947313,0.0068244159520210994,0.0031122196353241607,0.008139255725555667,0.006243066266039312,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03154,0.002336420436160582,0.01590153261965687,0.008944834687017168,0.005262822478882316,0.010004522642485027,0.016397534504515403,0.009616962611536259,0.01716493856282565,0.013087277145870308,0.019320415338466016,0.010940290922978366,0.01776650548946345,0.12206632629126207,0.0055545512469436994,0.004060933781455301,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01899,0.0008250641070501063,0.018228694647976405,0.013825678285610534,0.006711582732970121,0.005814121661120864,0.018930378846880282,0.01289333204310761,0.02906136819555727,0.010978918861851454,0.08776343435454592,0.11438551501912998,0.013352826286007495,0.003110167375346564,0.007564381495355294,0.0020792295303832375,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06132,0.0013749083351249757,0.009880034082552154,0.0031626014796944956,0.01893054930350229,0.012264744629210997,0.06914245200335241,0.015254965142098889,0.08460907081975505,0.0047463154089299,0.12208023452302569,0.014210980347380211,0.0167636396039933,0.01470617288089365,0.019803965173884334,0.009398494272784467,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04580,0.010043522080642893,0.012886655253262033,0.011408093656004575,0.018928044738246334,0.018409867469760397,0.026053726163010618,0.017332343953388486,0.02442287809564761,0.0028927467408236085,0.0858366012172379,0.05437090105784788,0.012736543726880356,0.015755269888691362,0.018575717015686145,0.013872263596297181,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05206,0.009328633182627675,0.011080545467455419,0.010497166387189285,0.019034819110683245,0.017788985362108486,0.010473547073623761,0.01586318846707546,0.01692990788471401,0.005379861414490976,0.011862803908815039,0.019682279192410442,0.0025233230227601046,0.015935512763686252,0.01033798827511223,0.008580548033464376,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00210,0.0034610657686570344,0.012834185193970605,0.0009433914682411949,0.0012684860035200706,0.013034187896622345,0.009042884209143795,0.0008288169540812196,0.010669227238586206,0.0037101365956714316,0.005571332229978488,0.01230222771120078,0.00853148853452349,0.00789881866664073,0.008926648414049733,0.017599210051227145,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01213,0.01848069452249541,0.005315480067355187,0.0025772277057187743,0.014992424084475403,0.01894358215728723,0.0023112645647839682,0.006241739419774814,0.017688750230592777,0.010021405371352439,0.0011239715801481065,0.004552928342122229,0.007114650810678973,0.060540799206848434,0.02679016468044247,0.008343486924429868,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06127,0.0013117582243198057,0.015231010123433203,0.007062339574110812,0.00166532673117747,0.008602834016033406,0.3152080520120732,0.006385608208659453,0.2501199769942034,0.013440576303837938,0.04002360389508744,0.0077341680550235695,0.01586597576495291,0.003350359181057303,0.008661861071926855,0.015024034216794978,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05557,0.007118443326056021,0.0033813517894633847,0.007045371570267982,0.01929792588358395,0.005176745448317515,0.08972188532605645,0.001086670636881939,0.12406089392265887,0.0067892251236561394,0.08650621823769394,0.00990505652534187,0.010744827252650148,0.018679157817375718,0.012454754014116696,0.0006642666689286125,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01591,0.01769256386155809,0.14681917121261087,0.03647618157594379,0.015077492209087245,0.007208346264609833,0.003425738045453588,0.007481857538190648,0.010578394235247968,0.016078511014560946,0.0021685044249543585,0.01861874846268852,0.005547064450745458,0.13938558669423023,0.005456496539636253,0.0036001409731806345,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01763,0.0110820064206914,0.020469805351886555,0.012416000509893187,0.008394492307749524,0.004740923819455289,0.002189373115899067,0.017263898221914608,0.01598131987378726,0.01605958478780894,0.018594588555106487,0.019211595817046356,0.009592031845561936,0.007512079804489793,0.01437965728783497,0.0035186511047162017,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04331,0.0013885475332482877,0.0178447222994949,0.014396763042099067,0.0111619877225163,0.014806855002648184,0.14275972167384254,0.017199272001410713,0.17470293267574274,0.005928680967010087,0.16632738830474164,0.018947055496551117,0.01505416971522018,0.005342250309134542,0.0180705294725086,0.0175956238123238,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00246,0.010256023343928097,0.007212398298919203,0.009263937453845732,0.002689045282757858,0.019118480407921214,0.012559317791458949,0.017190931721759003,0.009167836442669178,0.00966240897261663,0.00696449556818332,0.01081278897163173,0.00874413546555068,0.012714920661158478,0.015391267038682368,0.0011909364296410652,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01113,0.015424632214389477,0.003937348211989171,0.005212790619969223,0.003305840119268311,0.00036044271082990464,0.011245372418216224,0.011953004049489362,0.019234013645969387,0.00110426552116468,0.015266008216860893,0.012492872542043896,0.010608301220462213,0.04596312747675102,0.0035899566674158236,0.018301362147684873,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00948,0.012299219406728979,0.015398009991556308,0.016447665029249967,0.015503147025125901,0.012532186751525922,0.019835722821704312,0.007571915382193508,0.015762580265093723,0.001535776604925534,0.007614554074320668,0.050867414644115844,0.00578823808782511,0.0187446843619349,0.011593953344956592,0.013739332814574791,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01182,0.011590029622734515,0.013945965406839437,0.015768503764065283,0.01580597198752519,0.014194797617782518,0.014560953369746532,0.014412264131443225,0.010999705713241601,0.016130519203130952,0.010538609722509942,0.002346472863790983,0.009699223647871315,0.07797242489035455,0.010422648407604445,0.010203415269800349,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04733,0.0026570683908665304,0.0077973266069506966,0.006031852525378745,0.003285058671683059,0.018418402214789194,0.01634702778405681,0.000520727954323763,0.007203423460661864,0.019103852928412532,0.014275628623538813,0.0015510813184023897,0.013781480148040169,0.12306001237109021,0.0019198970286228724,0.0009684812716987778,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00961,0.015129727423683492,0.017135016023006877,0.010575281098500158,0.011712116700450094,0.0017703002895465782,0.014011300526684301,0.00466408471846258,0.013077011479729624,0.009793374378428482,0.01610334633176323,0.011574194840915493,0.015200318722667278,0.03276707372735396,0.0024559072920350734,0.01366608963492053,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01260,0.015335204296971152,0.009416918730847487,0.005089293727564268,0.01932091278490026,0.010794763677644134,0.01606957613602515,0.00389215888079866,0.0036339050389763905,0.004915261550740666,0.007452320682733542,0.006626214459203052,0.0070699968765731884,0.07977815897230783,0.01881748127453154,0.01571746278765653,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00083,0.010073671734088864,0.01969219410114682,0.019872545112114497,0.012164823461872703,0.014030991645717382,0.016614040197957362,0.010489688716546224,0.017595829695929818,0.017172422185660653,0.01543235584683087,0.014971479607163433,0.0021680575503726994,0.004187688765876714,0.012153863059968757,0.004026489641953601,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00921,0.015610018652277303,0.013177214016844619,0.008431239857252207,0.020568555766270136,0.0028117983661692424,0.005642135553026977,0.01815437156240007,0.01637607833371153,0.007086176766964303,0.01141814522464227,0.006060087170184206,0.01183114027203798,0.013939300277571771,0.015545571189004896,0.011016244052202665,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04977,0.012449637786940256,0.01963484298900944,0.004118812672570995,0.011863773238973113,0.012381783307606043,0.0020120464073848754,0.007766270210312885,0.0003951675841419422,0.0024905112544998677,0.018231289126855624,0.009424006437976303,0.006490935461623087,0.2071125983651541,0.014419801430499497,0.0012704470316050377,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00615,0.0039985404333526394,0.01539749710352891,0.0033708601534008053,0.011412839252417253,0.009892296366886676,0.024168218972986558,0.016009115877437682,0.02735702764847553,0.01113798255239914,0.005617056886900847,0.013742064120104005,0.002632755481881144,0.019211241528706756,0.0011621435080814812,0.011725810243480895,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03122,0.0009886066131085203,0.011169055009198927,0.0128235467319271,0.002911401904847837,0.01939031155894181,0.01869127699420622,0.004245211061747376,0.012506918719527528,0.005047771252872666,0.008348185796748358,0.0004801171643595725,0.005159716399020063,0.055932452834855456,0.00787440975195074,0.006674133977899297,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05969,0.014814100890371025,0.01813249647956046,0.010747004235362718,0.0015650478948402546,0.00699945382164771,0.010166056814336022,0.0036119511502512515,0.00033772120752682653,0.010581485983248453,0.010433739432593698,0.003435902867980829,0.0013827598749323734,0.15356442761723937,0.002947545634473918,0.015796298320060746,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01257,0.01059057221895979,0.005905235929751787,0.012426746662034714,0.011351103355244745,0.0023349869382733555,0.014586248226254777,0.008748959589556595,0.006911604810126442,0.007565011833082263,0.0070011459275890675,0.007919997770580015,0.013438040650782287,0.13387881532728435,0.00867314456932129,0.019031554047787877,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05928,0.005408231454557917,0.013074119481055363,0.004364282230717081,0.0002451739484234539,0.010103817942168894,0.09271342884306664,0.013596136312701313,0.08513439207329784,0.004933841649284845,0.009565530359011795,0.0002432900942199523,0.018052386514612776,0.005354623038136968,0.01369143986051257,0.014959626868663345,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03582,0.014390182575275318,0.005311018802011835,0.009255586218871903,0.005464834926145745,0.0051533385438364675,0.002298085584921481,0.01303912235052823,0.0004852979579096695,0.006667129785498775,0.004528054486868139,0.0048262726595730745,0.013153506857202275,0.16412111802492402,0.016582895530697746,0.00363128542941348,BM-Her2N75-17
